Date,GRADE,GPS,FAST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-06-06,47.14993578799544,C,4.686081409454346,4.693899726867675,4.615014123916626,4.50454204082489,4.397850866317749,4.536109375953674,4.624253571033478
2005-06-07,47.20825639225106,C,4.776215553283691,4.721976566314697,4.641973972320557,4.525081038475037,4.4046945381164555,4.534370403289795,4.623229365348816
2005-06-08,47.07865788411834,C,4.658964157104492,4.710650253295898,4.657288646697998,4.536846160888672,4.408890104293823,4.534029579162597,4.621491963863373
2005-06-09,46.98766863547149,C,4.694060325622559,4.702035808563233,4.673480892181397,4.558661389350891,4.414553308486939,4.533841366767883,4.619632515907288
2005-06-10,46.98334868182872,C,4.713999271392822,4.705864143371582,4.688077306747436,4.583148646354675,4.420455770492554,4.533543124198913,4.618170289993286
2005-06-13,47.07906082049817,C,4.80094051361084,4.728835964202881,4.711367845535278,4.607635855674744,4.428687324523926,4.533955602645874,4.617142770290375
2005-06-14,47.112237538478496,A,4.844811916351318,4.742555236816406,4.732265901565552,4.632083249092102,4.435387458801269,4.53490993976593,4.617247042655944
2005-06-15,47.3972318059434,A,4.973228931427002,4.805408191680908,4.758029222488403,4.6590033054351805,4.445070667266846,4.537013568878174,4.618183798789978
2005-06-16,47.637128203727364,A,5.007526874542236,4.868101501464844,4.785068655014038,4.683929204940796,4.454929351806641,4.538984098434448,4.619803810119629
2005-06-17,47.81876116810165,A,4.9548845291137695,4.916278553009033,4.811071348190308,4.706901049613952,4.465601625442505,4.540920133590698,4.621152675151825
2005-06-20,47.93359062860086,A,4.996360778808594,4.955362606048584,4.842099285125732,4.728556704521179,4.477629861831665,4.543175735473633,4.62253039598465
2005-06-21,47.9963748157383,A,4.962860107421875,4.978972244262695,4.860763740539551,4.751368856430053,4.48922739982605,4.544390177726745,4.624173018932343
2005-06-22,47.861645372672406,A,4.8838958740234375,4.961105632781982,4.883256912231445,4.7702727794647215,4.502117137908936,4.544878454208374,4.62531768321991
2005-06-23,47.60391478364024,A,4.786584854125977,4.916917228698731,4.8925093650817875,4.782995128631592,4.51430495262146,4.54399691104889,4.6259043860435485
2005-06-24,47.30486163197616,A,4.7028326988220215,4.866506862640381,4.891392707824707,4.789735007286072,4.526795873641968,4.542277846336365,4.626008851528168
2005-06-27,47.00025572430573,A,4.738725662231445,4.814979839324951,4.885171222686767,4.798269534111023,4.53734052658081,4.5414255285263065,4.626649830341339
2005-06-28,46.801820572744695,A,4.804930210113525,4.783393859863281,4.881183052062989,4.80672447681427,4.549671926498413,4.541021008491516,4.627724967002869
2005-06-29,46.67250951640482,P,4.812108516693115,4.769036388397216,4.8650710105896,4.811550116539001,4.562322359085083,4.541783208847046,4.629030375480652
2005-06-30,46.73589517302076,P,4.885492324829102,4.788817882537842,4.852867555618286,4.818968105316162,4.575020713806152,4.543342709541321,4.630643208026886
2005-07-01,46.91544203109911,P,4.8950629234313965,4.827263927459716,4.846885395050049,4.828978371620178,4.58811785697937,4.544236226081848,4.632490351200103
2005-07-04,47.082544477449865,A,4.8950629234313965,4.858531379699707,4.836755609512329,4.83942744731903,4.5996675777435305,4.545939030647278,4.63467865228653
2005-07-05,47.26445400820671,A,4.98599100112915,4.894743537902832,4.8390686988830565,4.849916219711304,4.613897275924683,4.549273104667663,4.636861417293549
2005-07-06,47.30375282416028,A,4.81689453125,4.895700740814209,4.832368564605713,4.857812738418579,4.624410037994385,4.549895248413086,4.6382978773117065
2005-07-07,47.307796170404316,A,4.847203731536865,4.888043022155761,4.838430452346802,4.865469908714294,4.636996641159057,4.551689920425415,4.639683566093445
2005-07-08,47.41463804882539,A,4.979609966278076,4.904952430725098,4.866108179092407,4.878750443458557,4.6512104034423825,4.555494613647461,4.64196930885315
2005-07-11,47.51568474950819,A,4.998754978179932,4.925690841674805,4.892111110687256,4.8886411666870115,4.6647382259368895,4.5594907569885255,4.644092910289764
2005-07-12,47.48912195412377,A,4.983598709106445,4.925212383270264,4.909977960586548,4.895580506324768,4.677771511077881,4.5642526245117185,4.645759887695313
2005-07-13,47.63589109057239,A,5.006728649139404,4.963179206848144,4.929439973831177,4.897255492210388,4.690374031066894,4.56937340259552,4.647300534248352
2005-07-14,47.69532256980073,A,4.9939703941345215,4.992532539367676,4.940287780761719,4.896577668190003,4.703710470199585,4.573369565010071,4.648900361061096
2005-07-15,47.63966418154584,A,5.056981086730957,5.008006763458252,4.956479597091675,4.901682496070862,4.718243293762207,4.577126388549805,4.651239719390869
2005-07-18,47.56584580492972,A,5.037041664123535,5.015664100646973,4.970677471160888,4.9037165403366085,4.7317232894897465,4.580867300033569,4.653459548950195
2005-07-19,47.6543267929228,A,5.097662448883057,5.038476848602295,4.9818446159362795,4.910456657409668,4.746367826461792,4.58594822883606,4.658477761745453
2005-07-20,47.7078560424751,A,5.07452917098999,5.052036952972412,5.007608079910279,4.919988322257995,4.759385175704956,4.590191617012024,4.662682111263275
2005-07-21,47.83241459914087,A,5.054588317871094,5.064160537719727,5.028346538543701,4.933388495445252,4.775321826934815,4.59463442325592,4.667048590183258
2005-07-22,47.88036817545994,A,5.037839889526367,5.060332298278809,5.03416953086853,4.950138854980469,4.791593542098999,4.598790097236633,4.671367022991181
2005-07-25,47.87562267346562,A,4.993170261383057,5.051558017730713,5.033611059188843,4.96286108493805,4.80523302078247,4.601916799545288,4.674363231658935
2005-07-26,47.73923425999708,A,5.0059332847595215,5.033212184906006,5.035844516754151,4.972911238670349,4.818234405517578,4.604437313079834,4.677296307086944
2005-07-27,47.61874102317798,A,5.021883964538574,5.022683143615723,5.037360048294067,4.983400011062622,4.829975528717041,4.607787351608277,4.680281362533569
2005-07-28,47.537009632217035,A,5.090481281280518,5.029861736297607,5.047011137008667,4.9936494588851925,4.841604976654053,4.612134432792663,4.684029912948608
2005-07-29,47.639713810932,A,5.235650539398193,5.069423866271973,5.06487808227539,5.010678839683533,4.856409034729004,4.618451676368713,4.688607447147369
2005-08-01,47.81595175613969,A,5.214911460876465,5.1137721061706545,5.082665061950683,5.026671266555786,4.869442310333252,4.6248566436767575,4.692855179309845
2005-08-02,47.999236673415375,A,5.221293926239014,5.156844234466552,5.095028209686279,5.038436412811279,4.883735847473145,4.631325435638428,4.697099115848541
2005-08-03,48.172385627131575,A,5.183006286621094,5.189068698883057,5.10587592124939,5.056742000579834,4.897279624938965,4.637618741989136,4.701417410373688
2005-08-04,48.25146128738856,A,5.177423477172852,5.206457138061523,5.118159437179566,5.0732529878616335,4.91018533706665,4.6441912174224855,4.705358681678772
2005-08-05,48.12647952900597,A,5.177423477172852,5.194811725616455,5.132117795944214,5.083143663406372,4.922373104095459,4.650771670341491,4.709335670471192
2005-08-08,47.981613673702775,A,5.143123626708984,5.180454158782959,5.1471131324768065,5.090362095832825,4.9338748741149905,4.656498651504517,4.712831726074219
2005-08-09,47.85972268101247,A,5.155887603759766,5.1673728942871096,5.162108564376831,5.0989765405654905,4.944275999069214,4.662464938163757,4.716280522346497
2005-08-10,47.67984205018532,A,5.109623908996582,5.152696418762207,5.1708825588226315,5.104121303558349,4.952156562805175,4.668311567306518,4.719192531108856
2005-08-11,47.47958431597133,A,5.077718734741211,5.132755470275879,5.169606304168701,5.108308720588684,4.958968286514282,4.674126296043396,4.721492767333984
2005-08-12,47.302629045441456,A,5.073732376098633,5.112017250061035,5.153414487838745,5.109146285057068,4.966545782089233,4.679901161193848,4.723983328342438
2005-08-15,47.18340480862182,P,5.076921463012695,5.098776817321777,5.139615488052368,5.111140275001526,4.9743625831604,4.686106724739075,4.726378746032715
2005-08-16,46.932206261086016,P,4.972434043884277,5.06208610534668,5.114729499816894,5.104878854751587,4.978286952972412,4.691490745544433,4.728164460659027
2005-08-17,46.74039361026584,P,4.945314407348633,5.02922420501709,5.090960311889648,5.098418116569519,4.984013957977295,4.696452031135559,4.729437701702118
2005-08-18,46.61585734211419,P,4.9581379890441895,5.005308055877686,5.069031763076782,5.0935956001281735,4.989295511245728,4.701924409866333,4.730275211334228
2005-08-19,46.508932092520915,P,4.940503120422363,4.978662204742432,5.045339727401734,5.088728761672973,4.9938255882263185,4.707140679359436,4.730778586864472
2005-08-22,46.40389465898005,P,4.958940505981445,4.9550660133361815,5.02692141532898,5.087017273902893,4.996985588073731,4.712836456298828,4.7313582754135135
2005-08-23,46.40596284367795,P,4.930080413818359,4.946595287322998,5.004340696334839,5.083224630355835,4.998690958023071,4.717039208412171,4.731980121135711
2005-08-24,46.33792539251155,P,4.868356704711914,4.931203746795655,4.980213975906372,5.075548267364502,4.99659351348877,4.720832090377808,4.731987888813019
2005-08-25,46.27442178917633,P,4.906833648681641,4.920942878723144,4.963125467300415,5.066365885734558,4.994579648971557,4.724754500389099,4.732160265445709
2005-08-26,46.17304710488586,P,4.844305515289307,4.901703357696533,4.940182781219482,5.046798634529114,4.992368068695068,4.728984847068786,4.732464320659638
2005-08-29,46.095988937400534,P,4.904429912567139,4.890801239013672,4.922933626174927,5.0312745571136475,4.990529451370239,4.734079656600952,4.732739722728729
2005-08-30,45.98268114193605,P,4.817050933837891,4.868195343017578,4.907395315170288,5.011062407493592,4.98761326789856,4.7384203338623045,4.732181522846222
2005-08-31,46.02816432302999,B,4.8563313484191895,4.865790271759034,4.898497009277344,4.994728660583496,4.987061977386475,4.744589557647705,4.731736419200897
2005-09-01,46.11643350890597,B,4.913247585296631,4.867073059082031,4.894007968902588,4.981519865989685,4.989595232009887,4.751950092315674,4.73157589673996
2005-09-02,46.32824304283293,P,4.936495780944824,4.885511112213135,4.893607234954834,4.969473481178284,4.994268493652344,4.760532183647156,4.731535587310791
2005-09-05,46.4634898323747,P,4.936495780944824,4.891924285888672,4.8913627624511715,4.959142088890076,4.998223896026611,4.767782211303711,4.7318166065216065
2005-09-06,46.74221810870849,P,4.998220920562744,4.928158283233643,4.898176813125611,4.951258754730224,5.0020897102355955,4.775880818367004,4.732545094490051
2005-09-07,46.94675293945355,A,5.016658306121826,4.96022367477417,4.913006973266602,4.946610474586487,5.00618070602417,4.784251532554626,4.732675504684448
2005-09-08,47.03352701652122,A,4.999824523925781,4.9775390625,4.922306060791016,4.942715764045715,5.008467350006104,4.791744031906128,4.732559087276459
2005-09-09,47.07555656901661,A,5.010244846343994,4.992288875579834,4.938899993896484,4.939541387557983,5.010770988464356,4.799444422721863,4.732542381286621
2005-09-12,47.209043371006125,A,5.088004112243652,5.0225905418396,4.957257413864136,4.940095520019531,5.0146298122406,4.807148694992065,4.733485724925995
2005-09-13,47.25992340340181,A,5.069567680358887,5.0368598937988285,4.9825090885162355,4.944952201843262,5.0163013458251955,4.815099310874939,4.734507477283477
2005-09-14,47.28563798325857,A,5.054336071014404,5.044395446777344,5.002309560775757,4.9504032850265505,5.021050176620483,4.822730107307434,4.735298359394074
2005-09-15,47.30896959555128,A,5.008642196655273,5.046158981323242,5.011849021911621,4.952928495407105,5.024278945922852,4.830637793540955,4.735606873035431
2005-09-16,47.25659462580197,A,4.972568988800049,5.038623809814453,5.015456342697144,4.954531788825989,5.024138126373291,4.837674264907837,4.7360960221290584
2005-09-19,47.07574781740593,A,4.942906856536865,5.009604358673096,5.016097450256348,4.95373010635376,5.02302116394043,4.84387969493866,4.736301980018616
2005-09-20,46.830308623539196,A,4.889998912811279,4.973690605163574,5.005275249481201,4.951726031303406,5.021149168014526,4.849460339546203,4.7358109998703
2005-09-21,46.42042744747595,B,4.7104339599609375,4.9049101829528805,4.974652814865112,4.943829894065857,5.015223274230957,4.852798652648926,4.734596741199494
2005-09-22,46.15549873811623,B,4.783381462097168,4.85985803604126,4.953008508682251,4.937657284736633,5.01101149559021,4.857360982894898,4.733818621635437
2005-09-23,45.98085526253996,B,4.804224967956543,4.826189231872559,4.9324065208435055,4.935653257369995,5.005956373214722,4.862099833488465,4.733319272994995
2005-09-26,45.89579310794206,B,4.847512722015381,4.807110404968261,4.908357381820679,4.932807397842407,5.002165794372559,4.866944541931153,4.733325953483582
2005-09-27,45.87528354675857,B,4.826671600341797,4.794444942474366,4.88406777381897,4.933288431167602,4.9967459774017335,4.871556901931763,4.733010246753692
2005-09-28,46.041419453314205,B,4.805826187133789,4.813523387908935,4.859216785430908,4.930763173103332,4.991371917724609,4.875378546714782,4.732483191490173
2005-09-29,46.193396942734694,B,4.874767780303955,4.831800651550293,4.845829343795776,4.928839182853698,4.987775506973267,4.881548666954041,4.7325428462028505
2005-09-30,46.3373851430195,B,4.897214412689209,4.850398540496826,4.838293886184692,4.926875114440918,4.984962997436523,4.888278269767762,4.732714734077454
2005-10-03,46.53292186310801,P,4.98298978805542,4.877493953704834,4.8423021793365475,4.929199814796448,4.98475938796997,4.894996204376221,4.733382935523987
2005-10-04,46.77048019615557,P,5.03910493850708,4.91998062133789,4.857212781906128,4.9312440156936646,4.985422821044922,4.90182861328125,4.733744587898254
2005-10-05,46.96212541537716,A,4.970163345336914,4.952848052978515,4.883185720443725,4.928919267654419,4.984388408660888,4.907181968688965,4.734166176319122
2005-10-06,46.9888760275112,A,4.927674770355225,4.9634294509887695,4.897615051269531,4.925311779975891,4.981132278442383,4.911368627548217,4.734335641860962
2005-10-07,46.968454772497864,A,4.9348907470703125,4.97096471786499,4.910681629180909,4.921544075012207,4.975117082595825,4.915763058662415,4.734588794708252
2005-10-10,46.80251488091613,A,4.91244649887085,4.956856060028076,4.917175006866455,4.9127661943435665,4.969067783355713,4.919255046844483,4.735031239986419
2005-10-11,46.605351766464274,A,4.913247585296631,4.931684589385986,4.925832605361938,4.904950189590454,4.962906856536865,4.923321352005005,4.736152081489563
2005-10-12,46.85154927384162,A,5.299638271331787,4.997579574584961,4.975213813781738,4.917215299606323,4.965239496231079,4.931259560585022,4.739181067943573
2005-10-13,47.24442916878311,A,5.362164974212647,5.0844776153564455,5.023953533172607,4.9348914384841915,4.968934326171875,4.939559831619262,4.742106146812439
2005-10-14,47.64866807320087,A,5.36376953125,5.1702533721923825,5.070609045028687,4.95445146560669,4.972661247253418,4.947517175674438,4.74465048789978
2005-10-17,48.17630978620986,A,5.415074348449707,5.270778942108154,5.113817501068115,4.978059840202332,4.978100261688232,4.955987567901611,4.747883756160736
2005-10-18,48.709765915464196,A,5.446338176727295,5.377397060394287,5.1545408248901365,5.005876803398133,4.983909273147583,4.964092636108399,4.751217799186707
2005-10-19,48.921773395569765,A,5.585823059082031,5.434634017944336,5.216106796264649,5.049646258354187,4.993433256149292,4.9727949094772335,4.755538861751557
