Date,GRADE,GPS,AEP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-05-14,58.62569044423696,P,32.52610397338867,32.653892517089844,33.13664436340332,33.20399570465088,32.38417999267578,30.768183174133302,29.391235342025755
2013-05-15,58.339441231487704,P,32.88551712036133,32.559384155273435,33.048228073120114,33.22109088897705,32.41356185913086,30.817931938171387,29.419043207168578
2013-05-16,58.579713140637445,P,32.645896911621094,32.58866806030274,32.93980445861816,33.22257957458496,32.44171096801758,30.866262874603272,29.442362565994262
2013-05-17,59.05117815724304,P,33.03858184814453,32.697817993164065,32.876580810546876,33.22854156494141,32.47639549255371,30.9213254737854,29.46706461906433
2013-05-20,59.4993737042899,P,32.92544937133789,32.8043098449707,32.842913436889646,33.214674186706546,32.51026733398437,30.972191066741942,29.491491327285768
2013-05-21,59.84569821437557,P,32.852237701416016,32.869536590576175,32.76171455383301,33.18824710845947,32.54386157989502,31.022324542999268,29.515842390060424
2013-05-22,59.46142789869068,P,32.339744567871094,32.760382080078124,32.65988311767578,33.12762641906738,32.56522834777832,31.061005992889406,29.538308362960816
2013-05-23,59.106516760432264,P,32.133419036865234,32.65788650512695,32.623277282714845,33.06130428314209,32.57930458068848,31.097819919586183,29.559452447891235
2013-05-24,58.20845933959378,P,31.754060745239254,32.4009822845459,32.54940013885498,32.98326463699341,32.582893447875975,31.131296920776368,29.57928036689758
2013-05-27,57.36185947006513,P,31.754060745239254,32.16670455932617,32.48550720214844,32.87984657287598,32.58925079345703,31.16594799041748,29.59897922515869
2013-05-28,56.172692298448986,P,30.98865127563477,31.793987274169922,32.33176193237305,32.73420314788818,32.58016826629639,31.194379920959474,29.616335048675538
2013-05-29,55.29631682748675,P,30.742393493652344,31.47451705932617,32.117449569702146,32.58283882141113,32.56141418457031,31.22028402328491,29.632588586807252
2013-05-30,54.44489909756587,P,30.675840377807617,31.18300132751465,31.9204439163208,32.43012418746948,32.54699794769287,31.242978820800783,29.648541593551634
2013-05-31,53.80223005628543,P,30.49613571166992,30.931416320800782,31.66619930267334,32.27139005661011,32.525955505371094,31.265898551940918,29.662950954437257
2013-06-03,53.3573307909096,P,30.70911407470703,30.722426986694337,31.444565773010254,32.14373960494995,32.51180931091309,31.290948066711426,29.678392906188964
2013-06-04,53.43380414305944,P,30.649219512939453,30.654540634155275,31.2242639541626,31.992989253997802,32.49158748626709,31.315920429229735,29.693277263641356
2013-06-05,53.56387153044131,P,30.35636711120605,30.577335357666016,31.025926208496095,31.84290466308594,32.46392631530762,31.338225231170654,29.706407051086426
2013-06-06,53.78409698852487,P,30.39629364013672,30.521426010131837,30.852213668823243,31.737745475769042,32.4307357788086,31.360407371520996,29.720317201614378
2013-06-07,54.3570710774525,P,30.715782165527344,30.56535530090332,30.74838581085205,31.648892974853517,32.403935012817385,31.38376247406006,29.73521180152893
2013-06-10,54.603820703252474,P,30.55603408813477,30.534739303588868,30.6285831451416,31.55704517364502,32.37565284729004,31.405520095825196,29.74930766105652
2013-06-11,54.62878680734148,P,30.189971923828125,30.442889785766603,30.54871520996094,31.440238571166994,32.34215908050537,31.420290489196777,29.76108929634094
2013-06-12,54.71310576390291,P,30.083478927612305,30.388312149047852,30.482823753356932,31.300136661529542,32.309699516296384,31.433474159240724,29.77295141220093
2013-06-13,54.94400035331402,P,30.56269073486328,30.421591567993165,30.4715087890625,31.195976352691652,32.2794412612915,31.450862770080565,29.785370817184447
2013-06-14,54.64997328363504,P,30.289804458618164,30.33639602661133,30.450875663757323,31.058537483215332,32.24306610107422,31.463761501312256,29.796619300842284
2013-06-17,54.49249984970276,P,30.32974624633789,30.291138458251954,30.41293888092041,30.92875232696533,32.20063438415527,31.476863956451417,29.8082933139801
2013-06-18,54.711463038784075,P,30.549365997314453,30.363017272949218,30.40295352935791,30.813608741760255,32.165627517700194,31.488705520629882,29.820936431884764
2013-06-19,54.51555567844283,P,29.810596466064453,30.30844078063965,30.34837646484375,30.68715133666992,32.107407608032226,31.492572498321532,29.82965991973877
2013-06-20,53.24463356390482,P,28.74570846557617,29.945044326782227,30.183317947387696,30.51776580810547,32.02406677246094,31.484616355895994,29.831574964523316
2013-06-21,52.55418630675819,P,29.13838577270508,29.71476058959961,30.02557830810547,30.38698205947876,31.94792007446289,31.48091329574585,29.83642120361328
2013-06-24,51.843816906687245,P,28.998611450195312,29.448533630371095,29.869836044311523,30.249209594726562,31.880974884033204,31.477377891540527,29.84085892677307
2013-06-25,51.13462918893881,B,29.22490882873535,29.183642196655274,29.773329734802246,30.161022472381593,31.812359657287598,31.47708381652832,29.846589422225954
2013-06-26,51.29442927376604,B,29.68415069580078,29.15835304260254,29.733396911621092,30.108110332489012,31.755170402526854,31.480063724517823,29.853616027832032
2013-06-27,52.344911395937174,B,29.604278564453125,29.33006706237793,29.63755569458008,30.05453224182129,31.69493350982666,31.482772254943846,29.85979164123535
2013-06-28,53.154815995153285,P,29.803937911987305,29.463177490234376,29.588969039916993,30.01992235183716,31.632625427246094,31.48701599121094,29.866836585998534
2013-07-01,53.786102950267654,P,29.597627639770508,29.582980728149415,29.515757179260255,29.96434803009033,31.5605220413208,31.488142051696776,29.871430501937866
2013-07-02,54.131865263300035,P,29.604278564453125,29.658854675292968,29.42124843597412,29.912100982666015,31.484992027282715,31.488213958740236,29.87634799003601
2013-07-03,54.03282194163537,P,29.590974807739254,29.640219497680665,29.3992862701416,29.873831367492677,31.405768356323243,31.487955055236817,29.881198959350584
2013-07-04,54.0303450065098,P,29.590974807739254,29.63755874633789,29.48381290435791,29.833565425872802,31.328390617370605,31.48875089645386,29.887791919708253
2013-07-05,53.74895000192446,B,29.47117042541504,29.571005249023436,29.517091369628908,29.771334838867187,31.25151695251465,31.485975608825683,29.893398752212523
2013-07-08,53.8054558733813,C,29.6641845703125,29.584316635131835,29.583648681640625,29.726742362976076,31.16835220336914,31.485130462646485,29.900067472457884
2013-07-09,53.90508223042381,B,29.6641845703125,29.596297836303712,29.62757625579834,29.700452995300292,31.083605499267577,31.48145067214966,29.905897464752197
2013-07-10,54.31727377030859,C,30.22990608215332,29.724084091186523,29.682151794433594,29.707774353027343,31.01281002044678,31.483362350463867,29.913684997558594
2013-07-11,54.87722190544048,A,30.77566146850586,29.961021423339844,29.799290084838866,29.718422889709473,30.95372058868408,31.492115898132326,29.924136772155762
2013-07-12,55.77031813486675,A,30.981979370117188,30.263183212280275,29.917094230651855,29.753031635284422,30.899943809509278,31.49752727508545,29.936394329071046
2013-07-15,56.96180512733827,A,31.6142692565918,30.653200149536133,30.118758392333984,29.817257785797118,30.86698673248291,31.512557525634765,29.951361770629884
2013-07-16,57.976817603206285,A,31.434574127197266,31.007278060913087,30.3017879486084,29.86151819229126,30.822393684387208,31.521506061553954,29.965204944610594
2013-07-17,58.60593917221647,A,31.341398239135746,31.22957649230957,30.476830291748048,29.938058280944823,30.782060470581055,31.527347564697266,29.97971128463745
2013-07-18,59.02611766178975,A,31.42793273925781,31.360030746459962,30.660526084899903,30.072169494628906,30.76062957763672,31.533197689056397,29.99413411140442
2013-07-19,59.23246351279233,A,31.374683380126957,31.438571548461915,30.850877380371095,30.183984375,30.7382666015625,31.53904249191284,30.00867790222168
2013-07-22,58.79162138072527,A,31.341398239135746,31.3839973449707,31.018598747253417,30.301123714447023,30.71723476409912,31.539610576629638,30.021797189712526
2013-07-23,58.55318871355988,A,31.348047256469727,31.366691970825194,31.18698501586914,30.40728063583374,30.69367362976074,31.53892681121826,30.034788303375244
2013-07-24,57.923403831258696,A,30.86885452270508,31.272183227539063,31.250879859924318,30.466515827178956,30.653340377807616,31.533451118469237,30.04389949798584
2013-07-25,56.88010956351903,C,30.489482879638672,31.084493255615236,31.2222620010376,30.510776042938232,30.61021209716797,31.525961532592774,30.05030736923218
2013-07-26,56.1438850742673,C,30.92875862121582,30.995308303833006,31.21693992614746,30.567017078399658,30.568015632629393,31.52220556259155,30.059847173690795
2013-07-29,55.67120031599794,C,31.081825256347656,30.94339370727539,31.163695526123046,30.641226959228515,30.53114315032959,31.520705242156982,30.070249042510987
2013-07-30,55.190325343818756,B,30.981979370117188,30.870180130004883,31.11843605041504,30.710111999511717,30.493737983703614,31.518799781799316,30.08121629714966
2013-07-31,55.25512199366093,B,30.848878860473636,30.866184997558594,31.06918411254883,30.773007202148438,30.463920669555662,31.514574508666993,30.094098777770995
2013-08-01,55.75945682778302,B,30.981979370117188,30.964684295654298,31.024588775634765,30.842557430267334,30.440891876220704,31.51009822845459,30.107356472015383
2013-08-02,56.0116794549156,B,31.0019645690918,30.97932548522949,30.98731689453125,30.91909713745117,30.425849952697753,31.504371700286864,30.12058504104614
2013-08-05,56.085292393621394,B,30.87550544738769,30.9380615234375,30.940727615356444,30.979663181304932,30.40827884674072,31.498764820098877,30.133181314468384
2013-08-06,56.00397285131569,B,30.476163864135746,30.836898422241212,30.853539276123048,31.020262145996092,30.398029098510744,31.489098682403565,30.143780879974365
2013-08-07,55.9141260593536,B,30.590539932250977,30.78523063659668,30.825707817077635,31.038293838500977,30.394992027282715,31.478203105926514,30.15337158203125
2013-08-08,55.700317372346895,B,30.624174118041992,30.71366958618164,30.83917694091797,31.030719470977782,30.393958702087403,31.470478324890138,30.163291807174684
2013-08-09,55.22561427928897,B,30.27433013916016,30.568142700195313,30.77373409271241,30.99533700942993,30.389522590637206,31.45773904800415,30.17197895050049
2013-08-12,54.69936580219076,B,30.06578254699707,30.40619812011719,30.67212982177735,30.917912673950195,30.376655960083006,31.444232635498047,30.182010536193847
2013-08-13,54.27688004812497,B,29.81013298034668,30.272991943359376,30.5549451828003,30.836690616607665,30.359874229431153,31.42573085784912,30.19131232261658
2013-08-14,53.85997463573443,B,29.85049057006836,30.12498207092285,30.45510635375977,30.762145233154296,30.3497566986084,31.406841506958006,30.203359756469727
2013-08-15,53.106687848833666,B,29.45355987548828,29.89085922241211,30.30226440429688,30.66342658996582,30.33090202331543,31.38081890106201,30.21352032661438
2013-08-16,52.49109490431511,B,29.137365341186523,29.663466262817384,30.11580448150635,30.5515606880188,30.299333686828614,31.351634349822998,30.222882671356203
2013-08-19,51.869588785123476,B,28.713531494140625,29.393016052246093,29.899607086181646,30.42016735076904,30.26248363494873,31.319068241119385,30.23185438156128
2013-08-20,51.50982144102456,B,28.80771255493164,29.192531967163085,29.732761955261232,30.293150615692138,30.2348384475708,31.288498764038085,30.24106873512268
2013-08-21,50.92465223318928,B,28.504972457885746,28.923428344726563,29.524205207824707,30.17495651245117,30.20326831817627,31.256483917236327,30.2492911529541
2013-08-22,50.835671496320366,B,28.72025680541992,28.77676773071289,29.3338134765625,30.086495208740235,30.166419639587403,31.222930450439453,30.259307508468627
2013-08-23,51.156421842189616,B,29.036457061767575,28.7565860748291,29.21002616882324,29.99188013076782,30.14135269165039,31.192209396362305,30.26907850265503
2013-08-26,51.4857194751389,B,28.693347930908203,28.752549362182616,29.072782707214355,29.87245626449585,30.108624725341798,31.154629554748535,30.277362251281737
2013-08-27,51.703372931915474,B,28.774072647094727,28.745821380615233,28.96917667388916,29.762060928344727,30.073118858337402,31.1193731880188,30.286930170059204
2013-08-28,52.267046360533094,B,28.93553733825684,28.83193435668945,28.87768135070801,29.666393852233888,30.05561767578125,31.081512641906738,30.297925109863282
2013-08-29,52.58368902401862,B,28.72025680541992,28.83193435668945,28.80435104370117,29.553307723999023,30.055108642578126,31.03958770751953,30.307843647003175
2013-08-30,52.630639190087244,B,28.794248580932617,28.783492660522462,28.770039367675782,29.442921924591065,30.048225898742675,30.998072986602782,30.3180016040802
2013-09-02,53.00660707195258,B,28.794248580932617,28.803672790527344,28.778111076354982,29.33885908126831,30.04413864135742,30.962556762695314,30.32669201850891
2013-09-03,52.99251747427021,B,28.36369514465332,28.721597290039064,28.73370933532715,29.23323564529419,30.026914367675783,30.91963701248169,30.333327503204345
2013-09-04,52.73820364799035,B,28.39732551574707,28.613954925537108,28.72294464111328,29.123574924468993,30.001177864074705,30.87817413330078,30.338728723526
2013-09-05,52.5162993127287,B,28.350236892700195,28.539950942993165,28.68594264984131,29.009878063201903,29.97609703063965,30.835515270233156,30.342916116714477
2013-09-06,52.4072042816671,B,28.632793426513672,28.507659912109375,28.64557628631592,28.92780122756958,29.952674140930174,30.792649784088134,30.346983489990233
2013-09-09,52.25174789085167,B,28.70680046081543,28.490170288085938,28.64692153930664,28.8598521232605,29.934857597351073,30.74768981933594,30.352627601623535
2013-09-10,52.57598710748621,B,28.854812622070312,28.588393783569337,28.6549955368042,28.81208610534668,29.91986827850342,30.702430152893065,30.358783502578735
2013-09-11,52.55709058041284,B,28.39732551574707,28.588393783569337,28.601174354553223,28.739427852630616,29.895995292663574,30.650881824493407,30.359879732131958
2013-09-12,52.52302474034911,B,28.202226638793945,28.558791732788087,28.549371337890626,28.676861190795897,29.868220329284668,30.59830547332764,30.359772176742553
2013-09-13,52.6852880159095,B,28.673152923583984,28.56686363220215,28.537261772155762,28.653650569915772,29.852259979248046,30.551888465881348,30.3620192527771
