Date,GRADE,GPS,YUM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-03-07,60.15756992555193,C,38.8017807006836,38.21211242675781,37.91035461425781,37.58119106292725,37.67012596130371,38.86834552764893,38.18831935882568
2013-03-08,60.78894526979712,C,39.07295989990234,38.50175552368164,38.041328048706056,37.651005363464364,37.70859146118164,38.85675407409668,38.1997702217102
2013-03-11,61.33965575009043,C,39.142208099365234,38.775244903564456,38.220768737792966,37.74591865539551,37.72915496826172,38.84528106689453,38.21290328979492
2013-03-12,61.861236175218956,A,39.65570831298828,39.05565414428711,38.443481063842775,37.860736846923835,37.75998847961426,38.83997631072998,38.22812059402466
2013-03-13,62.28470100857066,A,40.01344680786133,39.33722076416016,38.67254219055176,38.00325031280518,37.789252014160155,38.838708114624026,38.23847494125366
2013-03-14,62.79791839669331,A,40.30192947387695,39.63725051879883,38.92468147277832,38.175189971923835,37.81946334838867,38.83883232116699,38.25018648147583
2013-03-15,63.146809593357,A,40.50387191772461,39.92343292236328,39.212594223022464,38.35434074401856,37.84521842956543,38.842640533447266,38.26910451889038
2013-03-18,63.23650853605073,A,39.87496566772461,40.069984436035156,39.422614669799806,38.50204620361329,37.863331909179685,38.84015968322754,38.288118572235106
2013-03-19,63.072371310729714,A,39.719181060791016,40.082678985595706,39.569166564941405,38.60849857330323,37.911047821044924,38.836120986938475,38.30621147155762
2013-03-20,62.98391844846367,A,40.07112121582031,40.0942138671875,39.71571731567383,38.7495683670044,37.964475555419924,38.834396286010744,38.327883358001706
2013-03-21,62.592361101708754,A,40.076904296875,40.04920883178711,39.84322967529297,38.87679214477539,38.001517333984374,38.81717384338379,38.345149784088136
2013-03-22,62.094132845146504,A,40.209617614746094,39.99035797119141,39.956895446777345,38.99911174774171,38.03405921936035,38.805296630859374,38.361459522247316
2013-03-25,62.159924563948266,A,40.7923698425293,40.17383880615235,40.12191162109375,39.17134017944336,38.086564178466794,38.7982710647583,38.37838056564331
2013-03-26,62.35126664077037,A,41.02892303466797,40.435787200927734,40.25923309326172,39.35135707855225,38.14126174926758,38.78867462158203,38.39236265182495
2013-03-27,62.480705170756266,A,41.15008544921875,40.651580047607425,40.37289695739746,39.52271957397461,38.203229141235354,38.787579727172854,38.40984994888306
2013-03-28,63.01046694679943,A,41.5078010559082,40.93775939941406,40.49348411560059,39.709082794189456,38.27869773864746,38.794309577941895,38.43259370803833
2013-03-29,63.493697151792865,A,41.5078010559082,41.19739608764648,40.59387702941895,39.903235626220706,38.357051086425784,38.79627513885498,38.45221067428589
2013-04-01,63.43299253191562,A,41.06354141235352,41.25163040161133,40.712734603881835,40.06767463684082,38.42651924133301,38.789263534545896,38.471908798217775
2013-04-02,63.07959302901827,A,40.47503662109375,41.14085311889649,40.78832015991211,40.17874336242676,38.48260208129883,38.77671142578125,38.48820966720581
2013-04-03,62.0631866471657,A,38.96910858154297,40.70465774536133,40.67811889648438,40.1969181060791,38.49921920776367,38.757078666687015,38.49934019088745
2013-04-04,60.86701110231947,A,39.07875061035156,40.21884765625,40.578303527832034,40.2107666015625,38.51468223571777,38.73969020843506,38.513122425079345
2013-04-05,59.551193753893706,P,38.64024353027344,39.64533615112305,40.421366119384764,40.189130783081055,38.541685028076174,38.713439559936525,38.523205547332765
2013-04-08,58.50876153069422,P,38.84794235229492,39.20221633911133,40.22692337036133,40.17441749572754,38.573303298950194,38.68105751037598,38.5356632232666
2013-04-09,57.70642286019947,P,38.536376953125,38.814484405517575,39.97766876220703,40.11845092773437,38.6027294921875,38.65089805603027,38.54872337341308
2013-04-10,57.73101956800877,P,38.7132453918457,38.763311767578124,39.733984756469724,40.05344085693359,38.635693054199216,38.61596363067627,38.56266786575318
2013-04-11,57.751094878673904,P,38.985782623291016,38.74471817016602,39.48178291320801,39.987633514404294,38.66602928161621,38.58375457763672,38.573540668487546
2013-04-12,58.0829234347591,P,39.31632232666016,38.87993392944336,39.2626350402832,39.928256034851074,38.69155220031738,38.552152976989746,38.58558292388916
2013-04-15,58.0987827386055,P,38.307315826416016,38.77180862426758,38.987012481689455,39.849873542785645,38.71985870361328,38.51258529663086,38.596701793670654
2013-04-16,58.451361690126014,P,38.64944839477539,38.79442291259765,38.804453659057614,39.796386909484866,38.77647148132324,38.475462913513184,38.610725269317626
2013-04-17,58.57754857563457,P,38.40591430664063,38.732956695556645,38.748134231567384,39.71312656402588,38.8184049987793,38.4353886795044,38.625858287811276
2013-04-18,58.31745048221254,P,37.692649841308594,38.47433013916016,38.609524154663085,39.593913841247556,38.838687896728516,38.384852523803715,38.63402690887451
2013-04-19,58.05178167441985,P,37.71583938598633,38.15423355102539,38.517083740234376,39.46922492980957,38.83947120666504,38.376967468261725,38.63779993057251
2013-04-22,58.21544131000613,P,37.84341430664063,38.06145324707031,38.41663093566895,39.321777153015134,38.85146064758301,38.372022781372074,38.64415243148804
2013-04-23,57.811239153026776,P,37.1997299194336,37.77150955200195,38.28296623229981,39.130317497253415,38.848268356323246,38.365807189941414,38.64623006820679
2013-04-24,58.47810320529942,P,39.80921936035156,38.05217056274414,38.392563629150395,39.063274192810056,38.901189193725585,38.385629196166995,38.65809991836548
2013-04-25,59.224086782831385,P,38.968387603759766,38.307318115234374,38.39082412719727,38.936303520202635,38.9432942199707,38.39118789672852,38.664880428314206
2013-04-26,59.77398128892154,P,38.77123641967773,38.51839752197266,38.33631553649903,38.799475288391115,38.98030181884766,38.39833415985108,38.67327363967895
2013-04-29,60.45405537858895,A,39.20033645629883,38.789781951904295,38.42561759948731,38.70631504058838,39.02589141845703,38.41005836486817,38.689037799835205
2013-04-30,61.55585851923664,A,39.50189208984375,39.250214385986325,38.51086196899415,38.65765781402588,39.064126586914064,38.4175082397461,38.70733776092529
2013-05-01,61.277190968413585,A,39.20033645629883,39.12843780517578,38.59030418395996,38.669219207763675,39.103138809204104,38.42125362396241,38.72198833465576
2013-05-02,61.52127013386127,A,39.47869110107422,39.230498504638675,38.76890830993652,38.689216232299806,39.142064056396485,38.426864089965825,38.733461933135985
2013-05-03,62.02938053333285,A,39.96000289916992,39.46825180053711,38.99332466125488,38.75520420074463,39.18599960327148,38.436713790893556,38.74271617889404
2013-05-06,62.03177695495177,A,39.65264892578125,39.55871429443359,39.174248123168944,38.79543952941894,39.23209655761719,38.43677398681641,38.75137596130371
2013-05-07,62.00689596061836,A,39.79182815551758,39.61670150756836,39.433457946777345,38.858212089538576,39.279361419677734,38.43834091186524,38.76518623352051
2013-05-08,62.41344387842955,A,40.348514556884766,39.846337127685544,39.48738746643066,38.939975547790525,39.331875,38.456323356628424,38.78257944107056
2013-05-09,62.49811151658222,A,40.05278778076172,39.96115646362305,39.59582748413086,38.993325805664064,39.37732002258301,38.475194282531746,38.79535299301148
2013-05-10,62.67108644370908,A,40.80083847045898,40.12932357788086,39.798787689208986,39.067551612854004,39.440841903686525,38.516527366638186,38.806527080535886
2013-05-13,62.74014654835301,A,39.96580123901367,40.19195404052734,39.87533416748047,39.150475883483885,39.48466270446777,38.54302379608155,38.81412563323975
2013-05-14,62.8968388785134,A,40.67906188964844,40.36940078735351,39.99305114746094,39.25195655822754,39.53317070007324,38.57665283203126,38.82589012145996
2013-05-15,62.87077732679478,A,40.54568862915039,40.40883560180664,40.127586364746094,39.358945274353026,39.57197219848633,38.608775863647466,38.83850118637085
2013-05-16,62.92051300138328,A,40.37751388549805,40.47378082275391,40.217468643188475,39.4931884765625,39.60348686218262,38.636806411743166,38.85018569946289
2013-05-17,62.6846689247049,A,40.684844970703125,40.450582122802736,40.2899528503418,39.64163875579834,39.635724563598636,38.67215801239014,38.86277862548828
2013-05-20,62.8914555207104,A,40.85882186889648,40.6291862487793,40.41057014465331,39.792409133911136,39.67005683898926,38.69960590362549,38.87584171295166
2013-05-21,62.75521363922925,A,40.69645690917969,40.63266525268555,40.50103302001953,39.967245483398436,39.69087181091309,38.72543014526367,38.89014892578125
2013-05-22,62.41935098359212,A,40.49349212646485,40.62222595214844,40.51553077697754,40.0014591217041,39.70047271728516,38.74486236572266,38.9044407081604
2013-05-23,62.05534384585033,A,40.186161041259766,40.58395538330078,40.52886810302734,40.0623477935791,39.69815734863281,38.75881034851075,38.916539096832274
2013-05-24,61.560069765718026,A,40.13396453857422,40.473779296875,40.46218070983887,40.13048419952393,39.69075920104981,38.767988815307625,38.92846214294433
2013-05-27,61.013814468803126,A,40.13396453857422,40.32880783081055,40.47899703979492,40.1771656036377,39.695939178466794,38.77963554382325,38.94301218032837
2013-05-28,60.824250736761634,P,40.60947799682617,40.31141204833985,40.472038650512694,40.232544898986816,39.7137451171875,38.812396469116216,38.95874052047729
2013-05-29,60.851183856770746,P,40.32532501220703,40.27777862548828,40.45000228881836,40.288794326782224,39.71882919311523,38.84165237426758,38.97393329620361
2013-05-30,60.72914691883894,P,39.78023147583008,40.19659271240234,40.39027404785156,40.30387134552002,39.712895736694335,38.85720653533936,38.988171043395994
2013-05-31,60.490954879798274,P,39.28733444213867,40.02726669311524,40.250522994995116,40.27023792266846,39.69445007324219,38.864254646301276,39.00177167892456
2013-06-03,60.45856128913662,P,40.01799392700195,40.00407257080078,40.16644020080567,40.288505172729494,39.678962554931644,38.88276336669922,39.01933975219727
2013-06-04,60.103064944841385,P,39.93101119995117,39.86837921142578,40.08989562988281,40.29546432495117,39.657004318237306,38.89913303375245,39.036872692108155
2013-06-05,59.65276564585945,P,39.44969177246094,39.69325256347656,39.98551559448242,40.25052318572998,39.622996444702146,38.913112792968754,39.05165637969971
2013-06-06,60.24954194585924,P,41.24153900146485,39.985514068603514,40.091053390502935,40.309960746765135,39.617671203613284,38.948184471130375,39.07694128036499
2013-06-07,61.679112337486764,A,42.63327407836914,40.65470199584961,40.34098434448242,40.40158252716064,39.6401806640625,38.99861587524415,39.10815692901611
2013-06-10,62.55531809768147,A,42.0244026184082,41.05598373413086,40.53002815246582,40.50451259613037,39.65939788818359,39.04295856475831,39.13632822036743
2013-06-11,63.345917043046235,A,41.61266708374024,41.39231491088867,40.630347061157224,40.55119285583496,39.682150497436524,39.08237628936768,39.16455390930176
2013-06-12,64.42904079463423,A,41.577880859375,41.817952728271486,40.75560264587402,40.602802467346194,39.734325942993166,39.11677257537842,39.19157762527466
2013-06-13,64.45541429760887,A,41.52568817138672,41.87478256225586,40.93014831542969,40.660211181640626,39.78326469421387,39.14897346496583,39.21622730255127
2013-06-14,63.672443458034984,A,41.23574066162109,41.59527587890625,41.12498893737793,40.68775596618652,39.83517463684082,39.1884298324585,39.23465866088867
2013-06-17,63.25708378980994,A,41.5198860168457,41.49437255859375,41.27517814636231,40.72080917358399,39.88861351013183,39.23095840454102,39.253425674438475
2013-06-18,63.2540459318999,A,41.879425048828125,41.54772415161133,41.47001953125,40.7799575805664,39.9554744720459,39.27910198211671,39.27193445205688
2013-06-19,63.009941773347144,A,41.46770095825195,41.52568817138672,41.6718204498291,40.82866802215576,40.01056358337402,39.32312831878662,39.28855590820312
2013-06-20,62.334357786574266,A,40.23833847045898,41.268218231201175,41.57150039672852,40.83127689361572,40.03561470031738,39.3508219909668,39.297831230163574
2013-06-21,61.691800256063864,A,40.00059509277344,41.02118911743164,41.30823249816895,40.824608421325685,40.04930015563965,39.37042617797852,39.307773971557616
2013-06-24,60.863635873100954,P,39.49030303955078,40.615272521972656,41.054822540283205,40.792425346374515,40.072959899902344,39.396409301757814,39.31522230148315
2013-06-25,59.86001752254558,P,39.62946701049805,40.16528091430664,40.856502532958984,40.743424797058104,40.092560272216794,39.43451587677002,39.32259544372559
2013-06-26,59.21562325789577,P,40.1397705078125,39.89969482421875,40.71269149780274,40.73414707183838,40.12723739624023,39.472821197509774,39.329607524871825
2013-06-27,59.51066879912037,P,40.36011505126953,39.92405014038086,40.596134185791016,40.76314125061035,40.180586700439456,39.50963729858399,39.336693382263185
2013-06-28,59.96490796088324,P,40.2093391418457,39.965798950195314,40.49349403381348,40.809241485595706,40.23045669555664,39.534963951110846,39.34208303451538
2013-07-01,60.72511300553509,P,40.71965026855469,40.21166839599609,40.41347045898438,40.84432430267334,40.28798141479492,39.56972103118897,39.35082382202148
2013-07-02,61.43067467023297,A,40.65006256103516,40.41578750610351,40.29053421020508,40.88027687072754,40.35698806762695,39.6026282119751,39.363556938171385
2013-07-03,62.00862185246465,A,41.24153900146485,40.63614120483398,40.267918014526366,40.969869232177736,40.38563446044922,39.643411827087405,39.379761447906496
2013-07-04,62.30040213823734,A,41.24153900146485,40.812425994873045,40.368238067626955,40.969869232177736,40.43109748840332,39.68719585418702,39.39285348892212
2013-07-05,62.748060929799074,A,41.5546989440918,41.08149795532226,40.52364845275879,40.91594047546387,40.4867667388916,39.733534278869634,39.41119487762451
2013-07-08,63.13033011483967,A,42.03599166870117,41.344766235351564,40.77821731567383,40.91651992797851,40.54347984313965,39.78468563079834,39.428858814239504
2013-07-09,63.6323630419972,A,42.33173751831055,41.68110122680664,41.04844436645508,40.95247344970703,40.60007675170898,39.83210166931153,39.45077133178711
2013-07-10,63.87216437834001,A,42.154056549072266,41.86360473632813,41.24987297058105,40.981282234191895,40.65915115356445,39.88114498138428,39.47188106536865
2013-07-11,63.87357730074538,A,41.670528411865234,41.9494026184082,41.380914306640626,40.98852424621582,40.702987899780275,39.92252597808838,39.49043041229248
2013-07-12,63.51308842024446,A,41.15204620361328,41.8688720703125,41.475185012817384,40.98433952331543,40.72682876586914,39.95641418457032,39.50772943496704
2013-07-15,63.15485732390106,A,41.80451583862305,41.822576904296874,41.58367156982422,40.9985710144043,40.769866104125974,40.00098133087159,39.525606632232666
2013-07-16,62.5968724567717,A,41.69383239746094,41.69499588012695,41.6880485534668,40.98929138183594,40.80790618896484,40.043633804321296,39.545500411987305
