Date,GRADE,GPS,DHR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-08-07,47.51079805470146,A,16.68949317932129,16.54239273071289,16.444326400756836,16.208481884002687,16.050708198547362,15.837837762832642,16.000167665481566
2008-08-08,47.64644851320117,A,16.910341262817383,16.65707359313965,16.491332817077637,16.293479204177856,16.07222412109375,15.852280559539794,16.002092304229738
2008-08-11,47.779575269609815,A,16.884008407592773,16.777833557128908,16.552117347717285,16.37503228187561,16.095603141784668,15.864435482025147,16.002711362838745
2008-08-12,47.78570290212634,A,16.815114974975586,16.796068954467774,16.593248558044433,16.461752080917357,16.109624443054198,15.874362630844116,16.00111382484436
2008-08-13,47.78549327311973,A,16.86981964111328,16.833755493164062,16.632962036132813,16.533174133300783,16.123402976989745,15.886659603118897,16.00162148475647
2008-08-14,47.77958857403407,A,17.119043350219727,16.91966552734375,16.73102912902832,16.569543743133544,16.1313907623291,15.903494558334351,16.004194955825806
2008-08-15,47.715601499581545,A,17.001522064208984,16.93790168762207,16.797487640380858,16.58514518737793,16.150638885498047,15.921361980438233,16.007769594192506
2008-08-18,47.63160136652733,A,16.888059616088867,16.93871192932129,16.858272743225097,16.60571069717407,16.16575439453125,15.936251592636108,16.010584669113157
2008-08-19,47.48662201198672,A,16.55778694152832,16.887246322631835,16.841657638549805,16.59973316192627,16.17385932922363,15.941823148727417,16.008985691070556
2008-08-20,47.35817762316572,A,16.569957733154297,16.82727394104004,16.83051471710205,16.609763145446777,16.18475971221924,15.948853168487549,16.008429136276245
2008-08-21,47.21257500361636,A,16.67935562133789,16.73933639526367,16.82950096130371,16.636913681030272,16.19456687927246,15.957969617843627,16.00860176086426
2008-08-22,47.07194204410252,A,16.685447692871094,16.676121520996094,16.807011604309082,16.649172210693358,16.196961517333985,15.965141820907593,16.00854175567627
2008-08-25,46.89962560619407,P,16.36530876159668,16.571571350097656,16.75514163970947,16.653629493713378,16.1949787902832,15.970003833770752,16.00732632637024
2008-08-26,46.8858446617474,P,16.409881591796875,16.541990280151367,16.714618301391603,16.653933429718016,16.19518367767334,15.97466347694397,16.00578730583191
2008-08-27,46.86153003991935,P,16.426095962524414,16.51321792602539,16.670245933532716,16.651603984832764,16.198345909118654,15.98134853363037,16.006454477310182
2008-08-28,46.847035751171596,P,16.612489700317383,16.49984474182129,16.61959056854248,16.6753098487854,16.198430557250976,15.989917783737182,16.008053617477415
2008-08-29,46.86077109452557,P,16.527393341064453,16.46823387145996,16.572177696228028,16.684832668304445,16.204590950012207,16.002557792663573,16.008569478988647
2008-09-01,46.95986420718563,P,16.527393341064453,16.500650787353514,16.536111068725585,16.69719190597534,16.210751342773438,16.018235931396486,16.008164472579956
2008-09-02,47.01242455139565,P,16.511184692382812,16.520911407470702,16.531450843811037,16.68655424118042,16.219058532714843,16.032050619125368,16.004733572006227
2008-09-03,46.99790257667306,P,16.361257553100586,16.50794372558594,16.510580825805665,16.670547771453858,16.22298915863037,16.039950685501097,15.998508882522582
2008-09-04,46.824165489920226,P,15.712881088256836,16.328022003173828,16.41393337249756,16.621717166900634,16.228297615051268,16.046876077651977,15.98986198425293
2008-09-05,46.6484757334442,P,15.75340747833252,16.17322483062744,16.320729351043703,16.563870477676392,16.23186378479004,16.05216109275818,15.980770115852357
2008-09-08,46.488129792848234,P,15.887142181396484,16.045174598693848,16.27291269302368,16.514027166366578,16.236361865997313,16.058115034103395,15.973004670143128
2008-09-09,46.23914522424906,P,15.433271408081056,15.829591941833495,16.1752516746521,16.44493498802185,16.231093921661376,16.059510078430176,15.962726969718933
2008-09-10,46.11100207023986,P,15.639942169189451,15.68532886505127,16.096636295318604,16.383441114425658,16.239279708862306,16.062181921005248,15.953776078224182
2008-09-11,46.17201861824258,P,15.83851146697998,15.710454940795898,16.019238471984863,16.31941452026367,16.24693868637085,16.065097522735595,15.944674530029296
2008-09-12,46.182003827064186,P,15.58320426940918,15.676414299011231,15.924819564819336,16.24849863052368,16.24949151992798,16.06383975982666,15.934468517303467
2008-09-15,46.034651080754436,B,15.15771770477295,15.530529403686524,15.787852001190185,16.161981534957885,16.24353462219238,16.057314405441286,15.92119393825531
2008-09-16,46.113098797397136,B,15.465691566467283,15.53701343536377,15.683302688598634,16.107376766204833,16.241548938751222,16.054253644943238,15.911361722946166
2008-09-17,46.03724510952086,B,15.074644088745115,15.423953819274903,15.554641342163086,16.032611083984374,16.237375049591066,16.046978635787966,15.899989128112793
2008-09-18,46.01771342672822,B,15.520392417907717,15.36033000946045,15.535392475128173,15.974662923812867,16.239158115386964,16.04256106376648,15.890055985450745
2008-09-19,46.138328257224224,B,15.7756929397583,15.398827743530273,15.537621021270752,15.929175186157227,16.25046407699585,16.042337083816527,15.881874933242798
2008-09-22,46.26132577786978,B,15.14353370666504,15.395990943908691,15.463260173797607,15.868086433410644,16.248275814056395,16.03745231628418,15.871484327316285
2008-09-23,46.10764907820362,B,14.442476272583008,15.191347885131837,15.364180660247802,15.769716167449952,16.235510959625245,16.025536699295046,15.856961030960083
2008-09-24,46.07881344533166,B,14.56409740447998,15.089238548278809,15.256596183776855,15.67661623954773,16.217965335845946,16.017044954299926,15.84305594921112
2008-09-25,45.81127453280923,B,14.373558044433594,14.859871673583985,15.110100841522216,15.56466965675354,16.17760347366333,16.004156608581543,15.827226738929749
2008-09-26,45.45139629343234,B,14.387754440307615,14.582283973693848,14.99055585861206,15.457687711715698,16.131568698883058,15.991936864852905,15.810345187187195
2008-09-29,45.13290989362964,B,13.832353591918944,14.320047950744629,14.85801944732666,15.322935724258423,16.078680782318116,15.971448974609375,15.789826455116271
2008-09-30,45.049989711803335,B,14.067482948303224,14.245049285888673,14.718198585510255,15.200750637054444,16.026483688354492,15.9533327293396,15.77048336982727
2008-10-01,44.914528335704794,B,13.891132354736328,14.110456275939942,14.599847412109375,15.07724437713623,15.976919174194336,15.93221742630005,15.75027876853943
2008-10-02,44.75600239302179,B,13.163434982299805,13.868431663513183,14.364151668548583,14.949772071838378,15.917460975646973,15.901678276062011,15.727346754074096
2008-10-03,44.46942667369288,B,12.695197105407717,13.529920196533203,14.056102085113526,14.796861553192139,15.842559375762939,15.866456747055054,15.701486401557922
2008-10-06,44.27595816277084,B,12.466143608093262,13.256678199768066,13.788363075256347,14.625811624526978,15.76635898590088,15.831901741027831,15.674997053146363
2008-10-07,43.87689665765109,B,11.746551513671877,12.792491912841799,13.518770599365235,14.441475629806519,15.673213958740234,15.790981311798095,15.644909744262696
2008-10-08,43.43829056438645,B,11.481011390686035,12.31046772003174,13.21046199798584,14.233529090881348,15.573380489349365,15.749734582901,15.615084071159362
2008-10-09,43.04901904150074,B,10.78371810913086,11.83452434539795,12.851478004455567,13.980789422988892,15.466287403106689,15.70216311454773,15.581022839546204
2008-10-10,42.966670916486386,B,11.320878028869627,11.559660530090332,12.544790363311767,13.767673110961914,15.36596622467041,15.661765804290772,15.55184413909912
2008-10-13,43.200839646949646,B,12.498571395874023,11.566146087646484,12.411412143707276,13.634715795516968,15.290333480834962,15.633145427703857,15.53073037147522
2008-10-14,43.512417406417825,B,12.206682205200195,11.658172225952148,12.225332069396973,13.471765327453614,15.19998836517334,15.601545438766479,15.51002992630005
2008-10-15,43.62819026234313,B,10.94790744781494,11.551551437377928,11.931009578704835,13.265428495407104,15.085318775177003,15.556020908355713,15.48266104221344
2008-10-16,44.109603201609396,B,11.811413764953612,11.757090568542479,11.795807456970214,13.0799795627594,14.987757186889649,15.519232692718505,15.458121547698974
2008-10-17,44.31020572889969,B,11.432364463806152,11.779387855529786,11.669524192810059,12.862813138961792,14.878197650909424,15.475210886001587,15.43459216594696
2008-10-20,44.15473924473335,B,11.55398654937744,11.590470886230468,11.578308486938477,12.68333578109741,14.771597213745117,15.433600177764893,15.41153928756714
2008-10-21,44.180088334944436,B,11.776952743530272,11.504524993896485,11.581348609924316,12.550059604644774,14.670833969116211,15.390229206085206,15.389611349105834
2008-10-22,44.49126467293212,B,11.523579597473145,11.619659423828125,11.585605430603028,12.398033714294431,14.563909168243407,15.343656072616577,15.36675060749054
2008-10-23,44.45774444524441,B,11.266149520874023,11.510606575012208,11.633848571777344,12.242663288116454,14.446851291656493,15.289121026992797,15.345032320022582
2008-10-24,44.485035439273,B,10.998580932617188,11.423849868774415,11.6016188621521,12.073204612731931,14.326792469024658,15.238715677261352,15.32210774898529
2008-10-27,44.40085524636453,B,10.69452953338623,11.251958465576172,11.42121467590332,11.916313409805298,14.202921867370605,15.184338130950927,15.297662920951844
2008-10-28,44.387768146768025,B,11.54789924621582,11.206147766113281,11.355336380004882,11.790334224700926,14.102724113464355,15.138291721343995,15.27886169910431
2008-10-29,44.42517785328429,B,11.51141357421875,11.203714561462402,11.411686992645263,11.671348285675048,14.001553230285644,15.093156471252442,15.258936567306518
2008-10-30,44.61177969861216,B,11.829652786254885,11.316415214538575,11.41351089477539,11.6046591758728,13.904559173583984,15.049563026428222,15.242161617279052
2008-10-31,44.93721256710623,B,12.008036613464355,11.518306350708007,11.47107810974121,11.570301151275633,13.811010951995849,15.003986234664916,15.22630892753601
2008-11-03,45.43683375590914,C,12.07898235321045,11.795196914672852,11.523577690124512,11.550943088531493,13.725284423828125,14.960131607055665,15.211276659965515
2008-11-04,45.81693189495305,C,12.624248504638672,12.010466766357421,11.608307266235352,11.594827938079833,13.64957176208496,14.922377719879151,15.199001088142396
2008-11-05,46.00760686931435,C,12.0404691696167,12.116277885437011,11.659996223449706,11.622800827026365,13.561859226226806,14.88010256767273,15.184181175231934
2008-11-06,45.98314812809884,C,11.389796257019045,12.028306579589843,11.672360897064209,11.653104734420776,13.45740535736084,14.827917957305909,15.165247435569762
2008-11-07,45.90148845989385,C,11.578310012817385,11.94236125946045,11.730333805084229,11.665976333618165,13.358423690795899,14.781507320404053,15.146284432411194
2008-11-10,45.734247900753964,C,11.56412124633789,11.839389038085937,11.817292976379395,11.619253826141357,13.259158248901366,14.734954795837403,15.127736411094666
2008-11-11,45.35272856801015,B,11.278307914733888,11.57020092010498,11.7903338432312,11.572835111618042,13.154500713348389,14.686779623031617,15.109318261146546
2008-11-12,45.065537804522044,B,10.824256896972656,11.326958465576173,11.721618175506592,11.566652584075928,13.04376070022583,14.6333749294281,15.089419474601746
2008-11-13,45.10536233704471,B,11.503313064575195,11.349661827087402,11.688984203338624,11.551247549057006,12.959569339752198,14.593933477401734,15.072511029243469
2008-11-14,44.96854185284307,B,10.929661750793455,11.219932174682617,11.581146717071533,11.526112413406372,12.863094425201416,14.547479104995727,15.052987408638
2008-11-17,44.796105469167934,B,10.688451766967772,11.044798278808594,11.442093658447266,11.482835674285889,12.759120616912842,14.497741241455078,15.03202491760254
2008-11-18,44.808091301923945,B,10.95804214477539,10.980745124816895,11.275473022460938,11.441890144348145,12.66961603164673,14.450354976654053,15.012461013793946
2008-11-19,44.775937246176966,B,10.428991317749023,10.901692008972168,11.11432523727417,11.387160730361938,12.56539701461792,14.402338361740112,14.987731223106385
2008-11-20,44.46487932839389,B,10.027644157409668,10.606558227539063,10.978110027313232,11.32523546218872,12.449179668426513,14.348059177398682,14.96204746246338
2008-11-21,44.50396114796094,B,10.73101806640625,10.566829490661622,10.893380832672118,11.311857318878173,12.352135944366456,14.300813732147217,14.939678106307984
2008-11-24,44.78769298739036,B,11.314794540405272,10.692098045349121,10.868448162078858,11.342870569229126,12.275277481079101,14.259406051635743,14.920227632522582
2008-11-25,44.96447783532224,B,11.278307914733888,10.75615119934082,10.868448162078858,11.32939100265503,12.191529808044434,14.216539373397827,14.900746583938599
2008-11-26,45.19417245797701,B,10.93979835510254,10.858312606811523,10.880002307891846,11.30081024169922,12.108832893371583,14.173103971481323,14.879016189575195
2008-11-27,45.48607584620069,B,10.93979835510254,11.040743446350097,10.82365083694458,11.256317520141604,12.017221012115478,14.12818956375122,14.85813614845276
2008-11-28,45.62571576818349,B,11.278307914733888,11.150201416015626,10.858515453338622,11.21983108520508,11.92727331161499,14.08886869430542,14.838968915939331
2008-12-01,45.33617787004308,B,10.246562957763672,10.936555099487306,10.814326572418214,11.12821011543274,11.829333896636962,14.03880485534668,14.813590168952942
2008-12-02,45.04696147820706,B,10.080344200134276,10.696962356567383,10.726556777954102,11.00101490020752,11.742091255187988,13.988801107406616,14.786449022293091
2008-12-03,44.88822028273708,B,10.339804649353027,10.57696361541748,10.717638111114502,10.915981674194338,11.65760540008545,13.937785367965699,14.76216407775879
2008-12-04,44.7347289866903,B,10.060073852539062,10.401018714904785,10.720881080627441,10.849495553970337,11.571335716247559,13.874469594955444,14.737037267684936
2008-12-05,44.48412002302771,B,10.201964378356934,10.185750007629395,10.66797571182251,10.780678272247314,11.487619915008544,13.809594306945801,14.712984347343445
2008-12-08,44.62030129945501,B,10.532368659973145,10.24291114807129,10.589733123779297,10.729090642929076,11.421620216369629,13.750150499343873,14.690472073554993
2008-12-09,44.720250593584886,B,10.09047794342041,10.244937896728516,10.47095012664795,10.669699144363403,11.342080116271973,13.684281902313232,14.665547890663147
2008-12-10,44.78886980686756,B,10.37831211090088,10.252639389038086,10.414801502227784,10.647401905059814,11.271823711395264,13.6243714427948,14.642447562217713
2008-12-11,44.83846224571704,B,10.070209503173828,10.254666519165038,10.327842617034912,10.575746726989745,11.209959201812744,13.563710088729858,14.618869643211365
2008-12-12,44.98376320900161,B,10.287100791931152,10.271693801879882,10.22872190475464,10.54361867904663,11.161797275543213,13.502178325653077,14.597347993850708
2008-12-15,45.04860620670994,B,10.240477561950684,10.21331558227539,10.22811336517334,10.521219968795776,11.117283954620362,13.44182147026062,14.577557120323181
2008-12-16,45.41678444990157,B,11.002633094787598,10.395746612548828,10.320342254638671,10.523449516296386,11.102405586242675,13.387809772491455,14.559714374542237
2008-12-17,45.66254742997714,B,10.937777519226074,10.507639694213868,10.380139541625976,10.54888882637024,11.091540908813476,13.332460699081421,14.541344909667968
2008-12-18,46.08299506097001,C,11.15263557434082,10.724124908447266,10.489395713806152,10.605138397216797,11.098919258117675,13.282603330612183,14.523391695022584
2008-12-19,46.38530970554046,C,11.160744667053224,10.89885368347168,10.585273742675781,10.626624727249146,11.095716590881347,13.230841407775879,14.50586368560791
2008-12-22,46.539777141477394,C,11.04114818572998,11.058987808227538,10.636151695251465,10.612942409515382,11.066568126678467,13.178450803756714,14.487808604240417
2008-12-23,46.422353029473136,C,10.968135833740234,11.052088356018066,10.723917484283447,10.597433805465698,11.041797199249267,13.120892782211303,14.46571376800537
2008-12-24,46.39737275755391,C,11.091853141784668,11.082903480529785,10.795271587371825,10.605036544799805,11.044676113128663,13.064997444152832,14.44530044555664
2008-12-25,46.22107550604603,C,11.091853141784668,11.070746994018554,10.89743595123291,10.61263928413391,11.030284900665283,13.009021043777466,14.423429403305054
2008-12-26,46.09229991081767,C,11.104025840759276,11.059403228759766,10.979128456115722,10.60392518043518,11.023718128204345,12.950957889556884,14.40161922454834
2008-12-29,46.09607192841659,C,11.073600769042969,11.065893745422363,11.062440776824952,10.645277070999146,11.014110412597656,12.892853813171387,14.378644647598266
2008-12-30,46.16548901182639,C,11.278438568115234,11.127954292297364,11.090021324157714,10.705181789398193,11.004140129089356,12.837487049102783,14.355924839973449
2008-12-31,46.2076383540699,C,11.481257438659668,11.205835151672364,11.144369316101074,10.762254428863525,11.003293685913086,12.783601427078247,14.335130515098571
2009-01-01,46.27979405914681,C,11.481257438659668,11.283716011047364,11.177231502532958,10.833313608169556,11.0075958442688,12.727223567962646,14.315359063148499
2009-01-02,46.43257878290327,C,11.722600936889648,11.407431030273438,11.233417129516601,10.909345436096192,11.022076244354247,12.674434356689453,14.297898168563842
2009-01-05,46.51032642905776,C,11.542098999023438,11.501130676269531,11.283512210845947,10.959831953048706,11.039027633666992,12.6209747505188,14.278613171577454
2009-01-06,46.59949134809596,C,11.712459564208984,11.587934875488282,11.357944583892822,11.040931034088135,11.042318840026855,12.572521476745605,14.257172312736511
2009-01-07,46.54641038029636,C,11.398099899291992,11.571303367614746,11.388569259643555,11.091920423507691,11.04005256652832,12.520802898406982,14.234828033447265
2009-01-08,46.46125974468217,C,11.264241218566896,11.527900123596192,11.405808067321777,11.151622009277343,11.02874433517456,12.466651754379273,14.21231068611145
2009-01-09,46.23603079980478,C,11.077655792236328,11.398911094665527,11.403171062469482,11.191149759292603,11.01013671875,12.410573835372924,14.18785782814026
2009-01-12,46.069769014918286,C,11.06954288482666,11.304399871826172,11.402765274047852,11.2326030254364,10.989947929382325,12.357616176605225,14.163810005187988
2009-01-13,45.74146581410077,B,10.75112533569336,11.112133026123047,11.350033950805663,11.220027637481689,10.952485466003418,12.30102861404419,14.13784604549408
2009-01-14,45.540610607789176,B,10.730846405029297,10.978682327270509,11.274992847442627,11.209681081771851,10.92629301071167,12.244076118469238,14.112712326049804
