Date,GRADE,GPS,CTLT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-09-21,65.12737169882888,P,85.55000305175781,84.6280014038086,84.15000076293946,86.04250030517578,86.08699996948242,80.02370010375977,67.83185007095337
2020-09-22,65.52278928503078,P,85.16999816894531,84.79800109863281,84.36000061035156,85.883500289917,86.20399993896484,80.19650009155274,67.99420005798339
2020-09-23,65.36378457120266,A,83.9000015258789,84.74400177001954,84.27000045776367,85.6430004119873,86.20779998779297,80.31940010070801,68.14870006561279
2020-09-24,64.12673582689041,A,80.79000091552734,84.05600128173828,83.96100082397462,85.29700050354003,86.15300003051757,80.4170001220703,68.27640007019043
2020-09-25,62.59966929425804,P,81.9800033569336,83.47800140380859,83.88900146484374,85.01300048828125,86.08560012817382,80.51720016479493,68.40850008010864
2020-09-28,61.23191910552642,P,84.11000061035156,83.19000091552735,83.90900115966797,84.59350051879883,86.05060012817383,80.62620018005371,68.54850008010864
2020-09-29,60.53846311141057,P,85.19000244140625,83.19400177001953,83.99600143432617,84.31900062561036,86.03480010986328,80.76910018920898,68.69435009002686
2020-09-30,60.988238157402655,P,85.66000366210938,83.54600219726562,84.14500198364257,84.1300006866455,86.04720016479492,80.9144002532959,68.84255010604858
2020-10-01,62.99990097343133,A,86.33000183105469,84.6540023803711,84.3550018310547,84.12650070190429,86.10420013427735,81.07580024719238,68.99310010910034
2020-10-02,64.5498130698357,A,85.87999725341797,85.43400115966797,84.45600128173828,84.22300071716309,86.18900009155273,81.19970024108886,69.14025009155273
2020-10-05,66.68257644947231,A,89.47000122070312,86.50600128173828,84.8480010986328,84.49900093078614,86.3134001159668,81.33700027465821,69.30440010070801
2020-10-06,68.18826862952393,A,88.8499984741211,87.23800048828124,85.21600112915038,84.78800086975097,86.47680007934571,81.45780029296876,69.4671500968933
2020-10-07,70.00987360253804,A,91.52999877929688,88.41199951171875,85.97900085449218,85.12450065612794,86.67700012207031,81.58760025024414,69.6433000946045
2020-10-08,71.45503374978375,A,92.70999908447266,89.68799896240235,87.17100067138672,85.56600074768066,86.76920013427734,81.73170021057129,69.82385009765625
2020-10-09,73.6610705867684,A,94.4800033569336,91.40800018310547,88.42100067138672,86.15500106811524,86.9120002746582,81.89130027770996,70.01635011672974
2020-10-12,74.67433846286559,A,95.01000213623048,92.51600036621093,89.51100082397461,86.71000099182129,87.00880035400391,82.0562003326416,70.21145011901855
2020-10-13,75.84938910208727,A,94.87999725341795,93.72200012207031,90.48000030517578,87.23800086975098,87.14280029296874,82.24010032653808,70.404400100708
2020-10-14,75.4434533382644,A,92.61000061035156,93.93800048828125,91.175,87.66000099182129,87.20260025024415,82.43130035400391,70.58405010223389
2020-10-15,74.37269918306339,A,92.1999969482422,93.83600006103515,91.76199951171876,88.05850067138672,87.28280014038086,82.58430030822754,70.76020008087158
2020-10-16,72.57704703573881,A,92.4000015258789,93.41999969482421,92.41399993896485,88.43500061035157,87.36740020751954,82.73100028991699,70.93375009536743
2020-10-19,70.57430791380759,A,91.26000213623048,92.66999969482423,92.59300003051757,88.72050056457519,87.44080032348633,82.87720031738282,71.09280010223388
2020-10-20,69.2237854565269,A,93.16000366210938,92.32600097656251,93.02400054931641,89.1200008392334,87.60600036621094,83.0287003326416,71.25705011367798
2020-10-21,68.48288324056244,A,92.41000366210938,92.28600158691407,93.11200103759765,89.54550094604492,87.69820037841797,83.16240036010743,71.41490013122558
2020-10-22,68.52548454219598,A,93.4000015258789,92.5260025024414,93.18100128173828,90.1760009765625,87.79800033569336,83.32730033874512,71.57455013275147
2020-10-23,68.80262862947329,A,94.0199966430664,92.85000152587891,93.13500061035157,90.77800064086914,87.93800033569336,83.52050033569336,71.74025011062622
2020-10-26,68.70450851035446,A,91.30999755859376,92.86000061035156,92.76500015258789,91.13800048828125,87.9436003112793,83.68030029296875,71.8924000930786
2020-10-27,67.8329501047417,A,91.48999786376952,92.5259994506836,92.42600021362304,91.45300025939942,87.9934002685547,83.8469002532959,72.04225008010864
2020-10-28,66.75006901388728,P,88.93000030517578,91.82999877929687,92.05800018310546,91.61650009155274,88.02940032958985,83.98990028381348,72.17815008163453
2020-10-29,65.4519506086653,P,89.38999938964844,91.02799835205079,91.7770004272461,91.76949996948242,88.08640029907227,84.19730026245117,72.31725008010864
2020-10-30,63.50056824225507,P,87.7699966430664,89.77799835205079,91.31399993896484,91.86399993896484,88.1120002746582,84.3793002319336,72.4482000541687
2020-11-02,62.81711161145683,P,88.52999877929688,89.22199859619141,91.04099960327149,91.81699981689454,88.11340026855468,84.56140022277832,72.58085004806519
2020-11-03,64.15456366918845,P,95.51000213623048,90.0259994506836,91.2759994506836,92.15,88.25660034179687,84.8003002166748,72.74365005493163
2020-11-04,67.91628050494619,A,101.51000213623048,92.54199981689453,92.18599929809571,92.64900016784668,88.51260040283204,85.10270027160645,72.93720006942749
2020-11-05,71.61830419082608,A,102.4800033569336,95.16000061035156,93.09399948120117,93.13750038146972,88.80800048828125,85.4196002960205,73.13965007781982
2020-11-06,76.11919662134682,A,103.30999755859376,98.26800079345703,94.0229995727539,93.57900009155273,89.12100036621094,85.74050025939941,73.3507000732422
2020-11-09,79.8745314280494,A,101.91000366210938,100.94400177001953,95.08300018310547,93.92400016784669,89.30920043945312,86.04280029296875,73.55200008392335
2020-11-10,80.63983037494789,A,99.94000244140624,101.83000183105469,95.92800064086914,94.1770004272461,89.49440048217774,86.32850028991699,73.75435009002686
2020-11-11,79.91809777270872,A,101.7300033569336,101.8740020751953,97.20800094604492,94.6330005645752,89.74020050048829,86.6411003112793,73.96670011520386
2020-11-12,79.47439592832642,A,103.44000244140624,102.06600189208984,98.61300125122071,95.1950008392334,90.08100051879883,86.94260032653808,74.1890001296997
2020-11-13,79.28964685701219,A,104.61000061035156,102.32600250244141,100.29700164794922,95.80550079345703,90.49420059204101,87.25810035705567,74.42260013580322
2020-11-16,79.9841604915522,A,105.36000061035156,103.01600189208985,101.9800018310547,96.51050071716308,90.9224006652832,87.59230033874512,74.65285013198853
2020-11-17,81.16431046436715,A,104.97000122070312,104.02200164794922,102.92600173950196,97.10100059509277,91.36040069580078,87.90900032043457,74.88045013427734
2020-11-18,80.77317323121032,A,103.13999938964844,104.30400085449219,103.08900146484375,97.63750038146972,91.7272006225586,88.20670028686523,75.09950012207031
2020-11-19,80.00365190810508,A,104.16000366210938,104.44800109863282,103.25700149536132,98.17550048828124,92.13280075073243,88.52090034484863,75.32230014801026
2020-11-20,78.30772202374665,A,103.33000183105467,104.19200134277344,103.25900192260742,98.64100074768066,92.54540084838867,88.82680038452149,75.53670015335084
2020-11-23,75.32406280944767,A,99.8000030517578,103.08000183105469,103.04800186157226,99.06550102233886,92.86320083618165,89.0895004272461,75.73345016479492
2020-11-24,71.53041711453035,P,94.66000366210938,101.01800231933593,102.52000198364257,99.22400131225587,93.07000091552734,89.29880043029785,75.91025018692017
2020-11-25,68.95591612449468,P,94.6500015258789,99.32000274658203,101.8120018005371,99.51000137329102,93.27960098266601,89.4831004333496,76.08025018692017
2020-11-26,66.02302793414904,P,94.6500015258789,97.41800231933594,100.93300170898438,99.77300148010254,93.48800094604492,89.6381004333496,76.25950019836426
2020-11-27,64.4268436071174,P,97.4000015258789,96.23200225830078,100.21200180053711,100.25450172424317,93.73860092163086,89.8320004272461,76.45160020828247
2020-11-30,63.64255916931955,P,96.13999938964844,95.5000015258789,99.2900016784668,100.63500175476074,93.95040084838867,90.01870040893554,76.65270021438599
2020-12-01,64.15954005639064,P,95.7699966430664,95.72200012207031,98.37000122070313,100.64800148010254,94.16240081787109,90.18320037841796,76.8579501914978
2020-12-02,63.51680180350735,P,93.20999908447266,95.43399963378906,97.37700119018555,100.23300132751464,94.34860076904297,90.27820037841796,77.04890018463135
2020-12-03,63.27565879642884,P,93.47000122070312,95.1979995727539,96.30800094604493,99.78250122070312,94.60220077514649,90.37760040283203,77.25400018692017
2020-12-04,62.40660500642792,P,95.4000015258789,94.79799957275391,95.51500091552734,99.38700141906739,94.8706007385254,90.47810043334961,77.47335020065307
2020-12-07,61.36947431671259,P,93.43000030517578,94.25599975585938,94.87800064086915,98.9630012512207,95.05700073242187,90.55380043029785,77.67380020141601
2020-12-08,61.14793259240212,P,94.25,93.95200042724609,94.83700027465821,98.67850112915039,95.23820068359375,90.63650039672852,77.8827001953125
2020-12-09,61.487044680567045,P,92.30999755859376,93.77200012207031,94.60299987792969,98.2075008392334,95.37120056152344,90.70920036315918,78.06980018615722
2020-12-10,62.53811891823716,P,95.18000030517578,94.11399993896484,94.65599975585937,97.79450073242188,95.54820053100586,90.8262003326416,78.28730018615722
2020-12-11,63.02454430573467,P,95.2300033569336,94.08000030517579,94.43899993896484,97.32550086975098,95.73520065307618,90.96210037231445,78.51890020370483
2020-12-14,64.76064049015918,P,97.93000030517578,94.98000030517578,94.61800003051758,96.9540008544922,95.90440063476562,91.1089003753662,78.78830020904542
2020-12-15,66.3832276242944,A,100.01000213623048,96.13200073242187,95.04200057983398,96.70600090026855,96.12760070800782,91.30220039367676,79.05090021133422
2020-12-16,68.92902587721422,A,100.12999725341795,97.69600067138671,95.73400039672852,96.55550079345703,96.29960067749023,91.48830039978027,79.32130020141602
2020-12-17,71.18732331443236,A,103.62000274658205,99.38400115966797,96.7490005493164,96.52850074768067,96.51780075073242,91.64350044250489,79.61935022354126
2020-12-18,73.91322012410764,A,105.0,101.33800048828125,97.70900039672851,96.61200065612793,96.72820068359376,91.82010047912598,79.90475023269653
2020-12-21,75.50966758557222,A,103.66999816894533,102.48600006103516,98.73300018310547,96.80550041198731,96.90140060424805,91.95510047912597,80.22840023040771
2020-12-22,76.89206054528081,A,104.88999938964844,103.46199951171874,99.79700012207032,97.31700019836425,97.10160064697266,92.1222004699707,80.5383002281189
2020-12-23,78.17133074633941,A,104.86000061035156,104.40800018310547,101.0520004272461,97.82750015258789,97.34660064697266,92.2746004486084,80.87785022735596
2020-12-24,78.51232394004076,A,105.30999755859376,104.74599914550781,102.06500015258788,98.36049995422363,97.60880065917969,92.44580039978027,81.20135021209717
2020-12-25,78.40714056444774,A,105.30999755859376,104.80799865722656,103.0729995727539,98.75599975585938,97.86700057983398,92.61720039367675,81.53190019607544
2020-12-28,77.75544684559902,A,102.87999725341795,104.64999847412109,103.56799926757813,99.09299964904785,98.09940048217773,92.77010040283203,81.84285018920899
2020-12-29,76.30163563324083,A,102.70999908447266,104.21399841308593,103.83799896240234,99.43999977111817,98.290400390625,92.94820037841797,82.12640018463135
2020-12-30,74.72931218562121,A,103.19000244140624,103.87999877929687,104.14399948120118,99.93899993896484,98.50600036621094,93.10210037231445,82.4007001876831
2020-12-31,73.40869341753516,A,104.06999969482422,103.63199920654297,104.18899917602539,100.4689998626709,98.71940032958985,93.2587003326416,82.66890018463135
2021-01-01,72.18411325693798,A,104.06999969482422,103.38399963378906,104.09599914550782,100.90249977111816,98.920400390625,93.42920036315918,82.94465019226074
2021-01-04,71.93194800553248,A,103.7300033569336,103.55400085449219,104.10199966430665,101.41749992370606,99.1688005065918,93.55620040893555,83.21105020523072
2021-01-05,72.30035771179196,A,104.83000183105467,103.97800140380859,104.09599990844727,101.94650001525879,99.4356005859375,93.7145004272461,83.4754502105713
2021-01-06,73.22777236365759,A,106.23999786376952,104.58800048828125,104.23399963378907,102.64300003051758,99.78180053710938,93.9056004333496,83.76655019760132
2021-01-07,74.67450866293832,A,108.56999969482422,105.48800048828124,104.55999984741212,103.3125,100.1654005432129,94.12590042114257,84.0597002029419
2021-01-08,77.54101985862106,A,112.48999786376952,107.17200012207032,105.27799987792969,104.1754997253418,100.65980056762696,94.38590042114258,84.37750019073486
2021-01-11,80.90286934546896,A,115.4000015258789,109.50599975585938,106.53000030517578,105.04899978637695,101.1972006225586,94.65530044555663,84.69255020141601
2021-01-12,83.66734793239412,A,115.69000244140624,111.6779998779297,107.82800064086912,105.83299980163574,101.60080062866211,94.9287004852295,85.00740020751954
2021-01-13,84.97079456112458,A,114.75,113.38000030517578,108.98400039672852,106.56399993896484,101.8656005859375,95.18910049438476,85.30565021514893
2021-01-14,85.53844916488556,A,115.23999786376952,114.71399993896485,110.10100021362305,107.14499969482422,102.12080047607422,95.46440048217774,85.5995502090454
2021-01-15,84.4866087024938,A,115.5,115.31600036621094,111.24400024414062,107.66999969482421,102.36460052490234,95.74280044555664,85.89475021362304
2021-01-18,82.4949435263526,A,115.5,115.33600006103515,112.42099990844727,108.26149978637696,102.63640045166015,95.97280044555664,86.19890022277832
2021-01-19,82.07954326880821,A,119.83000183105467,116.16399993896485,113.92099990844727,109.00849990844726,103.03420043945313,96.26430046081543,86.51475023269653
2021-01-20,82.32394343375648,A,119.66999816894533,117.1479995727539,115.26399993896484,109.74899978637696,103.39300033569336,96.56660041809081,86.83700021743775
2021-01-21,82.28384257951086,A,118.27999877929688,117.75599975585938,116.23499984741211,110.3974998474121,103.68980026245117,96.885400390625,87.14960021972657
2021-01-22,81.8451373620344,A,116.81999969482422,118.01999969482422,116.66800003051758,110.97299995422364,103.93400024414062,97.21410041809082,87.44490022659302
2021-01-25,81.15021462772067,A,115.7300033569336,118.06600036621094,116.70100021362305,111.61550025939941,104.14140029907226,97.53190048217773,87.72925024032592
2021-01-26,78.23962420230244,A,113.3499984741211,116.76999969482422,116.46699981689453,112.14750022888184,104.30900024414062,97.8347004699707,88.01030023574829
2021-01-27,74.28867433951224,A,109.5500030517578,114.74600067138672,115.9470001220703,112.46550025939942,104.43720031738282,98.0822004699707,88.26675025939942
2021-01-28,72.59399886705916,P,114.88999938964844,114.06800079345703,115.9120002746582,113.00650024414062,104.65180023193359,98.392300491333,88.54795024871827
2021-01-29,71.83126976213026,P,115.0500030517578,113.71400146484375,115.86700057983398,113.55550041198731,104.88620025634765,98.71580055236817,88.8212502670288
2021-02-01,72.38347263863447,P,117.48999786376952,114.06600036621094,116.06600036621094,114.24350013732911,105.2400001525879,99.05160049438477,89.09260025024415
2021-02-02,74.02369229257299,P,117.7300033569336,114.94200134277344,115.85600051879882,114.88850021362305,105.70140014648437,99.38570053100585,89.36665027618409
