Date,GRADE,GPS,MSFT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-08-14,49.131039211229506,A,24.29252815246582,24.344045639038086,24.070952796936034,23.910778617858888,23.93193412780762,24.226764850616455,23.433076200485228
2012-08-15,49.028190650622186,A,24.348976135253903,24.355271911621095,24.1502534866333,23.908779239654542,23.94875534057617,24.214109172821043,23.4520361995697
2012-08-16,48.979521546314174,A,24.81660270690918,24.432789993286132,24.293936920166015,23.921350765228272,23.976851234436037,24.2066868019104,23.473020486831665
2012-08-17,49.00294483380415,A,24.91335105895996,24.542473220825194,24.402442359924315,23.96078586578369,24.00015438079834,24.19911787033081,23.49201700210571
2012-08-20,49.06079769373154,A,24.784343719482425,24.63116035461426,24.482028198242187,24.02741069793701,24.032891387939454,24.190020084381104,23.510956897735596
2012-08-21,49.148704258347216,A,24.83271789550781,24.739198303222658,24.541621971130372,24.101659870147706,24.060348777770997,24.184191150665285,23.529427223205566
2012-08-22,49.225459878362564,A,24.62310218811035,24.794023513793945,24.57464771270752,24.178244018554686,24.086176681518555,24.18207498550415,23.54949769973755
2012-08-23,49.10175003985745,A,24.39734649658203,24.710172271728517,24.571481132507323,24.230324745178223,24.104125518798828,24.17523443222046,23.570534315109253
2012-08-24,49.000009713548536,A,24.639219284057617,24.655345916748047,24.59890956878662,24.270470428466798,24.11601875305176,24.170812606811523,23.593728885650634
2012-08-27,48.94437519935627,A,24.744029998779297,24.647283172607423,24.63922176361084,24.320662212371825,24.13289176940918,24.170780925750734,23.618633308410644
2012-08-28,48.87433941837367,A,24.69566345214844,24.619872283935546,24.6795352935791,24.375244045257567,24.135020866394044,24.175278625488282,23.644125995635985
2012-08-29,48.84631036428391,A,24.711782455444336,24.637608337402344,24.715815925598143,24.433034706115723,24.133788070678712,24.180892429351807,23.670964097976686
2012-08-30,48.87116419371957,A,24.445709228515625,24.647280883789062,24.678726577758788,24.486331748962403,24.139888916015625,24.17883243560791,23.696471834182738
2012-08-31,48.91704590823672,A,24.848848342895508,24.689206695556642,24.672276306152344,24.53735933303833,24.14508171081543,24.182156562805176,23.72466718673706
2012-09-03,48.91400699035992,A,24.848848342895508,24.710170364379884,24.678726768493654,24.58037748336792,24.163570480346678,24.183332233428956,23.75060956001282
2012-09-04,48.8358118199562,A,24.502161026000977,24.67146987915039,24.645671081542968,24.59364652633667,24.172722549438475,24.178176364898682,23.774937076568605
2012-09-05,48.73973690956901,P,24.502161026000977,24.629545593261717,24.633576965332033,24.604112339019775,24.17947177886963,24.175407657623293,23.796339673995973
2012-09-06,48.90043929277383,A,25.276166915893555,24.795637130737305,24.721459007263185,24.646470069885254,24.20586612701416,24.181413497924805,23.822798089981077
2012-09-07,48.873141884651545,A,24.953662872314453,24.816600036621093,24.752903366088866,24.675906467437745,24.214917449951173,24.172974605560302,23.847881155014036
2012-09-10,48.7997708685867,A,24.768224716186523,24.800475311279296,24.75532283782959,24.697272300720215,24.220740661621093,24.165068454742432,23.87013973236084
2012-09-11,48.85812112430161,A,24.824663162231445,24.86497573852539,24.76822280883789,24.723879051208495,24.22448871612549,24.15931812286377,23.89283860206604
2012-09-12,48.90803600246735,A,24.81660270690918,24.92786407470703,24.778704833984374,24.74726037979126,24.228075561523436,24.15125913619995,23.91573431968689
2012-09-13,48.72355625326231,A,24.945594787597656,24.86174964904785,24.828693389892578,24.753709983825683,24.235203285217285,24.145206298828125,23.940065536499024
2012-09-14,48.743239767951366,A,25.163280487060547,24.90367317199707,24.860136604309083,24.766206455230712,24.25485454559326,24.142364692687988,23.964299392700195
2012-09-17,48.831682265061794,A,25.163280487060547,24.982684326171874,24.891579818725585,24.785153293609618,24.27754940032959,24.139204769134523,23.989284219741823
2012-09-18,48.887483259883936,A,25.139101028442383,25.045571899414064,24.955273818969726,24.800472450256347,24.30392562866211,24.135882663726807,24.01316002845764
2012-09-19,48.94973358737195,A,25.03428840637207,25.089109039306642,25.008486557006837,24.821031761169433,24.33525405883789,24.133183422088624,24.03718376159668
2012-09-20,49.083631421256854,A,25.356794357299805,25.17134895324707,25.01654930114746,24.86900415420532,24.38376533508301,24.13402759552002,24.062938566207887
2012-09-21,49.095706136970136,A,25.147159576416016,25.168124771118165,25.035898971557618,24.894401168823244,24.415909538269045,24.138982105255128,24.08590602874756
2012-09-24,49.02703448346301,A,24.81660270690918,25.09878921508789,25.040736770629884,24.898029804229736,24.440641441345214,24.14325695037842,24.10907844543457
2012-09-25,48.873426615494274,A,24.502161026000977,24.97140121459961,25.008486557006837,24.888354682922362,24.45556037902832,24.14558094024658,24.128702335357666
2012-09-26,48.672771433202605,P,24.324783325195312,24.829500198364258,24.95930461883545,24.869004726409912,24.45427677154541,24.144062213897705,24.14850655555725
2012-09-27,48.39879726430041,P,24.316726684570312,24.62148666381836,24.896417808532714,24.862555599212648,24.449307861328126,24.14262216567993,24.16807285308838
2012-09-28,48.114230131964945,P,23.994218826293945,24.390898513793946,24.779511642456054,24.819824123382567,24.446699256896974,24.13461488723755,24.18515703201294
2012-10-01,47.889826022868704,P,23.77652740478516,24.182883453369143,24.640836334228517,24.76620807647705,24.453192863464356,24.128250274658203,24.201152753829955
2012-10-02,47.81364301802552,P,23.9135856628418,24.065168380737305,24.518284797668457,24.736779308319093,24.464509887695314,24.12541883468628,24.217794246673584
2012-10-03,47.85349601909627,P,24.07484436035156,24.015180587768555,24.422340393066406,24.71541347503662,24.48417839050293,24.126682853698732,24.23611163139343
2012-10-04,47.906707906324954,P,24.211894989013672,23.994214248657226,24.307850456237794,24.662199878692626,24.501301651000976,24.13075912475586,24.254323720932007
2012-10-05,48.0420952813501,P,24.0667781829834,24.008726119995117,24.19981231689453,24.617855644226076,24.50591110229492,24.136988468170166,24.272047386169433
2012-10-08,48.196639157140204,P,24.01034545898437,24.05548973083496,24.11918659210205,24.579961681365965,24.511314125061034,24.13880895614624,24.289488887786867
2012-10-09,48.189328252831366,P,23.607213973999023,23.994215393066405,24.029691886901855,24.519089221954346,24.511377868652342,24.13651803970337,24.301713132858275
2012-10-10,48.06255383513362,P,23.36533737182617,23.852313995361325,23.93374729156494,24.446525955200194,24.50756523132324,24.137014541625977,24.31023780822754
2012-10-11,47.93508947656105,P,23.341142654418945,23.67816352844238,23.836188888549806,24.36630334854126,24.50679271697998,24.137589435577393,24.317534790039062
2012-10-12,47.84720595239289,P,23.542713165283203,23.57335052490234,23.79103832244873,24.285274982452393,24.501081047058104,24.140260257720946,24.324139995574953
2012-10-15,47.806095470229714,P,23.792652130126957,23.52981185913086,23.79265079498291,24.216743564605714,24.49716438293457,24.145430469512938,24.333457384109497
2012-10-16,47.860658760493266,P,23.77652740478516,23.563674545288087,23.778944969177246,24.14861488342285,24.487959327697755,24.146434555053713,24.342298860549928
2012-10-17,48.00130999020664,P,23.857149124145508,23.662036895751957,23.75717544555664,24.089757919311523,24.479245414733885,24.15000699996948,24.352017765045165
2012-10-18,48.12385855879001,P,23.784591674804688,23.750726699829105,23.714445114135742,24.01114778518677,24.466357002258302,24.15405523300171,24.36026711463928
2012-10-19,48.056202193072416,P,23.09120750427246,23.660425567626955,23.61688804626465,23.90835018157959,24.44088245391846,24.157096672058106,24.364061460494995
2012-10-22,47.80037572640524,P,22.575199127197266,23.416934967041016,23.473373413085938,23.796280002593996,24.40556827545166,24.15417715072632,24.36527576446533
2012-10-23,47.57986893348194,P,22.61551284790039,23.184732055664064,23.374203300476076,23.701947593688963,24.372027969360353,24.151981048583984,24.366652059555054
2012-10-24,47.296722059708735,B,22.49457550048828,22.912217330932616,23.287127113342287,23.610437202453614,24.33493995666504,24.141847648620605,24.367542238235472
2012-10-25,47.042774981411156,B,22.478450775146484,22.650989151000978,23.20085792541504,23.51852340698242,24.288176918029784,24.13251407623291,24.36878659248352
2012-10-26,47.01644292713498,B,22.744516372680664,22.581650924682616,23.121038246154786,23.45603828430176,24.2448002243042,24.12247730255127,24.36507661819458
2012-10-29,47.157327690245914,B,22.744516372680664,22.6155143737793,23.016224670410157,23.404437732696532,24.204003677368163,24.118447532653807,24.361287574768067
2012-10-30,47.24711416362942,B,22.744516372680664,22.641315078735353,22.91302356719971,23.345984268188477,24.162239646911623,24.11129421234131,24.35904007911682
2012-10-31,47.42881778938053,B,23.01058387756348,22.74451675415039,22.828367042541505,23.29277124404907,24.129989280700684,24.108082981109618,24.35725332260132
2012-11-01,47.79225650279027,B,23.800716400146484,23.008969879150392,22.829979515075685,23.272212314605714,24.11805667877197,24.1110910987854,24.35965437889099
2012-11-02,48.07216876020319,B,23.784591674804688,23.216984939575195,22.899317932128906,23.25810298919678,24.100964126586913,24.108491439819336,24.363042001724242
2012-11-05,48.34994168315055,C,23.889408111572266,23.445963287353514,23.030738830566406,23.252056121826172,24.083871688842773,24.108381729125977,24.365451726913452
2012-11-06,48.677374941615994,C,24.07484436035156,23.712028884887694,23.176671981811523,23.2754376411438,24.071455307006836,24.10323808670044,24.36910485267639
2012-11-07,48.7901154405065,C,23.44595718383789,23.79910354614258,23.271810150146486,23.279468631744386,24.046138801574706,24.08996343612671,24.368190603256224
2012-11-08,48.638588613368256,C,23.228271484375,23.68461456298828,23.346792221069336,23.273825073242186,24.021790046691894,24.08083948135376,24.365950775146484
2012-11-09,48.44836058145302,C,23.24439811706543,23.57657585144043,23.39678039550781,23.2589093208313,23.989701042175295,24.06739137649536,24.362645311355593
2012-11-12,48.10204606574905,B,22.752574920654297,23.349209213256835,23.397586250305174,23.206905460357667,23.947775573730468,24.055673027038573,24.3570387840271
2012-11-13,47.548358747418085,B,22.02098655700684,22.93843765258789,23.325233268737794,23.11912841796875,23.898152084350585,24.03543731689453,24.347181453704835
2012-11-14,47.12878400873416,B,21.81776428222656,22.612799072265624,23.205951309204103,23.017159175872802,23.844464149475098,24.011967964172364,24.33508273124695
2012-11-15,46.72732644127381,B,21.671445846557617,22.301433944702147,22.993024253845213,22.91150188446045,23.77236972808838,23.98911792755127,24.321817626953123
2012-11-16,46.360837276946775,B,21.557641983032227,21.964082717895508,22.77032928466797,22.834823608398438,23.704449310302735,23.959683380126954,24.30905065536499
2012-11-19,46.19461443917845,B,21.728347778320312,21.75923728942871,22.554223251342773,22.79248104095459,23.64365177154541,23.93219621658325,24.296821002960204
2012-11-20,46.23477452846618,B,21.71208381652832,21.697456741333006,22.31794719696045,22.747309589385985,23.58140018463135,23.902944450378417,24.28502727508545
2012-11-21,46.38758824027034,B,21.90718650817871,21.71534118652344,22.16407012939453,22.71794013977051,23.523211860656737,23.87564371109009,24.27500479698181
2012-11-22,46.61752550163228,B,21.90718650817871,21.762489318847656,22.0319616317749,22.68937692642212,23.46244369506836,23.848823490142824,24.26004879951477
2012-11-23,46.9835406718608,B,22.516845703125,21.954330062866212,21.95920639038086,22.677993392944337,23.40951499938965,23.832184772491456,24.248300247192383
2012-11-26,47.2188684769611,B,22.264854431152344,22.061631393432616,21.910434341430665,22.65401029586792,23.351546478271484,23.81454793930054,24.23529173851013
2012-11-27,47.400531151811684,B,22.01285552978516,22.121785736083986,21.909621238708496,22.617427253723143,23.289021568298338,23.796473598480226,24.220267276763916
2012-11-28,47.533881556493206,B,22.240459442138672,22.188440322875977,21.951890754699708,22.578921031951904,23.23314498901367,23.784199523925782,24.207057189941406
2012-11-29,47.57112476467188,B,21.90718650817871,22.188440322875977,21.975464820861816,22.484244537353515,23.16415283203125,23.77395908355713,24.19178291320801
2012-11-30,47.36857909432272,C,21.6389274597168,22.012856674194335,21.983593368530276,22.376961326599123,23.093988189697267,23.754948863983156,24.174729690551757
2012-12-03,47.190080728573896,B,21.48447799682617,21.8567813873291,21.95920639038086,22.256714820861816,23.027345695495605,23.73399356842041,24.157421436309814
2012-12-04,47.02941502068958,B,21.43570327758789,21.74135093688965,21.931568336486816,22.124757766723633,22.966016540527345,23.71078845977783,24.137800426483153
2012-12-05,46.86108890672128,B,21.67957305908203,21.62917366027832,21.908806991577148,22.03643856048584,22.913112335205078,23.683694553375243,24.119915971755983
2012-12-06,46.81626827287428,B,21.728347778320312,21.59340591430664,21.89092311859131,21.961442375183104,22.86134475708008,23.655326309204103,24.100087099075317
2012-12-07,46.83813285268304,B,21.508865356445312,21.567393493652343,21.79012508392334,21.8746657371521,22.811637687683106,23.62916847229004,24.079996337890623
2012-12-10,47.022003325979064,B,21.8990535736084,21.65030860900879,21.753544998168945,21.831989669799803,22.77408821105957,23.61364053726196,24.062970542907713
2012-12-11,47.30936400475051,B,22.20795440673828,21.804758834838868,21.77305488586426,21.841338062286376,22.7399755859375,23.602242736816407,24.048444147109986
2012-12-12,47.51632565484963,B,22.142919540405277,21.897428131103517,21.76330089569092,21.857595825195315,22.701337089538573,23.59275774002075,24.032478580474855
2012-12-13,47.67342248506847,B,22.03723907470703,21.95920639038086,21.77630615234375,21.875885486602787,22.65784397125244,23.57957281112671,24.015308218002318
2012-12-14,47.845868602678856,C,21.79337501525879,22.016108322143555,21.79175090789795,21.887672138214114,22.61237590789795,23.559143505096436,23.99699811935425
2012-12-17,47.89890145559816,C,22.029109954833984,22.042119598388673,21.84621410369873,21.9027102470398,22.57275119781494,23.54203266143799,23.979667749404907
2012-12-18,47.911699226637666,C,22.403045654296875,22.08113784790039,21.94294834136963,21.937258338928224,22.5486678314209,23.53002285003662,23.961700496673583
2012-12-19,47.914100987064444,C,22.1998233795166,22.092518615722657,21.994973373413085,21.95189018249512,22.525357551574707,23.516461391448974,23.94231927871704
2012-12-20,48.006261643846805,C,22.500585556030277,22.185187911987306,22.07219715118408,21.981560134887697,22.508546409606932,23.507669563293458,23.924123582839965
2012-12-21,48.0815352498858,C,22.31362533569336,22.28923797607422,22.152673149108885,21.971399116516118,22.483964653015136,23.49252285003662,23.905987749099733
2012-12-24,48.02657377419181,C,21.996606826782227,22.28273735046387,22.16242847442627,21.95798673629761,22.448043746948244,23.472604064941407,23.887858276367187
2012-12-25,47.866547820445795,C,21.996606826782227,22.201449584960937,22.141293716430663,21.95717430114746,22.412445335388185,23.450202331542968,23.870564336776734
2012-12-26,47.73188224146435,C,21.83402633666992,22.1282901763916,22.110404396057127,21.936852645874023,22.371982879638672,23.42561414718628,23.85277575492859
2012-12-27,47.5318144679001,B,21.91530990600586,22.01123504638672,22.09821147918701,21.937258815765382,22.334597244262696,23.400477123260497,23.835035514831542
2012-12-28,47.35461586200271,B,21.582029342651367,21.86491584777832,22.07707691192627,21.93441390991211,22.304413681030272,23.372648067474366,23.81558910369873
2012-12-31,47.33504304771347,B,21.71208381652832,21.80801124572754,22.0453742980957,21.945794200897218,22.287151374816894,23.34635982513428,23.79448537826538
2013-01-01,47.33713037055593,B,21.71208381652832,21.751106643676756,21.97627811431885,21.959613227844237,22.269082794189455,23.320555381774902,23.77366011619568
2013-01-02,47.546410208082484,B,22.451818466186523,21.87466506958008,22.00147762298584,21.998225498199464,22.268227653503416,23.301583805084228,23.757846488952637
2013-01-03,47.65163916427753,B,22.151050567626957,21.921813201904296,21.966524124145508,22.019360637664796,22.261679649353027,23.274928283691406,23.740807542800905
2013-01-04,47.71608384115964,C,21.736473083496094,21.95270195007324,21.90880889892578,22.030741024017335,22.241518783569337,23.243159503936766,23.721138687133788
2013-01-07,47.71386987617782,C,21.69583320617676,21.949451828002932,21.878731536865235,22.02058000564575,22.220545120239258,23.21227439880371,23.70114724159241
2013-01-08,47.69695324813642,C,21.582029342651367,21.923440933227543,21.837273788452148,21.989283752441406,22.19729537963867,23.179767513275145,23.681979331970215
2013-01-09,47.482770599434026,B,21.70396423339844,21.773870086669923,21.824267578125,21.967335987091065,22.17116298675537,23.150576133728027,23.666325559616087
2013-01-10,47.323726617215236,B,21.508865356445312,21.645433044433595,21.783623123168944,21.94091730117798,22.12532596588135,23.12169132232666,23.64846287727356
2013-01-11,47.34070090801234,B,21.80963897705078,21.660066223144533,21.806384086608887,21.941730499267578,22.08582691192627,23.093395519256593,23.632104063034056
2013-01-14,47.370416113713624,B,21.858407974243164,21.692581176757812,21.82101650238037,21.933195400238038,22.045206909179687,23.06453929901123,23.61766011238098
2013-01-15,47.48786330417557,B,22.1185302734375,21.799881362915038,21.86166114807129,21.91896963119507,22.006080627441406,23.03876796722412,23.6070232963562
2013-01-16,47.5688049464496,B,21.9803466796875,21.85515785217285,21.814513969421387,21.907995796203615,21.9767684173584,23.011453609466553,23.59617301940918
2013-01-17,47.7517887710654,C,22.151050567626957,21.98359489440918,21.814513969421387,21.890519046783446,21.95522399902344,22.988507022857664,23.58366972923279
2013-01-18,47.81467963067964,C,22.151050567626957,22.051877212524413,21.85597171783447,21.882390308380128,21.93335704803467,22.96152904510498,23.57184280395508
2013-01-21,47.89623416736691,C,22.151050567626957,22.110405731201176,21.90149345397949,21.890112495422365,21.921326560974123,22.934551067352295,23.558941650390626
2013-01-22,47.91147458430756,C,22.06975746154785,22.100651168823244,21.95026626586914,21.893770027160645,21.92230197906494,22.910227031707763,23.544201698303223
2013-01-23,48.078452494347054,C,22.443683624267575,22.193318557739257,22.024238204956056,21.924252891540526,21.93482036590576,22.88964225769043,23.53252495765686
2013-01-24,48.172538165930945,C,22.45993995666504,22.255096435546875,22.119345664978027,21.951484394073486,21.95059024810791,22.861479988098143,23.521446743011474
2013-01-25,48.30221059165347,C,22.663162231445312,22.35751876831055,22.20469799041748,22.005541038513183,21.97270065307617,22.838574981689455,23.505774793624877
2013-01-28,48.41438737531968,C,22.687543869018555,22.464817428588866,22.28761157989502,22.054314041137694,21.991884574890136,22.81776817321777,23.491418313980102
2013-01-29,48.54896042307731,C,22.768836975097656,22.604633331298828,22.352642250061034,22.10715169906616,22.01301963806152,22.797209911346435,23.478264017105104
2013-01-30,48.50289403704232,C,22.638776779174805,22.643651962280273,22.418485260009767,22.116499614715575,22.027651443481446,22.77543165206909,23.46334539413452
2013-01-31,48.39560792739092,C,22.31362533569336,22.61438903808594,22.434742736816407,22.124628353118897,22.03578022003174,22.74911195755005,23.447159128189085
2013-02-01,48.31825573145087,C,22.70380401611328,22.622517395019532,22.49001808166504,22.172994899749757,22.039519386291502,22.724517192840576,23.433440942764282
2013-02-04,48.15929785450722,C,22.305496215820312,22.546107864379884,22.505462646484375,22.203478050231933,22.040332221984862,22.695939350128175,23.417572059631347
2013-02-05,48.00712522873179,C,22.35426521301269,22.46319351196289,22.53391342163086,22.24208984375,22.047160415649415,22.668090991973877,23.40198682785034
2013-02-06,47.893531443854506,C,22.22420692443848,22.380279541015625,22.51196575164795,22.268101978302003,22.04683536529541,22.63999017715454,23.386586799621583
2013-02-07,47.87555277491723,C,22.17542266845703,22.35263900756836,22.483514022827148,22.30142984390259,22.052200088500978,22.60817646026611,23.371102027893066
2013-02-08,47.812105093400795,B,22.39491271972656,22.290860748291017,22.456689071655273,22.330693531036378,22.067319793701174,22.58065399169922,23.359818048477173
2013-02-11,47.925807197633866,B,22.646902084350582,22.35914192199707,22.452624893188478,22.37011823654175,22.09056827545166,22.558956985473632,23.351106967926025
2013-02-12,48.01658056764194,B,22.663162231445312,22.420921325683594,22.442057418823243,22.39734983444214,22.115117454528807,22.540566997528074,23.343073968887328
2013-02-13,48.19117365460253,C,22.785097122192383,22.533099365234374,22.456689453125,22.437587356567384,22.137227935791017,22.525170135498048,23.334616174697874
2013-02-14,48.35815022022186,C,22.7932186126709,22.656658554077147,22.504648780822755,22.46969575881958,22.158525352478026,22.509935054779053,23.326278610229494
2013-02-15,48.473081421620414,C,22.768836975097656,22.731443405151367,22.511152076721192,22.500585079193115,22.183724784851073,22.49768123626709,23.31614806175232
2013-02-18,48.490856159656325,C,22.768836975097656,22.755830383300783,22.557486152648927,22.53147439956665,22.201120452880858,22.487604331970214,23.30792730331421
2013-02-19,48.551341491096736,C,22.990129470825195,22.82122383117676,22.621072578430176,22.57749300003052,22.216763954162598,22.478369770050048,23.301894302368165
2013-02-20,48.5263142730632,C,22.84260368347168,22.83272514343262,22.682912254333495,22.597439002990722,22.230757637023927,22.46604736328125,23.29636510848999
2013-02-21,48.42172428402015,C,22.53114891052246,22.78031120300293,22.71848487854004,22.600999450683595,22.240635833740235,22.449239902496338,23.2899995136261
2013-02-22,48.398375522164905,C,22.75244140625,22.777032089233398,22.754237747192384,22.605463409423827,22.259817161560058,22.436096534729003,23.286542501449585
2013-02-25,48.282488268558005,C,22.432796478271484,22.709823989868163,22.732827186584473,22.592726039886475,22.26789089202881,22.420321044921874,23.279565000534056
2013-02-26,48.10442705716601,B,22.432796478271484,22.59835739135742,22.70979061126709,22.575924015045167,22.2684859085083,22.408576869964598,23.272547454833983
2013-02-27,48.075205269019456,B,22.79342269897461,22.588521194458007,22.71062316894531,22.583656311035156,22.28035789489746,22.402857723236085,23.26993613243103
2013-02-28,48.13470602706635,B,22.78522109985352,22.63933563232422,22.709823417663575,22.607236099243163,22.286050605773926,22.39729850769043,23.26744397163391
2013-03-01,48.147682434984326,B,22.908172607421875,22.670481872558593,22.723756980895995,22.617454528808594,22.297941551208496,22.390953102111816,23.26560667991638
2013-03-04,48.33044842994354,C,23.072097778320312,22.798342132568358,22.75408306121826,22.655784606933594,22.319451370239257,22.38374755859375,23.264589014053346
2013-03-05,48.55418168761917,C,23.23602104187012,22.958987045288087,22.778672218322754,22.699872398376463,22.344239654541017,22.3783424949646,23.262388525009154
2013-03-06,48.6160634840921,C,23.022912979125977,23.004885101318358,22.796703147888184,22.73980770111084,22.368017387390136,22.370000133514406,23.260003566741943
2013-03-07,48.680641233770864,C,23.06389808654785,23.060620498657226,22.849978065490724,22.78423147201538,22.390989151000976,22.362793197631834,23.258424215316772
2013-03-08,48.72244737157033,C,22.94915008544922,23.068815994262696,22.869648933410645,22.811943340301514,22.418331565856935,22.361372623443604,23.259234647750855
2013-03-11,48.66503606471607,C,22.84260368347168,23.022917175292967,22.910629653930663,22.821728420257568,22.4409419631958,22.36404666900635,23.259111909866334
2013-03-12,48.58349041593848,C,22.875383377075195,22.950789642333984,22.954888343811035,22.832339477539062,22.46420795440674,22.366645374298095,23.25931321144104
2013-03-13,48.52885134596397,A,22.88358497619629,22.922924041748047,22.963904571533202,22.83726387023926,22.472843284606935,22.370535469055177,23.25619155883789
2013-03-14,48.49256153570358,A,23.06389808654785,22.922924041748047,22.991772270202638,22.850797843933105,22.491100234985353,22.37638994216919,23.25445200920105
2013-03-15,48.466203604302784,A,22.98193359375,22.929480743408202,22.99914836883545,22.861452674865724,22.51600944519043,22.378764114379884,23.250620708465576
2013-03-18,48.482492101245874,A,23.03111457824707,22.967182922363282,22.995050048828126,22.874566555023193,22.542715072631836,22.381630096435547,23.250038814544677
2013-03-19,48.50052176367729,A,23.09668731689453,23.01144371032715,22.981116676330565,22.87989444732666,22.5730082321167,22.385151805877687,23.2482230091095
2013-03-20,48.58212728527769,A,23.211429595947266,23.077012634277345,22.999968338012696,22.89833574295044,22.603157539367675,22.387160263061524,23.24762162208557
2013-03-21,48.56279760960232,A,23.039308547973636,23.072094726562504,22.997509384155272,22.923743724822998,22.63376640319824,22.379546184539794,23.245318641662596
2013-03-22,48.571066389111365,C,23.154054641723636,23.106518936157226,23.017999839782714,22.94382438659668,22.6606547164917,22.373240814208984,23.24086612701416
2013-03-25,48.553597855757296,C,23.080284118652344,23.116352844238282,23.041767883300782,22.976198768615724,22.685092239379884,22.365149574279783,23.236765651702882
2013-03-26,48.51427749494752,C,23.080284118652344,23.113072204589844,23.062257957458495,23.008573150634767,22.70432731628418,22.355203971862792,23.229221029281618
2013-03-27,48.471394530465396,C,23.25240898132324,23.12126808166504,23.09914035797119,23.031522464752197,22.729768562316895,22.353268489837646,23.221615962982177
2013-03-28,48.538853978151074,C,23.449115753173828,23.20322952270508,23.13766212463379,23.06471719741821,22.75572986602783,22.355476932525633,23.218158206939698
2013-03-29,48.57643305684275,C,23.449115753173828,23.262241744995116,23.184380340576173,23.09176435470581,22.78169116973877,22.357524108886718,23.21245774269104
2013-04-01,48.635986940258256,C,23.449115753173828,23.336008071899414,23.226180458068846,23.110615253448486,22.807652473449707,22.364489517211915,23.210081272125244
2013-04-02,48.7613129455109,A,23.60483932495117,23.44091911315918,23.27699565887451,23.12905616760254,22.838354110717773,22.380328044891357,23.207882680892943
2013-04-03,48.79401770707972,A,23.40813636779785,23.472064590454103,23.29666633605957,23.148317337036133,22.857643165588378,22.39623176574707,23.204099864959716
2013-04-04,48.77590142377739,A,23.44091415405273,23.47042427062988,23.336826896667482,23.167168140411377,22.87726264953613,22.41392644882202,23.201522188186644
2013-04-05,48.77755514000097,A,23.52287483215332,23.485176086425778,23.37370891571045,23.19585437774658,22.894456901550292,22.433578777313233,23.196631078720092
2013-04-08,48.74702691367568,A,23.43272590637207,23.481898117065427,23.40895309448242,23.225360488891603,22.909360542297364,22.45062255859375,23.1914093875885
2013-04-09,48.84148846450649,A,24.268722534179688,23.614674758911132,23.527796936035156,23.295027446746825,22.939358253479003,22.476188945770264,23.18956669807434
2013-04-10,49.12435602953999,A,24.81787109375,23.896621704101562,23.684343147277833,23.39174175262451,22.98294013977051,22.505295791625976,23.190469751358034
2013-04-11,49.15590607757448,A,23.71959114074707,23.95235710144043,23.711390686035156,23.424526405334472,23.01105945587158,22.52341983795166,23.186121664047242
2013-04-12,49.13615930327163,A,23.59664535522461,23.96711120605469,23.726143646240235,23.455261993408204,23.02891628265381,22.534217834472656,23.183201303482054
2013-04-15,49.137407196020426,A,23.514684677124023,23.98350296020508,23.732700538635253,23.47944049835205,23.053100051879884,22.546716136932375,23.180632038116457
2013-04-16,48.955957717612854,A,23.74417495727539,23.87859344482422,23.746634101867677,23.511814880371094,23.080898246765138,22.564029331207276,23.18025146484375
2013-04-17,48.592319048859075,A,23.629432678222656,23.64090576171875,23.768763732910156,23.532715034484863,23.10900276184082,22.577919063568114,23.181059293746948
2013-04-18,48.5716142688185,A,23.59664535522461,23.61631660461426,23.784336853027344,23.56058187484741,23.13742721557617,22.594813652038575,23.184386367797853
2013-04-19,48.76423248974742,A,24.39986801147461,23.77696113586426,23.872036170959472,23.62287254333496,23.177526321411133,22.62242305755615,23.188685960769654
2013-04-22,49.14903561776981,A,25.268653869628903,24.127754974365235,24.055628967285156,23.73229103088379,23.2299613571167,22.66026481628418,23.197129192352296
2013-04-23,49.4497558339111,A,25.08014488220215,24.394948959350586,24.136771202087402,23.83228406906128,23.278301010131838,22.69670923233032,23.203748846054076
2013-04-24,49.973233920204194,A,26.03089141845703,24.87524070739746,24.258073234558104,23.97120819091797,23.34321689605713,22.740222415924073,23.211958484649656
2013-04-25,50.480712594111615,A,26.17843246459961,25.39159812927246,24.50395736694336,24.107674026489256,23.4109211730957,22.784723262786866,23.220024785995484
2013-04-26,50.749563890726904,A,26.055482864379883,25.722721099853516,24.749841117858885,24.237992382049562,23.476654090881347,22.83018943786621,23.229678955078125
2013-04-29,50.90622112576683,A,26.72756767272949,26.01450386047363,25.071129417419435,24.401914978027342,23.555828704833985,22.87847457885742,23.246057558059693
2013-04-30,51.240527676984975,A,27.12917137145996,26.424309158325194,25.40962905883789,24.578131580352782,23.63860954284668,22.927686748504637,23.264964742660524
2013-05-01,51.288488254526634,A,26.81772804260254,26.581676483154297,25.728458595275878,24.748611164093017,23.718112030029296,22.97443483352661,23.283596286773683
2013-05-02,51.330634521606875,A,27.17834854125977,26.78165969848633,26.086628913879395,24.935482883453368,23.811056022644042,23.02584592819214,23.302709369659425
2013-05-03,51.461911142561924,A,27.448820114135746,27.0603271484375,26.39152412414551,25.13178014755249,23.904983596801756,23.082400379180907,23.320771942138673
2013-05-06,51.46742225401755,A,27.66191864013672,27.247197341918945,26.63085060119629,25.343239784240723,24.00956604003906,23.138728466033935,23.340380563735962
2013-05-07,51.267043431464835,A,27.301300048828125,27.281623077392577,26.852966117858887,25.494868659973143,24.106936111450196,23.18771100997925,23.358866930007935
