Date,GRADE,GPS,EVRG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-08-02,62.749923004471675,A,19.27119827270508,19.49147758483887,19.43417778015137,19.42462787628174,18.968868598937988,18.27099775314331,17.759553170204164
2012-08-03,62.461694559337865,A,19.46855735778809,19.44945831298828,19.425265312194828,19.44022579193115,19.001497802734374,18.291529331207276,17.77256804943085
2012-08-06,62.242400877623375,P,19.513126373291016,19.408714294433594,19.441181945800786,19.45582389831543,19.03501838684082,18.313765354156494,17.786358933448792
2012-08-07,62.13747011840099,P,19.32849884033203,19.383248138427735,19.446912002563476,19.45582389831543,19.061070022583007,18.334092178344726,17.801193528175354
2012-08-08,62.04552323440348,P,19.28392601013184,19.37306137084961,19.452641677856445,19.449138832092284,19.08899971008301,18.354099197387697,17.81359257221222
2012-08-09,61.98813023984075,P,19.21390151977539,19.36160202026367,19.426539802551268,19.438634204864503,19.113011245727538,18.3734059715271,17.8248424577713
2012-08-10,61.75876343070812,P,19.23299598693848,19.31448974609375,19.381974029541016,19.424946212768553,19.137152824401856,18.392526035308837,17.837201991081237
2012-08-13,61.230719984107736,P,19.067476272583008,19.22535972595215,19.31703701019287,19.40457401275635,19.15634765625,18.406969776153563,17.848733925819396
2012-08-14,60.848878179851106,P,19.067476272583008,19.173155212402342,19.27820167541504,19.382610034942626,19.1727730178833,18.421728210449217,17.859897046089174
2012-08-15,60.38533813185699,P,18.88920783996582,19.09421157836914,19.233636474609376,19.34918632507324,19.178884658813477,18.436151599884035,17.871490273475647
2012-08-16,60.00194291733366,P,18.83828353881836,19.019087982177734,19.190345001220702,19.312261390686036,19.184232597351073,18.4488698387146,17.882613768577574
2012-08-17,59.55568034912228,P,18.81918334960937,18.936325454711913,19.12540760040283,19.275336456298827,19.18537868499756,18.461271266937256,17.892074446678162
2012-08-20,59.45646493846852,P,18.88920783996582,18.900671768188477,19.063015747070313,19.252098846435548,19.18983512878418,18.473617668151856,17.90274573802948
2012-08-21,59.26129629340563,P,18.82555389404297,18.85228729248047,19.012721252441406,19.22981662750244,19.19136318206787,18.48457223892212,17.912822184562682
2012-08-22,59.22828653105433,P,18.76824951171875,18.828095626831054,18.9611536026001,19.20689764022827,19.19034450531006,18.496023712158202,17.923810620307922
2012-08-23,59.049067330988294,P,18.532695770263672,18.766978073120118,18.893033027648926,19.159786415100097,19.183086776733397,18.50707077026367,17.934113011360168
2012-08-24,58.992421379136744,P,18.615459442138672,18.726233291625977,18.831279373168947,19.10662670135498,19.17582904815674,18.518945465087892,17.943692173957825
2012-08-27,58.87243430646512,P,18.653654098510746,18.679122543334962,18.789897155761718,19.053467082977296,19.1681893157959,18.53252384185791,17.954414982795715
2012-08-28,58.90816950705022,P,18.64091682434082,18.64219512939453,18.7472412109375,19.012721443176268,19.16144073486328,18.548555355072022,17.966426301002503
2012-08-29,59.0035934479115,P,18.6218204498291,18.6129093170166,18.72050247192383,18.977069473266603,19.155201606750488,18.565465927124023,17.97972508907318
2012-08-30,59.336548681791506,P,18.58362579345703,18.623095321655274,18.695036697387696,18.9426908493042,19.152909622192382,18.58098747253418,17.992832903862
2012-08-31,59.557181781376734,P,18.53905487060547,18.607814407348634,18.667023849487304,18.89621572494507,19.14883502960205,18.594930419921877,18.00565638542175
2012-09-03,59.629056752289905,P,18.53905487060547,18.584894561767577,18.63200855255127,18.84751214981079,19.145651626586915,18.60685932159424,18.0172198677063
2012-09-04,59.76775704298475,P,18.780986785888672,18.612908554077148,18.62755184173584,18.820136547088623,19.145397148132325,18.619696979522704,18.028364238739012
2012-09-05,59.76552103676519,P,18.780986785888672,18.644741821289063,18.62882556915283,18.794989585876465,19.14323272705078,18.632031173706054,18.037388067245484
2012-09-06,60.02181739939895,P,19.05139923095703,18.738296508789062,18.680695915222167,18.786864471435546,19.14507583618164,18.648642959594728,18.047856159210205
2012-09-07,60.223891775857474,A,18.929065704345703,18.81629867553711,18.71205654144287,18.771667957305908,19.142307624816894,18.660569705963134,18.058665294647216
2012-09-10,60.49100377792837,A,18.92262840270996,18.893013381958006,18.73895397186279,18.764425563812257,19.13546356201172,18.674005584716795,18.06873538017273
2012-09-11,60.45341918187946,A,18.871124267578125,18.9110408782959,18.761974716186522,18.754607963562012,19.12631607055664,18.684849376678468,18.078701610565187
2012-09-12,60.39209813213233,A,18.780986785888672,18.9110408782959,18.77789134979248,18.749196910858153,19.115365829467773,18.69365888595581,18.08803062438965
2012-09-13,60.237819916598305,A,19.025638580322266,18.905888748168945,18.822092628479005,18.75856466293335,19.111346015930177,18.704285526275633,18.10013759613037
2012-09-14,60.10500145376589,A,18.871124267578125,18.89430046081543,18.85529956817627,18.761161708831786,19.105636520385744,18.712611656188965,18.11007273674011
2012-09-17,59.855868963353565,P,18.73591041564941,18.85695686340332,18.874985122680663,18.753496837615966,19.09633144378662,18.71939687728882,18.119704933166503
2012-09-18,59.7011389589948,P,18.761669158935547,18.835065841674805,18.873053359985352,18.750302600860596,19.08499485015869,18.72555856704712,18.129186086654663
2012-09-19,59.71675741060691,A,18.806737899780277,18.840216064453124,18.87562847137451,18.75222702026367,19.072777061462403,18.733933238983155,18.139701023101807
2012-09-20,59.503646913660866,A,18.851808547973636,18.8054500579834,18.85566940307617,18.76818265914917,19.061333351135254,18.745087413787843,18.149290828704835
2012-09-21,59.45517661042314,P,18.85824966430664,18.802875137329103,18.848587799072266,18.78032217025757,19.048363227844238,18.75630599975586,18.15872628211975
2012-09-24,59.809638411427805,A,19.14153480529785,18.884000015258792,18.870478439331055,18.804716205596925,19.041695518493654,18.77023157119751,18.169609289169312
2012-09-25,60.128339624334096,A,19.13509559631348,18.958685302734377,18.89687557220459,18.829425144195557,19.034262313842774,18.7822674369812,18.178843202590944
2012-09-26,60.41138571168767,A,19.23811149597168,19.044960021972656,18.94258804321289,18.860239696502685,19.02787090301514,18.795459365844728,18.18719295501709
2012-09-27,60.50194526041705,A,19.05139923095703,19.084878158569335,18.945164108276366,18.883628368377686,19.017363243103027,18.806784172058105,18.194671325683593
2012-09-28,60.61002174552311,A,19.09646415710449,19.132521057128905,18.967698097229004,18.911498832702637,19.008138885498045,18.81849672317505,18.20138000488281
2012-10-01,60.27332071870839,A,18.896873474121094,19.083588790893554,18.98379440307617,18.92938976287842,18.99899715423584,18.829283351898194,18.207090730667115
2012-10-02,60.11526324846589,A,19.04496192932129,19.065562057495118,19.012123680114748,18.942588520050048,18.994472427368166,18.842935485839845,18.21279564857483
2012-10-03,59.95723519598971,A,19.12865829467773,19.04367141723633,19.04431571960449,18.9599720954895,18.992513008117676,18.85742458343506,18.219323215484618
2012-10-04,60.09501385989599,A,19.25743103027344,19.08487777709961,19.084877967834473,18.97027368545532,18.9881632232666,18.875593185424805,18.22556185722351
2012-10-05,60.15223733632788,A,19.19948959350586,19.105482864379884,19.119001960754396,18.98379487991333,18.9785799407959,18.895070552825928,18.232070503234862
2012-10-08,60.34118728637438,A,19.193042755126957,19.164716720581055,19.124152755737306,18.99731559753418,18.96810386657715,18.912846984863283,18.23854691505432
2012-10-09,60.401547809881066,A,19.12865829467773,19.181455993652342,19.123509025573732,19.01019229888916,18.961560440063476,18.929601879119872,18.246038417816163
2012-10-10,60.29040035759723,A,18.987016677856445,19.153127670288086,19.098399543762206,19.02049379348755,18.954603576660155,18.945380992889405,18.253381423950195
2012-10-11,60.07218854672458,A,19.03207778930664,19.108057022094727,19.096467399597167,19.020815753936766,18.949821166992187,18.959344882965087,18.26066987991333
2012-10-12,59.721885538117704,P,18.871124267578125,19.04238395690918,19.073933410644532,19.020815753936766,18.93787250518799,18.96968515396118,18.26746455192566
2012-10-15,59.6720925265437,P,19.12865829467773,19.029507064819335,19.097111892700195,19.040453147888183,18.93018314361572,18.98260076522827,18.27523591041565
2012-10-16,59.62759000968492,P,19.154420852661133,19.034659576416015,19.10805778503418,19.060090732574462,18.926701583862304,18.993885803222657,18.282234373092653
2012-10-17,59.92029280933746,A,19.373321533203125,19.11192054748535,19.13252410888672,19.088419914245605,18.92848949432373,19.008744602203368,18.290265159606932
2012-10-18,60.245238410639445,A,19.431264877319336,19.19175796508789,19.149907493591307,19.11739273071289,18.932836761474608,19.022924003601073,18.298834381103514
2012-10-19,60.718815807110275,A,19.36044692993164,19.289622497558593,19.166003227233887,19.14250259399414,18.93538578033447,19.036269302368165,18.307453746795655
2012-10-22,60.66516020911376,A,19.14797782897949,19.293486404418942,19.161496734619142,19.142824745178224,18.936995811462403,19.0466717338562,18.315010766983033
2012-10-23,60.44331470108804,A,18.961261749267575,19.254854583740233,19.144757080078126,19.134133052825927,18.934871520996094,19.053822269439696,18.321509838104248
2012-10-24,59.87441513535728,A,18.896873474121094,19.159564971923828,19.13574275970459,19.1170711517334,18.9350248336792,19.056954746246337,18.32750039100647
2012-10-25,59.4601660916903,P,19.04496192932129,19.082304382324217,19.137031173706056,19.11674928665161,18.93915840148926,19.061695499420168,18.335257511138916
2012-10-26,59.03903526886935,P,19.01276588439941,19.012768173217772,19.151195335388184,19.112564373016358,18.94303005218506,19.06420436859131,18.342667093276976
2012-10-29,58.9173774395716,P,19.01276588439941,18.985725784301756,19.139606094360353,19.118358993530272,18.94550121307373,19.067668170928954,18.350201072692872
2012-10-30,58.98552197581463,P,19.01276588439941,18.996026611328123,19.125440597534176,19.11674919128418,18.94924545288086,19.070304317474367,18.357610654830932
2012-10-31,59.19509178614862,P,19.122220993041992,19.041096115112303,19.100330543518062,19.11642732620239,18.956324882507325,19.07333469390869,18.363764038085936
2012-11-01,59.337569992562855,A,19.296056747436523,19.09131507873535,19.086809730529783,19.118358612060547,18.97159210205078,19.07733943939209,18.370009241104125
2012-11-02,59.29180941252101,P,19.03207778930664,19.095177459716794,19.053972816467283,19.109988021850587,18.97992446899414,19.07787675857544,18.375743017196655
2012-11-05,59.00153644970012,P,18.74235725402832,19.041095733642578,19.013410758972164,19.087453746795653,18.98169853210449,19.074943923950194,18.381147565841676
2012-11-06,58.83214970782532,P,18.83892822265625,19.006328201293947,19.001177406311033,19.07296724319458,18.9856587600708,19.07354974746704,18.38691059112549
2012-11-07,58.289970952787606,P,18.439743041992188,18.869832611083986,18.95546436309814,19.045603561401368,18.982017211914062,19.068609409332275,18.38999358177185
2012-11-08,57.67343241402326,P,18.48481750488281,18.70758476257324,18.899449920654295,19.018240547180177,18.980041046142578,19.06647533416748,18.39383056640625
2012-11-09,57.152273279594404,B,18.2723445892334,18.555638122558594,18.825407791137692,18.98830156326294,18.974706840515136,19.061770935058593,18.396232051849367
2012-11-12,56.7724133343568,B,18.175764083862305,18.442319488525392,18.741707611083985,18.940656852722167,18.967441024780275,19.056546325683595,18.39752878189087
2012-11-13,56.14694832363542,B,18.11782455444336,18.298098754882812,18.652213478088377,18.88882703781128,18.95417778015137,19.049787464141847,18.398722372055055
2012-11-14,55.77370185216504,B,17.963302612304688,18.20281066894531,18.53632164001465,18.81832609176636,18.937824096679687,19.040528411865235,18.399796342849733
2012-11-15,55.06894824409147,B,17.718639373779297,18.04957504272461,18.378579902648926,18.732694816589355,18.911168899536133,19.028122367858888,18.3996780872345
2012-11-16,54.806050529381075,B,17.963302612304688,17.987766647338866,18.271702384948732,18.66283760070801,18.891853637695313,19.017080631256103,18.401467208862304
2012-11-19,54.67424772406778,B,17.956865310668945,17.943986892700195,18.193153190612794,18.60328197479248,18.872538375854493,19.004000968933106,18.403410730361937
2012-11-20,54.6872960431588,B,17.963302612304688,17.91308250427246,18.105590629577637,18.553384017944335,18.854381942749022,18.99034900665283,18.405572996139526
2012-11-21,54.86420681136696,B,17.88603973388672,17.897629928588866,18.05022029876709,18.502842330932616,18.836483001708984,18.97592441558838,18.40815739631653
2012-11-22,55.34003742768363,B,17.88603973388672,17.931110000610353,17.99034252166748,18.44489622116089,18.813691024780272,18.962518520355225,18.410275382995607
2012-11-23,55.536963601822954,B,17.911787033081055,17.920806884765625,17.954286766052245,18.38984727859497,18.794504280090333,18.950070400238037,18.41273977279663
2012-11-26,55.766778387163015,B,17.98905372619629,17.927244567871092,17.935615730285644,18.338661670684814,18.779567146301268,18.937949295043946,18.41559049606323
2012-11-27,56.03042503890888,B,18.05343437194824,17.945270919799803,17.92917671203613,18.290695095062254,18.765402450561524,18.92519865036011,18.419633741378785
2012-11-28,56.39422945742905,B,18.23371315002441,18.014805603027344,17.956217765808105,18.246269702911377,18.753941955566408,18.913359508514404,18.424547271728514
2012-11-29,56.908696748049096,C,18.39467430114746,18.11653251647949,18.02382125854492,18.201200580596925,18.744799270629883,18.90306631088257,18.430016860961913
2012-11-30,57.41515292429508,C,18.47837257385254,18.22984962463379,18.075328254699706,18.17351531982422,18.7372017288208,18.89278247833252,18.435314178466797
2012-12-03,57.7213496084101,C,18.375364303588867,18.307111740112305,18.1171781539917,18.155165672302246,18.721878318786622,18.881786918640138,18.440003156661987
2012-12-04,57.941178502978715,C,18.368919372558597,18.370208740234375,18.15773983001709,18.131665229797363,18.706554794311522,18.870408554077148,18.445188512802122
