Date,GRADE,GPS,CME,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-05-01,50.23338854125557,C,146.5760955810547,152.8477020263672,152.66453247070314,154.6312568664551,154.83065475463866,164.53726020812988,168.38034275054932
2020-05-04,46.87766175094106,B,145.65603637695312,150.28335266113282,151.6465591430664,154.21427536010742,154.22430587768554,164.30654151916505,168.28547740936278
2020-05-05,45.97831667757134,B,150.67835998535156,149.3025146484375,151.68791656494142,154.28602142333983,153.73488204956055,164.12280738830566,168.2253307723999
2020-05-06,43.84295671985382,B,146.61831665039062,147.9907958984375,151.20762634277344,153.97919464111328,152.96482650756835,163.92404991149903,168.1567998123169
2020-05-07,43.410918533198505,B,150.6615447998047,148.03807067871094,151.20847778320314,153.48667068481444,152.4402586364746,163.73059776306152,168.08300373077392
2020-05-08,45.521449823924826,B,153.22750854492188,149.36835327148438,151.10802764892577,153.1224449157715,152.16156448364256,163.58107460021972,168.0032360458374
2020-05-11,48.50681391273497,B,155.45596313476562,151.32833862304688,150.80584564208985,153.18533248901366,151.74953170776368,163.44752479553222,167.9481346511841
2020-05-12,47.814137921489994,B,151.24392700195312,151.4414520263672,150.37198333740236,152.81013259887695,151.1411003112793,163.27119010925293,167.8451725387573
2020-05-13,48.34320976263775,B,150.21412658691406,152.16061401367188,150.0757049560547,152.51385879516602,150.38494796752929,163.08455741882324,167.7349586868286
2020-05-14,48.28959291769505,B,152.37501525878906,152.50330810546876,150.27068939208985,152.226025390625,149.70244888305663,162.91541374206543,167.62643703460694
2020-05-15,47.21932616573387,B,152.83926391601562,152.4256591796875,150.89700622558593,151.78076934814453,149.12272903442383,162.73888954162598,167.50118770599366
2020-05-18,47.3920679276541,C,156.83180236816406,152.7008270263672,152.01458282470702,151.83057098388673,148.80011856079102,162.63255851745606,167.41020847320556
2020-05-19,48.19796423550354,C,151.73348999023438,152.79873962402343,152.1200958251953,151.90400619506835,148.340089263916,162.46229652404784,167.28940830230712
2020-05-20,49.953648044902515,C,152.62820434570312,153.28155517578125,152.72108459472656,151.96435546875,148.10610702514649,162.30098167419433,167.19353275299073
2020-05-21,51.13216427560361,C,150.39984130859375,152.8865203857422,152.69491424560547,151.9516960144043,148.20520278930664,162.10788246154786,167.06849681854249
2020-05-22,51.74435351310118,C,150.9231719970703,152.50330200195313,152.4644805908203,151.78625411987304,148.1510124206543,161.89731575012206,166.94249057769775
2020-05-25,51.13674315765456,B,150.9231719970703,151.3215759277344,152.01120147705078,151.4085235595703,148.66185546875,161.67968635559083,166.80362003326417
2020-05-26,52.555908189374065,B,154.02101135253906,151.77908020019532,152.28890991210938,151.33044662475587,148.9395617675781,161.49639854431152,166.69198978424072
2020-05-27,52.62181369141271,B,149.00706481933594,151.0548522949219,152.16820373535157,151.12195434570313,149.50611389160156,161.25363883972167,166.55677433013915
2020-05-28,53.47571353738723,B,152.3496856689453,151.4448211669922,152.1656707763672,151.21818008422852,149.9327163696289,161.0243790435791,166.43930240631104
2020-05-29,55.488740725617276,B,154.13070678710938,152.086328125,152.29481506347656,151.59591064453124,150.34108673095704,160.84134788513182,166.3390645980835
2020-06-01,57.41317688812968,C,153.89434814453125,152.6805633544922,152.00106964111328,152.00782623291016,151.0632894897461,160.66393989562988,166.2235436630249
2020-06-02,57.11328893360325,C,150.90626525878906,152.0576141357422,151.91834716796876,152.01922149658202,151.51099456787108,160.461527633667,166.08656772613526
2020-06-03,59.07915432807201,C,157.22006225585938,153.70021362304686,152.37753295898438,152.54930877685547,152.0162661743164,160.31006217956542,165.98305744171142
2020-06-04,59.24558620927345,C,155.74290466308594,154.378857421875,152.9118392944336,152.80337677001953,152.17951263427733,160.12583274841307,165.8724502182007
2020-06-05,60.24143398046443,C,162.18328857421875,155.98937377929687,154.03785095214843,153.25116577148438,152.53065338134766,160.00844551086425,165.78744785308837
2020-06-08,60.6530662680309,C,161.8541717529297,157.58133850097656,155.13095092773438,153.5710762023926,152.83047454833985,159.88776710510254,165.70079990386964
2020-06-09,62.66758604685719,C,162.023681640625,159.80482177734376,155.93121795654298,154.11006393432618,153.15191802978515,159.76878379821778,165.61306125640868
2020-06-10,62.36280646060697,C,159.9888458251953,160.35857849121095,157.0293960571289,154.59879989624022,153.5459423828125,159.62365089416505,165.5015423965454
2020-06-11,60.05999259895945,C,147.6781005859375,158.74561767578126,156.56223754882814,154.36395416259765,153.65374145507812,159.34960945129396,165.32797481536866
2020-06-12,55.730613808554104,C,148.13592529296875,155.93614501953124,155.96275939941407,154.1287872314453,153.68341888427733,159.07173805236818,165.14890369415284
2020-06-15,51.26581263263207,C,148.0766143798828,153.18063354492188,155.38098602294923,153.69102783203124,153.56503784179688,158.76174446105958,164.99741985321046
2020-06-16,47.560749135039465,B,149.31443786621094,150.63878479003907,155.2218032836914,153.57007522583007,153.56645782470704,158.46227912902833,164.89411617279052
2020-06-17,44.553566669200926,B,151.2221221923828,148.88544006347655,154.62200927734375,153.49977111816406,153.53580322265626,158.17877983093263,164.81214153289795
2020-06-18,44.77741859556568,B,149.49252319335938,149.24832458496093,153.9969711303711,153.45440521240235,153.3154132080078,157.83426460266114,164.7099351119995
2020-06-19,45.14403640551357,B,148.81419372558594,149.38397827148438,152.66006164550782,153.3489562988281,153.0814566040039,157.49700691223146,164.60259952545167
2020-06-22,46.09751627865177,B,148.4496612548828,149.45858764648438,151.31961059570312,153.22528076171875,152.96648559570312,157.17745964050292,164.48847682952882
2020-06-23,45.10124362527966,B,147.14398193359375,149.02449645996094,149.831640625,152.88142929077148,152.73440673828125,156.83670036315917,164.33584621429443
2020-06-24,42.95286567886034,B,141.98904418945312,147.177880859375,148.0316604614258,152.53052825927733,152.45139556884766,156.46213188171387,164.15148349761964
2020-06-25,41.647367205764674,B,143.02340698242188,145.8840576171875,147.56619110107422,152.06421432495117,152.1492300415039,156.10463325500487,163.98975093841554
2020-06-26,39.31644604729431,B,137.7328338623047,143.66778564453125,146.5258819580078,151.24432067871095,151.6689990234375,155.68943641662597,163.80487537384033
2020-06-29,36.906312330161455,B,137.35977172851562,141.4498077392578,145.4541976928711,150.41759185791017,151.2994790649414,155.2690795135498,163.6134595108032
2020-06-30,35.90383029640342,B,137.80917358398438,139.58284606933594,144.30367126464844,149.76273727416992,151.05036682128906,154.8676779937744,163.42168422698975
2020-07-01,37.20152482301865,B,143.20152282714844,139.825341796875,143.501611328125,149.0618103027344,150.8859729003906,154.55391487121582,163.25534015655518
2020-07-02,36.96142160957768,B,140.12380981445312,139.24542236328125,142.5647399902344,148.28085556030274,150.67538848876953,154.20374153137206,163.06239589691162
2020-07-03,38.05350155989371,B,140.12380981445312,139.72361755371094,141.6957015991211,147.17788162231446,150.39322448730468,153.8130431365967,162.87813961029053
2020-07-06,39.08123573949303,B,140.57315063476562,140.36629333496094,140.90805053710938,146.11383056640625,150.0351318359375,153.42683815002442,162.7066794204712
2020-07-07,39.70604030110251,B,140.41207885742188,140.88687438964843,140.2348602294922,145.0332504272461,149.73172241210938,153.0370043182373,162.53697887420654
2020-07-08,39.81788220480558,B,142.5062255859375,140.74781494140626,140.2865783691406,144.15911941528321,149.51830871582033,152.71746559143065,162.38966403961183
2020-07-09,40.808249165650224,B,140.34423828125,140.79190063476562,140.01866149902344,143.79242630004882,149.31669006347656,152.36369499206543,162.22496112823487
2020-07-10,41.96374739648656,B,139.5472412109375,140.6765869140625,140.20010223388672,143.36299209594728,149.17611297607422,152.00338386535645,162.0290100479126
2020-07-13,43.25565814027798,B,140.06443786621094,140.57484436035156,140.47056884765624,142.96238327026367,149.06428100585939,151.64429344177245,161.8467737197876
2020-07-14,44.333637080156954,B,140.36964416503906,140.566357421875,140.72661590576172,142.51514358520507,148.85810668945314,151.29649436950683,161.67098644256592
2020-07-15,44.545825496865795,B,143.14215087890625,140.69354248046875,140.7206787109375,142.11114501953125,148.78858337402343,150.8767049407959,161.49669178009034
2020-07-16,44.73451007604848,C,141.76866149902344,140.97842712402343,140.88516387939453,141.72495193481444,148.6107257080078,150.5254921722412,161.3123854446411
2020-07-17,45.181795209580294,C,141.2683563232422,141.32265014648436,140.99961853027344,141.34766006469727,148.37154266357422,150.2665535736084,161.13823719024657
2020-07-20,45.27552438734111,C,142.3535919189453,141.78048095703124,141.17766265869142,141.0428565979004,148.10949523925783,149.92951347351075,160.97150089263917
2020-07-21,45.54889166909163,C,142.62493896484375,142.23153991699218,141.3989486694336,140.8169044494629,147.93711547851564,149.53910789489746,160.80521114349366
2020-07-22,46.0763732611816,C,144.3969268798828,142.4824951171875,141.58801879882813,140.9372985839844,147.820771484375,149.10285972595216,160.65009799957275
2020-07-23,46.28035935388804,C,143.2353973388672,142.77584228515624,141.87713470458985,140.94789810180663,147.63797912597656,148.6702140045166,160.4850401687622
2020-07-24,46.60490580444404,C,143.07431030273438,143.13703308105468,142.22984161376954,141.21497192382813,147.44268005371094,148.28270454406737,160.31851505279542
2020-07-27,47.07828489644,C,142.01446533203125,143.06920776367187,142.42484436035156,141.4477066040039,147.14633331298828,147.97322593688966,160.17606357574462
2020-07-28,47.346455531650754,C,140.74273681640625,142.69276733398436,142.46215362548827,141.594384765625,146.92651824951173,147.63330375671387,160.04400882720947
2020-07-29,47.03209506748245,C,139.79312133789062,141.77200622558593,142.12725067138672,141.4239646911621,146.66981658935546,147.38796180725097,159.90633708953857
2020-07-30,47.52947115633955,B,138.283935546875,140.7817138671875,141.77877807617188,141.33197097778321,146.42749847412108,147.31635063171387,159.7568996810913
2020-07-31,48.06532290486416,B,140.89535522460938,140.3459228515625,141.7414779663086,141.37054824829102,146.2269421386719,147.18897727966308,159.63206172943114
2020-08-03,48.92705084042111,B,138.1991729736328,139.5828643798828,141.32603607177734,141.25184936523436,145.97246215820311,147.31715881347657,159.49291568756104
2020-08-04,49.38757188187903,B,138.30938720703125,139.0961944580078,140.89448089599608,141.14671478271484,145.65822967529297,147.29889572143554,159.35291400909423
2020-08-05,50.882987490003444,B,138.34329223632812,138.8062286376953,140.28911743164062,140.93856811523438,145.4449542236328,147.47553405761718,159.19665775299072
2020-08-06,51.66182657116193,B,139.02159118652344,138.953759765625,139.86773681640625,140.87243576049804,145.17839233398436,147.55555435180665,159.04056606292724
2020-08-07,52.493407594362964,B,141.7092742919922,139.11654357910157,139.73123321533203,140.98053741455078,144.92996368408203,147.63552520751952,158.91545383453368
2020-08-10,53.48504412828951,B,140.1831512451172,139.51333923339843,139.54810180664063,140.9864730834961,144.65573974609376,147.85951461791993,158.80128643035889
2020-08-11,55.369030287867524,B,142.54014587402344,140.35949096679687,139.72784271240235,141.09499816894532,144.48841735839844,147.99970596313477,158.69919353485108
2020-08-12,56.49262049575581,C,144.10018920898438,141.51087036132813,140.1585494995117,141.1429000854492,144.22601989746093,148.12114303588868,158.59811603546143
2020-08-13,57.22104485291891,C,143.76954650878906,142.46046142578126,140.7071105957031,141.2429443359375,143.986552734375,148.08303268432618,158.49368923187257
2020-08-14,57.487926727474765,C,145.35499572753906,143.18960571289062,141.1530746459961,141.44727630615233,143.6499868774414,148.09032012939454,158.40062335968017
2020-08-17,58.01809098117216,C,148.0426788330078,144.76151123046876,142.1374252319336,141.73173065185546,143.37375701904296,148.1021157836914,158.3190100479126
2020-08-18,57.83599181273302,C,147.36436462402344,145.72635498046876,143.0429229736328,141.96870193481445,143.08057067871093,148.11624435424804,158.2222561264038
2020-08-19,57.436887274819604,C,145.9993896484375,146.10619506835937,143.80853271484375,142.0488250732422,142.80078155517577,148.17336196899413,158.10572818756103
2020-08-20,58.13181874889417,C,146.83026123046875,146.7183380126953,144.5893997192383,142.22856826782225,142.7838247680664,148.21878311157226,157.98743869781495
2020-08-21,58.61382975189326,C,147.4067840576172,147.12869567871093,145.15915069580078,142.4451919555664,142.76924194335936,148.22633041381835,157.87968532562255
2020-08-24,58.301133789418884,C,148.55140686035156,147.23044128417968,145.99597625732423,142.77203903198242,142.77873779296874,148.1718878173828,157.7729800796509
2020-08-25,58.382745992379874,C,148.30555725097656,147.4186798095703,146.57251739501953,143.15018005371093,142.75856018066406,148.16250900268554,157.66152919769286
2020-08-26,58.685674294434286,C,148.59378051757812,147.93755798339845,147.0218765258789,143.5902130126953,142.70599334716798,148.1208982849121,157.549616355896
2020-08-27,58.48985271145244,C,149.60267639160156,148.492041015625,147.60518951416014,144.15615005493163,142.7081964111328,148.01180480957032,157.44750591278077
2020-08-28,58.38475310857296,C,150.0944366455078,149.02957153320312,148.07913360595703,144.61610412597656,142.73380126953126,147.90762893676757,157.3420207595825
2020-08-31,58.25206870561357,C,149.11097717285156,149.14148559570313,148.18596343994142,145.1616943359375,142.7470275878906,147.85675659179688,157.23203220367432
