Date,GRADE,GPS,ADBE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-01-27,57.467926666234725,A,113.98999786376952,113.16199951171875,111.16299972534179,108.96749992370606,106.04599975585937,106.2047998046875,102.03879985809326
2017-01-30,57.657977127650184,A,113.81999969482422,113.73199920654297,111.69199981689454,109.51100006103516,106.20939971923828,106.3397998046875,102.1288998413086
2017-01-31,57.550789356826726,A,113.37999725341795,113.66399841308593,112.22999954223633,110.00599975585938,106.37279968261718,106.48589981079101,102.21504981994629
2017-02-01,57.39216707961388,A,113.36000061035156,113.48599853515626,112.68699951171875,110.46699981689453,106.55579971313476,106.63159980773926,102.3036498260498
2017-02-02,57.33710145615979,A,113.16000366210938,113.54199981689453,113.02399978637695,110.82949981689453,106.7347998046875,106.76699981689453,102.4012498474121
2017-02-03,57.24773744436222,A,115.16999816894533,113.77799987792969,113.46999969482422,111.17299957275391,106.93779983520508,106.92939979553222,102.50599983215332
2017-02-06,57.13168453790717,A,114.45999908447266,113.90599975585937,113.81899948120117,111.46749954223633,107.13699981689453,107.0771997833252,102.60379981994629
2017-02-07,57.0903212998945,A,114.95999908447266,114.22200012207031,113.94299926757813,111.80249938964843,107.33719985961915,107.2205997467041,102.7102997970581
2017-02-08,57.11449205357676,A,116.12999725341795,114.7759994506836,114.13099899291993,112.15949935913086,107.60359985351562,107.30409973144532,102.82624977111817
2017-02-09,57.245228690146966,A,116.44000244140624,115.43199920654297,114.48699951171875,112.55199966430663,107.94219985961914,107.38929977416993,102.9409497833252
2017-02-10,57.26425481390418,A,116.8499984741211,115.76799926757812,114.7729995727539,112.96799964904785,108.2845997619629,107.4830997467041,103.05369976043701
2017-02-13,57.40745542558904,A,117.6500015258789,116.40599975585937,115.15599975585937,113.42399978637695,108.59859985351562,107.58699974060059,103.16889976501464
2017-02-14,57.52896084999325,A,117.58000183105467,116.93000030517578,115.57600021362305,113.90299987792969,108.91919982910156,107.66579978942872,103.27419979095458
2017-02-15,57.649960514793925,A,118.7300033569336,117.4500015258789,116.11300048828124,114.4,109.2265998840332,107.75819984436035,103.38734981536865
2017-02-16,57.69739421600942,A,118.93000030517578,117.94800109863282,116.69000015258788,114.85699996948242,109.53519989013672,107.86949981689453,103.50219982147217
2017-02-17,57.766400711194954,A,119.66999816894533,118.51200103759766,117.14000015258789,115.30499992370605,109.84239990234374,107.98079978942872,103.62069980621338
2017-02-20,57.75315405787126,A,119.66999816894533,118.91600036621094,117.66100006103515,115.73999977111816,110.13259979248046,108.09299980163574,103.73289978027344
2017-02-21,57.71763023488424,A,119.62999725341795,119.3259994506836,118.12799987792968,116.0354995727539,110.40219970703124,108.20539978027344,103.85139976501465
2017-02-22,57.57127964711413,A,119.47000122070312,119.4739990234375,118.46200027465821,116.29649963378907,110.67539978027344,108.31209976196288,103.96524978637696
2017-02-23,57.38507520717382,A,118.83000183105467,119.45399932861328,118.70100021362305,116.5939998626709,110.94999984741212,108.4147998046875,104.07999980926513
2017-02-24,57.21990243006724,A,119.30999755859376,119.38199920654297,118.9470001220703,116.85999984741211,111.26519973754883,108.52149978637695,104.19214981079102
2017-02-27,57.00444236277513,A,118.77999877929688,119.20399932861328,119.05999984741212,117.10799980163574,111.53499969482422,108.61689979553222,104.30294979095459
2017-02-28,56.80530328006838,A,118.33999633789062,118.94599914550781,119.1359992980957,117.35599975585937,111.7863996887207,108.72659973144532,104.39649978637695
2017-03-01,56.810581740255394,A,120.3499984741211,119.1219985961914,119.29799880981446,117.70549964904785,112.08319961547852,108.84959968566895,104.5001997756958
2017-03-02,56.8321954278697,A,119.9000015258789,119.33599853515625,119.39499893188477,118.04249954223633,112.38679962158203,108.96849967956543,104.60284976959228
2017-03-03,56.80241110653875,A,120.04000091552734,119.48199920654297,119.43199920654297,118.28599967956544,112.68719970703125,109.0904997253418,104.70234977722168
2017-03-06,56.876771844630476,A,120.1500015258789,119.75599975585938,119.47999954223633,118.57049980163575,112.9897998046875,109.21709976196288,104.80239978790283
2017-03-07,56.97142258933764,A,119.9800033569336,120.08400115966796,119.51500015258789,118.82150001525879,113.2897998046875,109.33269981384278,104.90494979858398
2017-03-08,56.85433217257012,A,119.5999984741211,119.93400115966797,119.52799987792969,118.99500007629395,113.60639984130859,109.4447998046875,105.00274978637695
2017-03-09,56.787065938782035,A,119.91000366210938,119.93600158691406,119.63600006103516,119.1685001373291,113.93099990844726,109.55359985351562,105.10144981384278
2017-03-10,56.85267059778791,A,121.08999633789062,120.14600067138672,119.81399993896484,119.38050003051758,114.29379989624023,109.67419982910157,105.21339981079102
2017-03-13,56.921833079212696,A,121.8000030517578,120.4760009765625,120.11600036621094,119.58800010681152,114.67080001831054,109.7840998840332,105.32679981231689
2017-03-14,57.00018201805622,A,121.44000244140624,120.76800079345703,120.4260009765625,119.7810001373291,115.03,109.9081999206543,105.4413998413086
2017-03-15,57.16503834850675,A,122.11000061035156,121.27000122070312,120.60200119018555,119.95,115.38940002441406,110.04959991455078,105.55854984283447
2017-03-16,57.30419684697835,A,122.3499984741211,121.75800018310547,120.84700088500976,120.12099990844726,115.7181999206543,110.20239990234376,105.67994983673096
2017-03-17,57.653632631924694,A,127.01000213623048,122.94200134277344,121.54400100708008,120.48800010681153,116.09239990234374,110.39649993896484,105.82954986572265
2017-03-20,57.89461529655148,A,126.30999755859376,123.84400024414063,122.16000061035156,120.82000007629395,116.44719985961915,110.58449989318848,105.97629985809326
2017-03-21,58.06279596130466,A,125.06999969482422,124.56999969482422,122.66900024414062,121.09200019836426,116.78339981079101,110.7664998626709,106.11674983978271
2017-03-22,58.30524356821949,A,126.20999908447266,125.38999938964844,123.33000030517579,121.42900009155274,117.12779983520508,110.96969985961914,106.26269985198975
2017-03-23,58.57668399161445,A,126.87000274658205,126.29400024414062,124.02600021362305,121.8310001373291,117.4933999633789,111.1666999053955,106.41109985351562
2017-03-24,58.49677168609145,A,127.6999969482422,126.43199920654297,124.6870002746582,122.25050010681153,117.87679992675781,111.38169990539551,106.57169982910156
2017-03-27,58.50955446623806,A,128.25,126.81999969482422,125.33199996948242,122.72400016784668,118.27119995117188,111.57759986877441,106.72299983978272
2017-03-28,58.66938924971168,A,128.69000244140625,127.54400024414062,126.05699996948242,123.24150047302246,118.685,111.78059989929199,106.86784984588623
2017-03-29,58.77800633829336,A,129.5800018310547,128.21800079345704,126.80400009155274,123.70300064086913,119.10080001831055,111.99779991149903,107.04569984436036
2017-03-30,58.842172339657644,A,129.61000061035156,128.76600036621093,127.53000030517578,124.18850059509278,119.49720001220703,112.253099899292,107.21269985198974
2017-03-31,58.90747320005516,A,130.1300048828125,129.252001953125,127.84200057983398,124.69300079345703,119.88560012817383,112.51759994506835,107.4023498916626
2017-04-03,58.92518759386456,A,129.58999633789062,129.52000122070314,128.17000045776368,125.16500053405761,120.25800003051758,112.7892999267578,107.59604988098144
2017-04-04,58.879429963700794,A,130.0399932861328,129.78999938964844,128.66699981689453,125.66800003051758,120.58439987182618,113.05309982299805,107.78394985198975
2017-04-05,58.73663512456937,A,129.88999938964844,129.85199890136718,129.0349998474121,126.18250007629395,120.89719985961914,113.31119979858398,107.96144985198974
2017-04-06,58.591981003854016,A,130.14999389648438,129.95999755859376,129.36299896240234,126.69449958801269,121.24259979248046,113.55459976196289,108.13324981689453
2017-04-07,58.46144007260969,A,130.22000122070312,129.97799682617188,129.61499938964843,127.15099983215332,121.56719985961914,113.80659980773926,108.30774982452392
2017-04-10,58.34305291652533,A,130.16000366210938,130.0919982910156,129.80599975585938,127.56899986267089,121.89399993896484,114.05169982910157,108.48194984436036
2017-04-11,58.19694759124747,A,129.9499969482422,130.0739990234375,129.93199920654297,127.9944995880127,122.22539993286132,114.29909980773925,108.65804981231689
2017-04-12,58.05656571133752,A,129.3800048828125,129.9720001220703,129.91199951171876,128.35799980163574,122.54580001831054,114.55079986572265,108.82904983520508
2017-04-13,57.88908550454551,A,129.0500030517578,129.752001953125,129.8559997558594,128.69300003051757,122.86360000610351,114.79919990539551,108.99859985351563
2017-04-14,57.65547304021229,A,129.0500030517578,129.51800231933595,129.7479995727539,128.79500007629395,123.14120010375977,115.03949996948242,109.15989986419677
2017-04-17,57.53803035234582,P,129.99000549316406,129.48400268554687,129.78800048828126,128.97900047302247,123.45180023193359,115.29440002441406,109.32414989471435
2017-04-18,57.428962915595484,P,129.80999755859375,129.45600280761718,129.76500091552734,129.21600036621095,123.74880020141602,115.54300003051758,109.48549987792968
2017-04-19,57.41928208089168,P,130.22000122070312,129.6240020751953,129.79800109863282,129.41650047302247,124.03060028076172,115.81710006713867,109.64989990234375
2017-04-20,57.54769737929681,A,131.4199981689453,130.0980010986328,129.9250015258789,129.6440002441406,124.3302001953125,116.13620002746582,109.81849990844727
2017-04-21,57.770806629800155,A,131.52000427246094,130.59200134277344,130.05500183105468,129.83500061035156,124.62360031127929,116.4541000366211,109.9869499206543
2017-04-24,57.947059610246136,A,132.88999938964844,131.1720001220703,130.3280014038086,130.06700057983397,124.92840026855468,116.76350006103516,110.1624499130249
2017-04-25,58.186165398882245,A,133.49000549316406,131.9080017089844,130.68200225830077,130.30700073242187,125.24660034179688,117.08290008544923,110.34094993591309
2017-04-26,58.296183075103244,A,132.7899932861328,132.4220001220703,131.02300109863282,130.46750030517578,125.52780014038086,117.37720001220703,110.51289989471435
2017-04-27,58.33297871675065,A,133.3800048828125,132.81400146484376,131.45600128173828,130.65600051879883,125.8168002319336,117.67600006103515,110.69809993743897
2017-04-28,58.376957448500015,A,133.74000549316406,133.25800170898438,131.9250015258789,130.8365005493164,126.09820037841797,117.97030014038086,110.87649997711182
2017-05-01,58.427465783470495,A,135.11000061035156,133.702001953125,132.43700103759767,131.11250076293945,126.40700042724609,118.26980010986328,111.06544998168945
2017-05-02,58.39169648462674,A,135.0,134.00400085449218,132.95600128173828,131.36050109863282,126.71440048217774,118.55830009460449,111.25089996337891
2017-05-03,58.448670582879224,A,134.85000610351562,134.41600341796874,133.41900177001952,131.60850143432617,127.02200057983399,118.84870018005371,111.43549999237061
2017-05-04,58.4238523760423,A,134.61000061035156,134.66200256347656,133.73800201416014,131.83150177001954,127.33760055541993,119.14380020141601,111.61634998321533
2017-05-05,58.41936464026975,A,134.83999633789062,134.8820007324219,134.07000122070312,132.0625015258789,127.64820053100586,119.45670013427734,111.80124996185303
2017-05-08,58.31202350589647,A,135.1199951171875,134.88399963378907,134.29300079345703,132.3105010986328,127.97500045776367,119.75500007629394,111.98824993133545
2017-05-09,58.27902472596824,A,135.60000610351562,135.00400085449218,134.50400085449218,132.59300155639647,128.32020065307617,120.05330017089844,112.18599994659424
2017-05-10,58.290739011946904,A,136.14999389648438,135.26399841308594,134.84000091552736,132.93150100708007,128.63620056152342,120.35970008850097,112.38339992523193
2017-05-11,58.36898037054603,A,136.2899932861328,135.5999969482422,135.13099975585936,133.29350051879882,128.96400039672852,120.67540000915527,112.57939990997315
2017-05-12,58.44627518089131,A,136.83999633789062,135.9999969482422,135.44099884033204,133.68300018310546,129.3000003051758,120.99360000610352,112.76839988708497
2017-05-15,58.58118685318172,A,137.60000610351562,136.49599914550782,135.68999938964845,134.06350021362306,129.64900039672852,121.31940010070801,112.9639499282837
2017-05-16,58.702547579415615,A,138.02999877929688,136.98199768066405,135.9929992675781,134.4745002746582,130.0100003051758,121.64990005493163,113.15974990844727
2017-05-17,58.48231817223843,A,134.3300018310547,136.6179992675781,135.94099884033204,134.68000030517578,130.30460037231444,121.95550010681153,113.32829990386963
2017-05-18,58.239282982527094,A,134.5399932861328,136.26799926757812,135.93399810791016,134.83600006103515,130.5972001647949,122.26410003662109,113.49264987945557
2017-05-19,58.10479239639265,A,136.42999267578125,136.18599853515624,136.0929977416992,135.08149948120118,130.90400009155275,122.59889999389648,113.66959983825683
2017-05-22,58.09440844814488,A,138.86000061035156,136.43799743652343,136.4669982910156,135.37999954223633,131.2452000427246,122.95800003051758,113.85924983978272
2017-05-23,58.08250224700532,A,139.52000427246094,136.73599853515626,136.85899810791017,135.68149948120117,131.6068000793457,123.31840003967285,114.05384986877442
2017-05-24,58.563643923812954,A,141.1199951171875,138.0939971923828,137.35599822998046,136.0979995727539,131.9869999694824,123.68819999694824,114.26094985961915
2017-05-25,59.147287123124364,A,142.85000610351562,139.75599975585936,138.01199951171876,136.57149963378907,132.39700012207032,124.0576000213623,114.471849899292
2017-05-26,59.418225233494894,A,141.88999938964844,140.8480010986328,138.51699981689453,136.97899932861327,132.69460006713868,124.39349998474121,114.67969989776611
2017-05-29,59.46701791856177,A,141.88999938964844,141.4540008544922,138.9459991455078,137.31799926757813,133.00620010375977,124.72669998168945,114.8879499053955
2017-05-30,59.51758881352085,A,142.41000366210938,142.03200073242186,139.38399963378907,137.6884994506836,133.35300018310548,125.06819999694824,115.09429992675781
2017-05-31,59.34838950340211,A,141.86000061035156,142.18000183105468,140.13699951171876,138.03899917602538,133.66600021362305,125.39690002441407,115.29789993286133
2017-06-01,59.000310659409905,A,141.3800048828125,141.88600158691406,140.8210006713867,138.37749938964845,133.95620025634764,125.72480010986328,115.49634994506836
2017-06-02,58.97455539999251,A,143.47999572753906,142.2040008544922,141.5260009765625,138.80949935913085,134.27180023193358,126.0743000793457,115.70344993591308
2017-06-05,58.98391785102475,A,143.58999633789062,142.54400024414062,141.9990005493164,139.232999420166,134.57860015869142,126.42490005493164,115.90989990234375
2017-06-06,58.895118979462836,A,143.02999877929688,142.66799926757812,142.35,139.60449905395507,134.8654000854492,126.7752000427246,116.11504989624024
2017-06-07,58.83200280342098,A,143.6199951171875,143.0199981689453,142.6,139.97799911499024,135.14619995117187,127.12349998474122,116.3215998840332
2017-06-08,58.74093551295109,A,142.6300048828125,143.2699981689453,142.5779998779297,140.2949996948242,135.4066000366211,127.45190002441406,116.52024990081787
2017-06-09,58.11457304577803,A,138.0500030517578,142.18399963378906,142.19400024414062,140.3555000305176,135.565,127.72530006408691,116.69264991760254
2017-06-12,57.465149749032236,P,137.25,140.91600036621094,141.7300003051758,140.3379997253418,135.7182000732422,127.98810005187988,116.86104991912842
2017-06-13,57.001049264793096,P,139.08999633789062,140.12799987792968,141.39799957275392,140.3909996032715,135.89920013427735,128.24180000305176,117.03899990081787
2017-06-14,56.51415198347425,P,138.25,139.0540008544922,141.03699951171876,140.58699951171874,136.06640014648437,128.48180000305175,117.21524990081787
2017-06-15,56.124486355143155,P,137.52000427246094,138.03200073242186,140.6509994506836,140.73600006103516,136.2138003540039,128.7282000732422,117.39344993591308
2017-06-16,56.203641728049746,P,137.83999633789062,137.98999938964843,140.08699951171874,140.80650024414064,136.36620025634767,128.9667000579834,117.58574993133544
2017-06-19,56.52598658648686,P,140.35000610351562,138.61000061035156,139.76300048828125,140.88100051879883,136.57000030517577,129.2320001220703,117.78589996337891
2017-06-20,56.75130623700096,P,140.91000366210938,138.9740020751953,139.5510009765625,140.95050048828125,136.7892004394531,129.50730018615724,117.99659999847412
2017-06-21,57.241044858681676,A,144.24000549316406,140.17200317382813,139.61300201416014,141.10650100708008,137.08640045166015,129.81610023498536,118.22385002136231
2017-06-22,57.71446606047118,A,143.69000244140625,141.4060028076172,139.71900177001953,141.14850082397462,137.37920043945311,130.12140022277833,118.44420001983643
2017-06-23,58.332809116694385,A,145.41000366210938,142.92000427246094,140.4550018310547,141.32450103759766,137.70640045166016,130.42380027770997,118.6766000366211
2017-06-26,58.69577489289262,A,144.9600067138672,143.84200439453124,141.22600250244142,141.4780014038086,138.00580047607423,130.7288003540039,118.90300006866455
2017-06-27,58.79572249026319,A,142.5399932861328,144.16800231933593,141.5710021972656,141.48450088500977,138.260400390625,131.0046002960205,119.11260002136231
2017-06-28,58.64383684758659,A,143.80999755859375,144.08200073242188,142.127001953125,141.58200073242188,138.5322003173828,131.28140029907226,119.29275001525879
2017-06-29,58.34415317788187,A,141.24000549316406,143.59200134277344,142.4990020751953,141.57500076293945,138.7286004638672,131.52940032958983,119.45935005187988
2017-06-30,57.7730561063883,A,141.44000244140625,142.79800109863282,142.85900268554687,141.4730010986328,138.9270004272461,131.7753003692627,119.6292000579834
2017-07-03,56.99759560379689,P,138.41000366210938,141.48800048828124,142.66500244140624,141.21400146484376,139.0374005126953,131.982900390625,119.78495006561279
2017-07-04,56.50210123423263,P,138.41000366210938,140.66200256347656,142.41500244140624,140.98300170898438,139.13580047607422,132.19120040893554,119.92850009918213
2017-07-05,56.125109629580415,P,141.2100067138672,140.14200439453126,142.11200256347655,140.86250228881835,139.3042007446289,132.4160004425049,120.08710014343262
2017-07-06,55.974145100857925,P,140.75,140.04400329589845,141.81800231933593,140.76850204467775,139.45160064697265,132.63420043945314,120.25185012817383
2017-07-07,56.00444061240115,P,142.22000122070312,140.20000305175782,141.4990020751953,140.977001953125,139.62120056152344,132.8597004699707,120.42025012969971
2017-07-10,56.483465807194506,P,143.33999633789062,141.18600158691407,141.33700103759764,141.28150177001953,139.78580047607423,133.09640045166014,120.59470012664795
2017-07-11,56.921131457905936,A,142.92999267578125,142.08999938964843,141.3760009765625,141.47350158691407,139.94440032958985,133.3294004058838,120.7674000930786
2017-07-12,57.3974810030139,A,145.91000366210938,143.02999877929688,141.58600158691405,141.85650177001952,140.1656002807617,133.59380043029785,120.95295009613037
2017-07-13,57.83640179517553,A,145.0500030517578,143.88999938964844,141.96700134277344,142.23300170898438,140.37440032958983,133.8560004425049,121.13540012359618
2017-07-14,58.19033897676218,A,146.16000366210938,144.6779998779297,142.43900146484376,142.6490020751953,140.60080047607423,134.12450050354005,121.3230001449585
2017-07-17,58.398773426127484,A,146.39999389648438,145.28999938964844,143.23800048828124,142.95150146484374,140.82640045166016,134.4007004547119,121.50880012512206
2017-07-18,58.73976724268376,A,147.88999938964844,146.28200073242186,144.18600006103514,143.3005012512207,141.07220031738282,134.6962004852295,121.7114001083374
2017-07-19,58.820232015106264,A,148.9199981689453,146.88399963378907,144.95699920654297,143.53450088500978,141.32760040283202,134.98190048217774,121.91575008392334
2017-07-20,59.004932035630496,A,149.94000244140625,147.86199951171875,145.8759994506836,143.84700088500978,141.6006005859375,135.28230049133302,122.12540008544921
2017-07-21,59.03944433668428,A,149.52000427246094,148.53399963378905,146.6059997558594,144.05250091552733,141.8542007446289,135.57710052490233,122.33380012512207
2017-07-24,59.03229132861029,A,149.52999877929688,149.16000061035157,147.225,144.28100051879883,142.09280059814452,135.87090049743654,122.54400012969971
2017-07-25,58.798003425843014,A,148.2100067138672,149.2240020751953,147.75300140380858,144.56450119018555,142.29640075683594,136.15320053100587,122.74295017242432
2017-07-26,58.73163015140832,A,149.77999877929688,149.39600219726563,148.14000091552734,144.8630012512207,142.60540069580077,136.4550005340576,122.94990016937255
2017-07-27,58.29578453454271,A,146.1999969482422,148.64800109863282,148.25500030517577,145.11100082397462,142.83860076904296,136.71790046691893,123.13575016021728
2017-07-28,57.9734208347658,A,146.72999572753906,148.08999938964843,148.31199951171874,145.37550048828126,143.04460083007814,136.97430046081544,123.3242501449585
2017-07-31,57.657196472793665,A,146.49000549316406,147.48200073242188,148.3210006713867,145.77950057983398,143.19720092773437,137.2212004852295,123.50265018463135
2017-08-01,57.517670525472056,A,147.36000061035156,147.31199951171874,148.26800079345702,146.22700042724608,143.3540008544922,137.48040046691895,123.69430019378662
2017-08-02,57.196547033535374,P,147.1300048828125,146.78200073242186,148.08900146484376,146.52300033569335,143.4742010498047,137.73060050964355,123.89010021209717
2017-08-03,57.23501388410588,P,147.7899932861328,147.1,147.8740005493164,146.875,143.57300079345703,137.98500045776368,124.09370018005372
2017-08-04,57.214346887130525,P,147.7100067138672,147.29600219726564,147.69300079345703,147.1495002746582,143.6894009399414,138.19200050354004,124.29425022125244
2017-08-07,57.26518380375034,A,148.44000244140625,147.68600158691407,147.58400115966796,147.40450057983398,143.82040100097657,138.41330055236816,124.49890022277832
2017-08-08,57.21250324533879,A,147.80999755859375,147.7760009765625,147.54400024414062,147.64850082397462,143.92840087890625,138.64070053100585,124.70360019683838
2017-08-09,57.26169067160853,A,148.35000610351562,148.02000122070314,147.4010009765625,147.77050094604493,144.05820098876953,138.8621006011963,124.91590023040771
2017-08-10,57.0002396044032,A,144.9199981689453,147.4460021972656,147.27300109863282,147.7640007019043,144.12900085449218,139.0426005554199,125.10465023040771
2017-08-11,56.87315192413709,P,146.47000122070312,147.1980010986328,147.24700164794922,147.77950057983398,144.18880096435547,139.23030059814454,125.30600025177002
2017-08-14,56.86618913902314,P,149.16000366210938,147.34200134277344,147.51400146484374,147.91750106811523,144.30020111083985,139.43940063476563,125.50850025177002
2017-08-15,56.961306098996396,A,150.36000061035156,147.852001953125,147.81400146484376,148.0410011291504,144.44680114746095,139.6561006164551,125.71835025787354
2017-08-16,57.15698355852786,A,151.8000030517578,148.54200134277343,148.28100128173827,148.18500137329102,144.61040130615234,139.87830062866212,125.93805027008057
2017-08-17,57.365338099286056,A,148.22999572753906,149.2040008544922,148.32500152587892,148.09950103759766,144.72240112304686,140.06450057983398,126.15880023956299
2017-08-18,57.488477623329665,A,147.97000122070312,149.50400085449218,148.3510009765625,148.02200088500976,144.92080108642577,140.2429005432129,126.38025024414063
2017-08-21,57.481041006682204,A,149.25999450683594,149.5239990234375,148.43300018310546,148.0085006713867,145.1610009765625,140.43960052490235,126.61445022583008
2017-08-22,57.60502698045676,A,152.25,149.9019989013672,148.8770004272461,148.21050033569335,145.42420104980468,140.66170059204103,126.85740020751953
2017-08-23,57.50440595026279,A,151.10000610351562,149.76199951171876,149.1520004272461,148.2765007019043,145.681201171875,140.8738006591797,127.09250022888183
2017-08-24,57.76206363516811,A,150.80999755859375,150.2779998779297,149.74100036621093,148.5070007324219,145.94700103759766,141.0804006958008,127.31750022888184
2017-08-25,58.04809105296894,A,151.4499969482422,150.9739990234375,150.23899993896484,148.74300079345704,146.2192010498047,141.29270065307617,127.54965023040772
2017-08-28,58.2163404021802,A,151.7899932861328,151.47999877929686,150.5019989013672,149.00800018310548,146.44800079345703,141.5090005493164,127.78035018920899
2017-08-29,58.10417753934117,A,152.13999938964844,151.45799865722657,150.67999877929688,149.24700012207032,146.67260070800782,141.73090057373048,128.01500019073487
2017-08-30,58.235648032022965,A,153.6699981689453,151.9719970703125,150.86699829101562,149.57399978637696,146.86120056152345,141.9738005065918,128.26230018615723
2017-08-31,58.38795867185814,A,155.16000366210938,152.8419982910156,151.55999908447265,149.94250030517577,147.0906005859375,142.2349005126953,128.5170502090454
2017-09-01,58.485480476409045,A,155.05999755859375,153.56399841308593,152.2689987182617,150.30999984741212,147.28360046386717,142.49500045776367,128.76725021362304
2017-09-04,58.617259004961575,A,155.05999755859375,154.21799926757814,152.8489990234375,150.6409996032715,147.48560028076173,142.74570037841798,129.020050201416
2017-09-05,58.72932856448052,A,154.27999877929688,154.6459991455078,153.0519989013672,150.96449966430663,147.720400390625,142.990400390625,129.2667002105713
2017-09-06,58.680487149968656,A,153.75999450683594,154.66399841308595,153.31799774169923,151.23499908447266,147.91940032958985,143.22580032348634,129.5214501953125
2017-09-07,58.62364752422564,A,155.47000122070312,154.7259979248047,153.78399810791015,151.76249923706055,148.20400024414062,143.46630035400392,129.80125019073486
2017-09-08,58.55853498465984,A,155.33999633789062,154.78199768066406,154.172998046875,152.20599899291992,148.4820001220703,143.70450027465822,130.07930015563966
2017-09-11,58.61512966450653,A,156.8699951171875,155.1439971923828,154.68099822998047,152.59149856567382,148.85119995117188,143.9443002319336,130.35390014648436
2017-09-12,58.717711581614054,A,156.30999755859375,155.54999694824218,155.097998046875,152.88899841308594,149.20919982910155,144.1725001525879,130.62770011901856
2017-09-13,58.81173705187828,A,156.24000549316406,156.0459991455078,155.35499877929686,153.11099853515626,149.5097998046875,144.4070002746582,130.89210014343263
2017-09-14,58.6071831482114,A,154.9499969482422,155.94199829101564,155.33399810791016,153.4469985961914,149.79379974365236,144.6227001953125,131.14935012817384
2017-09-15,58.39967140329892,A,154.49000549316406,155.77200012207032,155.2769989013672,153.77299880981445,150.03919982910156,144.8302001953125,131.40025016784668
2017-09-18,58.134109718526425,A,155.77000427246094,155.552001953125,155.3479995727539,154.0984992980957,150.28779998779297,145.0368002319336,131.65330017089843
2017-09-19,57.96913351536307,A,156.60000610351562,155.61000366210936,155.5800003051758,154.31599960327148,150.56120025634766,145.25280029296874,131.9055501937866
2017-09-20,57.37123385990816,P,149.9600067138672,154.35400390625,155.20000152587892,154.25899963378907,150.64220031738282,145.40390029907226,132.126300239563
2017-09-21,56.856226111472665,P,149.3000030517578,153.22400512695313,154.58300170898437,154.18349990844726,150.72720031738282,145.55080032348633,132.34730026245117
2017-09-22,56.32826144514007,P,148.5,152.0260040283203,153.8990020751953,154.03600006103517,150.77400024414064,145.68740036010743,132.57205024719238
2017-09-25,55.40258459761302,P,144.57000732421875,149.78600463867187,152.66900329589845,153.67500076293945,150.7374005126953,145.78190048217775,132.76845027923585
2017-09-26,54.45757752161552,P,145.39999389648438,147.54600219726564,151.5780029296875,153.33800048828124,150.68760040283203,145.87990036010743,132.96660026550293
2017-09-27,54.214486044882335,P,146.42999267578125,146.83999938964843,150.5970016479492,152.97600021362305,150.63780029296876,145.9827003479004,133.17120021820068
2017-09-28,54.05284677939596,P,146.8300018310547,146.34599914550782,149.78500213623047,152.55950012207032,150.5756002807617,146.0881004333496,133.38175022125245
2017-09-29,54.15658650451726,P,149.17999267578125,146.48199768066405,149.25400085449218,152.2654998779297,150.56880004882814,146.21150039672852,133.60255020141602
2017-10-02,54.60047514055989,P,147.94000244140625,147.15599670410157,148.47100067138672,151.9095001220703,150.5370001220703,146.31490036010743,133.81715023040772
2017-10-03,55.047698729279006,P,148.60000610351562,147.7959991455078,147.6710006713867,151.62550048828126,150.54480010986327,146.42060043334962,134.03525024414063
2017-10-04,55.377100571159,P,147.9499969482422,148.1,147.46999969482422,151.33500061035156,150.5082000732422,146.5568003845215,134.2561502456665
2017-10-05,55.84901047666117,P,150.25,148.78399963378905,147.56499938964845,151.0740005493164,150.58920013427735,146.71390045166015,134.4890002441406
2017-10-06,56.130804764261626,P,151.1199951171875,149.1720001220703,147.82699890136718,150.86300048828124,150.67700012207033,146.86080047607422,134.72985023498535
2017-10-09,56.54436492374109,A,151.5,149.88399963378907,148.5199981689453,150.59450073242186,150.77720001220703,146.9872004699707,134.97260025024414
2017-10-10,56.934048655919725,A,152.14999389648438,150.5939971923828,149.19499816894532,150.3865005493164,150.8729998779297,147.11350036621093,135.21595020294188
2017-10-11,57.340525221623125,A,153.64999389648438,151.73399658203124,149.91699829101563,150.25699996948242,151.00339965820314,147.2388003540039,135.46350017547607
2017-10-12,57.48599645371224,A,153.61000061035156,152.40599670410157,150.59499816894532,150.19000015258788,151.1197998046875,147.34640029907226,135.7020001602173
2017-10-13,57.57709961624144,A,153.92999267578125,152.9679962158203,151.06999816894532,150.16199951171876,151.24419952392577,147.4668002319336,135.93015010833741
2017-10-16,57.297758408531884,A,150.4600067138672,152.75999755859374,151.3219985961914,149.89649963378906,151.284599609375,147.55250030517578,136.13960014343263
2017-10-17,56.96665643983268,A,150.3800048828125,152.40599975585937,151.4999984741211,149.58549957275392,151.33599975585938,147.63220031738283,136.35020015716552
2017-10-18,56.79948794840584,A,153.0,152.2760009765625,152.00499877929687,149.73749923706055,151.42899963378906,147.7436003112793,136.57025016784667
2017-10-19,58.13796720705105,A,171.72999572753906,155.9,154.1529983520508,150.8589988708496,151.96519958496094,148.04710021972656,136.88595016479493
2017-10-20,59.77167847515282,A,175.63999938964844,160.24200134277345,156.60499877929686,152.21599884033202,152.54859954833984,148.36870025634767,137.22150016784667
2017-10-23,61.51256609589749,A,172.16000366210938,164.58200073242188,158.6709991455078,153.59549865722656,153.00859954833984,148.65440032958983,137.53965019226075
