Date,GRADE,GPS,AVY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-06-27,31.084838354312556,B,160.8715057373047,153.95098266601562,152.64820709228516,160.39307022094727,163.9552145385742,165.08424240112305,183.39764137268065
2022-06-28,36.103063258569286,B,158.14456176757812,155.64112854003906,152.94017639160157,159.9864356994629,163.8746630859375,164.90390380859375,183.185493850708
2022-06-29,40.415296347378465,B,158.02891540527344,157.24069519042968,153.21961975097656,159.5494483947754,163.75246215820312,164.67949645996094,182.95914428710938
2022-06-30,43.10556293439985,C,155.97645568847656,158.4702392578125,154.0444549560547,158.79640274047853,163.56119659423828,164.45453903198242,182.69814308166505
2022-07-01,42.748922484562804,C,158.452880859375,158.29486389160155,154.96275787353517,158.17585067749025,163.51770538330078,164.28540710449218,182.4570027923584
2022-07-04,40.76815011122789,C,158.452880859375,157.81113891601564,155.8810607910156,157.42569580078126,163.44984436035156,164.13261825561523,182.21524307250976
2022-07-05,39.42171521479447,C,157.17129516601562,157.61648559570312,156.6288070678711,156.5338912963867,163.25023895263672,163.94034851074218,181.98874961853028
2022-07-06,39.04832082692247,C,159.69590759277344,157.94988403320312,157.5952896118164,155.90466537475587,162.96469512939453,163.77236938476562,181.77335494995117
2022-07-07,39.97391624764359,C,161.07386779785156,158.96936645507813,158.7198028564453,155.57752838134766,162.66372802734375,163.63699768066405,181.59166885375976
2022-07-08,39.627372028853905,C,158.94430541992188,159.0676513671875,158.68125762939454,155.38769989013673,162.3771597290039,163.49782012939454,181.38771194458008
2022-07-11,39.537713966354,C,157.78799438476562,158.93467407226564,158.37290649414064,155.51055679321288,162.0933703613281,163.34707946777343,181.1861191558838
2022-07-12,40.80314088366952,C,159.9849853515625,159.497412109375,158.55694885253905,155.74856262207032,161.81667846679687,163.24124572753905,180.98107788085937
2022-07-13,40.304896582657015,C,157.11349487304688,158.98092956542968,158.4654067993164,155.84251327514647,161.40119720458983,163.1404345703125,180.76482299804687
2022-07-14,39.71722707928306,B,158.0578155517578,158.37771911621093,158.67354278564454,156.3589988708496,161.12241973876954,163.05537460327147,180.53890373229981
2022-07-15,41.18758210036744,C,160.92930603027344,158.77471923828125,158.9211853027344,156.94197158813478,160.93810638427735,162.9413035583496,180.35859085083007
2022-07-18,42.43503390965579,C,159.24302673339844,159.06572570800782,159.0001998901367,157.44063034057618,160.73791259765625,162.84974533081055,180.17346702575685
2022-07-19,44.89199776732378,C,165.400390625,160.1488067626953,159.82310943603517,158.22595825195313,160.75047668457032,162.90207992553712,180.02070182800293
2022-07-20,48.90396094212966,C,167.00958251953125,162.12802429199218,160.55447692871093,159.07488327026368,160.795224609375,162.92205520629884,179.87722106933595
2022-07-21,52.623233044109874,C,169.6208953857422,164.44064025878907,161.4091796875,160.06449127197266,160.87857482910155,162.97418823242188,179.73579330444335
2022-07-22,54.71010151858929,C,168.91748046875,166.03827514648438,162.4064971923828,160.54387741088868,160.91254974365233,163.0554574584961,179.58122596740722
2022-07-25,57.338304179896475,A,168.41641235351562,167.87295227050782,163.4693389892578,160.9211227416992,160.9522378540039,163.21816040039062,179.4252487182617
2022-07-26,56.13118681525202,A,165.50637817382812,167.89414978027344,164.02147827148437,161.28921356201172,160.84392303466797,163.3485012817383,179.2463377380371
2022-07-27,58.273072881343694,A,177.48379516601562,169.9889923095703,166.05850830078126,162.26195755004883,161.1609014892578,163.532607421875,179.11116523742675
2022-07-28,61.13676853768709,A,182.2535858154297,172.51553039550782,168.47808532714845,163.5758140563965,161.58574829101562,163.78503890991212,178.9917436981201
2022-07-29,65.04555833541009,A,183.52549743652344,175.4371337890625,170.73770446777343,164.8294448852539,162.09973968505858,164.06237472534178,178.8732989501953
2022-08-01,68.62562214955192,A,183.49659729003903,178.4531707763672,173.1630615234375,166.0816307067871,162.57093841552734,164.30536163330078,178.75223243713378
2022-08-02,74.01912860287744,A,183.53515625,182.05892639160157,174.9765380859375,167.39982376098632,163.11716827392578,164.53722076416017,178.66051177978517
2022-08-03,74.94558575566916,A,186.0886383056641,183.77989501953124,176.8844436645508,168.71946029663087,163.66611206054688,164.76611999511718,178.5992790222168
2022-08-04,73.71508666008738,A,186.4837188720703,184.62592163085938,178.5707260131836,169.9899528503418,164.15579772949218,164.98956756591798,178.50615280151368
2022-08-05,71.98738744629601,A,186.25247192382807,185.17131652832032,180.3042251586914,171.3553611755371,164.54952056884767,165.2103187561035,178.40029472351074
2022-08-08,71.47416061967226,A,189.9237518310547,186.45674743652344,182.4549591064453,172.96214904785157,165.01666900634766,165.4711408996582,178.3055527496338
2022-08-09,70.01037320496482,A,186.62828063964844,187.07537231445312,184.56714935302733,174.29431381225587,165.4236895751953,165.6982405090332,178.20890991210936
2022-08-10,69.47079877655854,A,190.1261138916016,187.88286743164062,185.83138122558594,175.9449447631836,165.89083862304688,166.02028259277344,178.12470664978028
2022-08-11,69.55836290112627,A,191.5233154296875,188.89078674316406,186.75835418701172,177.61821975708008,166.30055755615234,166.33499786376953,178.04220191955565
2022-08-12,70.43513285748185,A,195.09825134277344,190.65994262695312,187.9156295776367,179.32666702270507,166.785244140625,166.62482635498046,177.93912994384766
2022-08-15,69.38066244192107,A,193.85520935058597,191.44623413085938,188.9514907836914,181.05727615356446,167.19322875976562,166.89877059936524,177.8295570373535
2022-08-16,69.79608416677986,A,196.6881561279297,193.4582092285156,190.26679077148438,182.62166442871094,167.62684417724608,167.14923522949218,177.73105239868164
2022-08-17,68.71083305615,A,193.63357543945312,194.15970153808593,191.0212844848633,183.95286407470704,168.05390716552733,167.38901428222655,177.63890159606933
2022-08-18,67.42614455200241,A,192.23638916015625,194.30231628417968,191.59655151367187,185.08363876342773,168.54630279541016,167.64226119995118,177.54328971862793
2022-08-19,64.6828861399594,A,189.87559509277344,193.25778503417968,191.95886383056643,186.1315444946289,169.0889971923828,167.8616342163086,177.41996376037596
2022-08-22,62.0695576902395,A,187.29315185546875,191.94537353515625,191.69580383300783,187.07538146972655,169.72824310302735,168.05969192504884,177.28658363342285
2022-08-23,58.645695708277934,A,186.4451904296875,189.89678039550782,191.67749481201173,188.12232208251953,170.35264953613282,168.24121047973634,177.145962600708
2022-08-24,56.07957061460357,A,186.66683959960935,188.50343322753906,191.3315673828125,188.58147430419922,170.98129669189453,168.43569152832032,177.01740600585939
2022-08-25,54.68208566488956,P,188.57472229003903,187.77109985351564,191.03670806884764,188.89753112792968,171.7982290649414,168.6545281982422,176.91334648132323
2022-08-26,51.99148574024162,P,181.90667724609372,186.17731628417968,189.7175506591797,188.81659011840821,172.45096557617188,168.7869203186035,176.78194877624512
2022-08-29,49.432629969508504,P,179.21826171875,184.56233825683594,188.25385589599608,188.60267333984376,173.04993377685548,168.8945391845703,176.6349652862549
2022-08-30,46.37580711648946,P,177.44525146484375,182.7623504638672,186.32956542968748,188.29817810058594,173.60496215820314,169.00447967529297,176.46730323791505
2022-08-31,43.72252681639036,P,176.9345703125,180.8158966064453,184.65966491699217,187.84047470092773,174.14303192138672,169.1187159729004,176.30947296142577
2022-09-01,40.97969382252789,P,178.7557373046875,178.852099609375,183.31159973144528,187.4540756225586,174.7215719604492,169.30892150878907,176.16074851989745
2022-09-02,40.998276288686334,P,178.72682189941406,178.21612854003905,182.19672241210935,187.0777931213379,175.1095132446289,169.498837890625,176.03522109985352
2022-09-05,41.73637911544679,P,178.72682189941406,178.1178405761719,181.34008941650387,186.51794662475587,175.4666195678711,169.71091705322266,175.9021671295166
2022-09-06,43.335654264386704,P,177.56581115722656,178.14195251464844,180.4521514892578,186.06482315063477,175.85504455566405,169.8648538208008,175.81004318237305
2022-09-07,46.305013912855856,P,182.53878784179688,179.2627960205078,180.03934631347656,185.68545684814453,176.34524200439452,170.04885208129883,175.75406150817872
2022-09-08,48.283080924346365,P,182.90647888183597,180.0929443359375,179.47252197265624,185.25461502075194,176.88384246826172,170.22251953125,175.6690007019043
2022-09-09,50.729820631599374,P,184.8414764404297,181.3158752441406,179.76600189208983,184.74177627563478,177.41161437988282,170.46465988159179,175.61043548583984
2022-09-12,53.34921514311455,P,185.80897521972656,182.73230590820313,180.4250732421875,184.3394645690918,177.95873626708985,170.7042903137207,175.53114219665528
2022-09-13,53.52289402350755,A,178.6687774658203,182.95289916992186,180.54742584228515,183.43849563598633,178.38868591308594,170.81946243286131,175.39607765197755
2022-09-14,50.448999371771414,A,174.33438110351562,181.31201782226563,180.28740692138672,182.47353591918946,178.68145538330077,170.82307525634766,175.2379076385498
2022-09-15,47.35666632403044,P,173.5313720703125,179.43699645996094,179.7649703979492,181.53828506469728,178.93060546875,170.79716674804686,175.09464584350587
2022-09-16,41.56690442370615,P,167.7360076904297,176.01590270996093,178.66588897705077,180.4313056945801,179.10643951416014,170.74179962158203,174.91724639892578
2022-09-19,37.24088322713794,P,173.41525268554688,173.537158203125,178.13473205566407,179.73741073608397,179.41898468017578,170.75617752075195,174.77780029296875
2022-09-20,34.87991357041069,B,170.11607360839844,171.8266174316406,177.38975830078124,178.92095489501952,179.6216064453125,170.7191424560547,174.63289695739746
2022-09-21,33.53433670744028,B,167.3199920654297,170.42373962402343,175.86787872314454,177.95361251831054,179.82573638916017,170.613466796875,174.4618278503418
2022-09-22,31.480212168848244,B,163.42091369628906,168.40164794921876,173.91932220458983,176.69592208862304,179.9329983520508,170.52770904541015,174.27126335144044
2022-09-23,30.901777719961615,B,160.2378387451172,166.90201416015626,171.4589584350586,175.61248016357422,179.91916900634766,170.4286376953125,174.0838023376465
2022-09-26,27.57920232356984,B,158.35122680664062,163.889208984375,168.71318359375,174.56912841796876,179.9013330078125,170.3196228027344,173.90845970153808
2022-09-27,25.062994609837034,B,157.70301818847656,161.40659790039064,166.61660766601562,173.5820167541504,179.74738555908203,170.24893112182616,173.7018734741211
2022-09-28,25.061986968219784,B,161.24407958984375,160.19141540527343,165.30757751464844,172.79749221801757,179.63207550048827,170.21365005493163,173.51820114135742
2022-09-29,25.446804488360357,B,158.28350830078125,159.16393432617187,163.7827911376953,171.77388076782228,179.40532775878907,170.1419512939453,173.31341827392578
2022-09-30,26.467237639008506,B,157.41275024414062,158.59891662597656,162.7504653930664,170.7081771850586,179.17523315429688,170.04389144897462,173.10428161621093
2022-10-03,29.6660158803991,B,162.6372528076172,159.45612182617188,161.67266540527345,169.90369873046876,179.05964996337892,170.0059439086914,172.90200958251953
2022-10-04,34.302743144147605,B,168.14234924316406,161.5439880371094,161.47529296875,169.43252563476562,179.11236938476563,169.97814620971678,172.71631996154784
2022-10-05,36.14801783064035,B,166.26541137695312,162.54825439453126,161.36983489990234,168.61885681152344,178.88800170898438,170.0244515991211,172.51015922546387
2022-10-06,38.60680064518506,B,164.57225036621094,163.80600280761718,161.48496856689454,167.7021453857422,178.534375,170.0600616455078,172.30427757263183
2022-10-07,39.533866444339345,B,160.15078735351562,164.35361022949218,161.47626342773438,166.46761093139648,178.06688079833984,170.08331024169922,172.070124130249
2022-10-10,38.755080541669145,B,160.0056610107422,163.8272918701172,161.64170684814454,165.17744522094728,177.5970620727539,170.0840002441406,171.86276992797852
2022-10-11,36.20197880351648,C,160.9634552001953,162.39151306152343,161.9677505493164,164.29217910766602,177.14562805175783,170.1313981628418,171.6357859802246
2022-10-12,33.95517795085903,B,158.14805603027344,160.7680419921875,161.65814819335938,163.4828628540039,176.58681640625,170.12646423339845,171.40399551391602
2022-10-13,32.94092083573545,B,160.9344482421875,160.0404815673828,161.9232421875,162.85301666259767,176.07583099365235,170.11581436157226,171.1859937286377
2022-10-14,33.730153675595425,B,161.0989227294922,160.23010864257813,162.29185943603517,162.5211624145508,175.57276000976563,170.06114028930665,170.97249374389648
2022-10-17,35.12136557318713,B,163.99179077148438,161.02733459472657,162.42731323242188,162.04998931884765,175.0541207885742,170.03539489746095,170.80107856750487
2022-10-18,37.1310163519034,B,167.5618438720703,162.34701232910157,162.3692626953125,161.92227783203126,174.67279205322265,170.04824081420898,170.62730010986328
2022-10-19,39.8005827157699,C,165.70423889160156,163.85824890136718,162.31314544677736,161.84149017333985,174.18435455322265,170.03759658813476,170.43873825073243
2022-10-20,40.481152087046716,C,163.23712158203125,164.31878356933595,162.17963256835938,161.83230056762696,173.61863067626953,169.95959411621095,170.244196395874
2022-10-21,41.521705750457244,C,165.481689453125,165.1953369140625,162.7127227783203,162.09449310302733,173.02629943847657,169.90577178955078,170.0724893951416
2022-10-24,42.912931562673215,C,167.97787475585938,165.9925537109375,163.50994415283202,162.5758255004883,172.50875274658202,169.85099075317382,169.91326332092285
2022-10-25,44.017138885671294,C,171.25770568847656,166.73172607421876,164.53936920166015,163.2535598754883,172.00014373779297,169.81349395751954,169.78099716186523
