Date,GRADE,GPS,CL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-07-26,54.40121150184617,A,75.77755737304688,75.3246078491211,74.3800422668457,74.07244567871093,73.99201095581054,73.75294776916503,73.01305931091309
2023-07-27,54.96361703203261,A,74.95135498046875,75.34599151611329,74.54785766601563,74.12254676818847,73.95158584594726,73.817763671875,73.05280494689941
2023-07-28,53.325018819704674,A,73.50306701660156,75.04078063964843,74.51482162475585,74.07705154418946,73.87755889892578,73.86838447570801,73.07949115753173
2023-07-31,51.84904066612123,A,74.12515258789062,74.8036117553711,74.62706069946289,74.05783157348633,73.8453369140625,73.92340255737305,73.10666492462158
2023-08-01,49.96757154586678,A,74.49451446533203,74.57032928466796,74.751123046875,74.05707969665528,73.8469677734375,73.97501220703126,73.13215656280518
2023-08-02,48.80367197461923,A,75.36931610107422,74.48868103027344,74.90664443969726,74.11310691833496,73.87691284179688,74.02874740600586,73.15882709503174
2023-08-03,47.95861572143232,P,74.43619537353516,74.38564910888672,74.8658203125,74.12054672241212,73.89263870239257,74.07295944213867,73.18178581237792
2023-08-04,49.28288064055385,A,74.12515258789062,74.51006622314453,74.77542343139649,74.17618408203126,73.90291641235352,74.12125930786132,73.19646522521973
2023-08-07,50.035406433757316,A,74.74723815917969,74.63448333740234,74.71904754638672,74.24843673706054,73.92563583374023,74.167333984375,73.21807014465332
2023-08-08,50.067958154658605,A,74.19319152832031,74.57421875,74.57227401733398,74.317134475708,73.96161483764648,74.21458671569825,73.23738174438476
2023-08-09,49.40652445645355,P,74.34870910644531,74.37009735107422,74.42938919067383,74.40471572875977,74.0117155456543,74.26579406738281,73.2620966720581
2023-08-10,49.77299688288721,P,74.14458465576172,74.31177520751953,74.34871215820313,74.44828491210937,74.04768844604492,74.31783935546875,73.28760311126709
2023-08-11,50.41785313094967,P,74.74723815917969,74.43619232177734,74.47312927246094,74.4939754486084,74.07349853515625,74.36065093994141,73.31230773925782
2023-08-14,49.25386878304649,P,73.60027313232422,74.20679931640625,74.4206413269043,74.52385101318359,74.07250595092773,74.38498641967773,73.32979923248291
2023-08-15,47.55122875062718,P,72.55049896240234,73.87826080322266,74.22623977661132,74.48868141174316,74.06365417480468,74.39546501159668,73.34056358337402
2023-08-16,45.321228896660124,P,72.33666229248047,73.4758514404297,73.92297439575195,74.41480941772461,74.05767333984375,74.40409317016602,73.35192775726318
2023-08-17,42.36770870608038,P,71.92842102050781,73.03261871337891,73.67219696044921,74.26900863647461,74.03328903198242,74.40115280151367,73.35404975891113
2023-08-18,39.24610907947527,P,72.46302032470703,72.57577514648438,73.50598373413087,74.14070358276368,74.01747161865234,74.40451820373535,73.36075233459472
2023-08-21,37.07821961214866,P,71.73402404785156,72.20252532958985,73.20466232299805,73.96185493469238,73.98939239501954,74.39857810974121,73.36380992889404
2023-08-22,36.08634097837863,P,71.45213317871094,71.98285217285157,72.93055648803711,73.75141525268555,73.96494812011719,74.39586563110352,73.36188144683838
2023-08-23,35.45187025418995,B,71.45213317871094,71.80594635009766,72.64089889526367,73.53514404296875,73.93702667236329,74.38710662841797,73.35666244506837
2023-08-24,35.33671065771688,B,71.2674560546875,71.67375335693359,72.35318603515626,73.35094909667968,73.87875274658204,74.37342956542969,73.35395362854004
2023-08-25,35.02423798690618,B,71.76318359375,71.53378601074219,72.05478057861328,73.2639549255371,73.81146179199219,74.36470977783203,73.34814392089844
2023-08-28,35.488987019532495,B,71.57849884033203,71.50268096923828,71.85260314941407,73.13662223815918,73.74047714233399,74.35932586669922,73.3392170715332
2023-08-29,35.82732288761489,B,71.41325378417969,71.49490509033203,71.7388786315918,72.98255920410156,73.66927856445312,74.34384368896484,73.33208679199218
2023-08-30,36.52611104398924,B,71.78262329101562,71.56100311279297,71.68347473144532,72.80322456359863,73.60546737670899,74.33176712036133,73.32413291931152
2023-08-31,37.09797450171515,B,71.41325378417969,71.59016265869141,71.6319580078125,72.65207748413086,73.52692779541016,74.31148612976074,73.31433219909668
2023-09-01,37.249432859474105,B,71.21885681152344,71.48129730224609,71.50754165649414,72.5067626953125,73.46169326782227,74.2981869506836,73.30432254791259
2023-09-04,37.38346740987662,B,71.21885681152344,71.40936889648438,71.45602493286133,72.3303436279297,73.40553833007813,74.28383201599121,73.29617271423339
2023-09-05,37.33429199651953,B,70.74256896972656,71.27523193359374,71.38506851196288,72.1578125,73.35743698120118,74.26624977111817,73.28759662628174
2023-09-06,36.29633666509384,B,70.29544830322266,70.97779693603516,71.26940002441407,71.95514945983886,73.29691589355468,74.24371650695801,73.26958404541016
2023-09-07,36.64308774690188,B,71.500732421875,70.99529266357422,71.29272766113282,71.82295684814453,73.24794387817383,74.22116233825683,73.2563102722168
2023-09-08,36.554251985466486,B,71.15080261230469,70.98168182373047,71.23148956298829,71.64313507080078,73.18270050048828,74.19085884094238,73.23928394317628
2023-09-11,37.19408953542007,B,71.87981414794922,71.11387329101562,71.26162109375,71.55711212158204,73.13010574340821,74.15741371154785,73.23090995788574
2023-09-12,36.8885088841424,B,70.4898452758789,71.06332855224609,71.16928024291992,71.45407943725586,73.04971160888672,74.11180755615234,73.21515697479248
2023-09-13,37.85197088018784,B,70.79117584228516,71.1624740600586,71.07013549804688,71.37680511474609,72.98055969238281,74.07906684875488,73.19928913116455
2023-09-14,37.81983360539426,B,71.40353393554688,71.14303436279297,71.0691635131836,71.35056076049804,72.9228823852539,74.0403759765625,73.1836695098877
2023-09-15,38.241805774832656,B,71.12165069580078,71.13720397949218,71.05944290161133,71.28349227905274,72.88506729125976,73.98080390930176,73.16835727691651
2023-09-18,38.10205095319996,B,71.78262329101562,71.11776580810547,71.11581954956054,71.28592224121094,72.8546760559082,73.91924514770508,73.1523917388916
2023-09-19,39.044342842720994,B,71.17024993896484,71.25384674072265,71.15858764648438,71.27182807922364,72.82169631958008,73.85001731872559,73.13269676208496
2023-09-20,39.95240585224079,C,71.69513702392578,71.43463897705078,71.29855651855469,71.28397827148437,72.8036573791504,73.78207801818847,73.11281257629395
2023-09-21,39.722058079777774,C,71.17024993896484,71.38798217773437,71.26550827026367,71.27911796569825,72.7615983581543,73.71342964172364,73.09726642608642
2023-09-22,38.94396295895603,C,70.42180633544922,71.24801330566406,71.19260864257812,71.2120491027832,72.69336593627929,73.63922859191895,73.07855030059814
2023-09-25,37.306452990558796,B,70.1982421875,70.93113708496094,71.0244514465332,71.14303627014161,72.6372755432129,73.56124641418457,73.05766719818115
2023-09-26,35.952803997854524,B,69.98442077636719,70.6939712524414,70.97390899658203,71.07159461975098,72.57188613891601,73.48218856811523,73.03709800720215
2023-09-27,32.640773939753636,B,69.06100463867188,70.16714477539062,70.8008918762207,70.93551368713379,72.47682418823243,73.38945335388183,73.00571224212646
2023-09-28,30.39432628487585,B,69.31372833251953,69.79584045410157,70.59191131591797,70.83053741455078,72.36621002197266,73.29412612915038,72.97420715332031
2023-09-29,28.950625716274995,B,69.11932373046875,69.53534393310547,70.39167861938476,70.72556076049804,72.24801406860351,73.1934740447998,72.94091930389405
2023-10-02,27.620298686147194,B,68.77912139892578,69.25151977539062,70.09132843017578,70.60357398986817,72.11737655639648,73.09811317443848,72.90593044281006
2023-10-03,25.91765587795327,B,68.49723815917969,68.95408325195312,69.82402725219727,70.49130744934082,71.97410278320312,73.00292778015137,72.8671953201294
2023-10-04,26.123392715541556,B,68.584716796875,68.85882568359375,69.51298522949219,70.40577087402343,71.83024597167969,72.91112846374511,72.83423881530761
2023-10-05,24.896825631982626,B,67.33082580566406,68.46224517822266,69.12904281616211,70.1972755432129,71.6778353881836,72.81471061706543,72.79238990783692
2023-10-06,24.27597367094202,B,67.48635864257812,68.13565216064453,68.835498046875,70.01405334472656,71.55750122070313,72.71753005981445,72.75408466339111
2023-10-09,24.010387068588532,B,67.36970520019531,67.85376892089843,68.55264434814453,69.78854789733887,71.42239227294922,72.63386459350586,72.7151961517334
2023-10-10,24.40786038916984,B,67.544677734375,67.6632568359375,68.30867004394531,69.64128952026367,71.28339553833008,72.56518165588379,72.67556106567383
2023-10-11,23.75942846011084,B,66.94202423095703,67.3347183227539,68.09677200317383,69.44883193969727,71.11484970092773,72.49588127136231,72.6304806137085
2023-10-12,25.733396534530538,B,67.74879455566406,67.4183120727539,67.94027862548828,69.26609497070312,70.98110168457032,72.43687019348144,72.59467979431152
2023-10-13,28.269611212647053,B,68.96379852294922,67.71380004882812,67.92472610473632,69.15820236206055,70.87787460327148,72.3903955078125,72.5580867767334
2023-10-16,32.032094285105146,B,70.13020324707031,68.26589965820312,68.05983428955078,69.07558135986328,70.7855339050293,72.35558486938477,72.53328685760498
2023-10-17,35.460217969315316,B,70.06217193603516,68.76939849853515,68.21632766723633,69.02017745971679,70.70291351318359,72.33226417541503,72.51014972686768
2023-10-18,40.69700994533041,C,71.02445220947266,69.58588409423828,68.46030120849609,68.98664321899415,70.63642837524414,72.32407196044922,72.49745121002198
2023-10-19,44.8178774328804,C,71.14109802246094,70.26434478759765,68.84132843017578,68.98518562316895,70.57635864257813,72.31202354431153,72.4867189025879
2023-10-20,47.68194444628322,C,71.68901062011719,70.80938720703125,69.26159362792968,69.04854583740234,70.51519409179687,72.29434631347657,72.47390968322753
2023-10-23,47.8426214428427,C,70.40727233886719,70.86480102539062,69.56535034179687,69.0589973449707,70.45133407592773,72.26192001342774,72.45469177246093
2023-10-24,48.83661273710766,C,71.2682876586914,71.10602416992188,69.93771133422851,69.12319068908691,70.42568984985351,72.2446720123291,72.43796672821045
2023-10-25,49.3661311409084,C,71.82600402832031,71.2663345336914,70.42610931396484,69.26144065856934,70.41547668457031,72.23657501220703,72.43313873291015
2023-10-26,49.18243888797189,C,71.50311279296875,71.33873748779297,70.80154113769531,69.3709098815918,70.40697052001953,72.22012977600097,72.43203746795655
2023-10-27,47.1645284113762,C,70.24095916748047,71.04912719726562,70.92925720214843,69.42699165344239,70.362529296875,72.19000045776367,72.42121822357177
2023-10-30,49.088134764765464,C,72.28585052490234,71.42484283447266,71.14482192993164,69.60232810974121,70.37356582641601,72.18147911071777,72.42033546447755
2023-10-31,50.99573258606762,C,73.49909973144531,71.87100524902344,71.48851470947265,69.8524211883545,70.4145051574707,72.18972663879394,72.42340747833252
2023-11-01,51.55888738425356,C,73.31319427490234,72.16844329833984,71.71738891601562,70.08884506225586,70.45172637939453,72.19437652587891,72.42636577606201
2023-11-02,52.68632329198554,C,73.18600463867188,72.50502166748046,71.92187957763672,70.38160400390625,70.49009735107421,72.18442504882813,72.42983978271485
2023-11-03,56.07536192152565,A,73.20556640625,73.09794311523437,72.07353515625,70.66756439208984,70.51894500732422,72.1652033996582,72.45231903076171
2023-11-06,56.971032378941395,A,73.587158203125,73.3582046508789,72.39152374267579,70.97843704223632,70.55911819458008,72.14979766845703,72.47051574707031
2023-11-07,56.109557251687455,A,73.60671997070312,73.37972869873047,72.62536697387695,71.28153915405274,70.60298751831054,72.13613304138184,72.48089221954346
2023-11-08,55.81429474606833,A,73.61650848388672,73.44039154052734,72.80441741943359,71.61526336669922,70.63966522216796,72.12256629943847,72.48911018371582
2023-11-09,55.44453095116094,A,73.51866149902344,73.50692291259766,73.00597229003907,71.90375671386718,70.68177337646485,72.1043505859375,72.50288543701171
2023-11-10,55.109075744044766,A,73.80240631103516,73.62629089355468,73.36211700439453,72.14568710327148,70.73344436645507,72.09756881713867,72.51539199829102
2023-11-13,54.661950983372684,A,74.31118774414062,73.7710968017578,73.56465072631836,72.354736328125,70.79529098510743,72.10041465759278,72.5325539779663
2023-11-14,55.53082733915695,A,75.00587463378906,74.050927734375,73.71532821655273,72.6019214630127,70.88055709838868,72.11899703979492,72.55510898590087
2023-11-15,55.17657157919521,A,73.84154510498047,74.09593505859375,73.76816329956054,72.74277610778809,70.95147903442383,72.12419746398926,72.57227420806885
2023-11-16,55.188625984252184,A,74.34054565429688,74.26031188964843,73.88361740112305,72.90274848937989,71.00827529907227,72.12810958862305,72.5944778060913
2023-11-17,54.12390480231037,A,73.94917297363281,74.28966522216797,73.95797805786133,73.01575660705566,71.06424270629883,72.12347160339355,72.61126937866212
2023-11-20,52.9322336663186,A,73.84154510498047,74.19573669433593,73.98341674804688,73.18747024536133,71.10347732543946,72.11679153442383,72.62646709442139
2023-11-21,52.08073181852594,A,74.91780853271484,74.1781234741211,74.11452560424804,73.3699462890625,71.19203659057617,72.12087409973145,72.64987743377685
2023-11-22,53.517616754250774,A,75.61248779296875,74.53231201171874,74.31412353515626,73.55927047729492,71.28846282958985,72.13451126098633,72.67906463623046
2023-11-23,54.409679013639,A,75.61248779296875,74.78670043945313,74.52350616455078,73.76473922729492,71.37264190673828,72.1477621459961,72.70791587829589
2023-11-24,56.282703331445646,A,75.64183807373047,75.12523345947265,74.70744934082032,74.03478317260742,71.46304565429688,72.17405647277832,72.72851593017577
2023-11-27,57.711723544483085,A,75.44615936279297,75.44615631103515,74.82094650268554,74.19279861450195,71.53631637573243,72.19549621582031,72.74813758850098
2023-11-28,58.378695340150195,A,76.18975830078125,75.70054626464844,74.93933486938477,74.32733154296875,71.63670654296875,72.22920143127442,72.77272491455078
2023-11-29,58.020179510782846,A,76.19953918457031,75.81795654296874,75.17513427734374,74.47164878845214,71.72679458618164,72.26522598266601,72.79664134979248
2023-11-30,58.72222086342645,A,77.07032775878906,76.10952453613281,75.44811248779297,74.66586494445801,71.84479614257812,72.30319725036621,72.82851081848145
2023-12-01,59.17242810003099,A,77.00183868408203,76.38152465820312,75.7533790588379,74.85567855834961,71.97639678955078,72.33488136291504,72.86258121490478
2023-12-04,60.745618175096986,A,77.27580261230469,76.74745330810546,76.09680480957032,75.0401107788086,72.11794799804687,72.37761177062988,72.89576599121094
2023-12-05,60.332591578222576,A,76.00386047363281,76.71027374267578,76.20541000366211,75.15996780395508,72.23833679199218,72.4051114654541,72.92403068542481
2023-12-06,59.68304234348496,A,75.79839324951172,76.63004455566406,76.2240005493164,75.26906204223633,72.37308456420898,72.4249543762207,72.95486721038819
2023-12-07,57.81516720113297,A,75.94515228271484,76.40500946044922,76.25726699829102,75.3903865814209,72.5057130432129,72.43596153259277,72.98058296203614
2023-12-08,55.36829105876686,A,75.50485229492188,76.1056121826172,76.24356842041016,75.47550888061524,72.63342361450195,72.44071884155274,73.0032334136963
