Date,GRADE,GPS,NTAP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-03-14,53.68060214767697,B,74.97541809082031,75.88194732666015,75.07521133422851,77.77708854675294,81.38534011840821,82.3192993927002,80.44879425048828
2022-03-15,54.61928288081953,C,76.57024383544922,76.47511138916016,75.52008361816407,77.38677635192872,81.16912231445312,82.24402793884278,80.45641258239746
2022-03-16,55.72000508995376,C,79.14435577392578,77.23615417480468,75.87075805664062,77.0748062133789,81.03314270019531,82.21564720153809,80.47616802215576
2022-03-17,56.24810619374848,C,80.58995056152344,77.94309997558594,76.3977035522461,76.85750007629395,80.90574325561523,82.18938514709473,80.49572467803955
2022-03-18,57.176503489600556,C,83.64904022216797,78.98580169677734,77.26879577636718,76.80107536315919,80.8581785583496,82.1975171661377,80.5317686843872
2022-03-21,58.76535808915605,C,82.5391845703125,80.49855499267578,78.19025115966797,76.68915786743165,80.77051010131837,82.1869441986084,80.56400547027587
2022-03-22,59.7956528067234,C,81.7091293334961,81.52633209228516,79.00072174072265,76.75863990783691,80.63229202270507,82.16677192687989,80.58966228485107
2022-03-23,60.19906149119043,C,81.34539794921875,81.96654052734375,79.60134735107422,76.90459976196288,80.49276824951171,82.1453742980957,80.61707622528075
2022-03-24,60.159887910763,C,80.48735809326172,81.9460220336914,79.94456100463867,77.23149185180664,80.32153427124024,82.1089030456543,80.64602222442628
2022-03-25,58.96964690558075,C,79.91844940185547,81.19990386962891,80.09285278320313,77.49030113220215,80.14022811889649,82.06349609375,80.68729797363281
2022-03-28,58.134223965388735,C,80.338134765625,80.7596939086914,80.62912445068359,77.85216789245605,79.96731567382812,82.01449394226074,80.72485000610351
2022-03-29,58.03621767742768,C,82.19409942626953,80.8566879272461,81.19151000976562,78.35579681396484,79.87050720214843,81.98488624572754,80.76563041687012
2022-03-30,57.73837414436815,C,80.73916625976562,80.73544158935547,81.3509910583496,78.61087455749512,79.81753295898437,81.94425415039062,80.79982387542725
2022-03-31,56.916301852551925,C,77.40962982177734,80.1198959350586,81.032958984375,78.71533126831055,79.72799911499024,81.86559577941894,80.81558170318604
2022-04-01,56.340781182504436,C,76.66348266601562,79.46890258789062,80.33440322875977,78.80159950256348,79.68920059204102,81.7993270111084,80.82096145629883
2022-04-04,55.72686207957279,B,78.0158462524414,79.0044448852539,79.88206939697265,79.03616027832031,79.63566680908202,81.75520858764648,80.83301136016846
2022-04-05,53.947728078471876,B,75.68423461914062,77.70247192382813,79.2795799255371,79.14015083312988,79.55042282104492,81.68888717651367,80.83079002380371
2022-04-06,52.500269238284055,B,74.43447875976562,76.44153442382813,78.5884880065918,79.09491767883301,79.46032897949219,81.61730369567871,80.82786712646484
2022-04-07,52.0187275088686,B,73.9652099609375,75.75265045166016,77.93627319335937,78.94041709899902,79.37595855712891,81.54696426391601,80.82195602416992
2022-04-08,51.55332020689601,B,73.29886627197266,75.07972717285156,77.2743148803711,78.6835838317871,79.23088302612305,81.48220581054687,80.8079912185669
2022-04-11,50.468241820208505,B,72.37910461425781,73.95237884521484,76.47841186523438,78.55376815795898,79.06480102539062,81.40648719787598,80.7894276046753
2022-04-12,49.89472020409139,B,71.6939926147461,73.15433044433594,75.42840118408203,78.30995559692383,78.87569030761719,81.31862998962403,80.77252719879151
2022-04-13,49.67288355899587,B,72.52928161621094,72.773291015625,74.60741271972657,77.97920188903808,78.67250778198242,81.21111198425292,80.75686923980713
2022-04-14,49.07939147885338,B,70.85871124267578,72.15199127197266,73.9523208618164,77.49263992309571,78.44897094726562,81.08688827514648,80.73474948883057
2022-04-15,48.66977781605389,B,70.85871124267578,71.66396026611328,73.37184371948243,76.85312347412109,78.23158981323242,80.97620765686035,80.70820190429687
2022-04-18,48.63342862670032,B,71.46875,71.48188934326171,72.71713409423828,76.29960174560547,78.03200500488282,80.84194374084473,80.68627265930176
2022-04-19,49.23953266726941,B,72.3697280883789,71.61703643798828,72.38568344116212,75.8326316833496,77.81723770141602,80.74117866516113,80.67830356597901
2022-04-20,49.98845311856592,B,73.90890502929688,71.89296112060546,72.33312606811523,75.46080703735352,77.58494262695312,80.65042518615722,80.67959861755371
2022-04-21,50.99782087570619,B,73.18624114990234,72.35846710205078,72.25522918701172,75.09575119018555,77.36897186279298,80.54576637268066,80.68037063598632
2022-04-22,51.671807396892575,B,71.33736419677734,72.45419769287109,72.05907897949218,74.66669692993165,77.13411666870117,80.42382453918457,80.68020042419434
2022-04-25,52.589567042044756,B,72.64189910888672,72.68882751464844,72.08535842895508,74.28188514709473,76.94941436767579,80.33208892822266,80.68687576293945
2022-04-26,52.35104621153451,B,70.86808776855469,72.3884994506836,72.00276794433594,73.71558456420898,76.6792463684082,80.19970321655273,80.68034645080566
2022-04-27,51.43677804923586,B,69.97647094726562,71.60201263427734,71.7474868774414,73.17744979858398,76.37110061645508,80.06637878417969,80.66908233642579
2022-04-28,50.89099003389507,B,70.38945007324219,71.04265441894532,71.70056076049805,72.82644081115723,76.08016815185547,79.94182220458984,80.6652795791626
2022-04-29,50.44515477779766,B,68.74701690673828,70.5245849609375,71.4893913269043,72.43061752319336,75.75955780029297,79.80074859619141,80.65054336547851
2022-05-02,49.62559250635697,B,69.45091247558594,69.88638763427734,71.2876075744629,72.00237083435059,75.45302536010742,79.68647201538086,80.63549831390381
2022-05-03,49.809164634308246,B,69.5072250366211,69.61421508789063,71.00135726928711,71.6935203552246,75.23678009033203,79.57600532531738,80.62345615386963
2022-05-04,50.99070451528737,B,71.98493957519531,70.01590881347656,70.80896072387695,71.5710433959961,75.10795486450195,79.47306198120117,80.62264942169189
2022-05-05,51.069586520652024,B,68.61563110351562,69.66114501953125,70.35189971923828,71.303564453125,75.00127716064453,79.341527633667,80.60130630493164
2022-05-06,51.58970946484405,B,68.50299072265625,69.61233978271484,70.06846237182617,71.06377067565919,74.87649169921875,79.20970169067382,80.5767248916626
2022-05-09,51.66567673301731,B,66.9356689453125,69.10929107666016,69.49783935546876,70.79159889221191,74.75318908691406,79.06711883544922,80.54181610107422
2022-05-10,51.88156878581885,B,68.53114318847656,68.91407470703125,69.26414489746094,70.63345642089844,74.68138153076171,78.91850616455078,80.50750495910644
2022-05-11,50.425038096142465,B,65.45278930664062,67.6076446533203,68.81177673339843,70.27963180541992,74.47768508911133,78.73910995483398,80.45946254730225
2022-05-12,49.931742368417815,B,65.396484375,66.96381530761718,68.31248016357422,70.00652046203614,74.27920486450195,78.55237930297852,80.41063121795655
2022-05-13,49.68784719613547,B,66.83241271972656,66.62969970703125,68.12101974487305,69.80520553588867,74.11709075927735,78.38000793457032,80.3657970046997
2022-05-16,50.000781075193345,B,67.10459899902344,66.66348571777344,67.88638839721679,69.58699798583984,73.99269012451173,78.18522010803223,80.32195476531983
2022-05-17,50.2163269682076,B,69.35706329345703,66.82866973876953,67.87137222290039,69.43636474609374,73.90774291992187,78.01369911193848,80.28785278320312
2022-05-18,50.718227846857765,B,66.38194274902344,67.01450042724609,67.3110725402832,69.06001663208008,73.72859893798828,77.81316879272461,80.23832168579102
2022-05-19,50.570668721322654,B,64.06378936767578,66.74796142578126,66.85588836669922,68.60389404296875,73.46877029418945,77.60327835083008,80.17553939819337
2022-05-20,49.52244745614519,B,62.543365478515625,65.89015197753906,66.25992584228516,68.16419410705566,73.15092697143555,77.37540100097657,80.10875263214112
2022-05-23,48.90611518603737,B,64.29840850830078,65.32891387939453,65.99619979858399,67.74701957702636,72.93738677978516,77.16136344909668,80.0529549407959
2022-05-24,47.3930304569472,B,63.25664138793945,64.10882949829102,65.46874961853027,67.3664472579956,72.67111473083496,76.92011852264405,79.99789838790893
2022-05-25,47.51518006282226,B,65.17122650146484,63.866686248779295,65.44059333801269,67.12618503570556,72.39165214538575,76.71239742279053,79.95628908157349
2022-05-26,48.36015173794603,B,66.15667724609375,64.28526382446289,65.51661262512206,66.91454639434815,72.10298667907715,76.50436496734619,79.92149816513061
2022-05-27,50.24314598959456,B,68.5593032836914,65.48845138549805,65.68930168151856,66.9051607131958,71.80119194030762,76.32968524932862,79.89221693038941
2022-05-30,51.40320529418785,B,68.5593032836914,66.34063034057617,65.83477210998535,66.86058025360107,71.5215943145752,76.14605220794678,79.8627050590515
2022-05-31,52.76588342732676,C,67.52693176269531,67.19468841552734,65.65175895690918,66.76156558990479,71.23795036315919,75.93512119293213,79.82775465011596
2022-06-01,53.28181826863378,C,68.0525131225586,67.7709457397461,65.81881599426269,66.56494426727295,70.97209266662598,75.73243045806885,79.78855981826783
2022-06-02,53.65389888373043,C,68.41854095458984,68.22331848144532,66.2542911529541,66.55508975982666,70.73071632385253,75.52612529754639,79.73329916000367
2022-06-03,52.92254550529889,C,66.73856353759766,67.85917053222656,66.6738109588623,66.46686840057373,70.46711860656738,75.30367336273193,79.66544134140014
2022-06-06,52.226592414128454,C,66.5133285522461,67.4499755859375,66.89530296325684,66.44575138092041,70.1906224822998,75.07896907806396,79.59041513442993
2022-06-07,52.04822470932308,C,67.06704711914062,67.35799865722656,67.27634353637696,66.37254657745362,69.88808143615722,74.87929431915283,79.51557462692261
2022-06-08,51.57075493677372,B,65.77188873291016,66.90187377929688,67.33640975952149,66.3885015487671,69.58873588562011,74.70313442230224,79.43245958328247
2022-06-09,50.37605147187205,B,63.60388946533203,65.9389434814453,67.08113098144531,66.29887180328369,69.3126210784912,74.52031009674073,79.3365212059021
2022-06-10,49.46643789681775,B,62.70291519165039,65.13181381225586,66.49549217224121,66.09239692687989,69.0334097290039,74.36130516052246,79.22869819641113
2022-06-13,48.08066762720809,B,60.50675964355469,63.93050003051758,65.69023780822754,65.76250495910645,68.68322799682618,74.1594474029541,79.10989440917969
2022-06-14,46.499173730183884,B,60.36598587036133,62.59028778076172,64.97414321899414,65.31295108795166,68.37686302185058,73.96364292144776,78.99661336898804
2022-06-15,45.67082531226435,B,61.40774917602539,61.71745986938477,64.30966682434082,65.06424140930176,68.11632843017578,73.78832870483399,78.89075511932373
2022-06-16,45.0729094353085,B,59.3993034362793,60.87654266357422,63.40774307250977,64.83101711273193,67.82501029968262,73.60048442840576,78.76300092697143
2022-06-17,45.00178017147926,B,59.84040832519531,60.3040412902832,62.71792755126953,64.69586925506592,67.55584114074708,73.39336208343506,78.63639139175415
2022-06-20,45.699461353874824,B,59.84040832519531,60.17077102661133,62.050635528564456,64.47296924591065,67.30506721496582,73.18493412017823,78.51241090774536
2022-06-21,46.583903388695035,B,60.534915924072266,60.20455703735352,61.39742240905762,64.33688297271729,67.08188568115234,72.97878799438476,78.38987358093262
2022-06-22,46.85722361938098,B,60.72262191772461,60.06753158569336,60.892495727539064,64.11445274353028,66.84575248718262,72.75913013458252,78.26315507888793
2022-06-23,47.75486688936537,B,60.8634033203125,60.3603515625,60.61844711303711,63.84978904724121,66.64584632873535,72.54740863800049,78.13870862960816
2022-06-24,48.78626417703175,B,62.70291519165039,60.93285293579102,60.61844711303711,63.55696964263916,66.48273040771484,72.35716011047363,78.03706611633301
2022-06-27,49.904694619170016,B,63.1346321105957,61.591697692871094,60.881234359741214,63.285736083984375,66.31604804992676,72.17402652740479,77.94237909317016
2022-06-28,50.40553267249817,B,61.60483551025391,61.80568161010742,61.00511932373047,62.989631271362306,66.10075019836425,71.95899394989014,77.84410192489624
2022-06-29,50.72541106389132,C,61.34204864501953,61.92956695556641,60.99854927062988,62.65410804748535,65.84941307067871,71.71717784881592,77.73579359054565
2022-06-30,50.76104766424336,C,61.22942352294922,62.00277099609375,61.18156127929687,62.29465217590332,65.61027671813964,71.48962429046631,77.61400747299194
2022-07-01,49.738114770064385,C,58.92065048217773,61.24631805419922,61.08958549499512,61.90375652313232,65.36194244384765,71.24802955627442,77.4767109298706
2022-07-04,48.429411996829764,B,58.92065048217773,60.40352172851563,60.99760971069336,61.524122619628905,65.08751747131348,71.01846591949463,77.33839967727661
2022-07-05,47.97491406194023,B,60.27212905883789,60.13698043823242,60.97133102416992,61.18437671661377,64.87559829711914,70.77742233276368,77.21630115509033
2022-07-06,47.692339049847554,B,59.43685150146485,59.755941009521486,60.84275398254395,60.867624855041505,64.66480590820312,70.5179532623291,77.09685241699219
2022-07-07,47.88407997307721,B,61.29099655151367,59.768255615234374,60.88551330566406,60.751980209350585,64.48283683776856,70.28150249481202,76.98930337905884
2022-07-08,48.89923915507467,B,61.527488708496094,60.28962326049805,60.767970657348634,60.693208885192874,64.33844627380371,70.04900203704834,76.87915468215942
2022-07-11,49.86308950444822,B,60.92205810546875,60.68990478515625,60.546713256835936,60.71397380828857,64.16786918640136,69.8104472732544,76.77077573776245
2022-07-12,50.447306175732685,B,60.84637451171875,60.80475387573242,60.47086715698242,60.737993240356445,63.99465217590332,69.61571613311767,76.65851301193237
2022-07-13,51.15550659554602,B,60.8179931640625,61.08098220825195,60.418461608886716,60.7085054397583,63.771313247680666,69.43963405609131,76.5467540550232
2022-07-14,51.576403634918876,C,61.48018646240234,61.11882019042969,60.443537902832034,60.81254959106445,63.628604354858396,69.31494075775146,76.4313953590393
2022-07-15,52.10046441087767,C,62.38835144042969,61.290992736816406,60.79030799865723,60.93994674682617,63.506311569213864,69.1914016342163,76.31890783309936
2022-07-18,52.753088626802985,C,62.02886581420898,61.51235427856445,61.10112953186035,61.04936962127685,63.408175506591796,69.08068229675293,76.20378799438477
2022-07-19,53.89482525048848,C,64.62088775634766,62.26725692749024,61.53600540161133,61.253668212890624,63.32997039794922,69.00567596435548,76.10835346221924
2022-07-20,55.38712530920941,C,65.84122467041016,63.27190322875977,62.17644271850586,61.509598350524904,63.33773910522461,68.90771209716797,76.01897426605224
2022-07-21,56.63777449893544,C,66.71154022216797,64.31817398071288,62.718497085571286,61.802005195617674,63.36404022216797,68.82162254333497,75.92420669555663
2022-07-22,57.065372217623974,C,65.51959228515625,64.94442214965821,63.11770744323731,61.94283905029297,63.33778381347656,68.72743728637695,75.81387859344483
2022-07-25,57.583194376243405,C,65.4344482421875,65.6255386352539,63.56894645690918,62.05782985687256,63.30438079833984,68.64853546142578,75.72204811096191
2022-07-26,57.39987943913497,C,65.67095184326172,65.83555145263672,64.05140419006348,62.26113567352295,63.23065856933594,68.5692007446289,75.62922023773193
2022-07-27,57.08873902322818,C,66.75884246826172,66.01907501220703,64.6454891204834,62.53197536468506,63.238196563720706,68.4833977508545,75.54234203338623
