Date,GRADE,GPS,TECH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-04-30,55.579484671924206,P,22.4145450592041,23.008773040771484,23.397220039367674,23.356576347351073,23.121873397827148,22.35269832611084,21.941893606185914
2015-05-01,55.13193646930528,P,22.594396591186523,22.81630172729492,23.29677963256836,23.33567056655884,23.123601875305177,22.362031002044677,21.947785720825195
2015-05-04,54.95459709015106,P,22.622425079345703,22.73407974243164,23.182323837280272,23.294092845916747,23.11972423553467,22.375158653259277,21.952812299728393
2015-05-05,54.86980122710543,P,22.771923065185547,22.677553558349608,23.082117652893068,23.277625560760498,23.119771003723145,22.39290044784546,21.958227939605713
2015-05-06,54.875967143016005,P,22.97279930114746,22.675217819213866,23.000130271911623,23.26407766342163,23.118182754516603,22.41002071380615,21.96459017753601
2015-05-07,55.101419515594095,P,22.841997146606445,22.760708236694335,22.88474063873291,23.24025230407715,23.114772453308106,22.420432758331298,21.970922660827636
2015-05-08,55.33108560071211,P,23.024185180664062,22.846665954589845,22.831483840942383,23.223668003082274,23.11963092803955,22.432294254302978,21.978420400619505
2015-05-11,55.538684086258264,P,22.954111099243164,22.913003158569335,22.82354145050049,23.20264539718628,23.119444046020508,22.44331537246704,21.985498390197755
2015-05-12,55.68609860752113,P,23.0218505859375,22.962988662719727,22.82027111053467,23.186294841766358,23.124909858703614,22.45648036956787,21.99325032234192
2015-05-13,55.81101103012347,P,23.17417907714844,23.00326461791992,22.839241218566894,23.1754581451416,23.13272144317627,22.468654689788817,22.001474895477294
2015-05-14,56.18711596687988,A,23.64989471435547,23.164844131469728,22.96277618408203,23.179998111724853,23.148786125183104,22.485586166381836,22.01144227027893
2015-05-15,56.433924269622246,A,23.673328399658203,23.294672775268555,23.0706693649292,23.18372449874878,23.166861000061036,22.501471824645996,22.02096034049988
2015-05-18,56.79333869117173,A,23.947507858276367,23.493352127075195,23.203177642822265,23.19275074005127,23.192428207397462,22.52184507369995,22.031225118637085
2015-05-19,57.167798860628544,A,24.041244506835938,23.697230911254884,23.330109786987304,23.206113719940184,23.22641059875488,22.544854869842528,22.042363166809082
2015-05-20,57.479319828392086,A,24.0787410736084,23.878143310546875,23.4407039642334,23.22041711807251,23.255350036621095,22.570567207336424,22.051746597290037
2015-05-21,57.5113680852549,A,24.081085205078125,23.964381408691406,23.564612770080565,23.22467670440674,23.286391792297362,22.59630298614502,22.060378799438478
2015-05-22,57.58420478296937,A,24.04593086242676,24.03890190124512,23.666787338256835,23.24913558959961,23.316216621398926,22.623921718597412,22.0694132232666
2015-05-25,57.547942910887606,A,24.04593086242676,24.058586502075197,23.775969314575196,23.299755382537843,23.34164993286133,22.65410089492798,22.07797371864319
2015-05-26,57.40354781322964,A,23.912351608276367,24.032807922363283,23.865019416809083,23.342645263671876,23.363664436340333,22.684783153533935,22.0859126663208
2015-05-27,57.29736185043037,A,23.98266220092773,24.013592147827147,23.94586772918701,23.392554473876952,23.383908462524413,22.71335205078125,22.095212154388427
2015-05-28,57.16598772079627,A,23.89126205444336,23.975627517700197,23.9700044631958,23.466390323638915,23.392093505859375,22.73926124572754,22.10375309944153
2015-05-29,56.94312753116018,A,23.727218627929688,23.911885070800782,23.97539348602295,23.523031425476074,23.394054527282716,22.762901515960692,22.111497001647948
2015-06-01,56.632796591029994,A,23.55146598815918,23.812992095947266,23.93578929901123,23.569483470916747,23.39460277557373,22.78538942337036,22.11793306350708
2015-06-02,56.34947278627492,A,23.47647476196289,23.72581672668457,23.879312324523926,23.604711055755615,23.394164962768556,22.804869613647462,22.124539260864257
2015-06-03,56.070213377037454,P,23.47647476196289,23.624579238891602,23.819085693359376,23.629894828796388,23.402369689941406,22.822976512908937,22.132363157272337
2015-06-04,55.9041216813815,P,23.48116683959961,23.542560195922853,23.759093856811525,23.661853313446045,23.41197639465332,22.844598503112792,22.139526290893556
2015-06-05,55.6740241867434,P,23.14137077331543,23.425390625,23.668637847900392,23.667712593078612,23.412124214172362,22.85940092086792,22.144456968307495
2015-06-08,55.584032564412546,P,23.27728080749512,23.37055358886719,23.591772842407227,23.68387107849121,23.407515678405762,22.875562438964845,22.150067195892333
2015-06-09,55.44552303407386,P,23.02887725830078,23.281034088134767,23.50342540740967,23.684222412109374,23.399574203491213,22.888611450195313,22.15363518714905
2015-06-10,55.37548378791043,P,23.223386764526367,23.23041648864746,23.42749786376953,23.686682796478273,23.39711124420166,22.90425729751587,22.158859930038453
2015-06-11,55.34285846736461,P,23.422584533691406,23.21870002746582,23.380630111694337,23.67531728744507,23.405312690734863,22.920475215911864,22.16571855545044
2015-06-12,55.45418920224367,P,23.27962303161621,23.246350479125976,23.33587055206299,23.65563201904297,23.41065490722656,22.935868797302245,22.17173475265503
2015-06-15,55.34327727637709,P,22.986703872680664,23.188235092163087,23.279394340515136,23.607591819763183,23.401309394836424,22.94821674346924,22.174697551727295
2015-06-16,55.34206744401476,P,22.90936851501465,23.16433334350586,23.222683715820313,23.55099802017212,23.39747138977051,22.960489654541014,22.177841968536377
2015-06-17,55.25487070311677,P,22.94920539855957,23.1094970703125,23.169956779479982,23.49452123641968,23.391580352783205,22.973277282714843,22.18162624359131
2015-06-18,55.21833632676239,P,23.342906951904297,23.093561553955077,23.15613079071045,23.457612323760987,23.392068405151367,22.987371654510497,22.1888866519928
2015-06-19,55.32736245630741,P,23.53740882873535,23.145118713378906,23.195734596252443,23.432186222076417,23.395699157714844,23.006227569580076,22.19890555381775
2015-06-22,55.69632962218793,P,23.71316146850586,23.290410232543945,23.239322662353516,23.41554775238037,23.402471122741698,23.02674789428711,22.210417861938478
2015-06-23,56.11000529875039,A,23.75300025939941,23.4591365814209,23.31173496246338,23.407580184936524,23.41055389404297,23.05420732498169,22.220180997848512
2015-06-24,56.33899939499941,A,23.310096740722656,23.531314849853516,23.320405960083008,23.37395191192627,23.40893756866455,23.077679958343506,22.227346992492677
2015-06-25,56.43168979232144,A,23.46944808959961,23.55662307739258,23.325092315673828,23.352861213684083,23.407144622802733,23.09997621536255,22.235553255081175
2015-06-26,56.406925716516554,A,23.502256393432617,23.549592590332033,23.34735565185547,23.34161310195923,23.40521373748779,23.125416965484618,22.244271440505983
2015-06-29,56.09512646027205,A,22.99373435974121,23.405707168579102,23.348058700561523,23.31372652053833,23.389748764038085,23.146377716064453,22.249646816253662
2015-06-30,55.74262636983618,P,23.075756072998047,23.270258331298827,23.364697456359863,23.293690586090086,23.375784187316896,23.164155178070068,22.256986322402955
2015-07-01,55.53805764363119,P,22.857812881469727,23.179801559448244,23.35555820465088,23.26275749206543,23.35708698272705,23.179332656860353,22.2616588973999
2015-07-02,55.188040454117136,P,22.62346839904785,23.01060562133789,23.283614349365234,23.219872570037843,23.329638481140137,23.188849925994873,22.26641224861145
2015-07-03,54.82065760587525,P,22.62346839904785,22.83484802246094,23.192220306396486,23.193977451324464,23.31097278594971,23.194092559814454,22.27099164009094
2015-07-06,54.83347941018055,P,22.93748664855957,22.82359848022461,23.114652824401855,23.176987743377687,23.309051818847657,23.20247537612915,22.276920747756957
2015-07-07,54.765566020011214,P,22.829689025878903,22.77438507080078,23.022321701049805,23.16702833175659,23.30455451965332,23.2069305229187,22.282577648162842
2015-07-08,54.715644370404334,P,22.60237693786621,22.72329788208008,22.95154972076416,23.135977840423585,23.29691249847412,23.20866874694824,22.287944564819338
2015-07-09,54.92811935001554,P,22.7851676940918,22.75563774108887,22.883121681213378,23.104106998443605,23.304324951171875,23.21309917449951,22.293274478912352
2015-07-10,55.25795925953759,P,23.14839553833008,22.860623168945317,22.847735595703124,23.097545623779297,23.315404930114745,23.21950340270996,22.299747915267943
2015-07-13,55.586647201649555,P,23.58661651611328,22.990449142456054,22.90702381134033,23.127541255950927,23.3346887588501,23.227206497192384,22.309560556411743
2015-07-14,56.16367744682777,A,24.055307388305664,23.23557281494141,23.004978942871094,23.184838199615477,23.3603564453125,23.24006372451782,22.323676557540892
2015-07-15,56.840706557172844,A,24.202939987182617,23.55568542480469,23.139491653442384,23.24752492904663,23.384959259033202,23.251571006774903,22.337591381072997
2015-07-16,57.52804087140219,A,24.5052433013916,23.899700546264647,23.327669143676758,23.305641746520998,23.418224182128906,23.266498317718504,22.355128421783448
2015-07-17,57.98299380201746,A,24.341209411621094,24.138263320922853,23.49944324493408,23.345831775665282,23.444564666748047,23.2820977973938,22.373225317001342
2015-07-20,58.232137340895285,A,24.491186141967773,24.31917724609375,23.6548131942749,23.38473300933838,23.47530616760254,23.297375106811522,22.393591346740724
2015-07-21,58.291276151466946,A,24.610694885253903,24.4302547454834,23.8329137802124,23.427617740631103,23.507083053588868,23.31599645614624,22.414856452941894
2015-07-22,58.49045791180447,A,25.11453628540039,24.61257400512695,24.08412971496582,23.51783971786499,23.545890197753906,23.33930582046509,22.437782554626466
2015-07-23,58.504256912908666,A,25.187183380126957,24.748962020874025,24.324331283569336,23.60372648239136,23.576635971069337,23.362711048126222,22.45933229446411
2015-07-24,58.58852800923041,A,25.133285522460938,24.907377243041992,24.522820281982423,23.685277938842773,23.60583511352539,23.386348056793214,22.479638395309447
2015-07-27,58.661319059993964,A,25.12625503540039,25.034391021728517,24.676784133911134,23.791903972625732,23.629410057067872,23.410919132232667,22.500280494689942
2015-07-28,58.812920229065476,A,25.53166961669922,25.218585968017578,24.824420356750487,23.914699649810792,23.65921855926514,23.442814579010008,22.519099378585814
2015-07-29,58.758420907141875,A,25.702733993530277,25.336225509643555,24.974399757385253,24.056945705413817,23.691698417663574,23.473524227142335,22.539631786346437
2015-07-30,58.79091393004176,A,25.780065536499023,25.454801940917967,25.101881980895996,24.214775562286377,23.72567802429199,23.506034908294676,22.560400085449217
2015-07-31,58.82025669865785,A,25.632434844970703,25.554631805419923,25.231004524230958,24.36522388458252,23.757408103942872,23.536812362670897,22.5798735332489
2015-08-03,58.89434846906905,A,25.777721405029297,25.684925079345703,25.35965805053711,24.507235622406007,23.79204391479492,23.566846923828123,22.5993776512146
2015-08-04,58.844977380611255,A,25.72616958618164,25.72382507324219,25.471205520629884,24.652059650421144,23.82832027435303,23.59599235534668,22.622590227127077
2015-08-05,58.848181866079074,A,26.026123046875,25.788502883911132,25.562364196777345,24.823246955871582,23.86918949127197,23.626548976898192,22.64644434928894
2015-08-06,58.68967962395883,A,25.761314392089844,25.784752655029298,25.619777297973634,24.972054290771485,23.9065905380249,23.64934202194214,22.668812036514282
2015-08-07,58.448391079067704,A,25.42387580871582,25.74304084777832,25.64883632659912,25.08582830429077,23.940523681640624,23.66728910446167,22.69033920288086
2015-08-10,58.20916052208826,A,25.53166961669922,25.693830490112305,25.689377784729004,25.18308095932007,23.980127754211427,23.687365264892577,22.7123588848114
2015-08-11,57.87112144725517,A,25.29966926574707,25.60853042602539,25.66617774963379,25.245299053192138,24.01659164428711,23.705378303527834,22.733682460784912
2015-08-12,57.3108511304627,A,24.959861755371094,25.39527816772461,25.59189052581787,25.283145141601562,24.046259384155274,23.72431453704834,22.75336501121521
2015-08-13,56.88129874894728,P,24.915212631225582,25.22605781555176,25.505405235290528,25.30364360809326,24.074940299987794,23.743458347320555,22.771835060119628
2015-08-14,56.620163792783984,P,24.83294486999512,25.10787162780762,25.425456237792968,25.328230381011963,24.108771781921387,23.760447998046875,22.79041745185852
2015-08-17,56.36230288344825,P,25.032730102539062,25.008083724975585,25.350957107543945,25.355307579040527,24.143880767822267,23.775698223114013,22.809556522369384
2015-08-18,56.212804352419234,P,24.86584854125977,24.921319580078126,25.264925003051758,25.368065261840822,24.180620193481445,23.79009719848633,22.82715126991272
2015-08-19,56.16148091393425,P,24.753026962280277,24.87995262145996,25.137615394592284,25.349989795684817,24.211212997436522,23.804162120819093,22.84382113456726
2015-08-20,56.00362645326783,P,24.374595642089844,24.771829223632814,24.998943519592284,25.30936040878296,24.230253219604492,23.817782955169676,22.858505725860596
2015-08-21,55.65996188899327,P,23.859840393066406,24.57720832824707,24.842539978027343,25.245688152313235,24.241857566833495,23.82625623703003,22.872315731048584
2015-08-24,54.64686442438123,P,22.24975204467773,24.020612716674805,24.514348220825195,25.1018630027771,24.227118530273437,23.81421396255493,22.878657197952272
2015-08-25,53.56554008683519,P,21.92068290710449,23.43157958984375,24.176449584960938,24.921313667297362,24.207344818115235,23.80240810394287,22.883097295761107
2015-08-26,52.78735556862869,B,22.447195053100582,22.970413208007812,23.925182914733888,24.758536720275877,24.197304611206054,23.79444248199463,22.891554889678954
2015-08-27,52.23298203863322,B,22.68223762512207,22.63194160461426,23.701885414123534,24.60364532470703,24.18409122467041,23.788079814910887,22.900501050949096
2015-08-28,51.83057039087023,B,22.56472396850586,22.372918319702148,23.47506332397461,24.45025978088379,24.16463752746582,23.780168342590333,22.908277711868287
2015-08-31,52.074922140061375,B,22.20744132995605,22.364456176757812,23.19253444671631,24.27174577713013,24.134523124694823,23.768497123718262,22.9123011302948
2015-09-01,52.244519222436644,B,21.61275863647461,22.302871322631837,22.867225456237794,24.066075229644774,24.09171829223633,23.75113609313965,22.914456758499146
2015-09-02,52.22817737557947,B,21.859567642211918,22.1853458404541,22.57787952423096,23.85774745941162,24.062707710266114,23.735822639465333,22.917206296920778
2015-09-03,52.02593683059016,B,21.633922576904297,21.97568283081055,22.3038122177124,23.651377868652343,24.025997200012206,23.71657091140747,22.918827610015867
2015-09-04,51.901245109998875,B,21.680932998657227,21.79892463684082,22.085921478271484,23.464230728149413,23.9895707321167,23.697392234802248,22.920614185333253
2015-09-07,51.97606001434232,B,21.680932998657227,21.693622970581053,22.029039573669433,23.271693897247314,23.96331470489502,23.676531734466554,22.92398356437683
2015-09-08,52.51850612780842,B,22.18159866333008,21.80739097595215,22.05513114929199,23.115790367126465,23.94543155670166,23.660607872009276,22.930019187927247
2015-09-09,52.876597384793,B,21.925382614135746,21.820553970336913,22.002949905395507,22.9640664100647,23.92678295135498,23.641934967041017,22.934610815048217
2015-09-10,53.46944244646196,B,22.27325820922852,21.94842109680176,21.962051963806154,22.831968688964846,23.919778747558595,23.624708614349366,22.941244411468507
2015-09-11,54.06697897644992,B,22.43779563903809,22.099793624877933,21.949359130859378,22.712211227416994,23.916065292358397,23.613519039154053,22.9489101600647
2015-09-14,54.51788508658245,B,22.52240753173828,22.268088531494143,21.980855751037602,22.58669509887695,23.90776371002197,23.608407764434816,22.955974807739256
2015-09-15,54.76384944537434,C,22.73160552978516,22.37808990478516,22.092740440368654,22.479982948303224,23.9058020401001,23.60517827987671,22.96476046562195
2015-09-16,55.08315773403104,C,22.494199752807617,22.491853332519533,22.156203651428225,22.36704158782959,23.903638496398926,23.600275497436524,22.971649131774903
2015-09-17,55.31529171946278,C,22.64227867126465,22.56565742492676,22.25703926086426,22.28042573928833,23.900780715942382,23.60255283355713,22.977625579833983
2015-09-18,55.308883017142286,C,22.336719512939453,22.545442199707033,22.322617912292483,22.204269695281983,23.88454719543457,23.599976062774658,22.98100353240967
2015-09-21,55.310202280157775,C,22.29206275939941,22.49937324523926,22.383730888366703,22.206385231018068,23.858656120300292,23.596672439575194,22.985915546417235
2015-09-22,55.17844270394986,C,22.360225677490234,22.425097274780274,22.401593589782717,22.228362369537354,23.824754486083986,23.592555465698243,22.99272795677185
2015-09-23,55.05445725039618,B,22.24270439147949,22.374798202514647,22.43332576751709,22.2181378364563,23.785549774169922,23.585254516601562,22.997637615203857
2015-09-24,54.69695722825663,B,22.02880477905273,22.252103424072263,22.40888042449951,22.185466194152834,23.736021003723145,23.577122592926024,22.998777675628663
2015-09-25,54.250488021165516,B,21.349510192871094,22.05466156005859,22.30005187988281,22.124705505371097,23.676187019348145,23.560375843048096,22.996335048675537
2015-09-28,53.589978646068,B,20.90291976928711,21.77683296203613,22.138103103637693,22.05947942733765,23.60442169189453,23.539863929748535,22.991589651107788
2015-09-29,53.14993456258563,B,21.349510192871094,21.5746898651123,21.999893569946288,22.046317005157473,23.539197998046873,23.523140525817873,22.98981044769287
2015-09-30,52.887258696285926,B,21.732643127441406,21.472677612304686,21.923737907409667,22.039970779418947,23.471560134887696,23.5087251663208,22.98868992805481
2015-10-01,52.66991622957513,B,21.408275604248047,21.34857177734375,21.800337600708005,22.028688430786136,23.395981979370116,23.48630897521973,22.985947570800782
2015-10-02,53.00621325447293,B,21.98649787902832,21.475969314575195,21.765315437316893,22.04396667480469,23.333046226501466,23.469440670013427,22.98545624732971
2015-10-05,53.56614456623891,B,22.031158447265625,21.7016170501709,21.739225006103513,22.06147794723511,23.271144294738768,23.45027717590332,22.986061124801637
2015-10-06,53.78468793009506,C,21.892475128173828,21.810210037231446,21.692449951171874,22.047021770477294,23.198360404968263,23.4287894821167,22.986822175979615
2015-10-07,53.96131150531508,C,22.15572929382324,21.89482727050781,21.68375244140625,22.05853910446167,23.12742031097412,23.40955936431885,22.990063285827638
2015-10-08,54.238668334212974,C,22.021759033203125,22.017523956298827,21.68304786682129,22.0459641456604,23.052254180908204,23.388966102600097,22.99263454437256
2015-10-09,54.25912198849082,C,22.193340301513672,22.058892440795898,21.76743087768555,22.03374137878418,22.983472290039064,23.370440196990966,22.99718095779419
2015-10-12,54.31976165681582,C,22.40018081665039,22.132696914672852,21.917156982421876,22.027630043029784,22.915921478271486,23.353982696533205,23.00404179573059
2015-10-13,54.33457963672935,C,21.908935546875,22.135988998413087,21.973099517822266,21.98649654388428,22.83957679748535,23.33394853591919,23.009365844726563
2015-10-14,54.04580278674212,C,21.52345085144043,22.009533309936522,21.952180290222167,21.937959098815917,22.74952335357666,23.309356422424315,23.011354236602784
2015-10-15,54.029858593936524,B,22.0476131439209,22.014704132080077,22.016114044189454,21.90822582244873,22.67524932861328,23.290919933319092,23.015090589523314
2015-10-16,54.03585581268751,B,22.32261657714844,22.040559387207033,22.049725914001463,21.90752067565918,22.613224143981935,23.27687391281128,23.019887714385987
2015-10-19,54.001663859720544,B,22.543567657470703,22.069236755371094,22.10096683502197,21.920095920562744,22.55346210479736,23.266794929504396,23.026092176437377
2015-10-20,54.23199139116969,C,22.50359916687012,22.188169479370117,22.1620792388916,21.927264595031737,22.497540702819823,23.25706617355347,23.030967893600465
2015-10-21,54.74347761961545,C,22.534164428710938,22.39031219482422,22.19992275238037,21.94183759689331,22.44902675628662,23.247643070220946,23.03530979156494
2015-10-22,54.73057291424166,C,21.87837219238281,22.356464004516603,22.18558406829834,21.934315967559815,22.388289947509765,23.231615123748778,23.038106813430787
2015-10-23,54.85982651030613,C,22.44954872131348,22.38185043334961,22.21120491027832,21.989317893981934,22.34062202453613,23.22469690322876,23.04204891204834
2015-10-26,54.90063232733877,C,22.47068977355957,22.367274856567384,22.21825580596924,22.067706394195557,22.289381217956542,23.216630992889403,23.046096715927124
2015-10-27,54.95116635360909,C,22.55061912536621,22.3766788482666,22.28242416381836,22.127761840820312,22.243076629638672,23.21184841156006,23.050229930877684
2015-10-28,54.17688113354503,B,20.5550479888916,21.980855560302736,22.185583877563477,22.068882083892824,22.1591170501709,23.185165023803712,23.04471116065979
2015-10-29,53.72877402595655,B,20.529191970825195,21.71101951599121,22.033741760253907,22.02492790222168,22.082208976745605,23.15623109817505,23.038353157043456
2015-10-30,53.0491820058465,B,20.73133659362793,21.367377090454102,21.874613761901855,21.96216983795166,22.019638900756835,23.130748233795167,23.033308515548708
2015-11-02,52.68015077921564,B,21.25550079345703,21.124339294433593,21.745807075500487,21.92338695526123,21.999753875732424,23.11343620300293,23.030826473236083
2015-11-03,52.17966294964301,B,21.01575088500977,20.81736564636231,21.597022247314456,21.879550743103028,21.98165523529053,23.09450002670288,23.027494840621948
2015-11-04,52.587068672318104,B,20.928773880004883,20.89211082458496,21.43648319244385,21.81820297241211,21.951286811828613,23.074295711517333,23.023786497116088
2015-11-05,52.95601056850068,B,20.898216247558597,20.96591567993164,21.33846759796143,21.762025833129883,21.915606384277343,23.04984880447388,23.018610229492186
2015-11-06,53.32082141409253,B,21.06040573120117,21.03172950744629,21.199553298950196,21.70537910461426,21.88552001953125,23.025078773498535,23.015653171539306
2015-11-09,53.26570787365136,B,20.87236595153809,20.9551025390625,21.039720916748045,21.628988361358644,21.85881851196289,22.99667081832886,23.011709356307982
2015-11-10,53.565006801404785,B,21.351242065429688,21.022200775146484,20.919783210754396,21.601103687286376,21.85358818054199,22.97265323638916,23.013430280685427
2015-11-11,53.792552962992936,B,21.01390838623047,21.0392276763916,20.965669250488283,21.575626564025878,21.836674995422364,22.949691352844237,23.01368565559387
2015-11-12,53.79665940912201,B,20.54210090637207,20.968004608154295,20.966960144042968,21.500350952148438,21.81483856201172,22.920417881011964,23.010197048187255
2015-11-13,53.75585915888602,B,20.52322769165039,20.86056900024414,20.946149253845213,21.410381507873534,21.791684455871582,22.89062759399414,23.00802227973938
2015-11-16,53.90235216163879,B,20.6883602142334,20.823767852783202,20.88943519592285,21.31762113571167,21.771833000183104,22.867573852539063,23.00697578430176
2015-11-17,53.722111887975295,B,20.792160034179688,20.711951446533202,20.867076110839843,21.232049179077148,21.7440442276001,22.844737892150878,23.004446535110475
2015-11-18,53.863904461555414,B,21.629600524902344,20.835089874267577,20.93715877532959,21.18682098388672,21.73812858581543,22.832455768585206,23.00589421272278
2015-11-19,54.15057472943309,C,21.26395797729492,20.97946128845215,20.973732948303223,21.156100273132324,21.717942581176757,22.818860664367676,23.003855295181275
2015-11-20,54.41151645908528,C,21.235645294189453,21.12194480895996,20.99125690460205,21.095405101776123,21.693899574279786,22.804982433319093,22.999537496566774
2015-11-23,54.71223330148532,C,21.539958953857425,21.292264556884767,21.058016204833983,21.048868560791014,21.674250602722168,22.79100715637207,22.99674126625061
2015-11-24,54.89643697311947,C,21.325288772583008,21.39889030456543,21.055420875549316,20.987602043151856,21.646124267578124,22.77596315383911,22.991446838378906
2015-11-25,54.8591319284184,C,21.56354713439941,21.385679626464842,21.11038475036621,21.038027000427245,21.62751121520996,22.765574855804445,22.987121801376343
2015-11-26,54.954524186184635,C,21.56354713439941,21.445597457885743,21.212529373168945,21.089744758605956,21.605936584472655,22.75335865020752,22.983228912353514
2015-11-27,55.22971183692337,C,21.85134506225586,21.568737411499022,21.34534111022949,21.145745182037352,21.596229095458984,22.740388145446776,22.97994577407837
2015-11-30,55.175685697171986,C,21.516372680664062,21.56402015686035,21.42814235687256,21.158788776397706,21.58071529388428,22.719685707092285,22.973446102142333
2015-12-01,55.30935939300338,C,21.584774017333984,21.615917205810547,21.507403755187987,21.187239933013917,21.56520626068115,22.694980373382567,22.967522048950194
2015-12-02,55.22413755381499,C,21.705087661743164,21.644225311279296,21.51495246887207,21.22605562210083,21.554453926086424,22.670001850128173,22.960786428451538
2015-12-03,55.07031825867919,C,21.617807388305664,21.655077362060545,21.550337409973146,21.262035179138184,21.546233978271484,22.641127490997313,22.95381290435791
2015-12-04,54.8760827192576,C,21.73576164245605,21.631960678100583,21.600349044799803,21.295802974700926,21.553959007263185,22.615073013305665,22.948585405349732
2015-12-07,54.92646319213984,C,21.6602783203125,21.660741806030273,21.61238098144531,21.335198593139648,21.56910617828369,22.58676393508911,22.942069520950316
2015-12-08,54.909811524369395,C,21.68857955932617,21.681502914428712,21.648710060119626,21.35206546783447,21.575887565612792,22.557542781829834,22.936769618988038
2015-12-09,54.74497144270308,C,21.325288772583008,21.60554313659668,21.624884223937986,21.3676344871521,21.567740478515624,22.51965030670166,22.929478063583375
2015-12-10,54.640272741614616,C,21.33944702148437,21.549871063232423,21.602474212646484,21.407501792907713,21.566363906860353,22.481172943115233,22.921941995620728
2015-12-11,54.20444342721305,B,20.803958892822266,21.363510513305663,21.497735595703126,21.421538352966305,21.54271312713623,22.43787967681885,22.91211386680603
2015-12-14,53.86547913936952,B,21.011547088623047,21.233764266967775,21.447253036499024,21.437697696685788,21.52232089996338,22.396732597351075,22.90382586479187
2015-12-15,53.54084121311015,B,20.99975204467773,21.095998764038086,21.3887508392334,21.44807729721069,21.504466438293456,22.35141342163086,22.897114000320435
2015-12-16,53.508881113038164,B,21.3771915435791,21.106379318237305,21.35596122741699,21.43545684814453,21.488895683288575,22.308157997131346,22.89084111213684
2015-12-17,53.36313817782695,B,21.141292572021484,21.066748428344727,21.308309745788574,21.429323577880858,21.47128635406494,22.261770267486572,22.883902587890624
2015-12-18,53.40173419188136,B,20.792160034179688,21.06438865661621,21.213949584960936,21.407149314880368,21.44326274871826,22.21336751937866,22.87508994102478
2015-12-21,53.249123343166865,B,20.73082160949707,21.008243560791016,21.121003913879395,21.366692447662352,21.409875564575195,22.16289852142334,22.864872722625734
2015-12-22,53.26160386135566,B,20.99975204467773,21.008243560791012,21.05212116241455,21.35041561126709,21.39169189453125,22.1156343460083,22.85581335067749
2015-12-23,53.23458488528166,B,21.202621459960938,20.973329544067383,21.039854431152342,21.332369327545162,21.38527530670166,22.06739933013916,22.846974153518676
2015-12-24,53.3754133988298,B,21.516372680664062,21.0483455657959,21.05754699707031,21.330010604858394,21.374650497436523,22.0249499130249,22.837145967483522
2015-12-25,53.66175375184164,B,21.516372680664062,21.193188095092772,21.12878837585449,21.313261985778805,21.358525619506835,21.985874881744383,22.826581993103026
2015-12-28,54.06856413742286,C,21.617807388305664,21.370585250854493,21.189414405822752,21.318333721160887,21.340010414123537,21.94673625946045,22.817050762176514
2015-12-29,54.32851644038448,C,21.667341232299805,21.504103088378905,21.25617332458496,21.322462081909176,21.32328525543213,21.910412979125976,22.807895641326905
2015-12-30,54.441840305982225,C,21.516372680664062,21.566853332519532,21.270091438293456,21.313026332855223,21.30292942047119,21.875978088378908,22.800146312713622
2015-12-31,54.36416799764985,C,21.230926513671875,21.509764099121092,21.279054832458495,21.29368228912353,21.289980506896974,21.839135227203368,22.791296787261963
2016-01-01,54.214556568689424,C,21.230926513671875,21.452674865722656,21.322931480407714,21.268440532684323,21.26560806274414,21.803115043640137,22.781781520843506
2016-01-04,53.844189222788316,B,20.81338882446289,21.2917911529541,21.331188201904297,21.226096057891844,21.232462043762208,21.760921630859375,22.768309926986696
2016-01-05,53.42752106979777,B,20.75205612182617,21.108734130859375,21.30641860961914,21.179269886016847,21.196490783691406,21.71978370666504,22.754940452575685
2016-01-06,53.22510412816896,B,20.6883602142334,20.94313163757324,21.254992485046387,21.147423458099365,21.199157028198243,21.67913703918457,22.74164958000183
2016-01-07,53.086633194147,B,20.55862236022949,20.808670806884766,21.15921745300293,21.10838222503662,21.19974563598633,21.64097730636597,22.729380130767822
2016-01-08,52.878103804469966,B,20.230716705322266,20.608628845214845,21.03065185546875,21.079720115661623,21.189733238220214,21.604686069488526,22.715471153259276
2016-01-11,52.77092893284544,B,19.87687492370605,20.421326065063475,20.85655860900879,21.022986507415773,21.162160720825195,21.580957298278808,22.69758563041687
2016-01-12,52.84363549482665,B,20.10805320739746,20.292525482177734,20.700629806518556,20.978401565551756,21.14400676727295,21.562831001281737,22.682619552612305
2016-01-13,52.51012671737229,B,19.44281005859375,20.043415451049803,20.493273544311524,20.88168249130249,21.114287490844728,21.53278715133667,22.66361481666565
2016-01-14,52.33385371689377,B,19.70466041564941,19.872623062133787,20.340646934509273,20.809850883483886,21.090416374206544,21.503011379241944,22.645545597076417
2016-01-15,52.27437224946681,B,19.655122756958008,19.757504272460935,20.183066558837886,20.752999019622802,21.06231071472168,21.473915367126466,22.627041854858398
2016-01-18,52.40173003670359,B,19.655122756958008,19.713153839111328,20.067239952087398,20.69921407699585,21.037965850830076,21.448392181396486,22.608444652557374
2016-01-19,52.25128468048322,B,19.37911796569824,19.567366790771484,19.929946136474605,20.618182373046874,20.99852336883545,21.42605577468872,22.588595933914185
2016-01-20,52.48149671566642,B,19.43573570251465,19.565951919555665,19.80468368530273,20.52983808517456,20.966959915161134,21.40181745529175,22.56882004737854
2016-01-21,52.587623115123016,B,19.4970703125,19.524433898925782,19.69852848052978,20.428872966766356,20.94605930328369,21.380448932647706,22.548509922027588
