Date,GRADE,GPS,AVGO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-06-01,55.353642810992106,A,76.96480560302734,78.46445159912109,72.89866485595704,67.52652187347412,63.64529144287109,60.96990699768067,54.77673252105713
2023-06-02,54.27762367847512,A,79.1131362915039,78.45022583007812,74.1628189086914,68.41254997253418,63.98791366577149,61.200950050354,54.9245366859436
2023-06-05,53.043810944007845,A,78.16807556152344,78.24698791503906,75.37026901245117,69.2564889907837,64.3298151397705,61.42254249572754,55.070793056488036
2023-06-06,51.74859582665234,A,76.96967315673828,77.98704376220704,76.37866897583008,70.09190196990967,64.65191848754883,61.63191875457764,55.214762954711915
2023-06-07,50.43063512886156,A,77.22592163085938,77.68832244873047,77.48060302734375,70.90232467651367,64.97758811950683,61.848645820617676,55.363477058410645
2023-06-08,50.382022363803834,A,78.35318756103516,77.96599884033203,78.21522521972656,71.76229076385498,65.30972702026367,62.087354011535645,55.521204776763916
2023-06-09,49.57123856295443,A,78.39409637451172,77.82219085693359,78.13620834350586,72.60734901428222,65.62750442504883,62.319158210754395,55.67523170471191
2023-06-12,50.389151035291356,A,83.33769989013672,78.85611572265626,78.55155181884766,73.65744915008545,66.04234169006348,62.589902801513674,55.85397665023804
2023-06-13,51.49124299656444,A,82.92459106445312,80.04709930419922,79.01707153320312,74.6789047241211,66.4646224975586,62.85322738647461,56.03161693572998
2023-06-14,53.415417381596505,A,86.34049224853516,81.87001342773438,79.77916793823242,75.79306526184082,66.9657438659668,63.15008213043213,56.22304025650024
2023-06-15,54.91244209075077,A,86.07257080078125,83.4138900756836,80.68994445800782,76.79430465698242,67.47391929626465,63.431779060363766,56.40988939285278
2023-06-16,56.50712222482037,A,84.57994079589844,84.65105895996093,81.23662490844727,77.69972190856933,67.95224212646484,63.70589179992676,56.58429502487183
2023-06-19,56.40005808860329,A,84.57994079589844,84.89950714111328,81.87781143188477,78.62404022216796,68.42130912780762,63.98923294067383,56.755532627105715
2023-06-20,56.39893646409445,A,84.57213592529297,85.22901611328125,82.63805770874023,79.50836334228515,68.90156089782715,64.26905227661133,56.93881816864014
2023-06-21,54.749112759025614,A,83.02747344970703,84.56641235351563,83.218212890625,80.34940795898437,69.36040908813476,64.51626441955567,57.11100311279297
2023-06-22,52.853415562389735,A,82.51520538330078,83.85493927001953,83.63441467285156,80.92481994628906,69.79431953430176,64.75543258666993,57.28567365646362
2023-06-23,50.69486060097949,A,80.52879333496094,83.04470977783203,83.84788436889649,80.99204635620117,70.19766021728516,64.98262042999268,57.44928953170776
2023-06-26,48.4694376598373,A,80.47787475585938,82.22429656982422,83.56190185546875,81.05672683715821,70.58474433898925,65.2057392501831,57.61296476364136
2023-06-27,46.8955403973801,A,83.09996795654297,81.92986297607422,83.57943954467774,81.29825553894042,71.01460540771484,65.44235858917236,57.793926906585696
2023-06-28,46.01951422568187,A,83.0549087524414,81.93535003662109,83.25088119506836,81.5150245666504,71.4393172454834,65.69085113525391,57.977935028076175
2023-06-29,46.18551755348301,P,84.48790740966797,82.32989044189453,83.09241485595703,81.89117965698242,71.89557296752929,65.95589851379394,58.17128108978272
2023-06-30,47.490870725957684,A,84.96392822265625,83.2169174194336,83.13081359863281,82.18371925354003,72.36158294677735,66.2316648864746,58.37129068374634
2023-07-03,49.41150138742089,A,85.84645080566406,84.29063262939454,83.25746459960938,82.56763801574706,72.84204765319824,66.50864356994629,58.57879234313965
2023-07-04,50.482249084397786,A,85.84645080566406,84.83992919921874,83.38489608764648,83.01147689819337,73.34690879821777,66.78447109222412,58.78509960174561
2023-07-05,51.24665228257677,A,84.41835021972656,85.11261749267578,83.52398376464843,83.37109832763672,73.83456825256347,67.04081336975098,58.983685989379886
2023-07-06,50.95769163318919,A,83.06078338623047,84.82719268798829,83.5785415649414,83.60647811889649,74.29075057983398,67.29049640655518,59.18307767868042
2023-07-07,50.39869852532718,A,82.9383544921875,84.42207794189453,83.81949768066406,83.83369102478028,74.72872009277344,67.54374355316162,59.384792766571046
2023-07-10,50.063469827700224,A,85.97281646728516,84.44735107421874,84.36899185180664,83.9654468536377,75.20506736755371,67.82733531951904,59.59555480957031
2023-07-11,49.93197563260063,A,86.39595031738281,84.5572509765625,84.69859008789062,84.13901481628417,75.73978096008301,68.12874950408936,59.797361831665036
2023-07-12,50.31898938377995,A,87.16974639892578,85.10753021240234,85.11007385253906,84.18047752380372,76.28829460144043,68.44309623718262,60.00066825866699
2023-07-13,51.20502789727328,A,87.20990753173828,85.9373550415039,85.3822738647461,84.23734436035156,76.84353538513183,68.75046375274658,60.20671772003174
2023-07-14,52.04151786658235,A,87.03556060791016,86.75679626464844,85.58943710327148,84.36012535095215,77.35639511108398,69.06194019317627,60.4210186958313
2023-07-17,52.789863210941206,A,89.16790771484375,87.39581451416015,85.92158279418945,84.58952369689942,77.91396736145019,69.38729164123535,60.65690824508667
2023-07-18,53.20274630260801,A,88.49010467529297,87.81464538574218,86.18594818115234,84.78542213439941,78.47854118347168,69.6973137664795,60.89273767471313
2023-07-19,53.450151151904265,A,88.288330078125,88.03836212158203,86.57294616699218,85.04846496582032,79.02395843505859,70.00601467132569,61.12764934539795
2023-07-20,53.32240230787124,A,87.01204681396484,87.99878997802735,86.96807250976562,85.27330703735352,79.5411220550537,70.29703868865967,61.35263006210327
2023-07-21,53.4312968027018,A,87.83580017089844,88.158837890625,87.45781707763672,85.63865737915039,80.06797943115234,70.56330432891846,61.586943550109865
2023-07-24,52.891848734067814,A,88.30986785888672,87.98722991943359,87.69152221679687,86.03025703430175,80.58746284484863,70.83415588378907,61.81966053009033
2023-07-25,52.948954519202374,A,89.91624450683594,88.27245788574218,88.04355163574219,86.3710708618164,81.13587814331055,71.12858741760255,62.06066841125488
2023-07-26,52.13645861273303,A,87.477294921875,88.1102508544922,88.07430648803711,86.59219017028809,81.60427841186524,71.39175167083741,62.28925609588623
2023-07-27,51.63992019976937,A,87.52040100097656,88.21192169189453,88.10535583496093,86.74381484985352,82.03373077392578,71.66476890563965,62.520457649230956
2023-07-28,50.99534438252132,A,88.13355255126953,88.27147216796875,88.21515502929688,86.90229606628418,82.46696990966797,71.9513564300537,62.74540502548218
2023-07-31,50.35136933280578,A,88.02189636230469,88.21387786865235,88.10055389404297,87.01106834411621,82.90553634643555,72.23524097442628,62.966537189483645
2023-08-01,49.73170106476821,A,90.11311340332033,88.25325164794921,88.2628547668457,87.22440147399902,83.37008514404297,72.52456996917725,63.19642261505127
2023-08-02,49.477317213775166,A,87.39993286132812,88.23777923583984,88.17401504516602,87.3734806060791,83.79395217895508,72.79297744750977,63.41220970153809
2023-08-03,48.873930688052006,A,86.68293762207031,88.07028656005859,88.14110412597657,87.5545883178711,84.10747161865234,73.04409660339356,63.627184295654295
2023-08-04,47.56294670482615,P,86.35677337646484,87.71493072509766,87.9932014465332,87.72550926208496,84.25092178344727,73.29730346679688,63.8321339225769
2023-08-07,46.71202451612867,P,87.86616516113281,87.68378448486328,87.9488311767578,87.82017669677734,84.42455978393555,73.55328037261962,64.04596395492554
2023-08-08,44.85190013095127,P,86.50467681884766,86.96209716796875,87.60767440795898,87.82561302185059,84.58926544189453,73.79794185638428,64.25405139923096
2023-08-09,42.85569472857528,P,83.32817840576172,86.14774627685547,87.19276275634766,87.63353462219239,84.68143844604492,74.01651847839355,64.45194999694824
2023-08-10,41.135785897665826,P,82.56124877929688,85.32340850830079,86.69684753417968,87.4011016845703,84.79336730957031,74.2193293762207,64.65172679901123
2023-08-11,39.50690429099644,P,81.2741928100586,84.30689239501953,86.01091156005859,87.11303329467773,84.83658843994141,74.41225105285645,64.83490900039673
2023-08-14,38.21963723707163,P,83.65827941894531,83.46531524658204,85.57454986572266,86.83755187988281,84.94639251708985,74.63810382843018,65.02525329589844
2023-08-15,37.24678666975876,P,82.52401733398438,82.66918334960937,84.81564025878906,86.53924751281738,85.05747940063476,74.8546989440918,65.20662141799927
2023-08-16,37.01680047884836,P,81.59056854248047,82.32166137695313,84.2347038269043,86.20435943603516,85.14477233886718,75.06118022918702,65.38938526153565
2023-08-17,36.65714807953275,P,81.01365661621094,82.01214294433593,83.66777572631835,85.90443992614746,85.1979817199707,75.25385437011718,65.55146894454955
2023-08-18,36.799093461885285,P,80.89022827148438,81.93535003662109,83.12112121582031,85.55716133117676,85.24790435791016,75.43770439147949,65.70740968704223
2023-08-21,36.995436966817564,P,84.7396240234375,82.15161895751953,82.80846710205078,85.3786491394043,85.27594284057618,75.65914226531983,65.88493343353271
2023-08-22,37.28337573711789,P,83.82380676269531,82.41157684326171,82.54038009643554,85.07402725219727,85.29392715454101,75.87927482604981,66.05250577926635
2023-08-23,38.29862936487057,P,85.86017608642578,83.26549835205078,82.79357986450195,84.9931713104248,85.28432083129883,76.12503234863281,66.236346950531
2023-08-24,39.01214471326481,P,83.69352722167969,83.80147247314453,82.90680770874023,84.80182762145996,85.2367399597168,76.35532962799073,66.40917261123657
2023-08-25,39.81002622888311,A,83.43495178222656,84.31041717529297,83.12288360595703,84.56689758300782,85.21384017944337,76.5830411529541,66.57924240112305
2023-08-28,39.84377108765506,A,84.34195709228516,84.2308837890625,83.19125137329101,84.38290061950684,85.20908050537109,76.81519481658935,66.75275360107422
2023-08-29,40.90541864455041,A,87.16777801513672,84.89967803955078,83.65562744140625,84.23563385009766,85.26099334716797,77.08127712249755,66.93434530258179
2023-08-30,41.344122297557824,A,87.39796447753906,85.20723571777344,84.2363670349121,84.2355354309082,85.34840316772461,77.35440612792969,67.11536598205566
2023-08-31,43.40422620531685,A,90.39617919921876,86.54776611328126,85.17461929321288,84.42119750976562,85.50602264404297,77.65017108917236,67.31137773513794
2023-09-01,44.13373196725778,A,85.46248626708984,86.95327301025391,85.63184509277343,84.37648315429688,85.60469650268554,77.90117835998535,67.48451009750366
2023-09-04,44.65091568452046,A,85.46248626708984,87.17737884521485,85.70413131713867,84.25629920959473,85.70438873291016,78.1445665359497,67.66133590698242
2023-09-05,44.07252768565297,A,85.42821502685547,86.8294662475586,85.86457214355468,84.20247611999511,85.7509536743164,78.38277954101562,67.83838369369506
2023-09-06,43.229806215362906,A,85.43800354003906,86.43747406005859,85.82235488891601,84.30796737670899,85.79861557006836,78.61896640777587,68.0012631034851
2023-09-07,40.729161877105575,P,83.94526672363281,85.14729156494141,85.84752883911133,84.37716827392578,85.78776275634766,78.84166786193848,68.15681316375732
2023-09-08,39.9431614758347,A,83.9961929321289,84.85403289794922,85.90365295410156,84.5132682800293,85.7684080505371,79.06499549865723,68.31739051818847
2023-09-11,39.360333120119414,A,84.15193939208984,84.59192352294922,85.88465118408203,84.53795127868652,85.73451782226563,79.28828273773193,68.48361999511718
2023-09-12,38.57695503679621,P,82.71992492675781,84.05026550292969,85.43986587524414,84.5477466583252,85.6719873046875,79.50944805145264,68.6450013923645
2023-09-13,38.25135994420813,P,83.54367065429688,83.67139892578125,85.05443649291992,84.64540176391601,85.65449371337891,79.74453098297118,68.8140126991272
2023-09-14,39.03182538635122,P,85.37629699707031,83.95760498046874,84.55244827270508,84.86353378295898,85.7008039855957,79.99577728271484,68.98615291595459
2023-09-15,38.99761772393816,P,83.42123413085938,83.84261322021484,84.34832305908203,84.99008407592774,85.71046157836913,80.2195908355713,69.14197521209717
2023-09-18,38.61085190761437,P,83.25668334960938,83.66356201171875,84.12774276733398,84.91593704223632,85.65613891601562,80.43060314178467,69.29126190185546
2023-09-19,38.84136065599215,P,83.17831420898438,83.75523986816407,83.90275268554687,84.88366241455078,85.59178619384765,80.66578357696534,69.43324476242066
2023-09-20,38.04885962177853,P,81.7966079711914,83.40582733154297,83.5386131286621,84.68048400878907,85.48432342529297,80.8863090133667,69.56668821334839
2023-09-21,36.18194068408351,P,79.60930633544922,82.25242919921875,83.10501708984376,84.47627296447754,85.33231140136719,81.08792339324951,69.69708086013794
2023-09-22,35.37786691467199,P,81.64987182617188,81.89815673828124,82.87038497924804,84.3870189666748,85.22459762573243,81.2904963684082,69.83867885589599
2023-09-25,35.06461391933532,P,82.12356567382812,81.671533203125,82.66754760742188,84.27609939575196,85.08371078491211,81.49883907318116,69.98345787048339
2023-09-26,34.103359545739494,P,80.38043212890625,81.11195678710938,82.43359832763672,83.93673210144043,84.92151733398437,81.70002925872802,70.12223461151123
2023-09-27,33.74517891816625,P,80.44149780273438,80.84093475341797,82.12338104248047,83.58890876770019,84.76458068847656,81.89426956176757,70.2529927444458
2023-09-28,34.35262610153147,P,81.93743896484375,81.30656127929687,81.77949523925781,83.16597175598145,84.66308853149414,82.10210529327392,70.39516765594482
2023-09-29,34.39513069612044,P,81.79759216308594,81.33610534667969,81.61713104248047,82.98272705078125,84.54232437133788,82.30515190124511,70.53696256637573
2023-10-02,34.48271836617754,P,82.22796630859375,81.35698547363282,81.5142593383789,82.82100105285645,84.42068634033203,82.50407459259033,70.68090934753418
2023-10-03,34.48199242256575,P,80.24650573730469,81.3302001953125,81.22107849121093,82.56191558837891,84.22729156494141,82.68158485412597,70.81441192626953
2023-10-04,34.91233354077141,P,81.13086700439453,81.46807403564453,81.15450439453124,82.34655876159668,84.10036300659179,82.85232070922852,70.95652006149292
2023-10-05,34.86434763391311,P,81.13579559326172,81.30774536132813,81.3071533203125,82.20608520507812,83.9726708984375,83.00320083618163,71.09240385055541
2023-10-06,35.180559827796934,P,83.24332427978516,81.59689178466797,81.46649856567383,82.16844177246094,83.87486633300782,83.17091812133789,71.23818683624268
2023-10-09,35.73047722579562,A,84.28919982910156,82.00913848876954,81.68306198120118,82.17530479431153,83.80021240234375,83.35287437438964,71.38919919967651
2023-10-10,37.079343851495956,A,84.53836059570312,82.86750946044921,82.09885482788086,82.26622657775879,83.68871734619141,83.52940124511719,71.54419010162354
