Date,GRADE,GPS,MAR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-10-11,70.24001253417013,A,153.05784606933594,152.72796020507812,150.99944610595702,146.83090896606444,138.0784439086914,137.99079727172852,137.30763816833496
2021-10-12,69.75247955917638,A,153.6727294921875,153.1203155517578,151.37618713378907,147.5682830810547,138.36773315429687,138.1338803100586,137.46067653656007
2021-10-13,68.73436011046935,A,150.9105987548828,152.9856170654297,151.64068298339845,148.05335845947266,138.69274353027345,138.23294494628905,137.58380001068116
2021-10-14,67.33509956262056,A,151.4962158203125,152.49175109863282,152.3365737915039,148.5618583679199,138.95626556396485,138.32449447631836,137.70516677856446
2021-10-15,67.54692620511402,A,156.2006072998047,153.06759948730468,152.7338104248047,149.34949951171876,139.31641357421876,138.48514587402343,137.85327625274658
2021-10-18,67.91173912262431,A,155.39051818847656,153.5341339111328,153.13104705810548,150.14934005737305,139.74781005859376,138.63769638061524,138.00236171722412
2021-10-19,67.18298992799365,A,151.30104064941406,153.05979614257814,153.09005584716797,150.78423461914062,140.0802392578125,138.73373596191405,138.1371975326538
2021-10-20,66.87800729425119,A,149.59303283691406,152.79628295898436,152.89095001220704,151.21709594726562,140.37597106933595,138.83758361816408,138.2677876663208
2021-10-21,66.873957491415,A,151.91590881347656,152.88022155761718,152.685986328125,151.49720916748046,140.78355224609376,138.98642486572265,138.3981824874878
2021-10-22,65.45693246346447,P,151.03750610351562,151.84760131835938,152.45760040283204,151.60652236938478,141.1811782836914,139.11028045654297,138.5345798110962
2021-10-25,64.04055244150364,P,151.07655334472656,150.98480834960938,152.25947113037108,151.62945861816405,141.60398529052733,139.23042724609374,138.67117237091065
2021-10-26,64.18996291731187,P,152.2965850830078,151.1839172363281,152.12185668945312,151.7490219116211,142.10526473999025,139.33115203857423,138.81357231140137
2021-10-27,65.72676335279762,P,155.96636962890625,152.45858459472657,152.62743377685547,152.13405838012696,142.68696670532228,139.48711853027345,138.97495555877686
2021-10-28,66.92115733809398,A,156.1322784423828,153.3018585205078,153.0910400390625,152.71380691528321,143.26691192626953,139.64328002929688,139.13770515441894
2021-10-29,68.36089606128638,A,156.18109130859375,154.33057556152343,153.0890884399414,152.91144943237305,143.8304602050781,139.80471206665038,139.31885257720947
2021-11-01,70.20072546553996,A,157.9476776123047,155.70480041503907,153.3448043823242,153.23792572021483,144.37077941894532,139.97971099853515,139.52483951568604
2021-11-02,71.09299416092624,A,156.2201385498047,156.48951110839843,153.8367141723633,153.46338500976563,144.82306213378905,140.13538467407227,139.71818717956543
2021-11-03,71.67871563761024,A,160.5828857421875,157.41281433105468,154.93569946289062,153.91332473754883,145.3624053955078,140.34346984863282,139.94784229278565
2021-11-04,72.06497806676153,A,160.15342712402344,158.2170440673828,155.75945129394532,154.22271881103515,145.9562094116211,140.5611198425293,140.15953872680663
2021-11-05,73.731543996467,A,163.58900451660156,159.69862670898436,157.0146011352539,154.73610076904296,146.57285247802736,140.84201553344727,140.40988525390625
2021-11-08,74.89525408779716,A,164.35028076171875,160.9791473388672,158.34197387695312,155.30072250366212,147.22267974853514,141.09099533081056,140.6570108795166
2021-11-09,75.62206183245411,A,160.817138671875,161.89854736328124,159.19402923583985,155.65794296264647,147.80106353759766,141.31908905029297,140.86524265289307
2021-11-10,74.17523169254409,A,157.1278076171875,161.20753173828126,159.31017303466797,155.96880340576172,148.31171173095703,141.51321731567384,141.04892768859864
2021-11-11,72.0134579442841,A,153.10662841796875,159.7981719970703,159.00760803222656,156.04932403564453,148.73080993652343,141.6701594543457,141.20225872039794
2021-11-12,68.40378952665546,A,152.72601318359375,157.62557373046874,158.66210021972657,155.87559432983397,149.18914428710937,141.82963958740234,141.33402011871337
2021-11-15,64.66257639384806,P,151.9451904296875,155.1445556640625,158.06185150146484,155.70332794189454,149.6318621826172,142.02298721313477,141.46378063201905
2021-11-16,61.87638090078159,P,150.29574584960938,153.04027709960937,157.46941223144532,155.6530632019043,150.02109497070313,142.20833145141603,141.59524909973143
2021-11-17,61.051910896582285,P,152.9602813720703,152.20677185058594,156.7071517944336,155.8214256286621,150.4688885498047,142.40548583984375,141.74150440216064
2021-11-18,61.092629472401285,P,151.99398803710938,151.98424377441407,155.89120788574218,155.82532958984376,150.85226470947265,142.56642944335937,141.88341613769532
2021-11-19,61.235372639902174,P,151.20343017578125,151.67972717285156,154.65265045166015,155.83362579345703,151.22861389160155,142.6997525024414,142.0075646209717
2021-11-22,61.79920331414467,P,152.65768432617188,151.82222595214844,153.48339080810547,155.9126823425293,151.5493307495117,142.84761810302734,142.138984375
2021-11-23,62.66228612414809,P,153.6629638671875,152.49566955566405,152.76797332763672,155.9810012817383,151.84408508300783,143.01656524658202,142.27094078063965
2021-11-24,62.67611903911435,A,153.82888793945312,152.6693908691406,152.43808135986328,155.87412719726564,152.0964810180664,143.19224685668945,142.39913963317872
2021-11-25,63.08793444190557,P,153.82888793945312,153.03637084960937,152.51030731201172,155.75895767211915,152.34653442382813,143.38715591430665,142.52421524047853
2021-11-26,61.51639348316639,P,143.90289306640625,151.57626342773438,151.62799530029298,155.14504776000976,152.4156365966797,143.43556610107422,142.57867668151854
2021-11-29,60.236576742035645,P,147.15298461914062,150.47532348632814,151.14877471923828,154.60531311035157,152.5708221435547,143.52340698242188,142.61874183654785
2021-11-30,57.821646103326636,P,144.01998901367188,148.546728515625,150.52119903564454,153.99530563354492,152.67915893554687,143.6133949279785,142.60903045654297
2021-12-01,53.88695606451834,P,139.0813751220703,145.59722595214845,149.13330841064453,152.92023010253905,152.6420703125,143.6414064025879,142.53582969665527
2021-12-02,51.65870887150897,P,147.49459838867188,144.3303680419922,148.6833694458008,152.28728866577148,152.66568939208983,143.75452575683593,142.5408561706543
2021-12-03,52.29655901240208,P,146.38194274902344,144.82617797851563,148.201220703125,151.42693557739258,152.61630340576173,143.900244140625,142.55017700195313
2021-12-06,53.61541818950815,P,152.9407501220703,145.98373107910157,148.22952728271486,150.85645904541016,152.6627618408203,144.15254272460936,142.59033981323242
2021-12-07,55.79625575178262,P,152.77484130859375,147.73470153808594,148.14071502685547,150.4543441772461,152.72015228271485,144.36238525390624,142.6273307800293
2021-12-08,60.34423618120405,P,153.858154296875,150.69005737304687,148.14364166259764,150.29086151123047,152.83200256347655,144.53103942871093,142.68262168884277
2021-12-09,62.46996061479837,P,153.3799285888672,151.86712341308595,148.09874572753907,150.30452651977538,153.00885498046875,144.71306533813475,142.74303672790526
2021-12-10,65.24064579702927,A,156.95213317871094,153.98116149902344,149.40366973876954,150.51583251953124,153.10333282470702,144.9241763305664,142.81082061767577
2021-12-13,64.46141473473739,A,149.99319458007812,153.391650390625,149.68769073486328,150.4182327270508,153.07483367919923,145.0333920288086,142.82663208007813
2021-12-14,63.8601313082277,A,150.3152618408203,152.8997344970703,150.3172180175781,150.41920852661133,153.04691986083984,145.13645858764647,142.860841217041
2021-12-15,61.995310408100046,A,147.5531463623047,151.63873291015625,151.16439514160157,150.14885177612305,152.96630096435547,145.20097244262695,142.88055656433104
2021-12-16,59.92157725638477,P,147.1432342529297,150.39139404296876,151.12925872802734,149.90631408691405,152.82985473632812,145.2290817260742,142.88997505187987
2021-12-17,56.44022462618594,P,146.5869140625,148.31835021972657,151.149755859375,149.67548828125,152.69516571044923,145.27017166137696,142.88992645263673
2021-12-20,55.283650479035295,P,146.08914184570312,147.53753967285155,150.46459503173827,149.34706115722656,152.55579162597655,145.317117767334,142.870991897583
2021-12-21,55.76989945489538,P,154.52186584472656,148.3788604736328,150.63929748535156,149.3900062561035,152.57277435302734,145.47025375366212,142.90851959228516
2021-12-22,57.992562478337526,P,158.6796875,150.6041687011719,151.12145080566407,149.63254623413087,152.72815612792968,145.71044982910155,142.94087463378906
2021-12-23,61.40976568706444,A,161.22706604003906,153.42093505859376,151.90616455078126,150.00245513916016,152.9227731323242,145.93951934814453,142.99406730651856
2021-12-24,65.19531786147246,A,161.22706604003906,156.34896545410157,152.33365783691406,150.8686637878418,153.02330230712892,146.16985794067384,143.05706886291503
2021-12-27,69.76470311010854,A,162.71058654785156,159.67325439453126,153.60539703369142,151.64654388427735,153.1697036743164,146.45875686645508,143.13129447937013
2021-12-28,72.1157349980724,A,162.7496337890625,161.31880798339844,154.8488342285156,152.58302612304686,153.39867553710937,146.73945739746094,143.2500259399414
2021-12-29,73.2716941530238,A,162.55441284179688,162.0937530517578,156.34896087646484,153.7566780090332,153.65790313720703,147.0169371032715,143.3635846710205
2021-12-30,73.00181958876776,A,160.90496826171875,162.02933349609376,157.72513427734376,154.42719650268555,153.83768432617188,147.3106182861328,143.45284057617187
2021-12-31,72.81355425004567,A,161.27584838867188,162.03908996582032,159.19402770996095,155.17189178466796,154.042451171875,147.6118147277832,143.54273094177245
2022-01-03,71.35059018906944,A,159.9777374267578,161.49252014160157,160.5828872680664,155.52374114990235,154.2204748535156,147.9122300720215,143.6369645690918
2022-01-04,70.5755290201266,A,163.97938537597656,161.73847045898438,161.5286392211914,156.08396835327147,154.454130859375,148.27969779968262,143.73349182128905
2022-01-05,68.70707821839432,A,160.4267120361328,161.31293029785155,161.70334167480468,156.4123962402344,154.54333770751953,148.6151522064209,143.81284133911132
2022-01-06,67.88246568439386,A,161.25633239746094,161.383203125,161.70626831054688,156.80621643066405,154.6458187866211,148.9563653564453,143.89555824279785
2022-01-07,67.0424097044163,A,162.6617889404297,161.66039123535157,161.84974060058593,157.09169921875,154.7754327392578,149.30294647216797,143.9853024291992
2022-01-10,65.74284044619613,A,158.16238403320312,161.2973205566406,161.3949203491211,157.50015869140626,154.77972686767578,149.57525314331053,144.03956871032716
2022-01-11,64.35607964739539,P,161.23681640625,160.74880676269532,161.24363861083984,158.04623641967774,154.8800604248047,149.85156127929687,144.10583984375
2022-01-12,64.31898131838037,P,160.90496826171875,160.8444580078125,161.07869415283204,158.71382751464844,154.88650207519532,150.12445373535155,144.18416458129883
2022-01-13,64.12980318011178,P,160.56338500976562,160.70586853027345,161.0445358276367,159.38483505249025,154.89470123291017,150.42545532226563,144.25770706176758
2022-01-14,63.16788943981169,P,158.89439392089844,159.9523895263672,160.80639038085937,160.00020904541014,154.8008090209961,150.68683074951173,144.32758934020995
2022-01-17,63.56498261528091,P,158.89439392089844,160.09879150390626,160.69805603027345,160.6404716491699,154.69169128417968,150.9571855163574,144.39322608947754
2022-01-18,62.28407949401579,P,155.68328857421875,158.9880859375,159.86844635009766,160.69854278564452,154.58901428222657,151.1950389099121,144.44544242858888
2022-01-19,59.757151902784756,P,150.50070190429688,156.90723266601563,158.87584533691407,160.2895935058594,154.45647216796874,151.38409194946288,144.467939453125
2022-01-20,57.76349716682133,P,152.9407501220703,155.38270568847656,158.044287109375,159.87527770996093,154.45315460205077,151.59198226928712,144.50463745117187
2022-01-21,56.579968076836444,P,153.22378540039062,154.248583984375,157.1004867553711,159.47511367797853,154.46311004638673,151.82612716674805,144.54543472290038
2022-01-24,54.9408095795179,P,152.00376892089844,152.870458984375,156.48462524414063,158.93977279663085,154.46428161621094,152.04807189941405,144.58369438171385
2022-01-25,55.13397314563895,P,153.2628173828125,152.38636474609376,155.68722534179688,158.46543197631837,154.523623046875,152.27235900878907,144.65718795776368
2022-01-26,57.00348757580883,P,154.92202758789062,153.2706298828125,155.08893127441405,158.08381271362305,154.56285797119142,152.51587326049804,144.7253623199463
2022-01-27,57.008379266841736,P,150.02247619628906,152.68697509765624,154.03484039306642,157.53968811035156,154.523427734375,152.68784622192382,144.7598642730713
2022-01-28,58.12563623157513,P,155.5564727783203,153.15351257324218,153.7010482788086,157.25371932983398,154.6104885864258,152.91955123901369,144.813642578125
2022-01-31,59.677943872970765,P,157.25469970703125,154.20369873046874,153.53707885742188,157.11756744384766,154.70242889404298,153.12587982177735,144.87532638549806
2022-02-01,60.96768033426624,P,159.109130859375,155.37296142578126,153.8796630859375,156.8740547180176,154.8113522338867,153.32771865844725,144.9401335144043
2022-02-02,61.31764803096778,P,157.0106964111328,155.7906951904297,154.5306625366211,156.70325393676757,154.87498840332032,153.48573471069335,144.99586380004882
2022-02-03,63.39461092182248,A,158.1233367919922,157.4108673095703,155.04892120361328,156.54660415649414,154.9608773803711,153.6537059020996,145.04944671630858
2022-02-04,64.20697765944625,A,158.83580017089844,158.06673278808594,155.61012268066406,156.35530471801758,155.25953552246094,153.8375860595703,145.11884086608887
2022-02-07,65.39093980853261,A,162.05667114257812,159.02712707519532,156.61541290283202,156.55001907348634,155.5576092529297,154.06421569824218,145.2025337982178
2022-02-08,67.38595857181673,A,167.43447875976562,160.69219665527345,158.03257904052734,156.85990219116212,156.02589904785157,154.35252899169922,145.31936225891113
2022-02-09,70.3330249910237,A,169.36697387695312,163.1634521484375,159.4770736694336,157.28300247192382,156.63161102294922,154.6368406677246,145.4609812927246
