Date,GRADE,GPS,BWA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-02-13,75.73517037180261,A,42.89816284179688,41.30991058349609,41.161925888061525,39.83996467590332,37.274076232910154,34.71536005020142,33.15715768814087
2023-02-14,77.69888392996033,A,42.75189208984375,41.71944732666016,41.36927604675293,40.07398586273193,37.423608932495114,34.85770799636841,33.21674627304077
2023-02-15,80.57103389445577,A,42.48517990112305,42.19265365600586,41.46391716003418,40.311878776550294,37.56471008300781,34.99516092300415,33.27610554695129
2023-02-16,82.98003646598363,A,43.29393005371094,42.600469970703124,41.645455551147464,40.59666194915771,37.729557495117184,35.15672510147095,33.33683288574219
2023-02-17,84.72870060745487,A,43.38856887817383,42.96354675292969,41.88808059692383,40.85606422424316,37.90094367980957,35.32154926300049,33.390685844421384
2023-02-20,84.17257795191044,A,43.38856887817383,43.06162796020508,42.18576927185059,41.103851318359375,38.057359313964845,35.47480546951294,33.44857360839844
2023-02-21,82.6768861283788,A,42.44216537475586,42.9996826171875,42.35956497192383,41.31077117919922,38.19863258361816,35.605058879852294,33.49319259643555
2023-02-22,82.07140181971862,A,42.79491424560547,43.06162948608399,42.62714157104492,41.52113208770752,38.34627243041992,35.74021078109741,33.544289665222166
2023-02-23,80.20796057804857,A,42.82072448730469,42.96698837280273,42.78372917175293,41.712564849853514,38.50079528808594,35.87502096176147,33.59334976196289
2023-02-24,78.34739971226095,A,42.82933044433594,42.855140686035156,42.90934371948242,41.876465797424316,38.659792251586914,36.01540126800537,33.645468368530274
2023-02-27,77.12104836904392,A,43.15626525878906,42.8086799621582,42.93515396118164,42.04853992462158,38.82395118713379,36.1654775428772,33.699009284973144
2023-02-28,77.73696809732793,A,43.40662384033203,43.00157165527344,43.00062713623047,42.184951591491696,38.99587051391602,36.31737188339233,33.75698732376099
2023-03-01,77.71983534390566,A,43.726051330566406,43.187799072265626,43.1247142791748,42.29431571960449,39.16488639831543,36.47511686325073,33.81218799591065
2023-03-02,78.19358467862845,A,43.76921463012695,43.37749710083008,43.17224273681641,42.40884914398193,39.35937217712402,36.626009960174564,33.863739547729494
2023-03-03,78.85467782563464,A,43.86417007446289,43.58446502685547,43.21980285644531,42.55394172668457,39.548357772827146,36.780080490112304,33.91432188034057
2023-03-06,78.85282237399352,A,43.39799499511719,43.63281097412109,43.22074546813965,42.703257369995114,39.728019866943356,36.92443365097046,33.96257333755493
2023-03-07,77.98641492055437,A,43.14763641357422,43.58101348876953,43.29129257202148,42.82542877197265,39.9000936126709,37.06362691879272,34.006331291198734
2023-03-08,77.15316751849801,A,43.22532653808594,43.48086853027344,43.33433380126953,42.98073768615723,40.085250244140624,37.203939819335936,34.051330757141116
2023-03-09,75.1321266882219,A,42.28433609008789,43.183892822265626,43.28069496154785,43.03221206665039,40.23472381591797,37.337413482666015,34.09115608215332
2023-03-10,71.94148112257467,P,41.386505126953125,42.68835983276367,43.13641242980957,43.022878074645995,40.36985427856445,37.45531084060669,34.13045907974243
2023-03-13,67.59220054658427,P,40.022499084472656,42.01326065063476,42.82303581237793,42.87909488677978,40.47770462036133,37.55014236450195,34.15961505889893
2023-03-14,64.72649687014051,P,41.10161972045898,41.60405731201172,42.592535400390624,42.79658126831055,40.60679321289062,37.6495955657959,34.195232944488524
2023-03-15,60.00078525097039,P,39.634010314941406,40.88579406738281,42.18333129882812,42.654022789001466,40.6834716796875,37.73283027648926,34.224109954833985
2023-03-16,57.748255291358255,P,40.523216247558594,40.53357009887695,41.85873146057129,42.515487098693846,40.77122344970703,37.8220436668396,34.259651031494144
2023-03-17,55.64537518367746,P,39.48725128173828,40.15371932983398,41.42103958129883,42.32042121887207,40.81846733093262,37.892671298980716,34.29713541984558
2023-03-20,56.475848175007286,P,39.73761367797852,40.09674224853516,41.055001449584964,42.1378734588623,40.88637718200684,37.96845891952515,34.345383434295655
2023-03-21,56.971371596612016,P,40.75630187988281,40.027678680419925,40.81586799621582,42.05358028411865,40.960378646850586,38.05631851196289,34.399620628356935
2023-03-22,59.19551096338248,P,40.25558471679688,40.15199356079101,40.51889381408692,41.92661380767822,41.0159341430664,38.14748275756836,34.448283157348634
2023-03-23,60.21961456739004,P,40.24695587158203,40.0967414855957,40.315155792236325,41.79792537689209,41.05324913024902,38.23898914337158,34.508973579406735
2023-03-24,63.29059966217998,P,40.9030647277832,40.379904174804686,40.266811752319335,41.701612091064455,41.10592330932617,38.32291805267334,34.56987344741821
2023-03-27,65.36413919469727,P,40.94622802734375,40.62162704467774,40.359184646606444,41.59111022949219,41.15946075439453,38.40453651428223,34.63098913192749
2023-03-28,65.97090728327483,P,41.15341567993164,40.7010498046875,40.36436424255372,41.47844982147217,41.22109970092774,38.48317131042481,34.6857616519928
2023-03-29,67.64194633742365,A,41.55916595458984,40.96176605224609,40.55687980651855,41.37010555267334,41.29773658752441,38.56851989746094,34.742776203155515
2023-03-30,69.05840736027953,A,41.61959838867188,41.23629455566406,40.66651802062989,41.262624740600586,41.378163223266604,38.63365055084228,34.8023535823822
2023-03-31,69.88981356571246,A,42.39656448364258,41.534994506835936,40.95744934082032,41.18924446105957,41.46208404541016,38.69412609100342,34.862104902267454
2023-04-03,70.16045592291732,A,42.0426139831543,41.75427169799805,41.18794937133789,41.12147541046143,41.53427978515625,38.754832382202146,34.91987318992615
2023-04-04,69.4973390532012,A,40.94622802734375,41.712834167480466,41.20694198608398,41.0114049911499,41.587128982543945,38.797634010314944,34.97083727836609
2023-04-05,66.9622884278714,A,40.05702590942383,41.41240615844727,41.18708610534668,40.852989959716794,41.61651557922363,38.84302593231201,35.02127951622009
2023-04-06,64.63068395869031,P,39.76351165771485,41.04118881225586,41.138741683959964,40.726948738098145,41.63194442749023,38.886596603393556,35.07776125907898
2023-04-07,61.24292258879196,P,39.76351165771485,40.51457824707032,41.024786376953124,40.64579906463623,41.636188430786135,38.92245532989502,35.13125722885132
2023-04-10,59.40321338920416,P,40.50594711303711,40.20724487304688,40.98075828552246,40.66997146606445,41.65201171875,38.96848041534424,35.18846537590027
2023-04-11,59.89681107856163,P,41.17931365966797,40.25386199951173,40.9833480834961,40.6738561630249,41.66203018188477,39.01626922607422,35.25053324699402
2023-04-12,62.11363456338655,P,41.49873352050781,40.542203521728524,40.97730484008789,40.767092323303224,41.66122947692871,39.07127964019775,35.318037052154544
2023-04-13,64.30490505192132,P,41.541900634765625,40.89788131713867,40.96953506469727,40.818026542663574,41.66249656677246,39.12672172546387,35.37790838241577
2023-04-14,67.61236950022659,A,42.06851577758789,41.358882141113284,40.936730194091794,40.947089767456056,41.684620513916016,39.18545909881592,35.4413085269928
2023-04-17,69.33151527222401,A,41.766357421875,41.61096420288086,40.90910453796387,41.04852695465088,41.71171401977539,39.247258796691895,35.50541586875916
2023-04-18,70.06952343765768,A,41.852684020996094,41.74563827514648,40.9997501373291,41.103346061706546,41.73468353271485,39.30649421691894,35.567480916976926
2023-04-19,70.5061518175437,A,42.13758087158203,41.87340774536133,41.20780563354492,41.1974458694458,41.77505218505859,39.36212577819824,35.63480931282044
2023-04-20,71.06794933068369,A,42.18937683105469,42.00290298461914,41.450392150878905,41.29456691741943,41.7937427520752,39.41698478698731,35.70482795715332
2023-04-21,70.71480078665486,A,42.28433609008789,42.04606704711914,41.70247459411621,41.36363048553467,41.807965774536136,39.472621307373046,35.77271951675415
2023-04-24,70.7574264910986,A,42.439727783203125,42.18074111938476,41.895852661132814,41.43830547332764,41.798797073364256,39.53643665313721,35.83921267509461
2023-04-25,69.9915354544505,A,41.740455627441406,42.158295440673825,41.95196685791016,41.467657470703124,41.77856834411621,39.60108863830566,35.89547017097473
2023-04-26,68.26280749070044,A,41.602333068847656,42.051245880126956,41.96232681274414,41.46981582641602,41.7609114074707,39.662810745239256,35.94916028022766
2023-04-27,65.90408118104395,A,41.12752151489258,41.83887481689453,41.920888900756836,41.44521198272705,41.71758323669434,39.723570365905765,35.999665908813476
2023-04-28,64.0170962138593,A,41.550537109375,41.692115020751956,41.86909103393555,41.40291061401367,41.68082260131836,39.79088314056396,36.0521160030365
2023-05-01,61.82728118938626,P,41.2742805480957,41.45902557373047,41.81988334655762,41.364493942260744,41.638536834716795,39.84794807434082,36.102118482589724
2023-05-02,60.73891392712781,P,40.83399963378906,41.277734375,41.71801490783692,41.35888252258301,41.60637351989746,39.90250305175781,36.150772647857664
2023-05-03,59.31849737486889,P,40.108829498291016,40.979033660888675,41.515139770507815,41.36147270202637,41.55265182495117,39.94946212768555,36.192516584396365
2023-05-04,55.25814271632197,P,36.94915390014648,40.14336013793945,40.99111747741699,41.22075481414795,41.43522041320801,39.96800785064697,36.21351433753967
2023-05-05,52.54835423011875,P,38.5117301940918,39.53559875488281,40.613856887817384,41.158165740966794,41.348868408203124,40.00433032989502,36.24202639579773
2023-05-08,50.44287079173855,P,38.874305725097656,39.0556037902832,40.257314682006836,41.07658367156982,41.2632292175293,40.04359020233154,36.27154088020325
2023-05-09,47.958841576237496,P,38.42539596557617,38.573883056640625,39.92580871582031,40.93888778686524,41.16360466003418,40.0797375869751,36.299194726943966
2023-05-10,46.14763118038434,P,38.25273895263672,38.20266494750977,39.59084930419922,40.77658805847168,41.05413841247559,40.109512405395506,36.32193316459656
2023-05-11,49.44058419484153,P,38.537628173828125,38.52035980224609,39.33185997009277,40.62637443542481,40.94950668334961,40.15443943023681,36.351001253128054
2023-05-12,49.89822712941264,P,38.080074310302734,38.43402862548828,38.98481369018555,40.42695236206055,40.83382476806641,40.191091270446776,36.37987156867981
2023-05-15,50.46878371193941,P,38.4512939453125,38.34942626953125,38.702515029907225,40.261199188232425,40.73489074707031,40.23145530700683,36.40820940971375
2023-05-16,50.74785431148453,P,37.6484260559082,38.19403228759766,38.38395767211914,40.05098628997803,40.62490653991699,40.26250007629395,36.43411108970642
2023-05-17,52.01685090097815,P,38.33906936645508,38.21129837036133,38.20698165893555,39.86106071472168,40.52718139648437,40.3062158203125,36.45881669044495
2023-05-18,52.588320624639884,P,38.831146240234375,38.27000198364258,38.39518089294434,39.693149185180665,40.4581175994873,40.346420707702634,36.483423433303834
2023-05-19,55.46686448956904,P,39.84120559692383,38.6222282409668,38.528128433227536,39.570992660522464,40.42721160888672,40.398532943725584,36.51192883491516
2023-05-22,59.27806475694312,A,41.12752151489258,39.157473754882815,38.75345001220703,39.50538234710693,40.44931205749512,40.46350833892822,36.54823073387146
2023-05-23,63.205359575895216,A,40.3419189453125,39.69617233276367,38.945102310180665,39.43545551300049,40.43411804199219,40.52045562744141,36.58039134025574
2023-05-24,65.65881754577805,A,39.884376525878906,40.00523376464844,39.108266067504886,39.34955768585205,40.439125366210945,40.561298522949215,36.615382738113404
2023-05-25,67.2114606917562,A,40.45414733886719,40.329833984375,39.299917984008786,39.31588897705078,40.43774398803711,40.60448371887207,36.64912821769715
2023-05-26,67.76130840168656,A,40.721771240234375,40.50594711303711,39.56408767700195,39.27445068359375,40.46243438720703,40.64045085906982,36.686685724258425
2023-05-29,66.64720995979941,A,40.721771240234375,40.42479705810547,39.79113540649414,39.246825218200684,40.48211753845215,40.68424736022949,36.7337977027893
2023-05-30,65.89830735325917,A,40.32465744018555,40.42134475708008,40.05875854492187,39.221358108520505,40.473484649658204,40.716931648254395,36.777004680633546
2023-05-31,63.75531284596897,A,38.40979766845703,40.1264289855957,40.06583137512207,39.13640651702881,40.436568908691406,40.72625152587891,36.80893117904663
2023-06-01,62.27559761201416,P,39.22426223754883,39.88045196533203,40.105142974853514,39.25016193389892,40.416115036010744,40.73468208312988,36.839214401245115
2023-06-02,62.463346520213406,A,41.312408447265625,39.99857940673828,40.2522632598877,39.39019584655762,40.42430191040039,40.76511260986328,36.88381986618042
2023-06-05,61.91717899246172,A,40.67989349365234,39.99020385742187,40.20750045776367,39.48047523498535,40.41897521972656,40.789217987060546,36.924281730651856
2023-06-06,61.88172583054913,A,40.69722366333008,40.06471710205078,40.24303092956543,39.59406661987305,40.40985137939453,40.81547554016113,36.964574317932126
2023-06-07,64.46790845627154,A,40.4892807006836,40.480613708496094,40.3035213470459,39.70589370727539,40.38845367431641,40.84309513092041,37.00549810409546
2023-06-08,64.69427039351571,A,39.57950210571289,40.55166168212891,40.21605682373047,39.75798740386963,40.34765174865723,40.86290748596191,37.04328685760498
2023-06-09,62.49211723750756,A,39.72679901123047,40.23453979492187,40.11655960083008,39.84032363891602,40.294256439208986,40.87817024230957,37.08331164360047
2023-06-12,61.495934219112485,A,39.66615295410156,40.03179168701172,40.0109977722168,39.901066589355466,40.24672721862793,40.89050350189209,37.1230331993103
2023-06-13,61.32855870303941,P,40.44595336914063,39.98153762817383,40.0231273651123,40.04094295501709,40.236721725463866,40.911925354003905,37.16913869857788
2023-06-14,61.94344847162507,A,41.4163818359375,40.16695785522461,40.32378578186035,40.19480857849121,40.26390884399414,40.94021221160889,37.214226703643796
2023-06-15,64.55076174031456,A,41.832275390625,40.61751251220703,40.58458709716797,40.344865036010745,40.305284118652345,40.96861427307129,37.261822624206545
2023-06-16,67.39270739650834,A,42.10953521728516,41.094059753417966,40.66429977416992,40.45828151702881,40.35220458984375,40.99419651031494,37.30712022781372
2023-06-19,69.89011680934857,A,42.10953521728516,41.58273620605469,40.807263946533205,40.507382202148435,40.38427635192871,41.018144035339354,37.348733234405515
2023-06-20,68.80602488801622,A,40.19468688964844,41.53248291015625,40.757010269165036,40.500020599365236,40.364583816528324,41.01330699920654,37.387155799865724
2023-06-21,65.88335539932011,A,40.125370025634766,41.2742805480957,40.720619201660156,40.51207027435303,40.33711654663086,40.99917301177979,37.42891635894775
