Date,GRADE,GPS,BLK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-05-01,50.74671382134878,P,437.1759033203125,438.73057250976564,439.3374084472656,442.6797134399414,453.9537078857422,453.1119442749023,415.82746383666995
2018-05-02,51.01726809233346,P,434.4918212890625,439.1643859863281,438.6259002685547,441.7715469360352,453.5165222167969,453.1536993408203,416.20341033935546
2018-05-03,50.60106337438305,P,431.8586120605469,437.2991088867187,437.4957733154297,440.64351959228514,453.0943395996094,453.21781646728516,416.59608367919924
2018-05-04,50.51119031087009,P,439.2268371582031,436.581689453125,437.15647277832034,440.6637786865234,452.6479168701172,453.3126303100586,417.03186721801757
2018-05-07,50.47741152524605,P,441.9276123046875,436.9361572265625,437.4729736328125,440.76759185791013,452.01673889160156,453.3757666015625,417.4706509399414
2018-05-08,50.61362303900463,P,438.8302612304688,437.26702880859375,437.99880065917966,440.17551574707034,451.5116741943359,453.43345245361326,417.87962432861326
2018-05-09,51.78387683497101,A,448.4688415527344,440.06243286132815,439.6134094238281,440.4304138183594,451.2554656982422,453.598186340332,418.35518249511716
2018-05-10,53.52215284992533,A,452.6129455566406,444.2132995605469,440.75620422363284,440.5675643920898,451.31469665527345,453.81242095947266,418.84955184936524
2018-05-11,54.817654893448626,A,456.1325073242188,447.59443359375,442.0880615234375,441.22842864990236,451.4107354736328,454.0741928100586,419.35944274902346
2018-05-14,55.836369790545234,A,455.5670776367188,450.32232666015625,443.6292419433594,441.85765075683594,451.36650939941404,454.3303103637695,419.8608601379394
2018-05-15,56.603708969786645,A,450.0388488769531,452.5640441894531,444.91553649902346,442.12647247314453,451.1057110595703,454.5177130126953,420.330691986084
2018-05-16,56.38554095319049,A,450.6211853027344,452.9945129394531,446.5284729003906,442.57718658447266,450.8773211669922,454.7059008789063,420.7929731750488
2018-05-17,55.95647940087465,A,452.0389709472656,452.8797180175781,448.5465087890625,443.0211410522461,450.57668029785157,454.8775387573242,421.29825637817385
2018-05-18,55.23301617283821,A,454.4950256347656,452.5522216796875,450.0733276367188,443.61490020751955,449.92357971191404,455.1095864868164,421.809716796875
2018-05-21,54.94045293488197,A,458.7068176269531,453.1801696777344,451.7512481689453,444.6121109008789,449.4456982421875,455.38375213623044,422.3260440063477
2018-05-22,55.49547220891527,A,461.5764770507813,455.4876953125,454.02586975097654,446.0123352050781,449.1556951904297,455.7264093017578,422.85593078613283
2018-05-23,55.74347571951356,A,458.0146789550781,456.9663940429688,454.98045349121094,447.2969314575195,448.8805456542969,455.98836334228514,423.37290740966796
2018-05-24,55.676868199253356,A,456.4701843261719,457.85263671875,455.3661773681641,448.0611907958984,448.5918902587891,456.17786712646483,423.9117634582519
2018-05-25,55.53832452840032,A,455.4403991699219,458.0417114257813,455.2969665527344,448.69251403808596,448.18591857910155,456.3197967529297,424.45954528808596
2018-05-28,55.07479786450438,A,455.4403991699219,457.388427734375,455.2842987060547,449.456770324707,447.9458801269531,456.42881591796873,425.0122265625
2018-05-29,53.18041219075128,A,442.4847412109375,453.57008056640626,454.5288879394531,449.72221221923826,447.38443786621093,456.37091796875,425.47521896362304
2018-05-30,52.36951886633798,P,450.9502258300781,452.1571899414063,454.5617919921875,450.5451324462891,446.8802233886719,456.4175714111328,425.99423919677736
2018-05-31,52.03843140504319,P,450.8995361328125,451.0430603027344,454.4478485107422,451.49717864990237,446.7926135253906,456.4104064941406,426.5218493652344
2018-06-01,52.188836747319364,B,454.9761657714844,450.95021362304686,454.49596252441404,452.2846450805664,447.09527770996095,456.29616119384764,427.06805740356447
2018-06-04,52.21170282267622,B,456.3351440429688,451.12916259765626,454.2587951660156,453.0050216674805,447.09443725585936,456.19550567626953,427.6294888305664
2018-06-05,53.07660655504984,B,451.0262145996094,452.83745727539065,453.2037689208984,453.6148193359375,447.1327551269531,455.97904602050784,428.1652471923828
2018-06-06,54.208127768602964,A,468.3034973144531,456.3081115722656,454.23265075683594,454.60655212402344,447.58549255371094,455.8219342041016,428.77879776000975
2018-06-07,54.854780638155425,A,465.9953918457031,459.32728271484376,455.18517150878904,455.2756744384766,447.76097412109374,455.61899139404295,429.35862869262695
2018-06-08,55.113719326558964,A,466.2244567871094,461.5769409179687,456.2635772705078,455.78027191162107,447.9410369873047,455.3256506347656,429.92803482055666
2018-06-11,55.60225929755115,A,465.927490234375,463.49541015625,457.3122863769531,456.2982925415039,448.4986810302734,455.0041525268555,430.49595611572266
2018-06-12,56.44715564949561,A,464.2727661132813,466.14472045898435,459.4910888671875,457.00998840332034,448.8589880371094,454.69616333007815,431.0895617675781
2018-06-13,54.877682461945064,A,451.5947570800781,462.8029724121094,459.5555419921875,457.0586669921875,448.8377801513672,454.27826904296876,431.625876159668
2018-06-14,53.16842235477233,A,444.1187438964844,458.4276428222656,458.87746276855466,456.66265563964845,448.63177185058595,453.8877899169922,432.1162057495117
2018-06-15,51.64921046152123,A,445.1030883789063,454.203369140625,457.89015502929686,456.19305877685554,448.7574005126953,453.41228515625,432.60435638427737
2018-06-18,50.17598796440176,P,447.6657409667969,450.5510192871094,457.02321472167966,455.64100494384775,448.9136883544922,453.06634338378905,433.0715292358398
2018-06-19,48.42820063590585,B,446.8766174316406,447.07178955078126,456.60825500488284,454.9060119628907,448.83778503417966,452.81434936523436,433.51583572387693
2018-06-20,48.24244937903666,P,446.8511962890625,446.1230773925781,454.46302490234376,454.34783782958993,448.9073913574219,452.5662158203125,433.97275436401367
2018-06-21,48.56192621585925,P,445.4933471679688,446.397998046875,452.41282043457034,453.7989959716798,448.81985961914063,452.2760418701172,434.42217361450196
2018-06-22,48.83524454258818,P,443.592529296875,446.09588623046875,450.1496276855469,453.20660247802743,448.8334057617187,452.1084930419922,434.8494331359863
2018-06-25,48.57924811860381,B,437.143310546875,443.99140014648435,447.2712097167969,452.2917480468751,448.7166192626953,452.07248962402343,435.2414392089844
2018-06-26,48.15953173623433,B,433.5028076171875,441.31663818359374,444.1942138671875,451.8426513671876,448.4934271240234,451.9140264892578,435.602921295166
2018-06-27,47.39691559211568,B,427.2911376953125,437.4046264648438,441.76385192871095,450.6596969604493,448.20711181640627,451.7182955932617,435.9263278198242
2018-06-28,46.743644585487836,B,425.797607421875,433.465478515625,439.93173828125,449.40460052490243,447.8598663330078,451.69972137451174,436.2441040039063
2018-06-29,45.864617218133894,B,423.4809265136719,429.4431579589844,437.76952209472654,447.8298385620118,447.47708801269533,451.55614196777344,436.5425277709961
2018-07-02,45.49131523960935,B,423.8882751464844,426.7921508789062,435.3917755126953,446.2074951171876,447.1796014404297,451.3841455078125,436.83405029296875
2018-07-03,45.01456021240251,B,416.9043884277344,423.47246704101565,432.39455261230466,444.50140380859386,446.84624938964845,451.1768161010742,437.10414459228514
2018-07-04,44.662093298861016,B,416.9043884277344,421.3951171875,429.3998718261719,441.9314483642579,446.53788208007813,450.812741394043,437.3575311279297
2018-07-05,44.15316646427369,B,417.4898681640625,419.7335693359375,426.5995239257812,439.5061721801759,446.0639794921875,450.4485595703125,437.5816421508789
2018-07-06,43.935622185049674,B,417.2438049316406,418.48614501953125,423.9646514892578,437.05713958740245,445.55257690429687,450.0781396484375,437.8004292297363
2018-07-09,44.4584902122389,B,427.7748718261719,419.2634643554687,423.0278076171875,435.1495086669923,445.30496887207033,449.81303039550784,438.05992568969725
2018-07-10,45.54732015354133,B,428.4791259765625,421.5784118652344,422.525439453125,433.3598266601563,445.1310333251953,449.54237060546876,438.3194346618652
2018-07-11,46.87177908064075,B,426.7565307617188,423.54884033203126,422.47197875976565,432.11791534423827,444.97632751464846,449.24642486572264,438.5405912780762
2018-07-12,48.50982531973265,B,429.9556274414063,426.0419921875,422.8877807617188,431.4097595214844,444.93826782226563,449.0163037109375,438.75051040649413
2018-07-13,50.05476361051112,B,430.3120727539063,428.6556457519531,423.5708953857422,430.6702087402344,444.75997253417967,448.7039447021484,438.96726593017576
2018-07-16,50.19035450188213,C,427.6560668945313,428.631884765625,423.9476745605469,429.6697250366211,444.47454162597654,448.2456402587891,439.17395751953126
2018-07-17,50.26569460272592,C,428.4367980957031,428.6234191894531,425.1009155273438,428.7477340698242,444.26667236328126,447.8891732788086,439.3718553161621
2018-07-18,50.535183484238445,C,433.5028076171875,429.97267456054686,426.76075744628906,428.08031463623047,443.9673516845703,447.61140869140627,439.5598303222656
2018-07-19,50.062847861940526,C,428.4452209472656,429.67059326171875,427.8562927246094,427.2279083251953,443.4839971923828,447.39934692382815,439.6946994018555
2018-07-20,49.508319757489666,C,426.6547546386719,428.9391296386719,428.7973876953125,426.38101959228516,442.8944421386719,447.1525888061523,439.8419180297852
2018-07-23,49.73441157848553,C,431.51708984375,429.7113342285156,429.17160949707034,426.0997085571289,442.4134423828125,446.8899758911133,440.0031318664551
2018-07-24,49.76867089483233,C,431.839599609375,430.39189453125,429.5076568603516,426.0165481567383,442.0494573974609,446.5775842285156,440.1760244750977
2018-07-25,49.69090765626442,C,434.8944396972656,430.67022094726565,430.3214477539062,426.39671325683594,441.73492248535155,446.3061218261719,440.3560464477539
2018-07-26,49.621566099368636,C,428.63189697265625,430.7075561523437,430.18907470703124,426.538427734375,441.2667810058594,445.92173065185546,440.50772109985354
2018-07-27,49.46325043899034,C,426.7735595703125,430.7313171386719,429.83522338867186,426.703059387207,440.7123516845703,445.3179656982422,440.6508142089844
2018-07-30,48.84872528905481,C,424.4483337402344,429.31756591796875,429.5144500732422,426.7310623168945,440.0271820068359,444.7364401245117,440.7915956115723
2018-07-31,48.40403892784124,B,426.63775634765625,428.277197265625,429.3345458984375,427.2177307128906,439.32840759277343,444.24205139160154,440.9461225891113
2018-08-01,46.3013402768246,B,406.8570251464844,422.6697143554687,426.6699676513672,426.7153625488281,438.30525451660156,443.59290008544923,441.02083450317383
2018-08-02,44.58629705724465,B,403.3438415527344,417.6121032714844,424.1598297119141,426.00806121826173,437.2427276611328,442.91730895996096,441.05989440917966
2018-08-03,43.55856980797111,B,409.3603820800781,414.1294677734375,422.4303924560547,425.61389007568357,436.3211273193359,442.25352294921873,441.1221447753906
2018-08-06,42.745294013368,B,410.2598876953125,411.2917785644531,420.30467224121094,424.73814086914064,435.4175170898437,441.68169860839845,441.2007551574707
2018-08-07,41.97997213705529,B,413.65423583984375,408.6950744628906,418.4861358642578,423.9968963623047,434.84090698242187,441.11267242431643,441.3024356079102
2018-08-08,42.977567543865625,B,413.3063659667969,409.9849426269531,416.32732849121095,423.3243881225586,434.08802978515627,440.48412658691404,441.4088090515137
2018-08-09,44.08532174490902,B,410.8030090332031,411.4767761230469,414.5444396972656,422.36675720214845,433.2860992431641,440.03935638427737,441.4791500854492
2018-08-10,44.35314168852216,B,406.432861328125,410.8912719726562,412.5103698730469,421.17279663085935,432.3152331542969,439.7052554321289,441.5101393127441
2018-08-13,44.37054839187842,B,403.4117736816406,409.5216491699219,410.4067138671875,419.96058197021483,431.2567657470703,439.1756015014648,441.54064224243166
2018-08-14,44.20122336563811,B,404.9562072753906,407.78204345703125,408.2385589599609,418.7865524291992,430.33536560058593,438.7340603637695,441.58822341918943
2018-08-15,43.56074337836844,B,399.53369140625,405.0275085449219,407.5062255859375,417.08809661865234,428.95996948242185,438.2727310180664,441.61357849121094
2018-08-16,43.196877771004644,B,402.7498779296875,403.41688232421876,407.4468292236328,415.80332946777344,427.69505920410154,437.72801666259767,441.6784051513672
2018-08-17,43.18505068093996,B,402.3595275878906,402.6022155761719,406.7467437744141,414.58856811523435,426.4177606201172,437.1793988037109,441.744496307373
2018-08-20,43.64830117824343,B,403.5560302734375,402.6310668945313,406.07635803222655,413.1905151367188,425.17033142089844,436.8345062255859,441.819577331543
2018-08-21,43.83226316936268,B,403.0214538574219,402.2441162109375,405.01307983398436,411.7496078491211,423.94530517578124,436.4021466064453,441.8696812438965
2018-08-22,44.54511484705364,B,405.6435546875,403.4660888671875,404.2467987060547,410.2870635986328,423.0262811279297,435.9320306396484,441.93268661499025
2018-08-23,44.50954209652602,B,399.2281188964844,402.76173706054686,403.0893096923828,408.8168746948242,422.1284686279297,435.3801202392578,441.94891220092774
2018-08-24,45.10560727956629,B,405.2108154296875,403.3319946289063,402.96710510253905,407.73873748779295,421.3306231689453,435.0440118408203,441.99517684936524
2018-08-27,45.871873184252784,B,410.3871765136719,404.69822387695314,403.6646453857422,407.03567962646486,420.5850518798828,434.7493701171875,442.06406494140623
2018-08-28,46.69372819877682,B,410.1666259765625,406.12725830078125,404.18568725585936,406.21212310791014,419.85085205078127,434.3443185424805,442.1043251037598
2018-08-29,47.56872712780609,C,411.7534484863281,407.3492370605469,405.4076629638672,406.45694427490236,419.1488970947266,434.02814422607423,442.1626272583008
2018-08-30,48.32582003131794,C,403.3098754882813,408.16558837890625,405.4636627197266,406.4552459716797,418.3052276611328,433.5625436401367,442.17871154785155
2018-08-31,48.561056037066464,C,406.5260314941406,408.4286315917969,405.88031311035155,406.3135284423828,417.56389770507815,433.19865173339844,442.20753524780275
2018-09-03,48.3083985966976,C,406.5260314941406,407.6564025878906,406.17731323242185,406.12683563232423,416.95155212402346,432.8340856933594,442.2270860290527
2018-09-04,47.95484841435436,C,403.7426452636719,406.3716064453125,406.2494323730469,405.6312561035156,416.3563488769531,432.4248880004883,442.18635711669924
