Date,GRADE,GPS,COF,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-04-25,58.92852814010786,A,79.6625747680664,79.57210388183594,79.47258682250977,78.29732208251953,75.98552337646484,73.59548522949218,78.88240043640137
2019-04-26,60.28069715696304,A,84.80152130126953,80.58903350830079,80.00638427734376,78.84197731018067,76.20555679321289,73.69933555603028,78.8725467300415
2019-04-29,61.2740968770845,A,83.58010864257812,81.45215759277343,80.50399246215821,79.19935111999511,76.4011619567871,73.79295204162598,78.847126121521
2019-04-30,62.1264444950194,A,83.98726654052734,82.29176330566406,80.94912643432617,79.56803398132324,76.5935105895996,73.90045188903808,78.82548149108887
2019-05-01,63.028245664497035,A,83.76105499267578,83.15850524902343,81.37073440551758,79.89690742492675,76.77192565917969,73.99956855773925,78.80288425445556
2019-05-02,64.01039643863542,A,84.06867218017578,84.03972473144532,81.80591430664063,80.1782829284668,76.96825469970703,74.11661392211914,78.79271301269532
2019-05-03,63.61759602578752,A,85.28104400634766,84.13562927246093,82.36233139038086,80.52751502990722,77.2045736694336,74.26072578430175,78.79757259368897
2019-05-06,63.687480685116974,A,84.69294738769531,84.35819702148437,82.90517730712891,80.86996002197266,77.4251498413086,74.41533966064453,78.80261528015137
2019-05-07,63.194493236593,A,82.87442016601562,84.13562774658203,83.21369552612305,81.1640022277832,77.61876480102539,74.55806945800781,78.7961111831665
2019-05-08,62.43309013137875,A,81.62586975097656,83.70859069824219,83.43354797363281,81.37164077758788,77.76279998779297,74.70217643737793,78.77948226928712
2019-05-09,61.43156503220953,A,81.6077880859375,83.21641387939454,83.62806930541993,81.55032806396484,77.88258819580078,74.84772277832032,78.76017478942872
2019-05-10,60.132537643572135,A,82.14395141601562,82.58899536132813,83.36231231689453,81.68434829711914,78.00079483032226,75.0175341796875,78.73767799377441
2019-05-13,58.27005533762992,A,79.55394744873047,81.56119537353516,82.95969619750977,81.73184432983399,78.08439193725586,75.17593795776367,78.70290340423584
2019-05-14,57.51590645126316,P,81.11705017089844,81.20972137451172,82.67267456054688,81.81090049743652,78.20540344238282,75.34997276306153,78.67244915008546
2019-05-15,57.19579304072474,P,81.22608184814453,81.12976379394532,82.41917724609375,81.89495582580567,78.3369187927246,75.49242225646972,78.64110618591309
2019-05-16,57.42380935486162,P,82.68013763427734,81.34423370361328,82.2803237915039,82.04311904907226,78.51977233886718,75.6441911315918,78.61707828521729
2019-05-17,57.77243634957995,P,82.2802505493164,81.37149353027344,81.98024444580078,82.17128791809083,78.69299926757813,75.79493186950684,78.59786197662353
2019-05-20,59.09751887116951,A,83.04362487792969,82.06942901611328,81.81531219482422,82.36024475097656,78.8547134399414,75.94493492126465,78.58376205444335
2019-05-21,59.96516238003147,A,83.78880310058594,82.60377960205078,81.90675048828125,82.56022300720215,79.0295216369629,76.10238975524902,78.56447090148926
2019-05-22,60.5281004336501,A,82.9345703125,82.94547729492187,82.0376205444336,82.7355842590332,79.17295043945313,76.23626937866212,78.54332839965821
2019-05-23,59.993494642521796,A,81.1079330444336,82.63103637695312,81.98763504028321,82.80785217285157,79.2894367980957,76.36178428649902,78.50561420440674
2019-05-24,59.71606450794193,A,82.4983901977539,82.67466430664062,82.02307891845703,82.69269561767578,79.41346603393555,76.47077850341798,78.47373218536377
2019-05-27,59.06340616314634,A,82.4983901977539,82.56561737060547,82.31752319335938,82.63860969543457,79.52718078613282,76.57581184387207,78.43862384796142
2019-05-28,57.57674877468198,P,80.653564453125,81.93856964111328,82.27117462158203,82.47192459106445,79.61286575317382,76.66203689575195,78.39160289764405
2019-05-29,56.623993143559936,P,81.28060150146484,81.60777587890625,82.27662658691406,82.3479019165039,79.7375099182129,76.74958122253418,78.34789638519287
2019-05-30,56.16926010173561,P,80.2900390625,81.44419708251954,82.03761672973633,82.15897026062012,79.84342849731445,76.8328012084961,78.30331466674805
2019-05-31,54.90389480901927,P,78.03628540039062,80.55177612304688,81.61322021484375,81.79673233032227,79.95656661987304,76.88457199096679,78.2478226852417
2019-06-03,53.82708646269071,P,79.13589477539062,79.87927703857422,81.22244720458984,81.51887969970703,80.10327697753907,76.9431980895996,78.19137611389161
2019-06-04,54.41066770542667,P,81.71682739257812,80.09192962646485,81.01524963378907,81.46100006103515,80.27808273315429,77.02655334472657,78.14944728851319
2019-06-05,54.69869202435385,P,81.69863891601562,80.175537109375,80.89165649414062,81.4646385192871,80.46320098876953,77.09082313537597,78.10921997070312
2019-06-06,55.482492348519976,P,82.11668395996094,80.54086608886719,80.99253158569336,81.49008331298828,80.64057601928711,77.15900337219239,78.07507091522217
2019-06-07,57.05651443344771,P,82.02580261230469,81.33876953125,80.94527282714844,81.48417587280274,80.80292373657227,77.21439277648926,78.041184425354
2019-06-10,58.31242149714287,A,82.18030548095703,81.94765167236328,80.91346435546875,81.61549377441406,80.91787719726562,77.27132720947266,78.0080704498291
2019-06-11,58.687233740680774,A,83.00727844238281,82.20574188232422,81.14883575439453,81.71000518798829,81.04575057983398,77.35066375732421,77.97577526092529
2019-06-12,58.92919942376371,A,82.28937530517578,82.32388916015626,81.24971313476563,81.76316986083984,81.1478663635254,77.46962966918946,77.93980110168457
2019-06-13,58.7970031945027,A,82.48926544189453,82.39840545654297,81.46963577270508,81.75362625122071,81.22882843017578,77.57277153015137,77.91244396209717
2019-06-14,58.76292690538625,A,82.30753326416016,82.45475158691406,81.89676055908203,81.75499038696289,81.3090510559082,77.67913696289062,77.88319240570068
2019-06-17,58.503187668714396,A,81.74409484863281,82.36750946044921,82.15758056640625,81.69001388549805,81.38705200195312,77.78112815856933,77.8506755065918
2019-06-18,58.298408393941145,A,82.96184539794922,82.3584228515625,82.28208236694336,81.6486660003662,81.50641738891602,77.89457664489746,77.82353050231933
2019-06-19,58.08279145221517,A,82.22573852539062,82.34569549560547,82.33479232788086,81.61322441101075,81.60147018432617,77.98878173828125,77.79817153930664
2019-06-20,58.25897808778944,A,83.27082824707031,82.50200805664062,82.4502067565918,81.72136917114258,81.70620590209961,78.09604850769043,77.77987522125244
2019-06-21,58.16162329443532,A,83.17086029052734,82.67467346191407,82.56471252441406,81.75499267578125,81.78035217285156,78.19970481872559,77.75664306640626
2019-06-24,57.66182557937012,A,80.62631225585938,82.45111694335938,82.4093132019043,81.66138877868653,81.82079788208007,78.27332496643066,77.72467617034913
2019-06-25,56.973939950134145,P,80.7171630859375,82.00218048095704,82.18030166625977,81.66456871032715,81.84442260742188,78.3526244354248,77.6934771347046
2019-06-26,56.64132444347609,P,81.22608184814453,81.80224914550782,82.07397232055663,81.66184272766114,81.87804473876953,78.44349449157716,77.65617458343506
2019-06-27,55.904890565266875,P,81.18064880371094,81.38421325683593,81.94311065673828,81.70637321472168,81.90732025146484,78.54390205383301,77.61730056762696
2019-06-28,55.83847423325082,P,82.46202850341797,81.24244689941406,81.95856018066407,81.92766036987305,81.96222335815429,78.6643611907959,77.5859536743164
2019-07-01,57.05807997619943,P,83.6434097290039,81.84586639404297,82.14849166870117,82.15303611755371,82.04980178833007,78.79473411560059,77.56669734954833
2019-07-02,57.84327887880517,A,82.78917694091797,82.26026916503906,82.13122482299805,82.2066535949707,82.10980056762695,78.90073165893554,77.54388679504395
2019-07-03,58.940584178060135,A,84.50675201416016,82.9164031982422,82.359326171875,82.34705924987793,82.21138870239258,79.0220957183838,77.53539978027344
2019-07-04,60.0423926397977,A,84.50675201416016,83.58162384033203,82.48291854858398,82.4665626525879,82.30827224731445,79.14689781188964,77.53018383026124
2019-07-05,60.1571009678213,A,84.09780883789062,83.90877990722656,82.57561340332032,82.57016296386719,82.29419799804687,79.24987739562988,77.52529804229736
2019-07-08,59.52926167384012,A,83.4253158569336,83.8651611328125,82.85551376342774,82.63241348266601,82.29110214233398,79.34613204956055,77.51696018218995
2019-07-09,59.543210499639564,A,83.87062072753906,84.08144989013672,83.1708595275879,82.67558059692382,82.28876922607422,79.44113990783691,77.50824993133546
2019-07-10,58.25921779233659,A,81.93494415283203,83.5670883178711,83.24174575805664,82.65785903930664,82.25224700927734,79.51208633422851,77.48448406219482
2019-07-11,57.18599302472157,C,82.43474578857422,83.1526870727539,83.36715545654297,82.65513305664062,82.21956848144531,79.59391159057617,77.46366527557373
2019-07-12,56.635060756718474,C,82.76190948486328,82.88550720214843,83.3971435546875,82.67785186767578,82.16918579101562,79.6868797302246,77.4470365524292
2019-07-15,55.881280308904486,C,81.56233215332031,82.51291046142578,83.18903579711915,82.66876373291015,82.10657348632813,79.76586166381836,77.42275199890136
2019-07-16,55.08872063662104,B,81.72590637207031,82.08396759033204,83.08270874023438,82.60696678161621,82.08360321044921,79.85118400573731,77.40121208190918
2019-07-17,54.771905200532096,B,80.14464569091797,81.72590789794921,82.64649810791016,82.50291213989257,82.05397872924804,79.90838935852051,77.38265445709229
2019-07-18,54.37679587878713,B,80.66265106201172,81.37148895263672,82.26208801269532,82.37250328063965,82.03507598876953,79.95883209228515,77.37847175598145
2019-07-19,54.387533392604155,B,82.38024139404297,81.29515533447265,82.09033126831055,82.33297233581543,82.03980178833008,80.02029830932617,77.38354915618896
2019-07-22,55.40389260895341,P,83.35262298583984,81.65321350097656,82.08306198120117,82.46928787231445,82.11577529907227,80.10008361816406,77.39456386566162
2019-07-23,56.91357653706715,A,85.73359680175781,82.45475158691406,82.26935958862305,82.72010955810546,82.20810623168946,80.20675483703613,77.4126441192627
2019-07-24,59.66477121921401,A,88.07825469970703,84.04147338867188,82.88369064331054,83.06271820068359,82.34514968872071,80.34103424072265,77.44311977386475
2019-07-25,61.99916076565563,A,87.15128326416016,85.33919982910156,83.35534439086913,83.36124992370605,82.43457260131837,80.47717247009277,77.47402400970459
2019-07-26,64.18890218197039,A,89.13241577148438,86.68963470458985,83.99239501953124,83.69476928710938,82.57161590576172,80.63230758666992,77.50909835815429
2019-07-29,65.3066854011132,A,88.07825469970703,87.63476104736328,84.64398727416992,83.91651153564453,82.67230850219727,80.76351097106934,77.5527480316162
2019-07-30,64.11454163378626,A,82.88915252685547,87.06587219238281,84.76031188964843,83.9215103149414,82.65431549072265,80.84191856384277,77.57717361450196
2019-07-31,62.11425954538908,A,83.9887466430664,86.24797058105469,85.14472198486328,83.89561004638672,82.67539901733399,80.92417472839355,77.6123844909668
2019-08-01,60.252356434870016,A,82.9709243774414,85.41189880371094,85.37554931640625,83.81881866455078,82.71265884399413,81.00104782104492,77.63170738220215
2019-08-02,57.47626470229244,A,82.01251983642578,83.98791961669922,85.33877716064453,83.71455421447754,82.70294143676757,81.05820373535157,77.65753009796143
2019-08-05,54.271811042110244,P,79.06427001953125,82.18512268066407,84.90994186401367,83.49650192260742,82.63425903320312,81.08071990966796,77.66543003082275
2019-08-06,53.64179322589535,P,80.59773254394531,81.72683868408203,84.39635543823242,83.33285751342774,82.63314239501953,81.12300407409668,77.67481369018554
2019-08-07,52.600056418194185,P,80.27824401855469,80.98473815917968,83.6163543701172,83.25002250671386,82.61309524536132,81.17530258178711,77.67605762481689
2019-08-08,52.15326947856491,P,81.0176010131836,80.59407348632813,83.00298614501953,83.17916526794434,82.627646484375,81.23553749084472,77.68099834442138
2019-08-09,52.18084624780709,P,80.0591812133789,80.20340576171876,82.09566268920898,83.04402885437011,82.66810440063476,81.3123355102539,77.6902433013916
2019-08-12,52.8600054780211,P,78.21539306640625,80.03363037109375,81.1093765258789,82.87668190002441,82.64969436645508,81.37648567199707,77.68677433013916
2019-08-13,53.10545989861873,P,79.6028060913086,79.8346450805664,80.78074188232422,82.77052688598633,82.6074139404297,81.442748336792,77.68517894744873
2019-08-14,52.63917990870925,B,76.17076873779297,79.01315002441406,79.99894409179687,82.57183303833008,82.49685653686524,81.48002876281738,77.660329246521
2019-08-15,51.75529717508399,B,76.37158966064453,78.08394775390624,79.3390106201172,82.35727996826172,82.38195465087891,81.51126533508301,77.63324298858643
2019-08-16,51.548774158928374,B,78.0419692993164,77.68050537109374,78.94195556640625,82.14036636352539,82.30227798461914,81.5526008605957,77.61657901763915
2019-08-19,52.16313183878432,B,79.38375091552734,77.91417694091797,78.97390365600586,81.94192276000976,82.24634689331054,81.58211204528808,77.6123849105835
2019-08-20,51.50893414886761,B,77.7863998413086,77.55089569091797,78.6927703857422,81.5445629119873,82.14192932128907,81.59383995056152,77.59669357299805
2019-08-21,52.33062889507582,B,78.51658630371094,78.02005920410156,78.51660461425782,81.0664794921875,82.06647354125977,81.60716995239258,77.58906379699707
2019-08-22,53.028941249694164,B,78.25191497802734,78.39612426757813,78.24003601074219,80.62151107788085,81.98172653198242,81.6052774810791,77.57903053283691
2019-08-23,52.31587442664858,B,75.86043548583984,77.9598175048828,77.82016143798828,79.95791206359863,81.85278457641601,81.58091781616211,77.56388122558593
2019-08-26,51.322403410961535,B,76.92839050292969,77.46874542236328,77.69146118164062,79.40041885375976,81.75647048950195,81.57176124572754,77.5536665725708
2019-08-27,51.1915026422374,B,75.86043548583984,77.08355255126953,77.31722412109374,79.04898300170899,81.61444229125976,81.56042984008789,77.54585353851319
2019-08-28,51.05246983481495,B,77.21134185791016,76.82250366210937,77.42128143310546,78.71011276245117,81.51415435791016,81.55781227111817,77.54285957336425
2019-08-29,51.50654799879434,B,78.69915771484375,76.91195220947266,77.65403823852539,78.49652442932128,81.42272094726563,81.56446342468261,77.5473046875
2019-08-30,53.07218562896015,B,79.06427001953125,77.55271911621094,77.75626831054687,78.34911193847657,81.3405891418457,81.56047065734863,77.55722114562988
2019-09-02,54.279289271048235,C,79.06427001953125,77.97989501953126,77.72432022094726,78.34911193847657,81.30934829711914,81.56507308959961,77.55660568237305
2019-09-03,55.23663968367227,C,77.90505981445312,78.38881988525391,77.73618621826172,78.21447830200195,81.25310623168946,81.54876441955567,77.54920402526855
2019-09-04,55.643881292019266,C,78.46186065673828,78.63892364501953,77.73071365356445,78.12365913391113,81.19782180786133,81.53793327331543,77.53459449768066
2019-09-05,56.10568622639095,C,80.61598205566406,79.0222885131836,77.96712036132813,78.10357818603515,81.18652847290039,81.54692436218262,77.53768688201905
2019-09-06,56.36546573775566,C,80.49732971191406,79.30890045166015,78.43080978393554,78.12548561096192,81.14723449707031,81.5547289276123,77.53654029846192
2019-09-09,57.325581747983925,C,83.02571105957031,80.10118865966797,79.04054183959961,78.36600151062012,81.13488052368164,81.59234115600586,77.54448001861573
