Date,GRADE,GPS,BAC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-07-10,50.660350909724606,B,21.61533737182617,20.97821388244629,21.016008567810058,21.636481952667236,21.55960048675537,21.273059978485108,25.402618703842162
2020-07-13,52.0157832698816,B,21.768320083618164,21.073603057861327,21.08800048828125,21.593287563323976,21.58513599395752,21.20010383605957,25.386447744369505
2020-07-14,53.99774731635221,B,21.72332191467285,21.276977920532225,21.12309627532959,21.51859655380249,21.61459716796875,21.141349620819092,25.373054580688475
2020-07-15,56.10502844684015,C,22.137269973754883,21.546944046020506,21.243681335449217,21.500598907470703,21.657878036499024,21.090730781555177,25.360583038330077
2020-07-16,57.72696555638797,C,21.53434562683105,21.755718994140626,21.301274299621582,21.450654983520508,21.680342559814452,21.047402572631835,25.34262399673462
2020-07-17,57.25976656407352,C,20.895421981811523,21.611735916137697,21.294974899291994,21.359316253662108,21.67698123931885,21.00327949523926,25.319439029693605
2020-07-20,56.973625580597975,C,21.219383239746094,21.50194854736328,21.287775802612305,21.31252202987671,21.697793579101564,20.95467050552368,25.29685823440552
2020-07-21,57.47032515814799,C,21.97528839111328,21.552341842651366,21.414659881591795,21.29587392807007,21.746413917541503,20.928006019592285,25.275451602935792
2020-07-22,57.36848672999494,B,21.876298904418945,21.50014762878418,21.523545837402345,21.318371105194093,21.81092761993408,20.89466848373413,25.25160708427429
2020-07-23,57.943731116060555,B,22.083274841308597,21.60993347167969,21.682826232910156,21.310272121429442,21.864567375183107,20.87617994308472,25.22840000152588
2020-07-24,59.476554393560214,C,21.912296295166016,21.813308334350587,21.712522125244142,21.364265346527098,21.91961338043213,20.865543785095216,25.20394058227539
2020-07-27,60.49988044498948,C,21.72332191467285,21.914096069335937,21.70802230834961,21.39801139831543,21.944248924255373,20.886798057556152,25.175577697753905
2020-07-28,60.525240441054954,C,21.92129898071289,21.90329818725586,21.727820014953615,21.4254581451416,21.985712547302246,20.895018692016603,25.14740982055664
2020-07-29,61.241864342145846,A,22.740198135375977,22.076078033447267,21.788112831115722,21.51589708328247,22.03104309082031,20.919828720092774,25.12236496925354
2020-07-30,61.64697006227545,A,22.353242874145508,22.13007164001465,21.87000255584717,21.585638427734374,22.06881320953369,20.960072193145752,25.095650291442873
2020-07-31,61.859890690611024,A,22.389238357543945,22.225460052490234,22.01938419342041,21.6571795463562,22.111592712402345,20.968057136535645,25.06752589225769
2020-08-03,62.573471846847355,A,22.48822784423828,22.37844123840332,22.14626865386963,21.717022228240968,22.156352005004884,21.010275974273682,25.039366550445557
2020-08-04,62.967713684367006,A,22.506223678588867,22.495426177978516,22.199362182617186,21.80701103210449,22.172516708374022,21.038912525177,25.01028154373169
2020-08-05,62.74421669779306,A,22.848182678222656,22.51702308654785,22.29655055999756,21.91004819869995,22.165136375427245,21.081603126525877,24.984893445968627
2020-08-06,62.86569939085424,A,22.920169830322266,22.630408477783202,22.380240058898927,22.03153314590454,22.17921371459961,21.121349620819093,24.96141083717346
2020-08-07,63.592398599090195,A,23.49610137939453,22.85178108215332,22.53862056732178,22.12557134628296,22.218035774230955,21.18052837371826,24.938467473983764
2020-08-10,64.39283960565731,A,23.901052474975582,23.13434600830078,22.75639362335205,22.23220796585083,22.25619903564453,21.25796573638916,24.91489935874939
2020-08-11,65.54825126760728,A,24.225011825561523,23.478103637695312,22.986764907836914,22.357292461395264,22.296730613708498,21.3122798538208,24.891096391677856
2020-08-12,66.05997680902577,A,24.05402946472168,23.719272994995116,23.118148040771484,22.453130435943603,22.31328842163086,21.36425863265991,24.866570987701415
2020-08-13,65.89951376574619,A,23.712072372436523,23.877653503417967,23.254030990600587,22.562016773223878,22.30554920196533,21.398340549468994,24.83839281082153
2020-08-14,65.23751799444588,A,23.8200626373291,23.942445755004883,23.397113418579103,22.708248805999755,22.276032943725586,21.443511333465576,24.810622138977052
2020-08-17,63.54247955380967,C,23.30712890625,23.823661041259765,23.479003524780275,22.81263608932495,22.228518829345703,21.47962068557739,24.780640020370484
2020-08-18,61.533900192705374,C,22.974166870117188,23.5734920501709,23.525797843933105,22.862580013275146,22.18010482788086,21.51963907241821,24.749390535354614
2020-08-19,60.38757514911728,C,22.94717025756836,23.352120208740235,23.535696601867677,22.916123580932616,22.160307197570802,21.57243486404419,24.719330835342408
2020-08-20,59.6145635761002,C,22.587215423583984,23.127148818969726,23.50240116119385,22.941320610046386,22.181364593505858,21.614481868743898,24.687868776321412
2020-08-21,58.56400021097616,C,22.479230880737305,22.858982467651366,23.400714111328124,22.96966733932495,22.184964141845704,21.66027473449707,24.65485116004944
2020-08-24,58.62342375232953,B,23.11815071105957,22.821186828613282,23.322423934936523,23.03940877914429,22.19468299865723,21.70030309677124,24.624895668029787
2020-08-25,59.12043115513681,P,23.397113800048828,22.90577621459961,23.239634132385255,23.113199520111085,22.19828243255615,21.736418685913087,24.596423320770263
2020-08-26,58.90952718966158,P,23.001163482666016,22.91657485961914,23.13434753417969,23.126247787475585,22.20836124420166,21.756867847442628,24.5670751953125
2020-08-27,59.179795106604324,P,23.442110061645508,23.087553787231446,23.107351303100586,23.180691146850585,22.22653896331787,21.76912591934204,24.539269428253174
2020-08-28,59.85919252159079,A,23.66707992553711,23.325123596191407,23.092053031921388,23.244583225250246,22.245436630249024,21.78363368988037,24.51108706474304
2020-08-31,59.75373352665912,A,23.16314125061035,23.334121704101562,23.07765426635742,23.278328895568848,22.26559410095215,21.801502418518066,24.479104423522948
2020-09-01,59.563098671138526,A,23.13614845275879,23.281928634643556,23.09385242462158,23.309825134277343,22.2821520614624,21.82079917907715,24.447516746520996
2020-09-02,60.29302170510184,A,23.41511344909668,23.364718627929687,23.140646743774415,23.338171672821044,22.321927223205567,21.856647853851317,24.41701481819153
2020-09-03,60.36339785158747,A,23.25200462341309,23.326697540283202,23.207125663757324,23.354763412475585,22.342062225341795,21.897746658325197,24.385697345733643
2020-09-04,60.903199048155464,A,24.04942512512207,23.403166580200196,23.3641450881958,23.382429599761963,22.40640209197998,21.930197639465334,24.358808546066285
2020-09-07,61.72016892423608,A,24.04942512512207,23.58042335510254,23.45727252960205,23.389848232269287,22.466422576904296,21.96961917877197,24.331433992385865
2020-09-08,61.69676245970799,A,23.088897705078125,23.570973205566407,23.42645092010498,23.333042526245116,22.50075325012207,22.00712085723877,24.301862163543703
2020-09-09,61.2713766465969,A,23.1160831451416,23.511167144775392,23.437942886352538,23.286145210266113,22.54444652557373,22.043464546203612,24.271057329177857
2020-09-10,60.75373245883576,A,22.78080368041992,23.41692695617676,23.37181224822998,23.239581775665282,22.58089427947998,22.07582986831665,24.238043298721312
2020-09-11,59.6229460289326,P,23.10702133178711,23.228446197509765,23.31580638885498,23.203929710388184,22.623866386413575,22.108687019348146,24.20408519744873
2020-09-14,58.79738078315555,P,23.333559036254883,23.085272979736327,23.332848167419435,23.205251216888428,22.66471008300781,22.13228141784668,24.171970167160033
2020-09-15,58.74893503824999,P,22.90766716003418,23.049026870727538,23.310000038146974,23.201926231384277,22.70873447418213,22.147863540649414,24.137636880874634
2020-09-16,58.7065643777515,P,23.1976375579834,23.0653377532959,23.288252449035646,23.21444959640503,22.756938438415528,22.158391761779786,24.10426505088806
2020-09-17,58.9524409822473,P,22.971094131469727,23.103395843505858,23.26016139984131,23.233643531799316,22.806550903320314,22.173178272247313,24.065142974853515
2020-09-18,58.84125336101579,P,22.8442325592041,23.05083808898926,23.13964214324951,23.251893615722658,22.83112880706787,22.19536464691162,24.02645218849182
2020-09-21,57.74540963005122,P,22.173677444458008,22.818861770629884,22.952067375183105,23.204669952392578,22.839235954284668,22.212185974121095,23.98325421333313
2020-09-22,56.5461626745575,P,21.693416595458984,22.576011657714844,22.81251926422119,23.119485092163085,22.83863784790039,22.22661750793457,23.936145343780517
2020-09-23,54.68665167568108,P,21.077228546142575,22.151929855346676,22.60863380432129,23.023288345336915,22.817437019348144,22.237657527923584,23.88564474105835
2020-09-24,52.9947415214535,P,21.14971923828125,21.787654876708984,22.44552536010742,22.908668804168702,22.80974449157715,22.245043525695802,23.836216945648193
2020-09-25,51.730860852939145,B,21.28564071655273,21.475936508178712,22.263387298583986,22.789596843719483,22.817548866271974,22.24726505279541,23.787424392700196
2020-09-28,51.86459446439475,B,21.82933807373047,21.4070686340332,22.112965202331544,22.72290668487549,22.82974796295166,22.26377077102661,23.740417919158936
2020-09-29,52.06680351056938,B,21.539369583129883,21.37625923156738,21.976135444641113,22.64306774139404,22.821029586791994,22.28372175216675,23.6917396068573
2020-09-30,53.18615264478507,P,21.82933807373047,21.52668113708496,21.83930549621582,22.563778972625734,22.82009037017822,22.315508995056152,23.644511137008667
2020-10-01,54.102237396476234,P,21.838394165039062,21.664416122436524,21.726035499572752,22.49309844970703,22.81519275665283,22.339880065917967,23.59599597930908
2020-10-02,54.96520022297878,B,21.938072204589844,21.794902420043947,21.63541946411133,22.38753080368042,22.81570827484131,22.36766082763672,23.548734035491943
2020-10-05,55.437223890226335,B,22.30960273742676,21.8909553527832,21.6490119934082,22.300539684295654,22.827433891296387,22.385841407775878,23.50421769142151
2020-10-06,56.15747382258835,P,22.08305931091309,21.999693298339842,21.687976264953612,22.250247764587403,22.83066909790039,22.40819082260132,23.45825782775879
2020-10-07,56.810876466826805,P,22.545196533203125,22.142864990234376,21.834773063659668,22.221703433990477,22.826769065856933,22.428906078338624,23.41460865020752
2020-10-08,57.851670646376014,A,22.871417999267575,22.34946975708008,22.0069429397583,22.22623414993286,22.837132568359376,22.452972888946533,23.370725831985474
2020-10-09,58.94239703878842,A,22.98015594482422,22.55788650512695,22.17639446258545,22.219890880584718,22.84895092010498,22.480271816253662,23.330672216415405
2020-10-12,59.792654763996346,A,23.27012825012207,22.749991607666015,22.32047348022461,22.216719341278075,22.864588928222656,22.510470466613768,23.292290534973144
2020-10-13,59.995452428146486,A,22.60863494873047,22.85510673522949,22.427400016784667,22.20176773071289,22.86663715362549,22.519576930999754,23.251622524261474
2020-10-14,58.48021169788774,A,21.403440475463867,22.62675552368164,22.38481025695801,22.112057876586913,22.837742309570313,22.50143934249878,23.203374576568603
2020-10-15,57.0835191637511,C,21.88371086120605,22.429214096069337,22.38934192657471,22.05768871307373,22.817013130187988,22.4981134223938,23.15726156234741
2020-10-16,55.67915383078182,B,21.96526336669922,22.226235580444335,22.392061042785645,22.013740253448486,22.78639636993408,22.50221607208252,23.112843923568725
2020-10-19,53.71440205651004,B,21.494054794311523,21.871020889282228,22.31050624847412,21.97975912094116,22.7382564163208,22.497227725982665,23.064649410247803
2020-10-20,52.755456883630806,B,21.87464714050293,21.724223327636718,22.289665031433106,21.98882064819336,22.691249122619627,22.493989868164064,23.0172034740448
2020-10-21,53.374547640935845,B,21.79309463500977,21.8021541595459,22.21445484161377,22.02461395263672,22.64603042602539,22.479659423828124,22.972235774993898
2020-10-22,53.96464977450498,B,22.5361385345459,21.93263969421387,22.180926895141603,22.09393491744995,22.622511749267577,22.464030475616454,22.930761280059816
2020-10-23,54.345255825640216,B,22.563329696655277,22.052252960205077,22.139244270324706,22.15781936645508,22.597377090454103,22.436705017089842,22.88946713447571
2020-10-26,54.96729415139327,C,22.23710823059082,22.200863647460938,22.03594226837158,22.178207874298096,22.57597667694092,22.40224775314331,22.84654188156128
2020-10-27,54.762056567143865,C,21.611860275268555,22.14830627441406,21.93626480102539,22.18183240890503,22.548730545043945,22.364417686462403,22.80248839378357
2020-10-28,54.44428864471171,C,21.267518997192383,22.043191146850585,21.92267265319824,22.153741455078126,22.515137519836426,22.337722358703612,22.75626920700073
2020-10-29,53.78993750590589,B,21.33095359802246,21.8021541595459,21.867396926879884,22.128369426727296,22.490012283325196,22.335688438415527,22.711432781219482
2020-10-30,53.36490362124105,B,21.47593307495117,21.584674835205078,21.81846389770508,22.10526247024536,22.469946327209474,22.327455234527587,22.669896421432494
2020-11-02,53.56512312160144,B,21.820274353027344,21.501308059692384,21.85108585357666,22.08079605102539,22.443988800048828,22.319335899353028,22.633145360946656
2020-11-03,54.5349123992728,B,22.373029708862305,21.65354194641113,21.900924110412596,22.095294570922853,22.423507118225096,22.310894775390626,22.59742648124695
2020-11-04,54.82675540628182,B,21.457813262939453,21.691600799560547,21.867395973205568,22.040925407409667,22.392640113830566,22.300500679016114,22.558152713775634
2020-11-05,55.44255070556731,B,22.300537109375,21.885517501831053,21.843835830688477,22.01238136291504,22.369808654785157,22.298173809051512,22.521005783081055
2020-11-06,55.70230668072063,B,22.02869415283203,21.996069717407227,21.79037227630615,21.96480827331543,22.337040939331054,22.29123878479004,22.485385608673095
2020-11-09,58.35452545329744,C,25.154939651489254,22.66300277709961,22.082155418395995,22.05904884338379,22.37687690734863,22.32123550415039,22.464775037765502
2020-11-10,60.55385837127063,C,25.064321517944336,23.201261138916017,22.427401542663574,22.18183317184448,22.415440368652344,22.348796215057373,22.440825433731078
2020-11-11,63.54941374505529,A,24.77435111999512,23.86456871032715,22.778084754943848,22.350378704071044,22.44262512207031,22.38227617263794,22.41058639526367
