Date,GRADE,GPS,MDLZ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-10-17,37.46413674469009,C,55.13160705566406,54.741919708251956,54.405026245117185,54.91418876647949,57.816772537231444,58.423314323425295,59.75289932250976
2022-10-18,39.855493985993114,C,56.00503158569336,55.1392822265625,54.48373107910156,54.86599006652832,57.71778411865235,58.3807844543457,59.7158650970459
2022-10-19,41.067823595162444,C,55.38115310668945,55.30628967285156,54.52788162231445,54.786597442626956,57.59602088928223,58.338178176879886,59.67519289016724
2022-10-20,39.769560554193546,C,54.62290191650391,55.158477783203125,54.61426429748535,54.66690864562988,57.46252502441406,58.28675685882568,59.62945669174194
2022-10-21,39.88501184201398,C,55.04521942138672,55.2371826171875,54.81486473083496,54.60885734558106,57.33919174194336,58.2455313873291,59.583663654327395
2022-10-24,41.03333791954982,C,56.37936019897461,55.48673324584961,55.11432647705078,54.64611682891846,57.22385345458984,58.21726814270019,59.54454132080078
2022-10-25,41.76362040603504,C,56.92645263671875,55.671017456054685,55.40514984130859,54.747439002990724,57.10458305358887,58.18698627471924,59.51159561157227
2022-10-26,43.98342436979298,C,57.49274444580078,56.093335723876955,55.699812698364255,54.85037899017334,57.00521957397461,58.168245277404786,59.48039712905884
2022-10-27,47.88195825290353,C,57.88626480102539,56.74600830078125,55.95224304199219,55.025064849853514,56.9129638671875,58.16661731719971,59.45041200637817
2022-10-28,52.539773442482435,C,59.220401763916016,57.58104476928711,56.4091136932373,55.35476016998291,56.8510139465332,58.18240737915039,59.4242692565918
2022-10-31,55.46313519039051,C,59.00924682617188,58.10702209472656,56.79687767028808,55.600951957702634,56.80104965209961,58.211254653930666,59.40060615539551
2022-11-01,58.33826914898801,C,59.383567810058594,58.598445129394534,57.13473129272461,55.809231185913085,56.77363639831543,58.25076587677002,59.381784477233886
2022-11-02,61.08135995315055,C,60.06503677368164,59.1129035949707,57.603119659423825,56.06550064086914,56.743071670532224,58.29168788909912,59.36806715011597
2022-11-03,62.6056237496369,C,59.508338928222656,59.43731842041016,58.0916633605957,56.352963829040526,56.704042739868164,58.33111957550049,59.34755952835083
2022-11-04,63.59708892507254,C,60.6793212890625,59.729102325439456,58.65507354736328,56.73496913909912,56.72142295837402,58.380459747314454,59.3378564453125
2022-11-07,66.0484958903737,C,61.80229568481445,60.28771209716797,59.197367095947264,57.155846786499026,56.76603004455566,58.441029663085935,59.3308927154541
2022-11-08,67.52786151012576,A,61.35118103027344,60.681234741210936,59.63983993530273,57.522494888305665,56.813628387451175,58.48741832733154,59.32332332611084
2022-11-09,67.2580858305901,A,60.84248352050781,60.83672409057617,59.974813842773436,57.83731327056885,56.85086212158203,58.52435905456543,59.30745944976807
2022-11-10,68.86425857617697,A,62.36859130859375,61.40877456665039,60.42304649353027,58.18764476776123,56.91652046203613,58.56935562133789,59.29903751373291
2022-11-11,68.62512955685096,A,62.1958236694336,61.71207504272461,60.72058868408203,58.56485118865967,57.00236907958984,58.597360916137696,59.29408855438233
2022-11-14,66.32906490531825,A,61.5239486694336,61.65640563964844,60.972058868408205,58.88446826934815,57.07478019714355,58.618837127685545,59.28361186981201
2022-11-15,65.4867317050991,A,62.051849365234375,61.796539306640625,61.238887023925784,59.1868091583252,57.17166976928711,58.6542195892334,59.273087654113766
2022-11-16,66.02575995826051,A,62.387786865234375,62.10559997558594,61.47116203308106,59.53714084625244,57.248199920654294,58.68647789001465,59.264667472839356
2022-11-17,64.4941276415269,A,61.85988235473633,62.003858184814455,61.70631637573242,59.898989868164065,57.323134384155274,58.71307579040527,59.25921733856201
2022-11-18,63.69277003256585,A,62.37818145751953,62.04032974243164,61.87620239257812,60.265637969970705,57.40118850708008,58.73293846130371,59.256688575744626
2022-11-21,64.68451368655066,A,63.2036247253418,62.37626495361328,62.01633529663086,60.606851196289064,57.484882278442385,58.76105556488037,59.26092691421509
2022-11-22,65.76916674982401,A,63.64513397216797,62.694921875,62.245730590820315,60.94278526306152,57.61592575073242,58.801787490844724,59.26864557266235
2022-11-23,66.89690922293092,A,63.99065399169922,63.01549530029297,62.56054763793945,61.26768074035645,57.74701484680176,58.84664203643799,59.27884607315063
2022-11-24,68.45851416984054,A,63.99065399169922,63.44164962768555,62.72275390625,61.572900199890135,57.89088012695313,58.89187797546387,59.287396659851076
2022-11-25,69.503828414572,A,64.00987243652344,63.76798782348633,62.90415878295899,61.81237373352051,58.02120941162109,58.93663864135742,59.29632614135742
2022-11-28,69.2816366880428,A,63.49155807495117,63.825574493408205,63.10091972351074,62.03648929595947,58.139646759033205,58.977741661071775,59.302664051055906
2022-11-29,67.91791411311914,A,63.39558792114258,63.775665283203125,63.235293579101565,62.237090301513675,58.26817840576172,59.01521530151367,59.30630662918091
2022-11-30,67.71916594665603,A,64.89289855957031,63.95611419677734,63.48580474853516,62.47848339080811,58.42665626525879,59.07328754425049,59.31833135604858
2022-12-01,68.7094976958266,A,65.35359191894531,64.22870178222657,63.83517570495606,62.770746040344235,58.59339454650879,59.146359329223635,59.34034326553345
2022-12-02,69.91569160734372,A,65.56476593017578,64.53968048095703,64.15383415222168,63.0150182723999,58.78056495666504,59.22287765502929,59.35346460342407
2022-12-05,70.97339479184673,A,64.72012329101562,64.78539352416992,64.30548400878907,63.16090965270996,58.96228401184082,59.297433090209964,59.368396606445316
2022-12-06,72.37697666562107,A,64.58574676513672,65.02342529296875,64.39954528808593,63.322637939453124,59.15599876403809,59.35767776489258,59.38803064346313
2022-12-07,72.55619223411972,A,65.29601287841797,65.10404815673829,64.53008117675782,63.545314407348634,59.353240127563474,59.424739036560055,59.409519004821775
2022-12-08,70.99265468691824,A,64.87369537353516,65.00806884765625,64.6183853149414,63.670569610595706,59.56286308288574,59.4885306930542,59.42790584564209
2022-12-09,69.33318878855971,A,64.36498260498047,64.76811218261719,64.65389633178711,63.77902755737305,59.79763282775879,59.54113300323486,59.448840160369876
2022-12-12,69.1076447468342,A,64.6721420288086,64.75851593017578,64.77195472717285,63.9364372253418,60.00936744689941,59.5894654083252,59.47743839263916
2022-12-13,69.1853604219116,A,64.88328552246094,64.81802368164062,64.92072448730468,64.07800903320313,60.20267349243164,59.6381929397583,59.51524745941162
2022-12-14,68.02669918282324,A,64.55696105957031,64.67021331787109,64.88713073730469,64.18646774291992,60.39501976013184,59.6770783996582,59.54911504745483
2022-12-15,67.03109439669187,A,63.72192001342773,64.4398582458496,64.72396354675293,64.27956962585449,60.594276657104494,59.70217876434326,59.58413419723511
2022-12-16,66.37012447305547,P,63.50117111206055,64.26709594726563,64.51760406494141,64.33571910858154,60.80351577758789,59.726597175598144,59.62295207977295
2022-12-19,64.33104210930453,P,63.05964660644531,63.94459686279297,64.35155639648437,64.32852020263672,60.997013854980466,59.73849594116211,59.6585252571106
2022-12-20,61.81324062910517,P,63.2036247253418,63.60866470336914,64.21334419250488,64.3064447402954,61.18072196960449,59.75307388305664,59.6861918258667
2022-12-21,61.08719419310072,P,64.20181274414062,63.537635040283206,64.10392417907715,64.31700267791749,61.37383590698242,59.77410606384277,59.71517248153687
2022-12-22,61.0528653870147,P,64.04825592041016,63.602902221679685,64.02138023376465,64.31988277435303,61.5475617980957,59.8019930267334,59.741876888275144
2022-12-23,61.78316383546957,P,64.40338897705078,63.783345794677736,64.02522087097168,64.3395586013794,61.74259567260742,59.838007888793946,59.77393955230713
2022-12-26,63.32017670092569,A,64.40338897705078,64.05209426879883,63.9983455657959,64.38515014648438,61.928031311035156,59.8724019241333,59.80666217803955
2022-12-27,65.29321143482794,A,64.7777099609375,64.36691131591797,63.98778800964355,64.45425624847412,62.10348487854004,59.91063449859619,59.84031360626221
2022-12-28,65.45550642323433,A,64.14424133300781,64.3553970336914,63.946516036987305,64.416823387146,62.278746643066405,59.937383766174314,59.87452171325683
2022-12-29,66.27961051165498,A,64.65106201171875,64.47595825195313,64.0394302368164,64.38169689178467,62.4793098449707,59.97091743469238,59.91093391418457
2022-12-30,65.74563054176095,A,64.3421401977539,64.46370849609374,64.12352714538574,64.32056560516358,62.665248260498046,60.00222000122071,59.94264318466187
2023-01-02,65.03416845207515,A,64.3421401977539,64.45145874023437,64.2517765045166,64.30166645050049,62.824503860473634,60.024178657531735,59.974116764068604
2023-01-03,63.238692826903126,P,63.95599365234375,64.28711547851563,64.3270133972168,64.27017879486084,62.96509468078613,60.0348388671875,59.99663583755493
2023-01-04,62.84863140087577,P,64.41937255859375,64.3421417236328,64.34876937866211,64.22634677886963,63.10362724304199,60.0544234085083,60.021282234191894
2023-01-05,60.97966454470361,P,63.89807891845703,64.19154510498046,64.3337516784668,64.17756595611573,63.22386352539063,60.06841369628906,60.04317991256714
2023-01-06,61.42295692788408,P,65.66470336914062,64.45605773925782,64.45988311767579,64.24255199432373,63.352749557495116,60.10188175201416,60.07035554885864
2023-01-09,61.299323095055854,A,64.91170501708984,64.569970703125,64.51071472167969,64.2545301437378,63.47079872131348,60.135924186706546,60.096088905334476
2023-01-10,62.20792699856464,A,64.97928619384766,64.77462921142578,64.5308723449707,64.25933017730713,63.58271308898926,60.17817474365234,60.12230239868164
2023-01-11,62.84114014356976,A,65.23028564453125,64.93681182861329,64.63947677612305,64.29299640655518,63.68601806640625,60.21454486846924,60.14882280349732
2023-01-12,63.63873841581133,A,64.4483413696289,65.04686431884765,64.61920471191407,64.32931747436524,63.78481811523437,60.24443042755127,60.172950420379635
2023-01-13,62.560279640282054,A,64.7379379272461,64.86151123046875,64.65878448486328,64.3911558151245,63.865990447998044,60.29370670318603,60.196108455657956
2023-01-16,62.31976172090444,A,64.7379379272461,64.8267578125,64.6983642578125,64.47507038116456,63.92470329284668,60.345366668701175,60.21921907424927
2023-01-17,62.04708311569562,A,64.6993179321289,64.77076416015625,64.77269668579102,64.5498550415039,63.99166603088379,60.40264720916748,60.24090414047241
2023-01-18,58.871586424383736,P,62.33416748046875,64.19154052734375,64.56417617797851,64.45647277832032,64.021499710083,60.43618091583252,60.24991022109985
2023-01-19,55.61224961839489,P,61.62944793701172,63.62776184082031,64.33731307983399,64.3355323791504,64.00671684265137,60.46161865234375,60.25600894927979
2023-01-20,52.367903088725875,P,61.822513580322266,63.04467697143555,63.95309410095215,64.20648860931396,63.99925064086914,60.500809860229495,60.26307300567627
2023-01-23,49.53664903071302,P,62.13143157958984,62.5233757019043,63.675066757202146,64.09289073944092,64.01140029907226,60.54309024810791,60.272392692565916
2023-01-24,46.85876810218226,P,62.59481430053711,62.102474975585935,63.43661956787109,63.9837459564209,64.02225959777832,60.59696468353272,60.276255226135255
2023-01-25,47.64995719861093,P,62.7492790222168,62.18549728393555,63.18851890563965,63.91399784088135,64.02948944091797,60.638844680786136,60.27842517852783
2023-01-26,48.948979692004514,P,62.285888671875,62.316785430908205,62.972273635864255,63.79573917388916,64.03800956726074,60.680571975708006,60.27775682449341
2023-01-27,50.4694190577051,P,62.47896957397461,62.44807662963867,62.74637680053711,63.7025806427002,64.04002532958984,60.72060691833496,60.28175119400024
2023-01-30,51.150695270348585,P,62.59481430053711,62.54075317382812,62.53206443786621,63.615214347839355,64.02784912109375,60.75636569976807,60.28291185379028
2023-01-31,52.545693511090114,P,63.17404174804688,62.65659866333008,62.37953681945801,63.576116752624515,64.01842727661133,60.817176513671875,60.2952166557312
2023-02-01,54.89291006391691,P,64.41937255859375,62.99061737060547,62.588057327270505,63.576116752624515,64.02700164794922,60.88700824737549,60.31370073318482
2023-02-02,57.44774691070145,P,64.35179138183594,63.40379791259765,62.86029167175293,63.598802375793454,64.03422439575195,60.96255226135254,60.32156049728393
2023-02-03,58.83528597699951,A,63.62776565551758,63.63355712890625,63.04081687927246,63.496955490112306,64.02658226013183,61.023895835876466,60.334048194885256
2023-02-06,60.90910424855753,A,63.87876892089844,63.89034805297852,63.21555061340332,63.445308685302734,64.03432647705078,61.08698661804199,60.351061668396
2023-02-07,60.58646640047709,A,62.82650375366211,63.820840454101564,63.23871955871582,63.33766956329346,64.02294479370117,61.145561599731444,60.358547611236574
2023-02-08,57.530329312694924,A,62.54654693603516,63.446275329589845,63.21844635009766,63.20348262786865,63.976017761230466,61.201337013244625,60.357523403167725
2023-02-09,54.12625522918111,P,62.06385803222656,62.98868865966797,63.19624328613281,63.084258460998534,63.91022308349609,61.25180881500244,60.35863634109497
2023-02-10,53.18557981280299,P,63.231964111328125,62.90952835083008,63.27154273986817,63.00895977020264,63.86356704711914,61.32206600189209,60.3632197189331
2023-02-13,52.630964812099954,P,63.97529602050781,62.92883377075195,63.40959091186524,62.970827674865724,63.84867050170899,61.4054772567749,60.36891263961792
2023-02-14,53.24250197488826,P,63.38642883300781,63.040818786621095,63.43082962036133,62.90518321990967,63.824684143066406,61.49034145355225,60.3733677482605
2023-02-15,55.120794194198616,P,63.41538238525391,63.214585876464845,63.330430603027345,62.95924396514893,63.787071533203125,61.5701558303833,60.37967409133911
2023-02-16,57.68134161551371,A,63.40572738647461,63.48295974731445,63.23582420349121,63.04805793762207,63.75771217346191,61.660287628173826,60.38536331176758
2023-02-17,60.031559622175706,A,64.53520965576172,63.74360885620117,63.326568603515625,63.18369274139404,63.76111671447754,61.779374771118164,60.39338178634644
2023-02-20,61.0136650184478,A,64.53520965576172,63.85559158325195,63.39221267700195,63.30388164520264,63.7583780670166,61.883872756958006,60.40258533477783
2023-02-21,62.172848794689635,A,64.29386901855469,64.03707962036133,63.538949203491214,63.388834381103514,63.746589736938475,61.97463161468506,60.4125256729126
2023-02-22,63.51090441973805,A,63.93669128417969,64.14134140014649,63.67796363830566,63.44820499420166,63.73418434143066,62.06460205078125,60.44333848953247
2023-02-23,64.66291570179173,A,63.78223037719727,64.21664199829101,63.84980087280273,63.52302207946777,63.73539054870606,62.164833602905276,60.47257318496704
