Date,GRADE,GPS,MRO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-01-09,67.91371554931345,A,16.471153259277344,16.370769882202147,15.97108268737793,15.340981435775756,14.383216018676757,12.981815977096558,12.44826280117035
2018-01-10,67.43176355291465,A,16.334264755249023,16.41274528503418,16.052297401428223,15.464172601699829,14.43938777923584,13.044921264648437,12.4578098487854
2018-01-11,67.16478795539214,A,16.973039627075195,16.500347900390626,16.191914367675782,15.622952556610107,14.49796573638916,13.114687194824219,12.469061350822448
2018-01-12,67.52828167166903,A,17.17380142211914,16.670080184936523,16.364382839202882,15.796789598464965,14.558011989593506,13.185914974212647,12.481542325019836
2018-01-15,67.61578188801353,A,17.17380142211914,16.82521209716797,16.53685131072998,15.951463460922241,14.604414367675782,13.258325214385986,12.492669267654419
2018-01-16,67.05901772587858,A,16.6445255279541,16.85988655090332,16.615328216552733,16.05275387763977,14.643323783874513,13.325806541442871,12.500969305038453
2018-01-17,67.4960658309322,A,17.19204330444336,17.03144226074219,16.722093772888183,16.167732334136964,14.700642242431641,13.39858112335205,12.512864499092101
2018-01-18,66.81796134111467,A,17.0551700592041,17.04786834716797,16.774108123779296,16.242559957504273,14.754677486419677,13.46798586845398,12.52633201122284
2018-01-19,65.69918350906865,A,16.954784393310547,17.00406494140625,16.837072563171386,16.319212198257446,14.809615745544434,13.535022373199462,12.53929759502411
2018-01-22,65.57381035716907,A,17.593557357788086,17.08801612854004,16.956614112854005,16.427803087234498,14.878602886199952,13.608446607589721,12.55496057510376
2018-01-23,66.45936752593906,A,17.53881072998047,17.266873168945313,17.063379859924318,16.517231273651124,14.958540496826172,13.681141452789307,12.571613583564758
2018-01-24,66.6338843747147,A,17.593557357788086,17.347175979614256,17.189309120178223,16.62080326080322,15.04048557281494,13.750381574630737,12.59160943031311
2018-01-25,66.67979005628949,A,17.04604148864746,17.34535026550293,17.19660930633545,16.694261837005616,15.116407985687255,13.813691720962524,12.608732290267945
2018-01-26,66.9705282902219,A,17.19204330444336,17.392802047729493,17.198433494567873,16.781408166885377,15.185577602386475,13.882736968994141,12.626269245147705
2018-01-29,66.12326753250473,A,16.991291046142578,17.27234878540039,17.180182456970215,16.858516883850097,15.261317520141601,13.948137445449829,12.642847566604614
2018-01-30,64.50261254704998,A,16.48027229309082,17.06064109802246,17.163757133483887,16.889542675018312,15.325924549102783,14.007518119812012,12.654794621467591
2018-01-31,62.77845077292142,P,16.598905563354492,16.86171073913574,17.104443359375,16.913268566131592,15.38633399963379,14.065174436569214,12.668688864707947
2018-02-01,62.236434037392485,P,16.81791114807129,16.81608467102051,17.080717468261717,16.92741279602051,15.45112356185913,14.12483889579773,12.685618901252747
2018-02-02,60.515491281691446,P,15.987513542175291,16.575178718566896,16.983990383148193,16.91053147315979,15.494742546081543,14.175562658309936,12.698442096710204
2018-02-05,58.37941153749242,P,15.312237739562988,16.239368057250978,16.755858421325684,16.856236267089844,15.536718921661377,14.21935173034668,12.70811457157135
2018-02-06,57.51795828465978,P,15.722872734069824,16.087888145446776,16.57426462173462,16.81882224082947,15.585447940826416,14.267429084777833,12.720652632713318
2018-02-07,55.68214907018799,P,14.901598930358888,15.748426818847657,16.3050687789917,16.74718894958496,15.614283866882325,14.303473386764527,12.728136510849
2018-02-08,52.62759203370996,P,14.308454513549805,15.246535491943359,16.031310081481934,16.61395969390869,15.629614353179932,14.330766496658326,12.735723776817322
2018-02-09,50.57995379608035,P,14.153325080871582,14.879697799682617,15.727438259124757,16.462935876846313,15.637462139129639,14.355962562561036,12.741993794441223
2018-02-12,50.4133619516887,P,14.846847534179688,14.786619758605957,15.512993907928466,16.34658818244934,15.662465438842773,14.384455471038818,12.75037739276886
2018-02-13,49.431063038520655,P,14.664341926574709,14.574913597106933,15.331400871276855,16.24757900238037,15.684183616638183,14.409213180541991,12.758706011772155
2018-02-14,50.69731036764751,P,15.467367172241213,14.6880672454834,15.218247032165527,16.161345195770263,15.72981008529663,14.438999462127686,12.769695720672608
2018-02-15,52.219225126781105,P,14.892474174499512,14.80487117767334,15.02570333480835,16.053210401535033,15.758646011352539,14.464856023788451,12.778803944587708
2018-02-16,53.251293782226014,P,14.28108024597168,14.83042221069336,14.855060005187989,15.919525194168092,15.76777135848999,14.484325761795043,12.785532202720642
2018-02-19,52.978947340751255,P,14.28108024597168,14.717268753051759,14.751944255828857,15.75390133857727,15.776896705627442,14.50352261543274,12.791082859039307
2018-02-20,53.078053998698834,P,14.509943962097168,14.68638916015625,14.630651378631592,15.602458000183105,15.790051746368409,14.523461809158325,12.798276038169861
2018-02-21,51.33778479062773,P,14.00644302368164,14.394204330444335,14.541135787963867,15.423102283477784,15.79277177810669,14.537092561721801,12.8033140707016
2018-02-22,50.476845827556076,P,13.89659023284912,14.195027542114257,14.4999493598938,15.265629720687866,15.794754772186279,14.549806690216064,12.808844537734986
2018-02-23,50.78314680882772,P,14.226152420043944,14.184041976928711,14.507232093811036,15.117335176467895,15.80533660888672,14.568818101882934,12.814165844917298
2018-02-26,50.88714202431451,P,14.043060302734377,14.13643798828125,14.426853370666503,14.969923639297486,15.804591331481934,14.585725727081298,12.818979330062866
2018-02-27,50.331811231806405,P,13.731803894042969,13.98080997467041,14.33359956741333,14.832500219345093,15.786853065490723,14.599156951904297,12.821693024635316
2018-02-28,49.851268107180296,P,13.29238986968994,13.83799934387207,14.116101837158203,14.667174434661865,15.75485137939453,14.607648286819458,12.822345519065857
2018-03-01,49.12229735472246,P,13.30154514312744,13.718990325927734,13.957008934020996,14.491356134414673,15.709709930419923,14.616776924133301,12.827708888053895
2018-03-02,48.31537824359432,P,13.603643417358398,13.594488525390625,13.889265251159667,14.372162628173829,15.673348007202149,14.627744073867797,12.834492149353027
2018-03-05,48.43546949046021,P,13.869125366210938,13.559701538085937,13.848069763183593,14.300007009506226,15.642295722961427,14.640456438064575,12.842602820396424
2018-03-06,48.779342905015675,P,13.759270668029783,13.565194892883301,13.773002433776856,14.201826906204223,15.602476196289063,14.651069679260253,12.85197591304779
2018-03-07,50.01529469805402,P,13.548715591430664,13.616460037231445,13.727229690551757,14.134182739257813,15.563008155822754,14.661305627822877,12.860749139785767
2018-03-08,51.30092299084302,P,13.576179504394531,13.671386909484863,13.695188617706298,14.097568988800049,15.522994346618653,14.672089071273804,12.869297351837158
2018-03-09,52.31965898911243,P,13.93320655822754,13.737299537658691,13.665894031524658,14.086563062667846,15.492676143646241,14.6847145652771,12.881351799964905
2018-03-12,52.54235256256147,P,13.81419849395752,13.726314163208007,13.643007850646972,14.034930610656739,15.459977779388428,14.698878774642944,12.892539463043214
2018-03-13,52.72715176619463,P,13.567024230957031,13.687864875793457,13.626529884338378,13.980064725875854,15.414123134613037,14.709843578338623,12.902038335800171
2018-03-14,52.763962801482855,P,13.612797737121582,13.70068130493164,13.658570671081543,13.887336254119873,15.363891334533692,14.723358163833618,12.91480064868927
2018-03-15,52.705930762783204,P,13.649417877197266,13.715328979492188,13.693357944488525,13.825183439254761,15.306179161071777,14.736511278152467,12.92828956604004
2018-03-16,52.46955202467751,P,13.841662406921388,13.697020149230957,13.717159843444824,13.803212547302246,15.256509609222412,14.749312858581543,12.940701556205749
2018-03-19,52.14321121872914,P,13.594489097595217,13.653078269958495,13.689696216583252,13.768882989883423,15.200436553955079,14.756459150314331,12.951515340805054
2018-03-20,52.52928787764637,A,13.96982479095459,13.733638381958007,13.710751628875732,13.741877031326293,15.150409984588624,14.766813001632691,12.962439413070678
2018-03-21,54.08297602305064,A,14.940204620361328,13.999119758605957,13.8499005317688,13.788565111160278,15.12252878189087,14.780958280563354,12.979891195297242
2018-03-22,54.87553911299239,A,14.500787734985352,14.169393730163574,13.94236135482788,13.81877498626709,15.073083744049072,14.785524740219117,12.996368780136109
2018-03-23,55.167979361487085,A,14.427552223205566,14.28657169342041,13.991795921325684,13.82884497642517,15.0181587600708,14.788085374832153,13.011800799369812
2018-03-26,56.47061470983554,A,14.894434928894045,14.546560859680175,14.099819564819336,13.871413707733154,14.9725714302063,14.78849289894104,13.029703121185303
2018-03-27,56.95400865208588,A,14.482478141784668,14.649091529846192,14.191364955902099,13.908947420120239,14.92933048248291,14.78632713317871,13.047493209838867
2018-03-28,55.31900300674193,A,14.024750709533691,14.466000747680663,14.23256025314331,13.945565462112427,14.865984630584716,14.783313436508179,13.065032806396484
2018-03-29,55.44106880788572,A,14.766273498535156,14.519097900390625,14.3442458152771,14.018801879882812,14.820206699371338,14.787442092895509,13.086370596885681
2018-03-30,55.900927417756925,A,14.766273498535156,14.586842155456543,14.436706924438477,14.07693338394165,14.77643648147583,14.793026113510132,13.107980155944825
2018-04-02,54.84893719336694,A,14.253612518310549,14.458677673339844,14.50261926651001,14.09615774154663,14.709637584686279,14.794120235443115,13.127026410102845
2018-04-03,54.79573734803039,A,14.647261619567873,14.491634368896484,14.570362949371338,14.140557289123535,14.651806602478027,14.8051735496521,13.14885615825653
2018-04-04,55.40797410996867,A,14.546561241149902,14.595996475219726,14.530998611450196,14.190449571609497,14.590866680145263,14.815676126480103,13.169729495048523
2018-04-05,55.92452813627352,A,15.379624366760254,14.718666648864746,14.618882274627685,14.280621814727784,14.55753833770752,14.836973161697388,13.193590540885925
2018-04-06,55.70859782698218,A,14.866968154907228,14.738805580139163,14.66282386779785,14.327309894561768,14.511036834716798,14.848307218551636,13.21425422668457
2018-04-09,56.671219635240796,A,14.967669486999512,14.881616973876953,14.670147323608399,14.384983444213868,14.470564403533935,14.865940961837769,13.234107937812805
2018-04-10,57.87161431532497,A,15.617636680603027,15.075691986083985,14.783663177490235,14.487514066696168,14.45331169128418,14.889618120193482,13.257211484909057
2018-04-11,59.85821036387954,A,16.038755416870117,15.374130821228027,14.985063648223877,14.608811950683593,14.442108688354493,14.914221343994141,13.284232316017151
2018-04-12,60.48740988959242,A,16.139450073242188,15.526095962524414,15.12238130569458,14.73331356048584,14.42853946685791,14.93983151435852,13.312435989379884
2018-04-13,62.75284168402612,A,16.62464714050293,15.877631759643554,15.308218669891357,14.872462797164918,14.441282138824462,14.968012342453003,13.343609156608581
2018-04-16,65.10245335664374,A,16.65210723876953,16.21451930999756,15.548068141937256,15.025343704223634,14.468079528808595,15.002399225234985,13.37469316482544
2018-04-17,66.02810891232335,A,16.61548614501953,16.41408920288086,15.744890594482422,15.15762677192688,14.485931797027588,15.035689868927001,13.405277018547059
2018-04-18,66.26776942693381,A,16.688724517822266,16.544083023071288,15.959106922149658,15.245052766799926,14.521674308776856,15.06797908782959,13.436951756477356
2018-04-19,66.5809841455313,A,16.46901512145996,16.609996032714843,16.068045997619627,15.343464136123657,14.564885520935059,15.097249937057494,13.467437362670898
2018-04-20,66.01835699520991,A,16.496475219726562,16.58436164855957,16.230996704101564,15.446910285949707,14.611748523712158,15.124605331420899,13.497154426574706
2018-04-23,64.80151623352167,A,16.459861755371094,16.545912551879884,16.38021593093872,15.52518162727356,14.644008808135986,15.15323712348938,13.526960158348084
2018-04-24,63.78554750143915,A,16.212682723999023,16.465351867675782,16.43972053527832,15.611691856384278,14.674975624084473,15.179579620361329,13.555122380256654
2018-04-25,62.93942687574002,A,16.450702667236328,16.417747497558594,16.48091526031494,15.73298945426941,14.694642333984374,15.212226209640503,13.58189305305481
2018-04-26,62.94946278543119,A,16.899276733398438,16.503799819946288,16.556897926330567,15.839639616012573,14.734778385162354,15.246712198257447,13.611585974693298
2018-04-27,62.54180577038105,A,16.578866958618164,16.52027816772461,16.55231990814209,15.930269289016724,14.780734119415284,15.274252738952637,13.640809154510498
2018-04-30,62.66800476348762,A,16.707033157348633,16.569712448120118,16.5578125,16.052940320968627,14.829253177642823,15.303074941635131,13.670537281036378
2018-05-01,63.011240873635415,A,16.661258697509766,16.659427642822266,16.562389755249022,16.15364017486572,14.872279472351075,15.331165609359742,13.697953100204467
2018-05-02,63.39357759401318,A,16.75279998779297,16.719847106933592,16.568797302246093,16.263952112197877,14.9272066116333,15.359989194869994,13.726551299095155
2018-05-03,64.25827010335433,A,17.79642105102539,16.899275970458984,16.701537895202637,16.384791946411134,15.005203227996827,15.399979000091554,13.76014115333557
2018-05-04,66.00261620406712,A,18.052749633789062,17.194052505493165,16.857165336608887,16.544081020355225,15.081735172271728,15.443535890579223,13.794423832893372
2018-05-07,67.48507621649962,A,18.09852409362793,17.472350692749025,17.02103157043457,16.700623750686646,15.162844448089599,15.483717889785767,13.829524202346802
2018-05-08,69.7909513994777,A,18.71186828613281,17.882472610473634,17.27095012664795,16.855335330963136,15.262445735931397,15.52464940071106,13.869140629768372
