Date,GRADE,GPS,MCO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-11-17,53.32503632093803,P,265.3850402832031,267.0815795898437,270.0620880126953,264.4831901550293,272.05751983642574,273.9527507019043,255.79237464904784
2020-11-18,52.08004044361706,P,263.3851623535156,265.6072692871094,268.8070861816406,264.2638771057129,271.7524166870117,273.9022804260254,255.7966999053955
2020-11-19,51.97040086485745,P,264.8343505859375,265.1783142089844,267.1704620361328,264.3315071105957,271.5657614135742,273.86996627807616,255.8113436126709
2020-11-20,51.566667177489,B,264.2341003417969,264.808984375,265.51536254882814,264.4096992492676,271.34468597412103,273.8316496276855,255.79869422912597
2020-11-23,50.61142831877464,B,262.2011413574219,264.007958984375,265.1235382080078,264.52536392211914,271.0106857299804,273.71862075805666,255.77588005065917
2020-11-24,50.0475007856009,B,262.91754150390625,263.51445922851565,265.2980194091797,264.81258926391604,270.72444061279293,273.59617141723635,255.74296516418457
2020-11-25,51.13588163970133,B,267.7483825683594,264.38710327148436,264.9971862792969,265.5505256652832,270.5373251342773,273.4365031433106,255.71197624206542
2020-11-26,52.00996122529972,B,267.7483825683594,264.96990966796875,265.07411193847656,266.2333923339844,270.4296249389648,273.2763526916504,255.7119049835205
2020-11-27,53.25474107799452,C,268.37762451171875,265.7986145019531,265.3037994384766,266.95255279541016,270.37102874755857,273.13570449829103,255.74877815246583
2020-11-30,55.31584244133902,C,273.3342590332031,268.0252380371094,266.0165985107422,267.77317810058594,270.4266360473632,273.11366134643555,255.83453590393066
2020-12-01,56.5505312848706,C,270.2945251464844,269.500634765625,266.50754699707034,268.2848175048828,270.4390322875976,273.0083815002441,255.93506614685057
2020-12-02,56.79866625259877,C,269.10369873046875,269.7716979980469,267.07940063476565,267.9432434082031,270.53330780029296,272.86920822143554,256.0249277496338
2020-12-03,57.175528502921345,A,270.9527587890625,270.4125732421875,267.6912414550781,267.4308517456055,270.6288180541992,272.788445892334,256.2055289459229
2020-12-04,57.973154545801954,A,276.54840087890625,272.046728515625,268.92267150878905,267.2190170288086,270.7400143432617,272.7334587097168,256.4335439300537
2020-12-07,57.38902893962475,A,274.070068359375,272.1938903808594,270.10956420898435,267.6165512084961,270.71140716552736,272.63999679565427,256.55540550231933
2020-12-08,57.03701151184299,A,269.9169311523437,272.1183715820312,270.80950317382815,268.0537612915039,270.5887240600586,272.53441207885743,256.68849304199216
2020-12-09,56.19485283821488,C,266.5382385253906,271.60527954101565,270.68848876953126,267.84283752441405,270.31885833740233,272.3697782897949,256.7242987060547
2020-12-10,55.060859962060306,C,265.2410583496094,270.462939453125,270.43775634765626,267.7559341430664,269.95252227783203,272.2440476989746,256.8352574920654
2020-12-11,53.20866531313417,C,265.8799133300781,268.32924194335936,270.1879852294922,267.7458923339844,269.59007415771487,272.1096632385254,257.01743476867676
2020-12-14,52.07217538213001,B,265.860595703125,266.6873474121094,269.44061889648435,267.7286087036133,269.2036666870117,271.976822052002,257.33238876342773
2020-12-15,51.92257341261473,B,268.542236328125,266.41240844726565,269.26539001464846,267.8864685058594,269.01078643798826,271.936749420166,257.58017051696777
2020-12-16,53.56845468093433,B,271.6014709472656,267.4250549316406,269.5151672363281,268.2972839355469,268.8731002807617,271.8433821105957,257.9218564605713
2020-12-17,55.32617116485286,B,271.1270446777344,268.6022521972656,269.5325958251953,268.6119186401367,268.6507608032227,271.81845474243164,258.34737922668455
2020-12-18,57.1400322620849,C,274.3314514160156,270.2925598144531,269.31090087890624,269.11678619384764,268.4424642944336,271.8493885803223,258.69400749206545
2020-12-21,58.57363212930889,C,269.96533203125,271.11350708007814,268.9004272460937,269.50499572753904,268.17389739990233,271.8431214904785,259.1519190979004
2020-12-22,59.50153813326188,C,272.2984313964844,271.86474609375,269.1385772705078,269.97404022216796,267.9504476928711,271.9048289489746,259.54120445251465
2020-12-23,59.175552825433336,A,266.9060974121094,270.92567138671876,269.1753631591797,269.93192596435546,267.6829165649414,271.89699325561526,260.0369788360596
2020-12-24,59.14583020167861,A,269.9847412109375,270.69721069335935,269.6497314453125,270.0437438964844,267.4698068237305,271.9035511779785,260.53101989746096
2020-12-25,59.01715857832184,A,269.9847412109375,269.82786865234374,270.0602142333984,270.1240997314453,267.2841360473633,271.94675033569337,261.0352118682861
2020-12-28,59.25874201742395,A,269.10369873046875,269.6555419921875,270.3845245361328,269.9125717163086,267.16837615966796,272.02327590942383,261.5865219116211
2020-12-29,59.149032607281754,A,271.7756652832031,269.5509887695313,270.70786743164064,269.9866287231445,267.0894369506836,272.0939308166504,262.0036937713623
2020-12-30,60.371211243718086,A,276.4031982421875,271.4504089355469,271.1880401611328,270.35160369873046,267.26207244873046,272.16930282592773,262.3892568206787
2020-12-31,61.51135874697383,A,280.9823303222656,273.6499267578125,272.17356872558594,270.85308227539065,267.61208404541014,272.2602848815918,262.71497039794923
2021-01-01,62.5642754357749,A,280.9823303222656,275.8494445800781,272.8386566162109,271.0747787475586,267.97832550048827,272.36013809204104,263.0606005859375
2021-01-04,63.8673041994459,A,282.68621826171875,278.5659484863281,274.1107452392578,271.5055862426758,268.43429290771485,272.4522502136231,263.40498443603514
2021-01-05,64.31397254388858,A,275.3092346191406,279.2726623535156,274.4118255615234,271.77520141601565,268.7970169067383,272.4525605773926,263.7640547180176
2021-01-06,63.89628370762444,A,272.3759155273437,278.4672058105469,274.95880737304685,272.0670852661133,269.18474212646487,272.45483993530274,264.17556831359866
2021-01-07,62.73217988787715,A,272.4049377441406,276.75172729492186,275.20082702636716,272.42527923583987,269.55101989746095,272.4403092956543,264.5431123352051
2021-01-08,61.50840205460808,A,271.2722473144531,274.80971069335936,275.32957763671874,272.6948959350586,269.8965765380859,272.40469375610354,264.89503479003906
2021-01-11,58.97021447940889,A,267.535400390625,271.7795471191406,275.17274780273436,272.7786361694336,270.10884948730467,272.3341258239746,265.1302774810791
2021-01-12,57.203226223578724,A,265.3184814453125,269.781396484375,274.5270294189453,272.617448425293,270.213984375,272.23018112182615,265.3566004943848
2021-01-13,55.07164659652093,P,265.5023498535156,268.40668334960935,273.43694458007815,272.31249237060547,270.00532775878906,272.06460037231443,265.59437858581543
2021-01-14,52.65014005173469,P,263.4790344238281,266.6215026855469,271.6866149902344,271.93009185791016,269.6508966064453,271.8767579650879,265.7491089630127
2021-01-15,49.635374519675416,B,258.1447448730469,263.9960021972656,269.4028564453125,271.1207565307617,269.1980895996094,271.6140272521973,265.87716789245604
2021-01-18,48.071292825953314,B,258.1447448730469,262.11787109375,266.94870910644534,270.52972717285155,269.0385968017578,271.3488813781738,266.05617294311526
2021-01-19,47.36582505075117,B,260.7005615234375,261.194287109375,265.487841796875,269.94983367919923,269.02915344238284,271.0954783630371,266.2158692169189
2021-01-20,47.94333100145891,B,266.7415466308594,261.44212646484374,264.9244049072266,269.94160614013674,268.94885009765625,270.8211378479004,266.44391975402834
2021-01-21,48.789839535987454,B,262.1333923339844,261.172998046875,263.8972503662109,269.5490386962891,268.8519354248047,270.62863052368164,266.6254526519775
2021-01-22,50.23513840113879,B,258.19317626953125,261.18268432617185,262.58934326171874,268.95946044921874,268.6941839599609,270.48154678344724,266.76491470336913
2021-01-25,51.191291056592775,B,258.0479736328125,261.163330078125,261.6406005859375,268.40667419433595,268.53101806640626,270.3330110168457,266.9031215667725
2021-01-26,51.89736843552698,B,260.1004333496094,261.0433044433594,261.11879577636716,267.8229125976562,268.4253259277344,270.2414228820801,267.1055194091797
2021-01-27,50.40628997628435,B,254.6499481201172,258.62498474121094,260.03355560302737,266.73525009155276,268.2506216430664,270.00151916503904,267.2250043487549
2021-01-28,50.493533315658674,B,261.4556884765625,258.48944396972655,259.83122100830076,265.75891799926757,268.18304840087893,269.87440490722656,267.37769996643067
2021-01-29,50.53310791971209,B,257.76727294921875,258.4042633056641,259.793473815918,264.59816513061526,268.0537118530273,269.6991989135742,267.4869376373291
2021-02-01,50.927004066041576,B,262.11395263671875,259.2174591064453,260.19039459228514,263.5695518493652,268.0519680786133,269.53132690429686,267.5728799438477
2021-02-02,51.999091899774804,B,269.37469482421875,261.0723114013672,261.0578079223633,263.27282485961916,268.18111114501954,269.45277587890627,267.70729736328127
2021-02-03,53.81367632317505,C,265.1441650390625,263.17115478515626,260.89806976318357,262.9112373352051,268.12902679443357,269.33317596435546,267.80637023925783
2021-02-04,54.919981214710816,C,268.0194091796875,264.48389892578126,261.4866714477539,262.69196090698244,268.13444732666017,269.2820361328125,267.97312255859373
2021-02-05,56.63552380306667,A,268.1356811523437,266.5575805664063,262.48092193603514,262.5351325988769,268.12960845947265,269.2503186035156,268.15036666870117
2021-02-08,57.85973008707466,A,269.5103454589844,268.0368591308594,263.62715911865234,262.6338798522949,268.0531301879883,269.2398831176758,268.3174057006836
2021-02-09,58.255896635406,C,273.31500244140625,268.8249206542969,264.94861602783203,263.0337059020996,268.11353973388674,269.2762860107422,268.47902923583985
2021-02-10,59.069411895835934,C,268.038818359375,269.4038513183594,266.2875030517578,263.16052932739257,268.09224212646484,269.3127749633789,268.6574724578857
2021-02-11,59.262656803257386,A,269.7716979980469,269.7543090820312,267.1191040039063,263.4751625061035,268.06862091064454,269.34871948242187,268.8147534942627
2021-02-12,59.10268616999113,A,269.7813720703125,270.083447265625,268.3205139160156,264.0569938659668,267.93328033447267,269.3366473388672,268.95255111694337
2021-02-15,58.74050756044054,A,269.7813720703125,270.1376525878906,269.087255859375,264.6388252258301,267.8475064086914,269.2794567871094,269.0840465545654
2021-02-16,58.029693882129,C,271.4078369140625,269.7562194824219,269.2905700683594,265.1741889953613,267.8773245239258,269.2330242919922,269.23603797912597
2021-02-17,57.803988382949434,C,271.6014709472656,270.46875,269.93630065917966,265.4171852111816,267.9785891723633,269.14872375488284,269.4023233795166
2021-02-18,57.35512460309317,A,269.8878479003906,270.4919799804687,270.12314453125,265.80490798950194,268.0715249633789,269.0120236206055,269.5304546356201
2021-02-19,57.21967589885269,A,271.4755554199219,270.8308166503906,270.45713195800784,266.46902694702146,268.1834378051758,268.88675598144533,269.6788400268555
2021-02-22,56.696512431217506,A,268.1937255859375,270.51328735351564,270.3254699707031,266.97631454467773,268.230100402832,268.71688354492187,269.76992462158205
2021-02-23,56.02735286082052,A,267.2352600097656,269.67877197265625,269.7174957275391,267.3330558776855,268.20396087646486,268.60737365722656,269.88191375732424
2021-02-24,55.69293362887774,A,270.272216796875,269.4129211425781,269.9408355712891,268.1141693115234,268.17737579345703,268.5252380371094,269.99775802612305
2021-02-25,55.42879651501243,P,269.0497131347656,269.24529418945315,269.86863708496094,268.4938705444336,268.13582916259764,268.39329498291016,270.1195425415039
2021-02-26,54.39900726474399,B,266.7210388183594,268.2943908691406,269.56260375976564,268.9415588378906,267.9836209106445,268.2130426025391,270.214979019165
2021-03-01,55.17180814867836,B,274.0758361816406,269.47081298828124,269.99205017089844,269.5396530151367,268.06583099365236,268.11986419677737,270.3471894836426
2021-03-02,55.76701800534028,C,272.7755432128906,270.57886962890626,270.1288208007812,269.70969543457034,268.07537322998047,268.0129104614258,270.4590135192871
2021-03-03,55.43955102648368,C,269.73858642578125,270.4721435546875,269.9425323486328,269.9394165039063,268.13202301025393,267.9074697875977,270.56004035949707
2021-03-04,55.34932506944218,C,269.7483215332031,270.611865234375,269.92857971191404,270.025862121582,268.1272946166992,267.79855072021485,270.63218879699707
2021-03-05,57.039818230968734,A,278.8980407714844,273.047265625,270.6708282470703,270.56398010253906,268.30556060791014,267.7948483276367,270.7374546051025
2021-03-08,57.56389845604312,A,280.87750244140625,274.4075988769531,271.9392059326172,271.13233795166013,268.5410366821289,267.8547064208984,270.80618965148926
2021-03-09,58.54130551087428,A,281.4207763671875,276.1366455078125,273.3577575683594,271.5376266479492,268.7339389038086,267.9116879272461,270.88053382873534
2021-03-10,60.08437709644184,A,282.4784240722656,278.6846130371094,274.57837829589846,272.2596069335938,268.85544342041015,268.05875793457034,270.9305643463135
2021-03-11,61.8174901448434,A,282.8664855957031,281.30824584960936,275.9600555419922,272.9143463134766,268.8931265258789,268.2526052856445,271.0141136932373
2021-03-12,61.8946231072047,A,282.9732666015625,282.123291015625,277.5852783203125,273.5739410400391,268.93294525146484,268.45563537597656,271.08055168151856
2021-03-15,62.40797619046621,A,288.5232849121094,283.65244750976564,279.0300231933594,274.5110366821289,269.0496865844727,268.74198974609374,271.16451881408693
2021-03-16,62.983701355451934,A,287.3783569335937,284.8439636230469,280.4903045654297,275.30956268310547,269.2910690307617,269.04404296875,271.27569007873535
2021-03-17,63.023977920088555,A,284.3995666503906,285.2281921386719,281.95640258789064,275.94946746826173,269.53154205322267,269.35814208984374,271.3631925201416
2021-03-18,62.416118708467145,A,279.06298828125,284.4674926757813,282.8878692626953,276.40822448730466,269.66470306396485,269.60786148071287,271.51330001831053
2021-03-19,61.75891736881434,A,279.2376708984375,283.7203735351562,282.9218322753906,276.7963302612305,269.82401153564456,269.86029403686524,271.62233673095704
2021-03-22,60.76011141379443,A,281.6633605957031,282.348388671875,283.0004180908203,277.4698120117188,270.1065707397461,270.1077101135254,271.7279299926758
