Date,GRADE,GPS,EA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-10-15,29.779919960990224,B,103.55863189697266,103.71902923583984,107.78586502075196,110.67314338684085,115.91015090942383,126.53811424255372,123.43531593322754
2018-10-16,29.709184033766395,B,105.06485748291016,103.31410522460938,106.84397888183594,110.41737670898439,115.50561874389649,126.30503875732421,123.4120376586914
2018-10-17,32.36121240800392,B,106.40481567382812,104.02614288330078,106.10064163208008,110.21540374755861,115.12182189941406,126.084189453125,123.3951169204712
2018-10-18,34.69427579682397,B,103.48037719726562,104.45649566650391,105.29764099121094,109.84031105041507,114.69107788085938,125.83859451293945,123.36479663848877
2018-10-19,34.411160356214786,B,99.87126922607422,103.67599029541016,104.16111679077149,109.20896301269534,114.11968551635742,125.51015663146973,123.31090465545654
2018-10-22,33.47193754954352,B,99.13771057128906,102.79180603027343,103.25541763305664,108.53017883300784,113.53362197875977,125.1844571685791,123.25334487915039
2018-10-23,30.659206495075285,B,96.91748046875,101.1623306274414,102.23821792602538,107.69099044799808,112.8916130065918,124.81405982971191,123.19060131072997
2018-10-24,26.04991488219768,B,94.13976287841795,98.70932006835938,101.36773147583008,106.62293243408203,112.26955718994141,124.41608093261719,123.1080029296875
2018-10-25,23.272480106365716,B,96.47736358642578,97.3087173461914,100.88260650634766,105.60866851806641,111.66178115844727,124.04177146911621,123.0266270828247
2018-10-26,21.805119599958545,B,94.11043548583984,96.15655059814453,99.91627044677735,104.42177505493164,111.03992156982422,123.63440353393554,122.92901527404786
2018-10-29,18.668594300473668,B,89.19068908691406,94.16714630126953,98.47947616577149,103.13267059326172,110.32553512573242,123.16522064208985,122.79795318603516
2018-10-30,18.110815467631426,B,92.75089263916016,93.33382873535156,97.24807968139649,102.04602928161621,109.70093612670898,122.72557594299316,122.68625701904297
2018-10-31,17.114579566010985,B,88.98530578613281,92.30293731689453,95.50612869262696,100.80338516235352,108.9842025756836,122.21404289245605,122.57045291900634
2018-11-01,16.41832282268469,B,92.13469696044922,91.43440399169921,94.3715606689453,99.83460083007813,108.35999465942383,121.72314682006837,122.47117824554444
2018-11-02,16.199919137310527,B,90.43285369873048,90.69888763427734,93.42771911621094,98.7944179534912,107.64580413818359,121.19312767028809,122.3599711227417
2018-11-05,18.504996878335948,B,90.6578140258789,90.99231262207032,92.57972946166993,97.91757354736328,106.93611282348633,120.68286575317383,122.23790733337403
2018-11-06,19.05035386969048,B,90.2078857421875,90.48371124267578,91.90876998901368,97.07349395751953,106.24050552368163,120.1854165649414,122.10845905303955
2018-11-07,22.06411225232169,B,91.74348449707033,91.03534698486328,91.66914215087891,96.5184368133545,105.56133026123047,119.69892166137696,121.94629421234131
2018-11-08,23.859727226159503,B,91.81194305419922,90.97079620361328,91.20260009765624,96.04260330200195,105.1296078491211,119.2169261932373,121.77850536346436
2018-11-09,24.604559358433818,B,86.94110870361328,90.27244720458984,90.4856674194336,95.20096893310547,104.6499594116211,118.70470809936523,121.60421237945556
2018-11-12,24.544828224847034,B,85.73809814453125,89.28850402832032,90.14040832519531,94.3099422454834,104.14625076293946,118.18769744873048,121.43803745269776
2018-11-13,24.1894319691926,B,85.4739990234375,88.34172668457032,89.41271896362305,93.33039932250976,103.63510848999023,117.66951309204102,121.2632553100586
2018-11-14,22.23962735469969,B,83.87975311279297,86.76898040771485,88.90216369628907,92.204146194458,103.13061721801758,117.1610117340088,121.08089321136475
2018-11-15,20.99137656353851,B,86.31513977050781,85.66961975097657,88.32020797729493,91.34588432312012,102.64255722045898,116.64869575500488,120.94254440307617
2018-11-16,20.939526530952055,B,84.08513641357422,85.09842529296876,87.6854362487793,90.55657768249512,102.0764468383789,116.11026504516602,120.77299503326417
2018-11-19,19.85837040004713,B,81.21939086914062,84.19468383789062,86.74159393310546,89.6606616973877,101.48627655029297,115.51911651611329,120.58138999938964
2018-11-20,19.614203098874743,B,81.19982147216797,83.33984832763672,85.84078750610351,88.8747787475586,100.91371124267579,114.94977867126465,120.3893938446045
2018-11-21,20.260742281601072,B,82.17789459228516,82.99947662353516,84.884228515625,88.27668533325195,100.34681869506836,114.39022155761718,120.19500141143799
2018-11-22,19.397267749286616,B,82.17789459228516,82.17202758789062,83.92082366943359,87.56171188354492,99.76349456787109,113.81110328674316,119.98735595703126
2018-11-23,18.943830467764343,B,80.85749816894531,81.52649993896485,83.3124626159668,86.8990650177002,99.14535110473633,113.20049095153809,119.77535820007324
2018-11-26,21.142830798148438,B,83.06793212890625,81.89620819091797,83.04544601440429,86.59292716979981,98.60232345581055,112.61648216247559,119.57441261291504
2018-11-27,22.8412638863243,B,83.17552185058594,82.29134826660156,82.81559829711914,86.1141586303711,98.06223007202148,112.0379502105713,119.37244003295899
2018-11-28,24.616947830654723,B,84.01669311523438,82.6591079711914,82.82929229736328,85.86572799682617,97.5336784362793,111.45286567687988,119.18171535491943
2018-11-29,26.66554589826157,B,84.49594116210938,83.12271728515626,82.64737243652344,85.48379020690918,97.00395263671875,110.84430717468261,118.99480522155761
2018-11-30,27.875674193232836,B,82.22679901123047,83.39657745361328,82.46153869628907,85.07348747253418,96.39852401733398,110.21188339233399,118.78437229156494
2018-12-03,27.35189114814908,B,82.15833282470703,83.21465759277343,82.5554328918457,84.64851341247558,95.78742279052734,109.59882591247559,118.56640811920165
2018-12-04,25.959004696761156,B,79.40016174316406,82.45958557128907,82.3754669189453,84.10812721252441,95.10140106201172,108.9380379486084,118.3481995010376
2018-12-05,23.646542796841747,B,79.40016174316406,81.536279296875,82.0976936340332,83.4909610748291,94.37938583374023,108.27539207458496,118.14026069641113
2018-12-06,22.63761287817607,B,82.04098510742188,81.0452880859375,82.08400268554688,83.00241317749024,93.6849526977539,107.64864158630371,117.95300830841065
2018-12-07,22.257171462249918,B,80.7107925415039,80.7420867919922,82.06933212280273,82.69089736938477,92.94220245361328,107.01328384399415,117.7448250579834
2018-12-10,22.403958485393975,B,81.89425659179688,80.68927154541015,81.9519645690918,82.49870529174805,92.28063201904297,106.39875930786133,117.53761985778809
2018-12-11,23.94030812767163,B,81.6106185913086,81.13136291503906,81.79547424316407,82.3055362701416,91.62317001342774,105.80330711364746,117.33657646179199
2018-12-12,25.555285581722128,B,81.17048645019531,81.48542785644531,81.51085357666015,82.17007293701172,90.96981597900391,105.1821314239502,117.12051963806152
2018-12-13,25.116150034405678,B,79.08717346191406,80.89466552734375,80.96997680664063,81.80867462158203,90.32135177612305,104.58511421203613,116.88597705841065
2018-12-14,25.100075687945047,B,78.40251922607422,80.43301086425781,80.587548828125,81.52454376220703,89.66467193603516,104.06037643432617,116.64962505340576
2018-12-17,24.702443297474474,B,77.49290466308594,79.55274047851563,80.12100601196289,81.3382194519043,89.05063598632813,103.60087646484375,116.41053443908692
2018-12-18,24.556865945721217,B,78.24602508544922,78.87982177734375,80.0055923461914,81.19052963256836,88.47376693725586,103.12406463623047,116.1827896118164
2018-12-19,24.231744567772623,B,76.64198303222656,77.97412109375,79.72977447509766,80.91373405456542,87.94971405029297,102.64363395690918,115.94017787933349
2018-12-20,24.674126262676083,B,75.7421646118164,77.30511932373047,79.0998924255371,80.59194755554199,87.4379850769043,102.14276168823243,115.68744316101075
2018-12-21,24.419227694363254,B,74.89124298095703,76.60286407470703,78.51793746948242,80.29363479614258,86.86033401489257,101.61166679382325,115.43338813781739
2018-12-24,23.37097956551449,B,73.08177185058594,75.72063751220703,77.63668899536133,79.79432678222656,86.25079681396484,101.08047386169433,115.18534801483155
2018-12-25,21.56556946294805,B,73.08177185058594,74.68778686523437,76.78380432128907,79.28963928222656,85.61113510131835,100.55837692260742,114.93041255950928
2018-12-26,21.46203875698592,B,76.18228912353516,74.5958480834961,76.28498458862305,78.89791908264161,85.0066845703125,100.06425323486329,114.6951364517212
2018-12-27,22.772340812479708,B,77.68851470947266,74.98511810302735,76.1451187133789,78.55754776000977,84.49084732055664,99.59096260070801,114.48216037750244
2018-12-28,24.69236068077917,B,77.5613784790039,75.51914520263672,76.06100463867188,78.32427673339843,84.04464950561524,99.08216751098632,114.27607986450195
2018-12-31,27.316976166373994,B,77.17993927001953,76.33877868652344,76.02970809936524,78.07535705566406,83.60549407958985,98.5695580291748,114.04364028930664
2019-01-01,30.532411667928443,B,77.17993927001953,77.15841217041016,75.92309951782227,77.96434593200684,83.21074325561523,98.05117813110351,113.84279251098633
2019-01-02,33.07409776089514,B,78.60794067382812,77.64354248046875,76.11969528198242,77.92473487854004,82.90010681152344,97.58483200073242,113.6522635269165
2019-01-03,33.418072029498475,C,76.98432159423828,77.50270385742188,76.24391098022461,77.67190170288086,82.5102459716797,97.08601356506348,113.44427585601807
2019-01-04,35.83125195143864,C,82.56912231445312,78.50425262451172,77.01169891357422,77.76481819152832,82.27941970825195,96.65967063903808,113.2642121887207
2019-01-07,39.86080836692968,C,85.66960906982422,80.20218658447266,78.27048263549804,77.95358581542969,82.20899810791016,96.26726661682129,113.11197467803954
2019-01-08,43.83057179839502,C,87.06826782226562,82.17985229492187,79.66913223266602,78.22646827697754,82.09534561157227,95.89814086914062,112.9628670501709
2019-01-09,46.90373126265171,C,86.96067810058594,83.85039978027343,80.7469711303711,78.51597785949707,82.05485305786132,95.51952781677247,112.81028717041016
2019-01-10,51.91006732538585,C,89.01465606689453,86.25646667480468,81.87958526611328,79.0123519897461,81.99245223999023,95.17622344970704,112.66249992370605
2019-01-11,53.87027939955951,C,88.71144104003906,87.48493041992188,82.9945915222168,79.52779808044434,81.9580239868164,94.8019140625,112.52723209381104
2019-01-14,53.13316309113615,C,86.63792419433594,87.67859344482422,83.94039001464844,79.98504905700683,81.87762619018555,94.40686950683593,112.37915145874024
2019-01-15,52.15582398186964,C,87.52796173095703,87.7705322265625,84.97519226074219,80.44914588928222,81.82402770996094,94.03226661682129,112.22647388458252
2019-01-16,51.58559547270773,C,87.94853973388672,87.96810455322266,85.90925216674805,81.01447372436523,81.74812881469727,93.65472953796387,112.08533763885498
2019-01-17,50.220525034240296,C,87.35191345214844,87.63555603027343,86.94601135253906,81.59496116638184,81.65892822265624,93.39426803588867,111.92992149353027
2019-01-18,50.567932988784435,C,90.49153137207033,87.9915740966797,87.73825225830078,82.3749755859375,81.72993667602539,93.18994804382324,111.79294200897216
2019-01-21,52.071520855034,C,90.49153137207033,88.76229553222656,88.22044448852539,83.24546356201172,81.82500534057617,92.98562805175781,111.64784454345703
2019-01-22,52.72082704676359,C,89.30807495117188,89.11831817626953,88.44442520141601,84.05677871704101,81.90168685913086,92.76839767456055,111.48646217346192
2019-01-23,52.30421541999916,C,87.17584991455078,88.96378021240234,88.4659423828125,84.6064567565918,81.96760879516602,92.5491130065918,111.31138660430908
2019-01-24,52.40545304959954,C,89.4743423461914,89.38826599121094,88.51191101074218,85.19574813842773,82.03079284667969,92.33667503356934,111.15670394897461
2019-01-25,51.29157300774437,C,89.7286148071289,89.23568267822266,88.61362838745117,85.80410995483399,82.14366241455077,92.11005462646484,111.01414939880371
2019-01-28,50.05393575798314,C,88.48650360107422,88.83467712402344,88.798486328125,86.36943817138672,82.28900466918945,91.88764060974121,110.87169288635253
2019-01-29,48.4543412084902,C,85.3272933959961,88.03852081298828,88.5784194946289,86.77680587768555,82.37155410766601,91.6426326751709,110.7183795928955
2019-01-30,48.62912430453181,C,87.27366638183594,88.0580841064453,88.51093215942383,87.21009216308593,82.47346954345703,91.4101441192627,110.58413875579834
2019-01-31,49.176917317655274,C,90.21765899658205,88.20674743652344,88.7975067138672,87.87175903320312,82.63426483154296,91.19887969970704,110.45033802032471
2019-02-01,48.855787560070446,C,89.22003936767578,88.10503234863282,88.67035751342773,88.20430488586426,82.80151565551758,90.97343338012695,110.32196563720703
2019-02-04,47.36198144054026,B,86.49120330810547,87.70597229003906,88.27032470703125,88.24538459777833,82.86998107910156,90.73615226745605,110.1774549484253
2019-02-05,48.76754494841014,C,90.49153137207033,88.7388198852539,88.3886703491211,88.41654777526855,83.01630126953125,90.53926567077637,110.04389873504638
2019-02-06,44.72790257944256,B,78.45142364501953,86.97437133789063,87.51622772216797,87.99108505249023,82.90499588012695,90.21933715820313,109.85449440002441
2019-02-07,40.4712734502266,B,82.25614166259766,85.38206787109375,86.79440765380859,87.6531593322754,82.86019989013671,89.93207626342773,109.67809852600098
2019-02-08,42.249379968975845,B,95.4601593017578,86.63009185791016,87.36756210327148,87.99059524536133,83.12486709594727,89.76169555664063,109.55075317382813
2019-02-11,45.63857666136692,C,95.10806274414062,88.35346374511718,88.02971801757812,88.41410217285156,83.38386169433593,89.58564224243165,109.42027801513672
2019-02-12,48.992686296687474,C,100.08645629882812,90.27244873046875,89.50563430786133,89.04202690124512,83.79758758544922,89.44949432373046,109.31484153747559
2019-02-13,57.79165357016737,C,100.00821685791016,94.58380737304688,90.77908935546876,89.64501075744629,84.20974868774414,89.29456726074218,109.17419445037842
2019-02-14,66.11350769902897,C,102.94245910644533,98.7210708618164,92.05156936645508,90.42453804016114,84.62777816772461,89.15636543273926,109.03476993560791
2019-02-15,68.41275612774469,C,104.49756622314452,100.52855224609375,93.57932205200196,91.12483978271484,85.10351364135742,89.02285804748536,108.90776672363282
2019-02-18,70.60827602292248,C,104.49756622314452,102.40645294189453,95.37995834350586,91.82514152526855,85.55557983398438,88.91810592651368,108.78213291168213
2019-02-19,68.87405906124725,C,100.70263671875,102.52968902587891,96.40106887817383,92.39486961364746,85.9374201965332,88.78029510498047,108.64935924530029
2019-02-20,65.927903709009,C,96.4675750732422,101.82156066894531,98.20268402099609,92.85945587158203,86.24336196899414,88.60658897399902,108.4917423248291
2019-02-21,61.46328526135695,C,94.73638153076172,100.18034515380859,99.4507080078125,93.12255783081055,86.5563461303711,88.43884895324707,108.32571407318115
2019-02-22,56.24887521991224,C,93.8169937133789,98.04423065185547,99.28639144897461,93.32697677612305,86.86463562011718,88.26465377807617,108.14926933288574
2019-02-25,50.927884462395504,C,93.75829315185548,95.89637603759766,99.15141448974609,93.5905662536621,87.18994338989258,88.12028968811035,107.96808071136475
2019-02-26,48.96229998774151,C,96.34042358398438,95.02393341064453,98.77681121826171,94.14122276306152,87.55183135986329,88.01279914855957,107.80337284088135
2019-02-27,47.63632275385103,C,95.69489288330078,94.86939697265625,98.34547882080078,94.56228408813476,87.93288955688476,87.94130180358887,107.62898208618164
2019-02-28,46.72771567485748,B,93.68006134033205,94.65813293457032,97.41923904418945,94.73540420532227,88.29164749145508,87.86481628417968,107.45439571380615
2019-03-01,48.10770204677035,B,95.27433776855467,94.94960174560546,96.49691619873047,95.03811912536621,88.69930938720704,87.7798217010498,107.28597110748291
2019-03-04,49.53993492550713,B,95.15696716308594,95.22933654785156,95.5628562927246,95.47140731811524,89.14081329345703,87.69580505371094,107.11695964813232
2019-03-05,48.92947892840306,B,93.6213836669922,94.68552856445314,94.85473098754883,95.62789993286133,89.55160552978515,87.58137031555175,106.94320453643799
2019-03-06,48.788767539150605,B,92.69220733642578,94.08499145507812,94.4771942138672,96.33993911743164,89.88180389404297,87.44424423217774,106.76421684265136
2019-03-07,51.36242939833523,C,97.18156433105467,94.78529205322266,94.72171249389649,97.08621025085449,90.27166488647461,87.38125610351562,106.60992530822755
2019-03-08,51.901812784133504,C,96.20348358154295,94.9711212158203,94.96036148071289,97.12337646484374,90.6445069885254,87.34457824707032,106.42736743927001
2019-03-11,52.55756914970124,C,96.86858367919922,95.31344451904297,95.27139053344726,97.21140251159667,91.03827987670898,87.32188697814941,106.25317207336425
2019-03-12,53.47491852835039,C,96.42845916748048,95.87485961914062,95.28019409179687,97.0285026550293,91.4232502746582,87.31699676513672,106.06552829742432
2019-03-13,54.40855984576435,C,97.9346923828125,96.92335662841796,95.50417404174804,96.92482643127441,91.80978530883789,87.35494606018067,105.88551349639893
2019-03-14,52.51950338804368,C,96.66319274902344,96.81968231201172,95.80248718261718,96.61086311340333,92.2033627319336,87.35680435180664,105.69928791046142
2019-03-15,51.72568857787835,A,96.80992126464844,96.94096984863282,95.95604553222657,96.22648086547852,92.4881787109375,87.38379920959473,105.50910137176514
2019-03-18,50.69164149961358,A,97.4749984741211,97.06225280761718,96.18784866333007,95.87535247802734,92.72428649902344,87.4666423034668,105.31593147277832
2019-03-19,49.69289222265521,A,95.37213134765624,96.85098724365234,96.36292343139648,95.60882720947265,92.89036376953125,87.49285469055175,105.10921531677246
2019-03-20,47.98550356168936,P,94.90265655517578,96.244580078125,96.58396835327149,95.53058128356933,93.04920333862304,87.55202819824218,104.88303554534912
2019-03-21,49.82325158272923,A,102.58055114746094,97.4280517578125,97.12386703491211,95.9227897644043,93.32052124023437,87.6564867401123,104.68981678009033
2019-03-22,51.178488667762586,A,100.09622192382812,98.08531188964844,97.51314086914063,96.23675117492675,93.54821685791016,87.75312042236328,104.47312404632568
2019-03-25,52.208852625562535,A,99.4996109008789,98.490234375,97.7762435913086,96.52381706237793,93.80545059204101,87.84153839111327,104.26220207214355
2019-03-26,54.11560865963264,A,100.07666778564452,99.43114166259765,98.141064453125,96.71062927246093,94.05642471313476,87.94022621154785,104.06282138824463
2019-03-27,55.26243765182815,A,98.4628448486328,100.14317932128907,98.19387969970703,96.84902687072754,94.26671081542969,88.00741981506347,103.85317073822021
2019-03-28,53.86524139250452,A,99.95929718017578,99.61892852783203,98.52349014282227,97.16298866271973,94.51885848999024,88.08889335632324,103.65290977478027
2019-03-29,53.260151313961494,A,99.40179443359376,99.48004302978515,98.7826774597168,97.36936149597167,94.6970637512207,88.21350021362305,103.45910415649413
2019-04-01,53.31189017880039,A,100.4189910888672,99.6639190673828,99.0770767211914,97.63246269226075,94.89561294555664,88.3603091430664,103.27400329589844
2019-04-02,52.65124294993012,A,98.62911224365234,99.37440795898438,99.40277481079102,97.88284912109376,95.08203369140625,88.49186027526855,103.08068668365479
2019-04-03,52.98284726413286,A,97.95426177978516,99.27269134521484,99.70793533325195,98.14595184326171,95.29760192871093,88.63260536193847,102.89680854797363
2019-04-04,51.056193138793795,A,95.79271697998048,98.43937530517579,99.0291519165039,98.07650947570801,95.42396942138672,88.72738113403321,102.68803844451904
2019-04-05,50.09249904588466,P,97.2500457763672,98.00902557373048,98.74453430175781,98.12883758544922,95.57439804077148,88.85903022766114,102.48464763641357
2019-04-08,48.080237553771006,P,95.80248260498048,97.08572387695314,98.37482147216797,98.07553253173828,95.72071762084961,89.00486114501953,102.26198883056641
2019-04-09,46.97203162460183,P,96.09590911865234,96.57908325195314,97.97674560546875,98.05890502929688,95.93608993530273,89.15382202148437,102.0518003463745
2019-04-10,46.09274845283043,P,97.44564056396484,96.47735900878908,97.87502517700196,98.03445243835449,96.13952941894532,89.30649948120117,101.84836051940918
2019-04-11,47.79585218856121,P,98.37482452392578,96.99378051757813,97.71657791137696,98.1200340270996,96.30267272949219,89.46846878051758,101.63978603363037
2019-04-12,48.93270044261001,P,99.59742736816406,97.4632568359375,97.73614120483398,98.2594093322754,96.51022048950195,89.65586807250976,101.42817951202393
2019-04-15,49.2980374496654,A,95.70466613769533,97.44369354248047,97.26470870971681,98.17089271545412,96.69448974609375,89.78223541259766,101.19935878753662
2019-04-16,47.721035995730425,P,91.77281951904295,96.57907562255859,96.57907943725586,97.99092712402344,96.7201155090332,89.86820838928223,100.95307929992676
2019-04-17,45.44281146565678,P,89.93402099609375,95.07675170898438,95.77705535888671,97.74249534606933,96.94976745605469,89.92738166809082,100.69012367248536
2019-04-18,42.52051504993618,P,91.09793853759766,93.62137451171876,95.30757751464844,97.16836471557617,97.12660339355469,89.99340164184571,100.41885440826417
2019-04-19,38.51677653538961,P,91.09793853759766,91.92147674560547,94.69236679077149,96.71845054626465,97.03935897827148,90.08211303710938,100.14699821472168
2019-04-22,36.32626129975679,P,90.49153137207033,90.87884979248047,94.16127166748048,96.26804656982424,96.94702835083008,90.16544502258301,99.8821354675293
2019-04-23,36.46293546441331,P,92.5552749633789,91.03534088134765,93.80720825195313,95.89197692871095,96.79640472412109,90.29699615478516,99.61751705169678
2019-04-24,36.8242865974901,B,92.08580780029295,91.4656982421875,93.27122497558594,95.57312507629395,96.63795654296875,90.42385261535645,99.3496223449707
2019-04-25,36.55006576252562,B,90.9414520263672,91.43440093994141,92.52788772583008,95.12223281860352,96.39793640136719,90.5128572845459,99.0807494354248
2019-04-26,37.44410130442777,B,92.39879608154295,91.69457244873047,91.80802459716797,94.77208290100097,96.15596099853515,90.62973731994629,98.82151058197022
2019-04-29,38.312747611022644,B,92.65309143066406,92.12688446044922,91.50286712646485,94.38378791809082,95.91907150268554,90.73732566833496,98.56804248809814
2019-04-30,38.75623956577656,B,92.5748519897461,92.13079986572265,91.58307037353515,94.08107490539551,95.75651580810546,90.84696800231933,98.3251375579834
2019-05-01,39.68132491407946,B,92.78024291992188,92.26968688964844,91.86769256591796,93.82237396240234,95.68276916503906,90.9630655670166,98.0725984954834
2019-05-02,41.84901830734694,B,92.33031463623048,92.54745941162109,91.99093017578124,93.64925384521486,95.63464782714844,91.09549697875977,97.84030559539795
2019-05-03,42.911607677712084,C,90.47197723388672,92.16209564208984,91.92833404541015,93.31035041809083,95.5677474975586,91.21619155883789,97.63828399658203
2019-05-06,44.408337187341935,B,91.70436096191406,91.97234954833985,92.04961700439453,93.1054443359375,95.52666885375976,91.35830612182617,97.47959129333496
2019-05-07,44.612236506584146,B,90.69693756103516,91.59676666259766,91.86378326416016,92.83549575805664,95.41379913330078,91.48281524658204,97.30343994140625
2019-05-08,44.786299771748624,B,91.82170867919922,91.40505981445312,91.83737335205078,92.55429916381836,95.33633544921875,91.63461250305176,97.13912322998047
2019-05-09,44.63154345160253,B,91.27397918701172,91.19379272460938,91.87062606811523,92.19925689697266,95.28821380615234,91.7899306488037,96.96634616851807
2019-05-10,45.19691792861022,B,91.82170867919922,91.46373901367187,91.81291732788085,91.81047096252442,95.21916122436524,91.95923530578614,96.78545104980469
2019-05-13,43.8437864898087,B,88.43755340576172,90.81037750244141,91.39136352539063,91.44711532592774,95.08477294921875,92.11279312133789,96.59663349151612
2019-05-14,45.34174391976128,B,92.49657440185548,91.17030487060546,91.38353576660157,91.48330307006836,95.06227676391602,92.30694114685059,96.432659034729
2019-05-15,47.12310594029324,B,94.64834594726562,91.73563232421876,91.57034606933594,91.71901931762696,95.10139953613282,92.4916017150879,96.27792747497558
2019-05-16,49.52610094339291,C,96.82945251464844,92.84672698974609,92.02025985717773,92.00559501647949,95.09435729980468,92.68301109313965,96.13698684692383
2019-05-17,51.255014821643954,C,95.12763214111328,93.5079116821289,92.48582534790039,92.20707969665527,95.0728402709961,92.85867362976074,95.97042057037353
2019-05-20,52.62929793702412,C,90.6578140258789,93.95196380615235,92.38117065429688,92.2153938293457,94.94862487792969,92.99345237731933,95.78150520324706
2019-05-21,52.559518452157334,C,93.55290985107422,94.1632308959961,92.66676788330078,92.26527557373046,94.89111389160156,93.15718208312988,95.6041801071167
2019-05-22,50.76417988647847,C,91.78257751464844,93.59007720947265,92.6628547668457,92.25011405944824,94.76807159423828,93.28892845153808,95.43688022613526
2019-05-23,47.6808703343934,C,90.09052276611328,92.24229125976562,92.54450912475586,92.20756759643555,94.63661819458008,93.41999046325684,95.25300201416016
2019-05-24,45.184581337394576,B,90.24701690673828,91.26616821289062,92.38703994750976,92.09997863769532,94.50536010742188,93.49676940917969,95.07822002410889
2019-05-27,44.75894220825265,B,90.24701690673828,91.1840087890625,92.56798629760742,91.97967491149902,94.36080047607422,93.54254348754883,94.90490505218506
2019-05-28,43.62195389197665,B,91.4500503540039,90.76343688964843,92.46333389282226,91.92343482971191,94.28235885620117,93.58636131286622,94.74225109100342
2019-05-29,43.09858131483899,B,90.52088165283205,90.51109771728517,92.0505874633789,91.81046676635742,94.19472335815429,93.62196334838868,94.57074558258057
2019-05-30,42.73768207158685,B,90.11006927490234,90.51500701904297,91.3786491394043,91.69945449829102,93.94531372070313,93.63291748046875,94.40457046508789
2019-05-31,43.05088489687881,B,91.03925323486328,90.67345428466797,90.9698112487793,91.72781829833984,93.76417434692382,93.65619560241699,94.2290548324585
2019-06-03,42.44081430570974,B,89.30807495117188,90.48566589355468,90.8348373413086,91.60800399780274,93.56034362792968,93.68289710998535,94.04488330841065
2019-06-04,42.65807256770439,B,92.06624603271484,90.60890502929688,90.68617095947266,91.67646942138671,93.40013519287109,93.72827995300293,93.8802732849121
2019-06-05,43.877043690584536,B,93.16168212890624,91.13706512451172,90.82408142089844,91.74346809387207,93.29411193847656,93.78041137695313,93.71757045745849
2019-06-06,46.62076660541897,C,94.27667236328124,91.97038574218749,91.24269638061523,91.89360275268555,93.18045944213867,93.84965896606445,93.62196350097656
2019-06-07,48.79195364373201,C,94.86354064941406,92.73524322509765,91.70434875488282,92.04569435119629,93.08969436645508,93.8933790588379,93.54166355133057
2019-06-10,51.05261846965658,C,93.41600036621094,93.55682830810545,92.02124710083008,92.29461669921875,92.94963455200195,93.9226237487793,93.45412590026855
2019-06-11,51.68300176605111,C,92.50637817382812,93.64485473632811,92.1268798828125,92.29510688781738,92.82717987060546,93.95460678100586,93.3615022277832
2019-06-12,50.92797097640615,C,90.63824462890624,93.14016723632812,92.13861618041992,92.09460182189942,92.68085952758788,93.98923072814941,93.2691718673706
2019-06-13,49.27172857760407,C,91.51852416992188,92.58853759765626,92.27946166992187,91.82905540466308,92.59537567138672,94.00967254638672,93.17317378997802
2019-06-14,47.052304182712504,B,90.69693756103516,91.75521697998047,92.24523010253907,91.60752067565917,92.46431350708008,94.01935577392578,93.0647052001953
2019-06-17,45.685998891521486,B,90.41329956054688,91.15467681884766,92.35575256347656,91.59529495239258,92.3565298461914,94.03862373352051,92.96313217163086
2019-06-18,44.845095299697675,B,90.01226806640625,90.65585479736328,92.15035476684571,91.41826286315919,92.23485702514648,94.0854734802246,92.86405307769775
2019-06-19,45.03832752500997,B,90.55021667480467,90.63824920654297,91.88920822143554,91.35664482116698,92.09694854736328,94.1182389831543,92.7641915512085
2019-06-20,45.134609002117486,B,91.14684295654295,90.56391296386718,91.5762252807617,91.40946083068846,91.95238891601562,94.12753082275391,92.66320526123047
2019-06-21,46.48156803509497,B,93.23992919921876,91.0725112915039,91.41386413574217,91.5591064453125,91.82523895263672,94.16772972106934,92.57058155059815
2019-06-24,48.99846823941013,C,96.82945251464844,92.35574188232422,91.75520935058593,91.88822822570799,91.84773468017578,94.27111221313477,92.50363224029542
2019-06-25,51.25686693684673,C,94.77549743652344,93.30838775634766,91.98212127685545,92.05450057983397,91.90778823852538,94.3139518737793,92.42660877227783
2019-06-26,53.97500589799423,C,95.1863021850586,94.23560485839843,92.4369270324707,92.2877716064453,92.01283386230469,94.48130065917968,92.3503189086914
2019-06-27,57.07764656674541,A,96.96639251708984,95.3995147705078,92.9817138671875,92.63058776855468,92.13020294189454,94.62840316772461,92.28023971557617
2019-06-28,59.54489835752341,A,99.0399169921875,96.55951232910157,93.81601181030274,93.03062095642089,92.28904251098633,94.6642007446289,92.21294815063476
2019-07-01,59.8088673649184,A,98.6780242919922,96.92922668457031,94.64248428344726,93.49911842346191,92.45277236938476,94.69990036010742,92.14277130126953
2019-07-02,61.19224398304059,A,100.4678955078125,98.06770629882813,95.68804702758788,93.9192008972168,92.61102478027344,94.70371475219727,92.07660453796387
2019-07-03,59.911808398000716,A,95.958984375,98.22224273681641,96.22892379760742,94.05906600952149,92.68848831176757,94.66322242736817,91.97889484405518
2019-07-04,57.86332728494332,C,95.958984375,98.02076110839843,96.71013793945312,94.14318161010742,92.78883895874023,94.59338768005371,91.87487655639649
2019-07-05,53.393055821502195,C,91.54784393310548,96.52234649658203,96.5409294128418,93.97739677429199,92.77181991577149,94.46389045715333,91.74337425231934
2019-07-08,49.125637703054174,C,91.39136505126952,95.0650146484375,95.9971206665039,93.87616500854492,92.74658538818359,94.33282844543457,91.62546718597412
