Date,GRADE,GPS,CCI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-01-29,52.33454692952435,P,104.3280029296875,103.77644348144531,103.96604385375977,106.46675720214844,107.33575668334963,98.08966606140137,100.1283935546875
2024-01-30,53.065832867604605,P,103.399169921875,103.78219146728516,103.69313583374023,106.05308418273925,107.44623458862307,98.21314567565918,100.0849747467041
2024-01-31,55.12244082281458,P,103.65770721435548,104.29736785888672,103.66919708251953,105.80219917297363,107.57133056640625,98.34395126342774,100.05243110656738
2024-02-01,55.491976424716256,P,106.34849548339844,104.34524688720703,103.98232421875,105.66143531799317,107.75024230957031,98.4756372833252,100.02036605834961
2024-02-02,55.80471619769042,P,103.7247314453125,104.29162139892578,104.01583938598633,105.4004955291748,107.86760925292968,98.58316398620606,99.97463203430176
2024-02-05,54.96938182058039,P,101.1105499267578,103.64813079833985,103.71228713989258,104.96144638061523,107.86523803710938,98.67286262512206,99.92064125061034
2024-02-06,55.02364611667758,P,103.09274291992188,103.58684539794922,103.68451843261718,104.66938552856445,107.8273094177246,98.78767372131348,99.89270034790039
2024-02-07,54.10687346692353,P,102.33625030517578,103.32255401611329,103.8099609375,104.35625762939453,107.68261062622071,98.89709289550781,99.86400299072265
2024-02-08,52.663575331299455,B,102.93952178955078,102.64075927734375,103.4930030822754,104.10633010864258,107.52541427612304,99.04882278442383,99.83951416015626
2024-02-09,52.54290910375021,B,103.80134582519533,102.65608215332031,103.47385177612304,103.89997253417968,107.36107986450196,99.21786247253418,99.8152080154419
2024-02-12,53.7227385234977,B,103.60025024414062,103.15402221679688,103.40107650756836,103.68356018066406,107.19536865234375,99.38177368164062,99.79966220855712
2024-02-13,53.125520289206946,B,100.76583099365234,102.68863983154297,103.13774261474609,103.41543922424316,106.98203887939454,99.5289609527588,99.76682662963867
2024-02-14,53.14476665462464,B,101.3116455078125,102.48371887207031,102.9031364440918,103.28616676330566,106.79587493896484,99.69464385986328,99.72800872802735
2024-02-15,53.91583971443069,B,103.40872955322266,102.57756042480469,102.60915985107422,103.29574203491211,106.64126037597656,99.8588126373291,99.71003814697265
2024-02-16,54.245547198535654,B,103.62898254394533,102.54308776855468,102.5995849609375,103.30771217346191,106.52071578979492,100.02565635681152,99.69316883087158
2024-02-19,54.68123515801141,B,103.62898254394533,102.54883422851563,102.85142822265625,103.28185768127442,106.42945831298829,100.20289222717285,99.68909149169922
2024-02-20,56.64617866430323,B,104.29927825927734,103.25552368164062,102.97208175659179,103.32830009460449,106.3619987487793,100.41035514831543,99.69959865570068
2024-02-21,57.7471476996958,C,103.1214599609375,103.61748657226562,103.05060272216797,103.43028182983399,106.21826629638672,100.59819854736328,99.69046199798584
2024-02-22,57.99541488804595,C,103.38957977294922,103.61365661621093,103.09560852050781,103.2943058013916,106.09224899291992,100.78362159729004,99.6847749710083
2024-02-23,58.322449396874305,C,104.07904052734376,103.70366821289062,103.12337799072266,103.29861488342286,106.0127702331543,100.96299613952637,99.68670753479005
2024-02-26,57.322441925523805,C,101.43612670898438,103.26509704589844,102.90696563720704,103.15402107238769,105.88847671508789,101.0970467376709,99.66634738922119
2024-02-27,55.83104679570198,B,101.1584243774414,102.63692626953124,102.94622497558593,103.04198379516602,105.72856140136719,101.22898162841797,99.65422706604004
2024-02-28,55.82305097681742,B,103.96412658691406,102.80545959472656,103.21147308349609,103.05730476379395,105.61671630859375,101.3754637145996,99.66548847198486
2024-02-29,56.30257921304959,B,105.27601623535156,103.18274688720703,103.39820175170898,103.0036808013916,105.52747039794922,101.53723762512207,99.67716552734375
2024-03-01,56.887114473939874,P,106.34849548339844,103.63663787841797,103.6701530456543,103.1348690032959,105.45526901245117,101.70756340026855,99.69649742126465
2024-03-04,59.41014669202041,A,108.01467895507812,104.95234832763671,104.10872268676758,103.48007545471191,105.41639129638672,101.8941731262207,99.72416023254395
2024-03-05,61.32621349276858,A,106.83686065673828,106.0880355834961,104.36248092651367,103.66728134155274,105.33940231323243,102.08015266418457,99.74387073516846
2024-03-06,62.27633190662966,A,107.3156509399414,106.75834045410156,104.78190002441406,103.91625137329102,105.26241317749023,102.29425521850585,99.7613903427124
2024-03-07,63.015781922244635,A,106.87516784667967,107.07817077636719,105.13045883178711,104.11303367614747,105.17623138427734,102.55156799316406,99.78152172088623
2024-03-08,63.534246008870404,A,108.12958526611328,107.43438873291015,105.53551330566407,104.32944564819336,105.13275726318359,102.81906303405762,99.79948890686035
2024-03-11,62.93789409397922,A,107.49758911132812,107.33097076416016,106.14165954589843,104.52431259155273,105.07664321899414,103.07579788208008,99.81979793548584
2024-03-12,62.62336714494064,A,106.26231384277344,107.21606140136718,106.65204849243165,104.79913673400878,104.96843688964844,103.30591430664063,99.83305950164795
2024-03-13,61.813599761430986,A,105.41963958740234,106.83685913085938,106.79759979248047,105.00453643798828,104.90332153320313,103.53572883605958,99.83330463409423
2024-03-14,60.053665150313236,A,103.1514663696289,106.09211883544921,106.5851448059082,104.99167327880859,104.78307540893556,103.70308799743653,99.81922874450683
2024-03-15,57.8729013975626,A,102.74347686767578,105.01489715576172,106.22464294433594,104.94739799499511,104.65907440185549,103.88148300170899,99.81044876098633
2024-03-18,55.26423970699915,B,101.36410522460938,103.78820037841797,105.55958557128906,104.83415412902832,104.48852584838869,104.04315574645996,99.78927001953124
2024-03-19,53.05669290641316,B,101.56809997558594,102.84935760498047,105.03270950317383,104.69759521484374,104.34120864868166,104.18041564941406,99.76709384918213
2024-03-20,51.43731678109472,B,101.52924346923828,102.07127838134765,104.45406875610351,104.61798439025878,104.19981735229494,104.32248291015625,99.74298046112061
2024-03-21,50.65187260901964,B,100.69385528564452,101.57975616455079,103.8359375,104.48319816589355,104.05493301391603,104.40782554626465,99.70316349029541
2024-03-22,49.79052068821428,B,99.85846710205078,101.00275421142578,103.00882568359376,104.27216949462891,103.89353240966798,104.47678398132324,99.66976669311524
2024-03-25,50.1133292778271,B,100.557861328125,100.84150543212891,102.31485290527344,104.22825622558594,103.74611968994142,104.56473472595215,99.63986686706544
2024-03-26,49.9880391154306,B,99.01335906982422,100.33055725097657,101.58995742797852,104.12100296020508,103.6038218688965,104.64262550354005,99.61228385925293
2024-03-27,50.92367454996076,B,102.5686264038086,100.53843383789062,101.30485610961914,104.05122795104981,103.57725250244143,104.75493522644042,99.60382507324219
2024-03-28,52.49844314713021,B,102.80176544189452,100.96001586914062,101.2698860168457,103.92751541137696,103.56894332885742,104.87959045410156,99.60819805145263
2024-03-29,54.44730862408099,B,102.80176544189452,101.54867553710938,101.27571487426758,103.75017890930175,103.55718704223632,105.00405670166016,99.61354705810547
2024-04-01,55.172277330419185,B,101.27668762207033,101.69244079589843,101.26697311401367,103.41327934265136,103.49979934692382,105.11421699523926,99.6049961090088
2024-04-02,55.744074444412625,B,99.90703582763672,101.87117614746094,101.10086669921876,103.0667881011963,103.43053146362304,105.15560234069824,99.58694759368896
2024-04-03,54.48792360660904,B,99.24649047851562,101.20674896240234,100.87259140014649,102.663330078125,103.39382476806641,105.17252662658692,99.55527820587159
2024-04-04,52.388278704243255,B,98.41109466552734,100.3286148071289,100.64431533813476,102.24012641906737,103.23986465454101,105.17297218322754,99.51710784912109
2024-04-05,50.14575846931083,B,97.8962631225586,99.34751434326172,100.44809494018554,101.72846031188963,103.11793273925781,105.17015884399414,99.47701400756836
2024-04-08,48.406701930647436,B,97.32315063476562,98.55680694580079,100.1246238708496,101.21973838806151,102.97783569335938,105.15679618835449,99.42694347381592
2024-04-09,48.0518631755954,B,99.08135223388672,98.39167022705078,100.13142318725586,100.86069030761718,102.89147933959961,105.16885696411133,99.38566394805908
2024-04-10,46.76097376986444,B,94.9043960571289,97.52325134277343,99.3650001525879,100.33492813110351,102.71641311645507,105.14387184143067,99.31234481811524
2024-04-11,45.84339881683521,B,94.30213928222656,96.70146026611329,98.5150375366211,99.89246177673338,102.47548599243164,105.11286415100098,99.24154537200928
2024-04-12,45.08382372510483,B,93.9427261352539,95.91075286865234,97.62913360595704,99.4524242401123,102.27984588623048,105.07372756958007,99.17429382324218
2024-04-15,44.33934907669769,B,92.91305541992188,95.02873382568359,96.79277038574219,99.02987174987791,102.11589599609376,104.99056701660156,99.10366012573242
2024-04-16,41.77357359094747,B,91.27140808105467,93.46674499511718,95.92920761108398,98.51503715515136,101.87946929931641,104.8533893585205,99.02114639282226
2024-04-17,40.82730918885307,B,90.387451171875,92.5633560180664,95.04330368041992,97.95794754028319,101.64049331665039,104.66155197143554,98.93188892364502
2024-04-18,40.51223300936555,B,91.66968536376952,92.03686523437499,94.36916275024414,97.50673904418946,101.41509658813476,104.47025543212891,98.85401584625244
2024-04-19,40.421781572636725,B,92.4759292602539,91.74350585937499,93.82712936401367,97.1376121520996,101.18858825683594,104.27483406066895,98.77887260437012
2024-04-22,40.69838027049613,B,92.35936737060548,91.63276824951171,93.33075103759765,96.72768745422363,100.96377059936523,104.07956962585449,98.72945331573486
2024-04-23,42.19554050285566,B,92.73820495605467,91.92612762451171,92.69643630981446,96.41392974853515,100.80321807861328,103.8926284790039,98.67927898406982
2024-04-24,43.76668336248162,B,92.70906066894533,92.39044952392578,92.47690277099609,95.92095146179199,100.63116638183594,103.71352066040039,98.6152942276001
2024-04-25,44.37568390119958,B,91.5142593383789,92.35936431884765,92.19811477661133,95.35657615661621,100.39327697753906,103.51726867675781,98.57322250366211
2024-04-26,44.47834432720207,B,90.90228271484376,92.04463500976564,91.89407043457031,94.76160202026367,100.13874298095703,103.32972938537597,98.52911346435548
2024-04-29,44.968959429025254,B,92.59249877929688,92.09126129150391,91.86201477050781,94.327392578125,99.91801330566406,103.17373580932617,98.47398101806641
2024-04-30,44.78101213470065,B,91.0965576171875,91.76293182373048,91.84452972412109,93.88686866760254,99.65395889282226,103.00797882080079,98.41573791503906
2024-05-01,44.93957785118397,B,92.50507354736328,91.72213439941406,92.05629196166993,93.54979782104492,99.44163116455078,102.82994873046874,98.35556701660157
2024-05-02,46.05348187924647,B,93.68045806884766,92.1553741455078,92.25736923217774,93.31326599121094,99.24744873046875,102.66984886169433,98.31224189758301
2024-05-03,47.77938860693644,C,94.603271484375,92.89557189941407,92.47010345458985,93.14861640930175,99.05793334960937,102.53535179138184,98.27892234802246
2024-05-06,48.38899179920143,C,93.17532348632812,93.01213684082032,92.55169906616212,92.94122505187988,98.89271728515625,102.39059700012207,98.24148414611817
2024-05-07,49.39140607935692,C,93.39875030517578,93.47257537841797,92.61775360107421,92.65709495544434,98.73752380371094,102.23304260253906,98.20534900665284
2024-05-08,50.299770745964416,C,94.52555084228516,93.87667083740234,92.79940261840821,92.63815269470214,98.54875228881836,102.08273429870606,98.1806576538086
2024-05-09,51.487510739930144,C,97.02201080322266,94.54498138427735,93.35017776489258,92.77414627075196,98.38367218017578,101.9555712890625,98.17806964874268
2024-05-10,52.10625870044547,C,96.66260528564452,94.95684814453125,93.92621002197265,92.91014022827149,98.1899543762207,101.82261169433593,98.17889022827148
2024-05-13,53.3829355684614,C,97.17743682861328,95.75727081298828,94.3847038269043,93.12335929870605,97.9732095336914,101.69480041503907,98.18209903717042
2024-05-14,55.09806590184437,C,98.16825103759766,96.71117095947265,95.09187316894531,93.4682014465332,97.79983734130859,101.56961982727051,98.18937881469726
2024-05-15,57.016944587400396,C,100.557861328125,97.91763305664062,95.89715194702148,93.9767219543457,97.66468154907227,101.46354736328125,98.20586444854736
2024-05-16,57.880728528183745,C,101.04354858398438,98.72194061279296,96.63346099853516,94.44541511535644,97.54804916381836,101.36214027404785,98.22449962615967
2024-05-17,58.470341938962804,C,99.94588470458984,99.37859649658203,97.16772232055663,94.81891288757325,97.3843751525879,101.25856620788574,98.23894786834717
2024-05-20,58.264142495988416,C,97.7408447265625,99.49127807617188,97.62427444458008,95.08798675537109,97.18924026489258,101.13294174194336,98.2483666229248
2024-05-21,57.46789589330268,C,97.86712646484376,99.4310531616211,98.07111206054688,95.34443283081055,97.02133651733398,100.9948867034912,98.26041538238525
2024-05-22,55.83723161674217,C,97.352294921875,98.7899398803711,98.35378646850586,95.57659454345703,96.85998962402344,100.88165557861328,98.28308990478516
2024-05-23,53.9549226277713,C,96.17691040039062,97.81661224365234,98.26927642822265,95.80972709655762,96.72049850463867,100.75178695678711,98.30016632080078
2024-05-24,52.40578750981618,C,95.31238555908205,96.88991241455078,98.1342544555664,96.03023223876953,96.5718766784668,100.61547554016113,98.31087505340577
2024-05-27,51.6180089946111,C,95.31238555908205,96.40422058105469,97.94774932861328,96.1662265777588,96.45084228515626,100.46968406677246,98.32618518829345
2024-05-28,50.81536728495632,B,94.9043960571289,95.81167449951172,97.62136383056641,96.35661849975587,96.31756820678712,100.32938842773437,98.34191871643067
2024-05-29,50.13637901978847,B,95.0695343017578,95.35512237548828,97.0725311279297,96.48484153747559,96.1883740234375,100.19409568786621,98.35480613708496
2024-05-30,50.5809706481077,B,96.77916717529295,95.47557373046875,96.64609298706054,96.63977699279785,96.11008026123046,100.08250663757325,98.37596282958984
2024-05-31,52.19723848422666,B,99.56704711914062,96.32650604248047,96.60820922851562,96.88796577453613,96.10425186157227,99.99889213562011,98.41040824890136
2024-06-03,54.05482701329114,C,100.15959167480467,97.295947265625,96.85008392333984,97.23717918395997,96.09628646850587,99.92120307922363,98.4470262145996
