Date,GRADE,GPS,CDNS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2005-05-04,50.55088613053339,P,14.34000015258789,14.134000015258788,14.164999961853027,14.121999979019165,14.324400005340577,13.941799993515014,13.451400008201599
2005-05-05,50.590391610718115,A,14.029999732971191,14.15,14.141999912261962,14.096499967575074,14.333600006103516,13.939199991226197,13.454450006484985
2005-05-06,50.599830529362684,A,14.0,14.15,14.12899990081787,14.08299994468689,14.343600006103516,13.937699995040894,13.457100005149842
2005-05-09,50.584290196304664,P,14.039999961853027,14.123999977111817,14.09699993133545,14.077499961853027,14.348800010681153,13.939599990844727,13.462050004005432
2005-05-10,50.515544065683734,P,13.859999656677246,14.053999900817871,14.08799991607666,14.053499937057495,14.350599994659424,13.93899998664856,13.467750000953675
2005-05-11,50.389057892257085,P,13.779999732971191,13.941999816894532,14.03799991607666,14.033499908447265,14.346199989318848,13.936699981689452,13.472399997711182
2005-05-12,50.347934581905,B,13.699999809265137,13.87599983215332,14.01299991607666,14.019499921798706,14.329799976348877,13.934199981689453,13.478299994468689
2005-05-13,50.32365536175012,B,13.75,13.82599983215332,13.98799991607666,14.019499921798706,14.31959997177124,13.932199983596801,13.48444999217987
2005-05-16,50.32069669420212,B,13.880000114440918,13.793999862670898,13.958999919891358,14.031999921798706,14.310599975585937,13.932599983215333,13.49159999370575
2005-05-17,50.30502419399726,B,13.800000190734863,13.781999969482422,13.917999935150146,14.024499940872193,14.288999977111816,13.932399988174438,13.49784999370575
2005-05-18,50.389664288118574,B,14.039999961853027,13.83400001525879,13.88799991607666,14.026499938964843,14.275399971008301,13.932999992370606,13.506649994850159
2005-05-19,50.499879017509876,A,14.170000076293944,13.92800006866455,13.901999950408936,14.021999931335447,14.265999965667724,13.935699996948243,13.51619999408722
2005-05-20,50.60429881634721,A,14.25,14.02800006866455,13.926999950408936,14.0279999256134,14.257799968719482,13.940099992752074,13.525949993133544
2005-05-23,50.685181045551154,P,14.31999969482422,14.115999984741212,13.954999923706055,14.025999927520752,14.252199954986573,13.945799989700317,13.536049990653991
2005-05-24,50.8401666202376,A,14.31999969482422,14.219999885559082,14.000999927520752,14.044499921798707,14.250999946594238,13.955999984741212,13.545049986839295
2005-05-25,50.84152997977767,A,14.0,14.211999893188477,14.022999954223632,14.030499935150146,14.243199939727782,13.962899980545044,13.550899987220765
2005-05-26,50.85020034625803,A,14.06999969482422,14.191999816894532,14.059999942779541,14.0364999294281,14.236399936676026,13.970199975967407,13.562599987983704
2005-05-27,50.82940499922909,A,14.020000457763672,14.145999908447266,14.086999988555908,14.037499952316285,14.230599937438965,13.977599983215333,13.574949989318847
2005-05-30,50.78422140000388,A,14.020000457763672,14.086000061035156,14.101000022888183,14.02999997138977,14.223599948883056,13.984099988937379,13.586449990272522
2005-05-31,50.68122234431478,P,13.970000267028809,14.016000175476075,14.118000030517578,14.017999982833862,14.211599960327149,13.988099994659423,13.597599992752075
2005-06-01,50.71892742516871,P,14.25,14.066000175476074,14.139000034332275,14.013499975204468,14.203399963378907,13.992699995040894,13.607649993896484
2005-06-02,50.70368583662965,P,14.199999809265137,14.092000198364257,14.142000007629395,14.021999979019165,14.194199962615967,14.000199995040894,13.616499991416932
2005-06-03,50.62981647195605,P,13.899999618530272,14.068000030517577,14.106999969482422,14.016999959945679,14.17899995803833,14.004499988555908,13.622749991416931
2005-06-06,50.58892677172469,P,13.970000267028809,14.057999992370606,14.07200002670288,14.013499975204468,14.161999969482421,14.009499988555909,13.630149993896485
2005-06-07,50.57963059403846,A,13.970000267028809,14.057999992370606,14.03700008392334,14.019000005722045,14.145199966430663,14.014699993133545,13.63784999370575
2005-06-08,50.53254124133323,P,13.989999771118164,14.005999946594239,14.036000061035157,14.029500007629395,14.127599964141845,14.022999992370606,13.645149993896485
2005-06-09,50.48508701666305,P,13.989999771118164,13.963999938964843,14.02800006866455,14.044000005722046,14.108399963378906,14.030499992370606,13.65159999370575
2005-06-10,50.51469338831049,P,13.890000343322754,13.96200008392334,14.015000057220458,14.051000022888184,14.086199970245362,14.038599996566772,13.659399995803833
2005-06-13,50.53084401532431,P,13.869999885559082,13.942000007629394,14.0,14.050500011444091,14.067599964141845,14.047699995040894,13.667099995613098
2005-06-14,50.54456617243415,P,13.890000343322754,13.926000022888184,13.992000007629395,14.055000019073486,14.057199974060058,14.056199998855591,13.672999997138977
2005-06-15,50.53466318176415,P,13.90999984741211,13.910000038146972,13.957999992370606,14.04850001335144,14.045799980163574,14.064499998092652,13.679049997329711
2005-06-16,50.55605841799619,P,14.079999923706056,13.92800006866455,13.946000003814698,14.044000005722049,14.036599979400634,14.074499998092652,13.684749999046325
2005-06-17,50.60969566124132,P,14.18000030517578,13.986000061035156,13.974000072479248,14.040500020980838,14.034799976348877,14.086099996566773,13.690149998664856
2005-06-20,50.689559020924094,A,14.350000381469728,14.082000160217286,14.01200008392334,14.04200005531311,14.038799991607666,14.096300001144408,13.69545000076294
2005-06-21,50.75874077992037,A,14.359999656677246,14.176000022888184,14.051000022888184,14.044000053405762,14.039199981689453,14.107699995040894,13.700799999237061
2005-06-22,50.858520654623284,A,14.350000381469728,14.264000129699706,14.08700008392334,14.061500072479248,14.042599983215332,14.11630000114441,13.707699999809265
2005-06-23,50.87116158603999,A,14.109999656677246,14.270000076293945,14.099000072479248,14.0635000705719,14.04519998550415,14.121899995803833,13.712699999809265
2005-06-24,50.76138055093248,A,13.729999542236328,14.179999923706054,14.082999992370606,14.049000024795532,14.044799976348877,14.119699993133544,13.716249995231628
2005-06-27,50.57210885054247,P,13.5,14.009999847412109,14.046000003814697,14.023000001907349,14.04219997406006,14.115199995040893,13.718099994659424
2005-06-28,50.400742092199266,P,13.59000015258789,13.855999946594238,14.01599998474121,14.003999996185303,14.034999980926514,14.112599992752076,13.721149997711182
2005-06-29,50.22612235887664,B,13.640000343322754,13.713999938964843,13.989000034332275,13.97350001335144,14.027799987792969,14.112799997329711,13.725149998664856
2005-06-30,50.120211192702016,B,13.65999984741211,13.623999977111817,13.94700002670288,13.946500015258788,14.015799980163575,14.114199991226196,13.728999996185303
2005-07-01,50.14618431131618,B,13.75,13.628000068664551,13.903999996185302,13.939000034332276,14.008199977874757,14.114599990844727,13.734149994850158
2005-07-04,50.23416696161402,P,13.75,13.67800006866455,13.84399995803833,13.928000020980836,13.99599998474121,14.115899991989135,13.74029999256134
2005-07-05,50.318808274465205,P,13.800000190734863,13.720000076293946,13.788000011444092,13.919500017166138,13.992999992370606,14.116299991607667,13.74649999141693
2005-07-06,50.40487977639418,P,13.93000030517578,13.77800006866455,13.746000003814697,13.916500043869018,13.986000003814697,14.119599990844726,13.751849994659423
2005-07-07,50.51128585501718,P,13.989999771118164,13.844000053405761,13.73400001525879,13.916500043869018,13.986800003051759,14.124099988937378,13.75659999370575
2005-07-08,50.60730241852195,P,14.18000030517578,13.930000114440919,13.779000091552735,13.93100004196167,13.990400009155273,14.131099996566773,13.759949994087219
2005-07-11,50.76196907334764,A,14.460000038146973,14.072000122070312,13.875000095367431,13.960500049591065,13.996200008392334,14.140900001525878,13.76489999294281
2005-07-12,50.93453803044108,A,14.649999618530272,14.242000007629395,13.98100004196167,13.99850001335144,14.005,14.154499998092652,13.769599990844727
2005-07-13,51.10602547901774,A,14.760000228881836,14.407999992370605,14.093000030517578,14.041000032424927,14.013400001525879,14.168900003433228,13.775099992752075
2005-07-14,51.23498132872385,A,14.6899995803833,14.547999954223632,14.196000003814698,14.071500015258788,14.02659999847412,14.180100002288818,13.781499991416931
2005-07-15,51.28462459980633,A,14.510000228881836,14.613999938964843,14.27200002670288,14.088000011444091,14.036800003051757,14.190200004577637,13.789699993133546
2005-07-18,51.21107605498202,A,14.369999885559082,14.595999908447265,14.33400001525879,14.08899998664856,14.043400001525878,14.196100006103515,13.797299990653991
2005-07-19,51.13741489431923,A,14.550000190734863,14.576000022888184,14.409000015258789,14.09850001335144,14.057200012207032,14.203900003433228,13.805849990844727
2005-07-20,51.05430367345923,A,14.600000381469728,14.544000053405762,14.476000022888183,14.11100001335144,14.073600025177003,14.209900007247924,13.815449991226195
2005-07-21,50.99945698713835,A,14.649999618530272,14.536000061035157,14.542000007629394,14.138000011444092,14.092600021362305,14.21119999885559,13.826049990653992
2005-07-22,50.98643836401706,A,14.539999961853027,14.542000007629394,14.57799997329712,14.178500032424926,14.108400020599365,14.213999996185303,13.837049989700317
2005-07-25,51.069288988961965,A,14.739999771118164,14.615999984741212,14.605999946594238,14.240500020980836,14.12560001373291,14.218099994659424,13.848099989891052
2005-07-26,51.111468631136425,A,14.800000190734863,14.66599998474121,14.621000003814697,14.301000022888184,14.14560001373291,14.217299995422364,13.861299991607666
2005-07-27,51.15530839897861,A,14.850000381469728,14.715999984741211,14.630000019073487,14.361500024795532,14.161800022125243,14.218599996566773,13.875349993705749
2005-07-28,51.33607975801586,A,15.710000038146973,14.92800006866455,14.732000064849853,14.464000034332276,14.192600021362304,14.229299993515015,13.88824999332428
2005-07-29,51.619612719757356,A,16.09000015258789,15.238000106811523,14.890000057220458,14.58100004196167,14.229400024414062,14.243599996566772,13.90664999485016
2005-08-01,51.79277707994219,A,15.770000457763672,15.444000244140625,15.030000114440918,14.682000064849854,14.258400039672852,14.255299997329711,13.923549995422363
2005-08-02,52.01998604025514,A,15.989999771118164,15.682000160217285,15.174000072479249,14.791500043869018,14.29180004119873,14.271399993896484,13.942299995422363
2005-08-03,52.16678311943436,A,15.649999618530272,15.842000007629395,15.278999996185302,14.87750000953674,14.324800033569336,14.28399998664856,13.95784999370575
2005-08-04,52.0532992156177,A,15.380000114440918,15.776000022888184,15.352000045776368,14.947000026702877,14.35100004196167,14.293699989318847,13.972699995040893
2005-08-05,51.842697851281166,A,15.520000457763672,15.66200008392334,15.450000095367432,15.014000034332273,14.38100004196167,14.305799989700317,13.988099999427796
2005-08-08,51.684376054309496,A,15.40999984741211,15.589999961853028,15.517000102996827,15.06150002479553,14.408800029754639,14.316199989318848,14.003150000572205
2005-08-09,51.44913243800608,A,15.399999618530272,15.47199993133545,15.577000045776368,15.099000024795533,14.437400016784668,14.324499988555909,14.016949996948242
2005-08-10,51.25699785208153,A,15.220000267028809,15.386000061035157,15.614000034332275,15.122000026702882,14.456800022125243,14.330099992752075,14.02954999923706
2005-08-11,51.22290005125583,A,15.510000228881836,15.41200008392334,15.594000053405761,15.163000059127807,14.483000030517578,14.338599996566773,14.043499999046325
2005-08-12,51.19190427418861,A,15.619999885559082,15.431999969482423,15.54700002670288,15.21850004196167,14.517400035858154,14.348199996948242,14.057199997901916
2005-08-15,51.21939245833348,A,15.720000267028809,15.494000053405761,15.542000007629394,15.286000061035157,14.552400035858154,14.357200002670288,14.07125
2005-08-16,51.22390709705089,A,15.5,15.514000129699706,15.493000030517578,15.333500051498413,14.583000030517578,14.36409999847412,14.084850001335145
2005-08-17,51.3128653407474,A,15.630000114440918,15.59600009918213,15.491000080108643,15.38500003814697,14.615800037384034,14.371700000762939,14.099500002861022
2005-08-18,51.30374646266239,A,15.460000038146973,15.586000061035156,15.499000072479248,15.425500059127808,14.645200042724609,14.376800003051757,14.112500004768371
2005-08-19,51.27182040989783,A,15.4399995803833,15.55,15.490999984741212,15.470500040054322,14.67620002746582,14.38119999885559,14.125250000953674
2005-08-22,51.243860339979484,A,15.640000343322754,15.534000015258789,15.514000034332275,15.51550006866455,14.711600036621094,14.38960000038147,14.139300003051758
2005-08-23,51.34271930337965,A,15.890000343322754,15.61200008392334,15.563000106811524,15.570000076293946,14.751600036621094,14.404400005340577,14.154100003242492
2005-08-24,51.36648482678991,A,15.81999969482422,15.65,15.623000049591065,15.618500041961667,14.789800033569335,14.417800006866456,14.167250003814697
2005-08-25,51.39924543812584,A,15.829999923706056,15.723999977111816,15.655000019073487,15.624500036239624,14.824800033569336,14.430700006484985,14.178900003433228
2005-08-26,51.4360313610265,A,15.829999923706056,15.802000045776367,15.676000022888184,15.611500024795532,14.857800025939941,14.44630000114441,14.191350002288818
2005-08-29,51.43144134358892,A,15.890000343322754,15.852000045776368,15.693000030517577,15.617500019073486,14.888600025177002,14.463700008392333,14.202950005531312
2005-08-30,51.33876524342343,A,15.899999618530272,15.853999900817872,15.732999992370605,15.613000011444091,14.919400024414063,14.479300003051758,14.214450001716614
2005-08-31,51.31009770235249,A,16.010000228881836,15.892000007629395,15.771000003814697,15.63100004196167,14.952600021362304,14.497600002288818,14.226500000953674
2005-09-01,51.33290517338562,A,15.93000030517578,15.91200008392334,15.818000030517577,15.658500051498413,14.989000034332275,14.517100009918213,14.238150000572205
2005-09-02,51.37894148297321,A,15.9399995803833,15.934000015258789,15.868000030517578,15.679500007629395,15.033200035095215,14.539000005722047,14.249899997711182
2005-09-05,51.425117202114784,A,15.9399995803833,15.943999862670898,15.897999954223632,15.705999994277954,15.08200002670288,14.56210000038147,14.261099996566772
