Date,GRADE,GPS,EIX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2010-08-24,59.89638678469175,A,20.48908424377441,20.407006454467773,20.36536636352539,20.364762401580812,20.0037393951416,19.946782188415526,20.099696788787842
2010-08-25,59.68856335263979,A,20.38648796081543,20.39976387023926,20.394334602355954,20.371099090576173,20.00348560333252,19.945160999298096,20.103609991073608
2010-08-26,59.482091871891214,A,20.066625595092773,20.364761352539062,20.389505195617673,20.368684387207033,19.993009452819823,19.9406400680542,20.1073618888855
2010-08-27,59.46716964682918,A,20.507184982299805,20.37924461364746,20.391918373107906,20.39372968673706,19.992539749145507,19.941182289123535,20.1129350566864
2010-08-30,59.165882981032276,B,20.18129539489746,20.326135635375977,20.366571044921873,20.375624561309813,19.988421058654787,19.937031059265138,20.114795150756837
2010-08-31,59.09857522306873,B,20.368383407592773,20.301995468139648,20.354500961303707,20.375323009490966,19.99653144836426,19.93534845352173,20.116592893600465
2010-09-01,59.45620501787298,A,20.959821701049805,20.416662216186523,20.40821304321289,20.403084468841552,20.023045310974123,19.939161796569824,20.120614109039305
2010-09-02,60.01874581896133,A,20.88740348815918,20.580817794799806,20.47278957366943,20.43024263381958,20.049067039489746,19.941653327941893,20.124273233413696
2010-09-03,60.39850339250588,A,21.05034446716309,20.68944969177246,20.534347152709962,20.45679702758789,20.07942352294922,19.949360389709472,20.13030246734619
2010-09-06,61.12182720865636,A,21.05034446716309,20.863259506225585,20.594697570800783,20.48455810546875,20.105857009887696,19.957545642852782,20.135627384185792
2010-09-07,61.55807285561932,A,20.935678482055664,20.976718521118165,20.63935699462891,20.502361679077147,20.138325653076173,19.963030128479005,20.138764877319336
2010-09-08,61.39292646582722,A,20.80894470214844,20.94654312133789,20.68160266876221,20.537968635559082,20.171639404296876,19.966171493530272,20.13956657409668
2010-09-09,61.36990059849532,A,20.935678482055664,20.956198120117186,20.7685079574585,20.579006576538085,20.212436485290528,19.971775608062742,20.141412801742554
2010-09-10,61.051096315957096,A,20.754627227783203,20.89705467224121,20.79325218200684,20.592585277557372,20.251785278320312,19.97389566421509,20.142940740585328
2010-09-13,60.638028119491565,A,20.585649490356445,20.80411567687988,20.83368759155274,20.600129318237304,20.287754516601563,19.975999488830567,20.143183526992797
2010-09-14,60.47227284813218,A,20.72445678710937,20.761871337890625,20.8692949295044,20.611897945404053,20.321913108825683,19.984332733154297,20.144619283676146
2010-09-15,60.149017350776184,A,20.446840286254883,20.689450454711913,20.817996788024907,20.613104915618898,20.337242126464844,19.98923229217529,20.144226760864257
2010-09-16,59.55264741461881,A,20.398555755615234,20.582025909423827,20.76911201477051,20.620950794219972,20.347260246276857,19.991676597595216,20.14203742027283
2010-09-17,59.14356382492264,P,20.42873954772949,20.516848373413087,20.706951522827147,20.620649337768555,20.356795883178712,19.990537776947022,20.13782730102539
2010-09-20,59.07248294952754,P,20.82102394104004,20.563923263549803,20.684019470214842,20.639358520507812,20.37550479888916,19.991409187316894,20.13513840675354
2010-09-21,59.012700976410066,P,20.94171524047852,20.607374954223634,20.684623146057127,20.661990070343016,20.39445499420166,19.99964372634888,20.133845329284668
2010-09-22,59.41525365130565,A,21.008100509643555,20.71962699890137,20.70453872680664,20.693070697784425,20.41388801574707,20.008482398986818,20.134468936920165
2010-09-23,59.882958939409434,A,20.85723114013672,20.811362075805665,20.696693992614748,20.732600975036622,20.428855094909668,20.022028274536133,20.134778366088867
2010-09-24,60.465856512875746,A,20.935678482055664,20.9127498626709,20.71479911804199,20.754025650024413,20.45468509674072,20.0339679145813,20.135685472488404
2010-09-27,60.62685127173867,A,20.87533187866211,20.923611450195313,20.74376735687256,20.788727474212646,20.4730318069458,20.040104122161864,20.135703926086425
2010-09-28,60.82209653192217,A,21.17680931091309,20.970630264282228,20.78900260925293,20.829148769378662,20.498252983093263,20.048717212677,20.138227529525757
2010-09-29,60.74539352947863,A,21.018455505371094,20.972701263427734,20.84616413116455,20.832080459594728,20.52791130065918,20.05419279098511,20.139724597930908
2010-09-30,60.653514761454595,A,20.94536781311035,20.99032859802246,20.900845336914063,20.834978675842287,20.549589881896974,20.060491466522215,20.13977039337158
2010-10-01,60.59122182865409,A,21.091541290283203,21.02150115966797,20.967125511169435,20.83703851699829,20.57419193267822,20.070224266052247,20.14054705619812
2010-10-04,60.645474184266476,A,21.128082275390625,21.07205123901367,20.997831344604492,20.840925407409667,20.598438568115235,20.080860404968263,20.141212940216064
2010-10-05,60.59270793969143,A,21.329072952270508,21.102503967285156,21.03656711578369,20.86059513092041,20.618014411926268,20.095359249114992,20.142868947982787
2010-10-06,60.61712516676672,A,21.164630889892575,21.13173904418945,21.052220153808594,20.87837944030762,20.636111946105956,20.11030559539795,20.144087686538697
2010-10-07,60.87977251661064,A,21.27425765991211,21.197517013549806,21.093922805786132,20.895308399200438,20.659298706054688,20.133281421661376,20.147483015060423
2010-10-08,61.163716053143645,A,21.438709259033203,21.266950607299805,21.144225883483887,20.92951250076294,20.687947311401366,20.15814088821411,20.151700601577758
2010-10-11,61.509667369479494,A,21.530059814453125,21.347346115112305,21.20969867706299,20.976733016967774,20.707680549621582,20.184212646484376,20.15640452384949
2010-10-12,61.793078733418504,A,21.578786849975582,21.39728889465332,21.249896430969237,21.019449520111085,20.7317679977417,20.213341770172118,20.16226993560791
2010-10-13,62.198362927311244,A,21.633604049682617,21.491083526611327,21.31141128540039,21.07878770828247,20.75634822845459,20.240688095092775,20.16713628768921
2010-10-14,62.37626402695464,A,21.62751007080078,21.561734008789063,21.379625511169433,21.140235424041748,20.78201362609863,20.26396894454956,20.172593927383424
2010-10-15,62.43160907018244,A,21.694509506225582,21.61289405822754,21.43992233276367,21.203523921966553,20.805518684387206,20.287501373291015,20.178919515609742
2010-10-18,62.503878648010065,A,21.907676696777344,21.688417434692383,21.517881774902342,21.257856559753417,20.833769760131837,20.31316547393799,20.18432723045349
2010-10-19,62.44913088063536,A,21.724964141845703,21.717652893066408,21.55747089385986,21.297019004821777,20.856676902770996,20.342082805633545,20.18893979072571
2010-10-20,62.43339359868932,A,21.91376495361328,21.77368507385254,21.63238430023193,21.342302227020262,20.893016090393065,20.367329597473145,20.19354890823364
2010-10-21,62.38251731825708,A,21.84676551818848,21.81753616333008,21.68963508605957,21.39177894592285,20.927653007507324,20.38981454849243,20.1978822517395
2010-10-22,62.38197347477905,A,21.91986083984375,21.86260643005371,21.737750244140624,21.440988063812256,20.95638916015625,20.41846939086914,20.203143606185915
2010-10-25,62.29760888096658,A,21.96248817443848,21.873568725585937,21.78099308013916,21.495345878601075,20.986943550109864,20.445757465362547,20.208618097305298
2010-10-26,62.26772487650812,A,21.901582717895508,21.9088924407959,21.81327266693115,21.531584548950196,21.015193519592284,20.471779041290283,20.21218925476074
2010-10-27,62.11581863949694,A,21.871124267578125,21.900364303588866,21.837024688720703,21.574217987060546,21.044161987304687,20.49893045425415,20.216910886764527
2010-10-28,62.07103600588341,A,21.907676696777344,21.91254653930664,21.86504135131836,21.622333431243895,21.077482757568358,20.521845169067383,20.223147602081298
2010-10-29,62.38050634603268,A,22.47410011291504,22.0233943939209,21.943000411987306,21.69146137237549,21.118269386291505,20.550722999572756,20.23523645401001
2010-11-01,62.70613422946346,A,22.559364318847656,22.142769622802735,22.00816917419434,21.76302547454834,21.16051986694336,20.578481121063234,20.247070646286012
2010-11-02,63.150271201050174,A,22.64462661743164,22.29137840270996,22.10013542175293,21.828803157806398,21.203630714416505,20.603685054779053,20.25903504371643
2010-11-03,63.57747499222671,A,22.62635803222656,22.442425155639647,22.171394729614256,21.901889514923095,21.248428115844728,20.625956859588623,20.27135223388672
2010-11-04,64.2767577286378,A,23.04051971435547,22.668993759155274,22.29077014923096,21.990202617645263,21.30790599822998,20.6504577255249,20.287457485198974
2010-11-05,64.59475106804179,A,23.278047561645508,22.829783248901368,22.426588821411134,22.08216953277588,21.363323249816894,20.6779314994812,20.30519449234009
2010-11-08,64.64372507654254,A,22.876073837280277,22.893125152587892,22.517947387695312,22.149470233917235,21.41721881866455,20.70281993865967,20.319914951324463
2010-11-09,64.64792406736397,A,22.876073837280277,22.93941459655762,22.61539649963379,22.214334583282472,21.4673726272583,20.73195203781128,20.333628787994385
2010-11-10,64.65602207651223,A,22.84562492370605,22.983267974853515,22.712846565246583,22.27493562698364,21.505088691711425,20.764067001342774,20.348374671936035
2010-11-11,64.55239839126898,A,23.168420791625977,23.008848190307617,22.838920974731444,22.351981163024902,21.550709037780763,20.799888038635252,20.367991371154787
2010-11-12,64.10881934968073,A,22.88216781616211,22.929672241210938,22.87972774505615,22.41136407852173,21.58734550476074,20.83338451385498,20.386295232772827
2010-11-15,64.07134502191839,A,23.00396728515625,22.955250930786132,22.92418804168701,22.466178607940673,21.626417961120605,20.86613748550415,20.406185150146484
2010-11-16,63.894063709457875,A,22.74207878112793,22.928451919555663,22.93393325805664,22.517034339904786,21.66254596710205,20.90043581008911,20.423522100448608
2010-11-17,63.812635632632045,A,22.815170288085938,22.922360992431642,22.952814483642577,22.562104606628417,21.7026704788208,20.937154941558838,20.441757431030272
2010-11-18,63.624858519901174,A,23.119691848754883,22.91261520385742,22.96073169708252,22.625750923156737,21.746350746154786,20.979393615722657,20.460893630981445
2010-11-19,63.76383557254553,A,23.05270195007324,22.94672203063965,22.938197135925293,22.68239297866821,21.792312240600587,21.02204875946045,20.479665279388428
2010-11-22,63.77789723390061,A,22.98570442199707,22.943069458007812,22.949160194396974,22.73355379104614,21.840313339233397,21.06403392791748,20.498101940155028
2010-11-23,63.67877505226452,P,22.62635803222656,22.91992530822754,22.924188613891598,22.769792556762695,21.878351364135742,21.100132236480714,20.512491636276245
2010-11-24,63.633614917642255,A,22.86997985839844,22.93088722229004,22.92662410736084,22.81973533630371,21.92681415557861,21.132028141021728,20.528217906951905
2010-11-25,63.355767550221266,P,22.86997985839844,22.88094482421875,22.896780014038086,22.867850494384765,21.97624263763428,21.161751441955566,20.543055934906008
2010-11-26,62.84128830838994,P,22.57155418395996,22.784715270996095,22.865718650817872,22.872723197937013,22.019098930358886,21.1879474067688,20.554536533355712
2010-11-29,62.261103694734544,P,22.504549026489254,22.68848419189453,22.815776824951172,22.86998243331909,22.052769432067873,21.214137115478515,20.566955232620238
2010-11-30,62.03778692178008,P,22.49846076965332,22.662904739379883,22.79141502380371,22.862674140930174,22.083904342651365,21.239179668426512,20.580853509902955
2010-12-01,61.89143525381377,P,22.88216781616211,22.665342330932617,22.798114776611328,22.875464630126952,22.12138568878174,21.267636852264403,20.59702562332153
2010-12-02,61.91645572972043,P,23.01616096496582,22.694578552246092,22.787761688232422,22.874246692657472,22.16456428527832,21.296709690093994,20.61517044067383
2010-12-03,62.38493542290211,P,23.18668937683105,22.817605590820314,22.8011604309082,22.86967878341675,22.20958450317383,21.332134799957274,20.634493618011476
2010-12-06,62.99301123112998,A,23.28413963317871,22.973523712158205,22.831003952026368,22.89008207321167,22.25776065826416,21.36539623260498,20.652261085510254
2010-12-07,63.651584250083296,A,23.448585510253903,23.16354866027832,22.913226699829103,22.918707656860352,22.303196182250975,21.40072458267212,20.671117248535158
2010-12-08,63.970269024126225,A,23.33894920349121,23.25490493774414,22.96012363433838,22.94337387084961,22.34960605621338,21.43875867843628,20.689217967987062
2010-12-09,63.97782688515551,A,23.04051971435547,23.25977668762207,22.97717761993408,22.936978816986084,22.39150909423828,21.470549488067626,20.70632987976074
2010-12-10,63.928332540240255,A,23.25369071960449,23.273176956176755,23.04539127349853,22.955554962158203,22.43475208282471,21.504472007751463,20.72258313179016
2010-12-13,63.8629629381366,A,23.36331558227539,23.28901214599609,23.131267929077147,22.97352237701416,22.479456748962402,21.538947658538817,20.740035877227783
2010-12-14,63.641080094077125,A,23.436397552490234,23.28657455444336,23.22506160736084,23.008238315582275,22.521603240966797,21.569808826446533,20.75785403251648
2010-12-15,63.20379058461197,A,22.991792678833008,23.217143249511718,23.23602409362793,23.01706943511963,22.558146476745605,21.59712921142578,20.771850366592407
2010-12-16,63.33646714316325,A,23.418132781982425,23.292665863037108,23.27622127532959,23.031991481781006,22.601023979187012,21.63016134262085,20.78750463485718
2010-12-17,63.38465621660989,A,23.558216094970703,23.35357093811035,23.313373947143553,23.05726718902588,22.643414115905763,21.665680713653565,20.805250902175903
2010-12-20,63.353866976435484,A,23.667842864990234,23.41447639465332,23.35174427032471,23.091374111175536,22.686169776916504,21.696925163269043,20.822686710357665
2010-12-21,63.319448804775014,A,23.655658721923828,23.458328628540038,23.3724515914917,23.1428391456604,22.72770721435547,21.729737606048584,20.839202947616577
2010-12-22,63.61481705656991,A,23.55211639404297,23.570393371582032,23.393768310546875,23.176945972442628,22.766077461242677,21.761212844848632,20.854194774627686
2010-12-23,63.60693566545073,A,23.570392608642575,23.600845336914062,23.446755599975585,23.211966609954835,22.804935111999512,21.793474369049072,20.869870195388796
2010-12-24,63.49913956637795,A,23.570392608642575,23.60328063964844,23.478425788879395,23.261908531188965,22.842452774047853,21.82398572921753,20.885841646194457
