Date,GRADE,GPS,IBM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-11-02,45.17849774422709,A,10.617040634155272,10.559116554260253,10.532601737976075,10.375109910964964,10.366527709960938,9.82046935081482,9.457410998344422
1984-11-05,45.26245922503991,A,10.690840721130373,10.60902671813965,10.550241374969483,10.403787851333618,10.371727848052979,9.843072395324707,9.464465665817261
1984-11-06,45.29962909331732,A,10.754097938537598,10.640234184265136,10.566890335083007,10.437719106674194,10.37714807510376,9.865583086013794,9.471734781265258
1984-11-07,45.31757734107931,A,10.60649585723877,10.659212684631347,10.567733860015869,10.459566926956176,10.381497459411621,9.887032060623168,9.478418641090393
1984-11-08,45.297377965954745,A,10.60649585723877,10.654994201660156,10.583209419250489,10.487163066864014,10.386892013549804,9.905373926162719,9.484847869873047
1984-11-09,45.201404003890694,A,10.395636558532717,10.610713386535645,10.58491497039795,10.497422885894775,10.3878604888916,9.922125072479249,9.4913218832016
1984-11-12,45.10296464421583,A,10.458887100219728,10.564322662353515,10.586674690246582,10.508232116699219,10.390093975067138,9.939301567077637,9.49893391609192
1984-11-13,44.9649149450072,P,10.353458404541016,10.4841947555542,10.562214469909668,10.518995523452759,10.392309093475342,9.956563024520873,9.505299763679504
1984-11-14,44.904077725429254,P,10.385085105895996,10.439912605285645,10.549562644958495,10.528727769851685,10.395156745910645,9.974969367980957,9.512953615188598
1984-11-15,44.798561403781,P,10.353458404541016,10.389305114746094,10.522149658203125,10.519632911682129,10.395908508300781,9.991402225494385,9.519935755729675
1984-11-16,44.74778797855589,P,10.248029708862305,10.359783744812011,10.485248565673828,10.50892515182495,10.397478313446046,10.006262969970702,9.526031246185303
1984-11-19,44.62855126276554,P,10.121505737304688,10.292307472229004,10.42831506729126,10.489278221130373,10.39463638305664,10.019858474731445,9.531853623390198
1984-11-20,44.58095017933881,P,10.226933479309082,10.267002487182618,10.375598621368407,10.47124447822571,10.394739093780517,10.033369054794312,9.53743275642395
1984-11-21,44.498105832562715,P,10.205848693847656,10.23115520477295,10.335533905029298,10.451633882522584,10.394002017974854,10.046668787002563,9.543420085906982
1984-11-22,44.46447719616708,P,10.205848693847656,10.201633262634278,10.295469188690186,10.439339303970339,10.387202911376953,10.060693464279176,9.549407415390014
1984-11-23,44.51161203291267,P,10.342914581298828,10.220610237121582,10.290196990966797,10.437555980682374,10.382099990844727,10.076503057479858,9.556028685569764
1984-11-26,44.61296866672898,P,10.342914581298828,10.26489200592041,10.278599739074707,10.432637214660646,10.375533924102783,10.091069889068603,9.562649955749512
1984-11-27,44.73819199920169,P,10.522150039672852,10.323935317993165,10.29546890258789,10.42884168624878,10.374224758148193,10.107532634735108,9.570321469306945
1984-11-28,44.82911013135029,P,10.385085105895996,10.359782600402832,10.29546890258789,10.422515773773195,10.3714284324646,10.124178266525268,9.577410373687744
1984-11-29,44.886739862514304,P,10.290201187133787,10.376653099060059,10.289143180847168,10.405646419525146,10.366525344848633,10.140599975585937,9.583973517417908
1984-11-30,44.85846218243329,A,10.269110679626465,10.361892318725586,10.291251277923584,10.388249921798707,10.364127025604247,10.156085863113404,9.589609456062316
1984-12-03,44.7823196923571,A,10.121505737304688,10.317610549926759,10.291251277923584,10.359783172607422,10.359612884521484,10.168438606262207,9.593839721679688
1984-12-04,44.63542355143122,P,10.142593383789062,10.24169921875,10.282817268371582,10.329207944869996,10.35510232925415,10.180277223587035,9.599356660842895
1984-12-05,44.47651668245222,P,9.94227123260498,10.153136444091796,10.256459522247315,10.295996713638306,10.3455401802063,10.190837621688843,9.603769283294678
1984-12-06,44.37151926633198,P,9.99498462677002,10.094093132019044,10.23537311553955,10.265421152114868,10.335150985717773,10.202339401245117,9.60793185710907
1984-12-07,44.24793603979153,P,9.879014015197754,10.0160737991333,10.188983058929443,10.23959002494812,10.324950733184814,10.212474308013917,9.611309161186218
1984-12-10,44.21820841835979,P,9.94227123260498,9.98022689819336,10.148918724060058,10.213759231567384,10.318733024597169,10.223966732025147,9.615413627624513
1984-12-11,44.240977344092954,P,10.047701835632324,9.961248588562011,10.101473903656006,10.198471403121948,10.316087188720703,10.23713493347168,9.620764274597168
1984-12-12,44.32522365347544,P,10.016070365905762,9.976008415222168,10.064572429656982,10.180020666122436,10.313644790649414,10.248536882400513,9.626624407768249
1984-12-13,44.35688006184119,P,9.931727409362791,9.963356971740723,10.028725051879883,10.158934116363525,10.308470535278321,10.25816328048706,9.631703324317932
1984-12-14,44.46711569535444,P,10.016070365905762,9.990768241882325,10.003421020507812,10.147336149215699,10.306028137207031,10.268011665344238,9.637409405708313
1984-12-17,44.550439143735694,P,10.03716278076172,10.009746551513672,9.994986724853515,10.14311900138855,10.304425754547118,10.27858883857727,9.642296485900879
1984-12-18,44.690489398687696,P,10.385085105895996,10.077223205566407,10.01923589706421,10.151026582717895,10.310618000030518,10.290780954360962,9.648769087791443
1984-12-19,44.81651281865813,P,10.374542236328123,10.14891757965088,10.062462997436523,10.159461259841919,10.314718055725098,10.301003484725952,9.655034909248352
1984-12-20,44.958065350984555,A,10.321826934814451,10.22693748474121,10.095147228240966,10.165260171890257,10.320063133239746,10.309041681289672,9.660626277923583
1984-12-21,45.05769894769711,A,10.437796592712402,10.311282730102539,10.151025485992431,10.170004272460936,10.325010261535645,10.313786125183105,9.666078472137452
1984-12-24,45.141783442225396,A,10.479976654052734,10.399845504760743,10.204796028137206,10.176857376098631,10.329755744934083,10.317709531784057,9.671638813018799
1984-12-25,45.0882181296703,A,10.479976654052734,10.41882381439209,10.248023509979248,10.174748706817626,10.336591472625733,10.322047195434571,9.676891031265258
1984-12-26,45.032273123144,A,10.437796592712402,10.431474685668945,10.290196132659911,10.177384281158446,10.34153860092163,10.32734263420105,9.682240471839904
1984-12-27,44.966861183971936,A,10.385085105895996,10.444126319885253,10.335531902313232,10.182128477096557,10.338533191680908,10.328557462692261,9.687839984893799
1984-12-28,44.89987705422262,A,10.416714668273926,10.439909934997559,10.37559633255005,10.189508676528929,10.337623786926269,10.331447315216064,9.693803052902222
1984-12-31,44.81914057418509,A,10.385085105895996,10.420931625366212,10.410388565063476,10.202687644958495,10.335036602020264,10.333080186843873,9.699607973098756
1985-01-01,44.75374032387824,A,10.385085105895996,10.401953315734863,10.410388565063476,10.214812231063842,10.330986137390136,10.33554913520813,9.704745230674744
1985-01-02,44.637601257927685,A,10.205848693847656,10.355563735961914,10.39351921081543,10.227991104125975,10.323141899108887,10.335703220367431,9.708370013237
1985-01-03,44.53234502931523,A,10.121505737304688,10.302847862243652,10.373487091064453,10.234317159652708,10.31653720855713,10.333968629837036,9.712240753173829
1985-01-04,44.41448049938359,P,10.100422859191896,10.239589500427247,10.339749717712403,10.245387601852418,10.310974044799805,10.332127742767334,9.715954699516296
1985-01-07,44.32543055699555,B,10.15313720703125,10.193199920654298,10.307065773010255,10.25593090057373,10.305210990905762,10.330605010986329,9.720702619552613
1985-01-08,44.229293887718676,B,10.100422859191896,10.136267471313477,10.26911039352417,10.258566951751709,10.295258235931396,10.32636022567749,9.725186967849732
1985-01-09,44.23368644422547,B,10.15313720703125,10.125725173950196,10.240644454956055,10.265420293807983,10.288088912963866,10.324210386276246,9.730345764160155
1985-01-10,44.36096372563361,B,10.437796592712402,10.188983345031739,10.245915603637695,10.290723752975463,10.284293079376221,10.324175453186035,9.73785234451294
1985-01-11,44.460769567317605,C,10.353458404541016,10.239590454101563,10.239589977264405,10.307593154907227,10.279021434783935,10.322774572372436,9.7445263338089
1985-01-14,44.596521026655665,C,10.522150039672852,10.313393020629883,10.25329647064209,10.331842517852783,10.275647621154786,10.323687734603881,9.752095170021057
1985-01-15,44.74742295990372,C,10.511603355407717,10.395629119873046,10.265948295593262,10.33816843032837,10.270797729492188,10.323972902297974,9.759457159042359
1985-01-16,44.847724528849035,A,10.448339462280272,10.454669570922851,10.290197372436523,10.341858291625977,10.267634601593018,10.32456603050232,9.766965079307557
1985-01-17,44.808099894886624,A,10.427255630493164,10.452561378479004,10.32077236175537,10.347129726409914,10.264049797058105,10.325470905303956,9.772878122329711
1985-01-18,44.83408573889522,A,10.469435691833496,10.4757568359375,10.357673645019531,10.348711681365968,10.265525779724122,10.326693134307861,9.779515686035156
1985-01-21,44.89514126193297,A,10.817363739013672,10.534799575805664,10.424096298217773,10.365581035614015,10.2726953125,10.33139464378357,9.787276592254639
1985-01-22,45.03122409032816,A,10.933335304260254,10.619145965576172,10.50738754272461,10.38824896812439,10.284292850494385,10.338300971984863,9.795822763442994
1985-01-23,45.25267318039539,A,11.175825119018556,10.764643096923828,10.60965633392334,10.425150394439699,10.300107650756836,10.34763219833374,9.8060435962677
1985-01-24,45.50748773700584,A,11.228545188903809,10.924901008605957,10.68873119354248,10.46732339859009,10.317609386444092,10.356758947372436,9.816682152748108
1985-01-25,45.74678401700516,A,11.23908805847168,11.078831481933594,10.777294158935547,10.508442068099978,10.33743055343628,10.367454433441162,9.827373423576354
1985-01-28,45.89908922413351,A,11.355072975158691,11.186373329162597,10.860586452484132,10.556941461563111,10.362101898193359,10.378369140625,9.839004130363465
1985-01-29,46.04926295193226,A,11.555387496948242,11.310783767700196,10.964964866638184,10.615456581115724,10.388670978546143,10.39170503616333,9.851276898384095
1985-01-30,46.091893080897854,A,11.523757934570312,11.380370330810546,11.072506713867188,10.681352043151858,10.415029163360595,10.404515590667724,9.862929272651673
1985-01-31,46.113172283646996,A,11.50266456604004,11.435194206237794,11.180047607421875,10.750409984588625,10.440965480804444,10.414084196090698,9.87391125679016
1985-02-01,46.0890937796428,A,11.439409255981444,11.475258445739746,11.27704496383667,10.8173593044281,10.462895374298096,10.42249768257141,9.884576964378358
1985-02-04,46.078718246020564,A,11.608102798461914,11.525864410400391,11.356118869781493,10.890107583999633,10.488199138641358,10.431866531372071,9.895880689620972
1985-02-05,45.95041146216772,A,11.513216972351074,11.517430305480957,11.414107036590575,10.960747289657593,10.508020477294922,10.441122617721557,9.905580081939696
1985-02-06,45.834835231565485,A,11.51108741760254,11.514896202087403,11.447633266448975,11.028644800186157,10.530540523529053,10.450984477996826,9.91537154197693
1985-02-07,45.77677303574804,A,11.659894943237305,11.546342277526856,11.490768241882325,11.089749717712403,10.557934398651122,10.462229871749878,9.926163859367371
1985-02-08,45.77442733172301,A,11.670520782470703,11.592564582824707,11.533911514282227,11.155602836608887,10.585962600708008,10.475044813156128,9.93780677318573
1985-02-11,45.627711507624404,A,11.351654052734377,11.5412748336792,11.533569622039796,11.197078037261964,10.610565567016602,10.485089225769043,9.94764820575714
1985-02-12,45.490408880833606,A,11.202856063842772,11.47920265197754,11.498316478729247,11.231640672683715,10.631770820617676,10.493436574935913,9.956331367492675
1985-02-13,45.43448100884092,A,11.372915267944336,11.451568222045898,11.48323221206665,11.277869462966919,10.660383701324463,10.502961940765381,9.966434497833252
1985-02-14,45.27623023606773,P,11.224102973937988,11.364409828186036,11.455376052856446,11.31771183013916,10.684966068267823,10.510058526992799,9.976000666618347
1985-02-15,45.090065721498554,P,11.170963287353516,11.264498329162597,11.428531455993653,11.352788209915161,10.710805053710937,10.517877893447876,9.985767197608947
1985-02-18,45.034616222899636,P,11.170963287353516,11.228360176086426,11.384817504882813,11.370468187332154,10.735378894805908,10.527055959701539,9.995119442939759
1985-02-19,45.06216433665335,P,11.21347999572754,11.230484962463379,11.354843807220458,11.384475421905517,10.758694458007813,10.537390823364257,10.004373579025268
1985-02-20,45.04686790480863,P,11.372915267944336,11.230484962463379,11.34102659225464,11.394329929351807,10.785831356048584,10.549738073349,10.014890937805175
1985-02-21,45.1022545928291,P,11.372915267944336,11.260247421264648,11.312328624725343,11.401548433303834,10.814655113220216,10.561562824249268,10.025977940559388
1985-02-22,45.14161394931767,A,11.298510551452637,11.285756874084473,11.275127601623534,11.40451955795288,10.840303916931152,10.573166027069092,10.03715896129608
1985-02-25,45.228420551350474,A,11.383533477783203,11.32827091217041,11.278315544128418,11.405942583084107,10.867231330871583,10.58582854270935,10.049075841903687
1985-02-26,45.29198046335542,A,11.436690330505373,11.372912979125976,11.301698970794678,11.400007724761963,10.88826343536377,10.599440717697144,10.061569209098815
1985-02-27,45.259391093608485,P,11.31977081298828,11.362284088134766,11.296384525299072,11.38980836868286,10.907168006896972,10.610943031311034,10.073529739379882
1985-02-28,45.266237137066064,A,11.394170761108398,11.366535186767578,11.313391304016113,11.38438367843628,10.928614883422851,10.6243390083313,10.086276559829711
1985-03-01,45.348543462852966,A,11.553606033325195,11.41755428314209,11.351655578613281,11.390093517303466,10.950931072235107,10.637970666885376,10.099613432884217
1985-03-04,45.33906619634603,A,11.479198455810549,11.43668727874756,11.382479095458987,11.383648300170899,10.970915508270263,10.650335626602173,10.112578268051147
1985-03-05,45.33008555350153,A,11.479198455810549,11.445188903808594,11.409050941467285,11.381947374343872,10.99089994430542,10.663745708465576,10.125802006721496
1985-03-06,45.3258884399678,A,11.298510551452637,11.440936851501466,11.401610469818115,11.371318531036376,11.008114223480225,10.674826412200927,10.13775980949402
1985-03-07,45.17399265420403,A,11.06467628479004,11.375037956237794,11.370786571502686,11.341557598114013,11.021706047058105,10.680119619369506,10.148444867134094
1985-03-08,44.94310268749279,P,11.02215576171875,11.268747901916505,11.343151092529297,11.309139347076416,11.033814868927003,10.685719327926636,10.15886556148529
1985-03-11,44.826316246091416,P,11.18159294128418,11.209226799011232,11.322957038879395,11.300636291503906,11.049745025634765,10.692390813827515,10.169928088188172
1985-03-12,44.7264340375217,P,11.21347999572754,11.156083106994629,11.30063600540161,11.301167488098145,11.066312923431397,10.698649530410767,10.182341079711914
1985-03-13,44.65919965904576,P,11.054040908813477,11.107189178466797,11.274063014984131,11.285223770141602,11.083276767730712,10.7032093334198,10.193801507949829
1985-03-14,44.696773221559766,P,10.958381652832031,11.085930252075196,11.230484104156494,11.271937704086303,11.10001428604126,10.708275747299194,10.20483543395996
1985-03-15,44.74926947960409,P,10.937129020690918,11.068924903869629,11.168836402893067,11.260245990753173,11.11674840927124,10.713861227035522,10.215711302757263
1985-03-18,44.71531284256591,P,10.91586971282959,11.015780258178712,11.11250352859497,11.247491312026977,11.132003059387207,10.718607025146484,10.22710232257843
1985-03-19,44.71266405096278,P,11.096565246582031,10.99239730834961,11.07424020767212,11.241645574569702,11.15192590713501,10.723592071533202,10.23929326057434
1985-03-20,44.72865059253118,P,11.00090217590332,10.981769561767578,11.044479370117188,11.223044919967652,11.16888120651245,10.728485059738158,10.251057620048522
