Date,GRADE,GPS,MCHP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-02-18,49.6856672511768,C,9.549092292785645,9.687459373474121,9.626652812957763,9.496638965606689,9.434785652160645,9.513564615249633,10.545236444473266
2008-02-19,49.473132775816566,B,9.390874862670898,9.605556869506836,9.612382221221925,9.553703498840331,9.437094993591309,9.495406942367554,10.531971368789673
2008-02-20,49.36836184608938,B,9.642168045043944,9.56646785736084,9.636581230163575,9.611201000213622,9.435707607269286,9.480127210617065,10.519238505363464
2008-02-21,49.31810848709537,B,9.691801071166992,9.564605712890625,9.651162147521973,9.64845232963562,9.43162733078003,9.465921792984009,10.507206439971924
2008-02-22,49.33240976789572,B,9.617347717285156,9.578256797790527,9.648060035705566,9.66432089805603,9.429927864074706,9.451063108444213,10.493972244262695
2008-02-25,49.47239038249571,C,9.871744155883787,9.642787170410156,9.665123271942138,9.68553810119629,9.434299163818359,9.43838339805603,10.482296738624573
2008-02-26,49.816117939149315,C,10.051676750183104,9.774947547912596,9.690252208709715,9.704234409332276,9.443743324279785,9.441617755889892,10.471626496315002
2008-02-27,50.07385174170901,C,10.20989990234375,9.888493919372559,9.727480888366697,9.71594591140747,9.453587760925293,9.444487495422363,10.462531981468201
2008-02-28,50.189734367632006,C,9.874842643737791,9.925102233886719,9.74485397338867,9.719657802581786,9.450527038574219,9.446866111755371,10.45277313709259
2008-02-29,50.19137757305504,C,9.549092292785645,9.911451148986817,9.74485397338867,9.699403905868529,9.440705585479737,9.445683031082153,10.441340289115907
2008-03-03,50.14521023989059,A,9.738337516784668,9.884769821166993,9.763778495788573,9.695215654373168,9.434546146392822,9.446514072418212,10.430853667259216
2008-03-04,50.014613985147584,C,9.915176391601562,9.857469749450683,9.81620864868164,9.714295434951781,9.431923484802246,9.450178174972534,10.420149741172791
2008-03-05,49.876073670602786,C,9.974120140075684,9.81031379699707,9.849403858184814,9.742992544174193,9.432445392608642,9.454097127914428,10.409785809516906
2008-03-06,49.81386508559425,C,9.747644424438477,9.784874153137206,9.854988193511963,9.753075170516967,9.433044719696046,9.456846437454224,10.397293620109558
2008-03-07,49.98133639021742,C,9.738337516784668,9.822723197937012,9.867087173461915,9.757573604583738,9.433949298858643,9.462727165222168,10.384045720100403
2008-03-10,49.9466301545826,C,9.64836883544922,9.804729461669922,9.844749641418456,9.754936456680298,9.43391456604004,9.465974264144897,10.37033287525177
2008-03-11,50.02138993632902,A,10.126134872436523,9.846921157836913,9.852195453643798,9.771223831176759,9.443435153961182,9.47390775680542,10.360095276832581
2008-03-12,50.02182994754293,A,10.042366981506348,9.860570526123047,9.835442161560058,9.78146152496338,9.457177314758301,9.47698818206787,10.349876432418823
2008-03-13,50.25526416554997,A,10.157158851623535,9.942473411560059,9.863673782348632,9.804263877868653,9.473215312957764,9.480060567855835,10.341182146072388
2008-03-14,50.370120320406215,A,9.949300765991213,9.984666061401366,9.90369462966919,9.82427430152893,9.48890453338623,9.481966953277588,10.329834051132202
2008-03-17,50.61072488648487,A,9.983423233032228,10.051676940917968,9.928203201293945,9.845990848541259,9.50460054397583,9.483879976272583,10.318490576744079
2008-03-18,50.84810588650499,A,10.464292526245115,10.119308471679688,9.9831148147583,9.89966173171997,9.536977958679199,9.490601692199707,10.309626898765565
2008-03-19,50.97486364304379,A,10.22541332244873,10.155917739868164,10.008244132995605,9.92882399559021,9.563164978027343,9.491953477859497,10.298406996726989
2008-03-20,51.03588499771879,A,10.355711936950684,10.195628356933593,10.069050884246826,9.962019538879394,9.592142295837402,9.49682885169983,10.28714448928833
2008-03-21,51.19451402849504,A,10.355711936950684,10.276910591125489,10.130788326263428,9.998937749862671,9.62529664993286,9.500045728683471,10.275459475517273
2008-03-24,51.43555869914874,A,10.588390350341797,10.397904014587402,10.224790477752686,10.034770059585572,9.654381961822509,9.505497264862061,10.265556502342225
2008-03-25,51.463672071160865,A,10.72178840637207,10.449403190612793,10.28435583114624,10.068275642395019,9.691295013427734,9.511576356887817,10.261963787078857
2008-03-26,51.61587360721935,A,10.501523971557615,10.50462532043457,10.330271530151368,10.082856845855712,9.724232788085937,9.518032693862915,10.257933611869811
2008-03-27,51.532929758303844,A,10.234719276428224,10.480426788330078,10.338027572631836,10.100850677490236,9.756011505126953,9.522496700286865,10.251090712547303
2008-03-28,51.389436752354264,A,10.082697868347168,10.425823974609376,10.351367282867432,10.127530956268313,9.782661190032957,9.526546173095703,10.244468479156494
2008-03-31,51.16774542595554,A,10.15405559539795,10.338957023620605,10.368430519104004,10.148316860198976,9.81073802947998,9.53395055770874,10.238655705451965
2008-04-01,51.124037816887444,A,10.582185745239258,10.311036491394043,10.380219841003418,10.181667327880861,9.857390060424803,9.544868412017822,10.235300455093384
2008-04-02,51.28109287192797,A,10.752815246582031,10.361294746398926,10.432960033416748,10.220602083206177,9.902602005004882,9.558997535705567,10.232134428024292
2008-04-03,51.51302885645675,A,10.600799560546877,10.434510803222656,10.457468795776368,10.263259840011598,9.93568250656128,9.570715770721435,10.229053320884704
2008-04-04,51.73551920793911,A,10.55115795135498,10.52820281982422,10.477013397216798,10.303900861740114,9.96070613861084,9.581753349304199,10.225920119285583
2008-04-07,51.92230322645619,A,10.56977653503418,10.611347007751466,10.475152015686035,10.34997124671936,9.983153667449951,9.594482040405273,10.222246317863464
2008-04-08,51.762722193059794,A,10.486008644104004,10.592111587524414,10.451574039459228,10.367964935302734,9.999318828582764,9.609444370269776,10.218380002975463
2008-04-09,51.47979865444119,A,10.49221420288086,10.53999137878418,10.450643062591553,10.39045729637146,10.009649715423585,9.628031520843505,10.214544715881347
2008-04-10,51.366667243919096,A,10.56977653503418,10.53378677368164,10.48414878845215,10.411088180541991,10.025033149719238,9.647394294738769,10.21059932231903
2008-04-11,51.12653642899689,A,10.250229835510254,10.473601150512696,10.500901985168458,10.426134634017945,10.030954341888428,9.662302322387696,10.204814748764038
2008-04-14,50.92978166286037,A,10.244027137756348,10.408451271057128,10.509899139404297,10.43916482925415,10.039392833709718,9.6800661277771,10.199225478172302
2008-04-15,50.896715122984176,A,10.358814239501951,10.383012390136718,10.487561988830567,10.433890914916992,10.05589750289917,9.69802568435669,10.194330878257752
2008-04-16,51.06291914567797,A,10.7559175491333,10.435753059387206,10.487872219085693,10.460416126251221,10.083012294769286,9.718021345138549,10.190848422050475
2008-04-17,51.07131788073426,A,10.71558952331543,10.464915657043457,10.499351215362548,10.478410005569458,10.106404247283935,9.735955190658569,10.186123208999634
2008-04-18,51.385069476429415,A,10.87070369720459,10.589010429382324,10.53130578994751,10.504159593582154,10.130850944519041,9.756238689422608,10.183048720359801
2008-04-21,51.73768287407879,A,11.047542572021484,10.749713516235351,10.57908239364624,10.527117204666137,10.15777956008911,9.775495719909667,10.180858426094055
2008-04-22,51.90958580999146,A,10.768325805664062,10.831615829467774,10.607314109802246,10.529444074630737,10.177138328552244,9.793189096450806,10.176683559417725
2008-04-23,51.96302464843155,A,11.02272129058838,10.884976577758788,10.660364818572997,10.555503940582275,10.200840492248535,9.811798639297486,10.17441439628601
2008-04-24,52.13009747185682,A,11.094075202941896,10.960673713684084,10.712794685363772,10.598471736907959,10.228699760437012,9.828756771087647,10.172320957183837
2008-04-25,52.23979355919969,A,11.16852855682373,11.02023868560791,10.804624557495117,10.652763271331787,10.261088485717773,9.846705150604247,10.171203322410584
2008-04-28,52.15522619029747,A,10.982391357421877,11.00720844268799,10.87846097946167,10.694180059432984,10.289754467010498,9.86227005958557,10.16907955646515
2008-04-29,52.527453272643406,A,11.441543579101562,11.14185199737549,10.986733913421633,10.737147951126099,10.330767841339112,9.88393141746521,10.16985511302948
2008-04-30,52.6324355076028,A,11.401211738586426,11.217550086975098,11.051263332366945,10.769567775726319,10.36594871520996,9.900828161239623,10.170398845672608
2008-05-01,52.89670246699362,A,11.789007186889648,11.356536483764648,11.158605098724367,10.828978157043457,10.407892837524415,9.919760084152221,10.173258776664733
2008-05-02,52.94181690156537,A,11.565631866455078,11.435957145690917,11.228097915649416,10.879701852798462,10.446858520507812,9.93839319229126,10.1752130651474
2008-05-05,53.056575916991854,A,11.466358184814451,11.532750511169434,11.269979476928713,10.924530935287475,10.478750801086425,9.956524982452393,10.17630883693695
2008-05-06,52.97769223855351,A,11.652502059936523,11.574942207336425,11.358397102355958,10.982855606079102,10.510767307281494,9.97725531578064,10.179783854484558
2008-05-07,53.00513793671379,A,11.643195152282717,11.623338890075683,11.42044448852539,11.040404653549194,10.539433212280274,9.996510486602784,10.181824207305908
2008-05-08,52.72346837274481,A,11.605635643005373,11.586664581298828,11.471600532531738,11.092197608947753,10.574049072265625,10.012288055419923,10.182967562675476
2008-05-09,52.58586359699506,A,11.46791934967041,11.567122077941894,11.501539611816407,11.153082084655761,10.612425613403321,10.026565599441529,10.184810500144959
2008-05-12,52.60895552658899,A,11.596247673034668,11.593099975585938,11.562925243377686,11.220693111419678,10.64958381652832,10.042064981460571,10.186872611045837
2008-05-13,52.420692114516704,A,11.57746696472168,11.578092956542969,11.576517581939697,11.281625747680664,10.682829627990722,10.057376556396484,10.187814149856568
2008-05-14,52.21511808013194,A,11.505477905273438,11.550549507141113,11.586944198608398,11.319103765487672,10.713456783294678,10.07295108795166,10.1867378616333
2008-05-15,52.28242310687498,A,11.85602569580078,11.600627517700195,11.593646049499512,11.376125574111938,10.755624408721923,10.094334564208985,10.18589331626892
2008-05-16,52.42623639126484,A,11.93427276611328,11.69389820098877,11.630510139465333,11.429304027557373,10.799543113708497,10.116746206283569,10.18650468826294
2008-05-19,52.37681034804728,A,11.746481895446776,11.723945045471192,11.658522510528565,11.464250993728637,10.841505374908447,10.137709970474242,10.187515568733215
2008-05-20,52.371598913415745,A,11.636934280395508,11.735838508605957,11.656965732574463,11.50768141746521,10.871721363067627,10.157578258514404,10.188830471038818
2008-05-21,52.312142518540035,A,11.35524559020996,11.70579204559326,11.628170776367186,11.52430763244629,10.8979789352417,10.177578125,10.188949904441834
2008-05-22,52.046983334133955,A,11.405325889587402,11.615652084350584,11.60813980102539,11.539870166778565,10.922942276000976,10.19807879447937,10.189791216850281
2008-05-23,51.67514035269105,P,11.35524559020996,11.499846649169921,11.596872425079344,11.549206018447876,10.951061172485351,10.219982852935791,10.189013237953185
2008-05-26,51.428101552957685,P,11.35524559020996,11.421599388122559,11.572772216796874,11.56784873008728,10.978497619628905,10.241549081802368,10.187991890907288
2008-05-27,51.33206835942769,P,11.536783218383787,11.401569175720216,11.568703842163085,11.57261071205139,10.99994743347168,10.268462696075439,10.187863025665283
2008-05-28,51.50663953538518,P,11.636934280395508,11.457906913757324,11.581849479675292,11.584396839141844,11.028177852630614,10.295671415328979,10.188949785232545
2008-05-29,51.561611046680504,P,11.52426052093506,11.481693840026855,11.54867296218872,11.571159505844115,11.051548824310302,10.321845560073852,10.190066380500793
2008-05-30,51.66635369588212,A,11.53051471710205,11.516747665405273,11.508297157287597,11.569403648376463,11.07504487991333,10.350170764923096,10.191138186454772
2008-06-02,51.700022734506724,A,11.46791934967041,11.539282417297363,11.480440902709962,11.56948170661926,11.092635459899903,10.373508710861206,10.192094745635986
2008-06-03,51.50479412324159,P,11.211271286010742,11.474180030822755,11.437874603271485,11.547420167922972,11.102425117492675,10.396860065460205,10.192148303985595
2008-06-04,51.337221902237786,P,11.455398559570312,11.437872886657715,11.44788990020752,11.538030338287353,11.12150260925293,10.422867698669434,10.19200798034668
2008-06-05,51.30647023000555,P,11.336464881896973,11.400313758850098,11.441003799438477,11.524571800231932,11.143537521362305,10.449774513244629,10.191653218269348
2008-06-06,50.999585834650794,P,10.895151138305664,11.27324104309082,11.394994354248047,11.495933389663694,11.159786586761475,10.471223888397217,10.187540502548218
2008-06-09,50.80488557730832,P,11.020344734191896,11.183726119995118,11.36150426864624,11.467138242721557,11.177112369537353,10.493925199508666,10.184053754806518
2008-06-10,50.60256516551715,P,10.697965621948242,11.081064987182618,11.277622509002686,11.423163175582886,11.179427967071533,10.518409013748169,10.178103342056275
2008-06-11,49.64660517017237,P,9.743350982666016,10.738655471801758,11.088264179229736,11.335056829452515,11.159238681793212,10.530920343399048,10.168474998474121
2008-06-12,48.70749660673008,B,9.790301322937012,10.429422760009766,10.914868259429932,11.231770610809326,11.143028717041016,10.539355611801147,10.158731570243836
2008-06-13,48.14762079329916,B,9.937403678894045,10.23787326812744,10.75555715560913,11.131927156448365,11.130753631591796,10.545729885101318,10.151335878372192
2008-06-16,47.57253823755902,B,10.034430503845217,10.040690422058105,10.612208271026612,11.046324586868286,11.120046710968017,10.551600189208985,10.144379720687866
2008-06-17,47.102238978520376,B,9.774650573730469,9.856027412414551,10.468546199798585,10.953210401535035,11.105819549560547,10.552569189071654,10.136155061721801
2008-06-18,47.28632570031493,B,9.65571117401123,9.838499450683594,10.288577461242676,10.868233680725098,11.089089488983154,10.549369602203369,10.128187475204468
2008-06-19,47.70289327549025,B,10.059467315673828,9.892332649230957,10.160877704620361,10.800940752029419,11.078883304595948,10.551958227157593,10.122405953407288
2008-06-20,47.95331888552665,B,9.918624877929688,9.888576889038086,10.063225078582764,10.729109716415405,11.072251205444337,10.551602773666382,10.115965867042542
