Date,GRADE,GPS,QCOM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-07-02,40.54715394607433,B,48.05193328857422,48.10979537963867,49.32041931152344,50.21735095977783,51.58811851501465,52.10626174926759,53.22786933898926
2015-07-03,40.31094619506873,B,48.05193328857422,47.872240447998045,49.033372497558595,50.0212905883789,51.5171573638916,52.053923034667974,53.18762763977051
2015-07-06,40.61315708383822,B,48.05193328857422,47.946858978271486,48.709778213500975,49.86253890991211,51.43122428894043,52.00158432006837,53.14828268051147
2015-07-07,40.90079133897738,B,47.81589889526367,47.972748565673825,48.39151458740234,49.708735656738284,51.33421859741211,51.94748683929444,53.10794454574585
2015-07-08,41.0037288184532,B,47.13826370239258,47.82199249267578,48.129594802856445,49.50315895080566,51.238480987548826,51.88856750488282,53.06754419326782
2015-07-09,41.0262836030576,B,47.10017776489258,47.63164138793945,47.87071838378906,49.284636878967284,51.1521142578125,51.82595962524415,53.02777549743652
2015-07-10,41.147205677462885,B,47.76260757446289,47.57377624511719,47.72300834655762,49.12093620300293,51.07264457702637,51.76591640472413,52.986834411621096
2015-07-13,41.383756142234425,B,48.29557037353516,47.622503662109374,47.78468132019044,48.9991117477417,50.9941552734375,51.715563049316415,52.949081382751466
2015-07-14,41.793584217650874,B,48.68389129638672,47.796102142333986,47.88442535400391,48.903174781799315,50.93386688232422,51.66586032867433,52.91779176712036
2015-07-15,42.29240706310837,B,48.6382064819336,48.096090698242186,47.959041595458984,48.80152759552002,50.88113426208496,51.613370246887214,52.879995574951174
2015-07-16,42.89017752081603,C,49.148345947265625,48.505724334716795,48.06868286132813,48.69455108642578,50.82922775268555,51.56350067138673,52.8488981628418
2015-07-17,43.26726456028485,C,48.98845291137695,48.75089340209961,48.1623348236084,48.597853660583496,50.75930282592773,51.50827312469483,52.827689208984374
2015-07-20,43.28912537396203,C,48.56967926025391,48.80571517944337,48.21410942077637,48.461943817138675,50.686446685791026,51.44454792022706,52.806292362213135
2015-07-21,43.423869010891444,C,49.59757614135742,48.9884521484375,48.39227714538574,48.391895866394044,50.63808044433595,51.40055366516114,52.78573726654053
2015-07-22,43.45968719642952,C,48.87424087524414,49.03565902709961,48.565874862670896,48.34773483276367,50.56103187561036,51.3535605621338,52.76403205871582
2015-07-23,42.931190731183484,C,47.03926849365234,48.613843536376955,48.559783935546875,48.21525115966797,50.435336761474616,51.28761291503907,52.73337614059448
2015-07-24,42.39428070867098,B,46.93267440795898,48.202687835693354,48.47679061889649,48.099899482727054,50.299343490600585,51.21621356964112,52.6973664855957
2015-07-27,42.0983484656299,B,47.191551208496094,47.92706222534179,48.36638870239258,48.07553501129151,50.17820655822754,51.138328933715826,52.6595121383667
2015-07-28,41.67115477499295,B,48.0443115234375,47.616409301757805,48.30243072509766,48.09342803955078,50.08622283935547,51.07517238616944,52.619456405639646
2015-07-29,41.44206696263519,B,48.09761047363281,47.461083221435544,48.24837112426758,48.10370635986328,50.00044715881348,51.02479854583741,52.582283153533936
2015-07-30,41.99550252087363,B,49.041751861572266,47.86157989501953,48.23771171569824,48.153197288513184,49.92130470275879,50.99067165374757,52.546691493988035
2015-07-31,42.65152820512055,C,49.02651596069336,48.280348205566405,48.24151802062988,48.20192642211914,49.85062873840332,50.96191234588624,52.50780986785889
2015-08-03,43.19567656021641,C,49.056976318359375,48.65343322753906,48.29024772644043,48.2521785736084,49.780561981201174,50.923173751831065,52.46967842102051
2015-08-04,43.34103606208256,C,48.31080627441406,48.706732177734374,48.1615707397461,48.276923942565915,49.6978401184082,50.8783346939087,52.42508808135986
2015-08-05,43.4587127776212,C,48.6382064819336,48.81485137939453,48.13796730041504,48.35192108154297,49.59656204223633,50.83366935729981,52.38093898773193
2015-08-06,43.12844511344587,C,47.84634780883789,48.57577056884766,48.218675231933595,48.38922958374023,49.48579849243164,50.78411003112794,52.33103685379028
2015-08-07,42.787443511577145,C,47.9834098815918,48.367149353027344,48.32374877929688,48.40026969909668,49.39168930053711,50.73433345794679,52.27755979537964
2015-08-10,42.44724807587813,C,48.08239364624024,48.17223281860352,48.412833023071286,48.389610862731935,49.29620994567871,50.68531978607179,52.225586585998535
2015-08-11,42.3156002452246,C,47.62554931640625,48.03518142700196,48.37095680236816,48.33669376373291,49.19265975952148,50.640055465698254,52.17555202484131
2015-08-12,42.10538198056501,B,47.64839553833008,47.83721923828125,48.32603530883789,48.28720321655273,49.081800079345705,50.60832782745362,52.12529544830322
2015-08-13,42.04694375304312,B,47.22962188720703,47.71387405395508,48.14482231140137,48.191267013549805,48.97718376159668,50.57279045104981,52.09768402099609
2015-08-14,41.98233099127411,B,47.13826370239258,47.54484481811524,47.95599708557129,48.09875755310058,48.880486221313475,50.537322578430185,52.07454870223999
2015-08-17,41.95208532640127,B,47.260066986083984,47.38037948608398,47.77630615234375,48.03327693939209,48.80114822387695,50.48908390045167,52.05164863586426
2015-08-18,41.89354474344629,B,46.68902587890625,47.193074798583986,47.61412811279297,47.88784942626953,48.71708946228027,50.43165649414063,52.02484710693359
2015-08-19,41.79322919691147,B,46.58243179321289,46.979882049560544,47.4085506439209,47.773258972167966,48.62374214172363,50.37248264312745,51.995083522796634
2015-08-20,41.65334391487486,B,45.79819107055664,46.69359588623047,47.203734970092775,47.711205101013185,48.510293579101564,50.31650623321534,51.96005336761475
2015-08-21,41.065712491353,B,43.864234924316406,46.03879013061523,46.79181747436523,47.557783126831055,48.36684585571289,50.24119026184083,51.91460599899292
2015-08-24,40.04124873009134,B,42.09017181396485,45.0048110961914,46.19259529113769,47.30271415710449,48.194008102416994,50.149721603393566,51.861970024108885
2015-08-25,38.89359055381242,B,41.02420425415039,43.871846771240236,45.53246078491211,46.95170879364014,48.00243957519531,50.05092029571534,51.79798753738403
2015-08-26,38.30346347254694,B,43.140899658203125,43.18354034423828,45.08171119689941,46.703873252868654,47.851834564208986,49.973739662170416,51.75034362792969
2015-08-27,37.859712897000676,B,43.67388534545898,42.75867919921875,44.72613754272461,46.435479927062985,47.69955474853516,49.89016834259034,51.70446781158447
2015-08-28,38.00374370137478,B,43.742408752441406,42.73431396484375,44.386552047729495,46.17127456665039,47.55595489501953,49.80463569641114,51.65609441757202
2015-08-31,38.60493169312095,B,43.44296646118164,43.00487289428711,44.00484199523926,45.890574073791505,47.39905670166016,49.71936019897462,51.60540159225464
2015-09-01,39.2780494603177,B,42.24517059326172,43.24906616210937,43.56045646667481,45.58729228973389,47.22398941040039,49.620292091369635,51.546552333831784
2015-09-02,39.473221001983724,B,42.89014434814453,43.19891510009766,43.191227722167966,45.299889183044435,47.08664306640625,49.53153011322022,51.489386825561525
2015-09-03,39.54186295664663,B,42.65210723876953,42.99455947875977,42.87661933898926,45.04017715454101,46.94590637207031,49.44454658508301,51.43103113174438
2015-09-04,39.34384527907192,B,41.684669494628906,42.583011627197266,42.65866279602051,44.72524013519287,46.79480560302734,49.353937873840344,51.36543260574341
2015-09-07,39.24848827307315,B,41.684669494628906,42.23135223388672,42.618112564086914,44.4053539276123,46.674922180175784,49.25176010131837,51.304006328582766
2015-09-08,39.60252792536928,B,42.38338088989258,42.25899429321289,42.75403022766113,44.14324550628662,46.56886077880859,49.15709873199464,51.24032258987427
2015-09-09,39.57702069152981,B,41.70769882202149,42.02250518798828,42.61071014404297,43.846210670471194,46.44517387390137,49.05288280487061,51.16931360244751
2015-09-10,39.76926248770787,B,42.483184814453125,41.988720703125,42.49164009094238,43.6088888168335,46.33379890441895,48.960958709716806,51.1060537147522
2015-09-11,40.025860888731046,B,41.96875762939453,42.045538330078124,42.3142749786377,43.3504135131836,46.21213539123535,48.86464637756349,51.040108852386474
2015-09-14,40.077997960676086,B,41.70002365112305,42.04860916137695,42.139980697631835,43.072411346435544,46.08509719848633,48.75816074371339,50.97567710876465
2015-09-15,39.95867407588866,B,42.12999725341797,41.99793243408203,42.12846336364746,42.84445991516113,45.97137916564942,48.65279888153077,50.91189168930054
2015-09-16,40.318524947897636,B,42.38338088989258,42.13306884765625,42.07778701782227,42.63450736999512,45.87628150939941,48.55738124847413,50.85504911422729
2015-09-17,40.426073904333045,B,42.21445846557617,42.07932357788086,42.03402214050293,42.45532073974609,45.77856712341308,48.465340690612805,50.79552011489868
2015-09-18,40.63250216123293,B,41.80752182006836,42.04707641601563,42.04630737304687,42.35248508453369,45.6594654083252,48.36605499267579,50.739256381988525
2015-09-21,40.94275361710998,B,41.76144790649414,42.05936126708984,42.0539852142334,42.33604888916015,45.52878295898437,48.26146911621095,50.68355163574219
2015-09-22,41.019585149827925,B,41.415924072265625,41.91654663085937,41.9572395324707,42.35563488006592,45.38342361450195,48.158645248413094,50.62634483337402
2015-09-23,40.81817152290517,B,41.12416076660156,41.664702606201175,41.89888572692871,42.25479793548584,45.233142700195316,48.05713848114014,50.5605373954773
2015-09-24,40.52091611335569,B,40.9014892578125,41.40210876464844,41.74071617126465,42.11617813110352,45.06820556640625,47.94871665954591,50.48929393768311
2015-09-25,40.203921609326876,B,40.86309814453125,41.21322402954102,41.63015022277832,41.972212600708005,44.905698471069336,47.832500648498545,50.41759527206421
2015-09-28,39.75427407659267,B,40.34099197387695,40.92913284301758,41.49424705505371,41.81711387634277,44.7411247253418,47.713785705566416,50.33903865814209
2015-09-29,39.40795312670474,B,40.25651931762695,40.697251892089845,41.30689926147461,41.717681312561034,44.554303588867185,47.59619201660157,50.25990936279297
2015-09-30,39.422386964465716,B,41.25468063354492,40.72335586547852,41.19402923583984,41.635908126831055,44.4019123840332,47.48147212982179,50.18554523468018
2015-10-01,39.55755227542666,B,40.83238983154297,40.70953598022461,41.05582237243652,41.544922256469725,44.277774810791016,47.35655578613282,50.10906965255737
2015-10-02,40.03897082004068,B,42.28356170654297,40.993628692626956,41.10342636108398,41.57486686706543,44.184792556762694,47.24206802368165,50.03624137878418
2015-10-05,40.86890509041201,B,43.1742057800293,41.560271453857425,41.2447021484375,41.64934368133545,44.10444564819336,47.14132610321046,49.97023448944092
2015-10-06,41.70583622895378,C,43.24332427978516,42.157632446289064,41.427442169189455,41.69234085083008,44.008425903320315,47.0473243713379,49.90446044921875
2015-10-07,42.35567747399706,C,43.466007232666016,42.59989776611328,41.6616268157959,41.780256271362305,43.915793838500974,46.95812049865724,49.84239337921142
2015-10-08,43.18289053118422,C,44.2722053527832,43.28786087036133,41.99869842529297,41.86970729827881,43.82040290832519,46.870853805542,49.78435729980469
2015-10-09,43.586915712289084,C,44.36433410644531,43.7040153503418,42.348822021484374,41.989486122131346,43.72715927124023,46.788894004821785,49.72696987152099
2015-10-12,43.71063215413269,C,44.37202835083008,43.943579864501956,42.75192565917969,42.1230863571167,43.63346031188965,46.70701114654542,49.67093645095825
2015-10-13,43.807246868084796,C,44.157039642333984,44.12632293701172,43.14197769165039,42.2244384765625,43.550384979248044,46.62411254882814,49.61777494430542
2015-10-14,43.93935692078534,C,45.01698303222656,44.43651809692383,43.51820793151855,42.3561185836792,43.47796051025391,46.537261276245125,49.56571811676025
2015-10-15,44.02235495028282,C,45.50069046020508,44.6822151184082,43.98503799438477,42.520430183410646,43.43104736328125,46.458422927856454,49.513147888183596
2015-10-16,44.21818719270251,C,45.99979019165039,45.00930633544922,44.35666084289551,42.73004360198975,43.39137496948242,46.391532135009776,49.4634114074707
2015-10-19,44.249945735336894,C,45.37785339355469,45.21047134399414,44.57702560424805,42.91086387634277,43.33728416442871,46.31674705505372,49.413760356903076
2015-10-20,44.33607373754153,C,45.30107498168945,45.43927841186523,44.78280067443848,43.10512142181396,43.290794677734375,46.241727218627936,49.36598070144653
2015-10-21,44.284668889332956,C,45.27804183959961,45.49149017333984,44.96400413513184,43.312815475463864,43.243387603759764,46.16259384155274,49.32090509414673
2015-10-22,44.36444630330937,C,46.399044036865234,45.67116088867188,45.176688003540036,43.587693214416504,43.22677604675293,46.10197990417481,49.28459196090698
2015-10-23,44.41154049610998,C,46.629390716552734,45.797080993652344,45.403193664550784,43.876007843017575,43.21659858703613,46.04854240417481,49.24976875305176
2015-10-26,44.448880380095964,C,45.46232223510742,45.81397476196289,45.51222305297851,44.1320743560791,43.1806436920166,45.990895957946776,49.209110202789304
2015-10-27,44.49853058673986,C,45.51607131958008,45.856974029541014,45.648126220703126,44.39505195617676,43.15718460083008,45.937137031555174,49.16424741744995
2015-10-28,44.72192202151953,C,46.27619934082031,46.05660552978516,45.7740478515625,44.64612789154053,43.15105995178223,45.88740104675293,49.12653070449829
2015-10-29,44.58583751450573,C,46.06888198852539,45.99057312011719,45.830867004394534,44.90795249938965,43.1564737701416,45.83338367462158,49.0865744972229
2015-10-30,44.2915383240983,C,45.62355041503906,45.789405059814456,45.7932430267334,45.07495193481445,43.19166007995605,45.77925296783447,49.04337671279907
2015-11-02,44.55212532528256,C,46.56029510498047,46.00899963378906,45.91148719787598,45.24425640106201,43.281062545776365,45.73753532409668,49.003246326446536
2015-11-03,44.858364273896676,C,46.73689270019531,46.25316390991211,46.05506896972656,45.41893482208252,43.39531631469727,45.69887794494629,48.967156410217285
2015-11-04,44.82985313924265,C,46.26852035522461,46.25162811279297,46.154116821289065,45.55906047821045,43.45786872863769,45.65485164642334,48.93165658950806
2015-11-05,43.27683605030355,B,39.21230316162109,44.88031234741211,45.435442733764646,45.30606536865234,43.36863708496094,45.53409591674804,48.888315467834474
2015-11-06,42.31084867401689,B,41.01665878295898,43.9589340209961,44.874169540405276,45.13868160247803,43.31412208557129,45.43503849029541,48.85861946105957
2015-11-09,40.850276894992696,B,40.64811706542969,42.77649841308594,44.3927490234375,44.95248603820801,43.25822509765625,45.328640899658204,48.81554103851318
2015-11-10,39.200470457094646,B,40.1336784362793,41.45585556030274,43.85450973510742,44.75131797790527,43.2159952545166,45.219992332458496,48.76451526641846
2015-11-11,37.85809923640078,B,40.579010009765625,40.317953491210936,43.28479080200195,44.529419326782225,43.16977256774902,45.12820781707764,48.71571615219116
2015-11-12,38.600087705894246,B,40.371707916259766,40.549834442138675,42.71507339477539,44.27297019958496,43.12416458129883,45.03503547668457,48.66215923309326
2015-11-13,38.710082024256714,B,39.88031005859375,40.322564697265626,42.14074935913086,43.96699619293213,43.08807739257813,44.941441497802735,48.61215951919556
2015-11-16,39.132581906694064,B,40.51758193969727,40.29645767211914,41.53647804260254,43.723982620239255,43.064735641479494,44.869828910827636,48.56248935699463
2015-11-17,39.6573923610831,B,40.678829193115234,40.405487823486325,40.93067169189453,43.49287033081055,43.03064460754395,44.799752693176266,48.50178503036499
2015-11-18,39.2234102393059,B,36.855098724365234,39.66070556640625,39.9893295288086,43.07172317504883,42.93359260559082,44.68938323974609,48.42215000152588
2015-11-19,38.725563275562514,B,37.15455627441406,39.01727523803711,39.78355484008789,42.60949878692627,42.82702003479004,44.58040946960449,48.34333560943603
2015-11-20,38.563095632017145,B,38.09896469116211,38.661006164550784,39.4917854309082,42.182977485656735,42.74962417602539,44.48087978363037,48.26740140914917
2015-11-23,38.12987549631799,B,37.599891662597656,38.07746810913086,39.186962890625,41.78985595703125,42.667621536254885,44.376359367370604,48.188971843719486
2015-11-24,37.78046223434746,B,37.937721252441406,37.5292465209961,38.96736717224121,41.41093845367432,42.583776016235355,44.277577590942386,48.11253221511841
2015-11-25,38.48817951744228,B,37.69970703125,37.698168182373045,38.67943687438965,40.9821138381958,42.4901025390625,44.183192024230955,48.03587976455688
2015-11-26,38.818977166831196,B,37.69970703125,37.80719833374023,38.41223678588867,40.563655090332034,42.39980751037598,44.08918731689453,47.95757347106934
2015-11-27,38.93403779308483,B,37.63768005371094,37.71494140625,38.18797378540039,40.164361572265626,42.31641067504883,43.98793804168701,47.87692722320557
2015-11-30,39.15254246796987,B,37.8315315246582,37.76126937866211,37.919368743896484,39.72792339324951,42.23781234741211,43.88329765319824,47.79943035125732
2015-12-01,39.335094437540576,B,38.22697448730469,37.81912002563477,37.67418327331543,39.30242748260498,42.17403335571289,43.77872848510742,47.72229440689087
2015-12-02,40.03563147238722,B,40.204227447509766,38.32002410888672,38.00909614562988,38.99921283721924,42.15563468933105,43.694388694763184,47.653879470825196
2015-12-03,40.87877833974185,B,39.855316162109375,38.751145935058595,38.27917213439942,39.03136348724365,42.13471122741699,43.601458396911625,47.58247953414917
2015-12-04,41.83475514426074,C,40.58417510986328,39.34044494628906,38.52769317626953,39.009739303588866,42.129132766723636,43.517415618896486,47.51284437179565
2015-12-07,42.840775854598974,C,40.65396499633789,39.904931640625,38.83310050964356,39.01003170013428,42.13539222717285,43.438258476257325,47.441403198242185
2015-12-08,43.23150066614113,C,38.36655426025391,39.932847595214845,38.875983810424806,38.921675491333005,42.09759292602539,43.32594825744629,47.36325096130371
2015-12-09,42.617867787308256,C,37.67645263671875,39.42729263305664,38.87365837097168,38.77654762268067,42.026028366088866,43.21397037506104,47.28376546859741
2015-12-10,41.95253063864639,C,37.66094207763672,38.98841781616211,38.86978187561035,38.64100933074951,41.96259941101074,43.12018711090088,47.20390001296997
2015-12-11,40.94251164268095,B,36.80025100708008,38.231632995605466,38.78603897094727,38.48700637817383,41.852933197021486,43.018862876892086,47.1175382232666
2015-12-14,39.668838094321224,B,36.3117561340332,37.36319122314453,38.63406143188477,38.27671508789062,41.715684204101564,42.91006492614746,47.02419692993164
2015-12-15,39.29857107178316,B,37.234466552734375,37.136773681640626,38.534810638427736,38.10449695587158,41.595507049560545,42.80196647644043,46.938569431304934
2015-12-16,39.34162759635701,B,37.27323532104492,37.05613021850586,38.24171142578125,38.125403785705565,41.47165161132813,42.69372272491455,46.859260635375975
2015-12-17,39.1715314735943,B,36.862281799316406,36.8963981628418,37.94240798950195,38.11079006195068,41.32345314025879,42.57192802429199,46.78129983901977
2015-12-18,39.262928166336806,B,36.77699279785156,36.891746520996094,37.56168975830078,38.044691467285155,41.17170631408691,42.44943279266357,46.7056725692749
2015-12-21,39.82576905516501,B,37.80825805664063,37.19104690551758,37.27711906433105,38.0551097869873,41.04043090820313,42.336945610046385,46.63005968093872
2015-12-22,40.17617036250115,B,38.04863739013672,37.35388107299805,37.245327377319335,38.06065559387207,40.91826286315918,42.23432392120361,46.556329307556155
2015-12-23,40.41589805946464,B,38.02536392211914,37.50430679321289,37.280218505859374,38.076938438415525,40.778430480957034,42.12819549560547,46.48093242645264
2015-12-24,40.91292183513533,C,38.42082977294922,37.816016387939456,37.356207275390624,38.11299457550049,40.63683326721191,42.03394031524658,46.40902517318725
2015-12-25,41.461548683269825,C,38.42082977294922,38.14478378295898,37.51826515197754,38.1521520614624,40.48525405883789,41.938314514160155,46.336323986053465
2015-12-28,41.70975101881677,C,38.444091796875,38.27195053100586,37.73149871826172,38.18278007507324,40.3465788269043,41.8419314956665,46.263625640869144
2015-12-29,42.01954014587977,C,39.45209503173828,38.552642059326175,37.95326156616211,38.24403610229492,40.229599227905275,41.760196952819825,46.20012620925903
2015-12-30,42.205971984059794,C,39.087669372558594,38.76510314941406,38.134704971313475,38.188208198547365,40.10579177856445,41.67458969116211,46.14145875930786
2015-12-31,42.16508111218267,C,38.762001037597656,38.83333740234375,38.3246768951416,38.133542442321776,39.9530509185791,41.58991348266601,46.08135196685791
2016-01-01,42.07017980034284,C,38.762001037597656,38.901571655273436,38.52317771911621,38.042433738708496,39.795703125,41.50615085601807,46.02173671722412
2016-01-04,41.98272575553368,C,38.86280822753906,38.98531494140625,38.62863273620606,37.95287590026855,39.66371284484863,41.42217826843262,45.95563108444214
2016-01-05,41.53534383286678,C,38.1029052734375,38.715476989746094,38.634059524536134,37.939693450927734,39.51544952392578,41.33631706237793,45.88398677825928
2016-01-06,41.155433941016625,B,37.7152214050293,38.44098739624023,38.603045272827146,37.94163188934326,39.34422996520996,41.247644958496096,45.81006380081177
2016-01-07,40.46969034226844,B,35.776737213134766,37.84393463134766,38.338636016845705,37.847421646118164,39.13838706970215,41.147430419921875,45.731968326568605
2016-01-08,39.855749297847225,B,35.575130462646484,37.20656051635742,38.05406608581543,37.78616561889648,38.937418670654296,41.06453937530517,45.652864818573
2016-01-11,39.32781040144325,B,35.72245407104492,36.57848968505859,37.78190231323242,37.75670051574707,38.720661849975585,41.000862197875975,45.57529190063477
2016-01-12,39.05231407424153,B,36.07139205932617,36.17218704223633,37.44383201599121,37.69854679107666,38.507351837158204,40.95133407592773,45.50112718582153
2016-01-13,38.76921404390775,B,35.745704650878906,35.77828369140625,37.109635543823245,37.62217025756836,38.29689552307129,40.877382125854496,45.42556089401245
2016-01-14,39.54128836902547,B,37.00960159301758,36.02485656738281,36.93439559936523,37.62953624725342,38.25284149169922,40.810739288330076,45.350453815460206
2016-01-15,39.873432131928396,B,35.528602600097656,36.015550994873045,36.61105575561523,37.56711673736572,38.14308036804199,40.72860122680664,45.266618461608886
2016-01-18,40.11801296658829,B,35.528602600097656,35.97678070068359,36.277635192871095,37.45313396453857,38.04069007873535,40.6494575881958,45.18440889358521
2016-01-19,40.38249363798388,B,35.73795318603516,35.9100929260254,36.04113998413086,37.337599754333496,37.95277557373047,40.58438541412354,45.10233875274658
2016-01-20,40.70763724075747,B,35.613895416259766,35.883731079101565,35.831007385253905,37.21702632904053,37.85347328186035,40.51162292480469,45.02157651901245
2016-01-21,40.597521209393165,B,36.482330322265625,35.77827682495117,35.901566696166995,37.120101356506346,37.77568572998047,40.44992515563965,44.947235870361325
2016-01-22,41.230572077102146,B,37.27323532104492,36.127203369140624,36.071377182006835,37.06272163391113,37.72354423522949,40.405810813903805,44.87987434387207
2016-01-25,41.7510345623304,B,36.89329528808594,36.400141906738284,36.18846130371094,36.98518180847168,37.651058502197266,40.35789707183838,44.80482858657837
2016-01-26,42.2523943594564,C,37.6221809387207,36.77698745727539,36.34354019165039,36.8936861038208,37.58992553710937,40.31028507232666,44.73369190216064
2016-01-27,42.75802913816977,C,36.854530334472656,37.02511444091797,36.45442276000976,36.782029151916504,37.58991416931153,40.26175338745117,44.657318096160886
2016-01-28,42.19764882889468,C,33.79946517944336,36.48854141235351,36.133409118652345,36.53390235900879,37.522812347412106,40.174916191101076,44.567937450408934
2016-01-29,41.606810212340385,B,35.15641784667969,36.06517791748047,36.09619064331055,36.35362319946289,37.46396141052246,40.106792793273925,44.4857195854187
2016-02-01,41.32612560137913,B,35.753475189208984,35.83721389770508,36.11867790222168,36.19815654754639,37.42703308105469,40.047327308654786,44.40274402618408
2016-02-02,40.36806794675557,B,33.45829391479492,35.00443649291992,35.89071197509766,35.965925979614255,37.33744453430176,39.96061027526856,44.30670457839966
2016-02-03,39.78896841481923,B,34.68342208862305,34.57021484375,35.797664642333984,35.81433601379395,37.277118835449215,39.88361068725586,44.22049596786499
2016-02-04,40.47701473013755,B,35.404537200927734,34.891229248046876,35.6898853302002,35.7957260131836,37.231215438842774,39.81551147460937,44.140426082611086
2016-02-05,40.42654730620011,B,34.13288879394531,34.6865234375,35.375850677490234,35.72361392974854,37.16111961364746,39.73876514434814,44.05241006851196
2016-02-08,40.139342703354565,B,34.03208923339844,34.34224624633789,35.08973007202148,35.63909568786621,37.085130767822264,39.66147155761719,43.96147033691406
2016-02-09,40.517139010265566,B,33.81498718261719,34.41358489990235,34.709010696411134,35.52627544403076,36.996891021728516,39.585462188720705,43.872053718566896
2016-02-10,40.31947251694243,B,33.310970306396484,34.139094543457034,34.354654693603514,35.40453872680664,36.85902587890625,39.50733028411865,43.7822343826294
2016-02-11,39.778495475233335,B,33.34198760986328,33.72658462524414,34.308906936645506,35.221158027648926,36.72875930786133,39.43173526763916,43.69022596359253
2016-02-12,39.97340043883094,B,34.551605224609375,33.81032791137695,34.24842567443848,35.172308158874515,36.60810791015625,39.36862033843994,43.60056049346924
2016-02-15,40.226286503929835,B,34.551605224609375,33.91423110961914,34.128238677978516,35.123458290100096,36.48606071472168,39.310726470947266,43.512256088256834
2016-02-16,41.00852719236245,B,36.23420715332031,34.398075103759766,34.405830001831056,35.148270988464354,36.44341377258301,39.2705033493042,43.43334768295288
2016-02-17,42.256308018934824,C,37.536869049072266,35.243254852294925,34.69117469787598,35.24441967010498,36.440622100830076,39.233325233459475,43.357398681640625
2016-02-18,43.4793354488827,C,38.0563850402832,36.186134338378906,34.956359481811525,35.32312240600586,36.448530960083005,39.205565185546874,43.281060485839845
2016-02-19,44.38123098757646,C,38.32001495361328,36.939816284179685,35.37507209777832,35.375461387634275,36.478926239013674,39.16592971801758,43.20399887084961
2016-02-22,45.64629655495593,C,39.76226043701172,37.981947326660155,35.94808921813965,35.51890964508057,36.547936325073245,39.1318102645874,43.13656818389892
2016-02-23,46.00613482637733,C,39.09542083740234,38.55419006347656,36.47613258361817,35.59257164001465,36.5851554107666,39.09033123016357,43.06882780075073
2016-02-24,46.25917353241238,C,39.94835662841797,39.0364875793457,37.139871215820314,35.747262954711914,36.638657836914064,39.055154724121095,43.00663761138916
2016-02-25,46.53181203012486,C,40.04139709472656,39.43348999023438,37.80981216430664,36.059359550476074,36.70224014282226,39.01284664154053,42.94185022354126
2016-02-26,46.685024181216846,C,40.02589416503906,39.77466583251953,38.35724105834961,36.30283336639404,36.76721817016602,38.96946224212647,42.87917812347412
2016-02-29,46.26260201946676,C,39.75195693969727,39.77260513305664,38.877276229858396,36.502757453918456,36.80609214782715,38.92326152801514,42.81513633728027
2016-03-01,46.43046152982627,C,40.78508758544922,40.110538482666016,39.33236427307129,36.86909713745117,36.8608211517334,38.88954200744629,42.75682727813721
2016-03-02,46.36203199198922,C,41.3642692565918,40.39372100830078,39.715104293823245,37.20313949584961,36.92759925842285,38.85301486968994,42.69513807296753
2016-03-03,46.058616540472066,C,40.99641036987305,40.58472366333008,40.00910682678223,37.482733154296874,36.979110870361325,38.80797206878662,42.633197498321536
2016-03-04,45.96124418212617,C,41.21555709838867,40.82265625,40.29866104125976,37.836866569519046,37.03500541687012,38.760129737854,42.575830936431885
2016-03-07,46.161512579132456,C,41.716453552246094,41.215555572509764,40.4940803527832,38.22108478546143,37.10045265197754,38.72351573944092,42.52013139724731
2016-03-08,45.866366901327204,C,41.05901718139648,41.27034149169922,40.690439987182614,38.58328628540039,37.13259109497071,38.68109516143799,42.46141119003296
2016-03-09,45.49581169402712,C,40.65985870361328,41.129459381103516,40.76159019470215,38.95073070526123,37.164034881591796,38.63491333007813,42.39875358581543
2016-03-10,45.316468429242356,C,40.71464920043945,41.073107147216795,40.828915405273435,39.31936378479004,37.20308784484863,38.57806938171387,42.340024642944336
2016-03-11,45.03660633615035,C,40.87117767333984,41.00423126220703,40.91344375610352,39.63534240722656,37.245271377563476,38.520487251281736,42.28451482772827
2016-03-14,44.674353668490575,C,40.76944351196289,40.81482925415038,41.01519241333008,39.94623432159424,37.28340408325195,38.47355846405029,42.23222721099854
2016-03-15,44.405889713903974,C,40.40940475463867,40.684906768798825,40.977624130249026,40.15499420166016,37.32953407287598,38.42249179840088,42.179814414978026
2016-03-16,44.17100784093844,C,40.1511116027832,40.58315734863281,40.85630836486816,40.2857063293457,37.37825187683106,38.36124092102051,42.12432098388672
2016-03-17,43.983484961535986,B,40.21373748779297,40.482975006103516,40.77804107666016,40.393573951721194,37.466991882324216,38.302689476013185,42.068036575317386
2016-03-18,43.846244703392244,B,40.37810897827149,40.384361267089844,40.694296264648436,40.4964786529541,37.56305145263672,38.250235061645505,42.01474401473999
2016-03-21,43.734224050757554,B,40.86336135864258,40.40314483642578,40.60898704528809,40.551533699035645,37.665869598388674,38.193265724182126,41.965400524139405
2016-03-22,43.77632771130758,B,40.71464920043945,40.464193725585936,40.574550247192384,40.6324951171875,37.75873474121094,38.13304328918457,41.91596061706543
2016-03-23,43.78164329281979,B,39.90848922729492,40.41566925048828,40.499413299560544,40.63050174713135,37.84199043273926,38.069442977905275,41.8621473121643
2016-03-24,43.80748059371687,B,39.80674362182617,40.33427047729492,40.40862274169922,40.61876907348633,37.89793327331543,38.07538738250732,41.80474164962769
