Date,GRADE,GPS,PEG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,53.172821614540304,P,0.9533811211586,0.9486141562461853,0.9505209267139435,0.9440855741500854,0.9133676207065582,0.8611501145362854,0.8197713008522988
1984-10-12,53.17574828532438,A,0.9533811211586,0.9505209684371948,0.9500442266464233,0.9457540094852448,0.9151996076107025,0.8628307253122329,0.8202987477183342
1984-10-15,53.18653380645895,A,0.967682719230652,0.9552881002426148,0.9509976863861084,0.9483758449554444,0.9171323156356812,0.8646543520689011,0.8209194433689118
1984-10-16,53.18758751330002,A,0.9581481218338012,0.9571948409080505,0.9509976863861084,0.9505209505558014,0.9188743317127228,0.8664723855257034,0.8215142068266869
1984-10-17,53.199238372898606,A,0.9772154688835144,0.9619617104530335,0.9543345272541046,0.9529044270515442,0.9209050250053405,0.868481092453003,0.8221608254313469
1984-10-18,53.226800856005376,A,0.996282398700714,0.9705419659614563,0.9595780611038208,0.9555261939764023,0.9226683914661408,0.8706804686784744,0.8229462602734565
1984-10-19,53.248496102701615,A,0.991516411304474,0.9781690239906311,0.964344996213913,0.9579096615314484,0.9242437839508056,0.8726728022098541,0.8237296041846275
1984-10-22,53.253168943087736,A,0.9819821119308472,0.9810289025306702,0.9681585013866425,0.9598164141178132,0.925999139547348,0.8746624535322189,0.8245957213640213
1984-10-23,53.26341459786281,A,0.9772154688835144,0.9848423719406127,0.9710186064243317,0.9612464666366577,0.9277518248558044,0.8766044384241104,0.8254814869165421
1984-10-24,53.248628909076025,A,0.967682719230652,0.9829358220100403,0.9724487662315369,0.9617231965065003,0.929591863155365,0.8783584350347519,0.8264065510034562
1984-10-25,53.20492547910573,A,0.9486144185066224,0.973402225971222,0.9719720959663392,0.9612465113401413,0.930865204334259,0.8799680811166763,0.8273014965653419
1984-10-26,53.16548515727721,A,0.9486144185066224,0.9648218274116516,0.9714954257011413,0.9607698261737824,0.9321385455131531,0.8814387345314025,0.8281312191486359
1984-10-29,53.13595365456265,A,0.9533811211586,0.9591016292572021,0.9700652658939362,0.9605314761400223,0.9333218812942505,0.8830960476398468,0.8289847752451897
1984-10-30,53.119112112394355,P,0.967682719230652,0.9571950793266296,0.9710187256336212,0.9610082060098648,0.934420599937439,0.8848037087917328,0.8299098393321037
1984-10-31,53.115334171587,P,0.967682719230652,0.9571950793266298,0.9700654506683349,0.9621999889612198,0.9357046437263489,0.8864650452136993,0.8308349034190178
1984-11-01,53.135927543194235,P,0.972448468208313,0.9619618892669679,0.9676820576190949,0.9636300593614578,0.9372693264484405,0.888220363855362,0.8317403158545494
1984-11-02,53.16457259554096,A,0.9819821119308472,0.9686354279518129,0.9667286276817322,0.9655368119478226,0.9389320194721222,0.8900710189342499,0.8326499146223069
1984-11-05,53.19013793635198,A,0.9819821119308472,0.9743556261062623,0.9667286276817322,0.9674435645341873,0.9406873750686645,0.8919216740131378,0.8335377755761146
1984-11-06,53.207662501285114,A,0.991516411304474,0.9791223645210266,0.9681587219238281,0.9695886641740799,0.9426334166526794,0.8937750071287155,0.834429825246334
1984-11-07,53.22344597926732,A,0.991516411304474,0.983889102935791,0.9705420911312104,0.9714954286813736,0.9443941342830658,0.8956283402442932,0.8352783930301666
1984-11-08,53.22956591674738,A,0.9819821119308472,0.9857958316802978,0.9738788604736328,0.972925478219986,0.9462421524524689,0.8974326705932617,0.8360358080267907
1984-11-09,53.22931130775691,A,0.986748993396759,0.9867492079734802,0.9776923179626464,0.9745938718318939,0.9480001831054687,0.8992383295297622,0.8368605387210846
1984-11-12,53.2209885014135,A,0.9772154688835144,0.9857958793640137,0.9800757527351379,0.9750705093145371,0.9495675432682037,0.9010876536369323,0.8377245664596558
1984-11-13,53.195870701700166,A,0.9629145264625548,0.9800755023956299,0.9795989334583283,0.9753088295459748,0.9509022736549377,0.9028866291046143,0.8384736067056656
1984-11-14,53.17258547208096,A,0.967682719230652,0.9753087639808655,0.9795989334583283,0.9748321920633316,0.9523323678970337,0.904686958193779,0.8392682269215583
1984-11-15,53.15651114477384,A,0.972448468208313,0.9734020352363586,0.9795989334583283,0.9736404955387116,0.9535717606544495,0.9065812730789184,0.8401953819394111
1984-11-16,53.14191194656538,P,0.9772154688835144,0.9714953303337097,0.979122269153595,0.9729254484176636,0.9550971794128418,0.9083842617273331,0.8412115931510925
1984-11-19,53.14086323863494,P,0.9772154688835144,0.9714953303337097,0.9786456048488616,0.9726871162652969,0.9569085991382599,0.9102799183130265,0.8422712829709053
1984-11-20,53.15910994539757,P,0.9819821119308472,0.9753088474273681,0.9776921749114991,0.9729254484176636,0.9588153517246246,0.9121305733919144,0.8433765521645546
1984-11-21,53.18364782722211,P,0.991516411304474,0.9800755858421326,0.9776921749114991,0.9741171330213547,0.9609127902984619,0.9140765714645386,0.8445512306690216
1984-11-22,53.20578201756937,A,0.991516411304474,0.9838891744613647,0.9786456048488619,0.9762622326612472,0.9625335419178009,0.9160225695371628,0.8457693910598755
1984-11-23,53.23021402195144,A,1.0010497570037842,0.9886560320854187,0.9800756812095642,0.9788839995861054,0.9641542887687683,0.91806390106678,0.8470352181792259
1984-11-26,53.24186654944199,A,0.991516411304474,0.9915162205696106,0.9815057754516603,0.980790764093399,0.9656796967983245,0.9199172341823578,0.8482533785700798
1984-11-27,53.25099791689857,A,0.996282398700714,0.994376277923584,0.9848425626754761,0.9822207480669022,0.9673004245758057,0.9217719012498855,0.8494953688979149
1984-11-28,53.252826165730454,A,1.0010497570037842,0.996282947063446,0.9881792664527893,0.9838890999555587,0.9687305009365081,0.9237669080495834,0.85078293800354
1984-11-29,53.24753104599867,A,0.996282398700714,0.997236144542694,0.9905626595020294,0.9850807964801789,0.9697792077064514,0.9256679010391236,0.8520901519060134
1984-11-30,53.23457727899262,A,1.0010497570037842,0.997236144542694,0.9929460883140564,0.9860341787338257,0.970923261642456,0.9274312424659729,0.8533342391252517
1984-12-03,53.227920387351325,A,0.9983094334602356,0.9985947489738465,0.9950554847717286,0.9868505448102951,0.9720125091075897,0.9291208428144455,0.8545646247267723
1984-12-04,53.21120660459743,A,0.9934170246124268,0.9980216741561889,0.9961989760398865,0.9869455754756927,0.9729085612297058,0.9306688606739044,0.8558357730507851
1984-12-05,53.190144928205676,A,0.9934170246124268,0.9964951276779175,0.9963890373706817,0.9870406061410903,0.9736139392852783,0.9322168785333633,0.8570781981945038
1984-12-06,53.18116614887041,A,0.9983094334602356,0.9969005346298218,0.997068339586258,0.9878569722175599,0.974417165517807,0.9338601511716843,0.8583002123236656
1984-12-07,53.17562817386082,A,1.003203272819519,0.9973312377929687,0.9972836911678314,0.9886796861886978,0.9753182685375213,0.935552362203598,0.8595242565870285
1984-12-10,53.17737208911526,A,1.0080965757369995,0.9992886662483216,0.998941707611084,0.990223741531372,0.9763172376155853,0.9372471755743027,0.8607952064275741
1984-12-11,53.18524754956163,A,1.003203272819519,1.00124591588974,0.9996337950229645,0.9922381788492203,0.9772183406352997,0.9389393866062165,0.862064123749733
1984-12-12,53.19002453793823,A,0.9934170246124268,1.00124591588974,0.9988705217838287,0.993524894118309,0.9782097399234772,0.9403947389125824,0.8633962997794151
1984-12-13,53.19149043679772,A,0.9983094334602356,1.00124591588974,0.9990732252597809,0.9948179423809052,0.9792989873886109,0.9418526840209961,0.8647529378533363
1984-12-14,53.19776910238059,A,1.0080965757369995,1.002224576473236,0.9997779071331024,0.9963619977235794,0.9805839776992797,0.9434085005521774,0.8661585116386413
1984-12-17,53.20446062339163,A,1.0178844928741455,1.0041821599006653,1.0017354130744933,0.9983954489231109,0.9820647263526916,0.9451548546552658,0.8675905865430832
1984-12-18,53.238108819596334,A,1.0521397590637207,1.0139694571495057,1.0076076865196228,1.0019033312797547,0.9841352331638337,0.9471974343061447,0.8691266253590584
1984-12-19,53.27049737765793,A,1.0423527956008911,1.0237566113471985,1.0125012636184691,1.0044451504945755,0.9859146666526795,0.9490031445026398,0.870591290295124
1984-12-20,53.30701805810929,A,1.0570340156555176,1.035501527786255,1.0183737218379973,1.0077210307121276,0.9879877245426179,0.950677672624588,0.8721069273352623
1984-12-21,53.31017785523188,A,1.0227771997451782,1.0384376525878907,1.0203311145305634,1.0088074028491973,0.9893756461143494,0.952287626862526,0.8734288412332535
1984-12-24,53.29767659058391,A,1.0178844928741455,1.0384376525878907,1.0213099062442779,1.010125806927681,0.9903796815872192,0.9537559986114502,0.8747038534283638
1984-12-25,53.25266050334997,A,1.0178844928741455,1.0315865993499755,1.0227780282497405,1.0112059116363525,0.9915744090080261,0.9552243703603744,0.8759788656234742
1984-12-26,53.2094556685391,A,1.0080965757369995,1.0247353553771972,1.024245983362198,1.0115582525730134,0.9921920311450958,0.9565485280752182,0.8772049382328987
1984-12-27,53.15239147377853,A,1.0080965757369995,1.0149478673934937,1.0252246975898742,1.0121489614248276,0.9924283146858215,0.9575483530759812,0.8785207611322403
1984-12-28,53.13780900506186,A,1.0178844928741455,1.013969326019287,1.026203489303589,1.0129906982183456,0.9929556763172149,0.9585997301340103,0.8799528360366822
1984-12-31,53.155617008932836,A,1.0472469329833984,1.0198418140411376,1.0291397333145142,1.0154375731945038,0.994260972738266,0.960130056142807,0.8814644107222557
1985-01-01,53.17614123584306,A,1.0472469329833984,1.0257143020629882,1.028650450706482,1.0181290686130524,0.9956616020202637,0.961706713438034,0.8829984220862389
1985-01-02,53.19774564888874,A,1.0325652360916138,1.0306080341339112,1.0276716947555542,1.0200864791870117,0.996959252357483,0.9632755577564239,0.8844365882873535
1985-01-03,53.214085111576196,A,1.0178844928741455,1.0325656175613402,1.023756742477417,1.0210652321577072,0.9983446538448334,0.9646049290895462,0.8858462256193161
1985-01-04,53.21534684331997,A,1.0129902362823486,1.031586766242981,1.022778046131134,1.0215545803308488,0.9996321702003479,0.9658853578567504,0.8872313916683197
1985-01-07,53.20003637017274,A,1.0325652360916138,1.028650426864624,1.0242461204528808,1.0227780133485793,1.0012158524990082,0.9672688668966294,0.8887368702888488
1985-01-08,53.18520005173989,P,1.0325652360916138,1.0257140874862671,1.0257141947746278,1.0242461115121841,1.0025135028362273,0.9684670513868332,0.8901750364899635
1985-01-09,53.18220865791938,A,1.0325652360916138,1.0257140874862671,1.028161060810089,1.0262035220861434,1.0038111531734466,0.9697578984498978,0.8915683296322823
1985-01-10,53.19170833081745,A,1.0276713371276855,1.027671456336975,1.0301185369491577,1.027671617269516,1.0049156105518342,0.9710924685001373,0.8929820263385773
1985-01-11,53.19098418868001,A,1.0178844928741455,1.0286503076553344,1.0301185369491577,1.0281610131263732,1.0056336581707002,0.9722828388214111,0.8943019157648087
1985-01-14,53.17266168980304,A,1.0178844928741455,1.0257141590118408,1.0271822929382324,1.0281610131263732,1.0063517057895661,0.9735195404291153,0.8956218051910401
1985-01-15,53.15222164488157,P,1.0178844928741455,1.0227780103683473,1.024246048927307,1.0264482498168945,1.0068790674209596,0.9747562420368194,0.8968968173861503
1985-01-16,53.128180225561,P,1.0178844928741455,1.0198418617248535,1.0227779746055603,1.0252248346805573,1.007406429052353,0.9759002816677094,0.8981718295812606
1985-01-17,53.108234718935215,P,1.0178844928741455,1.0178844928741455,1.0227779746055603,1.0232673585414886,1.008124476671219,0.9771833145618438,0.899446841776371
1985-01-18,53.10484040351312,P,1.0178844928741455,1.0178844928741455,1.02326740026474,1.023022723197937,1.0087471866607667,0.9783736848831177,0.9006994169950485
1985-01-21,53.11042242166348,P,1.0178844928741455,1.0178844928741455,1.0217993259429932,1.023022723197937,1.0095605671405792,0.9795640552043915,0.9019968673586846
1985-01-22,53.126424189146285,P,1.0227771997451782,1.018863034248352,1.0208205223083495,1.0232673585414886,1.0107578206062318,0.9808300471305847,0.9032739061117172
1985-01-23,53.14230670951998,P,1.0276713371276855,1.02082040309906,1.0203311324119568,1.024246096611023,1.0119575929641724,0.982144980430603,0.9044407877326012
1985-01-24,53.145674222270934,A,1.0178844928741455,1.02082040309906,1.0193524479866027,1.0247354924678802,1.0128663134574891,0.9832190370559692,0.9055587351322174
1985-01-25,53.14069503816422,A,1.0129902362823486,1.0198415517807007,1.018863022327423,1.0244907796382905,1.0135818088054658,0.9843394941091538,0.9066522112488746
1985-01-28,53.13901928681585,P,1.0178844928741455,1.0198415517807007,1.018863022327423,1.0230226576328278,1.0143951892852783,0.9856518942117691,0.9078150334954261
1985-01-29,53.13056060717338,P,1.0178844928741455,1.0188630104064942,1.018863022327423,1.0215545356273652,1.0151132369041442,0.9869642943143845,0.9089554199576377
1985-01-30,53.12253446730668,P,1.0227771997451782,1.0178841829299927,1.0193522930145265,1.0210651338100434,1.0157384526729585,0.9883256214857101,0.9100978308916092
1985-01-31,53.124811289921894,P,1.0227771997451782,1.0188627243041992,1.0198415637016296,1.021309769153595,1.0163636684417725,0.9894486051797867,0.9112402418255806
1985-02-01,53.133637945731955,A,1.0276713371276855,1.0217989444732667,1.0208202481269837,1.0220438241958618,1.0168961000442505,0.9905251944065094,0.9124071234464646
1985-02-04,53.14172961026384,A,1.0325652360916138,1.0247350931167603,1.0222883224487305,1.0220438241958618,1.0177170765399932,0.9916983866691589,0.9135760375857354
1985-02-05,53.138565062746046,A,1.0178844928741455,1.0247350931167603,1.021799051761627,1.0213097870349883,1.018149118423462,0.9927247714996338,0.9146266695857048
1985-02-06,53.12519492842629,A,1.0129902362823486,1.0227777004241942,1.0203309416770936,1.020331037044525,1.018387928009033,0.9935592144727707,0.9156752708554268
1985-02-07,53.11861521278007,A,1.0227771997451782,1.0227777004241942,1.0208202123641967,1.0200863301753997,1.0189178240299226,0.994348515868187,0.9167503663897514
1985-02-08,53.101817261528424,P,1.0129902362823486,1.019841480255127,1.0208202123641967,1.01984161734581,1.0191566336154938,0.995039947628975,0.9178214055299759
1985-02-11,53.08654357387761,P,1.0178844928741455,1.0169053316116332,1.0208202123641967,1.01984161734581,1.019548134803772,0.9957803219556809,0.9189842277765274
1985-02-12,53.09856761790243,P,1.0325652360916138,1.019841480255127,1.0222882866859435,1.0205756545066833,1.0203310990333556,0.9966198301315308,0.920175578892231
1985-02-13,53.120672718280865,A,1.0374590158462524,1.0247352361679076,1.023756468296051,1.0215543806552887,1.0212119388580323,0.9974129390716553,0.921368961930275
1985-02-14,53.126748229820464,A,1.0325652360916138,1.026692843437195,1.0247352719306946,1.0222884178161622,1.0218970549106599,0.9981571102142334,0.9224705639481544
1985-02-15,53.14786392530744,A,1.0423527956008911,1.0325653553009033,1.026203417778015,1.0235118329524995,1.0226800453662872,0.9989991569519043,0.9236211037635803
1985-02-18,53.1632512589909,A,1.0423527956008911,1.0374590158462524,1.0271821737289428,1.0247352480888368,1.023365169763565,0.9998412036895752,0.9247492054104804
1985-02-19,53.17072298608252,A,1.0521397590637207,1.0413739204406738,1.0306077003479004,1.0262033760547637,1.024343899488449,1.0007811200618744,0.9259038043022155
1985-02-20,53.17289222242951,A,1.0472469329833984,1.043331503868103,1.0340333700180053,1.0271821558475493,1.0254204976558685,1.0018151187896729,0.927033939063549
1985-02-21,53.186644027327645,A,1.0521397590637207,1.0472464084625244,1.0369696259498595,1.0288949191570282,1.0264971041679383,1.0028980457782746,0.9282109755277633
1985-02-22,53.18425393208643,A,1.0423527956008911,1.0472464084625244,1.039905881881714,1.0303630471229552,1.0271822285652161,1.003883103132248,0.9294063895940781
1985-02-25,53.18250667613287,A,1.0423527956008911,1.0472464084625244,1.0423527121543885,1.0315864622592925,1.027671594619751,1.0048681604862213,0.9306242415308952
1985-02-26,53.15840487730376,A,1.0325652360916138,1.043331503868103,1.0423527121543885,1.032320499420166,1.0272801041603088,1.0057076686620712,0.931793155670166
1985-02-27,53.14481615588419,A,1.0423527956008911,1.0423526763916016,1.0428420901298523,1.0332992792129516,1.0272801041603088,1.0065973854064942,0.933033444583416
1985-02-28,53.1258062826567,A,1.0423527956008911,1.0403952836990356,1.04382084608078,1.0342780590057372,1.0269864797592163,1.007487102150917,0.9343186083436013
1985-03-01,53.11591849840111,A,1.039540410041809,1.0398328065872193,1.0435396075248717,1.0348715126514434,1.027321743965149,1.008348695039749,0.935589710175991
1985-03-04,53.091369750851584,P,1.0194532871246338,1.0352529048919679,1.041249656677246,1.0342159152030945,1.0273531198501586,1.008866400718689,0.9367603763937951
1985-03-05,53.09828872464421,P,1.0345178842544556,1.0356434345245362,1.0394874691963196,1.03504758477211,1.027685787677765,1.0096300983428954,0.9380512419342995
1985-03-06,53.099377193346164,P,1.039540410041809,1.0350809574127198,1.0387168169021606,1.036375093460083,1.028314664363861,1.0102533477544784,0.9393672201037407
1985-03-07,53.09036008519981,P,1.029496669769287,1.032509732246399,1.0364525079727174,1.0367110669612885,1.028742666244507,1.010585490465164,0.9406329795718193
1985-03-08,53.0855311174287,P,1.0345178842544556,1.0315052270889282,1.0356690168380738,1.0377874493598938,1.029075334072113,1.011015505194664,0.941844153702259
