Date,GRADE,GPS,TJX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-07-04,54.28267558603648,A,11.14678192138672,11.00296859741211,10.803597927093506,10.635568428039551,10.910540027618408,10.699139833450317,10.116988825798035
2011-07-05,54.513555928652096,A,11.26418685913086,11.094792556762695,10.859363269805907,10.669321250915527,10.913684902191163,10.708796443939208,10.126370897293091
2011-07-06,54.67041915105393,A,11.276766777038574,11.169426155090331,10.917644596099853,10.706847620010375,10.91657995223999,10.71832823753357,10.136096124649049
2011-07-07,54.90530189288785,A,11.528342247009276,11.27257194519043,10.99961576461792,10.754646682739258,10.92271005630493,10.730835323333741,10.147411389350891
2011-07-08,55.08798018031967,A,11.56397819519043,11.356011199951173,11.113662052154542,10.81408076286316,10.929970645904541,10.741860466003418,10.158998265266419
2011-07-11,55.28422329037479,A,11.62267780303955,11.451190376281739,11.227079486846923,10.876345014572143,10.939700374603271,10.753472604751586,10.170868244171142
2011-07-12,55.40990631867101,A,11.574461936950684,11.513245391845704,11.3040189743042,10.935255098342896,10.948925342559814,10.765354661941528,10.182331070899963
2011-07-13,55.54690886966682,A,11.587039947509766,11.575300025939942,11.372363090515137,10.995213270187378,10.958151264190674,10.779263410568237,10.19401249885559
2011-07-14,55.45761647449939,A,11.54930591583252,11.57949275970459,11.42603235244751,11.052970361709594,10.966162948608398,10.789807615280152,10.205930848121643
2011-07-15,55.31837656388077,A,11.584942817687988,11.583685684204102,11.469848442077637,11.10747799873352,10.977602977752685,10.80052020072937,10.217487602233886
2011-07-18,55.10175260026534,A,11.547211647033691,11.56859245300293,11.509891414642334,11.15674467086792,10.98645004272461,10.81181640625,10.22852355003357
2011-07-19,55.06313704348611,A,11.744269371032717,11.602553939819336,11.557899665832519,11.208631467819213,10.996890296936035,10.82560541152954,10.24072124004364
2011-07-20,54.9932452615376,A,11.7254056930542,11.630227088928223,11.602763557434082,11.260204076766968,11.007414493560791,10.837430181503295,10.253219046592712
2011-07-21,55.013830950183404,A,11.8092622756958,11.68221836090088,11.630855560302734,11.315235662460328,11.014332828521729,10.849111700057984,10.266042728424072
2011-07-22,55.04327788273969,A,11.779909133911133,11.721211624145507,11.652448654174805,11.383055353164673,11.021125297546387,10.861251697540283,10.278200631141663
2011-07-25,55.02191290291583,A,11.599617004394531,11.731692695617676,11.650142574310303,11.438611030578613,11.025402069091797,10.874220876693725,10.289280605316161
2011-07-26,54.98587050717245,A,11.752657890319824,11.733370399475097,11.667962169647216,11.485990571975709,11.04217363357544,10.888323554992676,10.30179012298584
2011-07-27,54.788384883380196,A,11.498987197875977,11.688086700439452,11.659156894683838,11.515759992599488,11.051356067657471,10.89972237586975,10.31261607170105
2011-07-28,54.63410677992922,A,11.574461936950684,11.64112663269043,11.661672496795655,11.543852424621582,11.064186305999756,10.912126684188843,10.323923192024232
2011-07-29,54.46424259808958,A,11.593329429626465,11.603810691833496,11.662511157989503,11.56617980003357,11.075423278808593,10.924092950820922,10.335324649810792
2011-08-01,54.34117597369376,A,11.47593116760254,11.579073524475097,11.655383110046387,11.58263726234436,11.083683357238769,10.935699920654297,10.345277571678162
2011-08-02,53.86668888951011,P,11.138402938842772,11.456222534179688,11.594796466827393,11.576348066329956,11.084522037506103,10.944558277130128,10.353106889724732
2011-08-03,53.69174257481719,P,11.24741554260254,11.405908203125,11.546997451782227,11.574880504608155,11.088840732574463,10.95553032875061,10.361304817199708
2011-08-04,53.230842797475646,P,10.956010818481444,11.282217979431152,11.461672306060791,11.546263933181763,11.082844924926757,10.963421258926392,10.367879633903504
2011-08-05,52.850443333986625,P,11.048250198364258,11.17320213317871,11.388506412506104,11.520477533340454,11.079658279418945,10.972255430221558,10.375486555099487
2011-08-08,52.29506867404766,P,10.643641471862791,11.006744194030762,11.292908859252929,11.471525716781617,11.068379459381104,10.975769300460815,10.3811119556427
2011-08-09,52.39651985032608,P,11.20128345489502,11.019320297241212,11.23777141571045,11.452866792678833,11.070098342895507,10.985716075897217,10.389016947746278
2011-08-10,52.06585112251253,P,10.670997619628906,10.904036712646484,11.154972457885743,11.40706467628479,11.065488204956054,10.988939485549928,10.39377224445343
2011-08-11,52.32338338557738,P,11.16551113128662,10.945936775207517,11.114077377319337,11.387874937057495,11.07357759475708,10.995478639602661,10.400948224067688
2011-08-12,52.60611329620093,P,11.340167045593262,11.004320144653319,11.088761138916016,11.37563614845276,11.0864599609375,11.004119491577148,10.408769097328186
2011-08-15,53.20134603584777,P,11.285455703735352,11.132682991027831,11.069713592529297,11.362548351287842,11.101224994659423,11.014176845550537,10.417243223190308
2011-08-16,53.50984972471531,P,11.56112289428711,11.20465087890625,11.11198558807373,11.353391027450561,11.12066484451294,11.026426811218261,10.427689223289489
2011-08-17,54.14208087266861,P,11.470635414123535,11.364578437805175,11.13430757522583,11.340652513504029,11.139552764892578,11.036497678756714,10.437495350837708
2011-08-18,54.17203944900134,A,11.12763500213623,11.357003211975098,11.15146999359131,11.30657114982605,11.15065824508667,11.043890533447266,10.445492758750916
2011-08-19,54.09255567658237,A,11.123421669006348,11.313654136657714,11.158987140655517,11.273746776580811,11.165620746612548,11.051721715927124,10.453427443504333
2011-08-22,54.022510959115344,A,11.16551113128662,11.289665222167969,11.2111741065979,11.252041482925415,11.181383113861084,11.059764947891235,10.461666283607483
2011-08-23,53.98705387839501,A,11.611626625061035,11.299765968322754,11.252208423614501,11.244989919662476,11.205690441131592,11.069407444000245,10.472833409309388
2011-08-24,54.092506000967155,P,11.71684455871582,11.34900779724121,11.356793117523193,11.255882787704468,11.232269802093505,11.078890504837036,10.484141321182252
2011-08-25,54.2079289688214,A,11.323334693908691,11.388147735595703,11.3725754737854,11.243326425552368,11.250853214263916,11.085336751937866,10.493033919334412
2011-08-26,54.42523460198792,A,11.504307746887209,11.464324951171875,11.388989543914795,11.238875341415405,11.27104356765747,11.094470081329346,10.50256064414978
2011-08-29,54.61103198852715,A,11.620041847229004,11.555231094360352,11.42244815826416,11.246080875396729,11.292206840515137,11.103946056365967,10.512478604316712
2011-08-30,54.57166123963696,A,11.592687606811523,11.551443290710449,11.425604629516602,11.268795108795166,11.30992992401123,11.113211126327515,10.52270754814148
2011-08-31,54.29165525453784,A,11.493785858154297,11.506831550598145,11.427919673919678,11.281113624572754,11.325926570892333,11.121069431304932,10.531765122413635
2011-09-01,54.185413725361535,A,11.15077781677246,11.472320175170898,11.4302339553833,11.290851974487305,11.33476951599121,11.125769176483153,10.539107656478881
2011-09-02,53.886846387775925,A,10.999269485473633,11.371312522888184,11.417818737030029,11.288402938842774,11.3462845993042,11.128348064422607,10.545838441848755
2011-09-05,53.54472490641802,P,10.999269485473633,11.24715805053711,11.40119457244873,11.306184339523316,11.356499919891357,11.130300302505493,10.553673043251038
2011-09-06,53.13357294445975,P,10.96139144897461,11.120898818969726,11.336171054840088,11.294189739227296,11.35962640762329,11.13174840927124,10.560985026359559
2011-09-07,52.98345918349616,P,11.176032066345217,11.05734806060791,11.282089805603027,11.31944146156311,11.365075073242188,11.134235773086548,10.569391050338744
2011-09-08,52.95159820591254,P,11.154985427856444,11.058189582824706,11.265254878997803,11.318915176391602,11.367922515869141,11.136011333465577,10.578795623779296
2011-09-09,52.83403308169889,P,10.898259162902832,11.037987518310548,11.204650020599365,11.29681978225708,11.362952060699463,11.135219631195069,10.586125173568725
2011-09-12,52.77807730228127,P,11.045568466186523,11.047247314453125,11.147202682495116,11.284825420379638,11.36092779159546,11.135733909606934,10.594503664970398
2011-09-13,52.86885925632671,P,11.0834379196167,11.071656608581543,11.096277713775635,11.260941171646119,11.357312812805176,11.135498857498169,10.603206853866578
2011-09-14,52.88122535858633,P,11.258102416992188,11.088070678710938,11.072709369659425,11.250314521789551,11.356939525604249,11.13675973892212,10.612939591407775
2011-09-15,53.16588684516679,P,11.695798873901367,11.196233367919922,11.127211475372315,11.278722715377807,11.360288658142089,11.14149935722351,10.624600458145142
2011-09-16,53.91500008367942,A,12.047221183776855,11.426025772094727,11.232006645202636,11.324912691116333,11.36995351791382,11.14996208190918,10.637903890609742
2011-09-19,54.581952124795215,A,12.07247257232666,11.631406593322755,11.339326953887939,11.370260763168336,11.37894941329956,11.159324893951416,10.652333278656005
2011-09-20,55.32666734489093,A,12.255550384521484,11.86582908630371,11.468742847442627,11.402456951141357,11.392571182250977,11.170748262405395,10.667313580513001
2011-09-21,55.69816209563532,A,11.88729190826416,11.991666984558105,11.539868831634521,11.410979318618775,11.398576221466065,11.178363742828369,10.68107738494873
2011-09-22,55.6111936592859,A,11.689483642578123,11.990403938293458,11.593318653106689,11.429286766052247,11.401379776000976,11.183771362304688,10.693914623260499
2011-09-23,55.35493506104168,A,11.904130935668944,11.961785888671875,11.6939058303833,11.449277925491334,11.407763538360596,11.19268325805664,10.70819996356964
2011-09-26,55.21991418495984,A,12.179790496826172,11.983249473571778,11.807328033447266,11.477265357971191,11.420415115356445,11.203432579040527,10.723395028114318
2011-09-27,54.941382626489336,A,12.152438163757324,11.962627029418945,11.914228057861328,11.505252885818482,11.428578491210937,11.212734394073486,10.738120102882386
2011-09-28,54.96891264077541,A,12.11455535888672,12.008079719543456,11.99987335205078,11.536291360855103,11.436361484527588,11.22188798904419,10.752499566078185
2011-09-29,54.8854279229335,A,11.718942642211914,12.013971519470214,12.002187728881836,11.564699602127074,11.43455509185791,11.22444396018982,10.764765582084657
2011-09-30,54.61794105421391,A,11.672650337219238,11.967675399780273,11.964730644226075,11.598368644714355,11.432409915924072,11.22676760673523,10.776800136566163
2011-10-03,54.0125958310069,A,11.363313674926758,11.80438003540039,11.893814754486083,11.616570854187012,11.427683849334716,11.226542959213257,10.787465019226074
2011-10-04,53.681851511634086,P,11.668441772460938,11.707580757141113,11.83510389328003,11.651923370361327,11.42599952697754,11.23408658027649,10.799593076705932
2011-10-05,53.480563676571016,P,11.86624526977539,11.657918739318848,11.832999229431152,11.686434030532837,11.433344688415527,11.242350378036498,10.8124498128891
2011-10-06,53.52219602444391,P,11.700005531311035,11.654131317138672,11.834051418304444,11.713685035705566,11.435855560302734,11.250020933151244,10.824371228218078
2011-10-07,53.66419516407004,P,11.72104835510254,11.663810920715331,11.815743160247802,11.754824495315551,11.438409938812256,11.256916608810425,10.836751923561096
2011-10-10,54.307735225132824,A,12.162958145141602,11.823739814758301,11.814059925079345,11.810693979263306,11.452150478363038,11.267916917800903,10.851946120262147
2011-10-11,54.76939529716179,A,12.219776153564451,11.934006690979004,11.820793724060058,11.867510890960693,11.47377794265747,11.279149990081788,10.867663917541504
2011-10-12,54.9893251138836,A,12.141916275024414,11.989140892028809,11.823529815673828,11.911701583862305,11.491667957305909,11.290254344940186,10.883596391677857
2011-10-13,55.19215995361052,A,12.099828720092772,12.069105529785157,11.861618423461914,11.931903076171874,11.514544315338135,11.298694620132446,10.896694254875182
2011-10-14,55.365783205555594,A,12.144020080566406,12.15369987487793,11.90875539779663,11.936743021011353,11.536459712982177,11.308058996200561,10.909877743721008
2011-10-17,55.17757777048837,A,12.026172637939451,12.126342773437498,11.975041294097899,11.934428024291993,11.564110336303711,11.316244897842408,10.922544884681702
2011-10-18,54.91492782848493,A,12.097722053527832,12.101931953430174,12.01796932220459,11.92653660774231,11.582039108276367,11.326068725585937,10.935465641021729
2011-10-19,54.86524306549782,A,12.167166709899902,12.106982040405272,12.048061466217039,11.940530347824097,11.611962490081787,11.33872534751892,10.94851493358612
2011-10-20,54.965561761918536,A,12.327096939086914,12.152435684204102,12.110770606994627,11.972411012649536,11.635194206237793,11.354385900497437,10.962749137878419
2011-10-21,55.192593106593364,A,12.592235565185549,12.24207878112793,12.19788932800293,12.006816244125366,11.660235576629638,11.37334776878357,10.977840447425843
2011-10-24,55.46334228734026,A,12.615386009216309,12.3599214553833,12.2431321144104,12.028596019744873,11.686834182739258,11.394029588699341,10.99304750919342
2011-10-25,55.6410933045532,A,12.438621520996094,12.428101348876954,12.265016651153564,12.042905187606811,11.704384155273438,11.412524499893188,11.007152075767516
2011-10-26,55.624889066105176,A,12.318678855895996,12.458403778076171,12.282692909240723,12.053111362457276,11.721345024108887,11.430448894500733,11.020073790550232
2011-10-27,55.820939486255746,A,12.796359062194824,12.552256202697754,12.352345943450928,12.10698218345642,11.754719505310058,11.452688875198364,11.035092334747315
2011-10-28,55.81626040045709,A,12.70376682281494,12.574562454223633,12.40832061767578,12.158538007736206,11.78632640838623,11.47597357749939,11.049429244995117
2011-10-31,55.68885517763393,A,12.400745391845703,12.531634330749512,12.445777893066406,12.210409593582153,11.811031093597412,11.496207103729247,11.061917824745178
2011-11-01,55.70509899401291,A,12.49333381652832,12.542576789855957,12.485339069366455,12.251654195785523,11.828665237426758,11.517177839279174,11.073817582130433
2011-11-02,55.86270174444558,A,12.642740249633787,12.607389068603515,12.532896423339844,12.290478944778442,11.847183151245117,11.539726476669312,11.08643313407898
2011-11-03,55.77458122206835,A,12.857379913330078,12.619593238830566,12.58592472076416,12.348347663879395,11.877864055633545,11.56435863494873,11.100101070404053
2011-11-04,55.68000200267473,A,12.75006103515625,12.628852081298827,12.601707267761231,12.39979829788208,11.902779121398925,11.586911344528199,11.114169611930848
2011-11-07,55.72754496866822,A,12.747958183288574,12.698294639587402,12.614964485168457,12.429048299789429,11.925337448120118,11.608772144317626,11.1285608625412
