Date,GRADE,GPS,KO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-02-14,,,0.3768211305141449,0.3755090594291687,0.37691509723663325,0.38169568777084345,0.39753717482089995,,
1984-02-15,,,0.374946653842926,0.37475915551185607,0.37682135403156275,0.38099266141653054,0.396618555188179,,
1984-02-16,,,0.3768211305141449,0.3758839309215546,0.37700880169868467,0.38024275004863733,0.39573742508888243,,
1984-02-17,,,0.374946653842926,0.3758839309215546,0.3762589126825332,0.37949287146329874,0.3947250646352768,,
1984-02-20,,,0.374946653842926,0.3756964445114136,0.37607146501541133,0.37893044352531435,0.3936189705133438,,
1984-02-21,,,0.374946653842926,0.3753215491771698,0.3754153043031692,0.37836801558732985,0.3925691246986389,,
1984-02-22,,,0.3730718195438385,0.3749465823173523,0.3748528689146042,0.37785246819257734,0.39155677020549773,,
1984-02-23,,,0.3796336352825165,0.3755090832710266,0.3756965070962906,0.377383790910244,0.39082562625408174,,
1984-02-24,,,0.3936940729618072,0.3792585670948029,0.37757124900817873,0.3777118712663651,0.39052567303180696,,
1984-02-27,,,0.3908823430538177,0.38244570493698116,0.3790710747241974,0.3781805753707886,0.3903194659948349,,
1984-02-28,,,0.3861952126026153,0.38469541668891905,0.38000848293304446,0.3784617900848389,0.38990703225135803,,
1984-02-29,,,0.3890071809291839,0.3878824889659881,0.3814145356416702,0.37911794483661654,0.38951334118843073,,
1984-03-01,,,0.3965064585208893,0.3912570536136627,0.38338306844234465,0.3801959350705147,0.3892696356773376,,
1984-03-02,,,0.4021303355693817,0.3929443061351776,0.38610143661499025,0.38118017464876175,0.3890259170532226,,
1984-03-05,,,0.4030678868293762,0.39538141489028933,0.38891355991363524,0.3824925124645233,0.3888009494543075,,
1984-03-06,,,0.4021303355693817,0.39856843948364257,0.39163192808628083,0.383523616194725,0.38863222122192376,,
1984-03-07,,,0.3974434733390808,0.40025569796562194,0.39406909346580504,0.3844609811902046,0.38840725600719445,,
1984-03-08,,,0.3955687582492828,0.4000681579113007,0.3956626057624817,0.3856795564293861,0.38821978449821465,,
1984-03-09,,,0.3951126933097839,0.3986646294593811,0.39580446779727935,0.386687858402729,0.3880981844663619,,
1984-03-12,,,0.4017614424228668,0.3984033405780792,0.3968923777341843,0.3879817262291908,0.3881095594167709,,
1984-03-13,,,0.405560553073883,0.3990893840789794,0.398828911781311,0.3894186973571777,0.3882344049215316,,
1984-03-14,,,0.4065102934837341,0.40090274810791005,0.4005792230367661,0.3909968793392181,0.388134536743164,,
1984-03-15,,,0.4093596339225769,0.40366092324256886,0.4018645405769348,0.39262380450963974,0.3880354040861129,,
1984-03-16,,,0.4160082042217254,0.4078400254249573,0.4032523274421692,0.3946768820285797,0.3881629866361617,,
1984-03-19,,,0.4150585234165191,0.41049944162368773,0.40445139110088346,0.3966824755072594,0.3883840543031692,,
1984-03-20,,,0.4188578426837921,0.41315889954566953,0.40612414181232454,0.3988780349493027,0.3887373572587966,,
1984-03-21,,,0.4169579446315765,0.415248429775238,0.4080755889415741,0.40107234120368956,0.38907140314579003,,
1984-03-22,,,0.4150585234165191,0.4163882076740264,0.41002456545829763,0.4028435856103897,0.38970491826534265,,
1984-03-23,,,0.4131588935852051,0.4158183455467223,0.41182918548583974,0.4038168266415596,0.39024419188499443,,
1984-03-26,,,0.4141085743904114,0.41562835574150087,0.4130638986825942,0.4049781382083893,0.39082120418548577,,
1984-03-27,,,0.4160082042217254,0.41505842804908755,0.41410866379737843,0.4064687877893448,0.39126748681068413,,
1984-03-28,,,0.4188578426837921,0.41543840765953066,0.41534341871738434,0.4079613208770752,0.3918645000457763,,
1984-03-29,,,0.4169579446315765,0.4158182919025421,0.4161032497882843,0.4089838951826096,0.39236727178096764,,
1984-03-30,,,0.4169579446315765,0.4165781021118164,0.4161982238292694,0.4097252756357193,0.3929075461626052,,
1984-04-02,,,0.4169579446315765,0.41714797616004934,0.41638816595077516,0.41041977852582934,0.3935228008031844,,
1984-04-03,,,0.4179073274135589,0.41752780079841606,0.41629311442375183,0.41120862811803816,0.3941570430994033,,
1984-04-04,,,0.4179073274135589,0.4173376977443694,0.41638805270195006,0.4122318208217621,0.39484753429889674,,
1984-04-05,,,0.4103095829486847,0.41600802540779114,0.41591315865516665,0.41296886205673217,0.3952735823392867,,
1984-04-06,,,0.4141085743904114,0.4154381513595581,0.41600812673568727,0.41391865611076356,0.39581310451030727,0.400870541036129,
1984-04-09,,,0.4103095829486847,0.41410847902297976,0.4156282275915146,0.41434606313705447,0.39638913094997397,0.40088997602462767,
1984-04-10,,,0.4065102934837341,0.41182907223701476,0.41467843651771547,0.414393550157547,0.3969079184532165,0.40086215794086455,
1984-04-11,,,0.4074603021144867,0.40973966717720034,0.4135386824607849,0.41444105058908465,0.3975394427776336,0.40084383994340894,
1984-04-12,,,0.4150585234165191,0.4106894552707672,0.4133487403392791,0.41472599506378166,0.3983416801691055,0.4009015041589737,
1984-04-13,,,0.4160082042217254,0.41106938123703,0.41325376629829397,0.41472599506378166,0.3990129333734512,0.40099341720342635,
1984-04-16,,,0.4179073274135589,0.41258893013000486,0.4133487045764923,0.41486843526363365,0.39983465731143947,0.40116056352853774,
1984-04-17,,,0.4179073274135589,0.41486833691596986,0.4133487045764923,0.41482090950012196,0.4005626386404037,0.4012527194619179,
1984-04-18,,,0.4103095829486847,0.41543819308280944,0.41258893013000486,0.4144884914159774,0.40119490683078757,0.4012126526236534,
1984-04-19,,,0.4160082042217254,0.4156281292438506,0.41315879225730895,0.41453597545623777,0.40209112584590906,0.40119207978248594,
1984-04-20,,,0.4160082042217254,0.4156281292438506,0.41334875524044035,0.41467844098806383,0.40291235685348503,0.40111526638269424,
1984-04-23,,,0.4084100425243377,0.41372867226600646,0.4131588011980057,0.41439351439476013,0.4035628759860992,0.40098121732473374,
1984-04-24,,,0.4112592041492462,0.41239904761314394,0.4136336922645569,0.41415606439113617,0.4042516374588012,0.4008944061398506,
1984-04-25,,,0.4122090637683868,0.41277894377708435,0.4141085684299469,0.4138236254453659,0.4049968856573104,0.40080772042274476,
1984-04-26,,,0.4160082042217254,0.41277894377708424,0.41420353651046743,0.4137761384248734,0.405780627131462,0.4007590261101723,
1984-04-27,,,0.4141085743904114,0.41239901781082144,0.41401357352733603,0.4136336699128151,0.40656386554241175,0.4006444650888443,
1984-04-30,,,0.4160082042217254,0.41391865015029905,0.41382366120815267,0.4135861828923225,0.4073850965499877,0.4005020335316658,
1984-05-01,,,0.431205153465271,0.417907840013504,0.41515344381332386,0.41425107419490814,0.4085102665424346,0.4005396956205368,
1984-05-02,,,0.4293051362037658,0.42132705450057983,0.417052999138832,0.4148209646344185,0.4096349328756332,0.4005958515405655,
1984-05-03,,,0.4293051362037658,0.4239864408969879,0.4183826923370361,0.41577074229717254,0.41062836289405813,0.40072699457406996,
1984-05-04,,,0.4283553957939148,0.4268358051776886,0.4196174114942551,0.41648308336734774,0.4113215893507003,0.4009236311912537,
1984-05-07,,,0.4302553534507751,0.4296852350234984,0.4218019425868988,0.41748037189245224,0.4121090495586395,0.4012142577767372,
1984-05-08,,,0.4388033747673034,0.43120487928390494,0.42455635964870453,0.41909502595663073,0.4131612128019333,0.40153412252664566,
1984-05-09,,,0.4350041151046753,0.4323446750640869,0.4268358647823334,0.42047221660614015,0.4140811514854431,0.401797246336937,
1984-05-10,,,0.4283553957939148,0.4321547269821167,0.42807058393955233,0.4211370602250099,0.41471813023090365,0.40199388295412064,
1984-05-11,,,0.4236063957214355,0.43120492696762086,0.4290203660726547,0.4215169697999954,0.4151476514339447,0.4020867842435837,
1984-05-14,,,0.4226564466953277,0.42968514561653137,0.42968519032001495,0.42175442576408384,0.41553942263126376,0.40217018604278565,
1984-05-15,,,0.426456093788147,0.4272156894207001,0.4292102843523026,0.4221818640828133,0.416025937795639,0.40232907950878144,
1984-05-16,,,0.4302553534507751,0.42626593708991994,0.4293053060770034,0.4231791526079177,0.41668217539787294,0.40254471570253364,
1984-05-17,,,0.4293051362037658,0.42645588517189015,0.4293053060770034,0.4238439992070197,0.4173569029569626,0.4027883437275886,
1984-05-18,,,0.4274058043956756,0.4272157669067383,0.42921034693717947,0.4244138792157172,0.4180027651786804,0.40305047482252115,
1984-05-21,,,0.4245564341545105,0.42759576439857483,0.4286404550075531,0.42522119879722586,0.4184586650133133,0.40328411221504207,
1984-05-22,,,0.4226564466953277,0.426835834980011,0.42702576220035554,0.42579106092452995,0.4188005828857422,0.40351749390363684,
1984-05-23,,,0.4236063957214355,0.425506043434143,0.42588599026203156,0.42636092752218235,0.4191425049304962,0.40363852083683005,
1984-05-24,,,0.4179073274135589,0.4232264816761016,0.42484118342399596,0.42645588368177406,0.41931345880031584,0.40367443144321435,
1984-05-25,,,0.4198075234889984,0.42170682549476624,0.42446129620075224,0.4267408311367034,0.4193894451856613,0.4037762159109115,
1984-05-28,,,0.4198075234889984,0.4207570433616638,0.42417640388011935,0.42693079710006704,0.4194844251871109,0.40393423974514,
1984-05-29,,,0.4131588935852051,0.41885753273963927,0.42284668385982516,0.42602848410606375,0.41937044620513914,0.40405390173196787,
1984-05-30,,,0.4150585234165191,0.41714795827865603,0.4213270008563995,0.42531615346670143,0.419332457780838,0.404201930463314,
1984-05-31,,,0.4179073274135589,0.41714795827865603,0.42018721997737885,0.4247462630271911,0.4193894338607788,0.4045471760630607,
1984-06-01,,,0.4236063957214355,0.41790773272514337,0.41980727910995475,0.42450881302356713,0.4195983839035034,0.4049212878942489,
1984-06-04,,,0.4207571744918823,0.41809766292572015,0.41942735314369195,0.42403390407562247,0.41973135590553284,0.40527628004550925,
1984-06-05,,,0.4217069447040558,0.4198072731494903,0.41933240294456475,0.42317908257246006,0.41984533071517943,0.40555640876293175,
1984-06-06,,,0.4302553534507751,0.4228466391563416,0.4199972987174988,0.42294164448976507,0.4200732809305191,0.40596889048814766,
1984-06-07,,,0.4331042766571045,0.4258860290050507,0.42151699364185335,0.4231790885329246,0.4203962075710297,0.4063817396759986,
1984-06-08,,,0.432154893875122,0.427595728635788,0.4227517306804657,0.4236065134406089,0.4207001465559006,0.4068038463592529,
1984-06-11,,,0.4268859624862671,0.42882148623466493,0.42345957458019257,0.42381798923015596,0.42089870691299436,0.40721075385808936,
1984-06-12,,,0.4307317733764648,0.43062645196914673,0.42521686255931856,0.42403177320957186,0.4211551958322525,0.40765611946582786,
1984-06-13,,,0.4374619126319885,0.4320677638053894,0.42745720148086547,0.4243921011686325,0.4215462875366211,0.4081969109177589,
1984-06-14,,,0.4365005195140838,0.4327470123767852,0.42931652069091797,0.4247518703341484,0.42207010626792907,0.40867184430360787,
1984-06-15,,,0.4365005195140838,0.4336161375045776,0.4306059330701828,0.42520660609006883,0.42251794517040253,0.40916552484035484,
1984-06-18,,,0.4432307183742523,0.4368850886821747,0.4328532874584198,0.4261403203010559,0.4231763678789139,0.4097827494144439,
1984-06-19,,,0.4470764994621277,0.44015403389930724,0.435390242934227,0.4273613229393959,0.42398769199848174,0.41044780522584906,
1984-06-20,,,0.4528453052043915,0.44323071241378786,0.4376492381095886,0.4288232684135437,0.4248953920602798,0.4112174174189567,
1984-06-21,,,0.4557293057441711,0.4470764696598053,0.4399117410182953,0.4307143673300743,0.4257088077068329,0.41202524393796913,
1984-06-22,,,0.4586141109466553,0.4514991879463196,0.4425576627254486,0.43265469670295714,0.4265609258413315,0.4127869296073913,
1984-06-25,,,0.4557293057441711,0.45399890542030336,0.445441997051239,0.4344507858157158,0.42731736540794374,0.4135760113596916,
1984-06-26,,,0.4441923201084137,0.45342206954956055,0.4467880517244339,0.43600245714187624,0.4278430652618408,0.4142028519511222,
1984-06-27,,,0.4374619126319885,0.45034539103508,0.4467880517244339,0.43712262660264967,0.4283861118555069,0.4147905093431472,
1984-06-28,,,0.4441923201084137,0.4480379939079285,0.44755723178386686,0.4384368762373924,0.42894979417324064,0.4155204600095748,
1984-06-29,,,0.4432307183742523,0.44496131539344785,0.44823025166988373,0.43941809237003326,0.4294942444562912,0.4162033006548881,
1984-07-02,,,0.4403461515903473,0.4418846845626831,0.4479417949914932,0.4403975412249565,0.4301329666376114,0.4168479213118552,
1984-07-03,,,0.4432307183742523,0.44169236421585084,0.44755721688270567,0.44147372990846634,0.4307723969221115,0.41751201719045633,
1984-07-04,,,0.4432307183742523,0.44284612536430357,0.4465957581996918,0.4421224981546402,0.43139283001422885,0.4181948578357696,
1984-07-05,,,0.4432307183742523,0.4426538050174713,0.44534589946269987,0.4426288202404976,0.43193728029727935,0.41885895371437065,
1984-07-06,,,0.4422694742679596,0.44246155619621275,0.4437114357948303,0.44313454926013945,0.43250049829483034,0.419532181918621,
1984-07-09,,,0.4489993751049042,0.44419220089912415,0.44303844273090365,0.4442402198910713,0.4331603217124939,0.42027270913124076,
1984-07-10,,,0.4518836140632629,0.44592278003692626,0.44380757212638855,0.44529781192541124,0.43357389092445375,0.4210420787334441,
1984-07-11,,,0.4461149573326111,0.44649962782859803,0.44467287659645083,0.4457304641604424,0.4339100873470306,0.4217725101113319,
1984-07-12,,,0.4451534748077392,0.44688417911529543,0.4447689920663834,0.44616311192512514,0.4342270541191101,0.4224277085065841,
1984-07-13,,,0.4509220123291015,0.4486146867275238,0.4455381214618683,0.44688418656587603,0.4346783864498138,0.42299998790025706,
1984-07-16,,,0.4586141109466553,0.45053763389587403,0.44736491739749906,0.44765335619449614,0.43524556159973143,0.4236773055791854,
1984-07-17,,,0.4566908478736877,0.45149908065795896,0.44871093034744264,0.4481340736150742,0.4356033110618591,0.42438226193189615,
1984-07-18,,,0.4518836140632629,0.45265281200408924,0.44957621991634367,0.4480859890580177,0.4359409010410309,0.42501102626323695,
1984-07-19,,,0.4518836140632629,0.453998839855194,0.45044150948524475,0.4478937044739723,0.43641146540641784,0.4255647978186607,
1984-07-20,,,0.4480379819869995,0.4534220337867737,0.45101836025714875,0.44736489802598955,0.4369000971317291,0.42602387428283683,
1984-07-23,,,0.4441923201084137,0.4505376756191254,0.4505376547574997,0.44678804874420164,0.43733081459999085,0.4264351186156272,
1984-07-24,,,0.4441923201084137,0.44803797006607055,0.4497685253620148,0.44678804874420164,0.4376855391263962,0.42685573846101754,
1984-07-25,,,0.4470764994621277,0.4470765471458435,0.44986467957496645,0.44726877808570864,0.43802196204662325,0.427352068722248,
1984-07-26,,,0.4509220123291015,0.44688422679901124,0.4504415333271027,0.447605262696743,0.43845429956912996,0.4279056012630462,
1984-07-27,,,0.4634210169315338,0.44996083378791807,0.4516914337873459,0.4486147776246071,0.43917460381984713,0.4285886844992637,
1984-07-30,,,0.4547681510448456,0.4520759999752045,0.4513068377971649,0.449335877597332,0.4397788381576538,0.42911875158548346,
1984-07-31,,,0.4576523303985595,0.45476800203323364,0.4514029860496521,0.45005695819854735,0.44047875583171847,0.42963966935873027,
1984-08-01,,,0.4624596536159515,0.45784463286399835,0.4524605900049209,0.45101840496063234,0.44125582098960875,0.4301991629600524,
1984-08-02,,,0.4682283401489258,0.46130589842796327,0.45409506261348714,0.452268286049366,0.4422622412443161,0.4307878500223159,
1984-08-03,,,0.4836117327213287,0.46534404158592224,0.4576524376869201,0.45433539897203445,0.4435383254289627,0.43146388530731195,
1984-08-06,,,0.4874574840068817,0.4718819081783295,0.46197895407676687,0.45625830441713333,0.44489132463932035,0.4321878749132156,
1984-08-07,,,0.4884189963340759,0.47803524136543274,0.4664016216993331,0.45808507353067396,0.4463965266942978,0.4328834864497184,
1984-08-08,,,0.4807275235652923,0.4816888153553009,0.4697667241096496,0.459815701842308,0.44770990669727323,0.43352118223905556,
1984-08-09,,,0.4864960610866546,0.48534235954284666,0.4733241289854049,0.46188283115625384,0.4490816813707352,0.43423555761575694,
1984-08-10,,,0.4788042604923248,0.4843808650970458,0.47486245334148397,0.46327694356441496,0.45018563866615297,0.43489201128482813,
1984-08-13,,,0.4749585688114166,0.48188108205795277,0.4768814951181411,0.46409416645765306,0.45126966655254364,0.43550051122903816,
1984-08-14,,,0.467267096042633,0.4776507019996642,0.4778429716825485,0.4646229788661003,0.4521808695793152,0.43601310014724726,
1984-08-15,,,0.467267096042633,0.47495861649513244,0.47832371592521666,0.4653921529650688,0.45292110443115235,0.43649719268083564,
1984-08-16,,,0.4682283401489258,0.47130507230758667,0.47832371592521666,0.46620938926935196,0.45362358570098876,0.43700989663600914,
1984-08-17,,,0.4682283401489258,0.46918988823890684,0.4767853766679764,0.4672189071774483,0.45434505462646485,0.43752260059118264,
1984-08-20,,,0.467267096042633,0.46765159368515014,0.47476633787155154,0.46837264597415923,0.4551526772975922,0.4380256921052932,
1984-08-21,,,0.477842777967453,0.46976673007011416,0.47370871603488923,0.4700551688671112,0.45609489738941195,0.4386250466108321,
1984-08-22,,,0.4711130559444427,0.47053592205047606,0.47274726927280425,0.4712569966912269,0.45676792025566093,0.439157103896141,
1984-08-23,,,0.4682283401489258,0.47053592205047606,0.4709204971790314,0.4721223130822181,0.45740247666835776,0.4397362914681434,
1984-08-24,,,0.4691896438598633,0.4707281827926636,0.4699590355157852,0.47241074442863457,0.45805625915527337,0.4402871021628379,0.4205788215994835
1984-08-27,,,0.4691896438598633,0.47111269235610964,0.46938214302062986,0.47313181906938545,0.4585754376649856,0.4408759027719497,0.42088293939828875
1984-08-28,,,0.4720740914344787,0.4699589550495148,0.4698628425598145,0.4738529071211814,0.4590753895044326,0.4415315407514571,0.42119684934616086
1984-08-29,,,0.4730358123779297,0.47034350633621214,0.4704397141933441,0.4743817150592803,0.45947919964790335,0.44218729585409156,0.42151556789875033
1984-08-30,,,0.4739971458911896,0.4714972674846649,0.4710165947675705,0.4746701553463935,0.45984455645084377,0.4427766820788383,0.421839093118906
1984-08-31,58.08384616282604,A,0.4759202003479004,0.47284337878227234,0.47178578078746797,0.4742855787277221,0.46019067823886867,0.4433758020401,0.42218460962176324
1984-09-03,58.085095311399705,A,0.4759202003479004,0.47418949007987976,0.4726510912179947,0.47370871454477304,0.4605944961309432,0.44395593076944345,0.42255824714899065
1984-09-04,58.08361137212026,A,0.4759202003479004,0.4749587118625641,0.47245883345603945,0.47308377474546426,0.461229053735733,0.44453605949878683,0.4228943894803524
1984-09-05,58.079681181225105,A,0.4720740914344787,0.4747663676738739,0.47255493700504303,0.47265110313892356,0.4619212973117828,0.4451537045836448,0.4231831786036491
1984-09-06,58.081545927752266,A,0.4797658920288086,0.4759201169013977,0.4737086921930313,0.47231459468603126,0.46263276875019066,0.44579128146171565,0.42349168062210085
1984-09-07,58.07876769632162,A,0.4749585688114166,0.475727790594101,0.47428558468818666,0.47212231010198585,0.4632673257589339,0.44638078510761253,0.4237480257451534
1984-09-10,58.07298257988054,A,0.470602810382843,0.4746643126010895,0.4744269013404846,0.4719045221805572,0.46387245893478385,0.4470027127861976,0.4239919650554657
1984-09-11,58.06865088104539,P,0.4696303308010101,0.47340633869171145,0.4741825252771378,0.472022683918476,0.464400451183319,0.4475864240527152,0.42424041509628296
1984-09-12,58.06917380801138,P,0.4725472927093506,0.4735009789466858,0.47413367331027984,0.47228669375181187,0.46498678267002097,0.44818980634212485,0.42449876338243486
1984-09-13,58.07350505355132,A,0.4842149019241333,0.4743907809257507,0.4751554489135742,0.47308602184057225,0.46580646634101863,0.44887187331914896,0.4248154497146606
1984-09-14,58.087337284542315,A,0.4871321618556976,0.47682549953460696,0.47627664506435397,0.4740312129259109,0.4667037200927734,0.44960210919380184,0.4251232871413231
1984-09-17,58.10541094010273,A,0.4890765845775604,0.4805202543735504,0.47759228348731997,0.4751216873526573,0.4675052642822265,0.4503327929973602,0.425417413264513
1984-09-18,58.119117181584244,A,0.4871321618556976,0.4840206205844879,0.4787134796380997,0.47558615654706954,0.4682102352380752,0.45089206308126445,0.42571587935090066
1984-09-19,58.12497761062665,A,0.4812982380390167,0.48577080965042113,0.47963589429855347,0.47609541565179825,0.4689139008522033,0.4514119940996169,0.42600392282009125
1984-09-20,58.115979294601885,A,0.4793533384799957,0.4847984969615936,0.47959463894367216,0.47665166556835176,0.46959789812564845,0.4519124761223792,0.42631973534822465
1984-09-21,58.097788975524374,A,0.4744917154312134,0.48227040767669677,0.47954795360565183,0.4769167691469193,0.47006929218769067,0.4523738393187522,0.42664873525500296
1984-09-24,58.08180383433264,A,0.4783811569213867,0.48013132214546206,0.4803257882595062,0.4773763447999954,0.4704646331071853,0.45285509735345836,0.42703467756509783
1984-09-25,58.075120481245186,A,0.4832427501678467,0.47935343980789186,0.48168703019618986,0.4779347777366638,0.47099567115306845,0.45329949110746376,0.42741680681705474
1984-09-26,58.07863724444466,A,0.4871321618556976,0.480520224571228,0.4831455171108246,0.4786395952105522,0.47170064210891716,0.45382077157497397,0.4278090089559555
1984-09-27,58.08912892836218,A,0.4890765845775604,0.482464873790741,0.4836316853761673,0.47939356714487075,0.47244450151920314,0.45442798346281044,0.4282109332084656
1984-09-28,58.10380338779522,A,0.4871321618556976,0.48499296307563783,0.4836316853761673,0.47995416522026063,0.47322638511657705,0.4550632411241531,0.4285750126838684
1984-10-01,58.114572584718665,A,0.4881048500537872,0.4869377017021178,0.4835345119237899,0.48056339770555495,0.47410463571548456,0.45571772515773773,0.42894395560026166
1984-10-02,58.115966682602,A,0.4842149019241333,0.48713213205337513,0.48324278593063347,0.48097813278436663,0.4749050873517989,0.4562953132390976,0.4293121963739395
1984-10-03,58.10973789734171,A,0.4832427501678467,0.48635424971580504,0.48343723714351644,0.481536565721035,0.4756284123659133,0.4568251872062683,0.429684951454401
1984-10-04,58.09981769576387,A,0.4822706878185272,0.4849930703639984,0.4837289720773696,0.48166180551052096,0.4762553858757018,0.45735484272241594,0.43007159322500227
1984-10-05,58.09201249286067,A,0.4822706878185272,0.4840207755565643,0.484506869316101,0.48202741146087646,0.4766323792934417,0.45790349155664445,0.43047698318958283
1984-10-08,58.08120499167212,A,0.4783811569213867,0.4820760369300842,0.484506869316101,0.48241632878780366,0.47710463941097253,0.4584417387843132,0.43086292549967764
1984-10-09,58.06805013805728,A,0.470602810382843,0.4793536186218262,0.48324287533760063,0.48246495276689527,0.4773636490106582,0.45892120242118833,0.43121934816241264
1984-10-10,58.057030722556966,P,0.4744917154312134,0.4776034116744995,0.4819788306951522,0.48256217390298844,0.47760429024696344,0.45943005561828615,0.4315342882275581
1984-10-11,58.04402372503797,P,0.4725472927093506,0.4756587326526642,0.4803259015083312,0.4819787934422493,0.47769066929817194,0.45997645527124403,0.4318254433572292
1984-10-12,58.031036861621715,P,0.475464254617691,0.47429744601249696,0.47915911078453066,0.481395398080349,0.4775277197360992,0.460533022582531,0.43215461924672127
1984-10-15,58.03342850728364,P,0.4861597716808319,0.475853168964386,0.4789646029472351,0.48124955743551256,0.4775017654895782,0.4611965450644493,0.4325653924047947
1984-10-16,58.05439824987277,P,0.491993635892868,0.48013133406639097,0.4797424763441086,0.48149263113737106,0.47757325828075403,0.46198489248752594,0.4330193971097469
1984-10-17,58.073256707903106,P,0.4900487959384918,0.4832427501678467,0.4804230809211731,0.4819301590323448,0.47775968372821803,0.4627347952127457,0.43346836283802986
1984-10-18,58.11332457148106,A,0.5036616921424866,0.48946563005447385,0.48256218135356904,0.48314557671546937,0.4781029963493346,0.4635923388600349,0.43406975746154786
1984-10-19,58.149907677614806,A,0.501716673374176,0.49471611380577085,0.48450677990913393,0.4845068246126175,0.4785612446069717,0.46437344163656236,0.43464736476540566
1984-10-22,58.17271910105848,A,0.5026888847351074,0.49802193641662595,0.486937552690506,0.48572221100330354,0.4791158509254455,0.46519275873899457,0.435234519392252
1984-10-23,58.18429826629656,A,0.5036616921424866,0.5003555476665497,0.4902434408664703,0.4867431581020355,0.4798437428474426,0.4660123062133789,0.43578435748815536
1984-10-24,58.19608827455011,A,0.5036616921424866,0.5030781269073487,0.49316043853759767,0.487569634616375,0.48057163476943965,0.46674636960029603,0.4363576300442219
1984-10-25,58.19097597616406,A,0.5085231065750122,0.5040504097938537,0.4967580199241638,0.48854196071624756,0.48137753009796136,0.4675005578994751,0.4369411487877369
1984-10-26,58.18476408514126,A,0.5046337842941284,0.5046338319778443,0.49967497289180757,0.4894170418381691,0.4821056389808654,0.4682253468036652,0.437514596581459
1984-10-29,58.182923985767275,A,0.5085231065750122,0.5058006763458252,0.5019113063812256,0.49043795466423035,0.48293075919151307,0.4690417182445526,0.438126236051321
1984-10-30,58.18175305871486,A,0.5114403367042542,0.5073564052581787,0.5038559764623642,0.49179922640323637,0.4836027103662491,0.4698488038778305,0.43875246167182924
1984-10-31,58.17644574630061,A,0.5056061744689941,0.5077453017234802,0.5054117143154144,0.4929173976182938,0.4842925727367401,0.47053024649620057,0.43936357870697973
1984-11-01,58.17331024572994,A,0.5114403367042542,0.5083287477493286,0.5061895787715912,0.4943758800625801,0.48515681266784666,0.47127964466810224,0.4399757444858551
1984-11-02,58.1732241239581,A,0.509495198726654,0.5093010306358338,0.506967431306839,0.49573710560798645,0.4859629237651825,0.472009591460228,0.44058755815029144
1984-11-05,58.16498625615454,A,0.5056061744689941,0.5087176442146302,0.5072591602802277,0.4970983564853668,0.4866912543773651,0.4726333460211754,0.4412080477178097
1984-11-06,58.15779156321266,A,0.5075507164001465,0.5079397201538086,0.5076480627059936,0.498945751786232,0.4874007868766785,0.4732380881905556,0.44184294670820234
1984-11-07,58.15172161188966,A,0.5026888847351074,0.5073562622070312,0.5075507819652557,0.5003556102514267,0.48799384832382203,0.47373652398586275,0.44247697070240977
1984-11-08,58.139656996157264,A,0.501716673374176,0.5054115295410156,0.5068701386451722,0.5018140792846679,0.48854823887348175,0.47419639766216276,0.443110820800066
1984-11-09,58.12403110603566,P,0.4988000988960266,0.5032725095748901,0.5062867701053619,0.5029808714985847,0.48900583684444426,0.4745982575416565,0.44369259357452395
1984-11-12,58.113580762321796,P,0.4988000988960266,0.5019112944602966,0.5053144693374634,0.5036128878593444,0.4894634348154068,0.475028965473175,0.4443024884164333
1984-11-13,58.09531525791106,P,0.4939384162425995,0.49918883442878725,0.5035642772912979,0.503710126876831,0.48982379913330076,0.4755264264345169,0.4448646391928196
1984-11-14,58.08691312044234,P,0.4949104785919189,0.49763315320014956,0.5024947077035904,0.5039532110095024,0.4902805268764496,0.4761009120941162,0.44544571071863176
1984-11-15,58.076623280154536,P,0.4929662346839905,0.4958830654621124,0.500647297501564,0.5034184381365776,0.4905445337295532,0.476588651239872,0.44605455562472346
1984-11-16,58.064851139910665,P,0.4861597716808319,0.4933550000190735,0.4983137547969818,0.5026405930519104,0.4907685577869415,0.47701794177293777,0.446610621213913
1984-11-19,58.054413810985466,P,0.4861597716808319,0.49082693457603455,0.49636911451816557,0.5018141373991967,0.49107969701290133,0.4774760779738426,0.447161999642849
1984-11-20,58.05950839729926,P,0.4939384162425995,0.49082693457603455,0.4950078845024109,0.5013279736042022,0.4915658587217331,0.4779831549525261,0.44774758607149123
1984-11-21,58.058183891902395,P,0.4929662346839905,0.49043808579444886,0.4940356194972992,0.5007932007312774,0.4919742375612259,0.4784805101156235,0.44833768397569657
1984-11-22,58.060781682844855,P,0.4929662346839905,0.49043808579444886,0.49316057562828064,0.5000153571367264,0.492149264216423,0.4789778652787209,0.44891840949654577
1984-11-23,58.076221746709955,P,0.4968555867671966,0.4925772488117218,0.49296612441539767,0.4996264472603798,0.49234373271465304,0.4795237264037132,0.44952795416116714
1984-11-26,58.087487184497114,P,0.4958831369876861,0.49452192187309263,0.4926744282245636,0.4989944487810135,0.4924798637628555,0.47999256402254104,0.45013263657689095
1984-11-27,58.08699209950754,P,0.4954111278057098,0.49481646418571473,0.4928216993808746,0.4981929883360863,0.49264544308185576,0.4804278391599655,0.45073495894670484
1984-11-28,58.085784287738676,P,0.4914792478084564,0.4945190668106079,0.4924785763025284,0.49748664200305937,0.4928490632772446,0.480881482064724,0.45132699608802795
