Date,GRADE,GPS,FTV,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-09-01,71.51260444596406,A,78.6798324584961,78.25208892822266,77.31301574707031,77.74925842285157,75.77664855957032,71.03826957702637,68.4730149269104
2023-09-04,72.59409837119733,A,78.6798324584961,78.56643218994141,77.5726531982422,77.78158531188964,75.91711471557618,71.15599388122558,68.54091703414917
2023-09-05,71.59282415472286,A,77.06681060791016,78.34329223632812,77.66700973510743,77.71883621215821,76.00482711791992,71.25907852172851,68.60065477371217
2023-09-06,70.3728294847072,A,77.34561157226562,78.05653228759766,77.66290512084962,77.66107368469238,76.1012989807129,71.37141036987305,68.65210794448852
2023-09-07,69.59463882218323,A,78.31143188476562,78.01670379638672,77.92847900390625,77.62921943664551,76.2043536376953,71.49558670043945,68.706702709198
2023-09-08,67.68353496779696,P,77.22611236572266,77.72595977783203,77.98902435302735,77.54061164855958,76.26122955322266,71.6041397857666,68.75413370132446
2023-09-11,66.5899435331422,P,78.17203521728516,77.62440032958985,78.09541625976563,77.48039855957032,76.35393585205078,71.72135719299317,68.81135694503784
2023-09-12,65.95870178119581,P,76.14080810546875,77.43919982910157,77.89124603271485,77.35244789123536,76.40601760864257,71.83366500854493,68.86184873580933
2023-09-13,65.24420653151547,P,75.49361419677734,77.06880035400391,77.56266632080079,77.2115364074707,76.46266403198243,71.96195907592774,68.90970014572143
2023-09-14,63.971130476275086,P,75.89189147949219,76.58489227294922,77.30079803466796,77.15719184875488,76.54359100341797,72.08886985778808,68.95879846572876
2023-09-15,63.94331931802599,P,75.66287994384766,76.27224578857422,76.99910278320313,77.15605926513672,76.61735107421875,72.21855842590332,69.01092096328735
2023-09-18,63.08978800649013,P,76.130859375,75.86401062011718,76.74420547485352,77.15842933654785,76.66724395751953,72.34507637023925,69.05888132095338
2023-09-19,63.12701500061575,P,75.34424591064453,75.70469818115234,76.57194900512695,77.11947937011719,76.68966583251954,72.46392700195312,69.09928537368775
2023-09-20,63.01176695195872,P,74.7269287109375,75.55136108398438,76.31008071899414,76.98649291992187,76.69098693847656,72.5752131652832,69.14106985092162
2023-09-21,62.09480052896155,P,73.6017837524414,75.09333953857421,75.83911590576172,76.88379745483398,76.6735855102539,72.67783153533935,69.18958736419678
2023-09-22,61.26469149331169,P,73.96023559570312,74.75281066894532,75.51252822875976,76.75077629089355,76.67708145141602,72.77429599761963,69.24252773284913
2023-09-25,60.68180336703494,P,74.49791717529297,74.42622222900391,75.14511642456054,76.62026634216309,76.679990234375,72.8753422164917,69.29929807662964
2023-09-26,59.4383180929841,P,72.94463348388672,73.94629974365235,74.82549896240235,76.35837249755859,76.65541473388672,72.9635387802124,69.34725969314576
2023-09-27,58.89670584882028,P,73.27320861816406,73.65555572509766,74.60345840454102,76.0830623626709,76.6413899230957,73.05482227325439,69.39066003799438
2023-09-28,59.71879806718615,P,74.04985046386719,73.74516906738282,74.41925430297852,75.86002616882324,76.6432958984375,73.15794647216796,69.4435521697998
2023-09-29,59.98411996862793,P,73.84075927734375,73.72127380371094,74.23704223632812,75.61807250976562,76.64241271972656,73.25530296325684,69.49435653686524
2023-10-02,59.677302526908484,P,73.38273620605469,73.49823760986328,73.9622299194336,75.35321769714355,76.63714431762695,73.3365520477295,69.54287078857422
2023-10-03,60.42199473008993,P,73.04420471191406,73.51815185546874,73.73222579956055,75.15208740234375,76.62251876831054,73.42594299316406,69.58884857177735
2023-10-04,61.014496747213826,P,73.6217041015625,73.58785095214844,73.62170333862305,74.9658920288086,76.56811065673828,73.5151466369629,69.64203199386597
2023-10-05,61.027368573934716,P,74.27886962890625,73.63365478515625,73.68941192626953,74.76426391601562,76.53460556030274,73.60317085266114,69.69204889297485
2023-10-06,61.892079442852626,P,75.1351547241211,73.89253387451171,73.80690383911133,74.65971603393555,76.50529342651367,73.70164596557618,69.74882884979247
2023-10-09,63.05142054312341,P,75.12520599365234,74.24102783203125,73.86963272094727,74.5073745727539,76.44892242431641,73.79286682128907,69.80555906295777
2023-10-10,64.99716712139865,A,76.14080810546875,74.86034851074218,74.18925018310547,74.5073745727539,76.41365921020508,73.9080564880371,69.86726808547974
2023-10-11,67.17410338706581,A,76.82784271240234,75.50157623291015,74.54471359252929,74.57408599853515,76.39273361206055,74.04233924865723,69.92769704818726
2023-10-12,68.11918927121941,A,75.66287994384766,75.77837829589843,74.70601654052734,74.56263542175293,76.35089614868164,74.15114448547364,69.98870391845703
2023-10-13,66.89575521744732,A,73.8009262084961,75.51153259277343,74.70203323364258,74.46953773498535,76.28733901977539,74.2144701385498,70.03241004943848
2023-10-16,66.15949322171491,A,74.3386001586914,75.35421142578124,74.79761962890625,74.37992477416992,76.21344512939453,74.28317253112793,70.07746444702148
2023-10-17,64.44452377510888,A,74.81654357910156,75.08935852050782,74.974853515625,74.35353965759278,76.14334014892579,74.36242439270019,70.12336990356445
2023-10-18,60.37289699403322,P,71.76971435546875,74.07773284912109,74.78965454101562,74.20567893981934,76.00871719360352,74.43239738464355,70.14962383270263
2023-10-19,56.89006185772423,P,70.79393005371094,73.10394287109375,74.4411605834961,74.0652862548828,75.84562545776367,74.48903121948243,70.17065139770507
2023-10-20,54.47589350474353,P,69.93762969970703,72.33128356933594,73.9214080810547,73.86415596008301,75.66441268920899,74.51919540405274,70.18566024780273
2023-10-23,51.506500590429226,P,69.70862579345703,71.40528869628906,73.37975006103515,73.62469139099122,75.47105926513672,74.55084983825684,70.19952407836914
2023-10-24,48.423059674753574,P,69.94758605957031,70.4314971923828,72.76042785644532,73.47483901977539,75.29601455688477,74.58151145935058,70.21507911682129
2023-10-25,44.2219187636555,P,64.32190704345703,68.94193572998047,71.50983428955078,73.02727394104004,75.0162158203125,74.54009880065918,70.20741947174072
2023-10-26,41.25161874928877,P,64.81975555419922,67.74710083007812,70.42552185058594,72.56576919555664,74.77303527832031,74.50784286499024,70.20830432891846
2023-10-27,39.23737246811956,B,64.75006103515625,66.70958709716797,69.52043533325195,72.11123428344726,74.55432586669922,74.47737693786621,70.20720283508301
2023-10-30,37.409846057852285,B,64.76001739501953,65.71986541748046,68.56257705688476,71.6800983428955,74.32785705566407,74.44402626037598,70.19910312652588
2023-10-31,35.42891838927046,B,64.99897766113281,64.73014373779297,67.5808204650879,71.27783699035645,74.10537170410156,74.40023208618165,70.19036178588867
2023-11-01,37.88130937237481,B,64.90937042236328,64.84763641357422,66.89478607177735,70.84222030639648,73.85582595825196,74.35792930603027,70.18355480194091
2023-11-02,39.570506580430965,B,65.11846923828125,64.90737915039062,66.32723999023438,70.38420028686524,73.64508148193359,74.29314552307129,70.17699920654297
2023-11-03,41.09566730832615,B,65.66609954833984,65.09058685302735,65.90008697509765,69.91074752807617,73.42599029541016,74.23533035278321,70.17273506164551
2023-11-06,42.54066498572458,B,65.3076400756836,65.20011138916016,65.45998840332031,69.41986923217773,73.18998077392578,74.17393058776855,70.17055004119874
2023-11-07,43.30617950761291,B,64.68035888671875,65.13638763427734,64.93326568603516,68.84684677124024,72.91993774414063,74.10944137573242,70.15629455566406
2023-11-08,43.768375311184684,B,65.11846923828125,65.17820739746094,65.01292190551757,68.26137809753418,72.64671890258789,74.05211875915528,70.15495048522949
2023-11-09,44.08993632219742,B,65.05872344970703,65.1662582397461,65.03681869506836,67.73117027282714,72.37768188476562,73.99698410034179,70.14367877960206
2023-11-10,44.372068422152125,B,65.54662322998047,65.14236297607422,65.11647491455078,67.31845512390137,72.11501770019531,73.94583312988281,70.12854312896728
2023-11-13,44.47861005116547,B,65.03881072998047,65.08859710693359,65.14435424804688,66.85346565246581,71.842197265625,73.87965599060058,70.11156318664551
2023-11-14,46.41500879703931,C,66.65184020996094,65.48289337158204,65.30964050292968,66.44523048400879,71.63389785766601,73.81936248779297,70.10071277618408
2023-11-15,47.83068386116102,C,67.1496810913086,65.8891357421875,65.53367156982422,66.21422882080078,71.42997924804688,73.76563911437988,70.09349311828613
2023-11-16,49.46891697546013,C,67.3388671875,66.3451644897461,65.75571136474609,66.04147567749024,71.21052795410156,73.70744079589844,70.09158714294433
2023-11-17,51.0315588576268,C,67.80684661865234,66.79720916748047,65.96978607177735,65.9349365234375,71.02214263916015,73.6416860961914,70.09246780395507
2023-11-20,52.793526668701276,C,67.38865661621094,67.26717834472656,66.17788772583008,65.81893806457519,70.80647506713868,73.58020545959472,70.0860459136963
2023-11-21,53.19622460740553,C,67.11981964111328,67.36077423095703,66.42183380126953,65.67754974365235,70.62605529785156,73.51603645324707,70.07907402038575
2023-11-22,53.83924318603378,C,67.61825561523438,67.4544891357422,66.67181243896485,65.84236717224121,70.4685481262207,73.46560607910156,70.07201335906983
2023-11-23,54.37289996831988,C,67.61825561523438,67.51036682128907,66.92776565551758,65.98229217529297,70.30307540893554,73.42333320617676,70.06912197113037
2023-11-24,54.348828275587124,C,67.3391342163086,67.41682434082031,67.1070167541504,66.11174583435059,70.13660049438477,73.37697578430176,70.06155910491944
2023-11-27,54.40202260337773,C,67.2294692993164,67.3849868774414,67.32608261108399,66.23521842956544,69.95857269287109,73.31290832519531,70.05344791412354
2023-11-28,54.74232972492115,C,67.2892837524414,67.41887969970703,67.38982696533203,66.34973373413087,69.79747344970703,73.24356964111328,70.05754791259766
2023-11-29,54.37158001192869,C,67.4986343383789,67.39495544433593,67.42472229003906,66.47919692993165,69.65290756225586,73.17194725036622,70.06681423187256
2023-11-30,54.7972075180813,C,68.76466369628906,67.62423706054688,67.56730194091797,66.66150665283203,69.55616516113281,73.11487533569336,70.07724327087402
2023-12-01,55.75718172540379,C,69.08367156982422,67.97314453125,67.69498443603516,66.83238525390625,69.45863388061524,73.06785766601563,70.08971454620361
2023-12-04,56.99453260894747,C,69.31294250488281,68.38983917236328,67.88741302490234,67.03265037536622,69.35493438720704,73.01746231079102,70.10526996612549
2023-12-05,57.646082863042984,C,68.0867919921875,68.5493408203125,67.98411026000977,67.20297203063964,69.25777755737305,72.95659614562989,70.11449588775635
2023-12-06,58.3331245656579,C,68.46560668945312,68.74273529052735,68.06884536743163,67.37032890319824,69.16162551879883,72.90150772094727,70.12501968383789
2023-12-07,58.095392069328106,C,68.84441375732422,68.75868530273438,68.19146118164062,67.5596134185791,69.05751678466797,72.85040634155274,70.13291599273681
2023-12-08,57.49379604935117,C,68.6749496459961,68.67694091796875,68.32504272460938,67.71602973937988,68.95420059204102,72.79830665588379,70.13767944335937
2023-12-11,57.911701145644,C,70.44938659667969,68.90422973632812,68.6470344543457,67.98655853271484,68.89553359985352,72.76633895874023,70.15260692596435
2023-12-12,59.26785130944429,C,70.80826568603516,69.44852447509766,68.99893264770508,68.19437980651855,68.85081481933594,72.73666679382325,70.17290618896484
2023-12-13,60.253164134915586,C,70.9677734375,69.94895782470704,69.3458465576172,68.38528442382812,68.7977362060547,72.68292343139649,70.19410236358642
2023-12-14,62.3297658441827,C,72.84190368652344,70.74845581054687,69.75357055664062,68.66043624877929,68.76899688720704,72.65180122375489,70.22963779449464
2023-12-15,63.900017680430956,C,71.85498809814453,71.38446350097657,70.03070220947265,68.8628433227539,68.7033935546875,72.60434349060058,70.26883438110352
2023-12-18,63.90544438684355,C,71.95468139648438,71.6855224609375,70.29487609863281,69.09114456176758,68.63998306274414,72.54445274353027,70.31081499099732
2023-12-19,63.81025048797735,C,72.56277465820312,72.03642425537109,70.74247436523437,69.36329231262206,68.56842239379883,72.49104080200195,70.34460695266723
2023-12-20,63.18905133745104,C,71.37648010253906,72.1181655883789,71.03356170654297,69.5512035369873,68.45939514160156,72.42606437683105,70.3816097831726
2023-12-21,61.83213814479702,C,72.35343170166016,72.02047119140624,71.38446350097657,69.7879623413086,68.39320617675781,72.37205116271973,70.41783315658569
2023-12-22,61.90788795027251,C,72.66246032714844,72.18196563720703,71.7832145690918,70.05412864685059,68.37043685913086,72.32888793945312,70.46350170135499
2023-12-25,61.898163890274226,C,72.66246032714844,72.32352142333984,72.00452194213867,70.32577819824219,68.3369140625,72.27517959594726,70.50171737670898
2023-12-26,61.69396197361039,C,73.21074676513672,72.45311584472657,72.24477005004883,70.62185134887696,68.3047981262207,72.22406913757324,70.54014045715331
2023-12-27,62.946434255758994,C,73.45996856689453,72.86981353759765,72.49398956298828,70.91991806030273,68.33860321044922,72.17366020202637,70.58408264160157
2023-12-28,63.43086010911864,C,73.35030364990234,73.06918792724609,72.54482955932617,71.14920005798339,68.38973068237304,72.11767807006837,70.63020927429199
2023-12-29,63.26004663234526,A,73.400146484375,73.2167251586914,72.69934539794922,71.36502380371094,68.45898101806641,72.0616968536377,70.6729579925537
2024-01-01,63.45020214747971,A,73.400146484375,73.36426239013672,72.84389190673828,71.56938400268555,68.53281143188477,72.00193534851074,70.71227840423585
2024-01-02,62.63972192593253,A,72.04439544677734,73.13099212646485,72.7920539855957,71.76726417541504,68.57474761962891,71.93538108825683,70.7432300567627
2024-01-03,60.90872296524435,A,70.81822967529297,72.60264434814454,72.7362289428711,71.88489532470703,68.70467407226562,71.86044494628906,70.7630823135376
2024-01-04,59.94121999908226,A,71.29673767089844,72.19193115234376,72.63055953979492,72.00751152038575,68.83421371459961,71.80362449645996,70.78497932434082
2024-01-05,58.861531500559636,P,71.21698760986328,71.7552993774414,72.4860122680664,72.13461341857911,68.96355224609376,71.75893905639649,70.80235363006592
2024-01-08,58.12547831583964,P,71.89485931396484,71.45424194335938,72.40925216674805,72.20688705444336,69.10624908447265,71.71705307006836,70.82495563507081
2024-01-09,58.42934717241428,P,71.64564514160156,71.37449188232422,72.25274200439453,72.24875602722167,69.23918243408202,71.67227706909179,70.85764007568359
2024-01-10,59.138517257466766,P,71.59579467773438,71.5300048828125,72.06632461547852,72.2801570892334,69.37291091918945,71.6143684387207,70.89409980773925
2024-01-11,59.45907561104659,P,71.51603698730469,71.57386474609375,71.88289794921874,72.21386375427247,69.50086227416992,71.57297187805176,70.93189977645874
2024-01-12,59.87031507257709,P,71.65560913085938,71.66158905029297,71.70844421386718,72.2038948059082,69.62065246582031,71.52332138061523,70.970397605896
2024-01-15,59.83276822162045,P,71.65560913085938,71.61373901367188,71.53399047851562,72.18894119262696,69.74761184692383,71.4687963104248,71.0058148574829
2024-01-16,59.47774641688222,P,71.14720153808594,71.51405029296875,71.44427108764648,72.1181625366211,69.87694869995117,71.3984432220459,71.03834228515625
