Date,GRADE,GPS,AAPL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-05-02,43.93225354454878,A,5.457120895385742,5.321280574798584,5.163664722442627,4.884912633895874,4.34758201122284,4.545240349769593,4.65068654179573
2008-05-05,43.98935162491615,A,5.571425437927246,5.396619606018066,5.213639640808106,4.928403067588806,4.386783766746521,4.545339884757996,4.657216149568558
2008-05-06,44.038126464832914,A,5.629635810852051,5.466651153564453,5.2934427738189695,4.979403400421143,4.427505602836609,4.546449785232544,4.665495030879974
2008-05-07,44.07254751709561,A,5.506882190704346,5.518766975402832,5.352857494354248,5.026377272605896,4.4634741687774655,4.546289925575256,4.672671556472778
2008-05-08,44.051721628711476,A,5.581378936767578,5.549288654327393,5.401475238800049,5.072386026382446,4.4967404556274415,4.545641498565674,4.679995872974396
2008-05-09,44.032762465792494,A,5.532821178436279,5.5644287109375,5.442854642868042,5.127141213417053,4.531985225677491,4.54248676776886,4.6877771091461184
2008-05-12,44.0238056560087,A,5.674873352050781,5.585118293762207,5.490868949890137,5.188033890724182,4.572055568695069,4.539277763366699,4.695755889415741
2008-05-13,43.968724799108294,A,5.729161739349365,5.60502347946167,5.535837316513062,5.250736165046692,4.611468448638916,4.536611642837524,4.704039280414581
2008-05-14,43.931333182643435,A,5.617569446563721,5.627160930633545,5.5729639530181885,5.299836349487305,4.648727889060974,4.53278434753418,4.711918542385101
2008-05-15,43.942295688296475,A,5.722225666046143,5.6553302764892575,5.602309465408325,5.3529780626297,4.690227837562561,4.530118227005005,4.721470164060593
2008-05-16,43.92542718926172,A,5.6585893630981445,5.6804839134216305,5.622456312179565,5.393060517311096,4.729658861160278,4.526435723304749,4.730913209915161
2008-05-19,43.805875663320506,A,5.537344932556152,5.652978229522705,5.619048261642456,5.416343951225281,4.768209137916565,4.522068586349487,4.739329315423966
2008-05-20,43.708346688120116,A,5.60671329498291,5.628488540649414,5.616756010055542,5.455099391937256,4.8035263204574585,4.518395133018494,4.748659263849259
2008-05-21,43.587807003443594,A,5.374179840087891,5.579810619354248,5.603485774993897,5.478171634674072,4.83498905658722,4.513373527526856,4.757449343204498
2008-05-22,43.40577141188999,P,5.339798450469971,5.503325176239014,5.579327726364136,5.490401482582092,4.864612040519714,4.507980961799621,4.766497296094895
2008-05-23,43.32017674897329,P,5.464057445526123,5.46441879272461,5.57245135307312,5.507652997970581,4.897522444725037,4.508318753242492,4.775411039590836
2008-05-26,43.309500131879155,P,5.464057445526123,5.449761295318604,5.551369762420654,5.5211193561553955,4.930360503196717,4.5093834114074705,4.7843006527423855
2008-05-27,43.308207789009565,P,5.622696876525879,5.452958011627198,5.540723276138306,5.538280296325683,4.962697892189026,4.513961677551269,4.793176691532135
2008-05-28,43.39479020948784,P,5.64019250869751,5.506160545349121,5.542985582351685,5.557974767684937,4.9972852516174315,4.516256875991822,4.801395260095596
2008-05-29,43.499995075665794,A,5.630537509918213,5.56430835723877,5.533816766738892,5.568063116073608,5.029507970809936,4.518871698379517,4.809782708883286
2008-05-30,43.55579364904552,A,5.692668437957764,5.610030555725098,5.537224674224854,5.57984049320221,5.062973308563232,4.523715376853943,4.817842921018601
2008-06-02,43.58013830767563,A,5.6127448081970215,5.639768028259278,5.544764661788941,5.581906461715699,5.091064167022705,4.525923070907592,4.8259634685516355
2008-06-03,43.55054806327514,A,5.590726375579834,5.6333739280700685,5.543165969848633,5.579960989952087,5.117840051651001,4.530848155021667,4.834792746305466
2008-06-04,43.511022695749716,A,5.585299491882324,5.622395324707031,5.564277935028076,5.583881855010986,5.1420463275909425,4.538554000854492,4.842500096559524
2008-06-05,43.53799301211968,A,5.713174343109131,5.638922691345215,5.601615524291992,5.590471625328064,5.171711483001709,4.547161588668823,4.850519579648972
2008-06-06,43.49263823199669,A,5.598871231079102,5.620163249969482,5.61509690284729,5.593774127960205,5.197425775527954,4.554484386444091,4.857631269693375
2008-06-09,43.43824054833771,A,5.477326393127441,5.593079566955566,5.616423797607422,5.583896780014038,5.220413551330567,4.560591735839844,4.864135235548019
2008-06-10,43.426463178792744,P,5.598871231079102,5.59470853805542,5.6140412330627445,5.577382254600525,5.242194986343383,4.569639692306518,4.870390387773514
2008-06-11,43.37198041853794,P,5.453197956085205,5.5682882308959964,5.595341777801513,5.569163680076599,5.2622934913635255,4.582228388786316,4.87703308224678
2008-06-12,43.17590304369156,P,5.225491046905518,5.470751571655273,5.5548371315002445,5.544326949119568,5.2753526306152345,4.593586573600769,4.882801138162613
2008-06-13,43.04583313696913,P,5.198650360107422,5.390707397460938,5.50543532371521,5.521329998970032,5.286988315582275,4.606362295150757,4.8889235854148865
2008-06-16,43.024923029281915,P,5.333463668823242,5.361934852600098,5.477507209777832,5.511135935783386,5.299625253677368,4.620486149787903,4.894975144863128
2008-06-17,43.017763588981204,P,5.471899032592773,5.336540412902832,5.465624475479126,5.504395222663879,5.316870651245117,4.635532891750335,4.901902868747711
2008-06-18,43.032306694371805,P,5.39107084274292,5.324114990234375,5.446201610565185,5.505239772796631,5.33334397315979,4.649578356742859,4.90822135925293
2008-06-19,43.17348361174817,P,5.455913066864014,5.370199394226074,5.420475482940674,5.511045503616333,5.349238157272339,4.663313131332398,4.91481128692627
2008-06-20,43.26127293127565,P,5.28611421585083,5.387692165374756,5.3891997814178465,5.5021483421325685,5.366206092834473,4.675835480690003,4.920309426784516
2008-06-23,43.25935139931804,P,5.222476005554199,5.365494632720948,5.363714742660522,5.490069270133972,5.381515216827393,4.688354821205139,4.925549697875977
2008-06-24,43.188023975659725,P,5.225192070007324,5.316153240203858,5.326346826553345,5.470194029808044,5.396516733169555,4.701591992378235,4.930425047874451
2008-06-25,43.179208198604194,P,5.350054264068604,5.3079499244689945,5.316032457351684,5.455687117576599,5.410806503295898,4.718297543525696,4.935947325229645
2008-06-26,43.05940749597648,P,5.074690818786621,5.2317054748535154,5.300952434539795,5.42789478302002,5.419112491607666,4.732478678226471,4.940162148475647
2008-06-27,43.00613310448862,P,5.129884719848633,5.200459575653076,5.294075870513916,5.399755597114563,5.424571380615235,4.745932974815369,4.9440738749504085
2008-06-30,42.934323050318575,P,5.049962520599365,5.16595687866211,5.265725755691529,5.37161648273468,5.424137105941773,4.757390704154968,4.9469631886482235
2008-07-01,42.96929043513413,P,5.268319129943848,5.174582290649414,5.245367765426636,5.355496120452881,5.432871398925781,4.7724163269996644,4.950205364227295
2008-07-02,42.86035201244517,P,5.072279930114746,5.119027423858642,5.213488674163818,5.329845142364502,5.436062297821045,4.784112300872803,4.952529175281525
2008-07-03,42.86112640109383,P,5.130789279937744,5.130247116088867,5.180976295471192,5.300725889205933,5.436774053573608,4.79697847366333,4.954884653091431
2008-07-04,42.85994812104977,P,5.130789279937744,5.13042802810669,5.165443801879883,5.277321791648864,5.437009296417236,4.810698182582855,4.95739545583725
2008-07-07,42.96931514973306,P,5.282796382904053,5.176994800567627,5.171475839614868,5.267595291137695,5.438770618438721,4.825937962532043,4.960233509540558
2008-07-08,43.01902912335857,P,5.415197372436523,5.206370449066162,5.190476369857788,5.258411598205567,5.441485004425049,4.843240656852722,4.963415367603302
2008-07-09,43.11183086136132,P,5.255349636077881,5.242984390258789,5.181005907058716,5.2485191822052,5.441665935516357,4.858450248241424,4.965877921581268
2008-07-10,43.229622531207546,A,5.327131271362305,5.282252788543701,5.206249952316284,5.2536011934280396,5.439633150100708,4.875065302848816,4.96895272731781
2008-07-11,43.280283678625466,A,5.204983711242676,5.297091674804688,5.213759851455689,5.253917860984802,5.434590406417847,4.891086208820343,4.970631129741669
2008-07-14,43.249338272886014,A,5.2441911697387695,5.2893706321716305,5.233182716369629,5.249454236030578,5.428045721054077,4.907414743900299,4.971531407833099
2008-07-15,43.11909785168468,A,5.116312503814697,5.229593658447266,5.217982053756714,5.231674909591675,5.41777925491333,4.922642428874969,4.9717998123168945
2008-07-16,43.097816555347755,P,5.211920261383057,5.2209077835083,5.231946086883545,5.222717380523681,5.411880016326904,4.937677092552185,4.97270762681961
2008-07-17,42.99044460720412,P,5.181761264801025,5.191833782196045,5.237043285369873,5.209009790420533,5.403887662887573,4.950314059257507,4.974152286052703
2008-07-18,42.887628934242024,P,4.980897426605225,5.147016525268555,5.222054100036621,5.193748950958252,5.392849187850953,4.962417206764221,4.973835618495941
2008-07-21,42.795226679562866,P,5.015279293060303,5.1012341499328615,5.1953023910522464,5.183389115333557,5.379657306671143,4.975856437683105,4.973731570243835
2008-07-22,42.739547633603486,P,4.886496543884277,5.055270957946777,5.142432308197021,5.166454339027405,5.362804002761841,4.987136225700379,4.972591528892517
2008-07-23,42.65280626459953,B,5.014374256134033,5.015761756896973,5.118334770202637,5.149670338630676,5.350740098953247,4.99973399400711,4.971612844467163
2008-07-24,42.53668492643753,B,4.796319484710693,4.938673400878907,5.065253591537475,5.13575177192688,5.332221975326538,5.01122490644455,4.969430792331695
2008-07-25,42.527328093382614,B,4.88951301574707,4.920396518707276,5.033706521987915,5.123733186721802,5.316840448379517,5.023249654769898,4.968179156780243
2008-07-28,42.44210039780367,B,4.656676292419434,4.848675918579102,4.974955034255982,5.104068875312805,5.299227075576782,5.033718106746673,4.965169200897217
2008-07-29,42.42514270814052,B,4.737505912780762,4.818877792358398,4.937074375152588,5.0775282144546505,5.28184292793274,5.042684624195099,4.960783965587616
2008-07-30,42.39615163733482,B,4.821953296661377,4.780393600463867,4.89807767868042,5.065011882781983,5.270798397064209,5.052893726825714,4.95685564994812
2008-07-31,42.44223868598151,B,4.793907165527344,4.779911136627197,4.859292268753052,5.048167777061463,5.259880571365357,5.062246305942535,4.953262116909027
2008-08-01,42.40475909866592,B,4.724836349487305,4.7469758033752445,4.83368616104126,5.027870130538941,5.2450961494445805,5.071309297084809,4.949033694267273
2008-08-04,42.42121611241409,B,4.621391296386719,4.739918804168701,4.794297361373902,4.994799876213074,5.228242826461792,5.079301664829254,4.944229238033294
2008-08-05,42.47738319239598,B,4.844876289367676,4.761392879486084,4.790135335922241,4.966283822059632,5.212686414718628,5.087692153453827,4.940254173278809
2008-08-06,42.53136325155501,B,4.951943397521973,4.787390899658203,4.783892250061035,4.951113510131836,5.198921432495117,5.098103342056274,4.936369588375092
2008-08-07,42.58144510787671,B,4.933244705200195,4.815258407592774,4.797584772109985,4.93141918182373,5.184975576400757,5.107241773605347,4.932770023345947
2008-08-08,42.718267767156284,B,5.11359977722168,4.893011093139648,4.8199934482574465,4.926849985122681,5.173394203186035,5.118183755874634,4.930007379055024
2008-08-11,42.947478753198205,C,5.2345404624938965,5.015640926361084,4.877779865264893,4.926367449760437,5.165830116271973,5.128447141647339,4.9281042957305905
2008-08-12,43.123973386335564,C,5.33014726638794,5.112695121765137,4.93704400062561,4.9370591878890995,5.160618534088135,5.139229292869568,4.925833261013031
2008-08-13,43.27660833923042,C,5.407656669616699,5.203837776184082,4.995614337921142,4.946846008300781,5.157065677642822,5.149556002616882,4.924777667522431
2008-08-14,43.43527295475942,C,5.408261299133301,5.298841094970703,5.057049751281738,4.958171010017395,5.150967416763305,5.161339449882507,4.925358242988587
2008-08-15,43.50029203270682,C,5.300290584564209,5.336179256439209,5.114595174789429,4.974140667915345,5.144995803833008,5.171210789680481,4.926922042369842
2008-08-18,43.50157450657969,A,5.289732456207275,5.347217655181884,5.181429290771485,4.987863326072693,5.141243925094605,5.180828738212585,4.9301838254928585
2008-08-19,43.43357891250336,A,5.233635902404785,5.327915382385254,5.220305252075195,5.005220293998718,5.133939218521118,5.188067102432251,4.930722179412842
2008-08-20,43.37122970945175,A,5.303305149078369,5.3070450782775875,5.255441427230835,5.019666838645935,5.130941362380981,5.196617426872254,4.932189455032349
2008-08-21,43.29760685705534,A,5.256556987762451,5.276704216003418,5.2877726554870605,5.042678713798523,5.13156268119812,5.203457655906678,4.933695940971375
2008-08-22,43.26485749062862,A,5.33195686340332,5.28303747177124,5.309608364105225,5.064800906181335,5.134228811264038,5.210608563423157,4.935264256000519
2008-08-25,43.1841427876524,A,5.20407772064209,5.265906524658203,5.306562089920044,5.092170977592469,5.131641092300415,5.215633172988891,4.936561126708984
2008-08-26,43.16486998197012,A,5.236954212188721,5.26657018661499,5.297242784500122,5.117143392562866,5.126942195892334,5.221906423568726,4.937283458709717
2008-08-27,43.1326996603602,A,5.268015861511231,5.259512329101563,5.283278703689575,5.139446520805359,5.1244810962677,5.2289125347137455,4.938219919204712
2008-08-28,43.08780951557952,P,5.239969253540039,5.25619478225708,5.266449499130249,5.161749625205994,5.1201622200012205,5.23470018863678,4.939016146659851
2008-08-29,43.002075017056264,P,5.112994194030762,5.212402248382569,5.247719860076904,5.181157517433166,5.116699819564819,5.241452956199646,4.93871303319931
2008-09-01,42.981435673619245,P,5.112994194030762,5.194185543060303,5.230046033859253,5.205737662315369,5.1145101833343505,5.248012700080872,4.938259124755859
2008-09-02,42.91319374874326,B,5.012261390686035,5.1492469787597654,5.207908582687378,5.214106917381287,5.110251569747925,5.25338415145874,4.936959238052368
2008-09-03,42.827227962211104,B,5.035482406616211,5.102740287780762,5.181126308441162,5.218283867835998,5.103960132598877,5.2573833179473874,4.934959628582001
2008-09-04,42.70339576529066,B,4.862367153167725,5.0272198677062985,5.14170732498169,5.214739990234375,5.099713659286499,5.259413075447083,4.931480686664582
2008-09-05,42.58501273836247,B,4.831001281738281,4.970821285247803,5.091611766815186,5.200610065460205,5.093735990524292,5.259153685569763,4.9281570744514465
2008-09-08,42.42414889577132,B,4.762838840484619,4.900790214538574,5.047487878799439,5.177024984359742,5.087993516921997,5.256065311431885,4.924999334812164
2008-09-09,42.249216894772765,B,4.574643611907959,4.813266658782959,4.981256818771362,5.139249801635742,5.074120006561279,5.25349570274353,4.920757360458374
2008-09-10,42.08472791526773,B,4.572534084320068,4.72067699432373,4.911708641052246,5.097493672370911,5.064125089645386,5.250093693733215,4.915646786689758
2008-09-11,41.9858047784583,B,4.603898525238037,4.668983268737793,4.848101568222046,5.0572755336761475,5.053587274551392,5.2451806640625,4.910021977424622
2008-09-12,41.88689431138352,B,4.492004871368408,4.601183986663818,4.7860026359558105,5.016861248016357,5.040811586380005,5.2389104413986205,4.903181731700897
2008-09-15,41.72053607345462,B,4.233231544494629,4.495262527465821,4.698026371002197,4.964036202430725,5.0198202896118165,5.2292954540252685,4.89506118774414
2008-09-16,41.64179885283196,B,4.2187581062316895,4.424085426330566,4.618676042556762,4.913292312622071,4.995891504287719,5.218688254356384,4.887723302841186
2008-09-17,41.447867215850586,B,3.855332374572754,4.280645084381104,4.500661039352417,4.840893673896789,4.967891159057618,5.204778547286987,4.878218441009522
