Date,GRADE,GPS,PEP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1986-08-05,51.74601812703466,P,2.059737205505371,2.066355085372925,2.1060608625411987,2.0824854612350463,2.175212473869324,2.050390611886978,1.8004431456327439
1986-08-06,51.70267378107616,P,2.0349221229553223,2.0531198501586916,2.0986160039901733,2.077935886383057,2.1727643156051637,2.052322926521301,1.8038241803646087
1986-08-07,51.73943088779847,P,2.092826128005981,2.066355085372925,2.0895168781280518,2.07669517993927,2.1681805944442747,2.054971506595612,1.8074676144123076
1986-08-08,51.76647068393837,P,2.084552764892578,2.071318197250366,2.07545428276062,2.075040805339813,2.165242910385132,2.058086289167404,1.8109612047672272
1986-08-11,51.79550299599638,P,2.1507301330566406,2.084553670883179,2.0779359340667725,2.0808312058448792,2.163958134651184,2.06164328455925,1.8147314393520355
1986-08-12,51.83247324888847,A,2.134185314178467,2.099443292617798,2.0828991889953614,2.08827600479126,2.1620131015777586,2.0651171588897705,1.8183240270614625
1986-08-13,51.89856516812202,A,2.142458438873291,2.1209505558013917,2.0870352029800414,2.0940664291381834,2.16023353099823,2.0684267604351043,1.8219444209337234
1986-08-14,51.93565358178939,A,2.1507301330566406,2.1325313568115236,2.099443221092224,2.099443292617798,2.157466621398926,2.0715171551704405,1.8256739777326585
1986-08-15,51.957665051532274,A,2.117640256881714,2.1391488552093505,2.1052335262298585,2.103165662288666,2.153873209953308,2.074276651144028,1.8292380851507186
1986-08-18,51.94985587943261,A,2.159002780914306,2.1408033847808836,2.1126785278320312,2.109369695186615,2.153211483955383,2.077038061618805,1.8329683178663254
1986-08-19,51.93225794064016,A,2.134185314178467,2.1408033847808836,2.120123338699341,2.11309210062027,2.1517225074768067,2.0799904549121857,1.836465991139412
1986-08-20,51.91714257163611,A,2.1507301330566406,2.1424577236175537,2.1317041397094725,2.115160071849823,2.1502335357666014,2.083080849647522,1.8400463885068894
1986-08-21,51.88994704149767,A,2.142458438873291,2.1408033847808836,2.1366673707962036,2.1130921244621277,2.1487445783615113,2.086033626794815,1.8434362667798996
1986-08-22,51.88282409321247,A,2.134185314178467,2.144112396240234,2.1416306257247926,2.1085424542427065,2.1464283752441404,2.089370276927948,1.8469068175554275
1986-08-25,51.83875145062399,P,2.1010982990264893,2.132531499862671,2.1366674423217775,2.107301688194275,2.1431195735931396,2.092430953979492,1.850184816122055
1986-08-26,51.83949037179323,P,2.1507301330566406,2.1358404636383055,2.1383219242095945,2.110610556602478,2.1417960500717164,2.095713483095169,1.8537652134895324
1986-08-27,51.79741518931787,P,2.084552764892578,2.122604990005493,2.1325313568115236,2.1097832798957823,2.1393144226074217,2.0982518899440765,1.857001159787178
1986-08-28,51.766062901367036,P,2.059737205505371,2.106060743331909,2.1234320640563964,2.11143764257431,2.1368328189849852,2.1004323554039,1.8600723528862
1986-08-29,51.7597969868638,P,2.109370708465576,2.101097822189331,2.1226051092147826,2.1139193177223206,2.1350129556655886,2.103054255247116,1.8634323889017106
1986-09-01,51.77543527169032,P,2.109370708465576,2.1027523040771485,2.1176419019699098,2.1151602149009703,2.13385488986969,2.1050723218917846,1.8668059891462325
1986-09-02,51.713634523656005,P,2.0514657497406006,2.0828994274139405,2.1093699455261232,2.114746642112732,2.129884295463562,2.1063741040229798,1.8697815799713136
1986-09-03,51.67344615045255,P,2.018378257751465,2.0696645259857176,2.0961347579956056,2.1139194488525392,2.1244247722625733,2.1066588401794433,1.872334096431732
1986-09-04,51.61825729470257,P,1.977016568183899,2.0531203985214233,2.0795905709266664,2.108128970861435,2.1186343359947206,2.1061182487010957,1.8746798044443131
1986-09-05,51.48377512927079,P,1.8777538537979128,2.006797027587891,2.053947424888611,2.0977890253067017,2.1115204238891603,2.104612491130829,1.8766512387990952
1986-09-08,51.36937717284864,B,1.921677589416504,1.9692584037780763,2.0360053539276124,2.0863363981246947,2.1052849864959717,2.1031617093086243,1.8788694083690642
1986-09-09,51.330399180278256,B,1.9882280826568604,1.956610870361328,2.019755148887634,2.0790385365486146,2.099057002067566,2.102239203453064,1.881393213868141
1986-09-10,51.27694153055368,B,1.9133576154708865,1.9356067419052123,2.002635633945465,2.067583495378494,2.0908353114128113,2.100567992925644,1.8833935058116913
1986-09-11,51.217261218956104,B,1.8384878635406492,1.9079010009765625,1.980510699748993,2.051971381902695,2.0812816548347475,2.0985048878192902,1.884965209364891
1986-09-12,51.24439540382218,B,1.8717622756958008,1.9067026853561402,1.9567498564720154,2.0396774828433992,2.072393486499786,2.0971862304210664,1.8867304050922393
1986-09-15,51.23384145622453,B,1.8384878635406492,1.8900647401809691,1.9296615719795227,2.023651736974716,2.0654868960380552,2.0954799377918243,1.8881714737415314
1986-09-16,51.1793335706491,B,1.8135310411453247,1.855125331878662,1.9058681011199952,2.007619023323059,2.0600664615631104,2.0936613154411314,1.889323995113373
1986-09-17,51.144131089709056,B,1.7636160850524902,1.8251770257949829,1.8803918838500977,1.9882633209228515,2.0528205108642577,2.0919199204444885,1.8901450616121291
1986-09-18,51.1490239646727,B,1.7552978992462158,1.8085390329360962,1.8582200169563294,1.9689052939414977,2.045573663711548,2.089958121776581,1.8910200667381287
1986-09-19,51.09608090452187,B,1.7053847312927246,1.775263524055481,1.8409831047058105,1.9474652647972106,2.0373285531997682,2.0874697291851043,1.891413512825966
1986-09-22,51.09681501004881,B,1.7552978992462158,1.7586255311965941,1.8243451356887816,1.930175244808197,2.031736068725586,2.085315796136856,1.8920974624156952
1986-09-23,51.14230507821737,B,1.8218488693237305,1.7602890968322753,1.8077072143554687,1.9137311816215514,2.0284672594070434,2.0840195071697236,1.8932096928358078
1986-09-24,51.2578482633418,B,1.8967207670211792,1.7869100332260133,1.806043529510498,1.9043395817279816,2.0258686757087707,2.083718944787979,1.8949146324396133
1986-09-25,51.32898616870235,B,1.8135310411453247,1.798556661605835,1.8035478472709656,1.8920292735099793,2.02127543926239,2.082586485147476,1.8963946777582168
1986-09-26,51.406773311085146,B,1.7802538871765137,1.8135304927825928,1.7943970084190368,1.8755734324455262,2.0160166597366334,2.0809565842151643,1.8976128089427948
1986-09-29,51.411919670916596,B,1.713703155517578,1.8052115440368652,1.7819185376167297,1.8557900547981263,2.0095922803878783,2.0786062717437743,1.898539125919342
1986-09-30,51.401569213555774,B,1.7636160850524902,1.7935649871826171,1.7769270420074463,1.8413975715637207,2.003669857978821,2.076755088567734,1.8997013640403748
1986-10-01,51.319242182294886,B,1.7552978992462158,1.7652804136276246,1.7760952234268188,1.8282435536384583,1.9965884017944335,2.074710946083069,1.9008220112323762
1986-10-02,51.29047641259867,B,1.7719361782073977,1.7569614410400392,1.777759051322937,1.8179895341396333,1.9883507776260376,2.073135095834732,1.9020122009515763
1986-10-03,51.28095976137917,B,1.7469797134399414,1.7503066062927246,1.7819185495376586,1.8114508271217347,1.9787867975234985,2.0716390478610993,1.9029684352874756
1986-10-06,51.31285732780432,B,1.738659143447876,1.755297803878784,1.7802546739578247,1.8022999048233033,1.9710417079925537,2.069812763929367,1.9037738823890686
1986-10-07,51.303511086667335,B,1.730340838432312,1.7486427545547485,1.7711038708686828,1.7894055426120759,1.9639574694633484,2.0676013946533205,1.904483157992363
1986-10-08,51.30256376694013,B,1.722020983695984,1.741987371444702,1.7536338925361634,1.7798387110233307,1.9563759231567384,2.0653342604637146,1.9051508343219756
1986-10-09,51.29488512399436,B,1.730340838432312,1.7336683034896851,1.7453148722648621,1.7744313597679138,1.9504497408866883,2.062354372739792,1.9059419924020766
1986-10-10,51.30824248384024,B,1.7719361782073977,1.7386595964431764,1.7444831013679505,1.7694400548934937,1.9446937203407288,2.0597629773616792,1.906900188922882
1986-10-13,51.325835719123894,B,1.7719361782073977,1.7453150033950806,1.7503064036369325,1.766112470626831,1.938441388607025,2.057171581983566,1.907844735980034
1986-10-14,51.382020753854924,B,1.8135310411453247,1.7619530439376831,1.7552978992462158,1.766112470626831,1.9335172653198243,2.0543648695945738,1.9089153772592544
1986-10-15,51.46079186106658,C,1.8384878635406492,1.7852464199066163,1.7636168956756593,1.769856059551239,1.9295885801315307,2.051176447868347,1.9102472704648972
1986-10-16,51.521615367367026,C,1.8634437322616575,1.8118669986724854,1.7727676510810852,1.775263351202011,1.9250009322166444,2.0465907633304594,1.9118677026033402
1986-10-17,51.55275303236135,C,1.8384878635406492,1.8251773357391357,1.781918466091156,1.7819185078144073,1.9200796341896058,2.042661272287369,1.9133633553981781
1986-10-20,51.562350326000626,C,1.8218488693237305,1.8351598739624024,1.7902374386787414,1.785246056318283,1.9135020089149475,2.038730071783066,1.9148440510034561
1986-10-21,51.533841705341935,C,1.7968920469284058,1.8318320751190185,1.796892559528351,1.7839982151985168,1.9067561435699463,2.0343846225738527,1.9163227808475494
1986-10-22,51.487682099765436,C,1.8135310411453247,1.8268407106399536,1.806043565273285,1.7798387289047242,1.900177595615387,2.0302055633068083,1.9178847056627273
1986-10-23,51.46224746502435,C,1.8551244735717771,1.8251768589019775,1.8185219287872314,1.7819184005260467,1.8942654824256897,2.025866051912308,1.9196545976400374
1986-10-24,51.42138487272231,C,1.8052117824554443,1.8185216426849364,1.821849489212036,1.7831662952899934,1.8880169129371642,2.0209450614452362,1.9210521078109741
1986-10-27,51.43618472305423,C,1.8634437322616575,1.826840615272522,1.8310002446174622,1.7906533241271974,1.8821057319641112,2.0176586079597474,1.9227953624725342
1986-10-28,51.47126852730324,C,1.8634437322616575,1.8401509523391724,1.8359915137290954,1.7956447064876557,1.8766909003257752,2.0142067039012908,1.9246341431140899
1986-10-29,51.51477130583405,C,1.888401746749878,1.855125093460083,1.8409829020500184,1.8022998988628387,1.87144433259964,2.0108389341831208,1.926761475801468
1986-10-30,51.532305994773715,C,1.888401746749878,1.861780548095703,1.8434787034988402,1.8081231772899629,1.8663631987571716,2.0075538885593414,1.9289297515153885
1986-10-31,51.55070271836657,C,1.8301684856414795,1.8667718887329101,1.8426467657089234,1.8122826159000396,1.8602828621864318,2.003355618715286,1.930629450082779
1986-11-03,51.52374924150857,C,1.8384878635406492,1.8617807149887085,1.8443106651306151,1.8172740519046784,1.8550306534767151,1.9990751135349274,1.9321796905994415
1986-11-04,51.48780351856258,C,1.8135310411453247,1.851798176765442,1.8459745645523071,1.821433562040329,1.8482866716384887,1.9950413608551025,1.9335915035009383
1986-11-05,51.461223214982645,C,1.846806049346924,1.843479037284851,1.849302065372467,1.827672815322876,1.8435317373275757,1.9914230799674988,1.9351560425758363
1986-11-06,51.47564389942499,C,1.9133576154708865,1.8484702110290527,1.8551253795623779,1.8368236541748046,1.840604145526886,1.9887184822559356,1.9370123964548112
1986-11-07,51.495931619956,C,1.8717622756958008,1.856788969039917,1.8617804288864135,1.8418149590492248,1.8358519768714905,1.9854324662685394,1.9386198371648788
1986-11-10,51.519005204174114,C,1.8800824880599976,1.8651078939437866,1.8634443044662476,1.847222274541855,1.831266212463379,1.9825605511665345,1.9401733487844468
1986-11-11,51.55500643053597,C,1.888401746749878,1.8800820350646972,1.8659401059150695,1.8509658098220825,1.8280049324035645,1.9789446139335631,1.9416456353664397
1986-11-12,51.58577682727633,C,1.929996490478516,1.8967201232910156,1.8700995802879334,1.8555412411689758,1.8262372970581056,1.9753310346603394,1.943366836309433
1986-11-13,51.53224062468271,C,1.8384878635406492,1.8817461729049683,1.8651081919670105,1.8542934477329254,1.8234667229652404,1.9710505294799805,1.944862489104271
1986-11-14,51.529581349767255,C,1.8634437322616575,1.8800824642181397,1.8684357166290284,1.8555412411689758,1.8231805205345153,1.9673504722118378,1.9464556288719177
1986-11-17,51.511707499664084,C,1.8384878635406492,1.87176353931427,1.8684357166290284,1.8563731908798218,1.8215167260169982,1.963400856256485,1.9479785770177842
1986-11-18,51.45439339860385,B,1.7802538871765137,1.8501339673995971,1.8651080012321473,1.855541282892227,1.8173572421073914,1.9582071220874786,1.9491694122552872
1986-11-19,51.38749843047625,B,1.7968920469284058,1.8235130786895752,1.8601166009902954,1.8547093331813813,1.8150279307365418,1.9529316210746765,1.9505253237485887
1986-11-20,51.409542629082345,B,1.846806049346924,1.82517671585083,1.8534614443778992,1.8542934119701386,1.8151942944526673,1.9482379746437073,1.952144449353218
1986-11-21,51.404318208735596,B,1.8634437322616575,1.82517671585083,1.852629590034485,1.8572050094604493,1.8150279235839843,1.9437107050418854,1.9537375891208648
1986-11-24,51.43439479935059,B,1.8800824880599976,1.8334956407546996,1.852629590034485,1.8580369472503662,1.8158598160743713,1.9406733560562133,1.9554139226675034
1986-11-25,51.50047719035703,B,1.846806049346924,1.8468060731887816,1.8484700202941895,1.8572050631046295,1.8165253162384034,1.9382958889007569,1.9568419927358627
1986-11-26,51.56627098916841,A,1.8634437322616575,1.8601164102554322,1.8418147444725037,1.8559571623802185,1.8185218691825866,1.9356711900234223,1.9584351325035094
1986-11-27,51.59644557675174,A,1.8634437322616575,1.863443946838379,1.8443103313446045,1.8547092616558074,1.8206847858428956,1.9331292247772216,1.960069212913513
1986-11-28,51.60509553455399,P,1.8384878635406492,1.8584527730941773,1.8418147444725037,1.855125230550766,1.823346848487854,1.930337700843811,1.9612509924173356
1986-12-01,51.58138427004594,P,1.8135310411453247,1.8451424837112427,1.8393190622329711,1.8538773894309997,1.824511511325836,1.928123790025711,1.9621715199947358
1986-12-02,51.6110541590445,A,1.8967207670211792,1.8551254272460938,1.8509657502174377,1.8580368757247925,1.826008949279785,1.9272381043434144,1.963467054963112
1986-12-03,51.599067937651455,A,1.846806049346924,1.851797890663147,1.8559571504592896,1.8580368757247925,1.8250106549263,1.9254396653175354,1.9645676076412202
1986-12-04,51.58739366607471,A,1.8634437322616575,1.851797890663147,1.8576209187507629,1.855541181564331,1.8260089087486266,1.9236421740055085,1.965532989501953
1986-12-05,51.57068468039344,P,1.8135310411453247,1.846806526184082,1.8526296496391297,1.8526296198368073,1.826674451828003,1.921345555782318,1.9661669331789016
1986-12-08,51.592339937503226,A,1.84934663772583,1.853969645500183,1.849556064605713,1.8510928273200988,1.8293873214721679,1.9194898009300232,1.9669390141963958
1986-12-09,51.53183279873258,P,1.824242353439331,1.8394739627838135,1.8472996950149536,1.8478848576545714,1.8305998468399047,1.9171348524093628,1.96751733481884
1986-12-10,51.516438715676635,P,1.8326094150543213,1.836634635925293,1.84421626329422,1.8430155038833618,1.832146077156067,1.9143672394752502,1.9681920832395554
1986-12-11,51.47367041304877,P,1.7907689809799194,1.8220996856689453,1.8369487881660462,1.8406295597553253,1.8325227332115173,1.9104367554187776,1.9685348135232925
1986-12-12,51.45596380665734,P,1.7907689809799194,1.8175472736358642,1.8321768999099732,1.8369958221912384,1.833398518562317,1.9060926580429076,1.9687956631183625
1986-12-15,51.40995296826477,P,1.7740330696105957,1.8024845600128174,1.8282271027565002,1.8337730824947358,1.8341059970855713,1.9025738525390625,1.9689514172077178
1986-12-16,51.401002350901614,P,1.7824018001556396,1.794116449356079,1.8167952060699464,1.833880478143692,1.8351472163200377,1.8995523428916932,1.9690666776895522
1986-12-17,51.385765107248005,P,1.7824018001556396,1.7840749263763427,1.8103547811508178,1.8331559658050538,1.836354832649231,1.8963653779029845,1.9690035337209701
1986-12-18,51.38893146215876,P,1.7572977542877195,1.777380681037903,1.7997401833534241,1.8286805510520936,1.8368939709663392,1.8936718559265138,1.968787420988083
1986-12-19,51.41375439636675,B,1.824242353439331,1.7840753555297852,1.8008113145828246,1.8267204821109773,1.8379400944709778,1.8913169074058533,1.9685492271184921
1986-12-22,51.41913534634582,B,1.7824018001556396,1.7857491016387939,1.7941168308258058,1.8218364477157594,1.8381494069099427,1.888295397758484,1.9682802224159242
