Date,GRADE,GPS,CAG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-12-08,56.99739171813183,B,1.257298231124878,1.226902222633362,1.25867999792099,1.3142911195755005,1.5048301696777344,1.6598214030265808,1.6497578591108322
1987-12-09,57.05936887170916,B,1.2918394804000854,1.2338104724884034,1.255225908756256,1.3108370304107666,1.4901270651817322,1.6563864183425903,1.6470641672611237
1987-12-10,57.13572293100992,B,1.257298231124878,1.2448636054992677,1.2483176946640016,1.301856315135956,1.4748705792427064,1.6527434492111206,1.6440956902503967
1987-12-11,57.277708658637174,B,1.2918394804000854,1.2628249883651734,1.2476268649101256,1.2966751396656035,1.4607171893119812,1.6489649140834808,1.641436021924019
1987-12-14,57.47343189320833,B,1.3401970863342283,1.287694501876831,1.2572983622550964,1.292875635623932,1.4482180881500244,1.6457386636734008,1.6390861982107163
1987-12-15,57.6144431667108,C,1.3609212636947632,1.308419108390808,1.267660665512085,1.2914939939975738,1.4372328162193297,1.642582230567932,1.6368059623241424
1987-12-16,57.72717767791604,C,1.3609212636947632,1.3222354650497437,1.2780229687690734,1.2914939939975738,1.4262475442886353,1.6391509461402893,1.6346278071403504
1987-12-17,57.855028820106675,C,1.3056560754776,1.331907033920288,1.2883853197097779,1.2921848237514495,1.4138821172714233,1.6353044402599335,1.632241378426552
1987-12-18,58.03364480920079,C,1.395462989807129,1.3526317358016968,1.307728362083435,1.296675169467926,1.4039999651908874,1.632768270969391,1.6302699553966522
1987-12-21,58.14163378847585,C,1.4230961799621582,1.3692115545272827,1.3284530282020568,1.2997839152812958,1.3952201294898987,1.630233587026596,1.6285047513246536
1987-12-22,58.19813285274791,C,1.4369125366210938,1.3844098091125487,1.3464144587516784,1.3025472283363342,1.3843804669380189,1.627768362760544,1.6267065525054931
1987-12-23,58.33395582356187,C,1.4783620834350586,1.4078979730606078,1.3650667190551757,1.310146313905716,1.3762937211990356,1.6256489169597625,1.625183653831482
1987-12-24,58.5197102060728,C,1.464545726776123,1.4396759033203126,1.3857914686203003,1.3170545816421508,1.369579713344574,1.6231164491176606,1.623659721016884
1987-12-25,58.57421453530842,C,1.464545726776123,1.4534924507141114,1.403062093257904,1.325344479084015,1.3646522164344788,1.6205152773857117,1.622101764678955
1987-12-28,58.57932882909848,C,1.395462989807129,1.4479658126831054,1.4085886836051942,1.3329435229301452,1.3654812121391295,1.617017139196396,1.6201303416490556
1987-12-29,58.558415538705276,C,1.3678300380706787,1.4341493129730225,1.4092795610427857,1.3384701132774353,1.36451406955719,1.6132426714897157,1.618156851530075
1987-12-30,58.46306682851591,C,1.395462989807129,1.4175694942474366,1.4127337336540222,1.3453783512115478,1.3611981129646302,1.6101568043231964,1.6161854285001755
1987-12-31,58.393557360219184,C,1.4023709297180176,1.4051345348358155,1.422405219078064,1.3553952693939209,1.3594019651412963,1.6067277455329896,1.614282574057579
1988-01-01,58.336784795578886,C,1.4023709297180176,1.3926995754241944,1.4230960130691528,1.365412187576294,1.3589874601364136,1.6035735297203064,1.6124817883968354
1988-01-04,58.464991187452405,C,1.4921783208847046,1.4120426416397094,1.4300042271614075,1.3792286276817323,1.3624415802955627,1.6010425448417664,1.611198095679283
1988-01-05,58.64526082474111,C,1.4921783208847046,1.4369122982025146,1.4355308055877685,1.3909726321697236,1.36561936378479,1.5985115599632262,1.6100164812803268
1988-01-06,58.79971538839464,C,1.4852696657180786,1.4548736333847045,1.4362215638160705,1.4006441414356232,1.3699024534225464,1.5957740712165833,1.6088343465328216
1988-01-07,58.93548634550415,C,1.5129023790359497,1.476979923248291,1.4410572290420531,1.4134243488311768,1.3729420757293702,1.5933129096031189,1.6077903753519058
1988-01-08,58.94076084805639,C,1.4369125366210938,1.4838882446289063,1.4382939100265504,1.4206780016422271,1.3716985917091369,1.5898170018196105,1.6062643820047378
1988-01-11,58.758570290320414,C,1.4230961799621582,1.4700718164443969,1.4410572290420531,1.4248229563236237,1.3700406122207642,1.5857706677913666,1.6046693068742752
1988-01-12,58.597258210411134,C,1.4230961799621582,1.4562553882598877,1.4465838432312013,1.4279317021369935,1.3697642850875855,1.5813807499408723,1.6033124113082886
1988-01-13,58.42780188483372,C,1.409279465675354,1.4410573482513427,1.4479654908180237,1.4303496122360229,1.3687971353530883,1.5763029992580413,1.601886432170868
1988-01-14,58.209462433364365,C,1.395462989807129,1.4175694704055786,1.4472746968269348,1.4348399579524993,1.367277331352234,1.5708122181892394,1.6004934442043304
1988-01-15,58.17197711933903,C,1.4230961799621582,1.4148061990737915,1.4493472218513488,1.436221617460251,1.36631019115448,1.5656664955615998,1.5993407022953035
1988-01-18,58.18151932532201,C,1.4300042390823364,1.4161878108978272,1.4431298136711121,1.4365670204162597,1.3667246866226197,1.56052112698555,1.598562753200531
1988-01-19,58.14433026632462,B,1.3816462755203247,1.4078978300094604,1.4320766091346742,1.4338037073612213,1.3685208225250245,1.5550296115875244,1.5979853498935699
1988-01-20,58.11910022850464,B,1.3816462755203247,1.4023711919784545,1.4217142701148986,1.4289679169654845,1.3689353227615357,1.5496068000793457,1.597101714015007
1988-01-21,58.15327802339787,B,1.4230961799621582,1.4078978300094604,1.4127336502075196,1.4268954396247864,1.368658995628357,1.544942055940628,1.596255202293396
1988-01-22,58.19059408064022,B,1.4369125366210938,1.4106611013412476,1.4127336502075196,1.425513780117035,1.3694879865646363,1.5411025869846344,1.5954777723550797
1988-01-25,58.323875036383065,B,1.5018253326416016,1.4250253200531007,1.4206065654754638,1.4308318972587586,1.371200749874115,1.537912245988846,1.5950878214836122
1988-01-26,58.45181693080249,C,1.4531539678573608,1.439326858520508,1.4236123442649842,1.4350980937480926,1.3724927473068238,1.5344413244724273,1.5944203209877015
1988-01-27,58.60976144348351,C,1.4531539678573608,1.4536283969879151,1.4279997944831848,1.4379826426506042,1.3743374013900758,1.5308329939842225,1.5939579892158509
1988-01-28,58.80010087997179,C,1.5087774991989136,1.470764660835266,1.4393312454223632,1.443302971124649,1.3786761617660523,1.5275060367584228,1.593876359462738
1988-01-29,58.88805156440077,C,1.474013328552246,1.4781848192214966,1.444422960281372,1.4468850910663604,1.382043306827545,1.523419176340103,1.5939628654718399
1988-02-01,58.86089951862829,C,1.5018253326416016,1.4781848192214966,1.4516050696372986,1.4473674416542053,1.384861388206482,1.5194730079174041,1.5942226231098175
1988-02-02,58.94984262110699,C,1.5504944324493408,1.4976529121398925,1.4684898853302002,1.4502832472324372,1.3882383513450622,1.5162196588516235,1.5944179749488832
1988-02-03,59.034872825314345,A,1.5435413122177124,1.515730381011963,1.484679388999939,1.453196829557419,1.392581570148468,1.513171637058258,1.5944759702682496
1988-02-04,59.01811004790269,A,1.5435413122177124,1.5226831436157227,1.4967239022254943,1.4547287762165069,1.3969247889518739,1.5099174749851227,1.5948075276613236
1988-02-05,59.070529811026994,A,1.536588430404663,1.535198163986206,1.5066914916038514,1.4597125709056855,1.4016816020011902,1.5063189375400543,1.595070124268532
1988-02-08,59.04472470887112,A,1.474013328552246,1.529635763168335,1.5039102911949158,1.4622584283351898,1.4062922263145448,1.5022320771217346,1.5949514591693879
1988-02-09,58.91007111050403,A,1.467059850692749,1.5129488468170167,1.5053008794784546,1.4644566118717193,1.4104874587059022,1.4971137189865111,1.5947980266809463
1988-02-10,58.77331229281148,C,1.467059850692749,1.4976525545120238,1.5066914677619934,1.4673456311225892,1.4146826910972594,1.4920640778541565,1.594473614692688
1988-02-11,58.6525865923405,C,1.4601064920425415,1.4809655904769898,1.5018243670463562,1.4705778062343597,1.4198441696166992,1.4866700530052186,1.594182826280594
1988-02-12,58.503660690118345,B,1.4462016820907593,1.462888240814209,1.4990432024002076,1.4717330813407898,1.4247275519371032,1.480862122774124,1.5938909059762956
1988-02-15,58.4477507017341,B,1.4462016820907593,1.4573259115219117,1.4934808373451234,1.472542953491211,1.4293345952033996,1.474435796737671,1.5935647940635682
1988-02-16,58.41604550993992,B,1.439247727394104,1.4517634868621827,1.4823561668395997,1.4754230260849,1.4329735851287841,1.4689018774032592,1.5932039123773576
1988-02-17,58.33953422655036,B,1.411435842514038,1.4406386852264403,1.469145619869232,1.4769125044345857,1.4353655123710631,1.4627462887763978,1.5927381628751756
1988-02-18,58.265070421731146,B,1.4044837951660156,1.4295141458511353,1.4552398681640626,1.4759818851947784,1.438309223651886,1.456589901447296,1.5921350646018981
1988-02-19,58.20483034315387,B,1.4044837951660156,1.4211705684661866,1.4420294046401978,1.4743604481220245,1.4405621099472046,1.4506396496295928,1.591531966328621
1988-02-22,58.14082460154297,B,1.3975309133529663,1.411436414718628,1.4343811631202699,1.4691457271575927,1.4417087864875793,1.4449634373188018,1.5909966921806336
1988-02-23,58.08258975103254,B,1.3766725063323977,1.3989213705062866,1.4253424286842347,1.4653216540813445,1.442023811340332,1.439628313779831,1.5906990784406663
1988-02-24,58.09119031015748,B,1.3836253881454468,1.3933592796325684,1.4169989824295044,1.461845225095749,1.4424778938293457,1.4343627190589905,1.5906072056293488
1988-02-25,58.108215987673084,B,1.3836253881454468,1.3891875982284545,1.409350872039795,1.4555876195430755,1.4440372800827026,1.428959698677063,1.5904127430915833
1988-02-26,58.152460020753985,B,1.4044837951660156,1.3891875982284545,1.4051790833473206,1.452111142873764,1.4442176961898803,1.424108830690384,1.5903225725889205
1988-02-29,58.2514812077418,B,1.4462016820907593,1.398921751976013,1.4051790833473206,1.449329960346222,1.4446798062324524,1.4199499678611756,1.5904409915208817
1988-03-01,58.336916159066995,B,1.4601064920425415,1.415608549118042,1.4072649598121643,1.4448105633258819,1.4451436853408814,1.4147620761394502,1.5903895699977875
1988-03-02,58.431185407300184,B,1.474013328552246,1.4336861371994019,1.4135227084159852,1.4413341641426087,1.445056710243225,1.4106752157211304,1.5904076826572418
1988-03-03,58.51631965816525,C,1.4531539678573608,1.4475918531417846,1.4183897256851197,1.436814796924591,1.44482887506485,1.4072042942047118,1.5902531069517136
1988-03-04,58.55812983973667,C,1.4322956800460815,1.4531542301177978,1.4211709141731261,1.431600159406662,1.444183874130249,1.4044180452823638,1.5900968247652054
1988-03-07,58.586370088716585,C,1.411435842514038,1.4462010622024537,1.4225614070892334,1.4284712851047516,1.4445033311843871,1.4049922716617584,1.5896994632482528
1988-03-08,58.642012806863285,C,1.4253424406051636,1.439248251914978,1.42742840051651,1.4263854146003723,1.4456535792350769,1.4050838243961334,1.589371634721756
1988-03-09,58.660813760214495,C,1.4531539678573608,1.4350763797760009,1.4343812584877014,1.425690120458603,1.4468073987960814,1.4040027558803558,1.5889093029499053
1988-03-10,58.62446174194352,B,1.3905779123306274,1.4225611686706543,1.4350765109062196,1.4222136914730072,1.4465715384483337,1.4029867517948151,1.5879973113536834
1988-03-11,58.63144680308318,B,1.4044837951660156,1.4169987916946412,1.4350765109062196,1.42012779712677,1.4466137957572938,1.4028006279468537,1.5870180696249008
1988-03-14,58.58739851480326,B,1.3975309133529663,1.4142178058624268,1.4302094340324403,1.4176942586898804,1.4447208476066589,1.4035812139511108,1.5859698659181596
1988-03-15,58.50696532425687,B,1.3905779123306274,1.4072649002075195,1.4232565760612488,1.4152607679367066,1.4426888394355775,1.4041541016101837,1.5848185068368912
1988-03-16,58.44675505278411,B,1.4044837951660156,1.3975308656692504,1.4163036227226258,1.4149131655693055,1.441073122024536,1.4054877877235412,1.583531511425972
1988-03-17,58.54494854777695,B,1.467059850692749,1.4128272533416748,1.4176942110061646,1.418041968345642,1.440156271457672,1.4065491735935212,1.5825915896892548
1988-03-18,58.61264095398675,C,1.474013328552246,1.4267331600189208,1.421865975856781,1.4215184450149536,1.4408982872962952,1.406298439502716,1.5814812618494034
1988-03-21,58.70365716049762,C,1.474013328552246,1.442029643058777,1.4281237244606018,1.4253425657749177,1.441916630268097,1.4059786212444305,1.5802683490514755
1988-03-22,58.825377450456564,A,1.474013328552246,1.4587167263031007,1.43299081325531,1.43020960688591,1.4429349732398986,1.406349629163742,1.5789870488643647
1988-03-23,58.936500031308206,A,1.4879186153411863,1.4754036903381347,1.4364672780036927,1.435424268245697,1.4445077562332154,1.406652445793152,1.5778094661235809
1988-03-24,58.902283312004336,C,1.4462016820907593,1.4712320566177368,1.4420296549797058,1.4385530829429627,1.4455225300788879,1.406399930715561,1.5764574950933457
1988-03-25,58.83661459929774,C,1.4322956800460815,1.462888526916504,1.4448108434677125,1.439943677186966,1.4457065200805663,1.4060083556175231,1.5750017976760864
1988-03-28,58.73879156817944,A,1.418390154838562,1.451763892173767,1.446896767616272,1.4385531008243562,1.445474238395691,1.4060994625091552,1.5732372087240218
1988-03-29,58.67468617817624,A,1.4322956800460815,1.4434203624725341,1.4510685443878173,1.437162560224533,1.446487226486206,1.4075040245056152,1.5716105389595032
1988-03-30,58.58291935702197,P,1.4253424406051636,1.4309051275253295,1.453154408931732,1.434729015827179,1.4473611497879029,1.4081482362747193,1.570188463330269
1988-03-31,58.54235224981583,P,1.439247727394104,1.4295143365859986,1.4503731966018676,1.434033703804016,1.4476841807365417,1.4081715881824493,1.5687333351373673
1988-04-01,58.54989405814026,P,1.439247727394104,1.430904746055603,1.4468966364860534,1.4343813061714172,1.447730884552002,1.4086094355583192,1.5673807859420776
1988-04-04,58.55694914454386,P,1.4322956800460815,1.433685851097107,1.442724871635437,1.4354242980480194,1.4463402915000916,1.4087705206871033,1.5656515294313431
1988-04-05,58.54977254231687,B,1.4462016820907593,1.4364670515060425,1.4399437069892884,1.4364672601222992,1.4462012457847595,1.4093469965457917,1.5642311710119248
1988-04-06,58.6209012263111,C,1.4879186153411863,1.448982286453247,1.4399437069892884,1.4382054924964904,1.4468965387344361,1.410616970062256,1.563190369606018
1988-04-07,58.75863320701557,C,1.5157301425933838,1.464278769493103,1.4468965530395508,1.4444631040096283,1.4470355916023254,1.4128558766841888,1.562493799328804
1988-04-08,58.90541934688662,A,1.529635667800903,1.482356357574463,1.4566305518150329,1.4507206976413727,1.4481480383872987,1.415095672607422,1.5618667566776276
1988-04-11,59.031739469881764,A,1.5018253326416016,1.496262288093567,1.4649740695953368,1.4559354186058044,1.4481480383872987,1.4165047132968902,1.5609638822078704
1988-04-12,59.0983710174856,A,1.4948713779449463,1.5059962272644043,1.4712316393852234,1.4611500918865203,1.4470355772972108,1.4176369643211364,1.5599578446149827
1988-04-13,59.11161924441569,C,1.5018253326416016,1.5087775707244873,1.4788799285888672,1.4660171687602996,1.4462012577056884,1.4193914139270782,1.5589181834459305
1988-04-14,58.93019777380838,C,1.418390154838562,1.4893095731735229,1.476794171333313,1.4635836839675904,1.4436982345581055,1.4203115117549896,1.5575297397375107
1988-04-15,58.67849642090486,C,1.3836253881454468,1.4601075172424316,1.4712319374084473,1.4590642869472503,1.440638973712921,1.4211602878570557,1.555899078845978
1988-04-18,58.510817115654255,B,1.3905779123306274,1.4378580331802369,1.4670601606369018,1.4548925161361694,1.4389702653884888,1.4226312458515167,1.5543031805753709
1988-04-19,58.35420557520694,B,1.3766725063323977,1.414218258857727,1.4601072430610658,1.450025475025177,1.4371625185012817,1.4238249886035919,1.5527061486244202
1988-04-20,58.14620276395424,B,1.348860263824463,1.3836252450942994,1.4462014079093932,1.4430725574493408,1.434798526763916,1.4247406089305878,1.5510726463794708
1988-04-21,58.14555444800117,B,1.3766725063323977,1.3752817153930663,1.4322956442832946,1.4395960986614227,1.4331298470497131,1.4264870083332062,1.5496807879209518
1988-04-22,58.261267878187134,B,1.4253424406051636,1.3836251258850099,1.4218663215637206,1.4392484366893767,1.4327126622200013,1.4287201070785522,1.548327105641365
1988-04-25,58.391032888992385,B,1.4556884765625,1.3966472387313842,1.4172526359558106,1.4411133527755737,1.432902398109436,1.4311184966564179,1.5473601484298707
1988-04-26,58.521685877159655,B,1.441691517829895,1.4096510410308838,1.4119346499443055,1.4415831446647644,1.4329512739181518,1.432962429523468,1.5463919162750244
