Date,GRADE,GPS,CAT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-05-02,37.695072702655345,P,119.25604248046876,121.8922622680664,122.84863433837889,122.95907897949219,120.38472198486328,116.84188095092773,117.63972110748291
2019-05-03,37.49494018630816,P,122.68805694580078,121.89755401611328,122.4692596435547,122.93903732299805,120.4061701965332,116.96415672302246,117.6359994506836
2019-05-06,36.993073801911294,B,120.65882873535156,121.49876403808594,121.97342224121094,122.84121131896973,120.33915222167968,117.0861809539795,117.6342964553833
2019-05-07,36.03478293119442,B,117.9326400756836,120.48415679931641,121.23585052490235,122.75922584533691,120.27776947021485,117.18268608093261,117.60142948150634
2019-05-08,35.2146486001752,B,116.4151382446289,119.39014129638672,120.72590103149415,122.54962501525878,120.15797439575195,117.28092002868652,117.58374629974365
2019-05-09,35.04819412702549,B,115.75343322753906,118.68961944580079,120.29094085693359,122.24818305969238,120.0642332458496,117.37933349609375,117.56504909515381
2019-05-10,34.02541049474257,B,115.87696075439452,117.32740020751953,119.6124771118164,121.85075378417969,119.97068191528321,117.49187812805175,117.54480495452881
2019-05-13,32.440691063928035,B,110.5480499267578,115.30524444580078,118.40200424194336,121.22853507995606,119.75511840820313,117.57831993103028,117.4937169265747
2019-05-14,31.773793026233903,B,112.4626007080078,114.21123657226562,117.34769668579102,120.62399597167969,119.59906814575196,117.68390724182129,117.43964710235596
2019-05-15,31.190599996345398,B,112.31259155273438,113.39072723388672,116.39043426513672,119.98082237243652,119.48053283691407,117.71994216918945,117.39638610839843
2019-05-16,30.499892839336002,B,111.7038345336914,112.58080749511718,115.63521347045898,119.24192390441894,119.38542648315429,117.73324668884277,117.35523292541504
2019-05-17,29.42188984293544,B,108.3071060180664,111.06683654785157,114.19711837768554,118.33318901062012,119.24781661987305,117.72182022094727,117.30835189819337
2019-05-20,29.578170017638428,B,108.01594543457033,110.56041564941407,112.93283004760742,117.45312614440918,119.073515625,117.69476058959961,117.26391120910644
2019-05-21,29.72297081538444,B,110.23925018310548,110.1157455444336,112.1634910583496,116.69967079162598,118.95473022460938,117.6899340057373,117.23102001190186
2019-05-22,29.79082085235088,B,109.01290893554688,109.4558090209961,111.4232681274414,116.07458457946777,118.79352813720703,117.67885604858398,117.20455158233642
2019-05-23,29.72611172372639,B,107.86597442626952,108.68823699951172,110.63452224731445,115.46273155212403,118.6060548400879,117.69874328613281,117.15399322509765
2019-05-24,30.50063593311008,B,108.43061065673828,108.71293792724609,109.88988723754883,114.75118217468261,118.44776428222656,117.66641990661621,117.09292411804199
2019-05-27,31.15057495068218,B,108.43061065673828,108.79587097167969,109.67814331054687,114.04007377624512,118.26439270019532,117.6333992767334,117.03475540161133
2019-05-28,30.828258314838934,B,107.27484893798828,108.20299072265625,109.15936813354492,113.25353240966797,118.05702926635742,117.57540222167968,116.96509346008301
2019-05-29,30.648360924598354,B,107.17779541015624,107.83596801757812,108.64588851928711,112.51816139221191,117.86771926879882,117.51207794189453,116.89650482177734
2019-05-30,30.79966433209212,B,107.49541473388672,107.76185607910156,108.22504653930665,111.93013000488281,117.66634552001953,117.42849060058593,116.84179904937744
2019-05-31,30.575315752630534,B,105.70443725585938,107.21662139892578,107.96477966308593,111.08094902038575,117.50439437866211,117.33448692321777,116.77199100494384
2019-06-03,30.264842791518063,B,106.44551849365234,106.8196029663086,107.80773696899413,110.37028350830079,117.32902740478515,117.25050819396972,116.68930774688721
2019-06-04,30.792995236148304,B,107.7071533203125,106.90606384277343,107.55452728271484,109.85900917053223,117.17082473754883,117.18881782531739,116.61310596466065
2019-06-05,31.48628227998259,B,108.6247329711914,107.19545135498046,107.5157096862793,109.46948890686035,117.0421989440918,117.12785118103028,116.5420979309082
2019-06-06,32.02520549727168,B,108.8629379272461,107.46895599365234,107.61540603637695,109.12496414184571,116.89781646728515,117.04417182922363,116.48440258026123
2019-06-07,32.9932316729684,B,109.80695343017578,108.28945922851562,107.7530403137207,108.82146377563477,116.71759231567383,116.94432586669922,116.43233654022217
2019-06-10,34.06816729060006,C,110.9362564086914,109.18760681152344,108.00360488891602,108.84087409973145,116.47646896362305,116.85577293395995,116.38591701507568
2019-06-11,35.08079367816064,C,112.2949676513672,110.10516967773438,108.5056167602539,108.83249244689941,116.26357208251953,116.81904197692872,116.34893165588379
2019-06-12,35.71412303512913,C,112.13613891601562,110.80745086669921,109.00145111083984,108.82366981506348,116.06380996704101,116.78440605163574,116.30097881317138
2019-06-13,36.23342531843121,C,112.19790649414062,111.47444458007813,109.47170028686523,108.84837341308594,115.85002365112305,116.74240768432617,116.24909217834472
2019-06-14,36.65387226208778,C,112.2508544921875,111.96322479248047,110.12634201049805,109.04556083679199,115.63326293945312,116.66472053527832,116.1985524368286
2019-06-17,36.974427990666506,C,112.3302230834961,112.24201812744141,110.71481246948242,109.26127471923829,115.42756042480468,116.69735824584961,116.14524932861327
2019-06-18,37.39660366594691,C,114.98587799072266,112.7802001953125,111.44268493652343,109.49860610961915,115.33583099365234,116.73761039733887,116.10531135559081
2019-06-19,37.845125852523,C,115.23291015625,113.39955444335938,112.1035026550293,109.80960617065429,115.22834609985351,116.74893798828126,116.05686771392823
2019-06-20,38.79383867998631,C,117.89733123779295,114.53943939208985,113.00694198608399,110.31117401123046,115.15064727783204,116.76016296386719,116.01629154205322
2019-06-21,39.665380180049965,C,118.1267318725586,115.71461486816406,113.83891983032227,110.79598007202148,115.03667098999023,116.79341323852539,115.97963329315185
2019-06-24,40.43484719869443,C,118.55021667480467,116.95861358642578,114.60031585693359,111.30196037292481,114.94782684326172,116.8311611175537,115.93937770843506
2019-06-25,40.42588053138348,C,117.96794891357422,117.55502777099609,115.1676139831543,111.8366153717041,114.8161181640625,116.85326469421386,115.88387268066407
2019-06-26,40.67815653277983,C,119.23839569091795,118.35612487792969,115.87783966064453,112.43964538574218,114.6973648071289,116.90087623596192,115.81874546051026
2019-06-27,40.301921316774006,C,119.54718017578124,118.68609466552735,116.61276702880859,113.04223365783692,114.55867233276368,116.96700996398926,115.74113582611083
2019-06-28,40.11945187985278,C,120.24417114257812,119.10958251953124,117.41209869384765,113.76922035217285,114.43391967773438,117.04169204711914,115.66536602020264
2019-07-01,39.96062142555628,C,120.51766204833984,119.50307159423828,118.23084259033203,114.47282752990722,114.33192886352539,117.11621520996094,115.6012670135498
2019-07-02,39.91186399561251,C,119.85597229003906,119.88067626953125,118.71785202026368,115.08026847839355,114.22288116455078,117.15132354736328,115.5334700012207
2019-07-03,39.60848421471905,C,119.6265869140625,119.95831451416015,119.15721969604492,115.6303611755371,114.18512023925781,117.18036697387696,115.46850875854493
2019-07-04,39.40155783506645,C,119.6265869140625,119.97419586181641,119.33014526367188,116.16854362487793,114.17559127807617,117.21362007141113,115.40657791137696
2019-07-05,38.790602313890524,C,119.5383758544922,119.83303680419922,119.47130966186523,116.65511474609374,114.11312683105469,117.21459602355957,115.3441194152832
2019-07-08,37.94116851553498,C,118.9648895263672,119.5224822998047,119.51277694702148,117.05654640197754,114.03936904907226,117.20983711242675,115.27970252990723
2019-07-09,37.275476279950574,C,118.47965240478516,119.24721832275391,119.56394729614257,117.36578063964843,113.94884857177735,117.20373344421387,115.20186344146728
2019-07-10,36.24078653220743,C,117.02391815185548,118.7266845703125,119.34249954223633,117.61016960144043,113.85162261962891,117.1435221862793,115.10202659606934
2019-07-11,35.62175322256745,B,118.18850708007812,118.43906860351562,119.20663223266601,117.90969963073731,113.8302719116211,117.10749694824219,115.0143765258789
2019-07-12,35.95355554179635,B,122.0704345703125,118.94548034667969,119.38925857543946,118.40067863464355,113.81791946411133,117.11204483032226,114.96102828979492
2019-07-15,36.72076839536947,C,123.19973754882812,119.79244995117188,119.65746612548828,118.94415435791015,113.86873764038086,117.10394493103027,114.91315361022949
2019-07-16,37.67699056950383,C,122.71450805664062,120.63942108154296,119.94331970214844,119.33058586120606,113.964375,117.12107223510742,114.87969306945801
2019-07-17,38.667753081236334,C,119.7500991821289,121.18465728759766,119.95567092895507,119.5564453125,114.03107421875,117.09452430725098,114.85625972747803
2019-07-18,39.11852213654682,C,119.00899505615234,121.3487548828125,119.89391174316407,119.61202850341797,114.09618545532227,117.08020935058593,114.84102615356446
2019-07-19,38.995843202716514,C,121.1160659790039,121.15788116455079,120.05168075561524,119.76149520874023,114.20096755981446,117.08582473754883,114.83156574249267
2019-07-22,38.510077652772814,C,120.23590087890624,120.5651138305664,120.17878189086915,119.84577941894531,114.39472457885742,117.07492149353027,114.81887336730956
2019-07-23,38.46971681599855,C,122.77857971191406,120.57792816162109,120.60867462158203,120.0863109588623,114.60104415893555,117.10005615234375,114.81062561035156
2019-07-24,38.01128874927673,C,117.27532196044922,120.08297271728516,120.63381500244141,119.98815727233887,114.70029876708985,117.09041580200196,114.78512184143067
2019-07-25,38.38608071529691,A,119.76470184326172,120.23411407470704,120.79143447875977,119.9990333557129,114.86151611328125,117.12347129821778,114.79604824066162
2019-07-26,38.151740927316474,A,118.17327880859376,119.645556640625,120.40171890258789,119.89548873901367,115.0588395690918,117.15332809448242,114.81478889465332
2019-07-29,38.32143725889369,P,119.54244995117188,119.50686645507812,120.03599014282227,119.84672813415527,115.28936965942383,117.18144264221192,114.85174655914307
2019-07-30,37.69801435760254,P,118.19995880126952,118.59114227294921,119.58453521728515,119.7639274597168,115.4485838317871,117.20165702819824,114.92438274383545
2019-07-31,38.259741788278525,P,117.0619659423828,118.54847106933593,119.31572189331055,119.63569641113281,115.60956497192383,117.20154655456543,115.02025768280029
2019-08-01,37.16993057681291,P,112.72338104248048,117.14020690917968,118.68716049194336,119.29053611755371,115.70671310424805,117.15638397216797,115.08010604858399
2019-08-02,36.1693234310736,P,110.72301483154295,115.65015411376953,117.64785537719726,118.84976806640626,115.75256118774413,117.10016273498535,115.13247940063476
2019-08-05,34.31983348866229,P,108.15361785888672,113.3723876953125,116.43962707519532,118.30920448303223,115.74702133178711,117.0057070159912,115.17666748046875
2019-08-06,32.79044445934015,P,108.53591918945312,111.43957977294922,115.01536102294922,117.81201782226563,115.77224273681641,116.91463600158691,115.20760570526123
2019-08-07,30.957844129694696,P,107.38013458251952,109.50321350097656,114.02584228515624,117.32982864379883,115.77628952026367,116.82200439453125,115.21594802856445
2019-08-08,30.423005343398902,P,108.48257446289062,108.6550521850586,112.89762954711914,116.84453201293945,115.79603271484375,116.73118911743164,115.21507671356201
2019-08-09,29.963131554614588,P,106.13546752929688,107.73754272460937,111.69384841918945,116.04778366088867,115.8046533203125,116.6545238494873,115.19772109985351
2019-08-12,29.597888424661203,B,103.77057647705078,106.86093444824219,110.11666107177734,115.07632560729981,115.75115447998047,116.54009094238282,115.16583995819092
2019-08-13,29.55335201240022,B,105.8065414428711,106.31505889892578,108.8773193359375,114.23092727661133,115.71314224243164,116.44198348999024,115.13141689300537
2019-08-14,28.86591138069718,B,102.42810821533205,105.32465362548828,107.41393356323242,113.36482772827148,115.58920974731446,116.31570434570312,115.05496341705322
2019-08-15,28.07753328922188,B,102.4636688232422,104.1208724975586,106.3879623413086,112.53756141662598,115.46122436523437,116.17952041625976,114.9948509979248
2019-08-16,27.956965600803304,B,103.51276397705078,103.59633178710938,105.66693725585938,111.65739631652832,115.33534057617187,116.02646644592285,114.95950229644775
2019-08-19,28.664711092863783,B,104.33959197998048,103.71013488769532,105.28553466796875,110.86258087158203,115.20340728759766,115.83993812561035,114.93660915374755
2019-08-20,28.610920579976508,B,103.72612762451172,103.29405212402344,104.8045555114746,109.90995826721192,115.03203048706055,115.64780128479003,114.90646621704101
2019-08-21,29.775671146665772,B,104.6240692138672,103.73324432373047,104.52894897460938,109.27739562988282,114.88178909301757,115.47279953002929,114.88455974578858
2019-08-22,30.591096701110356,B,104.8107681274414,104.20266418457031,104.16176834106446,108.52969894409179,114.7340463256836,115.29203498840332,114.8447657775879
2019-08-23,30.41915851670225,B,101.40570068359376,103.78125152587893,103.68879165649415,107.69132003784179,114.51714324951172,115.07520309448242,114.78559383392334
2019-08-26,30.016925352607377,B,101.72576141357422,103.25848541259765,103.48431015014648,106.80048561096191,114.30505401611327,114.86630722045898,114.74536193847656
2019-08-27,29.87425583341043,B,100.8011474609375,102.67348937988281,102.98377075195313,105.93054504394532,114.02135940551757,114.67859519958496,114.7166704940796
2019-08-28,29.412863921057568,B,102.116943359375,102.17206420898438,102.95265426635743,105.18329391479492,113.75904006958008,114.4936930847168,114.68758716583253
2019-08-29,29.673812268802212,B,104.7040786743164,102.15072631835938,103.17669525146485,104.78232879638672,113.49517501831055,114.32291114807128,114.67143951416016
