Date,GRADE,GPS,CRWD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-08-06,67.83229937877437,P,260.739990234375,259.7639953613281,259.8709945678711,258.1669982910156,247.4405990600586,224.02304962158203,208.945274810791
2021-08-09,68.59592945510796,A,263.5599975585937,261.693994140625,259.7439956665039,258.25549774169923,248.26879913330077,224.70134963989258,209.64072479248046
2021-08-10,68.4845130507981,P,252.6699981689453,261.35999450683596,259.22699584960935,257.830997467041,248.8807989501953,225.32204956054687,210.26977478027345
2021-08-11,66.56630830546258,P,239.8800048828125,256.49399719238284,256.85699768066405,257.1134979248047,249.26679901123046,225.90484954833985,210.7875747680664
2021-08-12,65.03413122208076,P,245.82000732421875,252.53399963378905,255.43599853515624,256.9394981384277,249.86319915771483,226.57144958496093,211.32207481384276
2021-08-13,64.07512980339395,P,243.82000732421875,249.1500030517578,254.45699920654297,256.6324981689453,250.6007992553711,227.23279968261718,211.8322248840332
2021-08-16,61.95494573847242,P,234.7100067138672,243.3800048828125,252.53699951171876,255.84799880981444,250.98679931640626,227.8413996887207,212.37302490234376
2021-08-17,60.70944371518027,P,232.8000030517578,239.406005859375,250.38300018310548,254.87599868774413,251.33999938964843,228.4165997314453,212.91952491760253
2021-08-18,60.84458165510341,P,233.77999877929688,238.18600463867188,247.34000091552736,253.8874984741211,251.73659942626952,228.92929977416992,213.43362487792967
2021-08-19,59.766412087858335,P,234.9600067138672,236.01400451660157,244.2740020751953,252.48349838256837,251.86379943847658,229.40859985351562,213.92192489624023
2021-08-20,58.85527487191451,P,237.8800048828125,234.8260040283203,241.98800354003907,250.92949905395508,251.9959994506836,229.9170999145508,214.4504249572754
2021-08-23,59.67627848620413,P,245.8000030517578,237.04400329589845,240.21200408935547,249.97799987792968,252.2413995361328,230.50889999389648,215.0215249633789
2021-08-24,62.47609045953188,P,265.6300048828125,243.61000366210936,241.50800476074218,250.36750030517578,252.98719970703124,231.22139999389648,215.6607749938965
2021-08-25,65.66257658803147,P,270.0,250.85400390625,244.52000427246094,250.6885009765625,253.70379974365235,231.98210006713867,216.32237503051758
2021-08-26,69.795008852405,A,278.7699890136719,259.6160003662109,247.81500244140625,251.62550048828126,254.4529995727539,232.73529998779296,216.99742500305175
2021-08-27,73.92777354616521,A,282.3099975585937,268.5019989013672,251.66400146484375,253.06050033569335,255.20099945068358,233.5316000366211,217.6803749847412
2021-08-30,77.56038377915576,A,286.3699951171875,276.6159973144531,256.83000030517576,254.68349990844726,256.1747994995117,234.35539993286133,218.37452499389647
2021-08-31,77.81681382232209,A,281.0,279.68999633789065,261.65,256.01650009155276,256.6625997924805,235.00189987182617,219.03227500915528
2021-09-01,76.53634408457863,A,269.9700012207031,279.6839965820312,265.2690002441406,256.304500579834,257.00399993896485,235.61959991455078,219.63232498168946
2021-09-02,74.75189486341154,A,272.6700134277344,278.46400146484376,269.04000091552734,256.6570014953613,257.3834002685547,236.21529998779297,220.24587501525878
2021-09-03,73.06041621743053,A,278.2300109863281,277.64800415039065,273.0750015258789,257.531502532959,257.883200378418,236.84560012817383,220.88287506103515
2021-09-06,70.6648542172902,A,278.2300109863281,276.02000732421874,276.31800231933596,258.2650032043457,258.3460006713867,237.49420028686524,221.50762512207032
2021-09-07,68.88312277326882,A,269.67999267578125,273.756005859375,276.72300109863284,259.1155029296875,258.5972006225586,238.1250001525879,222.11852508544922
2021-09-08,68.2504316226396,A,265.2300109863281,272.8080078125,276.2460021972656,260.3830032348633,258.87560089111327,238.6736003112793,222.7354751586914
2021-09-09,67.12425239891557,A,265.1600036621094,271.306005859375,274.8850036621094,261.3500030517578,259.1556008911133,239.157900390625,223.25532516479493
2021-09-10,65.03511461962157,P,262.0,268.06000366210935,272.85400390625,262.2590026855469,259.34380096435547,239.5849003601074,223.72902519226074
2021-09-13,62.490391792274664,P,254.02999877929688,263.2200012207031,269.62000427246096,263.22500228881836,259.3726010131836,239.88050033569337,224.1455751800537
2021-09-14,61.08183359077654,P,257.29998779296875,260.74400024414064,267.2500030517578,264.4500015258789,259.21900054931643,240.24100021362304,224.54467514038086
2021-09-15,60.19148767991905,P,259.57000732421875,259.61199951171875,266.2100036621094,265.739501953125,259.0600009155273,240.6343002319336,225.01167518615722
2021-09-16,60.29922320573122,P,264.739990234375,259.5279968261719,265.41700134277346,267.2285011291504,259.0870004272461,241.16640014648436,225.43542510986327
2021-09-17,60.803756270653814,P,263.0899963378906,259.74599609375,263.9029998779297,268.4890007019043,259.0600003051758,241.71220016479492,225.871275100708
2021-09-20,61.729142769547046,P,257.5599975585937,260.4519958496093,261.83599853515625,269.0770004272461,258.9754000854492,242.23660018920899,226.29007507324218
2021-09-21,61.81269200039079,P,254.1100006103516,259.8139984130859,260.2789993286133,268.50100021362306,258.83440002441404,242.79980026245119,226.68597511291503
2021-09-22,61.91887355663341,A,259.8599853515625,259.8719940185547,259.7419967651367,267.9939994812012,258.9469998168945,243.46600006103515,227.0863250732422
2021-09-23,61.65821476270481,P,262.2900085449219,259.3819976806641,259.45499725341796,267.17000045776365,259.2067999267578,244.2182000732422,227.47152511596678
2021-09-24,61.3365260586732,P,261.75,259.11399841308594,259.429997253418,266.14200057983396,259.44259979248045,244.94390014648437,227.7615251159668
2021-09-27,60.743700680634355,P,253.33999633789065,258.26999816894534,259.36099700927736,264.49050064086913,259.50139984130857,245.60150009155274,227.97497512817384
2021-09-28,59.39851640185865,P,241.8600006103516,255.81999816894535,257.81699829101564,262.5335006713867,259.29379974365236,246.06910003662108,228.05977516174318
2021-09-29,57.313344064840685,P,239.57000732421875,251.76200256347656,255.81699829101564,261.0135009765625,259.0141998291016,246.57210006713868,228.14012519836425
2021-09-30,55.488644952748075,P,245.77999877929688,248.46000061035156,253.9209991455078,259.66900024414065,258.66899963378904,247.19230010986328,228.26342521667482
2021-10-01,53.98778583141245,P,249.2700042724609,245.96400146484376,252.53899993896485,258.22099990844725,258.2751998901367,247.7786001586914,228.40417526245116
2021-10-04,52.605851795266325,P,238.8800048828125,243.07200317382814,250.6710006713867,256.2534996032715,257.75620025634765,248.28210021972657,228.53582527160646
2021-10-05,53.454779000690486,P,244.9199981689453,243.6840026855469,249.7520004272461,255.0154998779297,257.49780029296875,248.76350021362305,228.73077529907226
2021-10-06,54.62200472786561,P,248.1999969482422,245.41000061035157,248.58600158691405,254.16399917602538,257.1902005004883,249.2584001159668,228.9203253173828
2021-10-07,55.39871976522438,P,249.8800048828125,246.2300018310547,247.34500122070312,253.39999923706054,256.9872006225586,249.71690017700195,229.11062530517577
2021-10-08,55.61441206388949,P,245.0,245.3760009765625,245.6700012207031,252.54999923706055,256.81500061035155,250.0609001159668,229.27652526855468
2021-10-11,56.8078250948786,P,244.3600006103516,246.4720001220703,244.77200164794922,252.06649932861328,256.6240005493164,250.36100006103516,229.49587524414062
2021-10-12,57.63479475093172,P,252.7400054931641,248.03600158691407,245.86000213623046,251.83850021362304,256.59200073242187,250.75980010986328,229.70337524414063
2021-10-13,59.617560734396136,A,270.44000244140625,252.48400268554687,248.9470016479492,252.38199996948242,256.71660095214844,251.26460006713867,230.0113252258301
2021-10-14,61.768543596402715,A,276.010009765625,257.7100036621094,251.97000274658203,252.94550094604492,256.92440124511717,251.796600189209,230.2840252685547
2021-10-15,64.24099311598296,A,273.1099853515625,263.3320007324219,254.3540008544922,253.4465003967285,257.17180114746094,252.30620010375978,230.5309252166748
2021-10-18,67.47346109430588,A,285.3500061035156,271.5300018310547,259.0010009765625,254.83600082397462,257.6076013183594,252.9382002258301,230.79647521972657
2021-10-19,69.65290491342209,A,282.3500061035156,277.452001953125,262.7440017700195,256.2480010986328,258.2012014770508,253.54100021362305,231.0402752685547
2021-10-20,70.32400770278302,A,283.3299865722656,280.0299987792969,266.2570007324219,257.42150115966797,259.07020111083983,254.16850006103516,231.32482521057128
2021-10-21,70.74519060958431,A,284.1000061035156,281.647998046875,269.6790008544922,258.51200103759766,259.83580108642576,254.8495001220703,231.61722526550292
2021-10-22,71.58739930404086,A,283.3900146484375,283.70400390625,273.51800231933595,259.59400177001953,260.6272012329102,255.6140002441406,231.93662536621093
2021-10-25,70.75844351311831,A,280.1000061035156,282.65400390625,277.09200286865234,260.93200225830077,261.5350012207031,256.2609002685547,232.23957542419433
2021-10-26,71.02513986655657,A,287.0799865722656,283.6,280.5260009765625,263.1930015563965,262.62060089111327,256.98030014038085,232.56537536621093
2021-10-27,70.41543402871905,A,279.0,282.7340026855469,281.3820007324219,265.16450119018555,263.52500091552736,257.63080017089845,232.82872535705567
2021-10-28,69.79533235102596,A,281.1700134277344,282.14800415039065,281.8980010986328,266.9340019226074,264.4492010498047,258.1565002441406,233.12957542419434
2021-10-29,68.86139702618496,A,281.79998779296875,281.8299987792969,282.7670013427734,268.5605010986328,265.3276007080078,258.6618000793457,233.42097534179686
2021-11-01,67.13738289991511,A,269.1700134277344,279.6440002441406,281.1490020751953,270.0750015258789,265.79500091552734,259.01820022583007,233.67937538146973
2021-11-02,64.28794206246863,P,268.1199951171875,275.852001953125,279.7260009765625,271.235001373291,265.84480072021483,259.416000213623,233.9859753417969
2021-11-03,62.771547429998606,P,270.6499938964844,274.1820007324219,278.4580017089844,272.3575012207031,265.85780059814454,259.78080017089843,234.3345753479004
2021-11-04,61.80828781512425,P,279.6199951171875,273.8719970703125,278.01000061035154,273.84450073242186,265.87480072021486,260.16390014648437,234.6702252960205
2021-11-05,60.25563270223592,P,273.42999267578125,272.197998046875,277.0139984130859,275.26600036621096,265.69720062255857,260.4491000366211,234.95837524414063
2021-11-08,61.15474245648317,P,282.92999267578125,274.9499938964844,277.2969970703125,277.1944999694824,265.62840057373046,260.9016000366211,235.29797523498536
2021-11-09,62.96434316099673,A,293.17999267578125,279.9619934082031,277.90699768066406,279.2164993286133,265.8720004272461,261.2673001098633,235.665675201416
2021-11-10,63.50364355334594,A,281.5599975585937,282.143994140625,278.1629974365234,279.77249908447266,266.1038003540039,261.55390014648435,235.98287521362306
2021-11-11,63.16044545409735,A,280.9200134277344,282.40399780273435,278.13799743652345,280.01799926757815,266.26880035400393,261.8261003112793,236.26742530822753
2021-11-12,63.837422573960275,A,284.29998779296875,284.5779968261719,278.38799743652345,280.57749938964844,266.3901998901367,262.13670013427736,236.5712752532959
2021-11-15,60.37524787332714,A,254.1499938964844,278.8219970703125,276.88599548339846,279.0174987792969,265.90859954833985,262.12730010986326,236.73022521972655
2021-11-16,57.069020428406866,P,262.510009765625,272.68800048828126,276.3249969482422,278.02549896240237,265.7651998901367,262.18120025634767,236.92417526245117
2021-11-17,55.68448932188426,P,269.7799987792969,270.3320007324219,276.2379974365234,277.3479995727539,265.85619964599607,262.3659002685547,237.11632522583008
2021-11-18,54.14492983939696,P,264.7200012207031,267.0919982910156,274.747998046875,276.3789993286133,265.84739959716796,262.50150024414063,237.26592521667482
2021-11-19,51.56045251448739,P,257.6300048828125,261.75800170898435,273.1679992675781,275.090998840332,265.7599996948242,262.55190032958984,237.3435752105713
2021-11-22,50.93165079540645,P,239.63999938964844,258.8560028076172,268.83899993896483,273.0679985046387,265.4721997070312,262.4224003601074,237.33127517700194
2021-11-23,48.15857826638731,B,230.5800018310547,252.47000122070312,262.57900085449216,270.2429992675781,264.93779998779297,262.0784002685547,237.2720751953125
2021-11-24,44.606517624781446,B,230.7700042724609,244.66800231933593,257.50000152587893,267.83149948120115,264.36179992675784,261.7109004211426,237.23312522888185
2021-11-25,41.75651501252937,B,230.7700042724609,237.8780029296875,252.48500061035156,265.3114990234375,263.68240020751955,261.3847003173828,237.19072525024413
2021-11-26,39.817253982030216,B,232.63999938964844,232.8800018310547,247.31900177001953,262.8534996032715,263.0734002685547,261.0667002868652,237.15792526245116
2021-11-29,39.43731945755465,B,224.57000732421875,229.86600341796876,244.36100311279296,260.6234992980957,262.41360046386717,260.6945002746582,237.15162528991698
2021-11-30,40.072332021725096,B,217.13999938964844,227.1780029296875,239.82400207519532,258.0744995117187,261.6742004394531,260.2543002319336,237.14537528991698
2021-12-01,39.012444183213674,B,201.5,221.32400207519532,232.99600219726562,254.61699981689452,260.5070007324219,259.7270002746582,237.06987525939942
2021-12-02,38.652284970298346,B,209.3500061035156,217.04000244140624,227.45900268554686,251.10350036621094,259.44820068359377,259.32750030517576,237.07332527160645
2021-12-03,37.013127806743505,B,197.0500030517578,209.92200317382813,221.4010025024414,247.28450088500978,258.1542007446289,258.7984002685547,236.97857528686524
2021-12-06,34.94536996260192,B,194.7100067138672,203.9500030517578,216.9080032348633,242.87350158691407,256.9816009521484,258.2415003967285,236.83512535095215
2021-12-07,34.53846224345951,B,204.32000732421875,201.38600463867186,214.2820037841797,238.43050231933594,256.2308010864258,257.7623004150391,236.74622535705566
2021-12-08,36.76308745494678,B,209.17999267578125,202.92200317382813,212.1230026245117,234.8115020751953,255.62300079345704,257.3186003112793,236.73902534484864
2021-12-09,37.30486815033393,B,201.2700042724609,201.30600280761718,209.17300262451172,230.82900161743163,254.7328009033203,256.7009002685547,236.78042533874512
