Date,GRADE,GPS,FDX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-03-08,50.62706983259013,A,245.13150024414065,244.81565856933594,242.78678436279296,239.458731842041,241.48372344970704,245.6151171875,246.47393676757812
2024-03-11,51.2341553169955,A,250.09983825683597,246.235400390625,244.05302734375,239.92838821411132,241.50359161376954,245.78379287719727,246.65240921020506
2024-03-12,52.1462964662658,A,251.60421752929688,247.5719787597656,245.4421371459961,240.86961669921874,241.56792419433594,245.931150970459,246.84606491088869
2024-03-13,53.27102779665304,A,252.5939178466797,249.16951904296874,246.63775177001952,241.8386657714844,241.74264587402342,246.1518180847168,247.01993911743165
2024-03-14,54.40698064740909,A,252.90072631835935,250.4660400390625,247.41107330322265,242.83831863403321,241.96978607177735,246.44690383911131,247.19335929870604
2024-03-15,55.3821896480398,A,250.68377685546875,251.5764953613281,248.19607696533203,243.6744415283203,242.1226513671875,246.71090133666993,247.35564598083496
2024-03-18,55.240990241705155,A,250.5749053955078,251.6715087890625,248.95345458984374,244.50512084960937,242.23828308105467,246.8955986022949,247.5135359954834
2024-03-19,55.016053341032524,A,253.97950744628903,252.14656677246094,249.8592727661133,245.4100196838379,242.44839752197265,247.08219497680665,247.66738311767577
2024-03-20,54.893412325180996,A,257.3148498535156,253.09075317382812,251.13013610839843,246.3896125793457,242.65510620117186,247.2714680480957,247.83400588989258
2024-03-21,55.17276450002773,A,262.1248474121094,254.93557739257812,252.7008087158203,247.47430572509765,242.9572268676758,247.46944137573243,247.99166564941407
2024-03-22,58.62212687263129,A,281.3945007324219,261.0777221679688,256.3271087646484,249.55694656372071,243.68964416503906,247.86118942260742,248.2602052307129
2024-03-25,62.12495732452587,A,279.6625061035156,266.89524230957034,259.2833755493164,251.6682014465332,244.38742156982423,248.25335708618164,248.52008483886718
2024-03-26,66.20662089006042,A,286.01641845703125,273.30262451171876,262.72459564208987,254.08336639404297,245.28179931640625,248.72013900756835,248.82056022644042
2024-03-27,69.72369135216627,A,284.9178771972656,278.82322998046874,265.9569915771484,256.297371673584,246.1886715698242,249.16446823120117,249.1438745880127
2024-03-28,72.76374373822229,A,286.7587280273437,283.7500061035156,269.34279174804686,258.37693252563474,247.1169989013672,249.66817398071288,249.44181983947755
2024-03-29,72.22136479133337,A,286.7587280273437,284.8228515625,272.9502868652344,260.5731819152832,247.99687774658204,250.1244432067871,249.74264213562012
2024-04-01,70.61659454141756,A,277.24761962890625,284.3398742675781,275.61755828857423,262.285506439209,248.6046047973633,250.49187393188475,249.98327911376953
2024-04-02,66.86924583734576,A,272.4573974609375,281.62807006835936,277.46534729003906,263.66231002807615,249.11337646484375,250.725252532959,250.14227783203125
2024-04-03,63.75793612900478,A,275.6244812011719,279.76939086914064,279.2963104248047,265.2132232666016,249.70754791259765,250.9585467529297,250.30891960144044
2024-04-04,60.009804645285136,A,272.6751403808594,276.9526733398437,280.35133972167966,266.52607421875,250.17577087402344,251.1866539001465,250.45330513000488
2024-04-05,56.13719960856681,A,270.7055969238281,273.74204711914064,279.28244934082034,267.8047790527344,250.63572052001953,251.38516693115236,250.59798576354981
2024-04-08,54.25647911227305,A,272.7345275878906,272.8394287109375,278.5896514892578,268.93651351928713,251.20557342529298,251.60798767089844,250.75451766967774
2024-04-09,53.82498690332869,P,273.5263061523437,273.0532104492187,277.340640258789,270.03261795043943,251.87516052246093,251.83558975219728,250.91500846862792
2024-04-10,52.136400600449235,P,267.51873779296875,271.43206176757815,275.6007263183593,270.7788589477539,252.4734393310547,251.99723571777344,251.04170669555663
2024-04-11,51.46564528069951,P,269.37939453125,270.7729125976563,273.86279296874994,271.60279235839846,253.0959326171875,252.1774882507324,251.18087776184083
2024-04-12,51.04902272530777,P,265.0444641113281,269.64068603515625,271.6913665771484,272.3208267211914,253.62365264892577,252.3031204223633,251.2809168243408
2024-04-15,50.21455141224135,P,263.995361328125,267.8928527832031,270.3661407470703,272.9918495178223,254.21015319824218,252.45756301879882,251.37356491088866
2024-04-16,48.90435788920817,P,262.21392822265625,265.6303771972656,269.3417938232422,273.4035705566406,254.70174438476562,252.5960534667969,251.42458541870118
2024-04-17,48.220905720275915,P,260.3631286621094,264.1992553710937,267.81565856933594,273.5559844970703,255.14036712646484,252.71093963623048,251.45069892883302
2024-04-18,47.15392266144742,P,260.6600646972656,262.45538940429685,266.61415100097656,273.4827453613281,255.59241271972655,252.78077056884766,251.49365760803224
2024-04-19,46.75398877621967,P,264.2427978515625,262.29505615234376,265.96787109375,272.62516021728516,256.09897857666016,252.83164154052736,251.55945503234864
2024-04-22,46.585935623057516,P,267.3702697753906,262.97003784179685,265.4314453125,272.0105484008789,256.6322497558594,252.90222259521485,251.6541535949707
2024-04-23,46.921804548043816,P,268.9538269042969,264.318017578125,264.9741973876953,271.1574188232422,257.35573333740234,252.98393432617186,251.72146507263184
2024-04-24,47.039909141934054,P,263.332275390625,264.91184692382814,264.55555114746096,270.07813873291013,257.9581201171875,252.99835571289063,251.76900741577148
2024-04-25,47.012472331375584,P,262.7879333496094,265.33742065429686,263.8964050292969,268.8795989990234,258.555725402832,253.00321716308594,251.79783340454102
2024-04-26,46.85225052479165,P,263.1046447753906,265.1097900390625,263.7024230957031,267.69689483642577,259.13859191894534,252.95373809814453,251.8471144104004
2024-04-29,46.44978147911646,P,263.1244201660156,264.2606201171875,263.6153289794922,266.99073486328126,259.7218539428711,252.91262969970703,251.90088325500489
2024-04-30,45.386409368186555,P,259.08642578125,262.2871398925781,263.3025787353516,266.3221862792969,260.1859518432617,252.81509033203125,251.93012214660644
2024-05-01,44.71229338126117,P,258.0472106933594,261.230126953125,263.07098693847655,265.4433227539063,260.5924362182617,252.69908447265624,251.9128621673584
2024-05-02,44.43820033859001,P,259.3338623046875,260.5393127441406,262.93836669921876,264.77625885009763,260.9704937744141,252.54050476074218,251.91549415588378
2024-05-03,43.85677078282831,P,257.9680480957031,259.5119934082031,262.31089172363284,264.1393814086914,261.3350210571289,252.3502459716797,251.89432746887206
2024-05-06,42.899506181967546,B,257.6117553710937,258.4094604492187,261.3350402832031,263.38324279785155,261.73850799560546,252.15022064208983,251.86601524353028
2024-05-07,42.45926374209596,B,256.8002014160156,257.95221557617185,260.119677734375,262.5469375610352,262.12024963378906,251.9609866333008,251.8423741912842
2024-05-08,42.77451306307546,B,255.355224609375,257.413818359375,259.32197265625,261.93876190185546,262.41459869384767,252.0896482849121,251.82472297668457
2024-05-09,43.324125000051,B,259.363525390625,257.4197509765625,258.9795318603516,261.4379684448242,262.6985189819336,252.2474624633789,251.8365244293213
2024-05-10,44.89241534217897,P,262.9957580566406,258.42529296875,258.96864318847656,261.33553314208984,263.1017593383789,252.43500122070313,251.86902305603027
2024-05-13,46.82061446190976,P,264.14385986328125,259.7317138671875,259.0705871582031,261.3429580688477,263.52461395263674,252.63402099609374,251.90063026428223
2024-05-14,47.717185158446874,P,256.3746032714844,259.64659423828124,258.7994049072266,261.0509918212891,263.75367950439454,252.71635299682617,251.87437339782716
2024-05-15,48.20306762755056,P,256.6517639160156,259.90590209960936,258.6598602294922,260.86542358398435,263.99459045410157,252.81179626464845,251.86305854797362
2024-05-16,47.934814853720354,P,256.1172790527344,259.25665283203125,258.33820190429685,260.63828430175784,264.1885736083984,252.87589782714844,251.84395133972168
2024-05-17,46.61257784525782,P,254.60304260253903,257.57810974121094,258.00170135498047,260.15629653930665,264.3780044555664,252.93086395263668,251.82097885131836
2024-05-20,44.53674327430155,P,252.08917236328125,255.16717224121095,257.4494430541992,259.39224166870116,264.4177911376953,252.96069137573238,251.7797314453125
2024-05-21,43.418906519577895,P,249.7336578369141,253.83898315429687,256.74278869628904,258.43123321533204,264.38037994384763,252.9741520690918,251.73348472595214
2024-05-22,42.2756061457978,P,249.4763336181641,252.40389709472657,256.15489959716797,257.73843612670896,264.31802825927736,253.0303370666504,251.68829177856446
2024-05-23,41.04037031938983,P,246.7249298095703,250.52542724609376,254.8910400390625,256.935285949707,264.19451232910154,253.08214920043946,251.63012229919434
2024-05-24,39.90318822155364,B,245.04241943359372,248.6133026123047,253.0957061767578,256.0321746826172,264.08168518066407,253.10216827392577,251.57456077575682
2024-05-27,39.40220110100704,B,245.04241943359372,247.20395202636718,251.18556213378906,255.1280746459961,263.97103546142574,253.1046592712402,251.53221405029296
2024-05-28,39.428586665964055,B,245.4877777099609,246.35477600097656,250.0968795776367,254.44814224243163,263.80120086669916,253.1247991943359,251.49677543640138
2024-05-29,38.743594066501025,B,242.58795166015625,244.977099609375,248.69049835205078,253.6751792907715,263.506662902832,253.08088455200192,251.43966957092286
2024-05-30,39.13010409302735,B,247.01194763183597,245.0345031738281,247.77996520996095,253.0590835571289,263.20440490722655,253.08081588745114,251.4128273010254
2024-05-31,40.18494079371899,B,251.34689331054688,246.29539794921874,247.45435028076173,252.7280258178711,262.60345275878905,253.14654846191402,251.4079034423828
2024-06-03,40.56340505400137,B,246.0618133544922,246.49927673339843,246.85161437988282,252.15052871704103,261.93143890380856,253.15943023681638,251.37840705871582
2024-06-04,40.094135924010104,B,243.41929626464844,246.08558044433593,246.22017822265624,251.48148345947266,261.0794964599609,253.18064788818356,251.32482414245607
2024-06-05,40.58249548308227,B,245.4976959228516,246.667529296875,245.822314453125,250.98860702514648,260.29109283447264,253.23988220214844,251.26549224853517
2024-06-06,40.55871176226254,B,247.69485473632807,246.80411071777343,245.91930694580077,250.40517349243163,259.5098153686523,253.31340713500973,251.23114151000976
2024-06-07,39.53421881018313,B,245.1809844970703,245.57092895507813,245.93316345214845,249.51443481445312,258.6782604980468,253.33756912231442,251.18446510314942
2024-06-10,40.23185926228303,B,251.1093597412109,246.58043823242187,246.53985748291015,248.86270980834962,258.15549530029296,253.38005004882808,251.16743057250977
2024-06-11,41.56677084221289,C,249.83262634277344,247.86310424804688,246.9743423461914,248.53561096191407,257.70299987792964,253.40818817138668,251.16522453308104
2024-06-12,41.878134656710856,C,246.04205322265625,247.97197570800782,247.31975250244142,248.0051254272461,257.1113513183593,253.40944961547848,251.13992073059083
2024-06-13,41.89508069319441,C,246.04205322265625,247.64141540527345,247.22276306152344,247.5013641357422,256.57868957519526,253.37723022460935,251.12100494384765
2024-06-14,42.27451122145825,C,243.89434814453125,247.38408813476562,246.47750854492188,246.9659294128418,256.04246459960933,253.33909255981442,251.0991423034668
2024-06-17,42.05888112983399,C,247.4870147705078,246.659619140625,246.62002868652343,246.73582153320314,255.53751434326168,253.37154388427732,251.08843139648437
2024-06-18,41.59731776560587,B,245.53726196289065,245.80054626464843,246.83182525634766,246.52600173950196,254.97773345947263,253.42644699096675,251.08380027770997
2024-06-19,41.93346767481568,B,245.53726196289065,245.6995880126953,246.83578186035157,246.32904815673828,254.53810394287106,253.50577163696286,251.07578773498534
2024-06-20,42.96174636853675,B,249.9217071533203,246.47551879882812,247.05846710205077,246.48888702392577,254.14895019531247,253.62244140624998,251.06583221435548
2024-06-21,44.683488224539964,C,251.0499725341797,247.90664367675782,247.6453659057617,246.78926467895508,253.8690603637695,253.7463565063476,251.07597442626954
2024-06-24,46.3031954901632,A,255.2593536376953,249.46111145019532,248.06036529541015,247.30011138916015,253.6943402099609,253.95224670410153,251.13058769226075
2024-06-25,47.980799118319005,A,255.12998962402344,251.37965698242186,248.59010162353516,247.78222198486327,253.55266143798823,254.1272029113769,251.1811728668213
2024-06-26,55.180185219627106,A,294.7458801269531,261.22138061523435,253.46048431396486,250.39011840820314,254.24031646728517,254.690341796875,251.42724014282226
2024-06-27,61.35481683032904,A,294.0293884277344,270.0429168701172,258.2592178344727,252.74099044799806,254.90770294189454,255.25005783081053,251.61420288085938
2024-06-28,67.50651850833454,A,298.3780822753906,279.5085388183594,263.7075912475586,255.09254989624023,255.5904086303711,255.84469360351562,251.82663337707518
2024-07-01,72.81074647341923,A,297.2237243652344,287.9014129638672,268.68126220703124,257.65064544677733,256.18747772216796,256.40986373901364,252.00712364196778
2024-07-02,78.27231473829224,A,296.7659912109375,296.22861328125,273.80413513183595,260.3179801940918,256.7437210083008,257.0497271728516,252.21002342224122
2024-07-03,75.96730014028807,A,292.2779541015625,295.7350280761719,278.47820434570315,262.65699310302733,257.3226345825195,257.6403773498535,252.3840146636963
2024-07-04,73.97615765263909,A,292.2779541015625,295.3847412109375,282.71382904052734,264.8861480712891,257.9124349975586,258.2340802001953,252.5397270965576
2024-07-05,71.45005478789324,A,292.5665588378906,294.2224365234375,286.86548767089846,267.25542678833006,258.5016732788086,258.82013259887697,252.70433113098144
2024-07-08,69.32423891077995,A,294.0890808105469,293.5955078125,290.7484603881836,269.4044128417969,259.1209664916992,259.42141021728514,252.87561683654786
2024-07-09,66.75276853032851,A,291.3027648925781,292.50286254882815,294.36573791503906,271.4779197692871,259.7652932739258,259.9756225585937,253.0570810699463
2024-07-10,65.30881288944121,A,291.8401184082031,292.41529541015626,294.0751617431641,273.76782302856446,260.44115142822267,260.5167938232422,253.24191833496093
