Date,GRADE,GPS,FMC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-03-26,58.897500373741,B,4.297683238983154,4.3054375648498535,4.351404809951783,4.415371394157409,4.65035943031311,4.847244329452515,4.9822946906089784
1999-03-29,58.99629435498236,B,4.497060775756836,4.343097400665283,4.356389331817627,4.410386991500855,4.638618335723877,4.842536816596985,4.97470728635788
1999-03-30,59.03566409468116,B,4.341987609863281,4.351958274841309,4.3464202880859375,4.3993103265762326,4.624329605102539,4.834783244132995,4.966372199058533
1999-03-31,59.089838191498075,B,4.375218868255615,4.366357326507568,4.342543601989746,4.394325876235962,4.611148567199707,4.82791582107544,4.957677149772644
1999-04-01,59.14888728204463,B,4.419525623321533,4.386295223236084,4.348635673522949,4.391279888153076,4.600182838439942,4.820162267684936,4.949508225917816
1999-04-02,59.219519279824944,C,4.419525623321533,4.410663700103759,4.3580506324768065,4.387956953048706,4.592872371673584,4.812076425552368,4.941145462989807
1999-04-05,59.251904034753785,C,4.563520908355713,4.423955726623535,4.383526563644409,4.397648978233337,4.587666435241699,4.805928978919983,4.93355806350708
1999-04-06,59.347006561658645,C,4.502598762512207,4.456077957153321,4.404018115997315,4.405402565002442,4.582460498809814,4.799559979438782,4.925859899520874
1999-04-07,59.42250635705826,C,4.530290603637695,4.487092304229736,4.426724815368653,4.407064056396484,4.578362197875976,4.794464797973633,4.917995584011078
1999-04-08,59.47865470181038,C,4.563520908355713,4.515891361236572,4.451093292236328,4.409556436538696,4.572823972702026,4.7897019195556645,4.91046356678009
1999-04-09,59.506759333273514,C,4.519214153289795,4.535829067230225,4.473246383666992,4.412325596809387,4.567396469116211,4.782779097557068,4.902710015773773
1999-04-12,59.459613192887126,C,4.519214153289795,4.526967716217041,4.475461721420288,4.415925526618958,4.562079772949219,4.775745515823364,4.894596478939056
1999-04-13,59.533536252301,C,4.790589332580566,4.584565830230713,4.520321893692016,4.433371090888977,4.561747512817383,4.77059494972229,4.888476717472076
1999-04-14,59.7007731284146,C,5.050886631011963,4.688685035705566,4.5878886699676515,4.465216135978698,4.566510429382324,4.767881217002869,4.883547675609589
1999-04-15,59.855090498095386,C,5.039808750152588,4.783942604064942,4.6499169826507565,4.499276328086853,4.568393440246582,4.765056705474853,4.879117062091828
1999-04-16,60.2049318075885,C,5.482870578765869,4.976673889160156,4.756251478195191,4.557151055335998,4.5796914768219,4.767161250114441,4.876818695068359
1999-04-19,60.721477340082856,C,5.82624101638794,5.238079261779785,4.882523488998413,4.633025026321411,4.59885383605957,4.7739179325103756,4.876929466724396
1999-04-20,61.02070134732878,A,5.643479347229004,5.408657264709473,4.996611547470093,4.700314831733704,4.615579376220703,4.77956693649292,4.875821816921234
1999-04-21,61.19571373018716,A,5.637940883636475,5.526068115234375,5.107376575469971,4.767050695419312,4.632747926712036,4.786157474517823,4.874824934005737
1999-04-22,61.41647742775594,A,5.73762845993042,5.665632057189941,5.224787330627441,4.837940311431884,4.650359573364258,4.794187932014466,4.87432648897171
1999-04-23,61.46507378658955,A,5.870546817779541,5.743167304992676,5.359920597076416,4.916583490371704,4.672844877243042,4.802495312690735,4.875074150562287
1999-04-26,61.302778432521535,A,5.809627532958984,5.739844608306885,5.488961935043335,4.9822118282318115,4.694111795425415,4.80847662448883,4.876098725795746
1999-04-27,61.23148288147116,A,5.781935214996338,5.767535781860351,5.5880965232849125,5.054209208488464,4.714271039962768,4.815067148208618,4.876763317584992
1999-04-28,61.2584706000967,A,6.0145416259765625,5.842855930328369,5.684462022781372,5.136175346374512,4.739082412719727,4.8247590923309325,4.878507869243622
1999-04-29,61.10866365621025,A,5.671170711517334,5.829564380645752,5.7475982189178465,5.198757600784302,4.7564725589752195,4.831958827972412,4.878507869243622
1999-04-30,60.933970647953224,A,5.759783744812012,5.807411766052246,5.775289535522461,5.265770506858826,4.776299524307251,4.840432362556458,4.878923239707947
1999-05-03,60.97085282410319,A,6.180689334869385,5.8816241264343265,5.810734367370605,5.34662892818451,4.804433851242066,4.853724179267883,4.881332380771637
1999-05-04,61.04381842646987,A,6.180689334869385,5.961374950408936,5.864455366134644,5.430533456802368,4.834340400695801,4.8682343912124635,4.884184577465057
1999-05-05,61.06412367440813,A,6.291451930999756,6.016757011413574,5.929806470870972,5.518591523170471,4.868788251876831,4.883464555740357,4.8871198487281795
1999-05-06,61.335038994107066,A,6.490830421447754,6.180688953399658,6.005126667022705,5.614956998825074,4.9071129322052,4.901076178550721,4.890802783966064
1999-05-07,61.64102920538579,A,6.5849809646606445,6.345728397369385,6.076570081710815,5.718245339393616,4.948095970153808,4.918687810897827,4.895427219867706
1999-05-10,61.66211128704634,A,6.308070659637451,6.371204662322998,6.126414394378662,5.807688164710998,4.982322406768799,4.934194927215576,4.898556349277496
1999-05-11,61.66182958662582,A,6.357913017272949,6.406649398803711,6.184012174606323,5.886054348945618,5.018210248947144,4.950754313468933,4.902654664516449
1999-05-12,61.532736701050425,A,6.191766738891602,6.38671236038208,6.2017346858978275,5.943098354339599,5.052547426223755,4.964323039054871,4.905783796310425
1999-05-13,61.31427056897365,A,6.224996089935303,6.33354549407959,6.257117223739624,6.002357721328735,5.087438440322876,4.977836394309998,4.9091898274421695
1999-05-14,60.97360614643117,A,6.075462818145752,6.231641864776611,6.288685131072998,6.03198733329773,5.119228010177612,4.989854416847229,4.911682050228119
1999-05-17,60.78302899133258,A,6.11422872543335,6.192873477935791,6.282039070129395,6.04638671875,5.1541189765930175,5.000930914878845,4.915115764141083
1999-05-18,60.49896230621462,A,5.876083850860596,6.09650764465332,6.251578521728516,6.058016943931579,5.184690113067627,5.010069007873535,4.917857189178466
1999-05-19,60.371127407054836,A,5.975773811340332,6.053309059143066,6.220010709762573,6.074908590316772,5.214264373779297,5.020702443122864,4.920986301898957
1999-05-20,60.24667603030749,P,6.097615718841553,6.027832984924316,6.1806892395019535,6.092907953262329,5.245943222045899,5.032055854797363,4.925472273826599
1999-05-21,60.272952877089324,P,6.186228275299072,6.049986076354981,6.140813970565796,6.108692026138305,5.2803911685943605,5.044295392036438,4.931813571453095
1999-05-24,60.31104063486779,P,6.180689334869385,6.0632781982421875,6.128075838088989,6.1272451162338255,5.3150606441497805,5.054485793113709,4.93713029384613
1999-05-25,60.435707185748896,A,6.125306129455566,6.113122653961182,6.104815149307251,6.144413661956787,5.348733205795288,5.064731550216675,4.941893181800842
1999-05-26,60.497390450062575,A,6.11422872543335,6.140813636779785,6.097061347961426,6.149398016929626,5.382738065719605,5.073648114204406,4.946351463794708
1999-05-27,60.44611810657275,A,5.853931427001953,6.092076778411865,6.059954881668091,6.158536052703857,5.412644596099853,5.080847835540771,4.949259040355682
1999-05-28,60.35320456955602,P,5.865009307861328,6.027832984924316,6.038909530639648,6.163797330856323,5.443437261581421,5.087826023101806,4.952803514003754
1999-05-31,60.219656896850516,P,5.865009307861328,5.964696979522705,6.013987588882446,6.14801332950592,5.4745622158050535,5.094028859138489,4.956015698909759
1999-06-01,60.165379137107514,P,6.009005069732666,5.941436767578125,6.027279710769653,6.139429116249085,5.508788652420044,5.102225499153137,4.960003242492676
1999-06-02,60.13132194757586,P,6.025619029998779,5.923714828491211,6.032264232635498,6.126137471199035,5.5432365608215335,5.1117512893676755,4.964683072566986
1999-06-03,60.201909270697485,P,6.0145416259765625,5.9558368682861325,6.023956823348999,6.102323031425476,5.5771306705474855,5.121609373092651,4.970608992576599
1999-06-04,60.259270606849974,P,6.025619029998779,5.987958812713623,6.00789589881897,6.074354934692383,5.6116893863677975,5.131024408340454,4.977088747024536
1999-06-07,60.367935154639135,P,6.04777193069458,6.024511337280273,5.994604158401489,6.06133999824524,5.642703609466553,5.140660972595215,4.9843992376327515
1999-06-08,60.35446509042537,P,5.970236301422119,6.016757583618164,5.979097175598144,6.041956162452697,5.675268583297729,5.149799094200135,4.991211285591126
1999-06-09,60.35819073454534,P,5.997927665710449,6.011219310760498,5.9674670696258545,6.03226420879364,5.707722759246826,5.159435663223267,4.997857193946839
1999-06-10,60.34741013400278,P,5.937005519866943,5.995712089538574,5.975774478912354,6.017864680290222,5.738072357177734,5.169127597808838,5.004170789718628
1999-06-11,60.38322835892172,P,6.003465175628662,5.991281318664551,5.989620065689087,6.014264798164367,5.769751148223877,5.181311759948731,5.010705919265747
1999-06-14,60.4154591936991,P,6.081000804901123,5.99792709350586,6.011219215393067,6.012603402137756,5.8001007461547855,5.193883590698242,5.017628726959228
1999-06-15,60.50649809512023,A,6.103153705596924,6.0245105743408205,6.0206340789794925,6.023956894874573,5.832111845016479,5.207286171913147,5.02405309677124
1999-06-16,60.5907054369274,A,6.158539295196533,6.0566329002380375,6.033926105499267,6.033095169067383,5.864676818847657,5.221519508361816,5.030782089233399
1999-06-17,60.68323008127809,A,6.180689334869385,6.105369663238525,6.05054087638855,6.037248849868774,5.8970201873779295,5.234922080039978,5.0380925822258
1999-06-18,60.730957605749204,A,6.191766738891602,6.143029975891113,6.067155647277832,6.037525773048401,5.930471239089965,5.248933854103089,5.0453477025032045
1999-06-21,60.67226744743143,A,5.997927665710449,6.126415348052978,6.062171220779419,6.0283876895904545,5.960045509338379,5.261062641143798,5.050636732578278
1999-06-22,60.57226709787998,A,5.959157466888428,6.09761610031128,6.06106333732605,6.020080256462097,5.983416872024536,5.272582192420959,5.05625804901123
1999-06-23,60.4283799385523,P,5.925931453704834,6.0510945320129395,6.0538637161254885,6.010665392875671,6.000917768478393,5.283714098930359,5.061907069683075
1999-06-24,60.24434957071666,P,5.7930121421813965,5.973559093475342,6.039464378356934,6.007619428634643,6.01598183631897,5.292187638282776,5.067473018169403
1999-06-25,60.03314784562141,P,5.781935214996338,5.891592788696289,6.017311382293701,6.003465723991394,6.021963129043579,5.300827302932739,5.0730112624168395
1999-06-28,59.96123258635769,P,5.903778076171875,5.872762870788574,5.999589109420777,6.005404162406921,6.023513870239258,5.311183853149414,5.079380266666412
1999-06-29,59.91531340754066,P,5.903778076171875,5.8616869926452635,5.979651546478271,6.000142812728882,6.028719844818116,5.322149610519409,5.085887722969055
1999-06-30,59.957344508368344,P,6.053310394287109,5.887162780761718,5.969128656387329,6.0015273809432985,6.037027235031128,5.334887580871582,5.092672078609467
1999-07-01,60.00303703962086,P,5.953621864318848,5.919284725189209,5.946421909332275,5.998481392860413,6.0413471031188966,5.345853338241577,5.0992072129249575
1999-07-02,60.117582159114924,P,6.04777193069458,5.972452068328858,5.932022428512573,5.999589037895203,6.044891605377197,5.35886824131012,5.106600775718689
1999-07-05,60.18685031244353,P,6.04777193069458,6.001250839233398,5.937006855010987,5.999589037895203,6.049654493331909,5.371883144378662,5.113938963413238
1999-07-06,60.211462955643405,P,5.931467533111572,6.006788730621338,5.934237861633301,5.997650599479675,6.052645139694214,5.383458089828491,5.120335643291473
1999-07-07,60.167961831956994,P,5.964698314666748,5.989066314697266,5.9381145477294925,5.99598913192749,6.051648273468017,5.395365343093872,5.127313838005066
1999-07-08,60.26366398937072,A,6.119769096374512,6.022295761108398,5.970790243148803,6.005127310752869,6.060620241165161,5.408546400070191,5.136119658946991
1999-07-09,60.32927712112093,A,6.186228275299072,6.049987030029297,6.011219549179077,6.014265465736389,6.0691491317749025,5.422724328041077,5.14478702545166
1999-07-12,60.335919207045784,A,6.141921520233154,6.0688169479370115,6.035033893585205,6.0173115015029905,6.068373775482177,5.436403813362122,5.152983639240265
1999-07-13,60.35219087335963,A,6.025619029998779,6.087647247314453,6.047217988967896,6.0134347677230835,6.065272369384766,5.449806385040283,5.160626430511474
1999-07-14,60.38049021237911,A,6.075462818145752,6.109800148010254,6.04943323135376,6.009280943870545,6.0609525871276855,5.464870419502258,5.1686568927764895
1999-07-15,60.27041897112996,A,6.058846473693848,6.0976156234741214,6.059955692291259,6.003188800811768,6.052312908172607,5.479712920188904,5.176493520736694
1999-07-16,60.172790667634295,A,6.1474609375,6.0898621559143065,6.069924592971802,6.000973510742187,6.043562507629394,5.495829238891601,5.185437800884247
1999-07-19,60.12873475438038,A,6.069924354553223,6.075462722778321,6.072139835357666,6.004573345184326,6.03879958152771,5.510560994148254,5.193717494010925
1999-07-20,60.12967936450076,P,6.04777193069458,6.079893302917481,6.083770275115967,6.009004068374634,6.032596759796142,5.525403504371643,5.20188642501831
1999-07-21,60.137200078588954,A,6.042231559753418,6.073247051239013,6.091523599624634,6.014819073677063,6.029606056213379,5.541076741218567,5.210359947681427
1999-07-22,60.16924208414472,A,6.042231559753418,6.069924068450928,6.083769845962524,6.027280044555664,6.025950765609741,5.556694602966308,5.218944225311279
1999-07-23,60.16001431844393,P,6.009005069732666,6.042232894897461,6.066047525405883,6.038633537292481,6.024621610641479,5.571924810409546,5.22683623790741
1999-07-26,60.211734315232746,P,6.136382579803467,6.05552453994751,6.065493631362915,6.05026376247406,6.025064687728882,5.5895918321609495,5.235752820968628
1999-07-27,60.28911537587944,A,6.180689334869385,6.082108020782471,6.081000661849975,6.0641093254089355,6.031156797409057,5.607923455238343,5.244780173301697
1999-07-28,60.34497314329576,A,6.213918209075928,6.1164453506469725,6.094846200942993,6.072139716148376,6.035919685363769,5.625092029571533,5.25283833026886
1999-07-29,60.40261039552606,A,6.20284366607666,6.148567771911621,6.109245920181275,6.084600806236267,6.038024244308471,5.641983733177185,5.261007251739502
1999-07-30,60.466338486835035,A,6.180689334869385,6.182904624938965,6.112568759918213,6.0912466764450075,6.037913465499878,5.659152317047119,5.2695638465881345
1999-08-02,60.48684040514996,A,6.247147560119629,6.205057621002197,6.130291080474853,6.101215457916259,6.039242630004883,5.677151637077332,5.278120439052582
1999-08-03,60.43974011028208,A,6.158539295196533,6.200627613067627,6.141367816925049,6.112569046020508,6.039907293319702,5.694320249557495,5.28656628370285
1999-08-04,60.326677041142254,A,5.953621864318848,6.148568344116211,6.132506847381592,6.112015223503112,6.036695156097412,5.709716610908508,5.293932166099548
1999-08-05,60.274469492924844,A,6.086540699005127,6.1253077507019045,6.136937761306763,6.110353803634643,6.041347341537476,5.726995968818665,5.30190726518631
1999-08-06,60.251844357904,A,6.11422872543335,6.112015628814698,6.147460126876831,6.106753826141357,6.046331729888916,5.744884495735168,5.309854648113251
1999-08-09,60.177199518240094,A,6.075462818145752,6.077678680419922,6.14136815071106,6.103430891036988,6.050540800094605,5.762551507949829,5.316583621501922
1999-08-10,60.088071563709924,P,5.964698314666748,6.0389104843139645,6.119769048690796,6.100384855270386,6.0496546649932865,5.779221658706665,5.321983416080474
