Date,GRADE,GPS,OMC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-10-23,55.428969148458265,C,31.61361694335937,32.22718048095703,32.16086921691895,31.19126491546631,31.071420135498048,31.79654546737671,31.966769218444824
2007-10-24,54.82367417321053,A,31.495872497558597,32.0375358581543,32.101373291015626,31.282988357543946,31.07731212615967,31.789482402801514,31.965425081253052
2007-10-25,53.91053562871534,C,31.34712791442871,31.75864601135254,32.03195972442627,31.35147123336792,31.09518096923828,31.78550386428833,31.9629679107666
2007-10-26,53.37486955942512,B,31.16740226745605,31.57396011352539,31.924121856689453,31.419643592834472,31.096233367919922,31.77583568572998,31.958135042190552
2007-10-29,52.80666423565279,B,31.303754806518555,31.38555488586426,31.83921527862549,31.488127136230467,31.11026943206787,31.766449871063234,31.955568695068358
2007-10-30,52.63422799164557,B,31.16740226745605,31.296311950683595,31.761746215820313,31.567145156860352,31.12244327545166,31.75832630157471,31.951043558120727
2007-10-31,52.77792510981223,B,31.59502601623535,31.316142654418947,31.67683925628662,31.657008838653564,31.134272346496584,31.749381847381592,31.94884111404419
2007-11-01,52.46366544807281,B,30.783151626586918,31.203347396850585,31.480996704101564,31.689545726776124,31.127516288757324,31.73330711364746,31.94351788520813
2007-11-02,52.4390666320773,B,30.981483459472656,31.166163635253906,31.37006187438965,31.70318078994751,31.11904270172119,31.722088661193848,31.9391863155365
2007-11-05,52.244626942476295,B,30.938100814819336,31.093032836914062,31.23929386138916,31.69946222305298,31.116992149353027,31.713432998657225,31.934099311828614
2007-11-06,51.84938599106503,B,30.6653995513916,30.99263229370117,31.144472122192383,31.652670669555665,31.11653106689453,31.699825992584227,31.92655638694763
2007-11-07,50.239823070541064,B,29.10362434387207,30.494351959228517,30.905247306823732,31.50331029891968,31.077420082092285,31.672362270355226,31.910204372406007
2007-11-08,49.397662647424745,B,29.19038963317871,30.175799560546874,30.68957347869873,31.3607666015625,31.041156425476075,31.64604413986206,31.894747838974
2007-11-09,47.926798182995206,B,28.539644241333008,29.687431716918944,30.426797676086426,31.175459766387938,30.982610282897948,31.61701829910278,31.875652885437013
2007-11-12,46.66346016207168,B,28.86192512512207,29.272196578979493,30.182614707946776,31.010914993286132,30.930509757995605,31.584449729919434,31.85792315483093
2007-11-13,46.11065919826405,B,29.72957801818848,29.085032272338868,30.03883228302002,30.900289249420165,30.887853813171386,31.561391849517822,31.8457165145874
2007-11-14,46.256173794227486,B,28.90531349182129,29.04537010192871,29.769861030578614,30.72335014343262,30.83513843536377,31.519217262268068,31.8287730884552
2007-11-15,46.038597968312025,B,28.663597106933597,28.94001159667969,29.55790557861328,30.519451141357422,30.766714210510255,31.475923004150392,31.80894387245178
2007-11-16,46.77490041912916,B,29.12841415405273,29.057765579223634,29.37259864807129,30.37133026123047,30.72031440734863,31.440242462158203,31.792069520950317
2007-11-19,47.33397624101723,B,29.091222763061523,29.103625106811524,29.18791084289551,30.213602352142335,30.679966888427735,31.406661434173586,31.77633249282837
2007-11-20,47.44029192517913,B,29.41351127624512,29.040411758422852,29.06272201538086,30.10359706878662,30.639763526916504,31.374758796691893,31.765592041015626
2007-11-21,48.066470362550774,B,28.94869804382324,29.04908866882324,29.047229385375978,29.976238346099855,30.597924919128417,31.338208026885987,31.753173809051514
2007-11-22,48.878948062281076,B,28.94869804382324,29.10610885620117,29.02306022644043,29.85631685256958,30.563500442504882,31.30233684539795,31.738601360321045
2007-11-23,49.247393835263104,B,29.00446319580078,29.081318664550782,29.069542121887206,29.748169898986816,30.53562816619873,31.2673323059082,31.722338256835936
2007-11-26,49.35822778542437,B,28.570632934570312,28.97720069885254,29.04041290283203,29.611513805389404,30.50451671600342,31.229472274780274,31.70390600204468
2007-11-27,49.292778038980764,B,28.92389297485352,28.87927703857422,28.959844398498536,29.499338340759277,30.4655961227417,31.196998291015625,31.684901218414307
2007-11-28,49.77110439004364,C,29.86591911315918,29.062721252441406,29.055904960632326,29.412882995605468,30.433245124816896,31.17233823776245,31.67072958946228
2007-11-29,50.32236183453737,C,29.94028663635254,29.261038970947265,29.183573913574218,29.37073974609375,30.407711029052734,31.14051338195801,31.656622161865233
2007-11-30,50.93335933876555,C,30.21298599243164,29.502743530273438,29.29203109741211,29.332314872741698,30.39853858947754,31.11197147369385,31.64413984298706
2007-12-03,51.75430642612616,C,29.89690589904785,29.767998123168944,29.372599411010743,29.280255126953126,30.394695892333985,31.07785924911499,31.630107870101927
2007-12-04,52.47536044819781,C,29.611825942993164,29.905584716796874,29.39243087768555,29.227576446533202,30.39643096923828,31.045035781860353,31.619481916427613
2007-12-05,52.73140510685031,C,29.921710968017575,29.916743087768555,29.48973217010498,29.26848077774048,30.401637115478515,31.01296356201172,31.609651470184325
2007-12-06,53.14754278426205,C,30.45468139648437,30.01962203979492,29.640330505371093,29.331695365905762,30.411181335449218,30.9867151260376,31.602885875701904
2007-12-07,53.750948186671415,C,30.92569923400879,30.16216468811035,29.832454109191893,29.45099811553955,30.433616218566893,30.964806232452393,31.598844690322878
2007-12-10,54.52958831254492,C,30.981483459472656,30.37908020019531,30.073539161682127,29.55697603225708,30.454564208984376,30.942095775604248,31.595067024230957
2007-12-11,54.623445588497454,C,29.76056480407715,30.40882797241211,30.157206344604493,29.558525371551514,30.45803466796875,30.90970932006836,31.583009939193726
2007-12-12,54.239538452728375,C,29.59941864013672,30.34436950683594,30.130556297302245,29.593230628967284,30.454067993164063,30.867185211181642,31.570656232833862
2007-12-13,53.82241508810622,C,30.10300064086914,30.27403335571289,30.146827697753906,29.665200805664064,30.45347972869873,30.841497802734374,31.559000272750854
2007-12-14,52.65813992681109,C,29.72376251220703,30.033646011352538,30.097905349731445,29.694968223571777,30.433779335021974,30.8160338973999,31.54396746635437
2007-12-17,51.45331608443113,C,29.773496627807617,29.79204864501953,30.085564422607423,29.729081916809083,30.408999824523924,30.791438083648682,31.53029384613037
2007-12-18,51.3408078392983,B,29.89784240722656,29.819504165649413,30.114166069030762,29.753298473358154,30.3749320602417,30.769939289093017,31.51923168182373
2007-12-19,51.35612773683209,B,29.69268226623535,29.83815689086914,30.091263198852538,29.79049768447876,30.326969070434572,30.746450538635255,31.506665544509886
2007-12-20,50.74460251366697,B,29.40047836303711,29.697652435302736,29.985842895507812,29.813086700439452,30.274153366088868,30.71287281036377,31.493255395889282
2007-12-21,51.00170229479152,B,30.10921669006348,29.774743270874023,29.904194641113282,29.86832437515259,30.231422080993653,30.689904193878174,31.483496952056885
2007-12-24,51.2460471791758,C,30.2646484375,29.8729736328125,29.832511138916015,29.953025150299073,30.19365863800049,30.657183322906494,31.47355936050415
2007-12-25,51.312982818799235,C,30.2646484375,29.946334838867188,29.8829195022583,30.020062923431396,30.16010974884033,30.621002521514892,31.46285057067871
2007-12-26,51.3484778050049,C,30.04706382751465,30.017211151123046,29.927684020996093,30.02912015914917,30.11216911315918,30.589133262634277,31.45034432411194
2007-12-27,51.703595183224785,C,29.91028594970703,30.119172668457033,29.908412551879884,30.027620124816895,30.05554328918457,30.565720024108888,31.43895873069763
2007-12-28,51.447780931893554,C,29.67403221130371,30.03213577270508,29.90343952178955,30.0006724357605,30.007207298278807,30.538461360931397,31.427795476913452
2007-12-31,51.070351306691464,C,29.54969024658203,29.889144134521484,29.88105888366699,29.983311653137207,29.953285484313966,30.511998310089112,31.416396160125732
2008-01-01,50.704133475993444,B,29.54969024658203,29.746152496337892,29.84624366760254,29.98020486831665,29.91200695037842,30.491713542938232,31.406292505264283
2008-01-02,50.144500805681844,B,28.83472442626953,29.50368461608887,29.760447883605956,29.925855541229247,29.858783988952638,30.468048057556153,31.39256766319275
2008-01-03,49.76195306571545,B,28.915550231933597,29.30473747253418,29.711955070495605,29.84889898300171,29.810152435302733,30.45266670227051,31.379324169158934
2008-01-04,49.04195706003174,B,28.287628173828125,29.02745666503906,29.52979621887207,29.716995429992675,29.752556953430176,30.424395160675047,31.36284857749939
2008-01-07,48.4485502408966,B,28.34358024597168,28.786234664916993,29.33768939971924,29.58510026931763,29.69335346221924,30.401811447143555,31.34685319900513
2008-01-08,47.844227391669904,B,28.3062744140625,28.537551498413087,29.14185199737549,29.512385749816893,29.63613090515137,30.379287090301514,31.330409059524538
2008-01-09,47.951687820300975,B,28.70417022705078,28.511440658569335,29.0075626373291,29.4676233291626,29.578313789367677,30.35629306793213,31.315507068634034
2008-01-10,47.81430229407855,B,28.492788314819336,28.426888275146485,28.865812873840333,29.38711271286011,29.532506523132323,30.330011405944823,31.298699855804443
2008-01-11,48.02024827679961,B,27.976776123046875,28.364717864990233,28.696087265014647,29.2997633934021,29.47241237640381,30.2957275390625,31.27931258201599
2008-01-14,48.07913296857627,B,27.746749877929688,28.245351791381836,28.515793228149413,29.198426055908204,29.408585357666016,30.262788753509522,31.260101652145387
2008-01-15,47.74994666348288,B,27.2369441986084,28.031485748291015,28.28451862335205,29.065381145477296,29.34001625061035,30.228273658752443,31.237400827407836
2008-01-16,47.29065870464796,B,27.29289436340332,27.749230575561523,28.13033561706543,28.945391750335695,29.303801651000978,30.19061086654663,31.216846046447753
2008-01-17,46.68403848912311,B,26.7955322265625,27.409779357910157,27.91833381652832,28.81514444351196,29.255904502868653,30.148530464172364,31.192585945129395
2008-01-18,46.23227673294796,B,26.577939987182617,27.130012130737306,27.74736499786377,28.63858060836792,29.216670417785643,30.099640350341797,31.16560297012329
2008-01-21,45.85522529102244,B,26.577939987182617,26.89625015258789,27.570800971984863,28.454245185852052,29.170990715026857,30.05075023651123,31.137648191452026
2008-01-22,45.5844307696853,B,26.310604095458984,26.71098213195801,27.37123394012451,28.25654296875,29.102611236572265,29.995232524871827,31.10744673728943
2008-01-23,45.55628577823784,B,26.9820556640625,26.648814392089843,27.199022483825683,28.103292560577394,29.06414608001709,29.949642257690428,31.08086476325989
2008-01-24,46.13874961089917,B,27.355060577392575,26.76072006225586,27.08524971008301,27.97553129196167,29.03797534942627,29.90234477996826,31.05603985786438
2008-01-25,46.81460132847184,B,27.28667640686035,26.902467346191408,27.016239738464357,27.856163501739502,29.001140594482422,29.860727500915527,31.02951560974121
2008-01-28,47.80143498942726,B,27.65970039367676,27.118819427490234,27.007534790039063,27.76166400909424,28.972510147094727,29.82623851776123,31.004285802841185
2008-01-29,49.12197307052114,B,27.852445602416992,27.427187728881837,27.069084930419923,27.676801776885988,28.941288833618163,29.790526180267335,30.977166328430176
2008-01-30,49.93419345818784,B,27.73430824279785,27.577638244628908,27.113226318359374,27.621780967712404,28.917001037597657,29.757462978363037,30.95062834739685
2008-01-31,50.72968492984686,C,28.20680427551269,27.74798698425293,27.254353523254395,27.586343669891356,28.902163162231446,29.732831802368164,30.927702217102052
2008-02-01,51.97084988966774,C,28.853376388549805,28.06132698059082,27.481897163391114,27.61463108062744,28.899141426086427,29.71738479614258,30.909042406082154
2008-02-04,53.149956818059984,C,29.226415634155277,28.374670028686523,27.74674472808838,27.65877285003662,28.912257080078124,29.70838689804077,30.89366682052612
2008-02-05,53.39418757876947,C,28.04515838623047,28.41321258544922,27.920200157165528,27.645717048645018,28.894682388305664,29.68013925552368,30.873325805664063
2008-02-06,53.50197464302342,C,28.11976432800293,28.490303802490235,28.03397102355957,27.616496753692626,28.85975929260254,29.646502208709716,30.852895078659056
2008-02-07,53.33168735382586,C,28.35602569580078,28.520148086547852,28.13406753540039,27.609658622741698,28.828074073791505,29.61789255142212,30.83412383079529
2008-02-08,52.57442672910873,C,28.33736038208008,28.416944885253905,28.239135932922363,27.627687835693358,28.79056156158447,29.594550075531007,30.814179563522337
2008-02-11,51.507019589047786,B,28.26273727416992,28.224209213256835,28.29943962097168,27.65348720550537,28.757878189086913,29.57628704071045,30.793507432937623
2008-02-12,52.12670453968581,C,29.27614402770996,28.470406341552735,28.441809463500977,27.75544719696045,28.75116455078125,29.573797760009764,30.77839590072632
2008-02-13,52.977432405706345,C,29.406681060791016,28.727789688110352,28.609046745300294,27.861136531829835,28.74086395263672,29.57125053405762,30.763829097747802
2008-02-14,53.34488795919501,C,28.847148895263672,28.82601432800293,28.67308120727539,27.96371736526489,28.708713302612306,29.559947319030762,30.74896330833435
2008-02-15,53.73803460464914,C,28.95907211303711,28.950356674194335,28.683650779724122,28.082773971557618,28.669380760192873,29.55149848937988,30.733592882156373
2008-02-18,54.17321927389349,C,28.95907211303711,29.089623641967773,28.656916427612305,28.20183057785034,28.62893253326416,29.541748371124267,30.71927127838135
2008-02-19,53.77269376060957,C,28.82849884033203,29.000094604492187,28.73525047302246,28.327725315093993,28.610291213989257,29.534162940979005,30.705361080169677
2008-02-20,53.06513061111384,C,28.59847450256348,28.83845329284668,28.783121490478514,28.408546257019044,28.59027233123779,29.52217016220093,30.68800265312195
2008-02-21,52.62255823360991,C,28.34978675842285,28.738980865478517,28.782497596740722,28.458282566070558,28.555208053588867,29.504343891143797,30.67072724342346
2008-02-22,52.48496503633709,C,28.82849884033203,28.7128662109375,28.83161144256592,28.53537368774414,28.537302780151368,29.48554105758667,30.65476561546326
2008-02-25,52.503789297185676,C,29.089622497558597,28.738976287841798,28.914299964904785,28.606869792938234,28.52362529754639,29.466312561035156,30.64049524307251
2008-02-26,52.261571682855354,C,29.089622497558597,28.791201019287108,28.89564781188965,28.668728637695313,28.507460899353028,29.441196479797362,30.626008987426758
