Date,GRADE,GPS,GNRC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-05-23,29.46271139263456,B,230.6699981689453,222.18399963378906,219.9229995727539,228.2245002746582,264.9507998657227,280.4672001647949,349.8112494659424
2022-05-24,29.86268779595625,B,215.6300048828125,220.12799987792968,219.1529998779297,227.5085006713867,263.5237997436523,279.3027003479004,348.9394495391846
2022-05-25,34.03700354278609,B,231.22000122070312,224.41000061035157,221.81300048828126,227.55350036621093,262.0389999389648,278.4940003967285,348.14529960632325
2022-05-26,37.00088411365835,C,241.2400054931641,227.9200012207031,224.53400115966798,227.9495002746582,260.6670001220703,277.7325003051758,347.39224960327147
2022-05-27,41.23804003576661,C,256.1700134277344,234.9860046386719,227.502001953125,229.78900070190429,259.4038006591797,277.12870056152343,346.67149963378904
2022-05-30,43.67795138393458,C,256.1700134277344,240.08600769042968,231.13500366210937,231.26300125122071,258.2864007568359,276.4531005859375,345.87719970703125
2022-05-31,46.3627492206025,C,247.0800018310547,246.37600708007812,233.25200347900392,231.90850143432618,256.74980072021486,275.69100051879883,345.0180997467041
2022-06-01,45.81262927306383,C,243.8600006103516,248.9040069580078,236.6570037841797,231.01250152587892,255.27720092773438,274.93960052490235,344.1080497741699
2022-06-02,46.91965356134792,C,268.95001220703125,254.44600830078124,241.1830047607422,231.4340026855469,254.18780090332032,274.52570068359375,343.31544982910157
2022-06-03,46.70314419017089,C,268.8800048828125,256.9880065917969,245.98700561523438,232.7935028076172,253.31320129394533,274.1517007446289,342.4742999267578
2022-06-06,48.3713034717264,C,284.3399963378906,262.62200317382815,251.3540054321289,235.6385025024414,252.7534014892578,273.93230072021487,341.6824998474121
2022-06-07,52.37881976252376,C,292.7799987792969,271.7620025634766,259.06900482177736,239.11100234985352,252.186201171875,273.91110076904295,340.961499786377
2022-06-08,57.27750816105459,C,290.17999267578125,281.0260009765625,264.96500396728516,243.3890022277832,251.76860107421874,273.89930084228513,340.21884979248046
2022-06-09,58.15079820938303,C,277.8699951171875,282.80999755859375,268.6280029296875,246.58100204467775,251.38080078125,273.8369009399414,339.3431497192383
2022-06-10,56.97339737574584,C,261.5,281.33399658203126,269.16100158691404,248.33150177001954,250.59080078125,273.7403009033203,338.3818997192383
2022-06-13,52.051205314754924,C,244.5200042724609,273.3699981689453,267.9960006713867,249.56550216674805,249.1726010131836,273.3236009216309,337.3357497406006
2022-06-14,45.1638174467511,C,240.1499938964844,262.8439971923828,267.30299987792966,250.2775016784668,247.65540069580078,272.9619007873535,336.3087497711182
2022-06-15,39.80108725381705,C,248.5399932861328,254.51599731445313,267.7709991455078,252.21400146484376,246.62460083007812,272.79540069580077,335.33539978027346
2022-06-16,33.909922311178974,B,223.9900054931641,243.73999938964843,263.2749984741211,252.22900161743163,245.16520111083983,272.4654008483887,334.1791498565674
2022-06-17,30.243832418073495,B,220.25,235.48999938964843,258.41199798583983,252.19950180053712,243.82200103759766,272.0009007263184,333.0238498687744
2022-06-20,28.864881012311468,B,220.25,230.63599853515626,252.00299835205078,251.67850189208986,242.67900115966796,271.37960067749026,331.9316498565674
2022-06-21,28.251595128411044,B,219.97999572753903,226.60199890136718,244.722998046875,251.89600143432617,241.78060119628907,270.6992007446289,330.8638497924805
2022-06-22,24.89254738328951,B,212.57000732421875,219.4080017089844,236.96199951171874,250.96350173950196,240.67020141601563,270.0017007446289,329.71899978637697
2022-06-23,26.174652182094974,B,221.91000366210935,218.99200134277345,231.36600036621093,249.99700164794922,240.08460144042968,269.4664007568359,328.62504974365237
2022-06-24,27.656254057536206,B,224.5500030517578,219.852001953125,227.6710006713867,248.4160011291504,239.5518014526367,268.9126008605957,327.57099983215335
2022-06-27,29.464427283545536,B,223.57000732421875,220.51600341796876,225.5760009765625,246.7860008239746,239.03780151367187,268.34860092163086,326.58299980163576
2022-06-28,30.34526181538794,B,217.0200042724609,219.92400512695312,223.26300201416015,245.28300094604492,238.03420135498047,267.6745010375977,325.54199981689453
2022-06-29,32.19056555420567,B,214.6100006103516,220.33200378417968,219.87000274658203,243.82050094604492,237.13180114746095,266.87580093383787,324.40369987487793
2022-06-30,31.650124219854643,B,210.5800018310547,218.06600341796874,218.52900238037108,240.9020004272461,236.52340118408202,266.09410095214844,323.18649993896486
2022-07-01,31.578459258181194,B,217.50999450683597,216.6580017089844,218.2550018310547,238.33349990844727,236.11400115966796,265.51640090942385,322.0509999847412
2022-07-04,30.858863929079984,B,217.50999450683597,215.4459991455078,217.9810012817383,234.99199981689452,235.55740112304687,264.98700073242185,320.91955001831053
2022-07-05,30.936010340163424,B,216.69000244140625,215.37999877929687,217.652001953125,231.1875,235.29220123291014,264.38690063476565,319.8763000488281
2022-07-06,31.326696644027425,B,217.17999267578125,215.8939971923828,218.11300048828124,227.5375,235.0294009399414,263.39430053710936,318.9295500183105
2022-07-07,33.664422451636646,C,230.2899932861328,219.83599548339845,218.95099945068358,225.15849990844725,234.9688006591797,262.669200592041,318.03764991760255
2022-07-08,35.43170815483822,C,230.55999755859372,222.44599609375,219.5519989013672,223.61149978637695,235.19240051269531,262.0272004699707,317.16569984436035
2022-07-11,37.02126173942744,C,222.8300018310547,223.50999755859374,219.47799835205078,222.52699966430663,235.11520050048827,261.307900390625,316.2693998718262
2022-07-12,38.366141500018934,C,219.32000732421875,224.03599853515624,219.70799865722657,221.48550033569336,234.81820068359374,260.67640045166013,315.35099990844725
2022-07-13,39.274951184887996,C,218.5399932861328,224.30799865722656,220.1009979248047,219.98550033569336,233.95340057373048,260.1519004821777,314.41784980773923
2022-07-14,37.52930949334119,C,208.6000061035156,219.97000122070312,219.9029983520508,219.21600036621095,232.91500091552734,259.2244004821777,313.3729499053955
2022-07-15,36.12265395282199,B,215.05999755859372,216.87000122070313,219.65799865722656,218.9565002441406,232.3824008178711,258.2094004821777,312.414349899292
2022-07-18,36.36238260671501,B,223.6999969482422,217.04400024414062,220.2769989013672,219.12900009155274,232.3076007080078,257.2917004394531,311.4849998474121
2022-07-19,37.348473582624955,B,230.5800018310547,219.2959991455078,221.66599884033204,219.65900039672852,232.45260070800782,256.3851005554199,310.5307498931885
2022-07-20,40.89037899969629,C,249.1999969482422,225.4279998779297,224.8679992675781,221.4904998779297,233.3442007446289,255.71300048828124,309.6821998596191
2022-07-21,45.28626107906288,C,249.8800048828125,233.68399963378906,226.8270004272461,222.88899993896484,234.0612008666992,255.01300048828125,308.7628498840332
2022-07-22,47.61137218466598,C,239.92999267578125,238.65799865722656,227.76399993896484,223.65799942016602,234.33000061035156,254.2374005126953,307.7027998352051
2022-07-25,48.53034239779786,C,238.5399932861328,241.6259979248047,229.33499908447266,224.40649871826173,234.70400054931642,253.4993003845215,306.54539985656737
2022-07-26,48.18793117403914,C,232.1499938964844,241.93999633789062,230.6179977416992,225.1629981994629,234.8288003540039,252.75960037231445,305.39194984436034
2022-07-27,46.558047774943816,C,245.13999938964844,241.12799682617188,233.2779983520508,226.68949813842772,235.535400390625,252.09900024414063,304.32654983520507
2022-07-28,46.45941522764135,C,256.8900146484375,242.52999877929688,238.10699920654298,229.00499877929687,236.19940063476562,251.63580047607422,303.25244995117185
2022-07-29,49.148453779909566,C,268.29998779296875,248.20399780273436,243.43099822998047,231.54449844360352,237.14860046386718,251.50240020751954,302.24234985351563
2022-08-01,51.56017347554579,C,264.989990234375,253.4939971923828,247.55999755859375,233.91849822998046,237.83500030517578,251.3929000854492,301.2166998291016
2022-08-02,54.796915296875405,C,266.6499938964844,260.3939971923828,251.16699676513673,236.41649780273437,238.85540008544922,251.18959991455077,300.18639984130857
2022-08-03,54.24135804452012,C,248.9900054931641,261.16399841308595,251.1459976196289,238.00699844360352,239.21080017089844,250.62490005493163,298.98694984436037
2022-08-04,51.1017138716779,C,243.58999633789065,258.5039947509766,250.51699676513672,238.6719985961914,239.25779998779296,249.96240005493163,297.68729988098147
2022-08-05,46.67522216162083,C,248.1300048828125,254.46999816894532,251.33699798583984,239.55049896240234,239.09699981689454,249.25040023803712,296.43514991760253
2022-08-08,43.40875065288446,C,252.05999755859372,251.88399963378907,252.68899841308593,241.0119987487793,239.01479949951172,248.65060012817383,295.16644996643066
2022-08-09,39.41560390753562,C,244.1999969482422,247.3940002441406,253.8939987182617,242.25599822998046,238.95719940185546,247.85350006103516,293.96955001831054
2022-08-10,40.366295682228376,C,259.6400146484375,249.5240020751953,255.34400024414063,244.3109992980957,239.27279968261718,247.27500030517578,293.0007501220703
2022-08-11,43.118663754719165,C,266.3500061035156,254.0760040283203,256.2899993896484,247.1984992980957,239.22079956054688,246.7043002319336,292.0723501586914
2022-08-12,46.817060609161025,C,280.5199890136719,260.5540008544922,257.5119995117187,250.47149887084962,239.45359924316406,246.38340026855468,291.2605500793457
2022-08-15,48.65335161155476,C,272.1700134277344,264.5760040283203,258.23000183105466,252.8949996948242,239.21019958496095,245.98180053710936,290.3786502075195
2022-08-16,50.481592351739046,C,267.510009765625,269.2380065917969,258.3160034179688,254.74150009155272,238.7047998046875,245.44550048828125,289.5172003173828
2022-08-17,48.814832891613285,C,255.6199951171875,268.4340026855469,258.97900238037107,255.0625,238.01359985351561,244.8911004638672,288.5933502197266
2022-08-18,48.13354637181248,C,269.6199951171875,269.08800048828124,261.5820022583008,256.04949951171875,237.84859985351562,244.6147003173828,287.691300201416
2022-08-19,44.9500966921647,C,256.010009765625,264.1860046386719,262.37000274658203,256.85350036621094,237.73880004882812,244.16480041503905,286.7370002746582
2022-08-22,41.89653670785986,C,241.52999877929688,258.05800170898436,261.31700286865237,257.0030006408691,237.67899993896484,243.42580047607422,285.77385025024415
2022-08-23,39.92087610042078,C,243.3000030517578,253.21600036621095,261.2270034790039,257.5605010986328,237.74200012207032,242.69870040893554,284.796950302124
2022-08-24,39.40787970901007,C,243.9499969482422,250.8820007324219,259.6580017089844,257.5010009765625,237.6502001953125,242.1374005126953,283.88350021362305
2022-08-25,37.5823382018304,B,249.97000122070312,246.952001953125,258.02000122070314,257.1550003051758,238.16980010986327,241.66750061035157,283.0229002380371
2022-08-26,35.747180175924086,B,234.8800048828125,242.7260009765625,253.45600280761718,255.48400115966797,238.46240020751952,241.1422006225586,282.0260502624512
2022-08-29,35.37842337682011,B,231.50999450683597,240.7220001220703,249.39000091552734,253.81000137329102,238.68760009765626,240.6833006286621,280.98365028381346
2022-08-30,33.69201812380756,B,221.9900054931641,236.46000061035156,244.83800048828124,251.577001953125,238.72780029296874,240.25420074462892,279.929450378418
2022-08-31,32.4131822692786,B,220.41000366210935,231.752001953125,241.31700134277344,250.14800186157225,238.88460021972656,239.7774008178711,278.84600036621094
2022-09-01,31.923842702898824,B,233.00999450683597,228.36000061035156,237.65600128173827,249.61900177001954,239.1066000366211,239.59560073852538,277.82555030822755
2022-09-02,32.64587021741997,B,223.38999938964844,226.06199951171874,234.3940002441406,248.38200149536132,239.0833999633789,239.3176007080078,276.77675033569335
2022-09-05,33.3778206587514,B,223.38999938964844,224.43800048828126,232.5800003051758,246.94850158691406,239.0797998046875,239.0588006591797,275.7708003997803
2022-09-06,35.34280100770153,B,225.50999450683597,225.14199829101562,230.8009994506836,246.01400146484374,239.249599609375,238.64190048217773,274.7921504211426
2022-09-07,37.27208800009641,B,229.88999938964844,227.03799743652343,229.3949996948242,244.5265007019043,239.55519958496095,238.34350036621095,273.92375038146974
2022-09-08,38.197737775895,B,233.22999572753903,227.08199768066407,227.72099914550782,242.87050018310546,240.00819946289062,238.26580032348633,273.057600402832
2022-09-09,40.28220424457898,B,238.0,230.00399780273438,228.03299865722656,240.74450073242187,240.4179995727539,238.26600036621093,272.3198004150391
2022-09-12,41.73391561346178,B,232.72999572753903,231.8719970703125,228.15499877929688,238.77249984741212,240.72239959716796,238.13990036010742,271.6500504302978
2022-09-13,41.245329275736076,B,213.19000244140625,229.40799865722656,227.2749984741211,236.05649948120117,240.65239959716797,237.97230041503906,270.9239003753662
2022-09-14,40.359993122443754,B,212.5,225.92999877929688,226.48399810791017,233.9004997253418,240.55879974365234,237.79410034179688,270.1465003204346
2022-09-15,38.482584177900925,B,208.6699981689453,221.01799926757812,224.04999847412108,230.85299987792968,240.1263998413086,237.54760025024413,269.38665023803713
2022-09-16,35.43147420415141,B,200.1699981689453,213.45199890136718,221.72799835205078,228.0609992980957,239.51859985351564,237.35550018310548,268.64630027770994
2022-09-19,32.77905727566418,B,197.27999877929688,206.36199951171875,219.11699829101562,225.8484992980957,239.00759979248048,237.06140014648437,267.9053002166748
2022-09-20,30.7404834376721,B,183.4900054931641,200.4220001220703,214.91499938964844,222.857999420166,238.2909997558594,236.55460021972655,267.11625030517575
2022-09-21,27.553794471490548,B,175.8300018310547,193.08800048828124,209.50899963378907,219.45199966430664,237.4367999267578,235.69510025024414,266.21755027770996
2022-09-22,25.093113358238913,B,171.0800018310547,185.57000122070312,203.29400024414062,215.50749969482422,236.6863998413086,234.80070037841796,265.32275024414065
2022-09-23,23.943482795374404,B,176.57000732421875,180.85000305175782,197.1510009765625,212.59199981689454,235.9166000366211,234.1495004272461,264.4184503173828
2022-09-26,23.476602840348402,B,181.5800018310547,177.7100036621094,192.03600158691407,210.09550018310546,235.07420013427733,233.69090042114257,263.59575035095213
