Date,GRADE,GPS,MHK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-05-15,59.88726692217898,A,232.1999969482422,233.1259979248047,232.63699798583986,234.21849822998047,231.2817999267578,222.60649978637696,211.84434997558594
2017-05-16,59.31884248552217,P,231.2700042724609,232.5019989013672,232.56699829101564,234.19899826049806,231.36119995117187,222.88189987182616,211.93875
2017-05-17,58.568535160928896,P,228.75,231.51199951171876,232.4499984741211,233.92549819946288,231.3447998046875,223.15169982910157,212.02330001831055
2017-05-18,57.442043176855,P,228.47999572753903,230.24599914550782,232.04199829101563,233.5349983215332,231.35179962158202,223.41509979248048,212.10654998779296
2017-05-19,57.46512657107022,P,230.0200042724609,230.1440002441406,231.8239990234375,233.28949890136718,231.34439971923828,223.71849990844726,212.19684997558593
2017-05-22,57.37460961412558,P,231.5800018310547,230.02000122070314,231.5729995727539,233.0794990539551,231.354599609375,224.0375,212.2908999633789
2017-05-23,57.50287325339906,P,232.8699951171875,230.33999938964843,231.4209991455078,232.8019989013672,231.41359954833985,224.34869995117188,212.4029499053955
2017-05-24,58.57796980491906,P,235.5399932861328,231.697998046875,231.60499877929686,232.66149826049804,231.5043994140625,224.64529983520507,212.53474990844725
2017-05-25,60.10377757610549,P,236.97999572753903,233.397998046875,231.8219985961914,232.56649780273438,231.6159994506836,224.9715997314453,212.6706999206543
2017-05-26,61.161151459849485,A,235.88999938964844,234.5719970703125,232.35799865722657,232.62149810791016,231.72979949951173,225.28609970092774,212.7991999053955
2017-05-29,61.98346382464058,A,235.88999938964844,235.43399658203126,232.72699890136718,232.6819984436035,231.809599609375,225.60769973754884,212.92699989318848
2017-05-30,62.93552055191882,A,237.25,236.30999755859375,233.3249984741211,232.94599838256835,231.96619964599608,225.94839981079102,213.0478498840332
2017-05-31,63.82338735741436,A,239.3000030517578,237.06199951171874,234.37999877929687,233.41499862670898,232.19379974365233,226.31939987182616,213.19239990234374
2017-06-01,64.26698668254168,A,238.97999572753903,237.46199951171874,235.42999877929688,233.73599853515626,232.38579956054687,226.6917997741699,213.3316498565674
2017-06-02,64.80213047281661,A,239.3999938964844,238.16399841308595,236.3679977416992,234.09599838256835,232.63339935302736,227.06169967651368,213.48019981384277
2017-06-05,65.50393871153763,A,240.22000122070312,239.02999877929688,237.23199768066405,234.402498626709,232.88519927978516,227.43979965209962,213.6251498413086
2017-06-06,65.65577292153141,A,239.72000122070312,239.5239990234375,237.91699829101563,234.66899871826172,233.11979919433594,227.8188996887207,213.76529983520507
2017-06-07,65.12575970971547,A,240.17999267578125,239.6999969482422,238.38099822998046,234.99299850463868,233.3241989135742,228.1797996520996,213.9022998046875
2017-06-08,64.58034376120065,A,239.2100067138672,239.74599914550782,238.60399932861327,235.21299896240234,233.53019897460936,228.51289978027344,214.03459983825684
2017-06-09,64.15560581840909,A,240.16000366210935,239.89800109863282,239.03099975585937,235.69449920654296,233.74359893798828,228.84309982299806,214.16554985046386
2017-06-12,63.53041449057675,A,239.5399932861328,239.76199951171876,239.3959991455078,236.0614990234375,233.96779876708985,229.14329971313475,214.29339981079102
2017-06-13,63.4483303349432,A,241.9499969482422,240.20799865722657,239.86599884033203,236.59549865722656,234.2497985839844,229.4140997314453,214.428399810791
2017-06-14,63.861104160794866,A,243.7899932861328,240.92999877929688,240.31499786376952,237.3474983215332,234.58259857177734,229.69819961547853,214.56624977111815
2017-06-15,64.38481832368679,A,242.4900054931641,241.58599853515625,240.66599884033204,238.04799880981446,234.86459869384765,229.96859970092774,214.7217997741699
2017-06-16,64.53392124937105,A,241.92999267578125,241.93999633789062,240.91899871826172,238.64349822998048,235.13619842529297,230.2361996459961,214.91379974365233
2017-06-19,65.13781276165867,A,243.8800048828125,242.80799865722656,241.28499908447264,239.25849838256835,235.44019866943358,230.52039962768555,215.10144973754882
2017-06-20,65.12032736814383,A,243.00999450683597,243.0199981689453,241.61399841308594,239.76549835205077,235.7017987060547,230.792099609375,215.2982497406006
2017-06-21,64.6002898630111,A,242.9199981689453,242.84599914550782,241.88799896240235,240.1344985961914,235.95099853515626,231.06259963989257,215.49349975585938
2017-06-22,64.22554160470888,A,242.6999969482422,242.88799743652345,242.23699798583985,240.42049865722657,236.2099984741211,231.32929962158204,215.67429977416992
2017-06-23,64.66831767914736,A,246.5,243.8019989013672,242.8709976196289,240.95099868774415,236.5449984741211,231.64039962768555,215.8796997833252
2017-06-26,64.77252451982764,A,246.6499938964844,244.35599670410156,243.58199768066407,241.48899841308594,236.8283984375,231.97309951782228,216.08109977722168
2017-06-27,64.57038236158287,A,243.6300048828125,244.47999877929686,243.7499984741211,241.80799865722656,237.06779846191407,232.26939956665038,216.26874977111817
2017-06-28,64.44184815730011,A,243.94000244140625,244.68399963378906,243.76499938964844,242.03999862670898,237.26219848632812,232.5677995300293,216.45634979248047
2017-06-29,63.57389247335758,A,239.7100067138672,244.08600158691405,243.48699951171875,242.07649917602538,237.3305987548828,232.81719955444336,216.6214998626709
2017-06-30,62.07227821097908,A,241.69000244140625,243.1240020751953,243.46300048828124,242.19099960327148,237.4657989501953,233.0068995666504,216.80119987487794
2017-07-03,60.44086234827065,P,241.07000732421875,242.00800476074218,243.18200073242187,242.23349990844727,237.57159912109375,233.179599609375,216.99384994506835
2017-07-04,59.534224411192575,P,241.07000732421875,241.49600524902343,242.98800201416014,242.30100021362304,237.62459930419922,233.3479997253418,217.18485000610352
2017-07-05,59.2546692356421,P,243.75999450683597,241.4600036621094,243.0720016479492,242.4800003051758,237.73279907226564,233.55579971313477,217.39604995727538
2017-07-06,59.6273139834085,P,241.6699981689453,241.852001953125,242.96900177001953,242.60299987792968,237.78859893798827,233.75469970703125,217.61009994506836
2017-07-07,60.45100173199304,P,245.75,242.66400146484375,242.89400177001954,242.88249969482422,238.0077990722656,233.99669967651369,217.83714996337892
2017-07-10,61.713205603210916,A,246.63999938964844,243.7779998779297,242.89300231933595,243.2375,238.24699920654297,234.24759963989257,218.0757999420166
2017-07-11,62.90811571550444,A,246.52999877929688,244.8699981689453,243.18300170898436,243.46650009155275,238.53819915771484,234.46749969482423,218.31549995422364
2017-07-12,63.68341865999162,A,247.8600006103516,245.68999938964845,243.57500152587892,243.67000045776368,238.89699920654297,234.69559967041016,218.5556499481201
2017-07-13,64.79207767196426,A,248.0200042724609,246.96000061035156,244.40600128173827,243.9465003967285,239.20619934082032,234.92269973754884,218.79144996643066
2017-07-14,65.0728142323823,A,247.6100006103516,247.33200073242188,244.9980010986328,244.23050079345703,239.5143994140625,235.13919967651367,219.04064994812012
2017-07-17,65.0745619439769,A,248.19000244140625,247.64200134277343,245.71000061035156,244.4460006713867,239.7963995361328,235.3402996826172,219.29209999084472
2017-07-18,64.91429240699716,A,246.8800048828125,247.71200256347657,246.29100036621094,244.63950119018554,240.0461996459961,235.54549972534178,219.56654998779297
2017-07-19,64.5884255773478,A,247.88999938964844,247.71800231933594,246.7040008544922,244.88800125122071,240.3299996948242,235.70909973144532,219.83
2017-07-20,63.16617034960614,A,242.5800018310547,246.6300018310547,246.7950012207031,244.88200149536132,240.48539978027344,235.833399810791,220.06840003967284
2017-07-21,62.33810010054111,A,245.1199951171875,246.1320007324219,246.73200073242188,244.8130012512207,240.77719970703126,235.98789978027344,220.31169998168946
2017-07-24,61.307280811363775,A,244.0200042724609,245.29800109863282,246.47000122070312,244.68150177001954,241.01359985351561,236.14769989013672,220.5536499786377
2017-07-25,60.10261162764547,P,241.2700042724609,244.1760009765625,245.94400177001953,244.56350173950196,241.21359985351563,236.28739990234374,220.7821499633789
2017-07-26,58.71927518605719,P,240.1300048828125,242.6240020751953,245.17100219726564,244.37300186157228,241.44119995117188,236.3929998779297,221.00580001831054
2017-07-27,58.266506403794686,P,238.33999633789065,241.7760009765625,244.2030014038086,244.30450134277345,241.6383999633789,236.49509979248046,221.21464996337892
2017-07-28,59.06472612038647,P,248.6499938964844,242.48200073242188,244.30700073242187,244.65250091552736,242.0109997558594,236.67769973754883,221.4735499572754
2017-07-31,60.168963503752245,P,248.9900054931641,243.4760009765625,244.38700103759766,245.04850082397462,242.35919982910156,236.85689971923827,221.72699996948242
2017-08-01,62.40533704882918,A,252.07000732421875,245.63600158691406,244.90600128173827,245.5985008239746,242.74320007324218,237.078399810791,222.0578500366211
2017-08-02,64.70132893985287,A,251.6999969482422,247.95,245.28700103759766,245.99550094604493,243.06640014648437,237.28539978027345,222.38240005493165
2017-08-03,67.11408533249069,A,250.97999572753903,250.47799987792968,246.1270004272461,246.46100082397462,243.34640014648437,237.481199798584,222.7088500213623
2017-08-04,67.29474360311725,A,250.8800048828125,250.92400207519532,246.7030014038086,246.71750106811524,243.64620025634767,237.68799987792968,223.03975006103516
2017-08-07,67.15063206361616,A,249.3800048828125,251.002001953125,247.23900146484374,246.85450134277343,243.91600036621094,237.86279998779298,223.36515007019042
2017-08-08,66.11119960834863,A,248.9600067138672,250.3800018310547,248.00800170898438,246.97600173950195,244.15020050048827,238.05820007324218,223.71505012512208
2017-08-09,65.4237799664914,A,249.67999267578125,249.9760009765625,248.96300048828124,247.06700134277344,244.35780029296876,238.27580001831055,224.07050010681152
2017-08-10,64.06604817288856,A,246.41000366210935,249.06200256347657,249.77000122070314,246.98650131225585,244.50640045166017,238.4461000061035,224.41765014648436
2017-08-11,62.709892709888955,A,245.42999267578125,247.9720001220703,249.4480010986328,246.87750091552735,244.6270004272461,238.6301998901367,224.69105010986328
2017-08-14,62.151190462928184,A,248.57000732421875,247.81000061035155,249.40600128173827,246.89650115966796,244.7940005493164,238.83959991455077,224.96025016784668
2017-08-15,61.812503870402374,A,249.94000244140625,248.00599975585936,249.19300079345703,247.04950103759765,244.99840057373046,239.0590998840332,225.2340001678467
2017-08-16,61.59684927263593,A,252.1100006103516,248.49200134277345,249.23400115966797,247.2605010986328,245.23700073242188,239.28059982299806,225.50570014953612
2017-08-17,61.48709034635578,P,248.1000061035156,248.8300018310547,248.9460021972656,247.53650131225587,245.41480072021486,239.4724998474121,225.73430015563966
2017-08-18,62.19484621998304,A,248.97000122070312,249.53800354003906,248.7550018310547,247.72900161743163,245.59100067138672,239.6672998046875,225.98110015869142
2017-08-21,62.02982061942928,A,246.91000366210935,249.20600280761718,248.50800170898438,247.87350158691407,245.73840087890625,239.85309982299805,226.22940017700196
2017-08-22,62.12927747927201,A,249.5800018310547,249.13400268554688,248.57000122070312,248.28900146484375,245.8910009765625,240.07039978027345,226.49150016784668
2017-08-23,61.56969440288241,P,248.05999755859372,248.32400207519532,248.4080017089844,248.6855010986328,245.97640106201172,240.27949981689454,226.74400016784668
2017-08-24,61.35821198778666,P,245.8999938964844,247.88399963378907,248.35700073242188,249.0635009765625,246.04460083007814,240.4545997619629,226.9721501159668
2017-08-25,60.936474873670115,P,247.05999755859372,247.5019989013672,248.52000122070314,248.98400115966797,246.1472009277344,240.64169967651367,227.20760009765624
2017-08-28,60.79783662691987,P,247.1199951171875,247.54399719238282,248.375,248.89050064086913,246.21200073242187,240.82609970092773,227.4444500732422
2017-08-29,60.18972645676704,P,248.57000732421875,247.3419982910156,248.23800048828124,248.71550064086915,246.32320098876954,241.0124998474121,227.68635009765626
2017-08-30,60.37205196220852,P,250.8500061035156,247.9,248.11200103759765,248.67300109863282,246.48180114746094,241.2163998413086,227.93710014343262
2017-08-31,61.26611866298356,A,253.1199951171875,249.34400024414063,248.61399993896484,248.78000106811524,246.69020111083984,241.45009979248047,228.19920013427733
2017-09-01,62.344198959398035,A,254.8000030517578,250.89200134277343,249.1970001220703,248.9760009765625,246.856201171875,241.70059982299804,228.46820014953613
2017-09-04,63.58884022641316,A,254.8000030517578,252.4280029296875,249.98600006103516,249.24700088500975,247.01920135498048,241.92379989624024,228.74535018920898
2017-09-05,64.77356176166275,A,254.75999450683597,253.66600036621094,250.50399932861328,249.5370002746582,247.24180114746093,242.1547998046875,229.0186501312256
2017-09-06,65.61791696854603,A,255.55999755859372,254.60799865722657,251.25399932861328,249.83100051879882,247.4742010498047,242.3681997680664,229.30925010681153
2017-09-07,65.44237393131735,A,252.52999877929688,254.48999938964843,251.91699981689453,250.1370002746582,247.73060089111328,242.53059982299806,229.61450012207033
2017-09-08,65.9894592282062,A,257.9200134277344,255.11400146484374,253.00300140380858,250.76150131225586,248.05520111083985,242.7605000305176,229.954100189209
2017-09-11,66.3245926148343,A,258.07000732421875,255.76800231933595,254.0980026245117,251.23650131225585,248.39520111083985,242.9834001159668,230.26965019226074
2017-09-12,66.88870324004714,A,259.69000244140625,256.75400390625,255.21000213623046,251.72400131225587,248.7676010131836,243.1961001586914,230.59310020446776
2017-09-13,66.51578571832897,A,256.3699951171875,256.91600341796874,255.76200103759766,251.93700103759767,249.01980102539062,243.3763000488281,230.8751001739502
2017-09-14,66.21438236011664,A,253.75999450683597,257.16200256347656,255.8260009765625,252.22000045776366,249.26160095214843,243.52509994506835,231.13755012512206
