Date,GRADE,GPS,MTCH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-01-01,49.34688470164372,B,6.384134769439697,6.42587366104126,6.460023593902588,6.515398788452148,6.6570971488952635,6.693618607521057,7.42188910484314
2008-01-02,49.25509598898517,B,6.232357501983643,6.365162754058838,6.4469801902771,6.489430618286133,6.651832370758057,6.690440764427185,7.408312141895294
2008-01-03,49.189639229664095,B,6.149354457855225,6.310143375396729,6.417336177825928,6.45705931186676,6.645239543914795,6.68835382938385,7.394486169815064
2008-01-04,49.07968280136773,B,5.99757719039917,6.229511737823486,6.365162754058838,6.419470715522766,6.636796922683716,6.683658223152161,7.3797590231895445
2008-01-07,48.98497583308529,B,6.040265083312988,6.160737800598144,6.312040758132935,6.383423590660096,6.625508499145508,6.678844041824341,7.365838196277618
2008-01-08,48.82825328373088,B,5.829199314117432,6.049750709533692,6.237812185287476,6.3476136207580565,6.607437505722046,6.671682047843933,7.350447025299072
2008-01-09,48.701647705096946,B,5.7675395011901855,5.956787109375,6.160974931716919,6.3071791410446165,6.583058261871338,6.664211754798889,7.334557831287384
2008-01-10,48.58770371381977,B,5.696393489837647,5.8661949157714846,6.088169145584106,6.267574715614319,6.555548610687256,6.656694021224975,7.318194332122803
2008-01-11,48.50767960028539,B,5.594419002532959,5.785563278198242,6.007537508010865,6.2286817789077755,6.526948070526123,6.645974750518799,7.301320960521698
2008-01-14,48.460906421662834,B,5.786511898040772,5.734812641143799,5.947775220870971,6.202120757102966,6.49165982246399,6.6382910251617435,7.28495747089386
2008-01-15,48.4574930713035,B,5.6513352394104,5.699239826202392,5.874495267868042,6.167259430885315,6.457130479812622,6.630891885757446,7.267396357059479
2008-01-16,48.55486733226064,B,5.8600287437438965,5.717737674713135,5.837262392044067,6.142121291160583,6.433320398330689,6.624702215194702,7.2512818670272825
2008-01-17,48.65217379707133,B,5.826827526092529,5.743824481964111,5.8050096988677975,6.111172938346863,6.40913088798523,6.61810938835144,7.234704930782318
2008-01-18,48.74545144102931,B,5.720109462738037,5.768962574005127,5.777262926101685,6.071212840080261,6.384324789047241,6.609405908584595,7.217950134277344
2008-01-21,48.77701480424674,B,5.720109462738037,5.75568208694458,5.7452473640441895,6.028644061088562,6.359044380187989,6.600702428817749,7.201064903736114
2008-01-22,48.8254361759957,B,5.663192272186279,5.758053493499756,5.728646659851075,5.983229422569275,6.331107864379883,6.590955471992492,7.183622360229492
2008-01-23,48.84232381197447,B,5.8695149421691895,5.759950733184814,5.738844203948974,5.949909567832947,6.310997371673584,6.583983197212219,7.167270720005035
2008-01-24,48.87976161372212,B,5.864772319793701,5.767539691925049,5.75568208694458,5.921925616264343,6.293163547515869,6.57672634601593,7.151061372756958
2008-01-25,48.92841316658607,B,5.786511898040772,5.7808201789855955,5.774891376495361,5.891214442253113,6.2742388057708744,6.569137477874756,7.134365866184234
2008-01-28,49.05575584524994,C,5.969118595123291,5.830622005462646,5.7931520462036135,5.870463633537293,6.262713203430176,6.56358811378479,7.119638714790344
2008-01-29,49.2261171409094,C,6.08295202255249,5.9145739555358885,5.836313724517822,5.855404496192932,6.253606567382812,6.558821353912354,7.105670459270478
2008-01-30,49.29775978674808,C,6.03315019607544,5.947301006317139,5.853625869750976,5.845444130897522,6.243171882629395,6.5533905649185185,7.090314860343933
2008-01-31,49.393240535580986,C,6.151726245880127,6.004691791534425,5.8861157417297365,5.8455627202987674,6.235108718872071,6.549287838935852,7.075184557437897
2008-02-01,49.5381373762003,C,6.2276153564453125,6.092912483215332,5.936866331100464,5.857064628601075,6.229938821792603,6.545351123809814,7.060338838100433
2008-02-04,49.58726385691512,C,6.099552631378174,6.118999290466308,5.974810647964477,5.860029006004334,6.226191816329956,6.542030992507935,7.045635404586792
2008-02-05,49.502384180441375,C,5.822084903717041,6.066825866699219,5.990699911117554,5.859673285484314,6.214191923141479,6.533730669021606,7.029378626346588
2008-02-06,49.33088888094716,B,5.416554927825928,5.943506813049316,5.945403909683227,5.842124056816101,6.191947069168091,6.521043033599853,7.010702896118164
2008-02-07,49.1236977617233,B,5.447384357452393,5.80263843536377,5.9036651134490965,5.829673600196839,6.166903800964356,6.508497681617737,6.995133864879608
2008-02-08,48.820704100814105,B,5.243433475494385,5.605802059173584,5.849357271194458,5.81212432384491,6.139773597717285,6.494434561729431,6.978782224655151
2008-02-11,48.54151672571754,B,5.207860469818115,5.427463626861572,5.773231458663941,5.783191752433777,6.112548542022705,6.479778561592102,6.962881171703339
2008-02-12,48.3890393216325,B,5.260034084320068,5.315053462982178,5.690939664840698,5.76362669467926,6.0865092468261714,6.4647668266296385,6.947169842720032
2008-02-13,48.407585196430695,B,5.345408916473389,5.30082426071167,5.622165536880493,5.7378957033157345,6.05838300704956,6.448355898857117,6.932075116634369
2008-02-14,48.36417499970952,B,5.181773662567139,5.247702121734619,5.5251702785491945,5.7056430101394655,6.02608286857605,6.429929175376892,6.916802520751953
2008-02-15,48.39431852494463,B,5.188888072967529,5.236793041229248,5.421297550201416,5.67908194065094,5.994873647689819,6.411455025672913,6.90142320394516
2008-02-18,48.45329712700531,B,5.188888072967529,5.232998561859131,5.330231094360352,5.652520871162414,5.963427257537842,6.392198271751404,6.886553764343262
2008-02-19,48.48589312769627,B,5.139086246490479,5.2088089942932125,5.261931228637695,5.626315569877624,5.935301008224488,6.37315495967865,6.872063767910004
2008-02-20,48.50290197071701,B,5.219718456268311,5.183670902252198,5.2422475814819345,5.59382574558258,5.9081707954406735,6.3546808099746706,6.857644920349121
2008-02-21,48.558555330095516,B,5.098770618438721,5.167070293426514,5.2073862075805675,5.5555256605148315,5.880376567840576,6.334475455284118,6.843095638751984
2008-02-22,48.62338767393131,B,5.146200656890869,5.158532810211182,5.197662925720215,5.523510098457336,5.855855026245117,6.3147918272018435,6.828107619285584
2008-02-25,48.69575809301423,B,5.2315754890441895,5.167070293426514,5.200034427642823,5.486632943153381,5.834131889343261,6.296080527305603,6.813309323787689
2008-02-26,48.80351760059791,B,5.414183139801025,5.222089672088623,5.215449333190919,5.453194499015808,5.8154443168640135,6.279693322181702,6.79960193157196
2008-02-27,48.816052710012286,B,5.217346668243408,5.221615314483643,5.202643108367921,5.412404322624207,5.792535419464111,6.261385173797607,6.784519054889679
2008-02-28,48.82539427547843,B,5.09165620803833,5.2201924324035645,5.19363136291504,5.359400820732117,5.765452651977539,6.2430770254135135,6.769199028015136
2008-02-29,48.67850849576007,B,4.719326972961426,5.134817695617675,5.146675252914429,5.2839864015579225,5.729452962875366,6.220025835037231,6.751969923973084
2008-03-03,48.53206490448741,B,4.785729885101318,5.045648574829102,5.106359434127809,5.218295264244079,5.693737859725952,6.198421277999878,6.73507283449173
2008-03-04,48.30617199506336,B,4.669525623321533,4.896717071533203,5.059403371810913,5.160667300224304,5.655698671340942,6.176057834625244,6.717642154693603
2008-03-05,48.19359959161569,B,4.697983264923096,4.79284439086914,5.007229852676391,5.124738717079163,5.61894009590149,6.152911787033081,6.7004130482673645
2008-03-06,48.10389662687836,B,4.626837730407715,4.699880695343017,4.960036563873291,5.083711385726929,5.582987823486328,6.129813170433044,6.682519919872284
2008-03-07,48.18726995468182,B,4.631580829620361,4.682331466674805,4.90857458114624,5.053118753433227,5.5476047325134275,6.108754057884216,6.664413352012634
2008-03-10,48.20578148564821,B,4.5082621574401855,4.626837921142578,4.8362432479858395,5.018138837814331,5.510087280273438,6.085868873596191,6.645690190792084
2008-03-11,48.29320418549696,B,4.636324405670166,4.620197677612305,4.758457374572754,4.986953353881836,5.475131072998047,6.066114110946655,6.627607340812683
2008-03-12,48.346008293796594,B,4.614980220794678,4.6035970687866214,4.698220729827881,4.9504319190979,5.442783527374267,6.0473079490661625,6.610129234790802
2008-03-13,48.47865241186827,B,4.785729885101318,4.635375499725342,4.6676280975341795,4.930629730224609,5.41551103591919,6.030375289916992,6.5947262072563175
2008-03-14,48.614976349639655,B,4.875847339630127,4.684228801727295,4.68328013420105,4.91497769355774,5.393076438903808,6.014936680793762,6.5789911603927616
2008-03-17,48.74990087637696,B,4.709841251373291,4.724544620513916,4.675691270828247,4.891025352478027,5.366467962265014,5.995988230705262,6.562307512760162
2008-03-18,48.912192124674704,B,4.909048080444336,4.77908935546875,4.699643516540528,4.87952344417572,5.348064937591553,5.977751221656799,6.547770082950592
2008-03-19,49.02737417010479,C,4.816558837890625,4.8194050788879395,4.7115010738372805,4.859365463256836,5.329045324325562,5.95605179309845,6.531999464035034
2008-03-20,49.11218003368786,C,5.00628137588501,4.863515377044678,4.74944543838501,4.854741001129151,5.315243082046509,5.935395846366882,6.516999590396881
2008-03-21,49.13503331216226,C,5.00628137588501,4.889602184295654,4.786915493011475,4.847745037078857,5.30348032951355,5.915214200019836,6.501300120353699
2008-03-24,49.244538458351684,C,5.146200656890869,4.97687406539917,4.850709342956543,4.843476295471191,5.290674104690551,5.8911669635772705,6.486264674663544
2008-03-25,49.223436652039084,C,5.029996395111084,5.00106372833252,4.890076541900635,4.824266958236694,5.278247327804565,5.8676889038085935,6.469640307426452
2008-03-26,49.249325704083084,C,4.989680767059326,5.03568811416626,4.927546596527099,4.81288366317749,5.260840368270874,5.847080383300781,6.45292108297348
2008-03-27,49.185868732042685,C,4.923278331756592,5.019087505340576,4.941301441192627,4.8044647693634035,5.242769384384156,5.825950136184693,6.436035857200623
2008-03-28,49.13692941863345,C,4.859246730804443,4.989680576324463,4.939641380310059,4.8114607572555546,5.225552129745483,5.804938459396363,6.419624927043915
2008-03-31,49.05948106477381,B,4.923278331756592,4.945096111297607,4.960985088348389,4.818338179588318,5.2096155071258545,5.784329943656921,6.403214001655579
2008-04-01,49.08348673212398,C,5.032368183135986,4.945570468902588,4.973317098617554,4.83648030757904,5.196999025344849,5.764053444862366,6.387040226459503
2008-04-02,49.11445511160692,C,5.072683811187744,4.9621710777282715,4.998929595947265,4.855215334892273,5.18106240272522,5.746029887199402,6.371198468208313
2008-04-03,49.2116824589181,C,5.1628007888793945,5.010075569152832,5.014581537246704,4.882013487815857,5.167022972106934,5.730093259811401,6.3558902931213375
2008-04-04,49.28768885917747,C,5.077427387237549,5.053711700439453,5.021696138381958,4.904305815696716,5.152841281890869,5.713540043830871,6.340238254070282
2008-04-07,49.349109446834376,C,5.096398830413818,5.088335800170898,5.016715955734253,4.933712649345398,5.13538688659668,5.699050045013427,6.324882650375367
2008-04-08,49.340620804098485,C,5.029996395111084,5.087861442565918,5.016715955734253,4.953396248817444,5.114327774047852,5.683967170715332,6.309349186420441
2008-04-09,49.284082755271214,C,4.916163921356201,5.056557464599609,5.009364271163941,4.96845543384552,5.091988048553467,5.667579965591431,6.29324656009674
2008-04-10,49.20891893518396,C,5.011023998260498,5.02620210647583,5.018138837814331,4.979720139503479,5.069174003601074,5.6521413612365725,6.277760527133942
2008-04-11,49.11758032462515,B,4.88533353805542,4.987783336639405,5.020747518539428,4.980194449424744,5.042328367233276,5.636133594512939,6.261598610877991
2008-04-14,49.03209121920875,B,4.840275287628174,4.936558628082276,5.012447214126587,4.986716151237488,5.017142820358276,5.621667318344116,6.2456382727622985
2008-04-15,48.959538893660444,B,4.778615474700928,4.886282444000244,4.987071943283081,4.980194520950318,4.996273431777954,5.605232677459717,6.229926946163178
2008-04-16,48.95600331237244,B,4.814188003540039,4.865887260437011,4.961222362518311,4.980075979232788,4.984226093292237,5.588086581230163,6.214429054260254
2008-04-17,48.93569134141104,B,4.897191524505615,4.843120765686035,4.934661436080932,4.9746214866638185,4.973222236633301,5.5700630187988285,6.199049739837647
2008-04-18,49.018945454369316,B,5.04896879196167,4.875847816467285,4.931815576553345,4.976755857467651,4.969332942962646,5.554553270339966,6.184536030292511
2008-04-21,49.06959775254547,B,4.946993350982666,4.897191429138184,4.91687502861023,4.966795492172241,4.964115600585938,5.538332071304321,6.170093464851379
2008-04-22,49.09808721753361,B,4.752528190612793,4.891973972320557,4.8891282081604,4.952922081947326,4.953965482711792,5.520237364768982,6.154512569904328
2008-04-23,49.079262737031826,B,4.724070072174072,4.873950386047364,4.8699188232421875,4.939641547203064,4.941538705825805,5.499960856437683,6.138789384365082
2008-04-24,49.08113896889686,B,4.790472507476807,4.852606582641601,4.847863674163818,4.933001255989074,4.933712682723999,5.4798977756500244,6.122923903465271
2008-04-25,49.01704469436863,B,4.811816215515137,4.805176067352295,4.84051194190979,4.930629730224609,4.926171245574952,5.460522446632385,6.107627589702606
2008-04-28,49.00329775786107,B,4.84264612197876,4.784306621551513,4.840749025344849,4.926598119735718,4.9192464065551755,5.441336832046509,6.093149454593658
2008-04-29,49.060894183524546,B,4.852132320404053,4.804227447509765,4.848100709915161,4.917586326599121,4.913507328033448,5.424404168128968,6.079679214954377
2008-04-30,49.14960737524368,B,4.935135364532471,4.8464405059814455,4.860195446014404,4.910708904266357,4.90781566619873,5.407993230819702,6.067394733428955
2008-05-01,49.246406807617596,C,5.034739971160889,4.8952939987182615,4.8739502906799315,4.904305863380432,4.906535053253174,5.393455810546875,6.056224868297577
2008-05-02,49.35078309938883,C,5.096398830413818,4.952210521697998,4.878693294525147,4.905254435539246,4.905539016723633,5.380697021484375,6.045719029903412
2008-05-05,49.43517916050083,C,5.094027996063232,5.002486896514893,4.8933967590332035,4.905135893821717,4.902788066864014,5.368459978103638,6.03518947839737
2008-05-06,49.502537716360024,C,5.086912631988525,5.049442958831787,4.926835203170777,4.907981705665589,4.896242656707764,5.355843486785889,6.026545283794403
2008-05-07,49.53008638675791,C,4.994423389434815,5.061300563812256,4.953870534896851,4.911894679069519,4.891784191131592,5.342159805297851,6.017533497810364
2008-05-08,49.52999118934677,C,5.027624607086182,5.059877490997314,4.977585744857788,4.912724709510803,4.890503559112549,5.327978105545044,6.008687717914581
2008-05-09,49.55796374409531,C,5.108256816864014,5.062249088287354,5.007229804992676,4.923870873451233,4.898282155990601,5.313867559432984,6.001739161014557
2008-05-12,49.644080537157826,C,5.307464122772217,5.104936313629151,5.053711605072022,4.947230315208435,4.9087168407440185,5.301227350234985,5.996498095989227
2008-05-13,49.7701199042128,C,5.454498767852783,5.178453540802002,5.113948249816895,4.9810244798660275,4.9244163036346436,5.290057487487793,5.992098925113678
2008-05-14,49.96753434210509,C,5.627620220184326,5.305092906951904,5.18319673538208,5.021696090698242,4.9430090427398685,5.280974569320679,5.9888499426841735
2008-05-15,50.16248261071365,C,5.6228766441345215,5.424143314361572,5.242010402679443,5.057980346679687,4.962929821014404,5.2729588222503665,5.985992257595062
