Date,GRADE,GPS,LOW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1999-04-05,51.926196915278176,P,11.344754219055176,11.090418815612793,11.100457382202148,11.239337587356568,10.563225269317627,9.516961259841919,8.026488115787506
1999-04-06,51.76359974700028,P,11.04356288909912,11.014563369750977,11.145077800750732,11.223162603378295,10.593567199707032,9.558274202346801,8.045777401924134
1999-04-07,51.77215035651104,P,10.99894905090332,11.054722595214844,11.174081420898437,11.194159555435181,10.620785846710206,9.596576790809632,8.063570330142975
1999-04-08,51.86308040726007,P,11.456300735473633,11.15734806060791,11.18858232498169,11.185792922973633,10.648673553466796,9.640456261634826,8.08376072883606
1999-04-09,51.96449685403443,A,11.478614807128906,11.264436340332031,11.197506523132324,11.180773162841797,10.670091400146484,9.684670391082763,8.104062697887422
1999-04-12,51.928683054636686,A,11.478614807128906,11.291208457946777,11.190813636779785,11.181888866424561,10.6959712600708,9.725874328613282,8.122482442855835
1999-04-13,51.97040956141182,A,11.422840118408203,11.367063903808594,11.190813636779785,11.194159269332886,10.724528369903565,9.76696641921997,8.1400697016716
1999-04-14,51.90894092229149,A,10.892496109008787,11.345773315429687,11.200247955322265,11.184932756423951,10.741139984130859,9.798964490890503,8.154562377929688
1999-04-15,51.63621238366127,P,10.457245826721191,11.145962333679199,11.151655197143555,11.12828688621521,10.749939002990722,9.82661005973816,8.168761036396027
1999-04-16,51.361988061599426,P,10.356801986694336,10.921599769592286,11.093018054962158,11.077216196060181,10.760745029449463,9.852470803260804,8.183177156448364
1999-04-19,51.02514009959111,P,9.899227142333984,10.605722236633301,10.948465347290039,11.024461364746093,10.766192283630371,9.876097087860108,8.19552684545517
1999-04-20,50.72699037849352,P,10.033151626586914,10.327784538269043,10.847424221038818,10.996251010894776,10.778110752105713,9.900170650482178,8.208103256225586
1999-04-21,50.6700816074362,P,10.468408584594728,10.24296703338623,10.794370174407959,10.984225797653199,10.800073032379151,9.926478538513184,8.223858337402344
1999-04-22,50.762517801749766,P,10.59117031097412,10.269751930236817,10.707857131958008,10.948219728469848,10.816681938171387,9.95312210559845,8.239558968544006
1999-04-23,50.87925914682986,P,10.635809898376465,10.325553512573242,10.623576641082764,10.910541582107545,10.836637802124024,9.979208693504333,8.255482797622681
1999-04-26,51.01778325897735,P,10.211714744567873,10.38805103302002,10.49688663482666,10.843850135803223,10.848111763000489,9.999270482063293,8.269453234672547
1999-04-27,51.04161831723056,P,10.010826110839844,10.383585929870605,10.355685234069824,10.773249435424805,10.853783054351807,10.016988911628722,8.28420123577118
1999-04-28,50.945239434347286,P,9.99966526031494,10.289837265014649,10.26640214920044,10.733325052261353,10.862131500244141,10.034930205345153,8.297668285369873
1999-04-29,50.706927838647694,P,9.330048561096191,10.037612915039062,10.153682422637939,10.652668809890747,10.851063804626465,10.047736229896545,8.31012615442276
1999-04-30,50.47286589182722,P,9.419334411621094,9.794317817687988,10.059935665130615,10.576476860046387,10.835758056640625,10.063776350021362,8.322974767684936
1999-05-03,50.395475337511044,P,9.586737632751465,9.669322395324707,10.028686714172363,10.4885760307312,10.81889211654663,10.084054737091064,8.336827447414398
1999-05-04,50.37651680795815,P,9.508618354797363,9.568880844116212,9.976233386993409,10.411828804016114,10.807156925201417,10.101433644294739,8.351793105602264
1999-05-05,50.289199636010785,P,9.475133895874023,9.463974571228027,9.876905918121338,10.335638046264648,10.78783582687378,10.116359357833863,8.365978796482086
1999-05-06,50.348439414811175,P,9.419334411621094,9.481831741333007,9.759722328186035,10.233789730072022,10.765837020874024,10.13039264678955,8.378326241970063
1999-05-07,50.45227170562142,P,9.742980003356934,9.546560859680175,9.670439338684082,10.147007989883424,10.748972492218018,10.1457670879364,8.392737393379212
1999-05-10,50.46077277445357,P,9.63138198852539,9.55548973083496,9.612406063079835,10.054646348953247,10.729876003265382,10.15757285118103,8.407258796691895
1999-05-11,50.551032415428956,P,9.932703971862791,9.640306854248047,9.604593849182129,9.980139541625977,10.715690460205078,10.170608005523682,8.425458664894103
1999-05-12,50.676238055264015,P,9.809946060180664,9.707269287109375,9.5856219291687,9.92601203918457,10.698603649139404,10.178959436416626,8.443323168754578
1999-05-13,50.891346025067065,P,9.97734832763672,9.8188720703125,9.650351905822754,9.902017164230347,10.686426486968994,10.189096393585205,8.459073231220245
1999-05-14,50.968839613410374,A,9.843428611755373,9.838961791992187,9.692761325836182,9.876348495483398,10.661977672576905,10.197894153594971,8.473485445976257
1999-05-17,51.05939722851431,A,9.765297889709473,9.865744972229004,9.710617351531983,9.869652032852173,10.633288917541504,10.205018682479858,8.487952516078948
1999-05-18,50.95762815451442,A,9.452814102172852,9.769766998291015,9.705036926269532,9.84063515663147,10.59500394821167,10.20834945678711,8.50241640806198
1999-05-19,50.81676292049038,P,9.330048561096191,9.673787498474121,9.690528392791748,9.783717155456543,10.550024719238282,10.209449195861817,8.515041344165802
1999-05-20,50.63873090580759,P,9.597902297973633,9.597898292541505,9.708385181427001,9.734053754806519,10.509510097503663,10.214119338989258,8.528838481903076
1999-05-21,50.534163224338634,P,9.620221138000488,9.553256797790528,9.696109294891357,9.68327431678772,10.470334320068359,10.219012670516967,8.543359785079955
1999-05-24,50.38138154449884,P,9.274245262145996,9.455046272277832,9.660395622253418,9.636400842666626,10.426693210601806,10.221115207672119,8.55503744840622
1999-05-25,50.339149436699756,P,9.251924514770508,9.414868354797363,9.592317676544189,9.598455762863159,10.388183059692382,10.222883052825928,8.565545434951781
1999-05-26,50.40402706502633,P,9.419334411621094,9.432725524902343,9.553256511688232,9.569439220428468,10.355029220581054,10.22387225151062,8.577391667366028
1999-05-27,50.32277601862341,P,9.118006706237791,9.336746406555175,9.46732234954834,9.558837127685546,10.30558609008789,10.219060955047608,8.58778695344925
1999-05-28,50.27386020744438,B,9.229607582092283,9.258623695373535,9.40594024658203,9.549350786209107,10.262613925933838,10.213804836273193,8.598740243911744
1999-05-31,50.31498388432709,B,9.229607582092283,9.249696159362792,9.352371215820312,9.531494283676148,10.22811960220337,10.211112909317016,8.608579792976379
1999-06-01,50.325086197262614,B,9.03987979888916,9.207287216186522,9.311077785491943,9.508057355880737,10.196970024108886,10.206635189056396,8.616134154796601
1999-06-02,50.27726911773423,B,9.028719902038574,9.129164314270017,9.280944919586181,9.485736656188966,10.163366165161133,10.204669618606568,8.624022533893585
1999-06-03,50.43983894382478,B,9.508618354797363,9.207286643981933,9.272016525268555,9.490200853347778,10.127312698364257,10.20806077003479,8.636259496212006
1999-06-04,50.67085346567163,P,9.99966526031494,9.361298179626464,9.309960937499998,9.50303511619568,10.099518547058105,10.21770100593567,8.651842694282532
1999-06-07,50.832863835430224,A,9.731820106506348,9.461740684509277,9.355718421936034,9.508057022094727,10.063244075775147,10.224662790298462,8.66926087141037
1999-06-08,50.96353261927644,A,9.553258895874023,9.56441650390625,9.385851860046385,9.489084768295289,10.025852451324463,10.228834981918334,8.683391659259796
1999-06-09,51.10110475850968,A,9.48629093170166,9.655930709838866,9.392547512054442,9.472902011871337,9.999615211486816,10.230552701950073,8.69902531147003
1999-06-10,51.09975589356788,A,9.48629093170166,9.651465225219727,9.429375934600829,9.448349142074585,9.970477561950684,10.233274402618408,8.71527153968811
1999-06-11,51.039028910312915,A,9.77646255493164,9.606824684143067,9.484061431884765,9.445000839233398,9.94714334487915,10.236778345108032,8.735474581718444
1999-06-14,51.018311231185216,A,9.77646255493164,9.615753173828125,9.5387469291687,9.445559072494508,9.91577751159668,10.239501390457153,8.75567762374878
1999-06-15,51.04604860882508,A,9.63138198852539,9.631377792358398,9.597897148132324,9.454487466812134,9.887533893585205,10.240550546646118,8.772649307250976
1999-06-16,51.12135192541992,A,9.809946060180664,9.6961088180542,9.676019763946533,9.478482341766357,9.863753833770751,10.242269840240478,8.79051381111145
1999-06-17,51.194680538120714,A,9.943862915039062,9.78762321472168,9.719544219970704,9.49578037261963,9.83350507736206,10.24108931541443,8.80971615076065
1999-06-18,51.14195690142293,C,9.865748405456545,9.80548038482666,9.706152534484863,9.508056735992431,9.801247749328613,10.23566957473755,8.826189029216767
1999-06-21,51.130614852783445,C,9.932703971862791,9.83672866821289,9.726240921020509,9.540979671478272,9.770329532623292,10.233150396347046,8.842718243598938
1999-06-22,51.16063947588396,C,9.988510131835938,9.908154296875,9.769766044616699,9.577808952331543,9.741642932891846,10.233085651397705,8.859526488780975
1999-06-23,51.111632668273636,C,9.88806438446045,9.923777961730957,9.809943389892577,9.601245450973511,9.721554298400878,10.23134714126587,8.875275626182557
1999-06-24,51.04811753354238,C,9.63138198852539,9.861281776428223,9.82445249557495,9.62691421508789,9.705037021636963,10.227488012313843,8.890520987510682
1999-06-25,51.065979955634326,C,9.642539978027344,9.816640090942382,9.811060237884522,9.647560834884644,9.690751781463623,10.225748405456542,8.905933508872986
1999-06-28,51.10811229649059,C,9.88806438446045,9.807712173461914,9.822220420837402,9.680483675003051,9.690528526306153,10.228360404968262,8.922406589984893
1999-06-29,51.176311866525424,A,10.122431755065918,9.83449649810791,9.871325397491455,9.73461127281189,9.692314128875733,10.235212440490722,8.939606006145477
1999-06-30,51.25445874393378,A,10.122431755065918,9.881369972229004,9.90257396697998,9.789296865463257,9.685394592285157,10.242733812332153,8.956248528957367
1999-07-01,51.33575345114884,A,9.99966526031494,9.955026626586914,9.908154201507568,9.813849210739136,9.673564491271973,10.24512321472168,8.975562818050385
1999-07-02,51.41680813071137,A,10.055471420288086,10.037612915039062,9.927126502990722,9.816639518737793,9.661957721710206,10.249297761917115,8.994710648059845
1999-07-05,51.434453165657345,A,10.055471420288086,10.07109432220459,9.939403247833251,9.83282208442688,9.65883285522461,10.25347230911255,9.015139298439026
1999-07-06,51.38990363104555,A,10.088953018188477,10.064398574829102,9.949447536468506,9.859606790542603,9.660395393371582,10.257089223861694,9.036570661067962
1999-07-07,51.479120737509795,A,10.51304817199707,10.142521858215332,10.011945915222167,9.910944652557372,9.670663051605224,10.266397275924682,9.060790746212005
1999-07-08,51.61744847197648,A,10.390281677246094,10.220645141601562,10.087835884094238,9.956144189834594,9.691867713928223,10.271465759277344,9.085455088615417
1999-07-09,51.76853583845601,A,10.524211883544922,10.314393234252929,10.176003074645996,9.993531656265258,9.713965263366699,10.274861660003662,9.111457340717315
1999-07-12,51.91158509690399,A,10.602331161499023,10.423765182495117,10.247429752349854,10.034825086593628,9.734277133941651,10.27658462524414,9.139409434795379
1999-07-13,51.992289590486386,A,10.356801986694336,10.477334976196289,10.270866775512696,10.071096086502076,9.75124080657959,10.279198865890503,9.166022510528565
1999-07-14,51.89962668447425,A,10.295166969299316,10.433758735656738,10.288140296936035,10.095357131958007,9.767641468048096,10.277738647460938,9.192828612327576
1999-07-15,51.8933356558996,A,10.618983268737791,10.479499053955077,10.35007209777832,10.129113149642944,9.79163444519043,10.278735733032226,9.223704063892365
1999-07-16,51.84836111476064,A,10.607816696166992,10.496220016479493,10.405306625366212,10.166216564178466,9.808931179046631,10.278951835632324,9.25313148021698
1999-07-19,51.80267857215366,A,10.663644790649414,10.508482742309571,10.466123962402344,10.202763605117797,9.82957643508911,10.279726219177245,9.28094464302063
1999-07-20,51.753871314184096,A,10.417987823486328,10.520719909667969,10.499027442932128,10.224237489700316,9.839282112121582,10.277486286163331,9.306527135372162
1999-07-21,51.69922013584412,A,10.239330291748049,10.509552574157714,10.471655654907227,10.241800785064697,9.84786979675293,10.273236722946168,9.329238533973694
1999-07-22,51.46644812008387,A,9.960183143615724,10.3777925491333,10.428645801544189,10.258240842819214,9.84752649307251,10.266976490020753,9.349718041419983
1999-07-23,51.242912393703136,P,9.91551685333252,10.239332580566407,10.36777629852295,10.271889686584473,9.848968257904053,10.255472965240479,9.370866124629975
1999-07-26,50.93599782137114,P,9.669865608215332,10.04057674407959,10.27452974319458,10.260979747772216,9.84705961227417,10.240174264907838,9.389671075344086
1999-07-27,50.69223202306665,P,9.591700553894045,9.875319290161134,10.19801959991455,10.234443187713623,9.849837341308593,10.222420644760131,9.40663584470749
1999-07-28,50.603583470455796,P,9.904348373413086,9.80832290649414,10.158937740325928,10.223539018630982,9.861323337554932,10.205674028396606,9.425777044296265
1999-07-29,50.518151254435224,P,9.602866172790527,9.7368595123291,10.0573260307312,10.20369906425476,9.86142261505127,10.185466356277466,9.44302060842514
1999-07-30,50.41601092897884,P,9.42420482635498,9.638597106933593,9.93896484375,10.172135734558106,9.85750228881836,10.16391830444336,9.460318534374236
1999-08-02,50.36347631317317,P,9.156219482421877,9.535867881774902,9.788222312927248,10.127173137664794,9.855141773223878,10.140917491912841,9.477056934833527
1999-08-03,50.304492918114285,P,9.04455852508545,9.426439476013183,9.65087938308716,10.074953413009643,9.850994453430175,10.11958875656128,9.492735350131989
1999-08-04,50.004435806055035,B,8.586747169494629,9.162919235229491,9.485621070861818,9.97863836288452,9.834342708587647,10.09468596458435,9.504898319244385
1999-08-05,49.76735377311823,B,8.374589920043945,8.917263984680176,9.32706174850464,9.877853775024414,9.81947437286377,10.06253023147583,9.515666055679322
1999-08-06,49.55288842790757,B,8.251763343811035,8.682775688171386,9.160686397552492,9.76423134803772,9.799917488098144,10.031265707015992,9.526823053359985
1999-08-09,49.351587571982186,B,8.0396089553833,8.459453582763672,8.997660732269289,9.636095237731933,9.776117515563964,10.002118558883668,9.535246937274932
1999-08-10,49.265873898082766,B,8.329927444458008,8.316527366638184,8.871483421325683,9.534751510620117,9.761918468475342,9.979444246292115,9.546181569099426
1999-08-11,49.35896793916624,B,8.39692497253418,8.278562927246094,8.720741081237794,9.439839410781861,9.749282569885255,9.956324367523193,9.55717246055603
1999-08-12,49.50953052376846,B,8.664908409118652,8.336626625061035,8.626945304870606,9.342135667800905,9.73240837097168,9.929860534667968,9.567384984493255
1999-08-13,49.73731354890243,B,8.921731948852539,8.470620346069335,8.57669801712036,9.257831430435182,9.710849704742431,9.905184125900268,9.578825888633729
1999-08-16,49.99157301051586,B,8.798905372619629,8.6224796295166,8.540966606140136,9.164594459533692,9.692191410064698,9.877717742919922,9.590656054019927
