Date,GRADE,GPS,DG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-09-27,60.30252319326498,P,227.5156707763672,230.82636413574218,232.82032623291016,233.77196502685547,237.75167877197265,231.0487838745117,222.05274131774902
2022-09-28,61.34025676464095,P,232.4933013916016,230.9672058105469,232.81453704833984,233.94512176513672,237.6503890991211,231.1756541442871,222.1598568725586
2022-09-29,61.73508459147817,P,231.00770568847656,230.82636413574218,232.68141021728516,233.78595199584962,237.5062677001953,231.2540771484375,222.25422492980957
2022-09-30,61.39007581861966,P,231.38394165039065,230.48680419921874,232.30229797363282,233.65379180908204,237.35288665771483,231.3317385864258,222.35047416687013
2022-10-03,62.960403302090604,P,238.31646728515625,232.14341735839844,232.44086761474608,233.86825790405274,237.339892578125,231.46101516723633,222.46528411865233
2022-10-04,64.93376826107706,A,236.9918365478516,234.0386505126953,232.43250732421876,234.15106506347655,237.4225323486328,231.6407629394531,222.55607498168945
2022-10-05,65.409397488903,A,234.66165161132807,234.47232055664062,232.71976318359376,234.02410583496095,237.39953033447264,232.04062530517578,222.61000778198243
2022-10-06,66.22841499482752,A,233.6657867431641,235.00393676757812,232.91515045166017,233.7740379333496,237.34310607910157,232.43948013305663,222.6481784057617
2022-10-07,66.90376199004997,A,231.5676422119141,235.04067687988282,232.76374053955078,233.42629852294922,237.1814370727539,232.9495051574707,222.67585830688478
2022-10-10,65.88505766170402,A,231.67401123046875,233.71218566894532,232.92780151367188,233.09014739990235,236.951474609375,233.394951171875,222.70373420715333
2022-10-11,65.083098625339,P,231.69332885742188,232.65248413085936,233.34556732177734,233.08294677734375,236.75006744384766,233.82586456298827,222.74025199890136
2022-10-12,64.1264389409359,P,229.80792236328125,231.68173828125,233.0770294189453,232.94578323364257,236.48451965332032,234.24379501342773,222.76686279296874
2022-10-13,63.74606676044858,P,234.13954162597656,231.7764892578125,233.3902130126953,233.03581161499022,236.31930297851562,234.4471873474121,222.80553009033204
2022-10-14,62.428455957801695,P,228.76370239257807,231.2157012939453,233.12818908691406,232.71524353027343,236.01184143066405,234.5366651916504,222.80546020507813
2022-10-17,61.13007943715531,P,228.5703125,230.59496154785157,232.15357360839843,232.29722061157227,235.6576806640625,234.6242091369629,222.81383277893067
2022-10-18,59.98203035347611,P,229.72088623046875,230.20047302246093,231.42647857666014,231.92949295043945,235.3523846435547,234.80064392089844,222.86473251342773
2022-10-19,59.83379580284875,P,230.47506713867188,230.33390197753906,231.00782012939453,231.86379165649413,235.0538766479492,234.99925018310546,222.91964317321776
2022-10-20,58.9763962729158,P,229.36314392089844,229.37862243652344,230.57755584716796,231.74635314941406,234.78174865722656,235.129949798584,222.99559089660644
2022-10-21,60.02096296960834,P,231.4419403076172,229.91427001953124,230.5649856567383,231.66436309814452,234.52360717773436,235.25997360229493,223.11064125061034
2022-10-24,62.48002640366925,P,236.86614990234372,231.5734375,231.08419952392578,232.00600051879883,234.38089538574218,235.39110946655273,223.2528126525879
2022-10-25,65.29613245938428,A,242.1646270751953,234.06218566894532,232.13132934570314,232.73844833374022,234.27006774902344,235.55742401123047,223.44053573608397
2022-10-26,67.42919116456795,A,242.2806701660156,236.42330627441407,233.37860412597655,233.22781677246093,234.18548461914062,235.73057769775392,223.59604934692382
2022-10-27,70.34021221293176,A,245.14263916015625,239.57920532226564,234.47891387939453,233.93456344604493,234.11723907470704,235.89404342651366,223.8035112762451
2022-10-28,74.11796456169867,A,251.8141021728516,243.6536376953125,236.78395385742186,234.95607147216796,234.25573638916015,236.16609268188478,224.05354804992675
2022-10-31,75.52537238602959,A,246.6026306152344,245.60093383789064,238.58718566894532,235.37037963867186,234.38897918701173,236.40941604614258,224.24680236816405
2022-11-01,75.70830903834683,A,245.72276306152344,246.31256103515625,240.18737335205077,235.80692596435546,234.52642578125,236.65269958496094,224.45759704589844
2022-11-02,75.37822233455263,A,241.4104766845703,246.13852233886718,241.28091430664062,236.14436721801758,234.5805206298828,236.831396484375,224.6818761444092
2022-11-03,74.48951294297729,A,240.98504638671875,245.3070037841797,242.44310455322267,236.5103302001953,234.65253845214843,237.00603149414061,224.9010036468506
2022-11-04,71.8277349037982,A,239.8827972412109,242.92074279785157,243.28719024658204,236.92608795166015,234.89081329345703,237.18340774536134,225.11946853637696
2022-11-07,71.00248131983557,A,242.9961700439453,242.19945068359374,243.9001922607422,237.492195892334,235.1467886352539,237.39191772460939,225.33357711791993
2022-11-08,70.07652157265572,A,242.68673706054688,241.59224548339844,243.95240325927733,238.04186630249023,235.39464599609374,237.51869705200195,225.54306594848632
2022-11-09,68.59192067820737,A,234.33290100097656,240.17673034667968,243.15762634277343,238.268115234375,235.50070068359375,237.54701904296874,225.72245162963867
2022-11-10,68.86590329308753,A,245.52935791015625,241.0855926513672,243.19629821777343,238.83760604858398,235.7274658203125,237.65756454467774,225.96415664672853
2022-11-11,68.4388512048916,P,240.88836669921875,241.28670654296874,242.10372467041014,239.443839263916,235.86469024658203,237.68040893554686,226.19710708618163
2022-11-14,67.24949564292517,P,238.7515411376953,240.43778076171876,241.31861572265626,239.9529006958008,235.95917816162108,237.69285720825195,226.42787086486817
2022-11-15,68.42017486313704,A,248.73944091796875,241.64832153320313,241.6202835083008,240.9038284301758,236.30725311279298,237.83579238891602,226.69810829162597
2022-11-16,70.8964593441253,A,247.7048492431641,244.3227111816406,242.24972076416014,241.76531753540038,236.51733337402345,237.93498275756835,226.94867439270018
2022-11-17,71.24656164952576,A,247.45346069335935,244.70753173828126,242.8965621948242,242.66983337402343,236.6930596923828,238.04715545654298,227.21569847106935
2022-11-18,73.02651419059214,A,249.16485595703125,246.36282958984376,243.82476806640625,243.55597915649415,236.905908203125,238.16235794067381,227.4983366394043
2022-11-21,74.89368960512438,A,249.1745147705078,248.44742431640626,244.4426025390625,244.17139739990233,237.12145782470702,238.27765701293944,227.78111907958984
2022-11-22,74.2507945013571,A,248.9328155517578,248.48609924316406,245.06721038818358,244.50980682373046,237.46336730957032,238.35484680175782,228.06970237731935
2022-11-23,73.65823163401289,A,247.84019470214844,248.51316833496094,246.41793975830078,244.78778305053712,237.76914733886719,238.3909164428711,228.3614640045166
2022-11-24,72.99778522064807,A,247.84019470214844,248.59051513671875,246.6490234375,244.92266082763672,238.07917175292968,238.41077972412108,228.65432983398438
2022-11-25,71.77981319337367,A,248.7104339599609,248.4996307373047,247.4312301635742,244.7674774169922,238.34987915039062,238.45844573974608,228.9378645324707
2022-11-28,70.20584772819609,A,244.7171936035156,247.60816650390626,248.02779541015624,244.67320556640624,238.50560760498047,238.45653244018555,229.2014330291748
2022-11-29,69.02794481290636,A,244.4754943847656,246.71670227050782,247.60140075683594,244.61084213256837,238.6536087036133,238.51336181640625,229.50234352111818
2022-11-30,68.70141603171547,A,247.2117462158203,246.59101257324218,247.55209045410157,244.90090560913086,238.96206176757812,238.60633209228516,229.83421829223633
2022-12-01,65.41267589396692,P,228.5122985839844,242.72543334960938,245.65797424316406,244.27726821899415,238.89806945800783,238.49571563720704,230.06078567504883
2022-12-02,63.37941251162193,P,235.8799285888672,240.15933227539062,244.32948150634766,244.07712478637694,238.954033203125,238.49938781738283,230.28487258911133
2022-12-05,62.4328735054645,P,237.78468322753903,238.7728302001953,243.19049835205078,243.81655044555663,239.10905883789061,238.5220114135742,230.52160385131836
2022-12-06,61.58742291159084,P,237.32058715820312,237.34184875488282,242.0292755126953,243.54824295043946,239.30515716552733,238.52841796875,230.7430044555664
2022-12-07,60.36755206879076,P,240.7239990234375,236.04429931640624,241.31765594482422,243.8677978515625,239.46977111816406,238.56008010864258,230.96049049377442
2022-12-08,63.136034991516965,P,240.4629364013672,238.4344268798828,240.5799301147461,243.61447677612304,239.65887573242188,238.5825717163086,231.1724465942383
2022-12-09,63.39348282200488,P,235.2031097412109,238.29906311035157,239.22919769287108,243.33021392822266,239.73525909423824,238.54407287597655,231.3355877685547
2022-12-12,63.4477052558935,P,236.7017517089844,238.0824768066406,238.42765350341796,243.22772445678712,239.70296478271484,238.52142868041992,231.54107597351074
2022-12-13,63.23821466178101,P,235.39649963378903,237.69765930175782,237.5197540283203,242.56057739257812,239.67105804443355,238.5467951965332,231.761449508667
2022-12-14,62.80294051179658,P,239.28335571289065,237.40953063964844,236.72691497802734,242.13950271606444,239.76349212646485,238.58151123046875,231.96304306030274
2022-12-15,62.564504814715235,P,238.70323181152344,237.05758972167968,237.74600830078126,241.70199127197264,239.86424102783204,238.6036735534668,232.16720878601075
2022-12-16,63.78322390348139,P,240.02783203125,238.0225341796875,238.16079864501953,241.2451400756836,240.03344482421875,238.60744094848633,232.3805419921875
2022-12-19,63.36089126677296,P,234.4102783203125,237.56423950195312,237.82335815429687,240.50692825317384,240.08817016601563,238.5198223876953,232.550712890625
2022-12-20,63.00978554264352,P,232.95025634765625,237.07499084472656,237.38632507324218,239.70780029296876,240.11330871582032,238.43168807983398,232.6868911743164
2022-12-21,62.71041516822612,P,236.44073486328125,236.5064666748047,236.95799865722657,239.1378273010254,240.24596496582032,238.3652423095703,232.8489712524414
2022-12-22,61.69041547853326,P,237.3979339599609,236.2454071044922,236.65149841308593,238.615714263916,240.31113281249998,238.3152178955078,232.97046966552733
2022-12-23,60.990638645144834,P,239.35101318359372,236.11004333496095,237.06628875732423,238.14774322509766,240.5228790283203,238.2673602294922,233.06481521606446
2022-12-26,61.92286034720638,P,239.35101318359372,237.0981903076172,237.33121490478516,237.87943420410156,240.73849304199214,238.19808685302735,233.16506584167482
2022-12-27,63.18640841112627,A,238.98361206054688,238.30486145019532,237.68992614746094,237.60484008789064,240.9237475585937,238.13806610107423,233.27471321105958
2022-12-28,63.27526536019821,A,236.8951416015625,238.39574279785157,237.45110473632812,237.08900985717773,241.05214904785151,238.0530128479004,233.39556999206542
2022-12-29,64.63629379083248,A,239.79576110839844,238.87530822753905,237.56035766601562,237.65318298339844,241.26080139160152,238.02127502441405,233.53405044555663
2022-12-30,64.81979596598416,A,238.62327575683597,238.7297607421875,237.4199020385742,237.79035034179688,241.4044281005859,237.96401763916015,233.66393211364746
2023-01-02,64.61346969766034,A,238.62327575683597,238.58421325683594,237.84120178222656,237.83227996826173,241.43957061767574,237.91023300170897,233.77062576293946
2023-01-03,64.23002223697034,A,239.0786895751953,238.6032287597656,238.45404510498048,237.92018508911133,241.37785186767576,237.8239598083496,233.86893852233888
2023-01-04,63.91047583385557,A,235.95843505859372,238.41588745117187,238.40581512451172,237.68190689086913,241.2514071655273,237.718445892334,233.95669105529785
2023-01-05,62.49180004005357,B,237.81895446777344,238.02052612304686,238.44791717529296,237.54970779418946,241.10493347167966,237.61108627319337,234.07698204040528
2023-01-06,62.321139045458175,C,240.86170959472656,238.468212890625,238.59898681640624,237.83263778686523,240.88588562011716,237.57081100463867,234.1948678588867
2023-01-09,61.06155112831263,B,233.5843048095703,237.46041870117188,238.0223159790039,237.67676544189453,240.62551910400387,237.5072491455078,234.2738641357422
2023-01-10,60.051241137143904,B,234.27232360839844,236.4991455078125,237.55118713378906,237.620556640625,240.39651031494137,237.4614680480957,234.3414298248291
2023-01-11,58.9196378977079,B,229.4756317138672,235.20258483886718,236.80923614501953,237.13017044067382,240.1578134155273,237.36916702270508,234.33861961364747
2023-01-12,56.7096053484091,B,225.35726928710935,232.7102478027344,235.36538696289062,236.46287231445314,239.84525787353513,237.24889816284178,234.3022718811035
2023-01-13,54.1426053768704,B,226.2875518798828,229.79541625976563,234.1318145751953,235.77585830688477,239.57335296630856,237.23208312988282,234.25079612731935
2023-01-16,53.20935968154064,B,226.2875518798828,228.33606567382813,232.8982421875,235.36972198486328,239.2391806030273,237.19298461914062,234.22352737426758
2023-01-17,51.810709056608495,B,224.8824615478516,226.45809326171874,231.47861938476564,234.96633224487306,238.8830950927734,237.1388705444336,234.1745068359375
2023-01-18,50.65037843833971,B,219.22329711914065,224.40762634277343,229.80510559082032,234.105460357666,238.58090301513667,237.04080184936524,234.08968299865722
2023-01-19,49.7356626612484,B,217.517822265625,222.83973693847656,227.77499237060547,233.11145477294923,238.02067230224606,236.8740690612793,233.980065536499
2023-01-20,49.642531962654054,B,223.46763610839844,222.2757537841797,226.03558502197265,232.31728591918946,237.67225769042966,236.76847396850587,233.9001971435547
2023-01-23,49.4780853992631,B,223.9134063720703,221.8009246826172,225.06849517822266,231.54540557861327,237.37549499511715,236.66733657836915,233.81577209472655
2023-01-24,49.90359631410521,B,226.86892700195312,222.1982177734375,224.32815551757812,230.9396713256836,236.93808471679685,236.62266891479493,233.72119590759277
2023-01-25,52.053947184628214,B,231.0357818603516,224.5607147216797,224.48417053222656,230.64670333862304,236.60470336914062,236.56101837158204,233.6297437286377
2023-01-26,54.850276959461404,B,229.79542541503903,227.0162353515625,224.92798614501953,230.14668655395508,236.25154266357418,236.47230117797852,233.54753791809082
2023-01-27,56.23726251305248,B,228.7973175048828,228.08217163085936,225.17896270751953,229.65538864135743,235.8441918945312,236.37505004882811,233.4941254425049
