Date,GRADE,GPS,CE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-02-03,50.11810136444898,P,149.57948303222656,146.939111328125,148.41366119384764,154.21691970825196,152.21738372802736,151.6953123474121,148.97201377868652
2022-02-04,52.56709013467232,P,146.43572998046875,147.56224060058594,148.02631072998048,153.48899765014647,152.13542236328124,151.77214584350585,148.9777038574219
2022-02-07,53.87325349026322,P,145.1165008544922,147.448095703125,147.49300384521484,152.77838592529298,152.04766052246094,151.87044967651366,148.96218910217286
2022-02-08,55.41562639283368,B,148.09181213378906,147.56972961425782,147.3470443725586,152.17583923339845,152.17715148925782,151.99095901489258,148.93673950195313
2022-02-09,57.036606416244744,P,150.26246643066406,147.89719848632814,147.436865234375,151.60790939331054,152.39534057617186,152.13625,148.91129104614257
2022-02-10,57.586745885660974,P,149.71981811523438,147.92526550292968,147.43218841552735,150.98384475708008,152.51098541259765,152.24089263916017,148.87895545959472
2022-02-11,57.31244082755864,P,145.55625915527344,147.74937133789064,147.6558059692383,150.14364776611328,152.55121704101563,152.27221923828125,148.8246890258789
2022-02-14,56.87646334448914,A,144.24635314941406,147.575341796875,147.51171875,149.23795547485352,152.4765530395508,152.26799026489257,148.7705049133301
2022-02-15,56.426353128774906,A,148.119873046875,147.5809539794922,147.575341796875,148.66675262451173,152.44773559570314,152.32029388427733,148.73105087280274
2022-02-16,54.78287946910888,B,146.042724609375,146.73700561523438,147.31710205078124,148.1049026489258,152.3779360961914,152.347166595459,148.70532684326173
2022-02-17,53.04803549665593,B,143.08616638183594,145.4102752685547,146.6677703857422,147.54071578979492,152.2714614868164,152.37438446044922,148.64789260864256
2022-02-18,50.33071493525987,B,135.5677032470703,143.41256408691407,145.58096771240236,146.80363922119142,151.9715774536133,152.30144577026368,148.55036155700682
2022-02-21,48.494814637878925,B,135.5677032470703,141.6768341064453,144.62608795166017,146.0595458984375,151.7250247192383,152.22888000488283,148.44429725646972
2022-02-22,45.04081263300785,B,135.3985595703125,139.1325714111328,143.3567626953125,145.35190353393554,151.44664642333984,152.0939633178711,148.3466626739502
2022-02-23,40.829646087318885,B,130.16378784179688,135.9567840576172,141.34689483642578,144.3918800354004,151.05533874511718,151.91555114746095,148.23509773254395
2022-02-24,37.09495744621106,B,128.951416015625,133.129833984375,139.27005462646486,143.3511215209961,150.58270965576173,151.71355377197267,148.11798095703125
2022-02-25,37.56416739905105,B,132.77647399902344,132.57158813476562,137.99207611083983,142.82394104003907,150.25862609863282,151.55912536621094,148.02059226989746
2022-02-28,37.23485712000758,B,130.89682006835938,131.63741149902344,136.65712280273436,142.08442077636718,149.95926300048828,151.37891143798828,147.90545753479003
2022-03-01,36.273420189376,B,127.49474334716795,130.05664825439453,134.59460983276367,141.08497581481933,149.54245681762694,151.17008125305176,147.78323696136474
2022-03-02,39.409376584361674,B,134.6654815673828,130.9569869995117,133.45688552856444,140.38699378967286,149.2516618347168,151.03826957702637,147.69622081756592
2022-03-03,43.20692697092079,B,136.01881408691406,132.37046661376954,132.75015029907226,139.70896034240724,148.95331527709962,150.88206764221192,147.6092930984497
2022-03-04,43.85895547141419,B,133.359130859375,132.48699798583985,132.52929306030273,139.05513038635254,148.60177505493164,150.68054023742675,147.50878871917723
2022-03-07,42.906893620331154,B,125.5775146484375,131.42313690185546,131.53027420043946,138.07818107604982,148.04763442993163,150.40837135314942,147.3693762588501
2022-03-08,43.430491798037956,B,125.84063720703124,131.09231567382812,130.57448196411133,136.96562232971192,147.46787979125978,150.13296333312988,147.21745922088624
2022-03-09,42.11968568964097,B,130.2671661376953,130.21265258789063,130.58481979370117,135.9658573150635,146.94671554565429,149.88365089416504,147.0999182510376
2022-03-10,40.36174976820038,B,130.23898315429688,129.0566864013672,130.71357650756835,134.9918155670166,146.44276504516603,149.64141746520997,146.97606838226318
2022-03-11,39.08574438714119,B,129.70327758789062,128.3255157470703,130.40625686645507,134.19916648864745,145.89198471069335,149.36857566833496,146.85315723419188
2022-03-14,41.32034733276819,B,131.39491271972656,129.48899536132814,130.4560661315918,133.55659446716308,145.38570358276368,149.08534889221193,146.7435273361206
2022-03-15,42.925927281418446,B,130.2013397216797,130.36113586425782,130.72672576904296,132.66066780090333,144.76778854370116,148.78925468444825,146.6293673324585
2022-03-16,44.19280966971029,C,133.6786651611328,131.0434356689453,130.62804412841797,132.0424648284912,144.18873153686525,148.60182441711424,146.54516193389892
2022-03-17,45.66848559907626,B,133.9888153076172,131.79340209960938,130.42504425048827,131.58759727478028,143.65536087036133,148.39988502502442,146.46779430389404
2022-03-18,47.995860630563534,C,134.25198364257812,132.70314331054686,130.5143295288086,131.52181129455568,143.12051712036134,148.23126579284667,146.39545261383057
2022-03-21,49.41999024092116,C,134.15798950195312,133.2557586669922,131.37237701416015,131.4513256072998,142.61710220336914,148.0617066192627,146.340588722229
2022-03-22,51.56548385576385,C,135.03196716308594,134.22188415527344,132.29151000976563,131.43299598693847,142.11488662719728,147.85766120910645,146.28902812957764
2022-03-23,52.291700843908906,C,132.9738311767578,134.08091735839844,132.5621765136719,131.57349815368653,141.541941986084,147.6286365509033,146.2460517501831
2022-03-24,53.58515157604193,C,135.20118713378906,134.32339172363282,133.0583969116211,131.88598670959473,141.00194351196288,147.41982749938964,146.2364268875122
2022-03-25,53.934853281058544,C,135.4361114501953,134.56021728515626,133.63168029785157,132.01896858215332,140.4634617614746,147.1892281341553,146.23433010101317
2022-03-28,53.65475010770226,C,135.15419006347656,134.75945739746095,134.00760803222656,132.2318370819092,139.91934158325196,146.95028938293456,146.21737453460693
2022-03-29,54.09596716557197,C,137.5225067138672,135.2575653076172,134.7397247314453,132.73322525024415,139.4789131164551,146.70771354675293,146.2159242630005
2022-03-30,54.774541663858066,C,135.93421936035156,135.84964294433593,134.96528015136718,132.7966621398926,139.05200302124024,146.48621238708495,146.20574420928955
2022-03-31,53.927609347610804,C,134.270751953125,135.66355590820314,134.99347381591798,132.70925903320312,138.65001998901369,146.23319969177246,146.1814033126831
2022-04-01,53.73035477367639,C,135.03196716308594,135.58272705078124,135.07147216796875,132.79290084838868,138.34447463989258,145.99172874450684,146.16003368377685
2022-04-04,54.15750191205691,C,134.75009155273438,135.5019073486328,135.13068237304688,133.25152969360352,138.03048507690428,145.77279487609863,146.1457879257202
2022-04-05,53.16571628074983,C,133.94183349609375,134.78577270507813,135.02166900634765,133.65658950805664,137.71829360961914,145.534457321167,146.13339084625244
2022-04-06,52.28437852092791,B,131.9870147705078,133.99633178710937,134.92298736572266,133.74258193969726,137.3707487487793,145.2927579498291,146.0902573776245
2022-04-07,52.29279313767105,B,132.635498046875,133.66928100585938,134.66641845703126,133.86240768432617,137.02812698364258,145.0523038482666,146.04322437286376
2022-04-08,52.947903125624045,B,135.7744598388672,133.81777954101562,134.70025329589845,134.165966796875,136.87721450805665,144.85933219909668,146.00451221466065
2022-04-11,53.147918625989114,B,136.25376892089844,134.11851501464844,134.81021118164062,134.4089096069336,136.68854537963867,144.66872108459472,145.96819660186767
2022-04-12,53.538245965308704,B,135.30455017089844,134.39105834960938,134.58841552734376,134.66407012939453,136.44496353149415,144.4546768951416,145.94823642730714
2022-04-13,55.45892751460778,C,138.26495361328125,135.64664611816406,134.8214889526367,134.89338455200195,136.2377601623535,144.28455177307129,145.93709560394288
2022-04-14,56.72763032284638,C,136.4323272705078,136.40601196289063,135.037646484375,135.01556015014648,135.97481704711913,144.09610038757324,145.92486103057863
2022-04-15,56.68836603731081,C,136.4323272705078,136.53758544921874,135.17768249511718,135.12457733154298,135.7747489929199,143.95508567810057,145.8950034713745
2022-04-18,56.72842506571334,C,136.57330322265625,136.60149230957032,135.36000366210936,135.24534301757814,135.60388504028322,143.82577278137208,145.86190868377685
2022-04-19,57.87250928869485,C,138.51869201660156,137.24432067871095,135.81768951416015,135.4196792602539,135.41242263793944,143.79478706359862,145.83951496124268
2022-04-20,58.274744979263836,C,139.41151428222656,137.4736328125,136.56013946533204,135.74156341552734,135.1954035949707,143.7953720855713,145.82177082061767
2022-04-21,58.96300505907752,C,139.12957763671875,138.0130828857422,137.2095474243164,135.93798294067383,134.9835987854004,143.74729209899903,145.79412998199462
2022-04-22,58.36923860904511,C,134.12037658691406,137.55069274902343,137.04413909912108,135.87219619750977,134.7548811340332,143.6530490875244,145.75818508148194
2022-04-25,57.46310114510975,C,133.36854553222656,136.9097412109375,136.7556167602539,135.78291397094728,134.53732498168947,143.50693901062013,145.74041706085205
2022-04-26,54.508936675830874,C,130.8592529296875,135.3778533935547,136.31108703613282,135.4497512817383,134.1921125793457,143.3199240875244,145.69442752838134
2022-04-27,51.646877216814055,B,132.28533935546875,133.95261840820314,135.71312561035157,135.26730728149414,133.9169648742676,143.14745048522948,145.653388633728
2022-04-28,50.24488711274204,B,134.98635864257812,133.123974609375,135.5685287475586,135.3030876159668,133.75496871948243,143.0132151031494,145.63786624908448
2022-04-29,51.96622461507807,B,138.77354431152344,134.0546081542969,135.80265045166016,135.49016647338868,133.81908554077148,142.8953314971924,145.61980228424073
2022-05-02,53.77513690978899,B,137.83851623535156,134.94860229492187,135.92917175292968,135.64458770751952,133.8645018005371,142.7947632598877,145.59356899261473
2022-05-03,58.169885825131644,C,141.9845428466797,137.1736602783203,136.2757568359375,136.04672317504884,133.99622146606444,142.72143394470214,145.58554981231688
2022-05-04,63.978183363180385,C,147.405517578125,140.19769592285155,137.07515716552734,136.8176483154297,134.341056060791,142.6981974029541,145.60575366973876
2022-05-05,66.93890226100625,C,143.12730407714844,141.8258850097656,137.4749298095703,137.34223861694335,134.6245738220215,142.6036417388916,145.59608722686767
2022-05-06,67.28596016890332,C,140.70956420898438,142.2130889892578,138.13384857177735,137.58899383544923,134.78323562622072,142.52093086242675,145.57391284942628
2022-05-09,66.37913634562489,C,134.9769287109375,141.640771484375,138.29468688964843,137.52515182495117,134.86483779907226,142.41205039978027,145.53136821746827
2022-05-10,63.396906316395054,C,133.03140258789062,139.8501434326172,138.51190185546875,137.41149444580077,134.9755709838867,142.25901390075683,145.4686600112915
2022-05-11,57.93090362068736,C,133.66416931152344,137.10187377929688,138.64978485107423,137.18145523071288,134.95554473876953,142.10360328674315,145.42635356903077
2022-05-12,53.57269511454661,B,131.29368591308594,134.7351501464844,138.280517578125,136.9245231628418,134.86104217529297,141.9071787261963,145.36977207183838
2022-05-13,51.17191046539796,B,134.59915161132812,133.51306762695313,137.86307830810546,136.8328643798828,134.88584259033203,141.74380882263185,145.31848987579346
2022-05-16,51.55394945021289,B,136.63909912109375,133.8455017089844,137.74313659667968,136.83615417480468,135.10707427978517,141.5773543548584,145.27256214141846
2022-05-17,55.39498782242527,B,146.86720275878906,136.61266174316407,138.2314025878906,137.25357971191406,135.52760559082031,141.49774269104003,145.2598846054077
2022-05-18,58.097555962378806,C,142.90065002441406,138.4599578857422,137.78091583251953,137.42803649902345,135.78027526855467,141.3634954071045,145.21418964385987
2022-05-19,61.483946031902086,C,141.68234252929688,140.53768920898438,137.63641967773438,137.55567474365233,136.0091424560547,141.22595375061036,145.16403369903566
2022-05-20,64.14797447227086,C,142.3528594970703,142.08843078613282,137.80074920654297,137.96729888916016,136.2621340942383,141.0770594024658,145.11928020477296
2022-05-23,65.95798994282525,C,143.3539581298828,143.43140258789063,138.6384521484375,138.46656951904296,136.5013150024414,140.94350929260253,145.0929034805298
2022-05-24,63.69399445976706,C,141.16290283203125,142.29054260253906,139.45160217285155,138.98175201416015,136.72054626464845,140.74416740417482,145.06847667694092
2022-05-25,64.01206071630513,C,143.05174255371094,142.32076110839844,140.3903594970703,139.52007217407225,136.9080078125,140.54836967468262,145.06239253997802
2022-05-26,65.57987169531744,C,147.09388732910156,143.40307006835937,141.9703796386719,140.12544860839844,137.17010925292968,140.41273506164552,145.0880266189575
2022-05-27,67.31282525232419,A,150.36158752441406,145.00481567382812,143.54662322998047,140.70485076904296,137.49230133056642,140.30640922546388,145.12324390411376
2022-05-30,68.35539381482481,A,150.36158752441406,146.40634155273438,144.9188720703125,141.33100433349608,137.81637329101562,140.21673774719238,145.15082042694092
2022-05-31,69.22893377628273,A,147.82107543945312,147.73797607421875,145.0142593383789,141.62283096313476,138.07215545654296,140.0935210418701,145.1564231491089
2022-06-01,68.8600204109322,A,146.59335327148438,148.44629821777343,145.38352966308594,141.58222274780275,138.3445458984375,139.94324394226075,145.14815341949463
2022-06-02,67.80798293601181,A,149.60606384277344,148.9487335205078,146.1759017944336,141.906160736084,138.6326434326172,139.81729347229003,145.15918689727783
2022-06-03,65.58315217647437,A,148.1138916015625,148.4991943359375,146.75200500488282,142.2763771057129,138.88619903564452,139.67483039855958,145.1531621170044
