Date,GRADE,GPS,CZR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-06-23,64.63732896909494,C,43.994998931884766,42.23099975585937,40.02799987792969,39.571499824523926,29.025400009155273,31.978750200271605,41.72950018405914
2020-06-24,63.38073892442239,C,41.15999984741211,41.83699951171875,40.15799980163574,39.80849990844727,29.528800010681152,31.754950189590453,41.71875017642975
2020-06-25,62.48913822290671,C,38.59999847412109,41.40299911499024,40.69249954223633,40.00049991607666,29.995599975585936,31.50485016822815,41.69680016040802
2020-06-26,60.47378768010362,C,36.150001525878906,40.23099975585937,40.62949981689453,40.035000038146975,30.384599990844727,31.243350191116335,41.661650166511535
2020-06-29,59.92276384735245,C,39.59000015258789,39.898999786376955,40.74449996948242,40.21000003814697,30.855,30.99765015602112,41.64660017490387
2020-06-30,58.49478736133252,C,40.060001373291016,39.1120002746582,40.671500015258786,40.438500022888185,31.350800018310547,30.743250169754027,41.640700173377994
2020-07-01,58.29378579448895,C,40.86000061035156,39.05200042724609,40.44449996948242,40.5375,31.867800025939943,30.48775013923645,41.64275017261505
2020-07-02,58.409194296188645,B,41.20000076293945,39.572000885009764,40.4875,40.450500106811525,32.38020004272461,30.21965012550354,41.651350178718566
2020-07-03,59.73178810103474,A,41.20000076293945,40.582000732421875,40.406500244140624,40.322000122070314,32.84780006408691,29.942350130081177,41.66455017566681
2020-07-06,59.067594542499734,P,39.52999877929688,40.57000045776367,40.234500122070315,40.057999992370604,33.23200004577637,29.64835011482239,41.662850174903866
2020-07-07,58.02424710499016,P,38.02999877929688,40.16399993896484,39.638000106811525,39.8329999923706,33.57000003814697,29.340450105667113,41.65260015964508
2020-07-08,57.40692884531018,P,39.75,39.94199981689453,39.49700012207031,39.82749996185303,33.916800041198734,29.043450136184692,41.652150158882144
2020-07-09,57.30451878905961,P,40.95000076293945,39.89199981689453,39.73200035095215,40.21224994659424,34.30700004577637,28.758250131607056,41.660350155830386
2020-07-10,57.09335165138409,P,40.150001525878906,39.68199996948242,40.13200035095215,40.38075008392334,34.73320007324219,28.478550119400026,41.665600171089174
2020-07-13,57.57243855416129,B,39.0,39.57600021362305,40.07300033569336,40.40875015258789,35.13460006713867,28.238650102615356,41.66150017261505
2020-07-14,59.37216151171712,A,40.11000061035156,39.992000579833984,40.07800025939942,40.3747501373291,35.56940006256104,28.083550119400023,41.667200169563294
2020-07-15,60.9232830247524,A,42.02999877929688,40.44800033569336,40.195000076293944,40.319750022888186,36.04820003509521,27.989850091934205,41.68190016269684
2020-07-16,61.18733657448474,A,40.77000045776367,40.412000274658205,40.15200004577637,40.319750022888186,36.47620002746582,27.898750085830688,41.6854501581192
2020-07-17,60.56688581208437,B,38.0,39.98199996948242,39.831999969482425,40.11925010681152,36.81440002441406,27.77695008277893,41.664400162696836
2020-07-20,60.780981294696325,B,38.2400016784668,39.83000030517578,39.70300025939942,39.968750190734866,37.166800041198734,27.70505009651184,41.64375017642975
2020-07-21,60.25518095434393,B,38.400001525878906,39.48800048828125,39.740000534057614,39.68900032043457,37.47120006561279,27.67255009651184,41.62145018100738
2020-07-22,59.18826325817255,B,38.2400016784668,38.730001068115236,39.5890007019043,39.54300041198731,37.83040008544922,27.64375012397766,41.59860018253326
2020-07-23,58.37768226680365,B,36.58000183105469,37.89200134277344,39.15200080871582,39.44200057983399,38.11940013885498,27.66215012550354,41.56700018405914
2020-07-24,58.07821591368472,B,33.75,37.04200134277344,38.51200065612793,39.32200050354004,38.33020015716553,27.66315011024475,41.5205501794815
2020-07-27,55.98784587915941,B,29.739999771118164,35.34200096130371,37.58600063323975,38.82950048446655,38.36900016784668,27.696150102615356,41.4522501707077
2020-07-28,53.87375465497871,P,30.270000457763672,33.71600074768067,36.602000617980956,38.34000043869018,38.399200172424315,27.708350114822387,41.38565017223358
2020-07-29,52.78498850887474,P,33.52000045776367,32.77200050354004,35.751000785827635,37.97300043106079,38.44460018157959,27.795850114822386,41.333750166893005
2020-07-30,52.366649052553186,P,33.369998931884766,32.12999992370605,35.011000633239746,37.581500339508054,38.45840015411377,27.974750108718872,41.27895015239716
2020-07-31,52.00368445453495,P,31.049999237060547,31.589999771118165,34.3160005569458,37.07400026321411,38.408600120544435,28.103050107955934,41.209050154685976
2020-08-03,53.90360242716023,P,32.220001220703125,32.08600006103516,33.71400051116943,36.708500385284424,38.38220012664795,28.287450122833253,41.14475015163421
2020-08-04,56.48133867144504,B,33.93000030517578,32.81800003051758,33.267000389099124,36.50350046157837,38.357600135803224,28.52585012435913,41.090050158500674
2020-08-05,58.3141837562186,B,35.540000915527344,33.22200012207031,32.99700031280518,36.29300050735473,38.34000019073486,28.810250134468077,41.0460001707077
2020-08-06,60.48124391332728,B,37.75,34.09800033569336,33.114000129699704,36.133000469207765,38.3998002243042,29.110050134658813,41.010900168418885
2020-08-07,63.19393667266959,P,37.06999969482422,35.30200042724609,33.44600009918213,35.97900037765503,38.43200023651123,29.392550134658812,40.96595016002655
2020-08-10,65.37274498093247,A,38.27000045776367,36.512000274658206,34.29900016784668,35.94250040054321,38.475600242614746,29.670850143432617,40.923100161552426
2020-08-11,66.44872819755157,A,37.880001068115234,37.30200042724609,35.06000022888183,35.8310004234314,38.52340023040772,29.89915015220642,40.88170016765594
2020-08-12,66.45923860819117,A,37.15999984741211,37.626000213623044,35.42400016784668,35.58750047683716,38.489000205993655,30.103850145339965,40.832950167655945
2020-08-13,65.96811041768005,A,39.459999084472656,37.96800003051758,36.03300018310547,35.52200040817261,38.419400215148926,30.33055012702942,40.77810016155243
2020-08-14,66.2670031175462,C,41.31999969482422,38.81800003051758,37.06000022888183,35.68800039291382,38.370400199890135,30.592350120544435,40.73430015087128
2020-08-17,66.00340511578204,C,41.560001373291016,39.476000213623045,37.99400024414062,35.85400037765503,38.30540019989014,30.887450132369995,40.684600157737734
2020-08-18,66.5475025387111,C,42.720001220703125,40.444000244140625,38.87300033569336,36.07000036239624,38.30920024871826,31.170650148391722,40.64330016613007
2020-08-19,68.58673721282203,C,44.04499816894531,41.82099990844726,39.72350006103515,36.36025018692017,38.392900199890136,31.494200134277342,40.609625163078306
2020-08-20,70.91158399753964,A,46.0,43.12900009155273,40.548500061035156,36.83125009536743,38.64780017852783,31.847500133514405,40.58377517223358
2020-08-21,71.70432457893408,A,44.70000076293945,43.80500030517578,41.31150016784668,37.3787501335144,38.806200218200686,32.19290014266968,40.54697516918182
2020-08-24,72.42648560270148,A,44.720001220703125,44.4370002746582,41.95650024414063,38.12775020599365,38.931800270080565,32.499800157547,40.503575167655946
2020-08-25,72.32335298479438,A,43.86000061035156,44.66500015258789,42.55450019836426,38.80725021362305,38.99320026397705,32.78730016708374,40.454625163078305
2020-08-26,71.86340098069732,A,45.9900016784668,45.05400085449219,43.437500381469725,39.4307502746582,39.050400276184085,33.065700187683106,40.417475180625914
2020-08-27,70.9677799905469,A,47.2599983215332,45.306000518798825,44.21750030517578,40.125250244140624,39.18020023345947,33.357200164794925,40.38802516460419
2020-08-28,71.27251780382916,A,49.04999923706055,46.17600021362305,44.99050025939941,41.02525024414062,39.321000251770016,33.66660015106201,40.36827516078949
2020-08-31,70.718615489576,A,45.79999923706055,46.39199981689453,45.414500045776364,41.70425014495849,39.41200023651123,33.95370014190674,40.326825156211854
2020-09-01,70.8458581676998,A,46.86000061035156,46.991999816894534,45.828499984741214,42.35075016021729,39.469300270080566,34.24735013961792,40.292725157737735
2020-09-02,71.08372150979042,A,48.66999816894531,47.52799911499024,46.29099998474121,43.007250022888186,39.61950023651123,34.57415012359619,40.26687514781952
2020-09-03,70.62774829107214,A,47.619998931884766,47.599999237060544,46.452999877929685,43.50074996948242,39.79990024566651,34.89775011062622,40.235775141716005
2020-09-04,70.21610548925001,A,49.810001373291016,47.75199966430664,46.96399993896485,44.13775005340576,40.07310024261474,35.22885011672974,40.21727515697479
2020-09-07,71.02895800964573,A,49.810001373291016,48.55400009155274,47.47299995422363,44.714750099182126,40.277500267028806,35.5662501335144,40.20282516002655
2020-09-08,71.69571090316872,A,49.93999862670898,49.16999969482422,48.080999755859374,45.317749977111816,40.47510021209717,35.912950115203856,40.18897515773773
2020-09-09,71.79234194761806,A,50.27999877929688,49.491999816894534,48.509999465942386,45.97374992370605,40.663500175476074,36.26565010070801,40.176875147819516
2020-09-10,72.4974483978907,A,50.7400016784668,50.11600036621094,48.85799980163574,46.53775005340576,40.85430019378662,36.61725011825561,40.17112515926361
2020-09-11,71.80528185883622,A,50.11000061035156,50.17600021362305,48.96399993896485,46.97725009918213,41.032500190734865,36.94015012741089,40.15390016078949
2020-09-14,72.75690764415958,A,55.38999938964844,51.29199981689453,49.922999954223634,47.66875,41.3497002029419,37.29085012435913,40.16625016689301
2020-09-15,74.71695630098937,A,58.97999954223633,53.1,51.13499984741211,48.48174991607666,41.768700218200685,37.669350128173825,40.19740016460419
2020-09-16,75.62618094349047,A,55.93999862670898,54.23199996948242,51.861999893188475,49.076499938964844,42.09250019073486,38.0046501159668,40.21290015697479
2020-09-17,76.1910051689403,A,55.400001525878906,55.16399993896484,52.64000015258789,49.546500015258786,42.38150020599365,38.34425012588501,40.21565017223358
2020-09-18,77.83954267403116,A,56.20000076293945,56.38199996948242,53.27900009155273,50.12150001525879,42.70250019073487,38.71785013198853,40.222200179100035
2020-09-21,76.57079750243382,A,54.43000030517578,56.19000015258789,53.74099998474121,50.60699996948242,43.01110019683838,39.072850131988524,40.215850176811216
2020-09-22,75.03065380682122,A,58.130001068115234,56.02000045776367,54.56000022888183,51.32049999237061,43.371500205993655,39.47045013427734,40.222550177574156
2020-09-23,73.87910999350062,A,54.86000061035156,55.80400085449219,55.0180004119873,51.763999938964844,43.62810024261475,39.83815013885498,40.210650172233585
2020-09-24,72.35922213729133,A,52.869998931884766,55.29800033569336,55.231000137329104,52.04449996948242,43.87010021209717,40.173150119781496,40.185450167655944
2020-09-25,71.73832105010437,A,57.06999969482422,55.47200012207031,55.92700004577637,52.44549999237061,44.25150020599365,40.53295011520386,40.182550158500675
2020-09-28,72.49406557506985,A,58.209999084472656,56.22799987792969,56.20900001525879,53.06599998474121,44.65090015411377,40.90885009765625,40.1781501531601
2020-09-29,70.57708098640437,A,54.4900016784668,55.5,55.760000228881836,53.44750003814697,44.97270015716553,41.22195011138916,40.15470016002655
2020-09-30,70.61189789280066,A,56.060001373291016,55.74000015258789,55.77200050354004,53.817000198364255,45.329100151062015,41.57975011825562,40.139100165367125
2020-10-01,71.91317097670851,A,57.09999847412109,56.58600006103516,55.942000198364255,54.29100017547607,45.73950008392334,41.92945011138916,40.12930015087127
2020-10-02,71.37567161450333,A,56.83000183105469,56.53800048828125,56.005000305175784,54.64200019836426,46.20110012054443,42.26565013885498,40.11765016078949
2020-10-05,70.61499014587282,A,57.06999969482422,56.310000610351565,56.26900024414063,55.00500011444092,46.74770011901855,42.55835014343262,40.10795016765594
2020-10-06,71.20725535170457,A,55.0,56.412000274658205,55.9560001373291,55.258000183105466,47.24230010986328,42.8207501411438,40.0847501707077
2020-10-07,70.77615378330024,A,55.7400016784668,56.34800033569336,56.044000244140626,55.53100032806397,47.686700134277345,43.06565015792847,40.06525018215179
2020-10-08,69.3823023109431,A,54.7400016784668,55.8760009765625,56.23100051879883,55.73100032806396,48.11410018920898,43.28625017166138,40.041400198936465
2020-10-09,67.71192210050545,P,52.34999847412109,54.98000030517578,55.75900039672852,55.84300022125244,48.540100173950194,43.474350147247314,40.0131001996994
2020-10-12,66.08613516453316,P,53.95000076293945,54.35600051879883,55.333000564575194,55.77100028991699,48.974700164794925,43.678450145721435,39.988850207328795
2020-10-13,65.67772517911915,P,55.45000076293945,54.44600067138672,55.42900047302246,55.594500350952146,49.405100173950196,43.881350154876706,39.969450201988224
2020-10-14,65.01152450876259,P,55.33000183105469,54.364000701904295,55.35600051879883,55.56400051116943,49.80090019226074,44.070450191497805,39.94845021724701
2020-10-15,64.81134544782161,P,55.59999847412109,54.53600006103515,55.20600051879883,55.57400035858154,50.157900161743164,44.27885019302368,39.93000020503998
2020-10-16,65.54331780954959,P,54.970001220703125,55.060000610351565,55.02000045776367,55.51250038146973,50.515900192260744,44.47395021438599,39.91260020732879
2020-10-19,65.47244261698276,P,53.41999816894531,54.954000091552736,54.65500030517578,55.4620002746582,50.818900146484374,44.647250194549564,39.88300019741058
2020-10-20,64.95756425248875,P,54.470001220703125,54.758000183105466,54.6020004272461,55.2790002822876,51.150700149536135,44.837050189971926,39.86050019741058
2020-10-21,64.0334128171907,P,52.45000076293945,54.18199996948242,54.27300033569336,55.158500289916994,51.45650016784668,44.972750186920166,39.82865020275116
2020-10-22,63.354402586161655,P,54.130001068115234,53.88800048828125,54.2120002746582,55.221500396728516,51.74990020751953,45.08465021133423,39.796550211906435
2020-10-23,62.7189155030203,P,54.68999862670898,53.831999969482425,54.446000289916995,55.10250034332275,52.01730018615723,45.19385019302368,39.76330020427704
2020-10-26,61.82281834073418,P,51.7599983215332,53.5,54.227000045776364,54.78000030517578,52.22130012512207,45.2633501625061,39.71540019512177
2020-10-27,59.71994437582427,P,48.470001220703125,52.3,53.52900009155273,54.4790002822876,52.33630012512207,45.32275018692017,39.66025020122528
2020-10-28,57.42274205542963,P,45.2599983215332,50.86199951171875,52.521999740600585,53.93900012969971,52.36060012817383,45.37675016403198,39.58520019054413
2020-10-29,54.93669497723491,P,46.09999847412109,49.25599899291992,51.57199974060059,53.38900012969971,52.36260009765625,45.50520013809204,39.512500185966495
2020-10-30,51.89948124889181,P,44.81999969482422,47.28199920654297,50.556999588012694,52.788500022888186,52.365000076293946,45.58560014724731,39.440600180625914
