Date,GRADE,GPS,SYK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-01-01,55.321895763622045,A,66.10585021972656,66.06096496582032,65.76392211914063,64.85440692901611,64.87000709533692,62.72175151824951,60.627743034362794
2014-01-02,55.113659343121576,A,65.65714263916016,65.98090972900391,65.8588264465332,64.9320894241333,64.88600898742676,62.77685302734375,60.6724729347229
2014-01-03,54.93539305363684,A,65.8418960571289,65.94219818115235,65.89597778320312,64.95942859649658,64.8953670501709,62.84200664520264,60.71812660217285
2014-01-06,54.83581728637484,A,66.29058074951172,66.00026397705078,65.95258712768555,65.00525798797608,64.91492515563965,62.91086139678955,60.7656325340271
2014-01-07,54.79565777052116,A,66.66889190673828,66.11287231445313,66.04790496826172,65.0792028427124,64.94222496032715,62.98184104919434,60.81403034210205
2014-01-08,55.091144554670116,A,67.75977325439453,66.44365692138672,66.25231094360352,65.28085556030274,64.99905296325683,63.06652252197266,60.86922994613647
2014-01-09,55.48399733058722,A,67.73341369628906,66.8589111328125,66.4199104309082,65.5201810836792,65.05938423156738,63.1435213470459,60.9228200340271
2014-01-10,56.10911009324957,A,68.75394439697266,67.44132080078126,66.6917594909668,65.82280178070069,65.13714729309082,63.235002250671386,60.984077033996584
2014-01-13,56.50301499550695,A,68.12052154541016,67.80730895996093,66.90378646850586,66.09375133514405,65.19768562316895,63.31936351776123,61.040515422821045
2014-01-14,56.93951441499459,A,68.76274108886719,68.22607879638672,67.16947555541992,66.39286804199219,65.27527351379395,63.421493759155275,61.09599237442016
2014-01-15,57.018819461119136,A,68.8418960571289,68.4425033569336,67.44308013916016,66.60350112915039,65.36040306091309,63.528256034851076,61.15012659072876
2014-01-16,57.188957799776084,A,69.22022247314453,68.73986511230468,67.7993881225586,66.8291072845459,65.46729393005371,63.63644481658935,61.2056743812561
2014-01-17,56.98191025381558,A,68.79791259765625,68.7486587524414,68.09498977661133,66.99548377990723,65.55820320129395,63.740584983825684,61.260631790161135
2014-01-20,56.96206354765593,A,68.79791259765625,68.88413696289062,68.34572296142578,67.14915504455567,65.6496378326416,63.844725151062015,61.32084823608398
2014-01-21,56.84690431486575,A,69.14102172851562,68.95979309082031,68.59293594360352,67.32042045593262,65.74916191101075,63.94941627502441,61.38369297027588
2014-01-22,56.763282043676185,A,69.13224792480469,69.01786346435547,68.73018341064453,67.49124717712402,65.83817024230957,64.05358318328858,61.449449367523194
2014-01-23,56.4001473024884,A,68.42842102050781,68.85950317382813,68.7996841430664,67.6097972869873,65.90153694152832,64.14617324829102,61.5147290802002
2014-01-24,55.88156769411078,A,66.976806640625,68.49528198242187,68.62197036743164,67.65686492919922,65.94060279846191,64.214296875,61.56849136352539
2014-01-27,55.41422642189635,A,67.1439437866211,68.16448822021485,68.52431259155273,67.7140495300293,65.99527809143066,64.2820841217041,61.625392780303955
2014-01-28,55.04039954963927,P,68.12932586669922,67.96214904785157,68.46097106933594,67.81522331237792,66.05932182312011,64.35640846252441,61.68378751754761
2014-01-29,54.63917191573955,P,67.65420532226562,67.66654052734376,68.3422019958496,67.89264106750488,66.11929573059082,64.42563236236572,61.74071931838989
2014-01-30,54.6380050415632,P,68.74515533447266,67.72988739013672,68.29469528198243,68.0470417022705,66.19495475769043,64.50646430969238,61.799150791168216
2014-01-31,54.96265279099625,P,68.27007293701172,67.98854064941406,68.24191131591797,68.16845054626465,66.25865882873535,64.57713356018067,61.85772773742676
2014-02-03,54.963157802209714,P,67.27593231201172,68.01493835449219,68.08971328735352,68.21771812438965,66.29441886901856,64.63166450500488,61.90872610092163
2014-02-04,54.814446213746116,P,67.52225494384766,67.89352416992188,67.92783660888672,68.26038627624511,66.3337036895752,64.68411991119385,61.961303825378415
2014-02-05,54.791699061747444,A,67.74220275878906,67.91112365722657,67.78883209228516,68.25950775146484,66.38194389343262,64.73502159118652,62.01619832992554
2014-02-06,54.71376712283043,A,68.80670928955078,67.92343444824219,67.82666091918945,68.31317253112793,66.45147422790528,64.79787754058837,62.07432909011841
2014-02-07,54.903472221411306,A,69.88005065917969,68.24542999267578,68.11698532104492,68.36947784423828,66.54492469787597,64.8745217514038,62.135436058044434
2014-02-10,55.57537080350715,A,70.75102996826172,68.94044952392578,68.47769393920899,68.50100326538086,66.65859870910644,64.96057418823243,62.201115169525146
2014-02-11,56.34959331427971,A,71.38443756103516,69.71288604736328,68.80320510864257,68.63208808898926,66.79072410583495,65.05619018554688,62.26948329925537
2014-02-12,57.10517028869398,A,71.21726989746094,70.40789947509765,69.15951156616211,68.75085678100587,66.93072151184082,65.16794025421143,62.33675483703613
2014-02-13,57.87378735770588,A,72.80087280273438,71.20673217773438,69.56508331298828,68.92988929748535,67.10466911315918,65.29662143707276,62.40951034545898
2014-02-14,58.411591476856465,A,73.3287353515625,71.89646911621094,70.07094955444336,69.15643043518067,67.26534156799316,65.4371529006958,62.479689598083496
2014-02-17,58.69784012727954,A,73.3287353515625,72.4120101928711,70.67622985839844,69.38297157287597,67.42443641662598,65.57821014404297,62.54817371368408
2014-02-18,58.73529065263645,A,72.68649291992188,72.67242126464843,71.19265365600586,69.56024513244628,67.57436637878418,65.70960315704346,62.61079538345337
2014-02-19,58.62283600995382,A,71.8243179321289,72.79383087158203,71.60086517333984,69.6948486328125,67.736318359375,65.83430187225342,62.66814996719361
2014-02-20,58.4158400685534,A,72.71287536621094,72.77623138427734,71.99148178100586,69.90907135009766,67.93163780212403,65.97139106750488,62.73155555725098
2014-02-21,58.04636411498643,A,72.22901916503906,72.55628814697266,72.2263786315918,70.17168197631835,68.12218757629394,66.10048751831054,62.7932373046875
2014-02-24,57.738980503817395,A,72.67769622802734,72.42608032226562,72.41904525756836,70.44836959838867,68.32171089172363,66.23547271728516,62.857901115417484
2014-02-25,57.42050921902509,A,71.78031921386719,72.24484558105469,72.45863342285156,70.63091926574707,68.50170913696289,66.36087051391601,62.915861682891844
2014-02-26,57.18280209693194,A,71.37565612792969,72.15511322021484,72.47447204589844,70.81699180603027,68.63663757324218,66.4749492263794,62.97849224090576
2014-02-27,56.70464236438267,A,71.41083526611328,71.89470520019532,72.33546829223633,70.95027580261231,68.77069229125976,66.58079284667969,63.043297901153565
2014-02-28,56.18432628559025,P,70.59264373779297,71.56743011474609,72.06185913085938,71.06640434265137,68.87313751220704,66.67144485473632,63.105099258422854
2014-03-03,55.54317932068626,P,70.29354095458984,71.0905990600586,71.7583396911621,71.21728477478027,68.96451858520508,66.75393619537354,63.16540510177612
2014-03-04,55.50310038920767,P,72.02667236328125,71.1398696899414,71.69235763549804,71.44250564575195,69.09073776245117,66.85962951660156,63.23037790298462
2014-03-05,55.41673878060112,P,71.33165740966797,71.13106994628906,71.64309158325196,71.62197837829589,69.203056640625,66.9462809753418,63.294831085205075
2014-03-06,55.36398516906534,P,71.21726989746094,71.0923568725586,71.49353103637695,71.74250640869141,69.30625366210937,67.02276393890381,63.358190860748294
2014-03-07,55.63274343685881,P,71.8243179321289,71.33869171142578,71.45306091308593,71.83971977233887,69.42203094482421,67.09734355926514,63.42875839233398
2014-03-10,55.96546844141829,A,71.965087890625,71.67300109863281,71.38180007934571,71.90042266845703,69.54132766723633,67.17595951080322,63.49603109359741
2014-03-11,55.793648538249215,A,71.81554412841797,71.63077545166016,71.38532257080078,71.92197799682617,69.65552154541015,67.24983806610108,63.56520734786987
2014-03-12,55.78289979948948,A,71.81554412841797,71.72755279541016,71.4293113708496,71.95189170837402,69.76971542358399,67.31986125946045,63.63859956741333
2014-03-13,55.785586435199356,A,71.45480346679688,71.77505950927734,71.43370819091797,71.88458824157715,69.88566864013671,67.38583881378173,63.7074499130249
2014-03-14,55.4346010537006,P,70.61904907226562,71.53400573730468,71.43634872436523,71.74910392761231,69.98121170043946,67.43828937530517,63.768687839508054
2014-03-17,55.172142698726226,P,71.07652282714844,71.35629272460938,71.5146469116211,71.6364933013916,70.07693054199218,67.49592784881592,63.83177850723266
2014-03-18,55.086711883728015,P,71.72756958007812,71.33869781494141,71.48473663330078,71.58854713439942,70.17810409545899,67.56016452789306,63.899949836730954
2014-03-19,54.921250470912945,P,71.45480346679688,71.26654968261718,71.49705123901367,71.57007141113282,70.25200469970703,67.62552883148193,63.968756656646725
2014-03-20,54.860388165559904,P,71.52522277832031,71.28063354492187,71.52784652709961,71.51068878173828,70.32784088134765,67.69361255645752,64.03204801559448
2014-03-21,54.93925500459144,P,71.13812255859375,71.3844482421875,71.4592269897461,71.45614395141601,70.37552444458008,67.75633586883545,64.09562047958374
2014-03-24,54.63506384988315,P,69.77444458007812,71.12403259277343,71.2401626586914,71.31098136901855,70.40860290527344,67.80314426422119,64.14976680755615
2014-03-25,54.34862789038062,P,70.32872009277344,70.8442626953125,71.09148025512695,71.23840141296387,70.43992248535156,67.85759799957276,64.20729295730591
2014-03-26,54.06428219847945,P,70.02078247070312,70.55745849609374,70.91200408935546,71.17065773010253,70.46350021362305,67.91195163726806,64.26858205795288
2014-03-27,53.92297801574342,P,70.53746795654297,70.35990753173829,70.82027053833008,71.12698936462402,70.48984512329102,67.97856952667236,64.33984338760376
2014-03-28,54.02578461315456,P,71.12916564941406,70.35811614990234,70.87128219604492,71.15381546020508,70.53647018432618,68.04733669281006,64.41036880493164
2014-03-31,54.667046486059924,P,71.95050811767578,70.79332885742187,70.95868072509765,71.23666381835938,70.59952209472657,68.12457996368408,64.48865184783935
2014-04-01,55.17042051868563,A,72.31256103515625,71.19009704589844,71.01717987060547,71.25095825195312,70.66295288085938,68.20605739593506,64.5681801223755
2014-04-02,55.78913185957635,A,72.67467498779297,71.7208755493164,71.13916702270508,71.31810913085937,70.73380142211914,68.28598583221435,64.64923530578614
2014-04-03,56.55429577506038,A,74.29969787597656,72.47332153320312,71.4166145324707,71.47223052978515,70.85122695922851,68.37638195037842,64.73828466415405
2014-04-04,56.88727245718048,A,72.9484634399414,72.8371810913086,71.59764862060547,71.52843780517578,70.97066009521484,68.45563144683838,64.82075244903564
2014-04-07,56.7740740001203,A,71.73854064941406,72.79478759765625,71.79405822753907,71.51711044311523,71.0625520324707,68.52891506195068,64.89826164245605
2014-04-08,56.63938639527385,A,71.7650375366211,72.68528289794922,71.93768997192383,71.51458511352538,71.13526626586913,68.59729404449463,64.97638332366944
2014-04-09,56.55252678200182,A,72.50688171386719,72.65172424316407,72.18629989624023,71.54915199279785,71.23231979370117,68.675807762146,65.05873796463013
2014-04-10,55.62546900384627,A,70.33431243896484,71.85864715576172,72.16598434448242,71.49312744140624,71.26410293579102,68.72952884674072,65.1302297592163
2014-04-11,54.966992634098254,P,70.0870132446289,71.28635711669922,72.0617691040039,71.46652565002441,71.30044174194336,68.77955028533935,65.19598993301392
2014-04-14,54.61546231278055,P,70.47561645507812,71.03377227783203,71.91427993774414,71.4364803314209,71.36443542480468,68.82942714691163,65.25959083557129
2014-04-15,54.25299564964226,P,70.2724838256836,70.73526153564453,71.71027221679688,71.36372604370118,71.4194400024414,68.8765718460083,65.3226124572754
2014-04-16,53.593279315613955,P,69.81327056884766,70.19653930664063,71.42413177490235,71.28164939880371,71.46086135864257,68.9214026260376,65.3821160697937
2014-04-17,53.44772584413344,P,69.57481384277344,70.04463958740234,70.95164337158204,71.18412895202637,71.47622344970704,68.96384883880616,65.43593229293823
2014-04-18,53.33976060600318,P,69.57481384277344,69.94219970703125,70.61427841186523,71.10596351623535,71.47011871337891,69.00752170562744,65.48953033447266
2014-04-21,53.28913942168386,P,70.19300842285156,69.88567810058593,70.45972518920898,71.12689170837402,71.4589582824707,69.05877849578857,65.54277172088624
2014-04-22,53.17124461581798,P,69.53948211669922,69.73907775878907,70.2371696472168,71.08742980957031,71.42205917358399,69.10639163970947,65.59078157424926
2014-04-23,53.1441947883342,P,69.23036193847656,69.62249603271485,69.90951766967774,71.04790878295898,71.3823210144043,69.15652126312256,65.6341908454895
2014-04-24,53.11503659219625,P,68.77998352050781,69.46352996826172,69.75408477783203,70.96003456115723,71.30190322875977,69.20328617095947,65.67259881973267
2014-04-25,52.7759793183891,P,67.7554931640625,69.09966583251953,69.52093276977538,70.79135093688964,71.19043838500977,69.22788997650146,65.70204393386841
2014-04-28,52.22428232728947,P,67.8526382446289,68.631591796875,69.25863494873047,70.58645744323731,71.0809164428711,69.25267642974853,65.73162549972534
2014-04-29,52.05467758063738,P,68.79764556884766,68.48322448730468,69.11115112304688,70.41071166992188,71.00313949584961,69.2887529373169,65.76553932189941
2014-04-30,51.99435098048156,P,68.6651840209961,68.3701889038086,68.99634246826172,70.21023712158203,70.93995681762695,69.33813758850097,65.79975105285645
2014-05-01,51.90430437373101,P,68.382568359375,68.29070587158203,68.87711791992187,69.91438064575195,70.85335067749024,69.39249423980714,65.83237506866455
2014-05-02,52.243757493170556,P,68.72696685791016,68.48500061035156,68.79233322143554,69.70330581665038,70.78330963134766,69.4527486038208,65.86641550064087
2014-05-05,52.8110756306259,P,69.61898040771484,68.83826904296875,68.73493041992188,69.59732780456542,70.72213531494141,69.52192310333253,65.90749101638794
2014-05-06,53.17349607125444,P,69.80442810058594,69.03962554931641,68.76142501831055,69.49929733276367,70.68261749267577,69.59216331481933,65.94918825149536
2014-05-07,53.51605743524042,P,70.14002990722656,69.3345947265625,68.85239181518554,69.38095474243164,70.65790496826172,69.64727127075196,65.99238891601563
2014-05-08,54.114526585809124,A,70.68755340576172,69.79559173583985,69.04314880371093,69.39861679077148,70.6434393310547,69.70706581115722,66.03501045227051
2014-05-09,54.67045080242315,A,71.1998062133789,70.2901596069336,69.38758010864258,69.45425643920899,70.6555825805664,69.76436004638671,66.07997507095337
2014-05-12,55.076501109782534,A,71.62373352050781,70.69111022949218,69.76468963623047,69.51166229248047,70.68218643188476,69.82335250854493,66.12736480712891
2014-05-13,55.239885222838694,A,70.96137237548828,70.92249908447266,69.98106231689454,69.54610671997071,70.6608804321289,69.87580909729004,66.17244640350341
2014-05-14,55.34576150797039,A,70.74942016601562,71.04437713623047,70.18948593139649,69.5929141998291,70.64923568725585,69.92614616394043,66.2172537612915
2014-05-15,55.08166058489366,A,69.87509155273438,70.881884765625,70.33873825073242,69.60792808532715,70.62239212036133,69.96432289123535,66.25720945358276
2014-05-16,54.7878821978724,A,70.74058532714844,70.7900405883789,70.54010009765625,69.6662166595459,70.60071746826172,70.01137420654297,66.30101264953613
2014-05-19,54.39624118853334,A,70.74058532714844,70.61341094970703,70.6522605895996,69.69359550476074,70.57622741699218,70.05877754211426,66.34590690612794
2014-05-20,54.255998482315675,A,70.6963882446289,70.56041412353515,70.7414566040039,69.75144081115722,70.55384429931641,70.10468292236328,66.3900564956665
2014-05-21,54.2032025882308,A,70.97901153564453,70.60633239746093,70.8253547668457,69.83887329101563,70.53711364746094,70.15341453552246,66.43758302688599
2014-05-22,54.45255087409509,A,71.17330169677734,70.86597442626953,70.87392959594726,69.9585391998291,70.53148361206054,70.20857612609863,66.4927145767212
2014-05-23,54.53302533102629,A,70.89071655273438,70.89600067138672,70.84302062988282,70.1153003692627,70.53691696166992,70.25906433105469,66.55053548812866
2014-05-26,54.648793555181676,A,70.89071655273438,70.9260269165039,70.76971893310547,70.26720428466797,70.53320083618163,70.30506568908692,66.60796354293824
2014-05-27,54.71897882228027,A,70.97021484375,70.98079223632813,70.77060317993164,70.37583274841309,70.51805374145508,70.34807891845703,66.66495998382568
2014-05-28,55.0936718360066,A,72.98377227783203,71.38174438476562,70.99403839111328,70.59176216125488,70.54863311767578,70.4003189086914,66.73342071533203
2014-05-29,55.58169683000315,A,74.08773040771484,71.96463012695312,71.41530227661133,70.87702026367188,70.59988327026367,70.46386207580566,66.80369171142578
2014-05-30,56.20126484035063,A,74.61759185791016,72.71000518798829,71.8030029296875,71.17155151367187,70.66947265625,70.52249855041504,66.87875040054321
2014-06-02,56.94294308061948,A,74.91790008544922,73.51544189453125,72.22073440551758,71.43649749755859,70.77234176635743,70.59047233581543,66.95491792678833
2014-06-03,57.78364754465206,A,75.47428894042969,74.41625671386718,72.69852447509766,71.71999053955078,70.87525314331054,70.65758781433105,67.03954078674316
2014-06-04,58.14286865704151,A,75.53607177734375,74.92671661376953,73.15423049926758,71.98979263305664,70.98555892944336,70.7245295715332,67.12639280319213
2014-06-05,58.20271349785099,A,75.75688934326172,75.2605484008789,73.61258926391602,72.24325942993164,71.08994735717773,70.78989624023437,67.21317052841187
2014-06-06,58.12003558832071,A,75.56259155273438,75.44954833984374,74.07977676391602,72.46139869689941,71.17861587524413,70.85754302978516,67.29906400680542
2014-06-09,57.898678917229006,A,75.50956726074219,75.56788177490235,74.54166183471679,72.65569038391114,71.24979705810547,70.92465957641602,67.38469236373902
2014-06-10,57.479798244355784,A,75.15631866455078,75.50428771972656,74.96027221679688,72.86543769836426,71.30667221069336,70.98481254577636,67.46711441040038
2014-06-11,57.01885865809239,A,74.85604858398438,75.36828308105468,75.1474998474121,73.07076911926269,71.35029968261719,71.04205055236817,67.54781686782837
2014-06-12,56.38946437646479,A,73.99055480957031,75.0150161743164,75.13778228759766,73.27654228210449,71.34411682128906,71.0976718902588,67.6219225692749
2014-06-13,55.78775366063536,A,73.69031524658203,74.64056091308593,75.04505462646485,73.42402877807618,71.35895385742188,71.16480697631836,67.68955192565917
2014-06-16,55.45700796694768,A,74.72358703613281,74.48336486816406,75.0256233215332,73.6231788635254,71.41865478515625,71.24060340881347,67.76134376525879
2014-06-17,55.065637127438315,P,74.00824737548828,74.25375061035156,74.87901916503907,73.78877182006836,71.46351898193359,71.29939262390137,67.82790054321289
2014-06-18,54.9289426569181,P,74.56462860107422,74.19546661376953,74.78187484741211,73.96805267333984,71.50467391967773,71.36849685668945,67.89706460952759
2014-06-19,55.302196874939,P,75.63325500488281,74.52400665283203,74.76951141357422,74.19105033874511,71.6106527709961,71.43737785339356,67.97192108154297
2014-06-20,55.83629416772737,A,76.02179718017578,74.99030303955078,74.81543197631837,74.44760437011719,71.72934844970703,71.5148950958252,68.04601432800293
2014-06-23,55.96367588894111,A,75.2976303100586,75.10511169433593,74.79423828125,74.6679500579834,71.82578872680664,71.59511207580566,68.11338829040527
2014-06-24,56.21315079947763,A,74.8295669555664,75.26937561035156,74.76156311035156,74.86091766357421,71.9169303894043,71.66818519592285,68.17615255355835
2014-06-25,56.41653268421167,A,75.50956726074219,75.45836334228515,74.82691497802735,74.98720741271973,72.03085632324219,71.74585884094239,68.24044021606446
2014-06-26,56.18195765565435,A,74.99111938476562,75.32993621826172,74.92697143554688,75.03237686157226,72.13918243408203,71.80770294189453,68.30279024124145
2014-06-27,55.68619138828893,A,74.42386627197266,75.01035003662109,75.00032653808594,75.02269058227539,72.23616348266602,71.85314109802246,68.36383142471314
2014-06-30,55.40096156914124,A,74.73409271240234,74.89764251708985,75.00137710571289,75.01350021362305,72.32698516845703,71.89297172546387,68.42677295684814
2014-07-01,55.41128068019399,A,75.77991485595703,75.08771209716797,75.17854385375976,75.02878150939941,72.45179382324218,71.93692649841309,68.49655834197998
2014-07-02,55.32755394368552,A,75.69129943847656,75.12405853271484,75.2912109375,75.03654289245605,72.58101257324219,71.98166679382324,68.57480352401734
2014-07-03,55.406452556063044,A,75.8951416015625,75.30486297607422,75.31739959716796,75.0434555053711,72.72331573486328,72.01260948181152,68.65461545944214
2014-07-04,55.681217752755764,A,75.8951416015625,75.59911804199218,75.30473403930664,75.0600830078125,72.88610870361327,72.03827354431152,68.73771322250366
2014-07-07,55.94284707491681,A,75.83311462402344,75.81892242431641,75.35828247070313,75.07626037597656,73.04571823120118,72.06331733703614,68.82076374053955
2014-07-08,55.63085434957409,A,74.388427734375,75.540625,75.31416854858398,75.03786582946778,73.15753387451171,72.08033668518067,68.89496992111206
2014-07-09,55.37281634582277,P,74.4327163696289,75.28890838623047,75.20648345947265,75.01669921875,73.27288452148437,72.10642066955566,68.97036127090455
2014-07-10,55.096968174125664,P,74.16683197021484,74.94324645996093,75.12405471801758,75.02551307678223,73.38856979370117,72.1209602355957,69.0461756515503
2014-07-11,54.85863841418313,P,74.46817779541016,74.65785369873046,75.12848587036133,75.06440620422363,73.50339401245117,72.14335182189942,69.12191967010499
2014-07-14,54.454266642124196,P,73.96296691894531,74.28382415771485,75.05137329101562,75.02637519836426,73.59027374267578,72.15620452880859,69.19583862304688
2014-07-15,54.3197946579154,P,73.33368682861328,74.0728759765625,74.80675048828125,74.99264717102051,73.66085891723633,72.17173820495606,69.26630435943603
2014-07-16,54.065042691512325,P,72.93486022949219,73.77330474853515,74.5311065673828,74.91115875244141,73.71675552368164,72.18733024597168,69.33113973617554
2014-07-17,53.678870443972755,P,72.4207763671875,73.4240936279297,74.18367004394531,74.75053482055664,73.75141998291015,72.19742965698242,69.38911125183105
2014-07-18,53.24625879930465,P,72.81964874267578,73.09438781738281,73.87612075805664,74.59042739868164,73.78381683349609,72.21969970703125,69.4455722808838
2014-07-21,52.9181635308193,P,72.31444549560547,72.76468353271484,73.52425384521484,74.44126815795899,73.79763107299804,72.23990875244141,69.49692247390747
2014-07-22,52.79661504652463,P,72.58031463623047,72.61400909423828,73.34344253540038,74.32880554199218,73.8300099182129,72.2454451751709,69.55253734588624
2014-07-23,52.76461034158806,P,72.50945281982422,72.52892761230468,73.15111618041992,74.17879981994629,73.86521057128907,72.25722312927246,69.60175205230713
2014-07-24,52.7746824529616,P,71.60540008544922,72.36585235595703,72.89497299194336,74.00951385498047,73.89981674194335,72.26110443115235,69.64193418502808
2014-07-25,52.61769668065429,P,71.2951889038086,72.06096038818359,72.5776741027832,73.85307998657227,73.91090881347657,72.25581314086914,69.67657835006713
2014-07-28,52.50480959656534,P,70.98493957519531,71.79505920410156,72.27987136840821,73.66562232971191,73.9157958984375,72.24601165771485,69.71098558425903
2014-07-29,52.24122313365081,P,71.10021209716797,71.49903869628906,72.05652389526367,73.43163719177247,73.92387237548829,72.23885833740235,69.7443482017517
2014-07-30,52.033503235350516,P,71.2685775756836,71.25086364746093,71.88989562988282,73.21050109863282,73.92966369628907,72.233388671875,69.77662496566772
2014-07-31,51.89617195872586,P,70.70133972167969,71.07005157470704,71.71795196533203,72.95081100463867,73.92022445678711,72.22585403442383,69.80584642410278
2014-08-01,51.940578831241986,P,70.90519714355469,70.99205322265625,71.52650680541993,72.70131378173828,73.92051406860351,72.22871551513671,69.83350244522094
2014-08-04,52.131636990249184,P,71.41925811767578,71.07891693115235,71.43698806762696,72.48062095642089,73.93108489990234,72.23214286804199,69.86403535842895
2014-08-05,52.225909057507856,P,70.8963394165039,71.03814239501953,71.26859054565429,72.30601654052734,73.92960739135742,72.22383056640625,69.89199754714966
2014-08-06,52.20314048531274,B,70.74565124511719,70.93355712890624,71.09221038818359,72.12166328430176,73.88484497070313,72.21673904418945,69.92113393783569
2014-08-07,52.17557083623964,B,70.2404556274414,70.8413803100586,70.95571594238281,71.92534446716309,73.80789947509766,72.20389137268066,69.9487519645691
2014-08-08,52.17416550925508,B,70.73680114746094,70.80770111083984,70.89987716674804,71.73877563476563,73.73028366088867,72.19987815856933,69.9781070137024
2014-08-11,52.01151886372775,B,70.50634765625,70.62511901855468,70.85201797485351,71.56594467163086,73.64205261230468,72.20719718933105,70.00517072677613
2014-08-12,51.96897369480603,B,70.54179382324219,70.55420989990235,70.79617614746094,71.42635002136231,73.54340270996094,72.20932792663574,70.03346296310424
2014-08-13,52.22038952483746,P,71.56993865966797,70.7190673828125,70.82631225585938,71.3581039428711,73.46408004760742,72.22481948852538,70.06838556289672
2014-08-14,52.6086479426046,P,71.7206039428711,71.01509704589844,70.92823867797851,71.32309532165527,73.3833543395996,72.23665084838868,70.10761018753051
2014-08-15,52.7792469924608,A,71.3217544555664,71.13208770751953,70.96989440917969,71.24820060729981,73.29853759765625,72.2385767364502,70.14295671463013
2014-08-18,53.1137888541596,A,72.07512664794922,71.44584350585937,71.03548126220703,71.23623466491699,73.22984878540039,72.23982292175293,70.18220144271851
2014-08-19,53.549185672684125,A,72.66008758544922,71.86950225830078,71.21185607910157,71.24022331237794,73.17992416381836,72.24329818725586,70.22467779159545
2014-08-20,53.692326307502206,A,72.58031463623047,72.07157745361329,71.39532241821288,71.24376640319824,73.13440948486328,72.24235458374024,70.2641702079773
2014-08-21,53.930850058989385,C,73.47551727294922,72.42256011962891,71.71882858276368,71.33727226257324,73.12410873413086,72.23411277770997,70.30524736404419
2014-08-22,54.22709639489313,C,72.80191040039062,72.71859130859374,71.92533950805664,71.41260833740235,73.10634063720703,72.23264724731445,70.34413934707642
2014-08-25,54.5082533456057,A,73.50208282470703,73.00398254394531,72.22491302490235,71.53846549987793,73.08191055297851,72.25028266906739,70.38959886550903
2014-08-26,54.6186637463746,A,73.43120574951172,73.15820617675782,72.5138542175293,71.65501518249512,73.07036972045898,72.26694435119629,70.43211919784545
2014-08-27,54.645948965419684,A,72.97030639648438,73.2362045288086,72.65389099121094,71.74010162353515,73.03848327636719,72.27157859802246,70.47369318008423
2014-08-28,54.511964645522625,A,73.27165985107422,73.1954330444336,72.80899658203126,71.86861763000488,72.99125137329102,72.30095207214356,70.51524045944214
2014-08-29,54.608730305655406,A,73.83891296386719,73.4028335571289,73.06071243286132,72.0153034210205,72.94759368896484,72.33847106933594,70.55901067733765
2014-09-01,54.5038958306809,A,73.83891296386719,73.47019958496094,73.23709106445312,72.13628616333008,72.91841934204102,72.37210403442383,70.60076559066772
2014-09-02,54.41759496403532,A,73.67049407958984,73.51805725097657,73.33813171386718,72.27499389648438,72.89523788452148,72.40608413696289,70.6413279914856
2014-09-03,54.58370583138202,A,74.01616668701172,73.72722930908203,73.48171691894531,72.4385196685791,72.86536987304687,72.44811309814453,70.68475786209106
2014-09-04,54.668645145695876,A,73.85663604736328,73.84422454833984,73.51982879638672,72.6193286895752,72.84268020629882,72.49093132019043,70.72739007949829
2014-09-05,54.73845931230267,A,74.565673828125,73.98957672119141,73.69620513916016,72.8107723236084,72.84551635742187,72.54083992004395,70.7741808128357
2014-09-08,54.87304139420264,A,74.68975067138672,74.15974426269531,73.81497192382812,73.01994247436524,72.84462951660156,72.5858073425293,70.82229291915894
2014-09-09,54.94715546021168,A,74.22887420654297,74.27142028808593,73.89473876953124,73.20429649353028,72.81360870361328,72.63270126342773,70.86954645156861
2014-09-10,54.94359286300257,A,74.37068939208984,74.34232482910156,74.0347770690918,73.34433403015137,72.78719650268555,72.68410453796386,70.92031290054321
2014-09-11,55.047844883843645,A,74.66316223144531,74.50363006591797,74.1739273071289,73.49146194458008,72.7625569152832,72.74293632507325,70.97311124801635
2014-09-12,54.82983244333372,A,73.97181701660156,74.38485870361328,74.18721771240234,73.62396507263183,72.72409042358399,72.80509956359863,71.01649477005004
2014-09-15,54.59020815352719,A,73.91865539550781,74.2306396484375,74.1951919555664,73.71614151000976,72.68580123901367,72.86575973510742,71.05921808242798
2014-09-16,54.58555062442903,A,74.50365447998047,74.285595703125,74.27850799560547,73.80831985473633,72.68810577392578,72.92281982421875,71.10578638076782
2014-09-17,54.55001027357929,A,74.39728546142578,74.2909149169922,74.31661987304688,73.8991683959961,72.68739715576172,72.98014083862304,71.15913921356201
2014-09-18,54.475310585554915,A,74.51248168945312,74.26077880859376,74.38220443725587,73.95101661682129,72.69431015014648,73.04143997192382,71.21696710586548
2014-09-19,54.39571408589388,A,73.42233276367188,74.15088195800782,74.26787033081055,73.98203773498535,72.67339324951172,73.08839363098144,71.27057111740112
2014-09-22,54.21067015132683,P,72.80191040039062,73.92753295898437,74.07908630371094,73.94702911376953,72.65017211914062,73.1202229309082,71.32107301712036
2014-09-23,53.768651648580345,P,72.2435302734375,73.47550811767579,73.88055191040038,73.88764533996581,72.62836898803711,73.14461395263672,71.36838863372803
2014-09-24,53.42700004997448,P,72.79303741455078,73.15465850830078,73.72278671264648,73.87878189086913,72.62553253173829,73.17114402770996,71.40920764923095
