Date,GRADE,GPS,MNST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-02-18,48.98122029754277,B,0.0426429994404315,0.0440756000578403,0.04472660012543197,0.04529625009745355,0.04510422036051746,0.045670620240271055,0.048072884958237354
2000-02-21,48.98045818431171,B,0.0426429994404315,0.04374999999999994,0.04430340006947512,0.04521485008299346,0.04501958034932609,0.045589240230619874,0.04803870495408768
2000-02-22,48.97850972723304,B,0.0416669994592666,0.043229199945926604,0.04394540004432196,0.045019550062715956,0.044941460341215086,0.04549484021961685,0.04801266495138402
2000-02-23,48.977066893986965,B,0.04296899959445,0.042968799918889945,0.0436850000172853,0.04479170013219114,0.044876360297203016,0.045423230230808215,0.04798987995833153
2000-02-24,48.977220226406814,B,0.0442709997296333,0.04283859953284258,0.0436850000172853,0.0447591500356793,0.044837300255894615,0.04536464024335141,0.0479768599569797
2000-02-25,48.9803580236032,B,0.0445960015058517,0.043229199945926625,0.04365240000188346,0.04471030011773104,0.04480474025011058,0.045296280272304965,0.047960579972714135
2000-02-28,48.98444474611492,B,0.0449220016598701,0.04368500038981434,0.04371750019490713,0.04461265020072456,0.04479172028601165,0.04523769028484817,0.04795081498101348
2000-02-29,48.98795283081179,B,0.0436200015246868,0.044075600802898386,0.04365240037441249,0.04448245018720622,0.04475918032228942,0.04517910029739137,0.047924774996936266
2000-03-01,48.98984964156627,B,0.0436200015246868,0.044205801188945744,0.04358730055391784,0.044336000271141485,0.0447071003168821,0.045120510309934574,0.04790361501276488
2000-03-02,48.98789440572224,B,0.04296899959445,0.04394540116190908,0.04339200034737582,0.044205800257623155,0.0446289803087711,0.045042390301823575,0.047882455009967045
2000-03-03,48.98552407247936,B,0.04296899959445,0.04362000077962874,0.04342460036277768,0.044075600244104826,0.0445508603006601,0.04496427029371257,0.04784665001556273
2000-03-06,48.98333529492603,B,0.0436200015246868,0.043359600752592084,0.04352230057120321,0.04391285032033916,0.0445118003338575,0.044905680306255774,0.047814100030809596
2000-03-07,48.98443064575667,B,0.0442709997296333,0.04348980039358138,0.043782700598239875,0.04386405032128092,0.0445118003338575,0.04484709031879897,0.04778806002810593
2000-03-08,48.98507267129012,B,0.0436200015246868,0.043489800393581385,0.04384780079126356,0.04376640040427443,0.04449878036975857,0.04478850033134218,0.04776527503505345
2000-03-09,48.98566164126077,B,0.0423180013895034,0.04335960075259206,0.043652500957250574,0.043668750487267934,0.044459720402955975,0.044729910343885376,0.04772947004064913
2000-03-10,48.98834770222282,B,0.0442709997296333,0.04362000077962873,0.04362000077962873,0.043636200390756094,0.044446700364351235,0.04469085033982988,0.04771156504750247
2000-03-13,48.988341945142146,B,0.04296899959445,0.04348980039358137,0.043424700573086714,0.04357110038399693,0.044407640323042834,0.04464528035372491,0.04767901504412289
2000-03-14,48.98787423160408,B,0.0436200015246868,0.04335960075259206,0.04342470057308672,0.043538550473749604,0.044420660361647574,0.04463877037167545,0.047649720050394494
2000-03-15,48.989329836253226,B,0.0442709997296333,0.043489800393581364,0.04348980039358137,0.043538550473749604,0.044446700364351235,0.044638770371675456,0.047617170047014906
2000-03-16,48.99156831051584,B,0.0436200015246868,0.04375020042061804,0.04355490058660505,0.043473450466990436,0.04443368040025231,0.04461924038827416,0.04758136505261059
2000-03-17,48.99244893621911,C,0.0439449995756149,0.04368500038981436,0.04365250058472154,0.043538550473749604,0.044446700364351235,0.04463551037013527,0.047553695049136833
2000-03-20,48.995795855702774,A,0.0442709997296333,0.04394540041685102,0.04371760040521619,0.0436199504882097,0.04445972032845016,0.04465504035353657,0.047524400055408436
2000-03-21,48.9969323963003,A,0.0439449995756149,0.04401040002703664,0.04368500038981435,0.043733850494027116,0.04442716032266612,0.044664800353348216,0.04751300504431124
2000-03-22,48.99764713876588,C,0.0442709997296333,0.04401040002703664,0.04375010021030899,0.04379895050078628,0.04444018028676505,0.044690840356051885,0.04749998504295941
2000-03-23,48.99912421574492,A,0.0442709997296333,0.04414059966802594,0.04394540004432199,0.04379895050078628,0.04445320025086399,0.04469735033810135,0.04748696504160757
2000-03-24,48.99945754195293,A,0.0449220016598701,0.04433600008487698,0.044010500237345665,0.043815250508487204,0.044453200250863995,0.04470386035740372,0.04747720004990692
2000-03-27,48.99882976155573,C,0.0442709997296333,0.04433600008487699,0.044140700250863994,0.04378270041197536,0.044440180212259255,0.04471037033945319,0.04747069004923101
2000-03-28,48.99846329777848,C,0.0439449995756149,0.04433600008487699,0.044173200055956804,0.04379895031452176,0.04440762020647522,0.0447266403213143,0.047456040047109085
2000-03-29,48.99957908133916,C,0.0455729998648166,0.044596400111913646,0.04430340006947514,0.04389660023152825,0.04443366020917889,0.04475268032401797,0.047452785037457895
2000-03-30,49.00191506989503,A,0.0462240017950534,0.04498700052499767,0.0445638000965118,0.044059350341558425,0.044453200250863995,0.0448047603294253,0.047456040047109085
2000-03-31,49.005040706989234,A,0.046875,0.04537760019302365,0.04485680013895031,0.04425465036183592,0.044505280256271325,0.04485033031553026,0.04746580503880973
2000-04-03,49.007749273827244,A,0.0462240017950534,0.045768200606107666,0.04505210034549232,0.04438485037535425,0.04454434029757972,0.044889390319585755,0.04747231503948565
2000-04-04,49.00903482702689,A,0.0449220016598701,0.045963601022958704,0.04514980055391784,0.0444174004718661,0.04453132033348079,0.044915430322289424,0.047475570049136835
2000-04-05,49.00990607691788,A,0.046875,0.04622400104999539,0.045410200580954505,0.044580150395631755,0.04451830036938186,0.044967510327696754,0.04748208004981275
2000-04-06,49.00889548635842,A,0.0462240017950534,0.046224001049995384,0.04560550078749652,0.04477545041590926,0.04454434037208554,0.044996810331940605,0.04748208004981275
2000-04-07,49.00379217846653,A,0.0442709997296333,0.045703200995922046,0.04554040059447284,0.04477545041590926,0.04451830036938187,0.04500983033329244,0.04746580505743618
2000-04-10,49.00109759674237,C,0.0455729998648166,0.04557300060987468,0.04567060060799118,0.04490565042942758,0.0444922603666782,0.04499030034989114,0.04745604006573553
2000-04-11,49.00047424947196,C,0.0455729998648166,0.04570320025086398,0.04583340063691134,0.04500330034643407,0.04447924032807347,0.04497728034853931,0.04743651006370778
2000-04-12,48.99793997134392,C,0.0462240017950534,0.04557300060987467,0.04589850082993502,0.04510095044970508,0.044472740367054904,0.044983790367841676,0.04742023507133122
2000-04-13,48.9964962450051,C,0.0462240017950534,0.04557300060987467,0.04589850082993502,0.04523115046322341,0.04448576040565963,0.04499030038714405,0.04741047007963057
2000-04-14,48.99779931803628,C,0.0455729998648166,0.045833400636911326,0.04576830081641668,0.0453125504776835,0.04448576040565963,0.04497728038579222,0.047387685086578084
2000-04-17,48.99688251474324,C,0.0455729998648166,0.045833400636911326,0.045703200623392996,0.04537765048444266,0.04445972040295596,0.04495124038308855,0.047368155084550334
2000-04-18,48.99736212208884,C,0.0462240017950534,0.04596360102295869,0.04583340063691133,0.045491600595414586,0.04447926044464107,0.044957750402390924,0.04734862510114904
2000-04-19,48.99508705358525,C,0.0442709997296333,0.04557300060987467,0.04557300060987466,0.045491600595414586,0.044453220441937405,0.04495124038308855,0.047325840108096554
2000-04-20,48.99514126292692,C,0.046875,0.04570320025086398,0.045638100430369324,0.04562180060893292,0.044505300447344735,0.044944730401039086,0.04729329010471698
2000-04-21,48.99641161713561,C,0.046875,0.04596360027790066,0.04589850045740599,0.04571945052593941,0.04454436041414734,0.044931710399687255,0.0472607401013374
2000-04-24,48.9965784242948,C,0.0455729998648166,0.04596360027790066,0.04589850045740599,0.04578455053269858,0.04457040041685101,0.044918690398335424,0.047215165104716975
2000-04-25,48.9954259443615,C,0.0462240017950534,0.04596360027790067,0.04596360065042967,0.0458985006436705,0.04460946045815941,0.044912180416285946,0.04716308010742064
2000-04-26,48.99872647934708,C,0.046875,0.046484400331974006,0.04602870047092433,0.04596360065042967,0.04466154046356675,0.044925200417637784,0.04712401511147614
2000-04-27,48.99754935287805,C,0.0465489998459816,0.046419200301170326,0.04606120027601716,0.045979850552976084,0.04469408042728897,0.04492845039814706,0.047083320114761545
2000-04-28,48.996412709643785,A,0.0465489998459816,0.046354000270366645,0.046158800274133646,0.045963550545275164,0.04477220043539997,0.044938210397958714,0.04704262511804695
2000-05-01,48.997872903781875,A,0.046875,0.046614400297403324,0.046289000287651996,0.04599610045552249,0.04485684044659134,0.044938210397958714,0.04700356012210245
2000-05-02,48.99916635863578,A,0.046875,0.046744599938392646,0.04635410010814665,0.04609375037252898,0.04496100045740602,0.044951230399310545,0.04696775512769814
2000-05-03,48.99724399699155,A,0.0455729998648166,0.04648419991135597,0.046484300121664976,0.04602865036576982,0.04501308046281334,0.04494472038000818,0.04693195013329382
2000-05-04,48.997023589817985,A,0.0462240017950534,0.046419200301170326,0.04641920030117032,0.04602865036576982,0.04505214050412174,0.04494472038000818,0.046896145138889504
2000-05-05,48.99721683021596,A,0.046875,0.046484400331974006,0.04641920030117032,0.04615885037928815,0.04509772047400471,0.04495123036205764,0.04685057014226909
2000-05-08,48.99676296494463,A,0.046875,0.046484400331974006,0.04654940031468866,0.046223950386047326,0.04513678044080731,0.04496425036340947,0.04681476514786478
2000-05-09,48.990212214048405,B,0.041992001235485,0.04550780057907101,0.04612620025873182,0.04604490045458075,0.045104220435023275,0.04493170037865634,0.046764310151338535
2000-05-10,48.98693342866363,B,0.04296899959445,0.04498700052499768,0.04573560021817682,0.04588215034455057,0.045091200396418535,0.04489915035665032,0.046725250147283036
2000-05-11,48.98357020704308,B,0.04296899959445,0.044336000084877,0.04537760019302366,0.0457194002345204,0.045091200396418535,0.04486009035259482,0.04668944515287872
2000-05-12,48.9824870373997,B,0.0455729998648166,0.04407560005784032,0.04528000019490716,0.04571940023452041,0.04514328040182587,0.04484707035124298,0.046666660159826234
2000-05-15,48.975215545259736,B,0.0410160012543201,0.042903800308704346,0.04469410032033917,0.04549155030399558,0.045091200396418535,0.04480150036513802,0.04661132516339417
2000-05-16,48.97292997250733,B,0.0390629991888999,0.042317999899387324,0.043912900239229155,0.045133500173687904,0.04498704038560387,0.04474942035973069,0.046546225156635
2000-05-17,48.97057317802726,B,0.0397140011191368,0.04166700020432469,0.04332700036466118,0.04490565024316308,0.04490892037749287,0.04470385037362572,0.04648112516850229
2000-05-18,48.968324203823606,B,0.0400389991700649,0.041081000119447666,0.04270850010216233,0.044563850201666325,0.0448633403331041,0.044661530368030035,0.04642741516232486
2000-05-19,48.95913774755746,B,0.0384109988808631,0.039648599922656964,0.04186209999024864,0.044140650145709476,0.04474614031612869,0.044596420340239966,0.046355800163000775
2000-05-22,48.957213642453475,B,0.0377600006759166,0.038997399806976266,0.0409506000578403,0.04375000018626448,0.04464196033775802,0.04452480033040043,0.04628093017265196
2000-05-23,48.9571265335081,B,0.0371089987456798,0.038606599718332246,0.04046229980885978,0.0432942500337958,0.04451174028217788,0.04446620032191273,0.04619303517043586
2000-05-24,48.95437977253846,B,0.0364580005407333,0.03795539960265154,0.039811199903488116,0.04277340006083247,0.044355480298399884,0.04440109033137556,0.046111655179411126
2000-05-25,48.9513191428899,B,0.0364580005407333,0.03723919987678523,0.03916009999811644,0.042268850095570056,0.04421224027872081,0.044322960339486565,0.04602376518771048
2000-05-26,48.95076259719417,B,0.0354820005595684,0.03665340021252629,0.038151000067591624,0.041715500131249396,0.044042980298399884,0.044244840331375566,0.04593425018712874
2000-05-29,48.950270197917824,B,0.0354820005595684,0.03619780018925665,0.037597599998116446,0.041145850159227816,0.04386720031499859,0.04416346032172438,0.045844735186547005
2000-05-30,48.96047068507204,B,0.0442709997296333,0.03763020038604734,0.03811840005218979,0.04101565014570947,0.04387372031807896,0.04415044032037255,0.04580242019146677
2000-05-31,48.97338566761814,B,0.0449220016598701,0.03932300060987471,0.038639200106263115,0.04098310023546215,0.0438867403566837,0.04416346032172438,0.045764985196292365
2000-06-01,48.98400185979215,B,0.04296899959445,0.04062520042061805,0.03893220014870163,0.04082035012543198,0.04386070035398003,0.04415695030242201,0.04572429519146677
2000-06-02,48.99707802183125,C,0.0436200015246868,0.04225280061364172,0.039453100413083995,0.040657600201666325,0.04383466035127636,0.04414393030107018,0.04568686019629237
2000-06-05,49.00724457180264,C,0.041992001235485,0.04355480074882504,0.039876300469040844,0.04041345026344057,0.04378908038139339,0.044114630296826315,0.045649425201117956
2000-06-06,49.00424128670293,C,0.0423180013895034,0.04316420108079907,0.0403972007334232,0.04042975027114149,0.04375654041767116,0.04408208031207319,0.04561036521568891
2000-06-07,48.998528970999644,C,0.0416669994592666,0.04251320064067836,0.040918100625276524,0.040364650264382324,0.04367842040956016,0.04405604030936952,0.04556154021993276
2000-06-08,48.99588729271857,C,0.0416669994592666,0.042252800613641686,0.041439000517129856,0.04029955025762315,0.04358728036284442,0.044020240306854204,0.045515970215201346
2000-06-09,48.99128406944924,B,0.0416669994592666,0.04186220020055765,0.04205750040709968,0.04010425023734565,0.04348312035202975,0.043994200304150535,0.04546063521876928
2000-06-12,48.99239049040457,B,0.0436200015246868,0.04218780025839801,0.04287130050361152,0.04023445025086399,0.04343104034662243,0.04398769032210107,0.04541506523266431
2000-06-13,48.99369999546195,C,0.0442709997296333,0.04257839992642398,0.04287130050361152,0.04049485027790065,0.043418020308017696,0.04397467032074924,0.04537275023758408
2000-06-14,48.99636385668013,C,0.0449220016598701,0.04322940036654468,0.04287130050361152,0.04075525030493732,0.0433789603412151,0.04394863035529848,0.04532718025147911
2000-06-15,48.99946010765114,C,0.0449220016598701,0.04388040080666539,0.04306660071015353,0.04099940042942758,0.04335292033851143,0.04394863035529848,0.04528486525639888
2000-06-16,49.00455079552358,C,0.0455729998648166,0.04466160088777539,0.04326190054416651,0.041357500478625256,0.04337896034121509,0.04394863035529848,0.04524580525234338
2000-06-19,49.00290127020397,C,0.0436200015246868,0.044661600887775384,0.043424700573086686,0.04165050052106377,0.043339900374412495,0.043916080370545355,0.045210000257939066
2000-06-20,49.001467539389886,C,0.04296899959445,0.044401200860738725,0.04348980039358135,0.04194350056350228,0.04328782036900516,0.04388353034853932,0.04516443025320765
2000-06-21,48.999978348282234,C,0.04296899959445,0.0440106004476547,0.04362000040709969,0.04226905051618811,0.04322272032499309,0.043847730346024,0.04511886024847623
2000-06-22,48.99786168031955,C,0.04296899959445,0.043620000034570686,0.04375020042061803,0.04259460046887394,0.04315762028098103,0.043821690343320334,0.04508305525407191
2000-06-23,48.995230976817275,C,0.0436200015246868,0.043229400366544726,0.04394550062716005,0.043001500517129865,0.043118560314178433,0.04380216035991904,0.04504236526787277
2000-06-26,48.994393156844886,C,0.04296899959445,0.04309919998049736,0.043880400434136366,0.04337585046887395,0.043066480308771096,0.04376310035586353,0.045000050272792545
2000-06-27,48.99366291363609,C,0.0436200015246868,0.043229400366544726,0.043815300613641715,0.04334330055862662,0.043014400303363766,0.04374683037400242,0.04496424527838823
2000-06-28,48.99203737596634,C,0.04296899959445,0.043229400366544726,0.043620000407099714,0.04324565045535561,0.0429883603006601,0.04372079037129875,0.044921930283307994
2000-06-29,48.990591183390826,B,0.0431319996714592,0.043262000381946566,0.04344100020825862,0.04325380045920607,0.04291350029408928,0.043709400370717015,0.044886940289288725
2000-06-30,48.987504242591946,B,0.04296899959445,0.0431317999958992,0.04318060018122196,0.04322125036269423,0.04283538028597828,0.04368987035006281,0.044847880285233226
2000-07-03,48.98999033893018,C,0.0455729998648166,0.043652600049972526,0.04337590001523493,0.043400300294160817,0.04283538028597828,0.04370289035141464,0.04482509529218074
2000-07-04,48.993131522771726,C,0.0455729998648166,0.044043199717998485,0.0436363000422716,0.043563050217926474,0.04282236024737354,0.04371591035276648,0.04479905528947707
2000-07-05,48.99436406996648,C,0.04296899959445,0.044043199717998485,0.0436363000422716,0.04362815022468564,0.04274424023926254,0.04370289035141464,0.04476650528609749
2000-07-06,48.99462329718806,C,0.04296899959445,0.044010599702596645,0.0436363000422716,0.04369325023144481,0.042672640234231916,0.043683360330760444,0.044717680290341344
2000-07-07,48.99779475853834,C,0.0442709997296333,0.044270999729633304,0.04370139986276625,0.04382345024496315,0.04262708023190495,0.04369964033365246,0.044685130286961756
2000-07-10,48.99823853363921,C,0.046875,0.04453139975666998,0.04409199990332125,0.043986200168728805,0.04262708023190495,0.04374196033924815,0.04466560028493401
2000-07-11,48.9962819150976,C,0.0449220016598701,0.04440120011568068,0.04422219991683958,0.044018750265240644,0.042588020265102354,0.04377451036125419,0.04463467529043551
2000-07-12,48.99829125928374,C,0.0449220016598701,0.044791800528764705,0.04441750012338159,0.044018750265240644,0.04257500030100343,0.04379404038190839,0.044608635306358294
2000-07-13,49.00207965882248,C,0.0462240017950534,0.04544280096888538,0.04472670033574101,0.04408385027199981,0.04257500030100343,0.043813570402562584,0.04458910532295699
2000-07-14,49.00301904870918,C,0.0462240017950534,0.04583340138196941,0.04505220055580135,0.04411640036851165,0.04256198033690449,0.0438298504054546,0.04456306533887978
2000-07-17,49.00156045927384,C,0.046875,0.04583340138196941,0.04518240056931969,0.04427915029227732,0.04256198033690449,0.0438493803888559,0.04454353533685203
2000-07-18,49.0047347079061,A,0.046875,0.04622400104999539,0.04531260058283803,0.044474450312554814,0.04265964031219479,0.04388193037360903,0.0445305153355002
2000-07-19,49.00736363218858,A,0.046875,0.046614600718021364,0.04570320062339303,0.04466975033283231,0.04273776032030579,0.043914480358362165,0.044517495334148366
2000-07-20,49.00814032206815,A,0.046875,0.046744800359010685,0.04609380066394803,0.044865050353109816,0.04281588032841679,0.043953540362417665,0.04449796533212061
2000-07-21,49.008826368431606,A,0.046875,0.046875,0.0463542006909847,0.045027800276875474,0.042841920331120456,0.043992600366473164,0.04447843533009286
2000-07-24,49.01027935475614,A,0.0472010001540184,0.04694020003080369,0.04638680070638654,0.04523940030485389,0.04296562030911442,0.04402841035276648,0.04446704532951112
2000-07-25,49.01077906261725,A,0.0475259982049465,0.04707039967179298,0.04664720036089418,0.04543470013886688,0.04313488028943535,0.04406096033751961,0.044454025328159286
2000-07-26,49.01008041606369,A,0.046875,0.04707039967179298,0.04684250019490717,0.04563000015914438,0.043278100267052616,0.04409351032227274,0.044441005326807455
2000-07-27,49.00975575963602,A,0.046875,0.04707039967179298,0.046907600015401826,0.04581715017557142,0.04341482028365132,0.04413908030837771,0.04443449532613155
2000-07-28,49.01044454221664,A,0.046875,0.04707039967179298,0.04697269983589649,0.04601245019584892,0.04358410030603406,0.04416512031108137,0.04442798532545563
2000-07-31,49.010172911171566,A,0.046875,0.0470051996409893,0.04697269983589649,0.046077550202608085,0.04376640029251573,0.04420418031513687,0.044424730334430895
2000-08-01,49.00921096054214,A,0.046875,0.046875,0.04697269983589649,0.04614265020936726,0.04396172031760213,0.044236730299890004,0.04443775033578273
2000-08-02,49.00890006835419,A,0.0462240017950534,0.046744800359010685,0.046907600015401826,0.046305400319397436,0.04415704034268853,0.04425626032054421,0.04444751534610983
2000-08-03,49.009485937784206,A,0.046875,0.046744800359010685,0.046907600015401826,0.04650070033967493,0.044365380331873865,0.04428881030529734,0.04445402534678575
2000-08-04,49.01020210557916,P,0.046875,0.046744800359010685,0.046907600015401826,0.04663090035319327,0.0445932403206825,0.04431811030954119,0.04447681033983823
2000-08-07,49.01238123314665,A,0.0481770001351833,0.047005200386047344,0.047005200013518315,0.04669600035995243,0.0448471403121948,0.04435717031359669,0.04450610533356663
2000-08-08,49.01313856624907,A,0.0481770001351833,0.04726560041308401,0.047070300206542,0.04685875028371809,0.0449252603203058,0.044399490319192374,0.0445321453362703
2000-08-09,49.01428457996759,A,0.0481770001351833,0.04765620008110998,0.04720050022006033,0.04702150020748375,0.04499036028981206,0.04443855032324787,0.04456469533964988
2000-08-10,49.019158609155745,A,0.0520830005407333,0.048697800189256644,0.04772130027413366,0.04731445014476775,0.04517264030873773,0.04451667033135887,0.044607010334730114
2000-08-11,49.02193928022668,A,0.05078100040555,0.04947900027036665,0.04811190031468866,0.04754230007529257,0.045315860286354995,0.044575260318815674,0.044639560338109695
2000-08-14,49.02362150518775,A,0.05078100040555,0.049999800324439986,0.04850250035524366,0.04773760009557007,0.0454916402697563,0.04464036032557484,0.04467536533251401
2000-08-15,49.02820169376815,A,0.0520830005407333,0.05078100040554998,0.04902330040931699,0.047998000122606736,0.045686940252780896,0.04472174033522602,0.04472419032827016
2000-08-16,49.03075817021323,A,0.05078100040555,0.05130180045962333,0.049479000270366655,0.04819330014288424,0.04586922027170656,0.044773820340633354,0.044763250332325664
2000-08-17,49.028258081674075,A,0.0514319986104965,0.051171600073575976,0.0499347001314163,0.04842115007340907,0.04606452025473116,0.04482590030878779,0.04481533031910654
2000-08-18,49.02869250519125,A,0.0520830005407333,0.05143200010061263,0.05045550018548963,0.04868155010044573,0.04627284027636049,0.04487798031419512,0.044864155314862694
2000-08-21,49.02699364365904,A,0.05078100040555,0.05143200010061263,0.050715900212526296,0.04886055011302231,0.04641606025397776,0.0449235503003001,0.04490647030994292
2000-08-22,49.02141615681949,A,0.0494790002703666,0.05091120004653928,0.05084610022604463,0.04895820021629332,0.04652022026479242,0.04496912028640506,0.04494227530434724
2000-08-23,49.018601146199735,A,0.0501299984753131,0.05078099966049191,0.05104140006005762,0.049120950140058975,0.046624380201101275,0.045001670271158194,0.044984590299427474
2000-08-24,49.01574884940957,A,0.05078100040555,0.050650800019502604,0.05091120004653928,0.04931625016033647,0.04674156017601487,0.04504724025726316,0.045022025294601885
2000-08-25,49.01215340255634,A,0.05078100040555,0.05039039999246595,0.05091120004653928,0.04951155018061397,0.04684572018682955,0.045112340264022326,0.045061085298657384
2000-08-28,49.011787391439135,A,0.0514319986104965,0.050520599633455246,0.050976299867033927,0.049739400111138796,0.047001960128545746,0.04517093025147912,0.045080615300685134
2000-08-29,49.01461912774704,A,0.0520830005407333,0.05104139968752859,0.05097629986703393,0.04999980013817547,0.04718424014747141,0.04523603025823829,0.045106655303388796
2000-08-30,49.01747114050627,A,0.0527339987456798,0.051562199741601936,0.05117159970104691,0.050325299985706784,0.04737954013049601,0.045301130227744554,0.04514246029779311
2000-08-31,49.02120428701593,A,0.0533850006759166,0.052082999795675246,0.051366899907588914,0.050650800019502604,0.04758786015212534,0.04537274021655319,0.04518152030184861
2000-09-01,49.02590640599925,A,0.0546879991888999,0.05286439955234523,0.05162739977240558,0.051041449978947606,0.047809220105409604,0.045463890209794015,0.04522058529779312
2000-09-04,49.029498982143195,A,0.0546879991888999,0.0535155996680259,0.05201809965074057,0.05136699993163344,0.0480436000972986,0.045555040203034844,0.0452531402930617
2000-09-05,49.03226091362927,A,0.0546879991888999,0.05403659939765922,0.0525389995425939,0.05169254988431926,0.04826496005058286,0.045639680176973306,0.045298715289682115
2000-09-06,49.03221753289333,A,0.0533850006759166,0.05416679978370659,0.05286449976265425,0.051952949911355926,0.048473280072212195,0.04573082018643614,0.04534103028476235
2000-09-07,49.0308091634036,A,0.0540359988808631,0.05429699942469588,0.05318999961018556,0.05205059982836242,0.04869136005640027,0.045802430175244775,0.04537358028814193
2000-09-08,49.02710409477074,A,0.0533850006759166,0.054036399722099226,0.05345039963722222,0.05218079984188075,0.048899680078029605,0.045867530182003936,0.0453996202908456
2000-09-11,49.026551762457984,A,0.0559899993240833,0.054296799749135906,0.053906199708580904,0.05244124978780742,0.04910802006721494,0.0459717001765966,0.04544519528746602
2000-09-12,49.02600757541874,A,0.0566410012543201,0.05468740016221994,0.054361999779939586,0.05266914982348676,0.04932938009500501,0.04607587017118928,0.04549402529373761
2000-09-13,49.02815873040098,A,0.0566410012543201,0.05533860027790065,0.05475270003080361,0.052962149865925255,0.049602820128202406,0.046173530183732485,0.04554936530068513
2000-09-14,49.030822857094044,A,0.0566410012543201,0.055859600752592053,0.055078300088643964,0.05322259999811644,0.04987626016139981,0.04627445019781587,0.04560145029798147
2000-09-15,49.034904440493165,A,0.0572919994592666,0.05664100050926205,0.05533870011568063,0.053483049944043105,0.05013668015599247,0.04638188019394872,0.045660045295953716
2000-09-18,49.03479559365446,A,0.0572919994592666,0.056901400536298705,0.05559910014271731,0.05380859989672894,0.050345020145177805,0.046486050188541385,0.045712130293250046
2000-09-19,49.03985392809367,A,0.0611979998648166,0.05781280025839801,0.056250100210308976,0.05439454987645144,0.050670540109276734,0.04662928018718955,0.04579025529325005
2000-09-20,49.0445557785242,A,0.061523001641035,0.05878920033574099,0.057063900306820806,0.05496420003473753,0.05100256010890004,0.04678878020495174,0.04586675029247995
2000-09-21,49.0471916061148,A,0.0598959997296333,0.05944020003080362,0.05764990039169783,0.0554199500009417,0.05127600006759163,0.04692550018429754,0.045935110282152844
2000-09-22,49.050947309649665,A,0.0611979998648166,0.060221400111913626,0.058431200310587836,0.05594079997390503,0.0515754800289869,0.04706873018294569,0.046009980272501666
2000-09-25,49.05339195998508,A,0.0598959997296333,0.06074220016598697,0.05882180035114283,0.05636400002986186,0.05183590002357956,0.047198940180242024,0.04608159527182575
2000-09-26,49.050958853178656,A,0.0611979998648166,0.060742200165986956,0.05927750021219248,0.056819749996066024,0.0521223600208759,0.047391000166535344,0.046161350272595846
2000-09-27,49.04733053948538,A,0.0611979998648166,0.060677199810743286,0.059733200073242135,0.057242950052022866,0.05240882001817223,0.04757329016923901,0.04623622026294466
2000-09-28,49.041814169862164,A,0.0572919994592666,0.060156399756669955,0.059798299893736785,0.05743829999119038,0.05261716000735756,0.047716520167887175,0.046288305260241
2000-09-29,49.03273210385732,A,0.0566410012543201,0.05924500003457065,0.059733200073242135,0.05753595009446137,0.052812480032443966,0.04782720018178221,0.0463371352665126
2000-10-02,49.02646856587958,A,0.0559899993240833,0.05846379995346065,0.0596030000597238,0.057601050101220554,0.052988260015845265,0.047976940162479845,0.04638922026380893
2000-10-03,49.01597525672309,P,0.0540359988808631,0.057031399756669945,0.05888679996132845,0.05756845008581871,0.053118460029363594,0.048126670159399476,0.04643804525956508
2000-10-04,49.00620040693215,P,0.0540359988808631,0.05559899955987925,0.058138099685311265,0.05760099999606603,0.05326168000698085,0.04826989013701674,0.04648687025532123
2000-10-05,49.00200020418563,P,0.0535480007529258,0.05485019981861109,0.057503299787640516,0.057576600089669173,0.05339514002203937,0.04840498015284535,0.046533255260437695
2000-10-06,48.99977526377102,P,0.0533850006759166,0.054198999702930385,0.056721999868750504,0.057576600089669173,0.0535253400355577,0.04855472017079588,0.04657557025551792
2000-10-09,48.998995373317854,P,0.0546879991888999,0.053938599675893706,0.05620119981467717,0.05751150008290999,0.0536816000193357,0.04872400015592571,0.046624400243163076
2000-10-10,49.00236376049281,P,0.0546879991888999,0.05406899973750107,0.05555019974708549,0.057413849979638984,0.053837860003113705,0.04889979016035792,0.046682995241135325
2000-10-11,49.005685122138146,P,0.0546879991888999,0.05419939979910843,0.054899199679493825,0.05731619987636799,0.05400713995099062,0.04908209014683958,0.046741590239107574
2000-10-12,49.012257814359856,P,0.0572919994592666,0.05494819954037659,0.054899199679493825,0.057348749786615305,0.054215479940175955,0.04929043013602491,0.04680669523775574
2000-10-13,49.01596884117102,P,0.0546879991888999,0.05520879924297324,0.05470389947295181,0.05721854977309697,0.05437173992395396,0.04948249012231822,0.0468636652268469
2000-10-16,49.01906933580343,P,0.0559899993240833,0.05546919927000993,0.05470389947295181,0.05715344976633781,0.05452799990773196,0.04968757010996337,0.04692551521584388
2000-10-17,49.02010842680047,P,0.0559899993240833,0.05572959929704661,0.054899299517273834,0.05689304973930115,0.054684259891509955,0.04980476010590787,0.046977600213140215
2000-10-18,49.0177733286803,P,0.0533850006759166,0.05546899959444994,0.054834199696779176,0.05648614969104522,0.05478841990232462,0.04988939009606834,0.04702642520889636
2000-10-19,49.010342808938304,P,0.0533850006759166,0.054687599837779946,0.05481789968907826,0.056160599738359386,0.05481445990502829,0.04999355010688301,0.04707525020465251
