Date,GRADE,GPS,BRO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-10,49.08884236567686,A,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.06446422845125195,0.06437421627342697,0.06272359052672981
1984-10-11,49.08817811974191,A,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.0645242445170879,0.06440422430634495,0.06275360129773615
1984-10-12,49.08791480012707,A,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.06458426058292385,0.06443423233926293,0.0627836120687425
1984-10-15,49.08765148051224,A,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.0646442766487598,0.0644642403721809,0.06281362283974884
1984-10-16,49.0873881608974,A,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.06470429271459575,0.06449424840509888,0.06284363361075519
1984-10-17,49.087185504322484,A,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.06476430878043171,0.06452425643801686,0.06285863762721418
1984-10-18,49.08698284774757,A,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.06482432484626767,0.06455426447093483,0.06287364164367316
1984-10-19,49.08678019117264,A,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.06488434091210361,0.0645842725038528,0.06288864566013215
1984-10-22,49.08657753459773,A,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.0660246461629867,0.06494435697793957,0.06461428053677079,0.06290364967659114
1984-10-23,49.08901309417675,A,0.0690260455012321,0.06662492603063577,0.06632478609681124,0.06617471612989898,0.06506440103054043,0.06467430256307122,0.06293366068974135
1984-10-24,49.09165131033066,A,0.0690260455012321,0.06722520589828486,0.06662492603063577,0.06632478609681124,0.06518444508314129,0.06473432458937164,0.06296367170289158
1984-10-25,49.09428952648458,A,0.0690260455012321,0.06782548576593395,0.06692506596446032,0.06647485606372351,0.06530448913574215,0.06479434661567207,0.06299368271604179
1984-10-26,49.09692774263851,A,0.0690260455012321,0.06842576563358302,0.06722520589828487,0.06662492603063577,0.065424533188343,0.06485436864197251,0.063023693729192
1984-10-29,49.099565958792425,A,0.0690260455012321,0.0690260455012321,0.0675253458321094,0.06677499599754806,0.06554457724094387,0.06491439066827294,0.06305370474234222
1984-10-30,49.098875392013575,A,0.0690260455012321,0.0690260455012321,0.06782548576593395,0.06692506596446032,0.06566462129354472,0.06497441269457337,0.06309872251003978
1984-10-31,49.09818482523473,A,0.0690260455012321,0.0690260455012321,0.06812562569975848,0.06707513593137258,0.06578466534614559,0.0650344347208738,0.06314374027773736
1984-11-01,49.097494258455875,A,0.0690260455012321,0.0690260455012321,0.06842576563358302,0.06722520589828486,0.06590470939874644,0.06509445674717423,0.06318875804543493
1984-11-02,49.0963377635318,A,0.0690260455012321,0.0690260455012321,0.06872590556740757,0.06737527586519713,0.06602475345134731,0.06512447074055668,0.06321876905858514
1984-11-05,49.09518126860771,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06752534583210941,0.06614479750394817,0.06515448473393913,0.06324878007173536
1984-11-06,49.09413621830367,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06767541579902167,0.06626484155654903,0.06518449872732159,0.06327879108488559
1984-11-07,49.0930911679996,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06782548576593393,0.06638488560914989,0.06521451272070404,0.0633088020980358
1984-11-08,49.09204611769555,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06797555573284622,0.06650492966175076,0.0652445267140865,0.06333881311118601
1984-11-09,49.09146699553673,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06812562569975848,0.0666249737143516,0.06527454070746895,0.06336882412433623
1984-11-12,49.09088787337791,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06827569566667076,0.06674501776695246,0.0653045547008514,0.06339883513748644
1984-11-13,49.09088787337791,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06842576563358302,0.06686506181955332,0.06533456869423386,0.06342884615063665
1984-11-14,49.09088787337791,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0685758356004953,0.06698510587215419,0.06536458268761632,0.06345885716378687
1984-11-15,49.09088787337791,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06872590556740757,0.06710514992475504,0.06539459668099877,0.06348886817693708
1984-11-16,49.09058905175548,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06887597553431983,0.06716517791151995,0.06542461067438123,0.06351887919008731
1984-11-19,49.09029023013304,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06722520589828486,0.06545462466776368,0.0635488902032375
1984-11-20,49.08959040255493,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06728523388504977,0.06548463866114612,0.06357890121638772
1984-11-21,49.08889057497681,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06734526187181468,0.06551465265452858,0.06360891222953793
1984-11-22,49.08819074739869,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06740528985857959,0.06554466664791103,0.06363892324268815
1984-11-23,49.08778974144301,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0674653178453445,0.06557468064129349,0.06366893425583836
1984-11-26,49.08738873548733,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0675253458321094,0.06560469463467594,0.06369894526898859
1984-11-27,49.087125411623646,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0675853738188743,0.06560469463467594,0.0637289562821388
1984-11-28,49.086862087759975,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06764540180563922,0.06560469463467594,0.06375896729528902
1984-11-29,49.08712535933029,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06770542979240413,0.06566471666097637,0.06378897830843923
1984-11-30,49.0873886309006,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06776545777916904,0.06572473868727681,0.06381898932158944
1984-12-03,49.087651902470924,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06782548576593395,0.06578476071357724,0.06384900033473966
1984-12-04,49.08817849790491,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06788551375269886,0.06584478273987766,0.06387901134788987
1984-12-05,49.08870509333891,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06794554173946377,0.06590480476617809,0.06390902236104008
1984-12-06,49.08870509333891,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06800556972622868,0.06596482679247853,0.06393903337419031
1984-12-07,49.08890774991382,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06806559771299357,0.06602484881877896,0.06398405114188788
1984-12-10,49.08911040648874,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06812562569975848,0.06608487084507939,0.06402906890958544
1984-12-11,49.089313063063656,A,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.0690260455012321,0.06818565368652338,0.06614489287137981,0.06407408667728302
1984-12-12,49.092153438066525,A,0.0720268785953521,0.06962621212005611,0.06932612881064411,0.0691760871559381,0.0683056983351707,0.06623492322862144,0.0641341086104512
1984-12-13,49.09499381306939,A,0.0720268785953521,0.0702263787388801,0.0696262121200561,0.06932612881064411,0.06842574298381801,0.06632495358586307,0.06419413054361937
1984-12-14,49.09763153149735,A,0.0720268785953521,0.07082654535770411,0.06992629542946811,0.06947617046535011,0.06854578763246531,0.0664149839431047,0.06425415247678753
1984-12-17,49.1002692499253,A,0.0720268785953521,0.07142671197652811,0.0702263787388801,0.06962621212005611,0.06866583228111263,0.06650501430034633,0.06431417440995571
1984-12-18,49.10290696835324,A,0.0720268785953521,0.0720268785953521,0.07052646204829212,0.0697762537747621,0.06878587692975993,0.06659504465758798,0.06437419634312389
1984-12-19,49.10201391351503,A,0.0720268785953521,0.0720268785953521,0.07082654535770411,0.06992629542946811,0.06890592157840723,0.0666850750148296,0.06443421827629206
1984-12-20,49.101120858676815,A,0.0720268785953521,0.0720268785953521,0.0711266286671161,0.07007633708417411,0.06902596622705454,0.06677510537207124,0.06449424020946024
1984-12-21,49.10022780383861,A,0.0720268785953521,0.0720268785953521,0.07142671197652811,0.0702263787388801,0.06914601087570185,0.06686513572931287,0.06455426214262841
1984-12-24,49.0993347490004,A,0.0720268785953521,0.0720268785953521,0.0717267952859401,0.0703764203935861,0.06926605552434917,0.0669551660865545,0.06461428407579657
1984-12-25,49.09844169416218,A,0.0720268785953521,0.0720268785953521,0.0720268785953521,0.0705264620482921,0.06938610017299647,0.06704519644379611,0.06467430600896475
1984-12-26,49.09786268126058,A,0.0720268785953521,0.0720268785953521,0.0720268785953521,0.0706765037029981,0.06950614482164379,0.06713522680103774,0.06473432794213292
1984-12-27,49.09728366835896,A,0.0720268785953521,0.0720268785953521,0.0720268785953521,0.07082654535770411,0.06962618947029109,0.06722525715827937,0.0647943498753011
1984-12-28,49.09670465545736,A,0.0720268785953521,0.0720268785953521,0.0720268785953521,0.07097658701241011,0.06974623411893839,0.067315287515521,0.06485437180846927
1984-12-31,49.09612564255574,A,0.0720268785953521,0.0720268785953521,0.0720268785953521,0.0711266286671161,0.06986627876758571,0.06740531787276263,0.06491439374163745
1985-01-01,49.095247748677075,A,0.0720268785953521,0.0720268785953521,0.0720268785953521,0.0712766703218221,0.0699262954294681,0.06749534823000426,0.06497441567480561
1985-01-02,49.09494886770002,A,0.0720268785953521,0.0720268785953521,0.0720268785953521,0.0714267119765281,0.0699863120913505,0.06758537858724589,0.06503443760797378
1985-01-03,49.09464998672295,A,0.0720268785953521,0.0720268785953521,0.0720268785953521,0.0715767536312341,0.0700463287532329,0.06767540894448752,0.06509445954114196
1985-01-04,49.094351105745886,A,0.0720268785953521,0.0720268785953521,0.0720268785953521,0.0717267952859401,0.07010634541511532,0.06776543930172915,0.06515448147431012
1985-01-07,49.094052224768824,A,0.0720268785953521,0.0720268785953521,0.0720268785953521,0.0718768369406461,0.07016636207699771,0.06785546965897078,0.0652145034074783
1985-01-08,49.096690362334435,A,0.0750281885266304,0.07262714058160777,0.07232700958847994,0.07217694409191602,0.07028640493750567,0.0679755131155252,0.06528953189030286
1985-01-09,49.09892756959817,A,0.0750281885266304,0.07322740256786342,0.07262714058160777,0.07232700958847993,0.07040644779801364,0.06809555657207961,0.06536456037312742
1985-01-10,49.1011647768619,A,0.0750281885266304,0.07382766455411909,0.0729272715747356,0.07247707508504385,0.0705264906585216,0.06821560002863403,0.06543958885595198
1985-01-11,49.10340198412562,A,0.0750281885266304,0.07442792654037475,0.07322740256786342,0.07262714058160777,0.07064653351902957,0.06833564348518845,0.06551461733877656
1985-01-14,49.10563919138934,A,0.0750281885266304,0.0750281885266304,0.07352753356099126,0.07277720607817167,0.07076657637953752,0.06845568694174285,0.06558964582160112
1985-01-15,49.10434506434141,A,0.0750281885266304,0.0750281885266304,0.07382766455411909,0.0729272715747356,0.0708866192400455,0.06857573039829727,0.06566467430442569
1985-01-16,49.10345186759537,A,0.0750281885266304,0.0750281885266304,0.07412779554724691,0.07307733707129951,0.07100666210055345,0.06869577385485168,0.06573970278725025
1985-01-17,49.10255867084931,A,0.0750281885266304,0.0750281885266304,0.07442792654037475,0.07322740256786342,0.07112670496106142,0.0688158173114061,0.06581473127007481
1985-01-18,49.10166547410327,A,0.0750281885266304,0.0750281885266304,0.07472805753350258,0.07337746806442734,0.0712467478215694,0.0689358607679605,0.06588975975289937
1985-01-21,49.10077227735723,A,0.0750281885266304,0.0750281885266304,0.0750281885266304,0.07352753356099126,0.07136679068207737,0.06905590422451492,0.06596478823572394
1985-01-22,49.10019317244954,A,0.0750281885266304,0.0750281885266304,0.0750281885266304,0.07367759905755517,0.07148683354258532,0.06917594768106933,0.0660398167185485
1985-01-23,49.09961406754186,A,0.0750281885266304,0.0750281885266304,0.0750281885266304,0.07382766455411909,0.0716068764030933,0.06929599113762375,0.06611484520137306
1985-01-24,49.10694906097777,A,0.0840317606925964,0.0768289029598236,0.075928545743227,0.0744279086589813,0.07190699070692058,0.06950607031583782,0.06623489154502746
1985-01-25,49.11402078284337,A,0.0840317606925964,0.0786296173930168,0.0768289029598236,0.07502815276384352,0.07220710501074787,0.06968614146113392,0.06635493788868185
1985-01-28,49.12109250470896,A,0.0840317606925964,0.08043033182621,0.0777292601764202,0.07562839686870573,0.07250721931457516,0.06986621260643001,0.06647498423233625
1985-01-29,49.12874333148222,A,0.0840317606925964,0.0822310462594032,0.0786296173930168,0.07622864097356793,0.07280733361840244,0.07004628375172611,0.06659503057599064
1985-01-30,49.14167009283738,A,0.0900339931249618,0.08523220717906947,0.08013019785284994,0.07712899670004843,0.07322749257087703,0.07028637722134584,0.06674508808180686
1985-01-31,49.1466410101167,A,0.0930348485708236,0.08703282475471492,0.08193086385726925,0.078179395198822,0.07370766863226887,0.07055647924542421,0.06691014986485239
1985-02-01,49.15187519896634,A,0.0930348485708236,0.08883344233036035,0.08373152986168857,0.07922979369759557,0.07418784469366069,0.07082658126950259,0.06707521164789793
1985-02-04,49.157109387815986,A,0.0930348485708236,0.09063405990600579,0.0855321958661079,0.08028019219636914,0.07466802075505252,0.07109668329358096,0.06724027343094345
1985-02-05,49.16194258265528,A,0.0930348485708236,0.09243467748165124,0.08733286187052722,0.08118052519857881,0.07514819681644436,0.07136678531765933,0.06740533521398899
1985-02-06,49.159713564720704,A,0.0930348485708236,0.0930348485708236,0.08913352787494654,0.08208085820078846,0.07562837287783618,0.0716368873417377,0.06757039699703452
1985-02-07,49.15489598530974,A,0.0930348485708236,0.0930348485708236,0.09003383666276926,0.08298119120299813,0.07610854893922801,0.07190698936581608,0.06773545878008004
1985-02-08,49.1527165434644,A,0.0960361585021019,0.09363511055707927,0.09123427644371981,0.0840315897017717,0.07664875119924541,0.07220710448920722,0.06791552711278197
1985-02-11,49.15053710161905,A,0.0960361585021019,0.09423537254333492,0.09243471622467035,0.08508198820054527,0.0771889534592628,0.07250721961259837,0.06809559544548388
1985-02-12,49.14875865378405,A,0.0960361585021019,0.09483563452959058,0.09363515600562092,0.08613238669931886,0.0777291557192802,0.07280733473598952,0.06827566377818581
1985-02-13,49.15024603476343,A,0.0990369543433189,0.09603605568408964,0.09453545212745662,0.08733282499015328,0.07832937389612193,0.07313745781779285,0.06847073609009381
1985-02-14,49.15378470573703,A,0.0990369543433189,0.0972364768385887,0.09513566270470615,0.0885332632809877,0.07892959207296367,0.07346758089959617,0.06866580840200182
1985-02-15,49.15379204239897,A,0.0990369543433189,0.0978366360068321,0.09573587328195568,0.08973370157182212,0.0795298102498054,0.0737977039813995,0.06886088071390983
1985-02-18,49.15379937906092,A,0.0990369543433189,0.0984367951750755,0.0963360838592052,0.09093413986265655,0.08013002842664715,0.07412782706320281,0.06905595302581784
1985-02-19,49.15380671572287,A,0.0990369543433189,0.0990369543433189,0.09693629443645474,0.09213457815349098,0.08073024660348889,0.07445795014500614,0.06925102533772584
1985-02-20,49.1511426334206,A,0.0990369543433189,0.0990369543433189,0.09753650501370427,0.0933350164443254,0.08127044811844822,0.07478807322680946,0.06944609764963385
1985-02-21,49.147854634083025,A,0.0990369543433189,0.0990369543433189,0.0981367155909538,0.09408527612686153,0.08181064963340756,0.07511819630861277,0.06964116996154185
1985-02-22,49.14488072658383,A,0.0990369543433189,0.0990369543433189,0.0984367951750755,0.09483553580939766,0.08235085114836689,0.0754483193904161,0.06983624227344987
1985-02-25,49.141906819084625,A,0.0990369543433189,0.0990369543433189,0.09873687475919721,0.09558579549193377,0.08289105266332623,0.07577844247221942,0.07003131458535787
1985-02-26,49.13893291158542,A,0.0990369543433189,0.0990369543433189,0.0990369543433189,0.0963360551744699,0.08343125417828556,0.07610856555402275,0.07022638689726587
1985-02-27,49.135567273881925,A,0.0990369543433189,0.0990369543433189,0.0990369543433189,0.09678620323538775,0.08397145569324488,0.07643868863582606,0.07040645245462653
