Date,GRADE,GPS,KEYS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-07-13,60.95645346696606,A,169.07000732421875,167.8540008544922,167.02899932861328,164.56949920654296,159.87820068359375,156.9115003967285,165.43095039367677
2023-07-14,62.075309617760944,A,167.00999450683594,168.5019989013672,166.98499908447266,164.6769989013672,160.3452005004883,157.00350036621094,165.46070037841798
2023-07-17,62.64026903947478,A,170.42999267578125,168.8219970703125,167.3299987792969,164.95549850463868,160.89120025634764,157.09550033569337,165.5112503051758
2023-07-18,63.38449027304699,A,169.88999938964844,168.91399841308595,167.62099914550782,165.32099838256835,161.42900024414064,157.19480026245117,165.58070030212403
2023-07-19,64.69855262087175,A,172.5800018310547,169.7959991455078,168.38199920654296,165.89199829101562,161.9672003173828,157.34940032958986,165.67470031738281
2023-07-20,64.52580803415098,A,167.39999389648438,169.46199645996094,168.65799865722656,166.26749801635742,162.4250003051758,157.44500030517577,165.7267502593994
2023-07-21,65.25242091912058,A,168.32000732421875,169.7239990234375,169.11299896240234,166.7844985961914,162.88600036621094,157.53120040893555,165.79715026855467
2023-07-24,64.66300165428291,A,168.2899932861328,169.2959991455078,169.05899810791016,167.25299835205078,163.27580017089844,157.62050033569335,165.8430502319336
2023-07-25,64.10468677136772,A,169.14999389648438,169.147998046875,169.03099822998047,167.5824981689453,163.7283999633789,157.73190032958985,165.8828002166748
2023-07-26,61.965192448951335,A,169.0,168.43199768066407,169.11399841308594,167.8849983215332,163.95519989013673,157.83810028076172,165.92205024719237
2023-07-27,60.69468908856111,A,166.07000732421875,168.16600036621094,168.81399841308593,167.9214988708496,164.12220001220703,157.92460037231444,165.94840026855468
2023-07-28,57.844473477604204,P,162.69000244140625,167.03999938964844,168.38199920654296,167.68349914550782,164.23220001220704,158.00640045166017,165.91705024719238
2023-07-31,55.16595704398486,P,161.0800018310547,165.5980010986328,167.4470001220703,167.38849945068358,164.27940002441406,158.07530044555665,165.87545028686523
2023-08-01,52.20551691961589,P,161.07000732421875,163.98200378417968,166.56500091552735,167.09300003051757,164.35100006103517,158.1183004760742,165.812250289917
2023-08-02,49.5408325225301,P,159.86000061035156,162.15400390625,165.29300079345703,166.8375,164.43899993896486,158.1724005126953,165.73520027160646
2023-08-03,47.55147676129209,P,158.57000732421875,160.65400390625,164.41000213623047,166.53400039672852,164.4683999633789,158.20420059204102,165.66110031127928
2023-08-04,46.63298812821565,P,158.7100067138672,159.85800476074218,163.44900207519532,166.28100051879883,164.41,158.2397006225586,165.56640037536621
2023-08-07,46.4071447484379,P,159.1300048828125,159.46800537109374,162.5330032348633,165.7960006713867,164.36,158.27540069580078,165.49130043029785
2023-08-08,45.63331155405864,B,156.91000366210938,158.63600463867186,161.3090042114258,165.1700012207031,164.25279998779297,158.27200073242187,165.4059504699707
2023-08-09,45.47511770859028,B,156.6699981689453,157.9980041503906,160.0760040283203,164.59500122070312,164.15019989013672,158.29040069580077,165.35380043029784
2023-08-10,45.52259392670322,B,157.52000427246094,157.78800354003906,159.22100372314452,164.01750106811522,164.03779998779297,158.30120071411133,165.30655044555664
2023-08-11,45.6443314675523,B,156.5399932861328,157.3540008544922,158.6060028076172,163.49400100708007,163.90339996337892,158.29960067749025,165.2700003814697
2023-08-14,45.8268238924239,B,157.0399932861328,156.93599853515624,158.202001953125,162.82450103759766,163.8151998901367,158.31250061035155,165.2376003265381
2023-08-15,45.8318720515848,B,152.8699951171875,156.12799682617188,157.3820007324219,161.9735008239746,163.6431997680664,158.2881005859375,165.18385032653808
2023-08-16,44.9241698235465,B,150.8000030517578,154.95399780273436,156.4760009765625,160.88450088500977,163.4297998046875,158.22960067749023,165.13275032043458
2023-08-17,43.399111179782494,B,150.0500030517578,153.45999755859376,155.6240005493164,160.01700134277343,163.1831997680664,158.1494006347656,165.02445030212402
2023-08-18,36.303817400005066,B,129.3699951171875,148.0259979248047,152.68999938964845,158.0695007324219,162.5391995239258,157.8283006286621,164.81040031433105
2023-08-21,29.052524624958338,B,129.58999633789062,142.53599853515624,149.73599853515626,156.13450088500977,161.85039947509765,157.51350051879882,164.60315032958985
2023-08-22,22.870849516260918,B,128.6699981689453,137.6959991455078,146.91199798583983,154.11050109863282,161.12519958496094,157.2272004699707,164.38410034179688
2023-08-23,18.006039736107667,B,130.10000610351562,133.55599975585938,144.25499877929687,152.1655014038086,160.44359985351562,156.96860046386718,164.20175033569336
2023-08-24,12.913185063916204,B,127.6999969482422,129.08599853515625,141.272998046875,150.24700088500975,159.68939971923828,156.6881004333496,164.0101003265381
2023-08-25,15.257235194529818,B,129.1999969482422,129.0519989013672,138.53899841308595,148.57250061035157,158.9761996459961,156.42260040283202,163.79660034179688
2023-08-28,17.64432743916728,B,129.25999450683594,128.98599853515626,135.76099853515626,146.98150024414062,158.26419952392578,156.1411003112793,163.582250289917
2023-08-29,20.997165324505776,B,132.25999450683594,129.70399780273436,133.6999984741211,145.54099960327147,157.6577993774414,155.9020002746582,163.3721502685547
2023-08-30,23.712540252394877,B,132.5800018310547,130.1999969482422,131.87799835205078,144.17699966430663,157.08619934082031,155.6509002685547,163.1548503112793
2023-08-31,27.377841324743525,B,133.3000030517578,131.31999816894532,130.20299835205077,142.9134994506836,156.5543994140625,155.3863003540039,162.94115036010743
2023-09-01,30.320203936126447,B,133.8800048828125,132.25599975585936,130.65399932861328,141.67199935913087,156.07239959716796,155.1295004272461,162.72745040893554
2023-09-04,33.446209064552086,B,133.8800048828125,133.18000183105468,131.08300018310547,140.40949935913085,155.5715997314453,154.93800048828126,162.52890045166015
2023-09-05,35.52621231661292,B,134.55999755859375,133.64000244140624,131.6720001220703,139.29199905395507,155.0115997314453,154.78090042114258,162.33615043640137
2023-09-06,37.079436846124054,C,133.97999572753906,133.9200012207031,132.05999908447265,138.15749893188476,154.43219970703126,154.63440032958985,162.1016004180908
2023-09-07,37.52432523271071,C,131.60000610351562,133.5800018310547,132.45,136.8614990234375,153.75739990234376,154.47240036010743,161.8522004699707
2023-09-08,36.78109392700098,C,132.3000030517578,133.26400146484374,132.76000061035157,135.64949951171874,153.05440002441406,154.31170043945312,161.611050491333
2023-09-11,36.04208386302438,B,132.72000122070312,133.03200073242186,133.1060012817383,134.43349990844726,152.36920013427735,154.17060043334962,161.38185050964356
2023-09-12,35.10006163360169,B,131.64999389648438,132.45,133.0450012207031,133.37249984741212,151.66260009765625,154.06740036010743,161.1559504699707
2023-09-13,34.82072038272434,B,131.88999938964844,132.03200073242186,132.9760009765625,132.42699966430663,151.00100006103514,153.9738003540039,160.92690048217773
2023-09-14,35.595713321257186,B,133.1199951171875,132.33599853515625,132.95800018310547,131.58049926757812,150.37059997558595,153.8861003112793,160.68725044250488
2023-09-15,37.16396356505951,B,132.86000061035156,132.447998046875,132.8559997558594,131.75499954223633,149.75239990234374,153.76830032348633,160.44795043945314
2023-09-18,38.24649791770771,B,132.75,132.45399780273436,132.7429992675781,131.9129997253418,149.03079986572266,153.650400390625,160.19620040893554
2023-09-19,39.56414266446641,B,132.9600067138672,132.71600036621095,132.58300018310547,132.12750015258788,148.30140014648438,153.5558004760742,159.93500045776366
2023-09-20,40.55676291283377,B,132.5399932861328,132.84599914550782,132.43899993896486,132.24949951171874,147.58880004882812,153.45550033569336,159.68280044555664
2023-09-21,41.09006127109904,C,131.0,132.4220001220703,132.37899932861328,132.41449966430665,146.82739990234376,153.35280029296874,159.45690048217773
2023-09-22,40.74728532267643,B,130.97999572753906,132.0459991455078,132.24699859619142,132.50349960327148,146.10679992675782,153.22600021362305,159.24255043029785
2023-09-25,40.59614357348951,B,130.7899932861328,131.65399780273438,132.0539978027344,132.57999954223632,145.31399993896486,153.10260009765625,159.03960037231445
2023-09-26,40.01493177822644,B,130.02999877929688,131.0679962158203,131.89199829101562,132.46849975585937,144.5167999267578,152.97290008544923,158.82805038452148
2023-09-27,39.397097575600625,B,130.39999389648438,130.63999633789064,131.7429977416992,132.35949935913087,143.6731997680664,152.82020004272462,158.60970031738282
2023-09-28,39.74742146077032,B,132.63999938964844,130.9679962158203,131.69499816894532,132.32649917602538,142.97799987792968,152.70150009155273,158.42400032043457
2023-09-29,39.98216659141833,B,132.30999755859375,131.23399658203124,131.63999786376954,132.24799880981445,142.2577996826172,152.57190002441405,158.23640029907227
2023-10-02,40.086900554349334,B,131.6999969482422,131.41599731445314,131.53499755859374,132.13899841308594,141.52599975585937,152.40089996337892,158.0457502746582
2023-10-03,40.44069440478466,B,131.3000030517578,131.6699981689453,131.3689971923828,131.97599868774415,140.76899993896484,152.2486999511719,157.85410026550292
2023-10-04,40.43883022539128,B,130.3699951171875,131.66399841308595,131.1519973754883,131.79549865722657,139.9963998413086,151.97579986572265,157.66765022277832
2023-10-05,39.268528420422335,B,129.27999877929688,130.99199829101562,130.97999725341796,131.67949829101562,139.26059967041016,151.6913998413086,157.4530502319336
2023-10-06,38.86214594385101,B,131.05999755859375,130.74199829101562,130.98799743652344,131.61749801635742,138.6279995727539,151.43009979248046,157.25300018310546
2023-10-09,38.761963362915196,B,131.16000366210938,130.63399963378907,131.0249984741211,131.53949813842775,138.029599609375,151.15449981689454,157.05345016479492
2023-10-10,39.18151921092153,B,132.30999755859375,130.83599853515625,131.25299835205078,131.5724983215332,137.4543994140625,150.90269973754883,156.86030014038087
2023-10-11,40.36530167978007,B,132.9199981689453,131.34599914550782,131.50499877929687,131.62399826049804,136.91559936523439,150.6772996520996,156.67245010375976
2023-10-12,40.91080049458284,C,129.74000549316406,131.43800048828126,131.21499938964843,131.4549987792969,136.33899932861328,150.40369964599608,156.47680015563964
2023-10-13,40.241977665652364,B,128.92999267578125,131.01199951171876,130.8769989013672,131.25849838256835,135.74339904785157,150.07669952392578,156.24435012817383
2023-10-16,40.146901738813305,B,131.44000244140625,131.06799926757813,130.8509994506836,131.19299850463867,135.18959899902345,149.77479949951172,156.0185001373291
2023-10-17,38.990308275306354,B,129.33999633789062,130.4739990234375,130.65499877929688,131.01199798583986,134.63819885253906,149.44549942016602,155.77515014648438
2023-10-18,36.67368372717287,B,126.01000213623048,129.09199981689454,130.21899948120117,130.68549842834472,134.02499893188477,149.08759941101073,155.5080001449585
2023-10-19,35.06574667196384,B,123.98999786376952,127.94199829101562,129.68999938964845,130.3349983215332,133.35439880371095,148.69609939575196,155.23835014343263
2023-10-20,33.67467917571209,B,122.81999969482422,126.71999969482422,128.8659996032715,129.92699851989747,132.67999893188477,148.29169944763183,154.94940013885497
2023-10-23,31.25708932349083,B,121.91000366210938,124.81399993896484,127.94099960327148,129.48299903869628,131.9773991394043,147.8962995147705,154.65590015411377
2023-10-24,29.67677929657313,B,122.23999786376952,123.39400024414063,126.93399963378906,129.09349899291993,131.36479919433594,147.50399948120116,154.3423001098633
2023-10-25,28.835145074172,B,120.47000122070312,122.28600006103515,125.68899993896484,128.59699935913085,130.75819915771484,147.09399948120117,154.03720008850098
2023-10-26,28.30353482712887,B,119.66000366210938,121.42000122070313,124.68099975585938,127.9479995727539,130.15039916992188,146.66679946899413,153.751900100708
2023-10-27,28.864474165586927,B,119.30999755859376,120.71800079345704,123.71900024414063,127.29799957275391,129.94919921875,146.24419937133788,153.45385009765624
2023-10-30,29.760348957868274,B,119.73999786376952,120.28399963378907,122.54899978637695,126.69999961853027,129.7521992492676,145.80129936218262,153.1498000717163
2023-10-31,31.15122963725425,B,122.0500030517578,120.24600067138672,121.82000045776367,126.23749961853028,129.61979934692383,145.37249946594238,152.85900005340577
2023-11-01,32.648117449549645,B,120.8000030517578,120.31200103759765,121.2990005493164,125.75900001525879,129.43379928588868,144.93869956970215,152.55875003814697
2023-11-02,34.94575662827667,B,123.1999969482422,121.01999969482422,121.22000045776367,125.45499992370605,129.34379928588868,144.51659950256348,152.2744500350952
2023-11-03,37.239855172415474,B,125.76000213623048,122.31000061035157,121.5140007019043,125.19000015258788,129.27499938964843,144.12559951782225,152.01600006103516
2023-11-06,39.150722549860525,B,124.0199966430664,123.16600036621094,121.725,124.83299980163574,129.17019943237304,143.7171994781494,151.75155002593993
2023-11-07,40.2504464876854,C,125.0199966430664,123.75999908447265,122.00299987792968,124.46849975585937,129.02539947509766,143.34159942626954,151.4798999786377
2023-11-08,41.48557353528015,C,124.79000091552734,124.55799865722656,122.43499984741212,124.06199989318847,128.8695994567871,142.97789939880371,151.2063999557495
2023-11-09,41.02014318861078,C,121.91000366210938,124.3,122.65999984741211,123.67049980163574,128.64179946899415,142.59809944152832,150.90505001068115
2023-11-10,40.39358048478178,C,124.25,123.99799957275391,123.15400009155273,123.43650016784667,128.4491993713379,142.26079948425294,150.61930004119873
2023-11-13,39.958491789080426,C,123.31999969482422,123.85800018310547,123.5120002746582,123.03050003051757,128.23799926757812,141.9047994995117,150.33975006103515
2023-11-14,40.82364790551424,C,129.1699981689453,124.68800048828125,124.22399978637695,123.02200012207031,128.13019927978516,141.57089950561524,150.07075004577638
