Date,GRADE,GPS,TFC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1995-10-05,63.521927592368655,P,4.777010440826416,4.754370880126953,4.752106761932373,4.8098379611969,4.646604957580567,4.412078630924225,4.042465438842774
1995-10-06,63.58463015286523,P,4.7996506690979,4.763426685333252,4.752106761932373,4.805310153961182,4.656566476821899,4.420829238891602,4.049647125005722
1995-10-09,63.58004757545242,P,4.777010440826416,4.763426685333252,4.752106761932373,4.79965033531189,4.665169620513916,4.4286806511878964,4.056715610027314
1995-10-10,63.586585886466764,P,4.731730937957764,4.763426685333252,4.754370832443238,4.7951223134994505,4.67286717414856,4.435855000019074,4.063447793722153
1995-10-11,63.63512367788491,P,4.7737579345703125,4.771832084655761,4.756309461593628,4.792695641517639,4.680952434539795,4.443449618816376,4.070390112400055
1995-10-12,63.64801190814214,A,4.796600341796875,4.775750064849854,4.765060472488403,4.78801531791687,4.689494543075561,4.451048414707184,4.07744664311409
1995-10-13,63.63972456282992,A,4.819439888000488,4.779707908630371,4.771567296981812,4.783344864845276,4.699399061203003,4.459099853038788,4.084287632703781
1995-10-16,63.73285511661547,A,4.91080379486084,4.806466579437256,4.784946632385254,4.785506558418274,4.709319591522217,4.468064930438995,4.0918519401550295
1995-10-17,63.80566432368236,A,4.842281818389893,4.828576755523682,4.796001720428467,4.784242153167725,4.718322582244873,4.476793305873871,4.098962599039078
1995-10-18,63.90881694442234,A,4.91080379486084,4.855985927581787,4.813909006118775,4.787535858154297,4.728696012496949,4.486879692077637,4.106526906490326
1995-10-19,63.99755028173323,A,4.91080379486084,4.87882661819458,4.827288341522217,4.789697551727295,4.74088059425354,4.4960690379142765,4.114313309192657
1995-10-20,64.00390922706043,A,4.819439888000488,4.87882661819458,4.829267263412476,4.790687012672424,4.7516907215118405,4.50389622926712,4.121309758424759
1995-10-23,63.85133898535704,A,4.728074550628662,4.842280769348145,4.8243736743927,4.788240218162537,4.760220718383789,4.510585491657257,4.127960419654846
1995-10-24,63.77774896049971,A,4.7737579345703125,4.828575992584229,4.828576374053955,4.791473603248596,4.7678532314300535,4.517507317066193,4.134506366252899
1995-10-25,63.57351562600582,A,4.705234527587891,4.787462139129639,4.8217240333557125,4.789016747474671,4.773662376403808,4.524416701793671,4.140598653554917
1995-10-26,63.36709220119348,P,4.682395458221436,4.741780471801759,4.810303544998169,4.787682008743286,4.778562068939209,4.531546213626862,4.146687787771225
1995-10-27,63.27412115757125,P,4.705234527587891,4.718939399719238,4.798883008956909,4.78522515296936,4.783918542861938,4.539352660179138,4.15300216794014
1995-10-30,63.26701468828271,P,4.705234527587891,4.714371395111084,4.778326082229614,4.781636357307434,4.788369359970093,4.547383353710175,4.159094455242157
1995-10-31,63.20878096274074,P,4.705234527587891,4.700666713714599,4.764621353149414,4.780311536788941,4.7932729911804195,4.554517006874084,4.165075703859329
1995-11-01,63.23536145676667,P,4.705234527587891,4.700666713714599,4.744064426422119,4.778986716270447,4.799535036087036,4.56187490940094,4.1706127774715425
1995-11-02,63.319637052272725,P,4.796600341796875,4.723507690429687,4.732644081115723,4.779966211318969,4.804454774856567,4.569249429702759,4.1766066801548005
1995-11-03,63.30562491043935,P,4.728074550628662,4.728075695037842,4.72350754737854,4.776387405395508,4.804834461212158,4.575938692092896,4.1822579538822175
1995-11-06,63.271893501575086,P,4.705234527587891,4.728075695037842,4.721223545074463,4.772798609733582,4.8020405578613286,4.581726784706116,4.18779502749443
1995-11-07,63.22640460891372,P,4.682395458221436,4.723507881164551,4.7120872974395756,4.770331835746765,4.800148258209228,4.587062201499939,4.193217905759812
1995-11-08,63.205061906317205,P,4.728074550628662,4.728075885772705,4.714371299743652,4.768047666549682,4.797358350753784,4.593078694343567,4.198758128881455
1995-11-09,63.11107927149158,P,4.728074550628662,4.7143707275390625,4.718939208984375,4.764621376991272,4.79502124786377,4.598422384262085,4.204076265096664
1995-11-10,63.085229468687004,P,4.750916481018066,4.718939113616943,4.723507404327393,4.761195206642151,4.792688179016113,4.602648930549622,4.209064438343048
1995-11-13,63.08964917669524,A,4.7737579345703125,4.732643795013428,4.730359745025635,4.7543429136276245,4.790811939239502,4.607103891372681,4.213944727182389
1995-11-14,63.06415297122857,A,4.682395458221436,4.732643795013428,4.728075838088989,4.746348595619201,4.787561254501343,4.611766548156738,4.218368203639984
1995-11-15,62.993526780391626,P,4.705234527587891,4.728075790405273,4.728075838088989,4.736070132255554,4.783408966064453,4.616209073066711,4.222794834375382
1995-11-16,62.98864035955436,A,4.7737579345703125,4.737212467193603,4.725791597366333,4.729217839241028,4.781079988479615,4.620888295173645,4.227675123214722
1995-11-17,63.06190745553912,A,4.8651227951049805,4.760053730010986,4.739496421813965,4.731501984596252,4.7805783081054685,4.6264811658859255,4.232901195287704
1995-11-20,63.1535588381351,A,4.887962341308594,4.782894611358643,4.757769203186035,4.739496374130249,4.780533418655396,4.632078170776367,4.238463553190232
1995-11-21,63.350602296369125,A,4.933642387390137,4.833143997192383,4.782893896102905,4.74749059677124,4.782760438919067,4.6381319761276245,4.244254311323166
1995-11-22,63.50468611463984,A,4.8651227951049805,4.865121650695801,4.796598720550537,4.755485010147095,4.783617067337036,4.643724846839905,4.249591424465179
1995-11-23,63.600574340499925,A,4.8651227951049805,4.883394622802735,4.810303544998169,4.764621376991272,4.783115386962891,4.649541988372802,4.254817496538163
1995-11-24,63.57399372094178,A,4.8651227951049805,4.883394622802735,4.82172417640686,4.7726157903671265,4.782160863876343,4.654686307907104,4.259821480512619
1995-11-27,63.53145229346709,A,4.887962341308594,4.883394622802735,4.833144617080689,4.781752181053162,4.782568712234497,4.659834775924683,4.264939662218094
1995-11-28,63.35790772036293,A,4.796600341796875,4.855986213684082,4.844565105438233,4.786320471763611,4.781149320602417,4.664069623947143,4.26937895655632
1995-11-29,63.26897736295091,A,4.819439888000488,4.846849632263184,4.855985641479492,4.7920307397842405,4.780639524459839,4.668116250038147,4.2739324486255645
1995-11-30,63.16138874810489,A,4.796600341796875,4.8331451416015625,4.858269882202149,4.7920307397842405,4.779220132827759,4.672160930633545,4.278371742963791
1995-12-01,63.1263721338482,A,4.842281818389893,4.828576946258545,4.85598578453064,4.797741103172302,4.780072755813599,4.676435976028443,4.283039444684983
1995-12-04,63.11284576886774,A,4.887962341308594,4.828576946258545,4.85598578453064,4.806877493858337,4.7822917938232425,4.681167826652527,4.288046597242356
1995-12-05,63.207493685645424,A,4.91080379486084,4.8514176368713375,4.85370192527771,4.818297910690307,4.786326065063476,4.686580915451049,4.2927237677574155
1995-12-06,63.280413923000395,A,4.91080379486084,4.869690418243408,4.8582700252532955,4.827434372901917,4.789454708099365,4.692446813583374,4.29784512758255
1995-12-07,63.332082715704736,A,4.819439888000488,4.874258327484131,4.853701734542847,4.832002639770508,4.7916617012023925,4.697625465393067,4.302398619651794
1995-12-08,63.31527385166088,A,4.796600341796875,4.8651220321655275,4.846849489212036,4.834286832809449,4.792506275177002,4.702802133560181,4.306726849079132
1995-12-11,63.25499555136786,A,4.796600341796875,4.846849632263184,4.837713289260864,4.835428953170776,4.792898073196411,4.707752389907837,4.311721349954605
1995-12-12,63.1809820433059,P,4.796600341796875,4.824008941650391,4.837713289260864,4.841139197349548,4.794195461273193,4.71224986076355,4.317048988342285
1995-12-13,63.117149684312174,P,4.819439888000488,4.80573616027832,4.837713289260864,4.846849465370179,4.795949640274048,4.716975727081299,4.322823951244354
1995-12-14,63.01490584683811,P,4.682395458221436,4.77832727432251,4.82629280090332,4.842281341552734,4.794057340621948,4.720331149101257,4.3275805652141575
1995-12-15,62.998577379551044,P,4.7737579345703125,4.773758792877198,4.819440412521362,4.837713098526001,4.7935394859313964,4.725052981376648,4.332238767147064
1995-12-18,62.95513419626724,P,4.728074550628662,4.760053634643555,4.803451633453369,4.829718708992004,4.792560768127442,4.7288651943206785,4.337223776578903
1995-12-19,62.95824286669256,P,4.819439888000488,4.764621543884277,4.794315242767334,4.824008584022522,4.794314947128296,4.733591060638428,4.342998739480972
1995-12-20,62.870953980129066,P,4.728074550628662,4.746348476409912,4.776042318344116,4.817156171798706,4.793401279449463,4.737176856994629,4.348316875696182
1995-12-21,62.94536577272944,P,4.750916481018066,4.760052680969238,4.769189977645874,4.811445856094361,4.792487602233887,4.740991072654724,4.353971308469772
1995-12-22,62.93901911859632,P,4.728074550628662,4.750916004180908,4.762337398529053,4.804593443870544,4.79066029548645,4.745029678344727,4.359733622074128
1995-12-25,62.958728451331034,P,4.728074550628662,4.750916004180908,4.7554848194122314,4.796599054336548,4.7870057106018065,4.748162651062012,4.365384895801544
1995-12-26,62.90763879029112,P,4.728074550628662,4.732642936706543,4.74863224029541,4.793172764778137,4.784721565246582,4.751522073745727,4.371147209405899
1995-12-27,62.97305206784592,P,4.7737579345703125,4.741779613494873,4.744064044952393,4.790888667106628,4.781980648040771,4.755338330268859,4.377137939929963
1995-12-28,63.02047121309095,P,4.796600341796875,4.750916385650635,4.755484533309937,4.790888667106628,4.779696578979492,4.760288586616516,4.383353933095932
1995-12-29,63.0900857183428,P,4.796600341796875,4.764621543884277,4.757768774032593,4.788604593276977,4.77923978805542,4.7654652547836305,4.389236785173416
1996-01-01,63.18217506740572,A,4.796600341796875,4.77832670211792,4.764621353149414,4.784036493301391,4.780610303878785,4.7704155111312865,4.3952306878566745
1996-01-02,63.29689112877862,A,4.8651227951049805,4.805736351013183,4.769189643859863,4.781752443313598,4.782437601089478,4.7751454162597655,4.401567202806473
1996-01-03,63.37731354177788,A,4.8651227951049805,4.8240093231201175,4.782894468307495,4.779468393325805,4.785635366439819,4.779648871421814,4.407903717756271
1996-01-04,63.368701146204565,A,4.819439888000488,4.82857723236084,4.789746809005737,4.779468393325805,4.7883762550354,4.783469161987305,4.4133455538749695
1996-01-05,63.35167286187049,A,4.7737579345703125,4.824008750915527,4.794315147399902,4.7783262729644775,4.789746723175049,4.786832633018494,4.419558379650116
1996-01-08,63.33367151166326,A,4.796600341796875,4.824008750915527,4.801167726516724,4.7783262729644775,4.7915740394592286,4.789971699714661,4.425663322210312
1996-01-09,63.25829245241686,P,4.7737579345703125,4.805735778808594,4.805736064910889,4.77718415260315,4.792944507598877,4.793108749389648,4.431431962251663
1996-01-10,63.1650374160994,P,4.770069122314453,4.786725044250488,4.805367183685303,4.774715614318848,4.794241199493408,4.796888117790222,4.436960071325302
1996-01-11,63.161210597592294,A,4.839203834533691,4.790677833557129,4.809627532958984,4.78255603313446,4.795093269348144,4.799774022102356,4.442500727176666
1996-01-12,63.223820834116985,A,4.908335208892822,4.817593288421631,4.820801019668579,4.789284896850586,4.798698482513427,4.801766471862793,4.448720166683197
1996-01-15,63.23695724868751,A,4.862247467041016,4.830722713470459,4.827365732192993,4.795993542671203,4.8018387413024906,4.801939649581909,4.455090420246124
1996-01-16,63.32712902850658,A,4.931379318237305,4.862246990203857,4.833991384506225,4.801590514183045,4.806818418502807,4.803483338356018,4.461582071781159
1996-01-17,63.40373786290595,A,4.908335208892822,4.889900207519531,4.83831262588501,4.810603547096252,4.81042363166809,4.803890991210937,4.46773423910141
1996-01-18,63.44431101736711,A,4.931379318237305,4.9083353042602536,4.849506568908692,4.819626688957214,4.814489727020264,4.804755487442017,4.47411375284195
1996-01-19,63.599797124931676,A,5.161816596984863,4.959031581878662,4.888312435150146,4.841313791275025,4.8227077293396,4.807697954177857,4.481645452976227
1996-01-22,63.79786249276071,A,5.161816596984863,5.018945407867432,4.924834060668945,4.863000893592835,4.83046890258789,4.810640420913696,4.489065027236938
1996-01-23,63.934913566425195,A,5.138770580291748,5.06042366027832,4.961335325241089,4.883535695075989,4.8395964050292966,4.81357882976532,4.496369371414184
1996-01-24,64.10815306587811,A,5.161816596984863,5.111119937896729,5.0005100727081295,4.902938628196717,4.848728046417237,4.816068506240844,4.504013209342957
1996-01-25,64.26571009342702,A,5.184859752655029,5.161816024780274,5.035075664520264,4.922351598739624,4.856950082778931,4.819015035629272,4.511772263050079
1996-01-26,64.27338726852781,A,5.300077438354492,5.189468193054199,5.074249887466431,4.947525453567505,4.865649175643921,4.823113741874695,4.5201074051856995
1996-01-29,64.3197113571837,A,5.346166610717773,5.226338195800781,5.1226418018341064,4.97500376701355,4.874813261032105,4.82767333984375,4.528785120248795
1996-01-30,64.37656009199758,A,5.346166610717773,5.267817401885987,5.164120531082153,4.999055957794189,4.883063745498657,4.832912092208862,4.537687096595764
1996-01-31,64.44145504948109,A,5.3692121505737305,5.30929651260376,5.210208225250244,5.024260425567627,4.893145532608032,4.838381299972534,4.546592173576355
1996-02-01,64.50039530249842,A,5.3692121505737305,5.3461669921875,5.253991508483887,5.051749038696289,4.903227319717407,4.843171353340149,4.55538511633873
1996-02-02,64.4979532514075,A,5.392253398895264,5.364602184295654,5.277035188674927,5.082673811912537,4.913769931793213,4.847965397834778,4.563956874608993
1996-02-05,64.39149268247958,A,5.323124408721924,5.359993743896484,5.293165969848633,5.109000015258789,4.92247317314148,4.852520942687988,4.572295113801956
1996-02-06,64.377187483242,A,5.415297031402588,5.373819828033447,5.320818614959717,5.141076970100403,4.934847106933594,4.857998213768005,4.580982090234756
1996-02-07,64.33308574986236,A,5.415297031402588,5.383036804199219,5.346166658401489,5.17333836555481,4.946764249801635,4.863701887130738,4.589669066667557
1996-02-08,64.31964743666492,A,5.461386203765869,5.4014716148376465,5.373819303512573,5.204447484016418,4.9600599670410155,4.869640049934387,4.598250094652176
1996-02-09,64.3019148494265,A,5.438340663909912,5.410689067840576,5.387645626068116,5.230947756767273,4.971981143951416,4.876026949882507,4.606491639614105
1996-02-12,64.38279504997568,A,5.484429836273193,5.44295015335083,5.401471948623657,5.262056875228882,4.983910493850708,4.883101143836975,4.61429083943367
1996-02-13,64.31580970388852,A,5.438340663909912,5.447558879852295,5.410689353942871,5.287404942512512,4.994461231231689,4.890393648147583,4.621635321378708
1996-02-14,64.20640444374719,A,5.3692121505737305,5.438341903686523,5.410689353942871,5.310448789596558,5.003629398345947,4.896542053222657,4.629082696437836
1996-02-15,64.0186296690476,A,5.300077438354492,5.406080150604248,5.403775882720947,5.328883695602417,5.013242149353028,4.90245192527771,4.635735862255096
1996-02-16,63.82139007890071,A,5.253990650177002,5.369210147857666,5.389949607849121,5.333492398262024,5.02238995552063,4.907448115348816,4.64227073431015
1996-02-19,63.594476238611115,P,5.253990650177002,5.323122310638428,5.3830362319946286,5.338101100921631,5.031537761688233,4.912217917442322,4.649366253614426
1996-02-20,63.41687156548537,P,5.230948448181152,5.281643867492676,5.364601373672485,5.342709994316101,5.040224723815918,4.917210092544556,4.656346561908722
1996-02-21,63.31354088168161,P,5.253990650177002,5.25859956741333,5.348470735549927,5.347318696975708,5.048915739059448,4.922432689666748,4.663105689287185
