Date,GRADE,GPS,CNC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-10-05,47.3903249388232,B,6.882500171661377,6.9525001525878904,7.221500110626221,7.425750064849853,7.507100048065186,8.114900016784668,7.892412502765655
2011-10-06,47.31617375245796,B,7.047500133514404,6.902500152587891,7.194750118255615,7.389375066757202,7.472300043106079,8.095850014686585,7.895500004291534
2011-10-07,47.30534104968634,B,6.84250020980835,6.837500190734863,7.139250135421753,7.358375072479248,7.445100040435791,8.0761750125885,7.8980375051498415
2011-10-10,47.859490267221965,B,7.117499828338623,6.93400011062622,7.096000099182129,7.34437506198883,7.429500036239624,8.061825013160705,7.900600004196167
2011-10-11,48.31073854416973,B,7.045000076293945,6.9870000839233395,7.025000095367432,7.321125054359436,7.416900033950806,8.046750016212464,7.903025004863739
2011-10-12,48.68652185972911,B,7.050000190734863,7.0205000877380375,6.9865001201629635,7.303625059127808,7.403700037002563,8.031975016593933,7.9056500053405765
2011-10-13,48.87195076049735,B,7.105000019073486,7.0320000648498535,6.967250108718872,7.271250057220459,7.397450037002564,8.01627501487732,7.906762504577637
2011-10-14,49.14577894803721,B,7.127500057220459,7.089000034332275,6.9632501125335695,7.235250067710877,7.395500040054321,8.000875020027161,7.907725005149842
2011-10-17,49.05722388842966,B,6.824999809265137,7.030500030517578,6.982250070571899,7.1871250629425045,7.400400037765503,7.982450022697448,7.90712500333786
2011-10-18,49.027820184197395,B,6.857500076293945,6.993000030517578,6.990000057220459,7.139875078201294,7.397500038146973,7.964025025367737,7.906712503433227
2011-10-19,48.99902966922949,B,6.849999904632568,6.9529999732971195,6.9867500305175785,7.104125070571899,7.400300035476684,7.9471500205993655,7.90650000333786
2011-10-20,48.98494298396866,B,6.960000038146973,6.923999977111817,6.978000020980835,7.086375069618225,7.395000038146972,7.929400024414062,7.90641250371933
2011-10-21,48.95410558437103,B,7.057499885559082,6.909999942779541,6.999499988555908,7.069375061988831,7.387650032043457,7.913975019454956,7.9052625036239625
2011-10-24,49.14127137429489,B,7.267499923706055,6.998499965667724,7.014499998092651,7.05525004863739,7.380650033950806,7.90252501487732,7.90516250371933
2011-10-25,49.74095740328946,C,7.934999942779541,7.213999938964844,7.103499984741211,7.064250040054321,7.3880500316619875,7.897175011634826,7.908412504196167
2011-10-26,50.50836675572369,C,8.1850004196167,7.48100004196167,7.2170000076293945,7.101750063896179,7.399550037384033,7.894525017738342,7.915625007152557
2011-10-27,51.62790456907504,A,8.697500228881836,7.828500080108642,7.3762500286102295,7.171750068664551,7.430050039291382,7.8974000215530396,7.926862509250641
2011-10-28,52.823622964546296,A,8.890000343322754,8.195000171661377,7.552500057220459,7.257875084877014,7.46475004196167,7.9038500261306766,7.9394625115394595
2011-10-31,53.89938136167897,A,8.787500381469727,8.49900026321411,7.748750114440918,7.365500092506409,7.499700050354004,7.9088250303268435,7.951350014209748
2011-11-01,54.271267981198925,A,8.574999809265137,8.62700023651123,7.920500087738037,7.455250072479248,7.521650047302246,7.909700026512146,7.96091251373291
2011-11-02,54.45777271672316,A,8.71500015258789,8.733000183105469,8.10700011253357,7.546875071525574,7.544450054168701,7.913575024604797,7.969862513542175
2011-11-03,54.23874670031605,A,8.787500381469727,8.751000213623048,8.289750146865845,7.63387508392334,7.573350057601929,7.918275027275086,7.978787515163422
2011-11-04,53.89499149264199,A,8.829999923706055,8.739000129699708,8.467000150680542,7.733250069618225,7.598150053024292,7.924975028038025,7.988837513923645
2011-11-07,53.459548952444976,A,8.8149995803833,8.744499969482423,8.621750116348267,7.818125057220459,7.617300043106079,7.9294250249862674,7.998262512683868
2011-11-08,53.29115172683632,A,8.864999771118164,8.802499961853027,8.71475009918213,7.90912504196167,7.635350036621094,7.932275023460388,8.00722501039505
2011-11-09,52.874997489416394,A,8.5649995803833,8.77249984741211,8.752750015258789,7.984875011444092,7.6472000312805175,7.9332500219345095,8.015287508964539
2011-11-10,52.41235624674263,A,8.555000305175781,8.72599983215332,8.738500022888184,8.057375025749206,7.660000038146973,7.93297502040863,8.022837510108948
2011-11-11,52.126155347240854,A,8.864999771118164,8.732999801635742,8.735999965667725,8.144250011444091,7.682900037765503,7.93700002193451,8.032237508296966
2011-11-14,51.96914893277631,A,8.867500305175781,8.743499946594238,8.74399995803833,8.246375036239623,7.7058500480651855,7.939500021934509,8.041887509822846
2011-11-15,51.97095368064722,A,9.085000038146973,8.7875,8.794999980926514,8.357750034332275,7.733600044250489,7.941175026893616,8.050800011157989
2011-11-16,52.17648420990065,A,9.052499771118164,8.885000038146973,8.828749942779542,8.467875027656556,7.754800043106079,7.942300028800965,8.059112510681153
2011-11-17,52.5050803704355,A,9.079999923706056,8.989999961853027,8.857999897003173,8.573875021934509,7.780900039672852,7.9442750310897825,8.067800009250641
2011-11-18,52.63162337048059,A,9.125,9.042000007629394,8.887499904632568,8.677250027656555,7.814150037765503,7.945700030326844,8.07646250963211
2011-11-21,52.6707972948434,A,9.06999969482422,9.082499885559084,8.91299991607666,8.767375016212464,7.847600030899048,7.946575026512146,8.084662508964538
2011-11-22,52.54131595494126,A,9.172499656677246,9.099999809265139,8.943749904632568,8.829250001907349,7.8808500194549564,7.947275023460389,8.09362500667572
2011-11-23,52.350777417683524,A,9.00749969482422,9.090999794006349,8.987999916076662,8.870374965667725,7.913000011444092,7.94547502040863,8.10125000476837
2011-11-24,52.03714284687263,A,9.00749969482422,9.076499748229981,9.033249855041506,8.885874938964843,7.938100004196167,7.9408750200271605,8.108937504291534
2011-11-25,51.52032670290195,A,8.742500305175781,8.999999809265137,9.020999908447267,8.878499937057494,7.95600001335144,7.935800023078919,8.114687504768371
2011-11-28,51.35595548786082,A,9.182499885559082,9.02249984741211,9.052499866485597,8.898249912261964,7.983900012969971,7.937275023460388,8.122637503147125
2011-11-29,51.263724823160224,A,9.234999656677246,9.03499984741211,9.067499828338624,8.931249904632569,8.012550010681153,7.938675017356872,8.131862502098084
2011-11-30,51.570986242448804,A,9.677499771118164,9.168999862670898,9.129999828338624,8.979374885559082,8.054800004959107,7.944525017738342,8.144737501144409
2011-12-01,51.928414037895784,A,9.579999923706056,9.283499908447265,9.179999828338625,9.0189998626709,8.10010000228882,7.950850014686584,8.156012501716614
2011-12-02,52.45197575732369,A,9.442500114440918,9.423499870300294,9.211749839782716,9.049624872207643,8.141000003814698,7.957100014686585,8.165475001335144
2011-12-05,52.738530623900026,A,9.670000076293944,9.520999908447266,9.271749877929688,9.092374897003173,8.183400001525879,7.966700015068054,8.17573750257492
2011-12-06,52.865540791305456,A,9.487500190734863,9.571500015258788,9.303249931335449,9.12349991798401,8.218050003051758,7.97342502117157,8.1863250041008
2011-12-07,52.70972116155975,A,9.552499771118164,9.54650001525879,9.357749938964844,9.172874927520752,8.26039999961853,7.9804750204086305,8.196600003242493
2011-12-08,52.36350168432665,A,9.145000457763672,9.459500122070313,9.371500015258789,9.202374935150146,8.297350006103516,7.981700024604797,8.203812506198883
2011-12-09,52.27195890744468,A,9.390000343322754,9.44900016784668,9.436250019073487,9.228624963760376,8.3418000125885,7.986350026130676,8.212437508106232
2011-12-12,51.9001189999807,A,9.079999923706056,9.331000137329102,9.426000022888184,9.239249944686891,8.390700006484986,7.991525025367737,8.219512507915496
2011-12-13,51.53703733430564,A,8.942500114440918,9.222000122070312,9.39675006866455,9.232124948501589,8.433950004577637,7.990125021934509,8.225187509059905
2011-12-14,51.013571450209696,P,8.84000015258789,9.079500198364258,9.313000106811524,9.221499967575074,8.473100004196167,7.990100026130676,8.229912509918213
2011-12-15,50.846792113524906,P,8.907500267028809,9.032000160217285,9.245750141143798,9.212874984741212,8.510300006866455,7.991300024986267,8.235700011253357
2011-12-16,50.924678480586785,P,9.577500343322754,9.069500160217284,9.259250164031982,9.23550000190735,8.565000009536742,8.005050024986268,8.245075013637543
2011-12-19,51.27054747873674,P,9.609999656677246,9.175500106811523,9.253250122070312,9.262500000000001,8.614850006103516,8.02217502117157,8.255562512874603
2011-12-20,52.08499941342901,A,10.052499771118164,9.397500038146973,9.309750080108643,9.306500005722047,8.675,8.045950016975404,8.268687512874603
2011-12-21,53.001187610095144,A,9.96500015258789,9.622500038146972,9.351000118255616,9.354375028610232,8.73329999923706,8.068500018119812,8.282200014591217
2011-12-22,53.8416452299839,A,9.9350004196167,9.82800006866455,9.430000114440919,9.400750064849854,8.789900007247924,8.093675022125245,8.295262515544891
2011-12-23,54.1768990236177,A,10.0024995803833,9.91299991607666,9.491250038146973,9.46375002861023,8.847399997711182,8.12145001888275,8.3083625125885
2011-12-26,54.512315302756214,A,10.0024995803833,9.991499900817871,9.583500003814697,9.50475001335144,8.910949993133546,8.155675015449525,8.320512509346008
2011-12-27,54.50984891332043,A,10.135000228881836,10.007999992370605,9.70275001525879,9.54975004196167,8.976499996185304,8.187000017166138,8.33361251115799
2011-12-28,54.36306172110801,A,9.845000267028809,9.98400001525879,9.80325002670288,9.558125066757203,9.036400003433227,8.218350019454956,8.345337512493133
2011-12-29,54.24122357882283,A,10.039999961853027,10.004999923706055,9.916499996185303,9.581125068664551,9.098000001907348,8.246500020027161,8.356962511539459
2011-12-30,53.98636736359182,A,9.897500038146973,9.98400001525879,9.948499965667725,9.603875064849854,9.154800004959107,8.271225018501282,8.367637512683869
2012-01-02,53.613727819938624,A,9.897500038146973,9.963000106811524,9.977250003814698,9.615250062942504,9.207400007247925,8.294025020599365,8.37778751373291
2012-01-03,53.18850140093436,A,10.0024995803833,9.936499977111817,9.972249984741211,9.641000032424927,9.24875,8.318400015830994,8.387512512207032
2012-01-04,52.853067350437385,A,9.837499618530272,9.93499984741211,9.959499931335449,9.655250024795532,9.28179998397827,8.340675010681153,8.395800008773804
2012-01-05,52.71541868221224,A,10.274999618530272,9.981999778747559,9.993499851226806,9.711749982833862,9.31334997177124,8.371700005531311,8.40595000743866
2012-01-06,52.93460677849331,A,10.59000015258789,10.120499801635741,10.052249908447266,9.77174997329712,9.347349967956543,8.406050004959106,8.417025008201598
2012-01-09,53.44395891429699,A,10.899999618530272,10.320999717712402,10.141999912261962,9.862749958038329,9.389599952697754,8.44465000152588,8.429062504768371
2012-01-10,53.985502853037936,A,10.899999618530272,10.500499725341797,10.218499851226806,9.960624933242796,9.436099948883056,8.478874998092651,8.441775002479552
2012-01-11,54.712043812289664,A,10.97249984741211,10.727499771118165,10.331249809265135,10.067249917984007,9.481249942779542,8.51284999847412,8.455462503433228
2012-01-12,55.112969929219844,A,11.015000343322754,10.87549991607666,10.428749847412108,10.172624921798704,9.5257999420166,8.549574999809264,8.469687504768372
2012-01-13,55.21690990941236,A,10.967499732971191,10.95099983215332,10.53574981689453,10.242124891281126,9.568549938201905,8.583349995613098,8.484387502670288
2012-01-16,55.02211531762532,A,10.967499732971191,10.964499855041504,10.642749786376951,10.309999895095824,9.611599941253662,8.614449992179871,8.499037499427795
2012-01-17,54.88195286488244,A,11.1225004196167,11.009000015258788,10.75474987030029,10.36349992752075,9.656749954223633,8.646049995422363,8.514625000953675
2012-01-18,54.68507239318572,A,11.142499923706056,11.043000030517579,10.885249900817872,10.42237491607666,9.708299961090088,8.677749996185304,8.529974999427795
2012-01-19,54.46178818361036,A,11.09000015258789,11.057999992370606,10.966749954223634,10.480124902725219,9.75899995803833,8.709499998092651,8.545062499046326
2012-01-20,54.246190789373145,A,10.967499732971191,11.057999992370606,11.004499912261963,10.528374910354612,9.80104995727539,8.741974997520447,8.559074997901917
2012-01-23,54.00152880474022,A,10.842499732971191,11.032999992370605,10.998749923706054,10.570374917984008,9.840549945831299,8.773199996948243,8.573962497711182
2012-01-24,53.76993888944903,A,11.00749969482422,11.009999847412109,11.009499931335451,10.613999891281127,9.878999938964844,8.806299991607666,8.589099996089935
2012-01-25,53.4251609436101,A,10.914999961853027,10.964499855041504,11.003749942779542,10.667499876022337,9.91624994277954,8.83552499294281,8.60349999666214
2012-01-26,53.05854717878898,A,10.7524995803833,10.896999740600586,10.977499866485598,10.70312485694885,9.949699935913086,8.86529998779297,8.61608749628067
2012-01-27,53.07324337285672,P,11.06999969482422,10.91749973297119,10.9877498626709,10.761749839782714,9.98859992980957,8.901374983787537,8.630262496471405
2012-01-30,53.1491934707249,P,10.9375,10.936499786376952,10.98474988937378,10.813749837875367,10.025949935913086,8.936774983406067,8.644762494564056
2012-01-31,53.302102417725344,P,11.300000190734863,10.994999885559082,11.002499866485596,10.878624868392944,10.068499946594239,8.974674983024597,8.658537495136262
2012-02-01,53.717983820290975,A,11.585000038146973,11.12899990081787,11.046749877929688,10.96599988937378,10.120049953460693,9.016524982452392,8.67188749551773
2012-02-02,54.253675450550084,A,11.65999984741211,11.310499954223634,11.103749847412109,11.03524990081787,10.173099956512452,9.055599980354309,8.685437495708465
2012-02-03,54.42847860264725,A,11.56999969482422,11.410499954223633,11.163999843597413,11.08424987792969,10.22964994430542,9.09282497882843,8.697999994754792
2012-02-06,54.51508540348834,A,11.399999618530272,11.502999877929687,11.21974983215332,11.109249877929688,10.273999938964844,9.128949975967407,8.709499990940094
2012-02-07,54.4374715681171,A,11.442500114440918,11.531499862670898,11.26324987411499,11.136374902725219,10.318149948120118,9.165349979400634,8.722337491512299
2012-02-08,54.39726531018894,A,11.914999961853027,11.59749984741211,11.36324987411499,11.183499908447265,10.362899951934814,9.20884997844696,8.73871248960495
2012-02-09,54.297898161744605,A,11.770000457763672,11.619499969482423,11.464999961853028,11.221249914169311,10.406699962615967,9.253399982452393,8.754787490367889
2012-02-10,54.31909665276236,A,11.829999923706056,11.67150001525879,11.54099998474121,11.264374923706056,10.45444995880127,9.297724981307983,8.770462491512298
2012-02-13,54.740101998443414,A,12.267499923706056,11.845000076293946,11.673999977111816,11.3293749332428,10.506399955749512,9.344899978637695,8.787674992084503
2012-02-14,55.07455471211106,A,12.167499542236328,11.989999961853028,11.760749912261963,11.38162488937378,10.559999942779541,9.38902497291565,8.80407499074936
2012-02-15,55.05366349126305,A,12.175000190734863,12.042000007629396,11.819749927520752,11.43324990272522,10.612449951171875,9.436424975395203,8.818412492275238
2012-02-16,55.33954721835577,A,12.4375,12.175499916076662,11.897499942779541,11.500624895095827,10.6782999420166,9.487824974060059,8.837412493228912
2012-02-17,55.61355305508255,A,12.4350004196167,12.29650001525879,11.98400001525879,11.573999929428101,10.73919994354248,9.54049997806549,8.855974996089936
2012-02-20,55.64938329256089,A,12.4350004196167,12.330000114440917,12.087500095367432,11.653624963760377,10.806299953460693,9.59849997997284,8.875037496089936
