Date,GRADE,GPS,MRK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-03-10,54.2112123949295,A,49.615867614746094,49.876041412353516,49.941843032836914,49.71872138977051,47.98730834960938,46.9440198135376,46.064516906738284
2017-03-13,53.22992207172593,P,48.86930084228516,49.59512710571289,49.848279571533205,49.712782287597655,48.074180603027344,46.97673561096192,46.09759672164917
2017-03-14,52.35953240604073,P,48.90738296508789,49.3989761352539,49.75700912475586,49.67508945465088,48.14245216369629,47.00082534790039,46.13149515151977
2017-03-15,51.857938288214854,P,49.28828811645508,49.30320816040039,49.67811470031738,49.675350189208984,48.21864440917969,47.03683032989502,46.165006942749024
2017-03-16,51.11807763814364,P,48.89215087890625,49.11459808349609,49.56943969726562,49.65202255249024,48.287216339111325,47.065721626281736,46.198164005279544
2017-03-17,50.49956046593609,P,48.67885208129883,48.92719497680664,49.40161819458008,49.61311359405518,48.34910202026367,47.11086902618408,46.23162191390991
2017-03-20,50.58852318029407,P,48.83883285522461,48.92110137939453,49.25811424255371,49.5822036743164,48.401632156372074,47.15851699829101,46.26677381515503
2017-03-21,50.77066052504009,P,48.68647003173828,48.87691879272461,49.137947463989256,49.540272331237794,48.46896461486816,47.20028785705566,46.30064237594605
2017-03-22,50.353045693103205,P,48.37411880493164,48.69408493041992,48.99864654541015,49.489908599853514,48.50418312072754,47.24238792419433,46.33354530334473
2017-03-23,50.00856715438541,P,48.20652770996094,48.55696029663086,48.83577919006348,49.409988212585446,48.52727638244629,47.28588947296143,46.36035717010498
2017-03-24,49.75793811423839,P,48.13035202026367,48.44726028442383,48.68722763061523,49.31453533172608,48.546879577636716,47.32570198059082,46.39278631210327
2017-03-27,49.340486123804844,P,48.13797378540039,48.307088470458986,48.61409492492676,49.23118724822998,48.56663520812988,47.35635860443115,46.42432218551636
2017-03-28,49.06021966826841,P,48.252235412597656,48.22024154663086,48.548580169677734,49.152794647216794,48.60168510437012,47.38470520019531,46.45601957321167
2017-03-29,49.015555448448346,P,48.48078536987305,48.24157485961914,48.467829895019534,49.07297229766846,48.6459952545166,47.38779098510742,46.485916481018066
2017-03-30,49.14478686388376,P,48.336036682128906,48.267476654052736,48.412218475341795,48.99082908630371,48.70011695861817,47.383574676513675,46.51270526885986
2017-03-31,49.27476358378245,P,48.40459442138672,48.32232513427734,48.384792709350585,48.89320545196533,48.72233093261719,47.38762481689453,46.54654289245605
2017-04-03,49.398806512190106,P,48.35128402709961,48.364987182617185,48.33603782653809,48.797076034545896,48.75436988830566,47.39429428100586,46.582237567901615
2017-04-04,49.568518467653746,P,48.50363540649414,48.41526718139649,48.31775436401367,48.727850914001465,48.79853187561035,47.40158668518066,46.61768804550171
2017-04-05,49.76116110727912,P,48.42745590209961,48.4046012878418,48.32308807373047,48.660867309570314,48.84313682556152,47.415773162841795,46.64728101730347
2017-04-06,49.806560054082375,P,48.17605972290039,48.372605895996095,48.320041275024415,48.57791023254394,48.88089866638184,47.42692028045654,46.67353073120117
2017-04-07,49.76447158707975,P,48.092262268066406,48.31013946533203,48.31623229980469,48.50172996520996,48.90866493225098,47.44345920562744,46.698132019042966
2017-04-10,49.49349679814239,P,47.650428771972656,48.16996841430664,48.26747779846191,48.440786361694336,48.93243507385254,47.452352333068845,46.7205241394043
2017-04-11,49.01661740945053,P,47.67327499389648,48.00389633178711,48.209581756591795,48.37908096313477,48.94819114685058,47.46597743988037,46.742806911468506
2017-04-12,48.69162650099343,P,48.03132247924805,47.924669647216795,48.164635467529294,48.316232681274414,48.969444274902344,47.483633270263674,46.762558193206786
2017-04-13,48.31599880264624,P,47.69612884521485,47.82868347167969,48.10064468383789,48.256431579589844,48.952529754638675,47.49793716430664,46.78204927444458
2017-04-14,47.95028331887945,P,47.69612884521485,47.749456787109374,48.029798126220705,48.207295417785645,48.93395133972168,47.50796283721924,46.799416828155515
2017-04-17,47.912258060969855,P,47.84086990356445,47.78754501342773,47.978756713867185,48.15739727020264,48.9084351348877,47.522513160705564,46.817545356750486
2017-04-18,47.66164050121872,P,47.437110900878906,47.74031219482422,47.872104263305665,48.09492931365967,48.88603775024414,47.53009868621826,46.8326863861084
2017-04-19,47.51485455210289,P,47.71899032592773,47.67784576416015,47.80125770568848,48.06217288970947,48.86746253967285,47.54800880432129,46.84942314147949
2017-04-20,47.658372353117926,P,47.650428771972656,47.668705749511716,47.748694610595706,48.03436794281006,48.846457443237306,47.56846080780029,46.86544452667236
2017-04-21,47.5279791167823,P,47.14764022827149,47.559008026123045,47.65423240661621,47.98523235321045,48.81902702331543,47.58110786437988,46.87902643203736
2017-04-24,47.45243942988699,P,47.338077545166016,47.45844955444336,47.62299728393555,47.94523754119873,48.78602691650391,47.6022643661499,46.89583312988281
2017-04-25,47.727352016395024,P,47.4599723815918,47.46302185058594,47.60166702270508,47.90562438964844,48.74200157165527,47.62441452026367,46.914590492248536
2017-04-26,47.89509659786384,P,47.76469039916992,47.472161865234376,47.57500381469727,47.86981964111328,48.711633911132814,47.65126323699951,46.93438714981079
2017-04-27,47.99223537239907,P,47.67327499389648,47.47673110961914,47.57271842956543,47.83668155670166,48.67792533874512,47.67674739837646,46.95372673034668
2017-04-28,48.291123931223034,P,47.48282623291016,47.543768310546874,47.55138816833496,47.79059314727783,48.63844123840332,47.69199562072754,46.97200225830078
2017-05-01,48.362939332571976,P,47.52091217041016,47.580335235595705,47.51939239501953,47.74907455444336,48.59971885681152,47.703946876525876,46.991436882019045
2017-05-02,48.49623841301889,P,47.76469039916992,47.64127883911133,47.552150344848634,47.71212730407715,48.56451072692871,47.7142516708374,47.01283554077148
2017-05-03,48.899140751270174,A,48.4731674194336,47.78297424316407,47.62756805419922,47.71441287994385,48.54634620666504,47.73156558990478,47.03688245773316
2017-05-04,49.17360542557062,A,48.28272247314453,47.90486373901368,47.690797424316415,47.71974601745606,48.51590194702148,47.74266399383545,47.06061048507691
2017-05-05,49.92440386009351,A,48.732177734375,48.154734039306646,47.84925117492676,47.75174179077149,48.48975730895996,47.75772747039795,47.085728874206545
2017-05-08,50.82316015793629,A,48.76264572143555,48.403080749511716,47.991707992553714,47.80735263824464,48.468911514282226,47.78292808532715,47.11099960327149
2017-05-09,51.19224881313334,A,48.214141845703125,48.49297103881836,48.06712493896485,47.83439598083497,48.436792602539064,47.807484283447266,47.13475723266602
2017-05-10,51.36124254216705,A,48.70930862426758,48.540199279785156,48.16158676147462,47.868295288085946,48.409434127807614,47.8450849533081,47.16352416992188
2017-05-11,51.96677597942557,A,49.082611083984375,48.70017700195312,48.30252037048341,47.93761940002442,48.39150833129883,47.88528408050537,47.19344976425171
2017-05-12,51.3996948750678,A,48.42745590209961,48.63923263549805,48.39698333740235,47.97418575286866,48.352916107177734,47.919082946777344,47.19767156600952
2017-05-15,50.71570906525349,A,48.38174819946289,48.563053131103516,48.483066940307616,48.00122966766358,48.31507362365723,47.95242473602295,47.20539039611816
2017-05-16,50.68808425827865,A,48.59504318237305,48.6392333984375,48.56610221862793,48.05912628173829,48.28921173095703,47.98615997314453,47.21555412292481
2017-05-17,49.903886310179814,A,47.99322509765625,48.49601669311524,48.5181079864502,48.07283802032471,48.2537336730957,48.017809829711915,47.22214994430542
2017-05-18,49.16537508489938,A,48.67123031616211,48.41374053955078,48.556958770751955,48.12387809753419,48.23045425415039,48.05797950744629,47.22844751358032
2017-05-19,49.3186748280848,A,48.58743667602539,48.445736694335935,48.54248466491699,48.19586791992188,48.209885635375976,48.09859699249267,47.23536922454834
2017-05-22,49.64248322181672,A,48.78550338745117,48.52648773193359,48.54477043151856,48.268239212036136,48.2082096862793,48.141195144653324,47.24339307785034
2017-05-23,49.91453577812265,A,49.17401123046875,48.64228134155273,48.640757369995114,48.35394115447998,48.213542251586915,48.1779972076416,47.25440265655518
2017-05-24,50.914096099728845,A,49.463497161865234,48.936335754394534,48.716176223754886,48.438881492614755,48.21704643249512,48.2178454208374,47.265928230285645
2017-05-25,51.45645461938593,A,49.54729461669922,49.111548614501956,48.762644577026364,48.532582473754886,48.230149307250976,48.258682823181154,47.27660612106323
2017-05-26,52.00303890475822,A,49.45587539672852,49.28523635864258,48.865486526489256,48.631234931945805,48.24568977355957,48.297395896911624,47.28783285140991
2017-05-29,52.288798887934256,A,49.45587539672852,49.41931076049805,48.97289924621582,48.72798309326172,48.25803062438965,48.32983139038086,47.29835161209107
2017-05-30,52.25906372114437,A,49.425411224365234,49.469590759277345,49.05593605041504,48.81101913452149,48.272809448242185,48.37088703155518,47.30860633850098
2017-05-31,52.143180605883366,A,49.60062026977539,49.497015380859374,49.21667556762695,48.86739177703858,48.29733947753906,48.4007612991333,47.322903842926024
2017-06-01,52.10945549196152,A,49.71488952636719,49.53053436279297,49.32104148864746,48.93900012969971,48.32750671386719,48.42739154815674,47.33930019378662
2017-06-02,52.030386715009,A,49.87488555908203,49.61433639526367,49.44978637695313,48.996135520935056,48.36239738464356,48.45463848114014,47.35452196121216
2017-06-05,51.805669682113916,A,49.57015228271485,49.63719177246094,49.528251266479494,49.03651084899902,48.39104095458984,48.47883808135986,47.36762399673462
2017-06-06,51.52652277876238,A,49.265419006347656,49.605193328857425,49.53739204406738,49.08907470703125,48.41130462646484,48.50649486541748,47.3803200340271
2017-06-07,50.75268238284852,A,48.80073547363281,49.44521636962891,49.47111587524414,49.09364604949951,48.41770362854004,48.53184944152832,47.390394649505616
2017-06-08,49.534349418906565,A,48.14559555053711,49.13135757446289,49.33094596862793,49.04679527282715,48.4138948059082,48.557005882263184,47.396783676147464
2017-06-09,48.80303890343549,P,49.052127838134766,48.96680603027344,49.290571212768555,49.07802886962891,48.426845474243166,48.574588203430174,47.4074073600769
2017-06-12,48.40488217471444,P,49.052127838134766,48.86320114135742,49.25019645690918,49.1115478515625,48.44086235046387,48.59761611938477,47.41803104400635
2017-06-13,47.857669749656594,P,48.553314208984375,48.72078018188476,49.162986755371094,49.10946140289307,48.441855926513675,48.62019390106201,47.425191974639894
2017-06-14,47.9565470959275,P,48.63006210327149,48.68664550781251,49.065930938720705,49.14130325317383,48.445908050537106,48.644522438049314,47.43411510467529
2017-06-15,48.434230674262885,P,48.49192810058594,48.75591201782227,48.943634796142575,49.13233814239502,48.45222541809082,48.66656204223633,47.44096910476684
2017-06-16,48.111245301099906,P,48.32310485839844,48.610107421875,48.788456726074216,49.11912155151367,48.456842269897464,48.68275360107422,47.449773139953614
2017-06-19,48.08002096091337,P,48.86795425415039,48.573272705078125,48.71823692321777,49.12324409484863,48.48119277954102,48.706813926696775,47.45869358062744
2017-06-20,48.86040752663023,A,49.52024459838867,48.766658782958984,48.743719482421874,49.14055576324463,48.51813217163086,48.73316165924072,47.474328117370604
2017-06-21,49.90439571939643,A,50.23392868041992,49.087432098388675,48.88703880310059,49.179077339172366,48.5621842956543,48.76581428527832,47.495257396698
2017-06-22,51.29261140504997,A,50.663673400878906,49.52178115844727,49.13884658813477,49.23489627838135,48.62153518676758,48.787032470703124,47.51446996688843
2017-06-23,52.91933002993909,A,50.771095275878906,50.01137924194336,49.31074333190918,49.30065727233887,48.68303451538086,48.80849292755127,47.53459487915039
2017-06-26,53.95134246036128,A,50.5869255065918,50.35517349243164,49.464223098754886,49.35720977783203,48.73795562744141,48.82319538116455,47.557364234924314
2017-06-27,54.26878925824908,A,50.29531097412109,50.510186767578126,49.63842277526855,49.40070476531982,48.79511962890625,48.840578689575196,47.57638622283935
2017-06-28,53.705992584388106,A,50.00370788574219,50.464142608642575,49.775787353515625,49.42085914611816,48.84081398010254,48.8541382598877,47.59109802246094
2017-06-29,52.38739766277984,A,49.37443542480469,50.206295013427734,49.8640380859375,49.40383644104004,48.87529411315918,48.86087577819824,47.60146255493164
2017-06-30,51.00878333015547,A,49.18258285522461,49.88859252929687,49.949985885620116,49.36922130584717,48.915992965698244,48.86750999450683,47.61109294891357
2017-07-03,49.91237138991803,P,49.32072067260742,49.6353515625,49.99526252746582,49.3567497253418,48.95564582824707,48.870836372375486,47.62445386886597
2017-07-04,48.92658698770466,P,49.32072067260742,49.440433502197266,49.97531013488769,49.35951480865479,48.99286079406738,48.86743118286133,47.63623857498169
2017-07-05,48.26037585390756,P,49.23630142211914,49.28695220947266,49.87554740905762,49.3812931060791,49.02229301452637,48.86696346282959,47.6448616027832
2017-07-06,47.75382874662864,P,48.42287063598633,49.096639251708986,49.65146713256836,49.39515686035156,49.03728492736816,48.85760513305664,47.65463399887085
2017-07-07,47.25431481581149,P,48.46890640258789,48.95390396118164,49.421248245239255,49.36599578857422,49.05700653076172,48.84772388458252,47.66276012420654
2017-07-10,46.51119003003802,P,48.21566009521485,48.73289184570312,49.184121704101564,49.32417240142822,49.070901489257814,48.83531017303467,47.669207153320315
2017-07-11,45.68677004541093,P,47.83963394165039,48.43667449951172,48.938554000854495,49.28848838806152,49.07240036010742,48.81845554351807,47.673999309539795
2017-07-12,45.15486496108297,P,48.17729568481445,48.22487335205078,48.75591278076172,49.26585006713867,49.06648292541504,48.80641456604004,47.67920373916626
2017-07-13,45.25255795209359,P,48.2617073059082,48.192640686035155,48.64463996887207,49.25433902740478,49.06606262207031,48.7909822845459,47.68535562515259
2017-07-14,45.49595548053407,P,48.39216995239258,48.177293395996095,48.56559867858887,49.25779228210449,49.05926246643067,48.77450988769531,47.69174703598023
2017-07-17,45.60009575728696,B,48.04684066772461,48.14352951049805,48.43821067810059,49.2167366027832,49.044946365356445,48.75692893981934,47.692171001434325
2017-07-18,45.893995408552236,B,47.89335250854492,48.154273223876956,48.29547386169433,49.13539199829101,49.03853057861328,48.737661590576174,47.699220714569094
2017-07-19,45.91730724262826,B,48.05450439453125,48.12971496582031,48.177294158935545,49.026420783996585,49.025434494018555,48.717434310913085,47.70808952331543
2017-07-20,45.78518150102186,B,48.300079345703125,48.1373893737793,48.165015029907224,48.90824108123779,49.00978385925293,48.70064609527588,47.71499622344971
2017-07-21,45.435161781179886,B,48.06219100952149,48.07139358520508,48.12434349060059,48.772795867919925,49.00247856140137,48.67769733428955,47.722102088928224
2017-07-24,45.52224259242922,B,48.01613998413086,48.06525344848633,48.104391479492186,48.644256591796875,48.99516639709473,48.655120010375974,47.73130449295044
2017-07-25,45.57095398602661,B,47.85499572753906,48.05758209228516,48.10592765808106,48.522240829467776,48.98036544799805,48.63478858947754,47.73756196975708
2017-07-26,45.433694861375876,B,47.42525100708008,47.931731414794925,48.03072319030762,48.393317985534665,48.96900596618652,48.61136981964111,47.7424963760376
2017-07-27,46.04560047655815,B,48.87562942504883,48.04684143066406,48.09211540222168,48.368377685546875,48.97309394836426,48.60177410125733,47.75449504852295
2017-07-28,47.114595049267855,C,49.19794464111328,48.27399215698242,48.17269287109375,48.36914577484131,48.98530410766602,48.597594871521,47.770807342529295
2017-07-31,48.03460575732637,C,49.021427154541016,48.475049591064455,48.27015151977539,48.354181098937985,48.990022583007814,48.59911613464355,47.78792587280273
2017-08-01,48.94179711606298,A,49.052127838134766,48.71447601318359,48.38602905273437,48.34075145721435,48.987584915161136,48.600563583374026,47.80069446563721
2017-08-02,49.93529594045676,A,48.68377685546875,48.96618118286133,48.44895629882812,48.31312522888184,48.971990509033205,48.59451847076416,47.81567440032959
2017-08-03,49.87747403618075,C,48.74517059326172,48.94008941650391,48.493465423583984,48.329240226745604,48.95594802856445,48.593048667907716,47.829385147094726
2017-08-04,49.41813986290497,C,48.42287063598633,48.785074615478514,48.52953338623047,48.326938438415525,48.935287933349606,48.59048885345459,47.85067893981934
2017-08-07,48.91417535076238,C,48.22333908081055,48.625457000732425,48.550253295898436,48.32732238769531,48.91063720703125,48.58433391571045,47.87142545700073
2017-08-08,48.220706452603714,B,47.82429504394531,48.37989044189453,48.547183227539065,48.32655544281006,48.87861488342285,48.57571216583252,47.88800001144409
2017-08-09,47.89439921318424,C,47.95475006103516,48.23408508300781,48.60013313293457,48.31542816162109,48.845697479248045,48.57151847839356,47.906953201293945
2017-08-10,47.35892241994304,B,47.71685409545898,48.028421783447264,48.48425559997558,48.28818550109863,48.805736770629885,48.566621742248536,47.92625560760498
2017-08-11,46.98135368426647,B,47.87033081054688,47.917913818359374,48.351494216918944,48.26209354400635,48.76564567565918,48.564021530151365,47.94486175537109
2017-08-14,46.87612440886724,B,48.09288787841797,47.89182357788086,48.25864028930664,48.26439590454102,48.736100387573245,48.56357067108154,47.95996463775635
2017-08-15,46.97596594170966,B,47.96242904663086,47.91945037841797,48.14967041015625,48.26784973144531,48.71004058837891,48.56067260742188,47.972688903808596
2017-08-16,46.82828222643132,B,48.11589813232422,47.95167999267578,48.092882537841795,48.27091941833496,48.69634384155273,48.557023735046386,47.97240736007691
2017-08-17,46.64500742114766,B,47.4559440612793,47.899497985839844,47.96395988464356,48.22871265411377,48.68255081176758,48.54822280883789,47.96589874267578
2017-08-18,46.247059680219,B,47.18735504150391,47.76290283203125,47.84040832519531,48.18497085571289,48.64525535583496,48.536050415039064,47.9618376159668
2017-08-21,45.898972734442765,B,47.555694580078125,47.65546417236328,47.77364387512207,48.16194858551025,48.615326690673825,48.52809452056885,47.961194400787356
2017-08-22,45.90468736260038,B,47.90103149414063,47.64318466186524,47.781317520141606,48.16425037384033,48.60228103637695,48.52206848144531,47.96182758331299
2017-08-23,45.879815037336165,B,47.69382858276367,47.55877075195313,47.755225372314456,48.177679252624515,48.5835563659668,48.51473220825196,47.96525268554687
2017-08-24,46.53277451676798,B,48.12357711791992,47.692297363281256,47.79589767456055,48.140076637268066,48.57618934631348,48.51420738220215,47.97056383132934
2017-08-25,47.49476530456548,B,48.300079345703125,47.914842224121095,47.83887252807618,48.09518337249756,48.57572883605957,48.516285552978516,47.979872379302975
2017-08-28,48.273740906691465,C,48.59169769287109,48.12204284667969,47.888753509521486,48.07369689941406,48.570203704833986,48.5256982421875,47.98902528762817
2017-08-29,48.53883863205067,A,48.43820190429688,48.22947692871094,47.93633079528809,48.04300060272217,48.54856285095215,48.5333475112915,47.999662475585936
2017-08-30,48.86586817357661,A,48.43820190429688,48.37835159301758,47.96856117248536,48.03072185516358,48.512648315429686,48.537416305541996,48.01052478790283
2017-08-31,49.283017824523405,A,49.00608825683594,48.55485382080078,48.12357559204102,48.04376773834228,48.47949661254883,48.5505158996582,48.02422653198242
2017-09-01,49.53612792209734,A,48.98306274414063,48.69145050048828,48.30314636230469,48.07177734375,48.443735961914065,48.56338523864746,48.03567403793335
2017-09-04,49.659795589431106,A,48.98306274414063,48.76972351074219,48.445883178710936,48.1097635269165,48.41165870666504,48.57480716705322,48.0486601638794
2017-09-05,49.89760355032205,A,48.82191467285156,48.846466064453125,48.53797149658203,48.159644508361815,48.38219078063965,48.58865520477295,48.05937694549561
2017-09-06,50.41122300825392,A,49.11352157592773,48.981529998779294,48.67994079589844,48.217583084106444,48.36438705444336,48.60260051727295,48.075304660797116
2017-09-07,50.65747631354287,A,49.35909271240234,49.05213088989258,48.80349235534668,48.29969501495361,48.36408020019531,48.619687156677244,48.09407398223877
2017-09-08,50.87043100310067,A,49.32072067260742,49.11966247558594,48.90555648803711,48.37221450805664,48.36684295654297,48.6414179611206,48.11126291275024
2017-09-11,51.51611572138008,A,49.98068237304688,49.31918640136719,49.044454956054686,48.466604232788086,48.380042190551755,48.66784400939942,48.13505418777466
2017-09-12,52.43490958853033,A,50.23392868041992,49.60158920288086,49.22402763366699,48.58017921447754,48.398306350708005,48.6955835723877,48.15999904632568
2017-09-13,53.020290674713124,A,50.22624588012695,49.824134063720706,49.40283203125,48.685696601867676,48.41810523986816,48.72019912719727,48.18573118209839
2017-09-14,54.093286460018,A,51.107418060302734,50.17379913330078,49.61296501159668,48.868270301818846,48.47179618835449,48.754540557861326,48.2156439781189
2017-09-15,55.21887277036444,A,51.138328552246094,50.53732070922852,49.828491592407225,49.06581897735596,48.525184631347656,48.79109558105469,48.241545600891115
2017-09-18,55.71625933420271,A,51.006927490234375,50.74256973266601,50.0308780670166,49.23838062286377,48.581009979248044,48.82595573425293,48.2649513053894
2017-09-19,55.8993179738853,A,50.97600173950195,50.89098434448242,50.24628677368164,49.39212913513184,48.64373733520508,48.85806884765625,48.28616025924683
2017-09-20,55.99106477712497,A,50.85234069824219,51.01620330810547,50.42016868591308,49.550054740905765,48.697238235473634,48.88186058044434,48.30671308517456
2017-09-21,55.13625457720669,A,50.70548248291016,50.93581619262695,50.55480766296387,49.67915000915527,48.74611373901367,48.90608818054199,48.32437608718872
2017-09-22,53.97098869145134,A,50.34218597412109,50.776587677001956,50.65695419311523,49.78125534057617,48.78511405944824,48.92218826293945,48.3399578666687
2017-09-25,53.06295038921137,A,50.3808479309082,50.651371765136716,50.696970748901364,49.87071285247803,48.83179420471191,48.93837028503418,48.36064918518066
2017-09-26,52.10283859861772,A,50.056190490722656,50.46740951538086,50.67919692993164,49.951612281799314,48.87505096435547,48.95679077148438,48.38213752746582
2017-09-27,51.24798340953776,A,49.90933990478516,50.27880935668945,50.64750633239746,50.02516918182373,48.91214767456054,48.96879108428955,48.406938018798826
2017-09-28,50.39240576719332,P,49.69291305541992,50.07629547119141,50.50605583190918,50.05951042175293,48.94000434875488,48.97489410400391,48.43008909225464
2017-09-29,49.82367671085682,P,49.491947174072266,49.90624771118164,50.341417694091795,50.08495464324951,48.968599472045895,48.985539016723635,48.452310981750486
2017-10-02,49.52619300084377,P,49.89386749267578,49.808851623535155,50.23011169433594,50.13049488067627,49.0061540222168,49.00066020965576,48.476542472839355
2017-10-03,49.35342157825365,P,49.75474166870117,49.74856185913086,50.10798568725586,50.17713623046875,49.04414894104004,49.012257194519044,48.49920858383179
2017-10-04,49.461167830682825,P,49.932525634765625,49.75319900512695,50.016004180908205,50.21808643341065,49.09429443359375,49.03165019989014,48.52473001480102
2017-10-05,49.815613123975965,P,49.932525634765625,49.80112152099609,49.93870849609375,50.24675807952881,49.11543235778809,49.04426315307617,48.55112133026123
2017-10-06,50.235159551861706,P,49.89386749267578,49.8815055847168,49.89387664794922,50.27541542053223,49.12935081481933,49.05732746124268,48.577962226867676
2017-10-09,50.11463507143454,A,49.72382736206055,49.84749755859375,49.82817459106445,50.26257266998291,49.14339881896973,49.06671070098877,48.603952922821044
2017-10-10,50.03181447740605,A,49.824317932128906,49.861412811279294,49.80498733520508,50.24209213256836,49.15884262084961,49.073213768005374,48.625605487823485
2017-10-11,49.394384052068254,P,49.298709869384766,49.734649658203125,49.74392433166504,50.19571533203125,49.17114128112793,49.07156589508057,48.64470565795899
2017-10-12,48.81312332014702,P,49.33735275268555,49.61561508178711,49.7083683013916,50.10721206665039,49.18298492431641,49.06946647644043,48.66407464981079
2017-10-13,48.01176345199954,P,48.99725341796875,49.436292266845705,49.65889892578125,50.00015830993652,49.194472579956056,49.064880256652835,48.681138076782226
2017-10-16,47.40796650738636,P,48.9586067199707,49.28324813842774,49.56537284851074,49.89774227142334,49.20917793273926,49.059907569885254,48.69486948013306
2017-10-17,46.82657735316619,P,48.86585998535156,49.091556549072266,49.47648468017578,49.79223518371582,49.23000923156738,49.05431205749512,48.71259954452515
2017-10-18,46.698570173452,P,49.09001541137695,49.049817657470705,49.39223365783691,49.70411891937256,49.25271453857422,49.049206008911135,48.72498365402222
2017-10-19,46.74085836834795,P,49.275516510009766,49.03745040893555,49.32653274536133,49.632620620727536,49.283887786865236,49.04481227874756,48.736101913452146
2017-10-20,47.09195693826985,P,49.37600326538086,49.11320037841797,49.274746322631835,49.58431148529053,49.31400123596191,49.03982345581055,48.74723096847534
2017-10-23,47.29604379997706,P,49.00498962402344,49.122476959228514,49.20286254882812,49.51551856994629,49.332243270874024,49.03417182922363,48.756504955291746
2017-10-24,47.42823033811097,P,48.78083038330078,49.10547103881836,49.098513793945315,49.45175056457519,49.34861129760742,49.02932594299316,48.767910404205324
2017-10-25,47.199761364064955,P,48.27068328857422,48.94160461425781,48.995711135864255,49.36981773376465,49.351707000732425,49.024025421142575,48.77793743133545
2017-10-26,46.74989653850821,P,47.915130615234375,48.66952743530273,48.85348892211914,49.28092861175537,49.36089073181152,49.02172077178955,48.789363327026365
2017-10-27,44.198618009275684,P,45.01657104492188,47.79764099121094,48.455420684814456,49.05715980529785,49.31747505187988,48.98136520385742,48.7779767036438
2017-10-30,40.12867641615802,B,42.28805923461914,46.454254913330075,47.7883659362793,48.67686939239502,49.2121223449707,48.91372451782227,48.755670318603514
2017-10-31,36.3830747915196,B,42.5817756652832,45.21444396972656,47.15995750427246,48.31822109222412,49.10573722839356,48.85400913238525,48.737101516723634
2017-11-01,33.05745089001173,B,42.775020599365234,44.11531143188476,46.52845802307129,47.9603458404541,49.00736106872559,48.79545871734619,48.71999057769776
2017-11-02,29.858268693809276,B,42.79820251464844,43.09192581176758,45.88072662353515,47.603629684448244,48.900853576660154,48.73852146148682,48.702541751861574
2017-11-03,29.42361495119792,B,43.33153533935547,42.7549186706543,45.276279830932616,47.275513076782225,48.801482696533206,48.688605766296384,48.6856796836853
2017-11-06,31.1400506385081,B,43.19239807128906,42.935786437988284,44.69502067565918,46.94894161224365,48.69349670410156,48.631850204467774,48.669332065582275
2017-11-07,32.334967540603095,B,42.96825408935547,43.013082122802736,44.11376304626465,46.60613842010498,48.58409774780274,48.56633029937744,48.64974597930908
2017-11-08,33.90091122490521,B,43.73348617553711,43.20477523803711,43.66004333496094,46.3278772354126,48.49000343322754,48.501325874328614,48.63357007980347
2017-11-09,35.13298215847344,B,43.44747924804688,43.3346305847168,43.213278198242186,46.03338356018067,48.37883125305176,48.42916393280029,48.60809820175171
2017-11-10,35.55540429040243,B,42.88322830200195,43.24496917724609,42.9999439239502,45.72768230438233,48.25683456420899,48.35028526306152,48.5793890953064
2017-11-13,35.77468663185802,B,42.58950805664063,43.12439117431641,43.03008880615234,45.40922737121582,48.128963470458984,48.27031108856201,48.54675323486328
2017-11-14,36.24347379484569,B,42.50447463989258,43.03163528442383,43.02235870361328,45.091158103942874,48.002614669799804,48.19240272521973,48.51649070739746
2017-11-15,35.86889239780924,B,42.35763549804688,42.756465148925784,42.98062019348144,44.75453910827637,47.867496948242184,48.11594200134277,48.48504013061523
2017-11-16,36.03374018092287,B,42.64361190795898,42.5956916809082,42.9651611328125,44.422943878173825,47.73318733215332,48.04863376617432,48.45475477218628
2017-11-17,36.25006526808686,B,42.66680145263672,42.552406311035156,42.898687744140624,44.08748378753662,47.60010894775391,47.98347595214844,48.425492973327636
2017-11-20,35.72469160378301,B,41.81656265258789,42.39781723022461,42.76110420227051,43.72806243896484,47.43682655334473,47.90843437194824,48.38963537216186
2017-11-21,35.2744410372878,B,41.94796752929688,42.28651580810547,42.659075546264646,43.38641929626465,47.271107330322266,47.83470684051514,48.35106901168823
2017-11-22,35.17349997621852,B,42.02526092529297,42.22004089355469,42.48825302124023,43.074148178100586,47.10708763122559,47.762596435546875,48.314779949188235
2017-11-23,34.85766652139645,B,42.02526092529297,42.096370697021484,42.346031188964844,42.77965469360352,46.92544448852539,47.698620338439945,48.278112735748294
2017-11-24,34.89408245533769,B,42.009796142578125,41.964969635009766,42.25868797302246,42.62931594848633,46.74287384033203,47.63402923583985,48.240876560211184
2017-11-27,36.095674574052715,B,42.16437911987305,42.034532928466795,42.2161750793457,42.623131942749026,46.566022872924805,47.57351642608643,48.20441329956055
2017-11-28,37.36718540749789,B,42.458106994628906,42.1365608215332,42.211538314819336,42.61694850921631,46.39566497802734,47.51970115661621,48.16907835006714
2017-11-29,38.78232309805524,B,42.79047393798828,42.28960342407227,42.254822158813475,42.61772117614746,46.23442764282227,47.46583293914795,48.136123752593996
2017-11-30,40.07746600893905,B,42.72090911865234,42.42873306274414,42.262551879882814,42.61385650634766,46.07473617553711,47.41042495727539,48.10070362091064
2017-12-01,41.210721956482615,C,43.1846809387207,42.663710021972655,42.314339828491214,42.606513786315915,45.9315860748291,47.35835006713867,48.066429977416995
