Date,GRADE,GPS,PODD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-05-15,55.394816157618784,B,40.959999084472656,39.801998901367185,40.84399948120117,41.73399982452393,42.553399810791014,42.3390998840332,40.89394996643066
2017-05-16,55.56928198009001,B,40.88999938964844,40.045999145507814,40.574999237060545,41.73199977874756,42.47699981689453,42.3685998916626,40.877149963378905
2017-05-17,55.8064852423393,B,40.59999847412109,40.34599914550781,40.50199890136719,41.69649963378906,42.38239974975586,42.399099884033205,40.860899963378905
2017-05-18,56.21296843943342,B,41.18999862670898,40.76199874877929,40.51599884033203,41.66599960327149,42.30979972839356,42.43529987335205,40.852549953460695
2017-05-19,56.55192577806012,B,42.0,41.12799911499023,40.50599899291992,41.690999603271486,42.25159973144531,42.47849987030029,40.84759994506836
2017-05-22,56.74271066627117,B,42.38999938964844,41.413999176025385,40.60799903869629,41.69249954223633,42.19719970703125,42.52559986114502,40.8370499420166
2017-05-23,56.89380644485286,C,42.02999877929688,41.641999053955075,40.84399909973145,41.64249954223633,42.14319969177246,42.572399864196775,40.82584993362427
2017-05-24,57.07072425967431,C,42.369998931884766,41.99599914550781,41.170999145507814,41.56799945831299,42.0937996673584,42.62009986877442,40.82244993209839
2017-05-25,57.180709987511506,C,42.70000076293945,42.29799957275391,41.5299991607666,41.491499519348146,42.062599716186526,42.677299880981444,40.81724992752075
2017-05-26,57.21814655179151,C,42.81999969482422,42.46199951171875,41.794999313354495,41.46199951171875,42.02759971618652,42.7264998626709,40.81389991760254
2017-05-29,57.216179035654456,C,42.81999969482422,42.54799957275391,41.98099937438965,41.41249942779541,41.99939971923828,42.771799850463864,40.8099499130249
2017-05-30,57.11289889873444,C,41.86000061035156,42.513999938964844,42.07799949645996,41.32649936676025,41.98779975891113,42.77839984893799,40.80249992370605
2017-05-31,57.02502307464602,C,41.970001220703125,42.434000396728514,42.214999771118165,41.35849933624267,41.982799758911135,42.79119987487793,40.80014993667603
2017-06-01,56.960110781450254,C,42.33000183105469,42.36000061035156,42.329000091552736,41.42249946594238,41.988399810791016,42.81319988250733,40.8037999534607
2017-06-02,56.98252876989081,C,43.630001068115234,42.52200088500977,42.49200019836426,41.49899959564209,42.00339981079102,42.81399990081787,40.812249965667725
2017-06-05,56.952674525830524,A,42.79999923706055,42.518000793457034,42.53300018310547,41.57049961090088,42.0123998260498,42.80649990081787,40.813049964904785
2017-06-06,57.061645937336664,A,42.5,42.646000671386716,42.58000030517578,41.71199970245361,42.013799819946286,42.79649990081787,40.81119997024536
2017-06-07,57.09452487608016,A,42.470001220703125,42.74600067138672,42.590000534057616,41.880499839782715,42.00979988098145,42.78509990692139,40.811899967193604
2017-06-08,57.021115606073046,A,42.060001373291016,42.69200057983399,42.526000595092775,42.02799987792969,41.997999877929686,42.77519992828369,40.809899978637695
2017-06-09,56.74724816062348,B,41.40999984741211,42.24800033569336,42.38500061035156,42.089999961853025,41.964399871826174,42.7681999206543,40.80134998321533
2017-06-12,56.882675472877985,B,43.84000015258789,42.45600051879883,42.48700065612793,42.234000015258786,41.982999877929686,42.79249992370605,40.80494998931885
2017-06-13,57.063382114837644,A,44.2400016784668,42.80400085449219,42.72500076293945,42.401500129699706,42.02139991760254,42.82069995880127,40.80670000076294
2017-06-14,57.48177160087325,A,46.18999862670898,43.54800033569336,43.14700050354004,42.6810001373291,42.105599899291995,42.86419994354248,40.817399997711185
2017-06-15,58.03162346914687,A,46.77000045776367,44.49000015258789,43.591000366210935,42.96000022888184,42.19119987487793,42.918999938964845,40.83309999465942
2017-06-16,58.730238083474184,A,46.77000045776367,45.5620002746582,43.90500030517578,43.19850025177002,42.2715998840332,42.970299949646,40.861749992370605
2017-06-19,59.23987151239232,A,48.43999862670898,46.48199996948242,44.469000244140624,43.501000213623044,42.397599868774414,43.03979991912842,40.89464998245239
2017-06-20,59.61756053908235,A,47.93999862670898,47.22199935913086,45.013000106811525,43.796500205993645,42.51039985656738,43.1031999206543,40.930899982452395
2017-06-21,59.681738070979996,A,47.900001525878906,47.56399993896484,45.5560001373291,44.07300033569335,42.63559989929199,43.16429992675781,40.964199981689454
2017-06-22,59.75723927463821,A,48.79999923706055,47.96999969482422,46.22999992370605,44.37800025939941,42.78419990539551,43.2311999130249,40.99734998703003
2017-06-23,59.90444953357733,A,49.380001068115234,48.491999816894534,47.02700004577637,44.70600032806396,42.944399948120115,43.29739994049072,41.031849994659424
2017-06-26,59.901635529741135,A,50.220001220703125,48.84800033569336,47.66500015258789,45.076000404357906,43.12019996643066,43.37659996032715,41.06569999694824
2017-06-27,59.83128933176662,A,49.0,49.060000610351565,48.140999984741214,45.43300037384033,43.28159996032715,43.43629997253418,41.09459999084473
2017-06-28,59.94645899838181,A,50.41999816894531,49.56399993896484,48.56399993896484,45.855500221252434,43.46379989624023,43.51819995880127,41.12229997634888
2017-06-29,59.89160989454904,A,50.18999862670898,49.84199981689453,48.905999755859376,46.24850006103515,43.6315998840332,43.597099952697754,41.1478999710083
2017-06-30,59.871588567670834,A,51.310001373291016,50.22799987792969,49.35999984741211,46.63250007629394,43.82779991149902,43.686899948120114,41.18479997634888
2017-07-03,59.80269956205154,A,51.150001525878906,50.41399993896484,49.6310001373291,47.050000190734856,44.00359992980957,43.77909996032715,41.2242499923706
2017-07-04,59.88669056698394,A,51.150001525878906,50.844000244140624,49.95200042724609,47.482500267028804,44.16599998474121,43.86429996490479,41.26114999771118
2017-07-05,59.9134078732258,A,52.06999969482422,51.1740005493164,50.36900024414062,47.96250019073486,44.33019996643066,43.95099994659424,41.30739999771118
2017-07-06,59.935271089315506,A,51.02999877929688,51.342000579833986,50.59200019836426,48.41100006103515,44.46619995117187,44.02709995269775,41.364899997711184
2017-07-07,59.84242830337251,A,51.52999877929688,51.386000061035155,50.80699996948242,48.9170000076294,44.62859992980957,44.089099922180175,41.41784999847412
2017-07-10,59.68594823993126,A,50.93999862670898,51.34399948120117,50.87899971008301,49.27199993133544,44.77119987487793,44.145199890136716,41.46894998550415
2017-07-11,59.54628694412771,A,51.13999938964844,51.34199905395508,51.092999649047854,49.61699981689453,44.922399826049805,44.196599884033205,41.52634998321533
2017-07-12,59.20536935976324,A,50.470001220703125,51.02199935913086,51.09799995422363,49.83099994659423,45.10519981384277,44.2390998840332,41.580799980163576
2017-07-13,58.90400110954346,A,49.61000061035156,50.737999725341794,51.04000015258789,49.972999954223624,45.276399841308596,44.27999988555908,41.63174999237061
2017-07-14,58.67411090649342,A,50.72999954223633,50.577999877929685,50.98199996948242,50.17099990844726,45.448999862670895,44.32769989013672,41.686049995422366
2017-07-17,58.42336258952548,P,49.4900016784668,50.28800048828125,50.81599998474121,50.22350006103515,45.61139991760254,44.360899925231934,41.73010000228882
2017-07-18,58.217945052922154,P,49.59999847412109,49.98000030517578,50.66099967956543,50.30650005340576,45.80999992370605,44.421299896240235,41.78414999008179
2017-07-19,58.1661059803833,P,49.79999923706055,49.84599990844727,50.433999633789064,50.40149993896485,46.02399993896484,44.45819988250732,41.83869998931885
2017-07-20,58.268300219011394,P,50.400001525878906,50.00400009155273,50.37099990844727,50.48150005340576,46.24979995727539,44.48999988555908,41.89744998931885
2017-07-21,58.36319865266171,P,51.43000030517578,50.14400024414063,50.361000061035156,50.58400001525879,46.475,44.54129989624023,41.96119998931885
2017-07-24,58.82863751642909,A,52.7599983215332,50.79799957275391,50.543000030517575,50.71099987030029,46.710999984741214,44.632199897766114,42.028299980163574
2017-07-25,59.28543739591483,A,53.52000045776367,51.581999969482425,50.7810001373291,50.93699989318848,46.96360000610352,44.720299911499026,42.09729997634888
2017-07-26,59.687272809606135,A,53.2400016784668,52.27000045776367,51.05800018310547,51.07800006866455,47.21640007019043,44.79939990997315,42.16604997634888
2017-07-27,59.867413924451306,A,52.2599983215332,52.64199981689453,51.32299995422363,51.18150005340576,47.437800064086915,44.873799896240236,42.226449966430664
2017-07-28,59.78183895159231,A,51.310001373291016,52.61800003051758,51.3810001373291,51.18150005340576,47.62400009155274,44.93779991149902,42.282599964141845
2017-07-31,59.333410378788535,A,50.310001373291016,52.12800064086914,51.46300010681152,51.139500045776366,47.782400131225586,44.989799919128416,42.330849971771244
2017-08-01,58.71621449281867,A,49.68000030517578,51.36000061035156,51.471000289916994,51.06599998474121,47.93540016174316,45.03929992675781,42.38219997406006
2017-08-02,58.23252877987655,P,50.36000061035156,50.784000396728516,51.527000427246094,50.980500030517575,48.0952001953125,45.09449993133545,42.44484996795654
2017-08-03,57.89310891939019,P,50.09000015258789,50.35000076293945,51.49600028991699,50.933500099182126,48.243000183105465,45.152799949645996,42.50994997024536
2017-08-04,58.18357108005139,P,53.650001525878906,50.81800079345703,51.718000411987305,51.03950023651123,48.45960021972656,45.24359996795654,42.59314998626709
2017-08-07,58.66937137679278,A,53.880001068115234,51.53200073242188,51.830000686645505,51.18650035858154,48.68080024719238,45.34009998321533,42.676949996948245
2017-08-08,59.37720208117323,A,54.709999084472656,52.53800048828125,51.94900054931641,51.365000343322755,48.9378002166748,45.46279998779297,42.76724998474121
2017-08-09,59.947649985146136,A,53.79999923706055,53.226000213623045,52.005000305175784,51.531500244140624,49.17440017700196,45.57859996795654,42.875899982452395
2017-08-10,60.40889725219256,A,52.52999877929688,53.71399993896485,52.032000350952146,51.67750015258789,49.3784001159668,45.6833999633789,42.98489997863769
2017-08-11,60.16827850194422,A,51.91999816894531,53.36799926757813,52.09300003051758,51.73700008392334,49.544200057983396,45.773799934387206,43.06834997177124
2017-08-14,60.19078666397932,A,54.06999969482422,53.40599899291992,52.4689998626709,51.96599998474121,49.76960006713867,45.890999946594235,43.159649963378904
2017-08-15,60.08541715547608,A,54.2599983215332,53.31599884033203,52.92699966430664,52.19899997711182,50.00480003356934,46.00929992675781,43.254049949645996
2017-08-16,60.13144527221229,A,54.9900016784668,53.55399932861328,53.38999977111816,52.45850009918213,50.25520004272461,46.13249996185303,43.35109994888305
2017-08-17,60.25639374681955,A,54.58000183105469,53.96399993896485,53.83899993896485,52.66750011444092,50.50560005187988,46.251799964904784,43.44294996261597
2017-08-18,60.622416342085245,A,54.81999969482422,54.544000244140626,53.955999755859374,52.83700008392334,50.77380004882812,46.36909996032715,43.53944995880127
2017-08-21,60.66134953643692,A,55.790000915527344,54.88800048828125,54.146999740600585,52.98850021362305,51.01280006408692,46.4978999710083,43.644949970245364
2017-08-22,60.823636540250654,A,57.47999954223633,55.53200073242188,54.42399978637695,53.18650016784668,51.2776000213623,46.64949996948242,43.7491499710083
2017-08-23,60.88809060295585,A,57.650001525878906,56.0640007019043,54.80900001525879,53.40700016021729,51.5068000793457,46.80619998931885,43.854549980163576
2017-08-24,61.02818394013658,A,57.86000061035156,56.720000457763675,55.34200019836426,53.6870002746582,51.72860008239746,46.959899978637694,43.95759998321533
2017-08-25,61.15138586397686,A,57.18000030517578,57.19200057983399,55.8680004119873,53.98050022125244,51.9368000793457,47.104199981689455,44.057549991607665
2017-08-28,61.26220923390991,A,57.709999084472656,57.57600021362305,56.23200035095215,54.35050010681152,52.122200088500975,47.2598999786377,44.15614997863769
2017-08-29,61.18813771329212,A,57.619998931884766,57.604000091552734,56.568000411987306,54.747500038146974,52.31580009460449,47.413099975585936,44.25864997863769
2017-08-30,61.05236697900648,A,57.2599983215332,57.52599945068359,56.795000076293945,55.09249992370606,52.503000030517576,47.569299964904786,44.3616499710083
2017-08-31,60.94350189425046,A,58.060001373291016,57.565999603271486,57.14300003051758,55.49099998474121,52.688200073242186,47.73619998931885,44.46864997863769
2017-09-01,60.84841048477932,A,58.16999816894531,57.76399917602539,57.47799987792969,55.71699981689453,52.86400001525879,47.90419998168945,44.577249965667725
2017-09-04,60.73820518880323,A,58.16999816894531,57.85599899291992,57.715999603271484,55.93149967193604,53.022999954223636,48.07159996032715,44.692049961090085
2017-09-05,60.62404566439247,A,57.95000076293945,57.92199935913086,57.7629997253418,56.093499755859376,53.20199996948242,48.241799964904786,44.80724996566772
2017-09-06,60.66871238304034,A,58.61000061035156,58.19199981689453,57.85899963378906,56.33399982452393,53.365800018310544,48.41479995727539,44.93204996109009
2017-09-07,60.54401455573548,A,57.970001220703125,58.17399978637695,57.869999694824216,56.60599994659424,53.52140007019043,48.576499977111816,45.05804996490478
2017-09-08,60.553356307761796,A,58.68000030517578,58.27600021362305,58.01999969482422,56.94400005340576,53.668800048828125,48.74829998016357,45.184849967956545
2017-09-11,60.4802738230673,A,58.31999969482422,58.306000518798825,58.080999755859374,57.156500053405765,53.81220001220703,48.9078999710083,45.30084997177124
2017-09-12,60.483794237891765,A,58.650001525878906,58.44600067138672,58.18400001525879,57.376000213623044,53.962200012207035,49.06409999847412,45.41379997253418
2017-09-13,60.35582361003842,A,58.810001373291016,58.48600082397461,58.33900032043457,57.567000198364255,54.09700004577637,49.21360000610352,45.52634998321533
2017-09-14,60.355002437739216,A,59.15999984741211,58.72400054931641,58.44900016784668,57.79600009918213,54.25960006713867,49.362900009155275,45.63449998855591
2017-09-15,60.27022312091487,A,59.459999084472656,58.880000305175784,58.57800025939942,58.028000068664554,54.41820007324219,49.52340000152588,45.743749980926516
2017-09-18,60.220182112375795,A,58.709999084472656,58.95800018310547,58.63200035095215,58.17399997711182,54.57360008239746,49.67239997863769,45.848649978637695
2017-09-19,60.04897571630093,A,58.220001220703125,58.87200012207031,58.659000396728516,58.21100006103516,54.715200119018554,49.81879997253418,45.95239997863769
2017-09-20,59.882997023905965,A,57.83000183105469,58.67600021362305,58.58100051879883,58.22000007629394,54.862400131225584,49.98379997253418,46.053999996185304
2017-09-21,59.601671055593094,A,57.15999984741211,58.27600021362305,58.500000381469725,58.185000038146974,55.013400115966796,50.144899978637696,46.15194999694824
