Date,GRADE,GPS,HWM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-05-08,46.07960725911122,A,43.626441955566406,43.94704360961914,43.634897232055664,43.25994243621826,42.1186483001709,41.14154685974121,38.401043519973754
2023-05-09,45.57918921373342,A,44.57245635986328,43.9152229309082,43.814986038208005,43.36640300750732,42.17078369140625,41.20678943634033,38.43934058189392
2023-05-10,44.77707076646299,A,44.07455062866211,43.835557556152345,44.00298919677734,43.410658836364746,42.200624008178714,41.25939964294434,38.47499924659729
2023-05-11,44.811529473077236,A,43.77581024169922,43.97297973632813,44.02979011535645,43.43450565338135,42.213545608520505,41.314091529846195,38.50966061592102
2023-05-12,44.39000170094703,A,43.77581024169922,43.965013885498045,44.000875091552736,43.507103538513185,42.21850769042969,41.363614883422855,38.544570188522336
2023-05-15,44.47229622599437,A,44.34342193603516,44.1084098815918,44.02772674560547,43.59166584014893,42.23462310791015,41.41881435394287,38.57983576774597
2023-05-16,43.73675303206782,A,44.05464172363281,44.0048469543457,43.960034942626955,43.63741340637207,42.253121337890626,41.467746620178225,38.614253187179564
2023-05-17,43.69416006369713,A,44.48283386230469,44.08650360107422,43.96103057861328,43.7085506439209,42.27262199401856,41.52771961212158,38.6484784412384
2023-05-18,44.33626812355515,A,44.990699768066406,44.329481506347655,44.15123062133789,43.809060668945314,42.335510177612306,41.58611190795899,38.68365448951721
2023-05-19,45.037516788590324,A,44.77162170410156,44.52864379882813,44.24682884216308,43.912048149108884,42.41829284667969,41.642114601135255,38.71614661216736
2023-05-22,45.30851475989497,A,44.63220977783203,44.5864013671875,44.34740562438965,43.99115142822266,42.51440505981445,41.69672317504883,38.74709776878357
2023-05-23,45.33875062995753,A,43.58660888671875,44.492794799804685,44.2488208770752,44.031903457641604,42.57468132019043,41.744354515075685,38.77277129173279
2023-05-24,44.838377248176165,A,43.05883026123047,44.207994079589845,44.14724884033203,44.07511901855469,42.65225975036621,41.781837730407716,38.79719588279724
2023-05-25,43.531187348053685,P,43.0787467956543,43.82560348510742,44.07754249572754,44.053666305541995,42.708945236206056,41.821806259155274,38.82176968574524
2023-05-26,42.52649893147272,P,43.31773376464844,43.5348258972168,44.03173484802246,44.0163049697876,42.79508445739746,41.852833633422854,38.85170828819275
2023-05-29,41.66794417725476,P,43.31773376464844,43.27193069458008,43.92916603088379,43.97844638824463,42.8758511352539,41.8876379776001,38.887206678390505
2023-05-30,41.502330896487194,P,43.29782104492188,43.21417312622071,43.8534839630127,43.90675945281983,42.93492820739746,41.91757167816162,38.921612672805786
2023-05-31,41.15369560950649,P,42.57088088989258,43.116583251953124,43.662288665771484,43.81165962219238,42.98026252746582,41.941826248168944,38.950646543502806
2023-06-01,41.611811553316706,P,43.54677200317383,43.21018829345703,43.51789588928223,43.83456325531006,43.05148216247559,41.97305675506592,38.98083678245544
2023-06-02,42.64136965106402,P,44.94091033935547,43.53482360839844,43.534824752807616,43.89082679748535,43.14939064025879,42.01743347167969,39.02355751991272
2023-06-05,43.46248932557083,P,44.61228942871094,43.79373474121094,43.53283271789551,43.94011917114258,43.2305785369873,42.058523979187015,39.06493300437927
2023-06-06,44.60288265988904,A,45.10023880004883,44.15421829223633,43.68419570922852,43.966508293151854,43.314362030029294,42.10588554382324,39.11237200737
2023-06-07,46.86769913313549,A,45.97654342651367,44.835350799560544,43.97596702575684,44.061607933044435,43.4019416809082,42.17274475097656,39.166376752853395
2023-06-08,48.586572050265936,A,46.155792236328125,45.357154846191406,44.28367156982422,44.18060703277588,43.49051940917969,42.25232982635498,39.22316409111023
2023-06-09,48.98976666947393,A,45.74751281738281,45.51847534179687,44.526649475097656,44.27919216156006,43.56237533569336,42.32514842987061,39.27805895805359
2023-06-12,49.63498506966629,A,45.98651123046875,45.79331970214844,44.79352722167969,44.36134662628174,43.627072143554685,42.39310119628906,39.33414881706238
2023-06-13,49.868874475053325,A,45.81722259521485,45.93671646118164,45.045467376708984,44.44947566986084,43.70529685974121,42.45955989837646,39.390831823349
2023-06-14,49.01192461269986,A,45.508522033691406,45.84311218261719,45.33923149108887,44.500760078430176,43.77754653930664,42.52094367980957,39.442843923568724
2023-06-15,48.06339171210694,A,45.84709548950195,45.78137283325195,45.56926383972168,44.54357986450195,43.8677108001709,42.57368640899658,39.49411650657654
2023-06-16,47.55516209553439,A,45.78734588623047,45.78933944702148,45.65390739440918,44.5943660736084,43.956680068969725,42.630006332397464,39.54231040000916
2023-06-19,46.94377350850156,A,45.78734588623047,45.74950637817383,45.771413040161136,44.65212287902832,44.03430725097656,42.6884135055542,39.58747622489929
2023-06-20,46.81939129831949,A,46.37487411499024,45.861036682128905,45.89887657165527,44.79153614044189,44.11293983459473,42.74772621154785,39.64461436271667
2023-06-21,47.290717054839796,A,46.96240234375,46.15181274414063,45.99746246337891,44.98671474456787,44.188399200439456,42.81390811920166,39.70409445762634
2023-06-22,47.461143333475526,A,46.36491775512695,46.255377197265624,46.01837501525879,45.1510232925415,44.249720077514645,42.87769340515137,39.765700120925906
2023-06-23,47.79545853428774,A,46.155792236328125,46.32906646728516,46.05920295715332,45.29292621612549,44.32635887145996,42.943065071105956,39.82963578224182
2023-06-26,48.27884292475752,A,46.48440933227539,46.46847915649414,46.10899276733399,45.451259994506835,44.403003540039066,43.010728950500486,39.892186403274536
2023-06-27,48.97458945391809,A,47.89846420288086,46.773197174072266,46.31711692810059,45.68129215240479,44.49817901611328,43.08358787536621,39.961509485244754
2023-06-28,49.45234296773926,A,47.908424377441406,46.96240158081055,46.55710716247559,45.94816932678223,44.59514572143555,43.156745262145996,40.03510184288025
2023-06-29,50.694819201912594,A,48.55569839477539,47.40055770874024,46.82796745300293,46.198615646362306,44.706649703979494,43.23985752105713,40.11510756492615
2023-06-30,52.326643879853314,A,49.35234832763672,48.039868927001955,47.18446769714355,46.41918754577637,44.83945922851562,43.33023983001709,40.20386206626892
2023-07-03,53.56765035788454,A,48.92414855957031,48.52781677246094,47.49814796447754,46.63478050231934,44.9569393157959,43.410768585205076,40.29439722061157
2023-07-04,53.72000026577199,A,48.92414855957031,48.73295364379883,47.753075408935544,46.82597599029541,45.07999092102051,43.47199592590332,40.384634513854984
2023-07-05,53.5224923721417,A,48.69511795043945,48.89029235839844,47.926346969604495,46.9619047164917,45.21000289916992,43.52705276489258,40.470003595352175
2023-07-06,52.85939597704485,A,48.744903564453125,48.92813339233398,48.16434555053711,47.09136028289795,45.31474494934082,43.58718406677246,40.560138931274416
2023-07-07,51.88421407991893,A,49.19301986694336,48.89626770019531,48.468068313598636,47.26363563537598,45.417306137084964,43.651100120544434,40.652564487457276
2023-07-10,51.63574594025732,A,50.02949142456055,49.11733627319336,48.82257652282715,47.46578464508057,45.53639785766602,43.72338088989258,40.74341403007507
2023-07-11,51.89211449884595,A,50.487571716308594,49.43002090454102,49.08148727416992,47.69930210113525,45.65151809692383,43.809495239257814,40.82950501441955
2023-07-12,51.95333443362336,A,49.45193099975586,49.581383514404294,49.23583793640137,47.89647254943848,45.75109916687012,43.88624805450439,40.911311292648314
2023-07-13,52.09853945834586,A,49.50171661376953,49.73274612426758,49.330439758300784,48.079203605651855,45.8793595123291,43.96310077667236,40.99401183128357
2023-07-14,51.751945170096384,A,49.19301986694336,49.73274612426758,49.314506912231444,48.2494873046875,45.986907119750974,44.03756301879883,41.078445177078244
2023-07-17,51.30599185941333,A,49.98966598510742,49.72478103637695,49.421058654785156,48.45960330963135,46.1141716003418,44.11640995025635,41.16487614631653
2023-07-18,50.559499720518765,A,49.890079498291016,49.605282592773435,49.51765174865723,48.63536357879639,46.22052406311035,44.1956538772583,41.25051133155823
2023-07-19,50.29813476076658,A,49.53159332275391,49.62121505737305,49.60129928588867,48.76382312774658,46.329664916992186,44.26514446258545,41.33877212524414
2023-07-20,50.36462609452003,A,50.17886734008789,49.75664520263672,49.74469566345215,48.95452060699463,46.45772605895996,44.335635833740234,41.42639730453491
2023-07-21,50.54305739613955,A,49.70087814331055,49.85821685791016,49.795481491088864,49.13177490234375,46.57622741699219,44.397367553710936,41.51461095809937
2023-07-24,50.13768147039158,A,49.86020660400391,49.83232498168946,49.7785530090332,49.30056476593018,46.686563110351564,44.46059310913086,41.60044427871704
2023-07-25,49.92805679335522,A,50.00958251953125,49.85622558593751,49.73075408935547,49.4061206817627,46.80566192626953,44.52939163208008,41.683648891448975
2023-07-26,49.9638226217341,A,50.26849365234375,50.003605651855466,49.81241035461426,49.52412414550782,46.921375122070316,44.59699855804443,41.76502065658569
2023-07-27,49.37766573198096,A,49.96975326538086,49.96178283691406,49.85921401977539,49.59482688903809,47.0209561920166,44.67823318481445,41.845990810394284
2023-07-28,49.25862239941022,A,50.21870040893555,50.065347290039064,49.96178207397461,49.638144493103034,47.12989776611328,44.77409530639648,41.921504192352295
2023-07-31,49.77161093888827,A,50.925724029541016,50.27845077514648,50.05538787841797,49.738223266601565,47.25576805114746,44.88508655548096,42.00040372848511
2023-08-01,49.1339151932184,A,48.78473663330078,50.03348159790039,49.94485359191894,49.73125267028809,47.359730606079104,44.96720596313477,42.06775444030762
2023-08-02,47.913810675890154,P,47.84867477416992,49.54951782226563,49.77656173706055,49.68893051147462,47.45552749633789,45.05389362335205,42.13469400405884
2023-08-03,46.93857124884865,P,48.01810073852539,49.15918731689453,49.5604850769043,49.65259037017823,47.55431457519531,45.131629905700684,42.20059432983398
2023-08-04,46.22005459501406,P,48.88517379760742,48.89248199462891,49.47891464233398,49.637198066711434,47.66566337585449,45.23037391662598,42.265468788146975
2023-08-07,45.718702175824966,P,50.28047180175781,48.763431549072266,49.520941162109374,49.64974708557129,47.80491813659668,45.34038463592529,42.34039747238159
2023-08-08,46.65305265212117,P,50.33030700683594,49.0725456237793,49.55301361083984,49.64188385009766,47.94556785583496,45.440248031616214,42.41090908050537
2023-08-09,47.86475908663777,P,49.62269592285156,49.42734985351562,49.488433837890625,49.65042209625245,48.08660415649414,45.53343334197998,42.483591346740724
2023-08-10,49.074950673239435,A,49.67252349853516,49.75823440551758,49.45871086120606,49.658962440490725,48.20911918640137,45.63030067443847,42.55687061309814
2023-08-11,49.2757721976399,A,49.27386474609375,49.83597259521484,49.364227294921875,49.66300468444825,48.29577827453613,45.72258445739746,42.62413112640381
2023-08-14,48.325142131049965,P,49.05460357666016,49.590798950195314,49.177115249633786,49.61625156402589,48.384624557495115,45.80760154724121,42.68746259689331
2023-08-15,47.07164220641445,P,48.60611724853516,49.24596099853515,49.15925331115723,49.55205345153809,48.45474212646484,45.88455207824707,42.747408618927004
2023-08-16,46.103813195580166,P,48.685848236083984,49.05859146118164,49.242970657348636,49.50976619720459,48.50892822265625,45.95543495178222,42.810238132476805
2023-08-17,44.815184501405945,P,48.4466552734375,48.81341781616211,49.28582611083984,49.42315559387207,48.554745483398435,46.022632446289066,42.86213108062744
2023-08-18,44.215430826508545,P,48.61608123779297,48.681861114501956,49.2589168548584,49.368915748596194,48.61211685180664,46.08724609375,42.9191947555542
2023-08-21,43.89224990879742,P,48.40679168701172,48.55229873657227,49.07154884338379,49.29624500274658,48.6605224609375,46.14379730224609,42.97908836364746
2023-08-22,43.84609518925771,P,48.52638626098633,48.5363525390625,48.89115676879883,49.22208518981934,48.71470573425293,46.21000129699707,43.04007694244385
2023-08-23,43.89232657921005,P,48.974876403808594,48.59415817260742,48.82637481689453,49.15740432739258,48.78403282165527,46.28078968048096,43.101866760253905
2023-08-24,43.79106394457986,P,47.95829772949219,48.49648666381836,48.65495223999024,49.05683155059815,48.826256866455076,46.34698383331299,43.16041246414184
2023-08-25,43.538409561329225,P,48.01810073852539,48.37689056396484,48.529375839233396,48.946801567077635,48.870871963500974,46.41377601623535,43.21612627029419
2023-08-28,43.90501146344722,P,48.69581604003906,48.434695434570315,48.49349708557129,48.83530616760254,48.929041366577145,46.48167430877685,43.274383792877195
2023-08-29,44.41608536796938,P,49.14430618286133,48.55827941894531,48.547315979003905,48.853284645080564,48.98443000793457,46.54868492126465,43.330112838745116
2023-08-30,44.758238211282396,P,49.55292510986328,48.67388916015625,48.634023666381836,48.938497161865236,49.03624046325684,46.61231983184815,43.38892862319946
2023-08-31,45.67806241420006,A,49.30376815795898,48.94298324584961,48.71973495483398,49.002780532836915,49.095017471313476,46.67236877441406,43.44649862289429
2023-09-01,46.6929392475163,A,49.52302551269531,49.2439682006836,48.810429382324216,49.03467311859131,49.16236213684082,46.74436050415039,43.50506549835205
2023-09-04,47.156921611969864,A,49.52302551269531,49.409410095214845,48.92205276489258,48.99680080413818,49.22313446044922,46.81306900024414,43.56865180969238
2023-09-05,46.24352356373567,A,48.14766693115234,49.21008224487305,48.88418083190918,48.88766880035401,49.22811851501465,46.86314876556396,43.624417057037356
2023-09-06,45.173652250870106,A,48.26726150512695,48.95294952392578,48.813419342041016,48.81989707946777,49.23529525756836,46.915220489501955,43.67854389190674
2023-09-07,43.96078716639593,P,48.03803634643555,48.69980316162109,48.821393203735354,48.738172721862796,49.22494201660156,46.96579586029053,43.727847023010256
2023-09-08,42.247014278113625,P,47.4898796081543,48.29317398071289,48.768571090698245,48.64897346496582,49.187692642211914,47.01357593536377,43.7710796546936
2023-09-11,40.82888203968328,P,47.67924499511719,47.924417877197264,48.666913986206055,48.58020553588867,49.16279457092285,47.059866943359374,43.81794277191162
2023-09-12,40.651100048470404,P,47.55964660644531,47.80681381225586,48.50844802856445,48.52788200378418,49.13550453186035,47.10774772644043,43.86753761291504
2023-09-13,40.10083025958013,P,46.92179870605469,47.53772125244141,48.24533538818359,48.43967952728271,49.10003814697266,47.155020523071286,43.913943214416506
2023-09-14,39.62593048274542,P,46.9317626953125,47.3164665222168,48.008134841918945,48.36393489837646,49.063775329589845,47.18926013946533,43.96154165267944
