Date,GRADE,GPS,VLO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-03-16,56.775690904048155,A,71.477294921875,70.86912841796875,70.71594772338867,70.40348777770996,70.90753448486328,67.74897945404052,60.039502716064455
2018-03-19,56.51528768083048,A,70.82949829101562,70.90723419189453,70.82111587524415,70.39091339111329,70.90104766845702,67.8702071762085,60.14936344146729
2018-03-20,56.43339650483403,A,71.99549102783203,71.05660095214844,71.03069229125977,70.50103569030762,70.91969284057618,67.99942581176758,60.26279354095459
2018-03-21,56.87460469796084,A,72.74237823486328,71.48185577392579,71.29056854248047,70.6770809173584,70.95252059936523,68.12248516082764,60.38655447006226
2018-03-22,56.84495292765967,A,70.90570831298828,71.59007415771484,71.26999282836914,70.71480369567871,70.94257400512696,68.22058795928955,60.50135431289673
2018-03-23,56.059827432939436,A,69.51869201660156,71.19835357666015,71.03374099731445,70.66755294799805,70.8716584777832,68.31013732910156,60.60510566711426
2018-03-26,56.135790189356946,A,71.82787322998047,71.39802856445313,71.15263137817382,70.703373336792,70.84692657470703,68.41851024627685,60.71740121841431
2018-03-27,55.320470833861044,A,70.31890106201172,71.06271057128906,71.05965576171874,70.68432121276855,70.8010774230957,68.50894798278809,60.82570951461792
2018-03-28,53.78970498268493,P,68.80232238769531,70.27469940185547,70.87827758789062,70.67898712158203,70.7036003112793,68.58541809082031,60.93002954483032
2018-03-29,53.72061307180848,P,70.69994354248047,70.23354644775391,70.91181030273438,70.75329208374023,70.66068984985351,68.68378463745117,61.043318824768065
2018-03-30,54.27745643735987,P,70.69994354248047,70.46979675292968,70.83407516479492,70.7750114440918,70.60569641113281,68.78147724151611,61.15230939865112
2018-04-02,53.58050020452962,P,69.77781677246094,70.05978546142578,70.72890701293946,70.7750114440918,70.5067352294922,68.87519031524658,61.256466979980466
2018-04-03,53.75332536795548,P,70.6466064453125,70.12532653808594,70.5940185546875,70.81235542297364,70.42907623291016,68.97234954833985,61.36211507797241
2018-04-04,54.59727979451127,A,71.14195251464844,70.59325256347657,70.43397598266601,70.86227226257324,70.37688171386719,69.07363872528076,61.467794017791746
2018-04-05,55.12126293644224,A,73.05482482910156,71.06422882080078,70.64888763427734,70.95944023132324,70.37019393920899,69.1892639541626,61.5844455909729
2018-04-06,55.50779738764003,A,72.53660583496094,71.43156127929687,70.95067901611328,70.99221000671386,70.33033493041992,69.29401634216309,61.69713489532471
2018-04-09,56.61010885654745,A,73.16915893554688,72.10982971191406,71.08480758666992,71.11871948242188,70.3378660583496,69.40577404022217,61.81091178894043
2018-04-10,58.0702410165101,A,75.36397552490234,73.05330352783203,71.58931503295898,71.32448539733886,70.42025650024414,69.52656600952149,61.93566276550293
2018-04-11,59.69848687440257,A,76.4461898803711,74.11415100097656,72.35370178222657,71.6159896850586,70.49967163085938,69.66913024902344,62.0693452835083
2018-04-12,60.655431554292846,A,76.61383819580078,74.82595367431641,72.9450912475586,71.92845077514649,70.6017724609375,69.81337097167969,62.206126556396484
2018-04-13,62.08734843491141,A,77.60456085205078,75.83954467773438,73.63555297851562,72.23481407165528,70.74634338378907,69.96827415466309,62.34148750305176
2018-04-16,64.24477994060942,A,80.39382934570312,77.28447875976562,74.69715423583985,72.71303062438965,70.99835494995118,70.15205173492431,62.491128253936765
2018-04-17,65.65011620794812,A,81.30838012695312,78.47335968017578,75.76333160400391,73.17867507934571,71.2582357788086,70.33651683807373,62.64593469619751
2018-04-18,66.67292736540526,A,81.95613861083984,79.57534942626953,76.84475021362304,73.63936309814453,71.5404362487793,70.52670425415039,62.803609409332275
2018-04-19,68.02901583819012,A,82.4591293334961,80.7444076538086,77.7851806640625,74.21703414916992,71.87906494140626,70.70470344543457,62.964725475311276
2018-04-20,69.15426241907035,A,82.72589111328125,81.76867370605468,78.80410919189453,74.87739410400391,72.20112838745118,70.89632034301758,63.12621183395386
2018-04-23,69.03815156629462,A,83.2669677734375,82.34330139160156,79.81389007568359,75.44934883117676,72.51236968994141,71.09742614746094,63.29266412734985
2018-04-24,68.55946098945981,A,82.5277328491211,82.58717193603516,80.53026580810547,76.05979042053222,72.79907150268555,71.27490280151368,63.45512372970581
2018-04-25,67.99900837607254,A,82.8249282836914,82.76092987060547,81.1681396484375,76.76092071533203,73.04370498657227,71.46146850585937,63.61714239120484
2018-04-26,67.80217640281244,A,85.00456237792969,83.27001647949218,82.0072120666504,77.4761516571045,73.32629165649413,71.66514854431152,63.79194913864136
2018-04-27,66.97547491322764,A,83.66324615478516,83.45748748779297,82.61308059692382,78.12431678771972,73.57793685913086,71.84023574829102,63.95908578872681
2018-04-30,66.5101642658491,A,84.5396499633789,83.71202392578125,83.02766265869141,78.86240844726562,73.84711013793945,72.02710815429687,64.13097497940063
2018-05-01,66.4552244493366,A,84.37962341308594,84.08240203857422,83.33478698730468,79.5490592956543,74.13884170532226,72.21434356689453,64.29924770355224
2018-05-02,66.72408764322716,A,85.54564666748047,84.62654571533203,83.69373779296875,80.2692440032959,74.46532516479492,72.40938789367675,64.4750181388855
2018-05-03,66.39292773765042,A,86.39918518066406,84.90547027587891,84.08774337768554,80.93646202087402,74.79028381347656,72.61274101257324,64.65653860092164
2018-05-04,66.75311667997805,A,86.41443634033203,85.45570831298828,84.45659790039062,81.63035354614257,75.10929840087891,72.81088478088378,64.84147047042846
2018-05-07,66.84916844953098,A,86.62781524658203,85.8733413696289,84.79268264770508,82.30328636169433,75.41962539672852,73.00557395935058,65.01902006149292
2018-05-08,66.87127941951081,A,86.26200866699219,86.24981842041015,85.16611022949219,82.84818801879882,75.73086669921875,73.20309967041015,65.19529651641845
2018-05-09,66.82903194484751,A,87.50424194335938,86.64153747558593,85.63404159545898,83.40109062194824,76.10277145385743,73.39726440429688,65.37896993637085
2018-05-10,66.55772409924013,A,87.25275421142578,86.81225128173828,85.85886077880859,83.93303642272949,76.46354965209962,73.58468505859375,65.56138591766357
2018-05-11,66.17400141340198,A,87.35942840576172,87.00124969482422,86.22847900390624,84.42077980041503,76.80542709350586,73.77007606506348,65.74422407150269
2018-05-14,66.05487076078418,A,88.30443572998047,87.33657379150391,86.6049575805664,84.81631011962891,77.17595947265625,73.96491714477538,65.9311507987976
2018-05-15,66.0432803334155,A,88.3272933959961,87.74963073730468,86.99972457885742,85.16725578308106,77.54451080322265,74.15447418212891,66.11897813796998
2018-05-16,65.56921127351714,A,88.24288940429688,87.8973602294922,87.26944885253906,85.48159332275391,77.90649627685546,74.3410725402832,66.30960329055786
2018-05-17,66.45021177336822,A,91.86499786376952,88.81980895996094,87.8160301208496,85.95188674926757,78.32156692504883,74.5626838684082,66.52107215881348
2018-05-18,67.46604590375979,A,92.51730346679688,89.85138397216797,88.42631683349609,86.44145736694335,78.73428878784179,74.79376319885255,66.7359897994995
2018-05-21,68.63863699637996,A,93.6683578491211,90.92416839599609,89.13037109375,86.96152687072754,79.19487655639648,75.03635307312011,66.9542664718628
2018-05-22,69.37998061105056,A,92.20267486572266,91.69924468994141,89.72443771362305,87.44527397155761,79.61395690917969,75.25756507873535,67.16386682510375
2018-05-23,70.5303873086579,A,92.89330291748048,92.62932739257812,90.26334381103516,87.94869270324708,80.05950088500977,75.48198280334472,67.38126346588135
2018-05-24,70.44080640376191,A,93.53022003173828,92.96237182617188,90.8910903930664,88.3749755859375,80.52281295776368,75.71050437927246,67.60723611831665
2018-05-25,69.39950160483835,A,91.11295318603516,92.68150177001954,91.26644287109374,88.7474609375,80.91552612304687,75.91153030395508,67.82037366867065
2018-05-28,67.91524272537184,A,91.11295318603516,92.17042083740235,91.54729461669922,89.07612609863281,81.32119522094726,76.11112144470215,68.0336983680725
2018-05-29,67.13480815573104,A,91.68083953857422,92.06605377197266,91.88264923095703,89.44118690490723,81.71490219116211,76.31729751586914,68.24656774520874
2018-05-30,66.68536900899052,A,93.78348541259766,92.2440902709961,92.43670883178712,89.85307884216309,82.1357243347168,76.54412246704102,68.46946361541748
2018-05-31,65.89990738062137,A,93.0084228515625,92.13973083496094,92.55105133056641,90.18354072570801,82.57777862548828,76.76017631530762,68.6820069694519
2018-06-01,66.69628552104942,A,94.98828125,92.9147964477539,92.79814910888672,90.6122329711914,83.08717041015625,76.97941444396973,68.9035884475708
2018-06-04,67.66131066792342,A,95.4947738647461,93.7911605834961,92.98079071044921,91.0555809020996,83.56050842285157,77.2037174987793,69.12489440917969
2018-06-05,68.23553950381634,A,94.64299011230467,94.38359069824219,93.22482223510742,91.47462997436523,84.04699020385742,77.42403381347657,69.34381343841552
2018-06-06,67.52318294169281,A,93.0084228515625,94.22857818603515,93.23633422851563,91.7498390197754,84.53111221313476,77.61735626220702,69.55272497177124
2018-06-07,67.44319539417847,A,93.23096466064452,94.27308654785156,93.20640869140625,92.04874954223632,84.98173263549805,77.82121124267579,69.76390995025635
2018-06-08,66.07687482758126,A,91.87267303466795,93.64996490478515,93.28238067626953,92.27441177368163,85.40518722534179,78.0054418182373,69.96418500900269
2018-06-11,64.83359932024212,A,92.52495574951172,93.05600128173828,93.42358093261718,92.48543777465821,85.86013000488282,78.1834326171875,70.16772148132324
2018-06-12,63.170775404786944,A,90.56809997558594,92.24102325439452,93.31230697631835,92.5974781036377,86.25855987548829,78.34381805419922,70.36630350112915
2018-06-13,62.30291336564892,P,90.46066284179688,91.7314712524414,92.98002471923829,92.7083667755127,86.64493408203126,78.51090789794922,70.56359952926636
2018-06-14,60.89108861553141,P,89.64722442626953,91.01472320556641,92.64390487670899,92.5974781036377,86.9767820739746,78.6734880065918,70.75402034759522
2018-06-15,59.53948346666581,P,88.38871002197266,90.31793060302735,91.98394775390625,92.39104843139648,87.29382415771484,78.81207954406739,70.93560258865357
2018-06-18,58.2834935074819,P,89.432373046875,89.6994140625,91.37770767211914,92.17924919128419,87.61908843994141,78.97847724914551,71.12139238357544
2018-06-19,57.8694402652258,P,89.4937515258789,89.48454437255859,90.86278381347657,92.04380302429199,87.90168395996093,79.16097023010254,71.3059913635254
2018-06-20,57.237843343715916,P,88.81076049804688,89.1545639038086,90.443017578125,91.83967590332031,88.14897537231445,79.32432350158692,71.48421760559081
2018-06-21,56.10014671307627,P,85.34980773925781,88.29508056640626,89.65490188598633,91.43065528869629,88.3236947631836,79.46273361206055,71.64910774230957
2018-06-22,55.93874575804358,P,86.13253784179688,87.84384613037109,89.08088836669921,91.18163452148437,88.49425430297852,79.6202988433838,71.81345615386962
2018-06-25,54.706630232967825,P,83.845703125,86.7265121459961,88.21296310424805,90.81827201843262,88.56329177856445,79.78082336425781,71.96236427307129
2018-06-26,53.4415153552861,P,84.60542297363281,85.74884643554688,87.61669540405273,90.46450119018554,88.62923263549804,79.94373420715333,72.11316152572631
2018-06-27,52.17986085720346,P,84.04523468017578,84.79574127197266,86.97515258789062,89.97758865356445,88.67101455688477,80.10572540283204,72.25939817428589
2018-06-28,52.269673876981564,P,83.73059844970703,84.4718994140625,86.38348999023438,89.51369743347168,88.69644393920899,80.28775444030762,72.40338756561279
2018-06-29,52.06937002863966,P,85.05052185058594,84.25549621582032,86.0496711730957,89.01680946350098,88.74293655395508,80.47203247070313,72.55049467086792
2018-07-02,52.43747278342215,P,83.82269287109375,84.25089416503906,85.48870315551758,88.43320541381836,88.7540510559082,80.63321037292481,72.68835510253906
2018-07-03,52.27129898142237,P,83.0092544555664,83.93166046142578,84.84025344848632,87.85151863098145,88.76368148803711,80.78137649536133,72.82274738311767
2018-07-04,52.40043016587799,P,83.0092544555664,83.7244644165039,84.26010284423828,87.35156021118163,88.76736801147462,80.90553649902344,72.95523012161254
2018-07-05,52.127582786761316,P,82.51811981201172,83.48196868896484,83.97693405151367,86.81591796875,88.71763916015625,81.0219654083252,73.08050231933593
2018-07-06,51.599273288376196,P,82.74833679199219,83.02153167724609,83.63851394653321,86.35970115661621,88.69934097290039,81.13863891601562,73.20621423721313
2018-07-09,51.9188064820647,P,83.85337829589844,83.02766876220703,83.63928146362305,85.92612228393554,88.68561553955078,81.26636283874512,73.33700201034546
2018-07-10,52.51586547925745,P,83.35458374023438,83.09673461914062,83.5141975402832,85.56544647216796,88.66511474609375,81.401978225708,73.46334897994996
2018-07-11,52.52087826167452,P,81.62027740478516,82.81893920898438,83.27170181274414,85.12342720031738,88.58660736083985,81.52596626281738,73.58057510375977
2018-07-12,52.70322827585496,P,81.95024108886719,82.70536346435547,83.09366607666016,84.73857803344727,88.49762847900391,81.64395614624023,73.70102352142334
2018-07-13,52.96545299638547,P,82.37230682373047,82.63015747070312,82.8258445739746,84.43775787353516,88.41678588867188,81.7630421447754,73.8237320137024
2018-07-16,52.343131032949486,P,81.57421875,82.17432556152343,82.60099716186524,84.0448501586914,88.31571395874023,81.86766967773437,73.94282453536988
2018-07-17,51.78311522509202,P,81.41305541992188,81.78601989746093,82.44137725830078,83.64081535339355,88.21873489379882,81.97480079650879,74.06021259307862
2018-07-18,52.067430941026636,P,81.8427963256836,81.83052368164063,82.3247314453125,83.29241714477538,88.10550598144532,82.10413871765137,74.17769018173217
2018-07-19,52.43934798831205,P,82.11138153076172,81.86275177001953,82.2840576171875,83.13049583435058,88.00267852783203,82.23311408996582,74.29654808044434
2018-07-20,52.422108106639904,P,81.50515747070312,81.68932189941407,82.1597396850586,82.8991268157959,87.88559310913087,82.34551010131835,74.41173839569092
2018-07-23,52.88058411350807,P,81.55886840820312,81.68625183105469,81.93028869628907,82.78478507995605,87.75068176269531,82.46332061767578,74.52966833114624
2018-07-24,53.50315553354675,P,82.318603515625,81.86736145019532,81.82669067382812,82.67044410705566,87.63050796508789,82.58750938415527,74.65064813613891
2018-07-25,54.3638896686899,P,83.89940643310547,82.27868347167968,82.05460357666016,82.66315269470215,87.54363830566406,82.72506729125976,74.779531955719
2018-07-26,56.53848168015863,A,89.65491485595703,83.78739013671876,82.82507095336913,82.95936851501465,87.49943664550781,82.91050178527831,74.93715589523316
2018-07-27,58.84321706841006,A,89.28653717041016,85.34366607666016,83.51649398803711,83.17116928100586,87.43482131958008,83.08455505371094,75.09327493667602
